"Time","tankLevel","tankLevel2","tankLevel3"
37.54,98.056,0,2.0139
37.55,97.917,0,2.1528
37.56,97.917,0,2.1528
37.57,97.917,0,2.1528
37.58,97.917,0,2.1528
37.59,97.917,0,2.1528
37.6,97.778,0,2.2917
37.61,97.778,0,2.2917
37.62,97.778,0,2.2917
37.63,97.778,0,2.2917
37.64,97.778,0,2.2917
37.65,97.639,0,2.4306
37.66,97.639,0,2.4306
37.67,97.639,0,2.4306
37.68,97.639,0,2.4306
37.69,97.639,0,2.4306
37.7,97.5,0,2.5694
37.71,97.5,0,2.5694
37.72,97.5,0,2.5694
37.73,97.5,0,2.5694
37.74,97.5,0,2.5694
37.75,97.361,0,2.7083
37.76,97.361,0,2.7083
37.77,97.361,0,2.7083
37.78,97.361,0,2.7083
37.79,97.361,0,2.7083
37.8,97.222,0,2.8472
37.81,97.222,0,2.8472
37.82,97.222,0,2.8472
37.83,97.222,0,2.8472
37.84,97.222,0,2.8472
37.85,97.083,0,2.9861
37.86,97.083,0,2.9861
37.87,97.083,0,2.9861
37.88,97.083,0,2.9861
37.89,97.083,0,2.9861
37.9,96.944,0,3.125
37.91,96.944,0,3.125
37.92,96.944,0,3.125
37.93,96.944,0,3.125
37.94,96.944,0,3.125
37.95,96.806,0,3.2639
37.96,96.806,0,3.2639
37.97,96.806,0,3.2639
37.98,96.806,0,3.2639
37.99,96.806,0,3.2639
38,96.667,0,3.4028
38.01,96.667,0,3.4028
38.02,96.667,0,3.4028
38.03,96.667,0,3.4028
38.04,96.667,0,3.4028
38.05,96.528,0,3.5417
38.06,96.528,0,3.5417
38.07,96.528,0,3.5417
38.08,96.528,0,3.5417
38.09,96.528,0,3.5417
38.1,96.389,0,3.6806
38.11,96.389,0,3.6806
38.12,96.389,0,3.6806
38.13,96.389,0,3.6806
38.14,96.389,0,3.6806
38.15,96.25,0,3.8194
38.16,96.25,0,3.8194
38.17,96.25,0,3.8194
38.18,96.25,0,3.8194
38.19,96.25,0,3.8194
38.2,96.111,0,3.9583
38.21,96.111,0,3.9583
38.22,96.111,0,3.9583
38.23,96.111,0,3.9583
38.24,96.111,0,3.9583
38.25,95.972,0,4.0972
38.26,95.972,0,4.0972
38.27,95.972,0,4.0972
38.28,95.972,0,4.0972
38.29,95.972,0,4.0972
38.3,95.833,0,4.2361
38.31,95.833,0,4.2361
38.32,95.833,0,4.2361
38.33,95.833,0,4.2361
38.34,95.833,0,4.2361
38.35,95.695,0,4.375
38.36,95.695,0,4.375
38.37,95.695,0,4.375
38.38,95.695,0,4.375
38.39,95.695,0,4.375
38.4,95.556,0,4.5139
38.41,95.556,0,4.5139
38.42,95.556,0,4.5139
38.43,95.556,0,4.5139
38.44,95.556,0,4.5139
38.45,95.417,0,4.6528
38.46,95.417,0,4.6528
38.47,95.417,0,4.6528
38.48,95.417,0,4.6528
38.49,95.417,0,4.6528
38.5,95.278,0,4.7917
38.51,95.278,0,4.7917
38.52,95.278,0,4.7917
38.53,95.278,0,4.7917
38.54,95.278,0,4.7917
38.55,95.139,0,4.9306
38.56,95.139,0,4.9306
38.57,95.139,0,4.9306
38.58,95.139,0,4.9306
38.59,95.139,0,4.9306
38.6,95,0,5.0694
38.61,95,0,5.0694
38.62,95,0,5.0694
38.63,95,0,5.0694
38.64,95,0,5.0694
38.65,94.861,0,5.2083
38.66,94.861,0,5.2083
38.67,94.861,0,5.2083
38.68,94.861,0,5.2083
38.69,94.861,0,5.2083
38.7,94.722,0,5.3472
38.71,94.722,0,5.3472
38.72,94.722,0,5.3472
38.73,94.722,0,5.3472
38.74,94.722,0,5.3472
38.75,94.583,0,5.4861
38.76,94.583,0,5.4861
38.77,94.583,0,5.4861
38.78,94.583,0,5.4861
38.79,94.583,0,5.4861
38.8,94.445,0,5.625
38.81,94.445,0,5.625
38.82,94.445,0,5.625
38.83,94.445,0,5.625
38.84,94.445,0,5.625
38.85,94.306,0,5.7639
38.86,94.306,0,5.7639
38.87,94.306,0,5.7639
38.88,94.306,0,5.7639
38.89,94.306,0,5.7639
38.9,94.167,0,5.9028
38.91,94.167,0,5.9028
38.92,94.167,0,5.9028
38.93,94.167,0,5.9028
38.94,94.167,0,5.9028
38.95,94.028,0,6.0417
38.96,94.028,0,6.0417
38.97,94.028,0,6.0417
38.98,94.028,0,6.0417
38.99,94.028,0,6.0417
39,93.889,0,6.1806
39.01,93.889,0,6.1806
39.02,93.889,0,6.1806
39.03,93.889,0,6.1806
39.04,93.889,0,6.1806
39.05,93.75,0,6.3194
39.06,93.75,0,6.3194
39.07,93.75,0,6.3194
39.08,93.75,0,6.3194
39.09,93.75,0,6.3194
39.1,93.611,0,6.4583
39.11,93.611,0,6.4583
39.12,93.611,0,6.4583
39.13,93.611,0,6.4583
39.14,93.611,0,6.4583
39.15,93.472,0,6.5972
39.16,93.472,0,6.5972
39.17,93.472,0,6.5972
39.18,93.472,0,6.5972
39.19,93.472,0,6.5972
39.2,93.333,0,6.7361
39.21,93.333,0,6.7361
39.22,93.333,0,6.7361
39.23,93.333,0,6.7361
39.24,93.333,0,6.7361
39.25,93.195,0,6.875
39.26,93.195,0,6.875
39.27,93.195,0,6.875
39.28,93.195,0,6.875
39.29,93.195,0,6.875
39.3,93.056,0,7.0139
39.31,93.056,0,7.0139
39.32,93.056,0,7.0139
39.33,93.056,0,7.0139
39.34,93.056,0,7.0139
39.35,92.917,0,7.1528
39.36,92.917,0,7.1528
39.37,92.917,0,7.1528
39.38,92.917,0,7.1528
39.39,92.917,0,7.1528
39.4,92.778,0,7.2917
39.41,92.778,0,7.2917
39.42,92.778,0,7.2917
39.43,92.778,0,7.2917
39.44,92.778,0,7.2917
39.45,92.639,0,7.4306
39.46,92.639,0,7.4306
39.47,92.639,0,7.4306
39.48,92.639,0,7.4306
39.49,92.639,0,7.4306
39.5,92.5,0,7.5694
39.51,92.5,0,7.5694
39.52,92.5,0,7.5694
39.53,92.5,0,7.5694
39.54,92.5,0,7.5694
39.55,92.361,0,7.7083
39.56,92.361,0,7.7083
39.57,92.361,0,7.7083
39.58,92.361,0,7.7083
39.59,92.361,0,7.7083
39.6,92.222,0,7.8472
39.61,92.222,0,7.8472
39.62,92.222,0,7.8472
39.63,92.222,0,7.8472
39.64,92.222,0,7.8472
39.65,92.084,0,7.9861
39.66,92.084,0,7.9861
39.67,92.084,0,7.9861
39.68,92.084,0,7.9861
39.69,92.084,0,7.9861
39.7,91.945,0,8.125
39.71,91.945,0,8.125
39.72,91.945,0,8.125
39.73,91.945,0,8.125
39.74,91.945,0,8.125
39.75,91.806,0,8.2639
39.76,91.806,0,8.2639
39.77,91.806,0,8.2639
39.78,91.806,0,8.2639
39.79,91.806,0,8.2639
39.8,91.667,0,8.4028
39.81,91.667,0,8.4028
39.82,91.667,0,8.4028
39.83,91.667,0,8.4028
39.84,91.667,0,8.4028
39.85,91.528,0,8.5417
39.86,91.528,0,8.5417
39.87,91.528,0,8.5417
39.88,91.528,0,8.5417
39.89,91.528,0,8.5417
39.9,91.389,0,8.6806
39.91,91.389,0,8.6806
39.92,91.389,0,8.6806
39.93,91.389,0,8.6806
39.94,91.389,0,8.6806
39.95,91.25,0,8.8194
39.96,91.25,0,8.8194
39.97,91.25,0,8.8194
39.98,91.25,0,8.8194
39.99,91.25,0,8.8194
40,91.111,0,8.9583
40.01,91.111,0,8.9583
40.02,91.111,0,8.9583
40.03,91.111,0,8.9583
40.04,91.111,0,8.9583
40.05,90.972,0,9.0972
40.06,90.972,0,9.0972
40.07,90.972,0,9.0972
40.08,90.972,0,9.0972
40.09,90.972,0,9.0972
40.1,90.834,0,9.2361
40.11,90.834,0,9.2361
40.12,90.834,0,9.2361
40.13,90.834,0,9.2361
40.14,90.834,0,9.2361
40.15,90.695,0,9.375
40.16,90.695,0,9.375
40.17,90.695,0,9.375
40.18,90.695,0,9.375
40.19,90.695,0,9.375
40.2,90.556,0,9.5139
40.21,90.556,0,9.5139
40.22,90.556,0,9.5139
40.23,90.556,0,9.5139
40.24,90.556,0,9.5139
40.25,90.417,0,9.6528
40.26,90.417,0,9.6528
40.27,90.417,0,9.6528
40.28,90.417,0,9.6528
40.29,90.417,0,9.6528
40.3,90.278,0,9.7917
40.31,90.278,0,9.7917
40.32,90.278,0,9.7917
40.33,90.278,0,9.7917
40.34,90.278,0,9.7917
40.35,90.139,0,9.9306
40.36,90.139,0,9.9306
40.37,90.139,0,9.9306
40.38,90.139,0,9.9306
40.39,90.139,0,9.9306
40.4,90,0,10.069
40.41,90,0,10.069
40.42,90,0,10.069
40.43,90,0,10.069
40.44,90,0,10.069
40.45,89.861,0,10.208
40.46,89.861,0,10.208
40.47,89.861,0,10.208
40.48,89.861,0,10.208
40.49,89.861,0,10.208
40.5,89.722,0,10.347
40.51,89.722,0,10.347
40.52,89.722,0,10.347
40.53,89.722,0,10.347
40.54,89.722,0,10.347
40.55,89.584,0,10.486
40.56,89.584,0,10.486
40.57,89.584,0,10.486
40.58,89.584,0,10.486
40.59,89.584,0,10.486
40.6,89.445,0,10.625
40.61,89.445,0,10.625
40.62,89.445,0,10.625
40.63,89.445,0,10.625
40.64,89.445,0,10.625
40.65,89.306,0,10.764
40.66,89.306,0,10.764
40.67,89.306,0,10.764
40.68,89.306,0,10.764
40.69,89.306,0,10.764
40.7,89.167,0,10.903
40.71,89.167,0,10.903
40.72,89.167,0,10.903
40.73,89.167,0,10.903
40.74,89.167,0,10.903
40.75,89.028,0,11.042
40.76,89.028,0,11.042
40.77,89.028,0,11.042
40.78,89.028,0,11.042
40.79,89.028,0,11.042
40.8,88.889,0,11.181
40.81,88.889,0,11.181
40.82,88.889,0,11.181
40.83,88.889,0,11.181
40.84,88.889,0,11.181
40.85,88.75,0,11.319
40.86,88.75,0,11.319
40.87,88.75,0,11.319
40.88,88.75,0,11.319
40.89,88.75,0,11.319
40.9,88.611,0,11.458
40.91,88.611,0,11.458
40.92,88.611,0,11.458
40.93,88.611,0,11.458
40.94,88.611,0,11.458
40.95,88.472,0,11.597
40.96,88.472,0,11.597
40.97,88.472,0,11.597
40.98,88.472,0,11.597
40.99,88.472,0,11.597
41,88.334,0,11.736
41.01,88.334,0,11.736
41.02,88.334,0,11.736
41.03,88.334,0,11.736
41.04,88.334,0,11.736
41.05,88.195,0,11.875
41.06,88.195,0,11.875
41.07,88.195,0,11.875
41.08,88.195,0,11.875
41.09,88.195,0,11.875
41.1,88.056,0,12.014
41.11,88.056,0,12.014
41.12,88.056,0,12.014
41.13,88.056,0,12.014
41.14,88.056,0,12.014
41.15,87.917,0,12.153
41.16,87.917,0,12.153
41.17,87.917,0,12.153
41.18,87.917,0,12.153
41.19,87.917,0,12.153
41.2,87.778,0,12.292
41.21,87.778,0,12.292
41.22,87.778,0,12.292
41.23,87.778,0,12.292
41.24,87.778,0,12.292
41.25,87.639,0,12.431
41.26,87.639,0,12.431
41.27,87.639,0,12.431
41.28,87.639,0,12.431
41.29,87.639,0,12.431
41.3,87.5,0,12.569
41.31,87.5,0,12.569
41.32,87.5,0,12.569
41.33,87.5,0,12.569
41.34,87.5,0,12.569
41.35,87.361,0,12.708
41.36,87.361,0,12.708
41.37,87.361,0,12.708
41.38,87.361,0,12.708
41.39,87.361,0,12.708
41.4,87.223,0,12.847
41.41,87.223,0,12.847
41.42,87.223,0,12.847
41.43,87.223,0,12.847
41.44,87.223,0,12.847
41.45,87.084,0,12.986
41.46,87.084,0,12.986
41.47,87.084,0,12.986
41.48,87.084,0,12.986
41.49,87.084,0,12.986
41.5,86.945,0,13.125
41.51,86.945,0,13.125
41.52,86.945,0,13.125
41.53,86.945,0,13.125
41.54,86.945,0,13.125
41.55,86.806,0,13.264
41.56,86.806,0,13.264
41.57,86.806,0,13.264
41.58,86.806,0,13.264
41.59,86.806,0,13.264
41.6,86.667,0,13.403
41.61,86.667,0,13.403
41.62,86.667,0,13.403
41.63,86.667,0,13.403
41.64,86.667,0,13.403
41.65,86.528,0,13.542
41.66,86.528,0,13.542
41.67,86.528,0,13.542
41.68,86.528,0,13.542
41.69,86.528,0,13.542
41.7,86.389,0,13.681
41.71,86.389,0,13.681
41.72,86.389,0,13.681
41.73,86.389,0,13.681
41.74,86.389,0,13.681
41.75,86.25,0,13.819
41.76,86.25,0,13.819
41.77,86.25,0,13.819
41.78,86.25,0,13.819
41.79,86.25,0,13.819
41.8,86.111,0,13.958
41.81,86.111,0,13.958
41.82,86.111,0,13.958
41.83,86.111,0,13.958
41.84,86.111,0,13.958
41.85,85.973,0,14.097
41.86,85.973,0,14.097
41.87,85.973,0,14.097
41.88,85.973,0,14.097
41.89,85.973,0,14.097
41.9,85.834,0,14.236
41.91,85.834,0,14.236
41.92,85.834,0,14.236
41.93,85.834,0,14.236
41.94,85.834,0,14.236
41.95,85.695,0,14.375
41.96,85.695,0,14.375
41.97,85.695,0,14.375
41.98,85.695,0,14.375
41.99,85.695,0,14.375
42,85.556,0,14.514
42.01,85.556,0,14.514
42.02,85.556,0,14.514
42.03,85.556,0,14.514
42.04,85.556,0,14.514
42.05,85.417,0,14.653
42.06,85.417,0,14.653
42.07,85.417,0,14.653
42.08,85.417,0,14.653
42.09,85.417,0,14.653
42.1,85.278,0,14.792
42.11,85.278,0,14.792
42.12,85.278,0,14.792
42.13,85.278,0,14.792
42.14,85.278,0,14.792
42.15,85.139,0,14.931
42.16,85.139,0,14.931
42.17,85.139,0,14.931
42.18,85.139,0,14.931
42.19,85.139,0,14.931
42.2,85,0,15.069
42.21,85,0,15.069
42.22,85,0,15.069
42.23,85,0,15.069
42.24,85,0,15.069
42.25,84.861,0,15.208
42.26,84.861,0,15.208
42.27,84.861,0,15.208
42.28,84.861,0,15.208
42.29,84.861,0,15.208
42.3,84.723,0,15.347
42.31,84.723,0,15.347
42.32,84.723,0,15.347
42.33,84.723,0,15.347
42.34,84.723,0,15.347
42.35,84.584,0,15.486
42.36,84.584,0,15.486
42.37,84.584,0,15.486
42.38,84.584,0,15.486
42.39,84.584,0,15.486
42.4,84.445,0,15.625
42.41,84.445,0,15.625
42.42,84.445,0,15.625
42.43,84.445,0,15.625
42.44,84.445,0,15.625
42.45,84.306,0,15.764
42.46,84.306,0,15.764
42.47,84.306,0,15.764
42.48,84.306,0,15.764
42.49,84.306,0,15.764
42.5,84.167,0,15.903
42.51,84.167,0,15.903
42.52,84.167,0,15.903
42.53,84.167,0,15.903
42.54,84.167,0,15.903
42.55,84.028,0,16.042
42.56,84.028,0,16.042
42.57,84.028,0,16.042
42.58,84.028,0,16.042
42.59,84.028,0,16.042
42.6,83.889,0,16.181
42.61,83.889,0,16.181
42.62,83.889,0,16.181
42.63,83.889,0,16.181
42.64,83.889,0,16.181
42.65,83.75,0,16.319
42.66,83.75,0,16.319
42.67,83.75,0,16.319
42.68,83.75,0,16.319
42.69,83.75,0,16.319
42.7,83.611,0,16.458
42.71,83.611,0,16.458
42.72,83.611,0,16.458
42.73,83.611,0,16.458
42.74,83.611,0,16.458
42.75,83.473,0,16.597
42.76,83.473,0,16.597
42.77,83.473,0,16.597
42.78,83.473,0,16.597
42.79,83.473,0,16.597
42.8,83.334,0,16.736
42.81,83.334,0,16.736
42.82,83.334,0,16.736
42.83,83.334,0,16.736
42.84,83.334,0,16.736
42.85,83.195,0,16.875
42.86,83.195,0,16.875
42.87,83.195,0,16.875
42.88,83.195,0,16.875
42.89,83.195,0,16.875
42.9,83.056,0,17.014
42.91,83.056,0,17.014
42.92,83.056,0,17.014
42.93,83.056,0,17.014
42.94,83.056,0,17.014
42.95,82.917,0,17.153
42.96,82.917,0,17.153
42.97,82.917,0,17.153
42.98,82.917,0,17.153
42.99,82.917,0,17.153
43,82.778,0,17.292
43.01,82.778,0,17.292
43.02,82.778,0,17.292
43.03,82.778,0,17.292
43.04,82.778,0,17.292
43.05,82.639,0,17.431
43.06,82.639,0,17.431
43.07,82.639,0,17.431
43.08,82.639,0,17.431
43.09,82.639,0,17.431
43.1,82.5,0,17.569
43.11,82.5,0,17.569
43.12,82.5,0,17.569
43.13,82.5,0,17.569
43.14,82.5,0,17.569
43.15,82.362,0,17.708
43.16,82.362,0,17.708
43.17,82.362,0,17.708
43.18,82.362,0,17.708
43.19,82.362,0,17.708
43.2,82.223,0,17.847
43.21,82.223,0,17.847
43.22,82.223,0,17.847
43.23,82.223,0,17.847
43.24,82.223,0,17.847
43.25,82.084,0,17.986
43.26,82.084,0,17.986
43.27,82.084,0,17.986
43.28,82.084,0,17.986
43.29,82.084,0,17.986
43.3,81.945,0,18.125
43.31,81.945,0,18.125
43.32,81.945,0,18.125
43.33,81.945,0,18.125
43.34,81.945,0,18.125
43.35,81.806,0,18.264
43.36,81.806,0,18.264
43.37,81.806,0,18.264
43.38,81.806,0,18.264
43.39,81.806,0,18.264
43.4,81.667,0,18.403
43.41,81.667,0,18.403
43.42,81.667,0,18.403
43.43,81.667,0,18.403
43.44,81.667,0,18.403
43.45,81.528,0,18.542
43.46,81.528,0,18.542
43.47,81.528,0,18.542
43.48,81.528,0,18.542
43.49,81.528,0,18.542
43.5,81.389,0,18.681
43.51,81.389,0,18.681
43.52,81.389,0,18.681
43.53,81.389,0,18.681
43.54,81.389,0,18.681
43.55,81.25,0,18.819
43.56,81.25,0,18.819
43.57,81.25,0,18.819
43.58,81.25,0,18.819
43.59,81.25,0,18.819
43.6,81.112,0,18.958
43.61,81.112,0,18.958
43.62,81.112,0,18.958
43.63,81.112,0,18.958
43.64,81.112,0,18.958
43.65,80.973,0,19.097
43.66,80.973,0,19.097
43.67,80.973,0,19.097
43.68,80.973,0,19.097
43.69,80.973,0,19.097
43.7,80.834,0,19.236
43.71,80.834,0,19.236
43.72,80.834,0,19.236
43.73,80.834,0,19.236
43.74,80.834,0,19.236
43.75,80.695,0,19.375
43.76,80.695,0,19.375
43.77,80.695,0,19.375
43.78,80.695,0,19.375
43.79,80.695,0,19.375
43.8,80.556,0,19.514
43.81,80.556,0,19.514
43.82,80.556,0,19.514
43.83,80.556,0,19.514
43.84,80.556,0,19.514
43.85,80.417,0,19.653
43.86,80.417,0,19.653
43.87,80.417,0,19.653
43.88,80.417,0,19.653
43.89,80.417,0,19.653
43.9,80.278,0,19.792
43.91,80.278,0,19.792
43.92,80.278,0,19.792
43.93,80.278,0,19.792
43.94,80.278,0,19.792
43.95,80.139,0,19.931
43.96,80.139,0,19.931
43.97,80.139,0,19.931
43.98,80.139,0,19.931
43.99,80.139,0,19.931
44,80,0,20.069
44.01,80,0,20.069
44.02,80,0,20.069
44.03,80,0,20.069
44.04,80,0,20.069
44.05,79.862,0,20.208
44.06,79.862,0,20.208
44.07,79.862,0,20.208
44.08,79.862,0,20.208
44.09,79.862,0,20.208
44.1,79.723,0,20.347
44.11,79.723,0,20.347
44.12,79.723,0,20.347
44.13,79.723,0,20.347
44.14,79.723,0,20.347
44.15,79.584,0,20.486
44.16,79.584,0,20.486
44.17,79.584,0,20.486
44.18,79.584,0,20.486
44.19,79.584,0,20.486
44.2,79.445,0,20.625
44.21,79.445,0,20.625
44.22,79.445,0,20.625
44.23,79.445,0,20.625
44.24,79.445,0,20.625
44.25,79.306,0,20.764
44.26,79.306,0,20.764
44.27,79.306,0,20.764
44.28,79.306,0,20.764
44.29,79.306,0,20.764
44.3,79.167,0,20.903
44.31,79.167,0,20.903
44.32,79.167,0,20.903
44.33,79.167,0,20.903
44.34,79.167,0,20.903
44.35,79.028,0,21.042
44.36,79.028,0,21.042
44.37,79.028,0,21.042
44.38,79.028,0,21.042
44.39,79.028,0,21.042
44.4,78.889,0,21.181
44.41,78.889,0,21.181
44.42,78.889,0,21.181
44.43,78.889,0,21.181
44.44,78.889,0,21.181
44.45,78.75,0,21.319
44.46,78.75,0,21.319
44.47,78.75,0,21.319
44.48,78.75,0,21.319
44.49,78.75,0,21.319
44.5,78.612,0,21.458
44.51,78.612,0,21.458
44.52,78.612,0,21.458
44.53,78.612,0,21.458
44.54,78.612,0,21.458
44.55,78.473,0,21.597
44.56,78.473,0,21.597
44.57,78.473,0,21.597
44.58,78.473,0,21.597
44.59,78.473,0,21.597
44.6,78.334,0,21.736
44.61,78.334,0,21.736
44.62,78.334,0,21.736
44.63,78.334,0,21.736
44.64,78.334,0,21.736
44.65,78.195,0,21.875
44.66,78.195,0,21.875
44.67,78.195,0,21.875
44.68,78.195,0,21.875
44.69,78.195,0,21.875
44.7,78.056,0,22.014
44.71,78.056,0,22.014
44.72,78.056,0,22.014
44.73,78.056,0,22.014
44.74,78.056,0,22.014
44.75,77.917,0,22.153
44.76,77.917,0,22.153
44.77,77.917,0,22.153
44.78,77.917,0,22.153
44.79,77.917,0,22.153
44.8,77.778,0,22.292
44.81,77.778,0,22.292
44.82,77.778,0,22.292
44.83,77.778,0,22.292
44.84,77.778,0,22.292
44.85,77.639,0,22.431
44.86,77.639,0,22.431
44.87,77.639,0,22.431
44.88,77.639,0,22.431
44.89,77.639,0,22.431
44.9,77.501,0,22.569
44.91,77.501,0,22.569
44.92,77.501,0,22.569
44.93,77.501,0,22.569
44.94,77.501,0,22.569
44.95,77.362,0,22.708
44.96,77.362,0,22.708
44.97,77.362,0,22.708
44.98,77.362,0,22.708
44.99,77.362,0,22.708
45,77.223,0,22.847
45.01,77.223,0,22.847
45.02,77.223,0,22.847
45.03,77.223,0,22.847
45.04,77.223,0,22.847
45.05,77.084,0,22.986
45.06,77.084,0,22.986
45.07,77.084,0,22.986
45.08,77.084,0,22.986
45.09,77.084,0,22.986
45.1,76.945,0,23.125
45.11,76.945,0,23.125
45.12,76.945,0,23.125
45.13,76.945,0,23.125
45.14,76.945,0,23.125
45.15,76.806,0,23.264
45.16,76.806,0,23.264
45.17,76.806,0,23.264
45.18,76.806,0,23.264
45.19,76.806,0,23.264
45.2,76.667,0,23.403
45.21,76.667,0,23.403
45.22,76.667,0,23.403
45.23,76.667,0,23.403
45.24,76.667,0,23.403
45.25,76.528,0,23.542
45.26,76.528,0,23.542
45.27,76.528,0,23.542
45.28,76.528,0,23.542
45.29,76.528,0,23.542
45.3,76.389,0,23.681
45.31,76.389,0,23.681
45.32,76.389,0,23.681
45.33,76.389,0,23.681
45.34,76.389,0,23.681
45.35,76.251,0,23.819
45.36,76.251,0,23.819
45.37,76.251,0,23.819
45.38,76.251,0,23.819
45.39,76.251,0,23.819
45.4,76.112,0,23.958
45.41,76.112,0,23.958
45.42,76.112,0,23.958
45.43,76.112,0,23.958
45.44,76.112,0,23.958
45.45,75.973,0,24.097
45.46,75.973,0,24.097
45.47,75.973,0,24.097
45.48,75.973,0,24.097
45.49,75.973,0,24.097
45.5,75.834,0,24.236
45.51,75.834,0,24.236
45.52,75.834,0,24.236
45.53,75.834,0,24.236
45.54,75.834,0,24.236
45.55,75.695,0,24.375
45.56,75.695,0,24.375
45.57,75.695,0,24.375
45.58,75.695,0,24.375
45.59,75.695,0,24.375
45.6,75.556,0,24.514
45.61,75.556,0,24.514
45.62,75.556,0,24.514
45.63,75.556,0,24.514
45.64,75.556,0,24.514
45.65,75.417,0,24.653
45.66,75.417,0,24.653
45.67,75.417,0,24.653
45.68,75.417,0,24.653
45.69,75.417,0,24.653
45.7,75.278,0,24.792
45.71,75.278,0,24.792
45.72,75.278,0,24.792
45.73,75.278,0,24.792
45.74,75.278,0,24.792
45.75,75.139,0,24.931
45.76,75.139,0,24.931
45.77,75.139,0,24.931
45.78,75.139,0,24.931
45.79,75.139,0,24.931
45.8,75.001,0,25.069
45.81,75.001,0,25.069
45.82,75.001,0,25.069
45.83,75.001,0,25.069
45.84,75.001,0,25.069
45.85,74.862,0,25.208
45.86,74.862,0,25.208
45.87,74.862,0,25.208
45.88,74.862,0,25.208
45.89,74.862,0,25.208
45.9,74.723,0,25.347
45.91,74.723,0,25.347
45.92,74.723,0,25.347
45.93,74.723,0,25.347
45.94,74.723,0,25.347
45.95,74.584,0,25.486
45.96,74.584,0,25.486
45.97,74.584,0,25.486
45.98,74.584,0,25.486
45.99,74.584,0,25.486
46,74.445,0,25.625
46.01,74.445,0,25.625
46.02,74.445,0,25.625
46.03,74.445,0,25.625
46.04,74.445,0,25.625
46.05,74.306,0,25.764
46.06,74.306,0,25.764
46.07,74.306,0,25.764
46.08,74.306,0,25.764
46.09,74.306,0,25.764
46.1,74.167,0,25.903
46.11,74.167,0,25.903
46.12,74.167,0,25.903
46.13,74.167,0,25.903
46.14,74.167,0,25.903
46.15,74.028,0,26.042
46.16,74.028,0,26.042
46.17,74.028,0,26.042
46.18,74.028,0,26.042
46.19,74.028,0,26.042
46.2,73.89,0,26.181
46.21,73.89,0,26.181
46.22,73.89,0,26.181
46.23,73.89,0,26.181
46.24,73.89,0,26.181
46.25,73.751,0,26.319
46.26,73.751,0,26.319
46.27,73.751,0,26.319
46.28,73.751,0,26.319
46.29,73.751,0,26.319
46.3,73.612,0,26.458
46.31,73.612,0,26.458
46.32,73.612,0,26.458
46.33,73.612,0,26.458
46.34,73.612,0,26.458
46.35,73.473,0,26.597
46.36,73.473,0,26.597
46.37,73.473,0,26.597
46.38,73.473,0,26.597
46.39,73.473,0,26.597
46.4,73.334,0,26.736
46.41,73.334,0,26.736
46.42,73.334,0,26.736
46.43,73.334,0,26.736
46.44,73.334,0,26.736
46.45,73.195,0,26.875
46.46,73.195,0,26.875
46.47,73.195,0,26.875
46.48,73.195,0,26.875
46.49,73.195,0,26.875
46.5,73.056,0,27.014
46.51,73.056,0,27.014
46.52,73.056,0,27.014
46.53,73.056,0,27.014
46.54,73.056,0,27.014
46.55,72.917,0,27.153
46.56,72.917,0,27.153
46.57,72.917,0,27.153
46.58,72.917,0,27.153
46.59,72.917,0,27.153
46.6,72.778,0,27.292
46.61,72.778,0,27.292
46.62,72.778,0,27.292
46.63,72.778,0,27.292
46.64,72.778,0,27.292
46.65,72.64,0,27.431
46.66,72.64,0,27.431
46.67,72.64,0,27.431
46.68,72.64,0,27.431
46.69,72.64,0,27.431
46.7,72.501,0,27.57
46.71,72.501,0,27.57
46.72,72.501,0,27.57
46.73,72.501,0,27.57
46.74,72.501,0,27.57
46.75,72.362,0,27.708
46.76,72.362,0,27.708
46.77,72.362,0,27.708
46.78,72.362,0,27.708
46.79,72.362,0,27.708
46.8,72.223,0,27.847
46.81,72.223,0,27.847
46.82,72.223,0,27.847
46.83,72.223,0,27.847
46.84,72.223,0,27.847
46.85,72.084,0,27.986
46.86,72.084,0,27.986
46.87,72.084,0,27.986
46.88,72.084,0,27.986
46.89,72.084,0,27.986
46.9,71.945,0,28.125
46.91,71.945,0,28.125
46.92,71.945,0,28.125
46.93,71.945,0,28.125
46.94,71.945,0,28.125
46.95,71.806,0,28.264
46.96,71.806,0,28.264
46.97,71.806,0,28.264
46.98,71.806,0,28.264
46.99,71.806,0,28.264
47,71.667,0,28.403
47.01,71.667,0,28.403
47.02,71.667,0,28.403
47.03,71.667,0,28.403
47.04,71.667,0,28.403
47.05,71.528,0,28.542
47.06,71.528,0,28.542
47.07,71.528,0,28.542
47.08,71.528,0,28.542
47.09,71.528,0,28.542
47.1,71.39,0,28.681
47.11,71.39,0,28.681
47.12,71.39,0,28.681
47.13,71.39,0,28.681
47.14,71.39,0,28.681
47.15,71.251,0,28.82
47.16,71.251,0,28.82
47.17,71.251,0,28.82
47.18,71.251,0,28.82
47.19,71.251,0,28.82
47.2,71.112,0,28.958
47.21,71.112,0,28.958
47.22,71.112,0,28.958
47.23,71.112,0,28.958
47.24,71.112,0,28.958
47.25,70.973,0,29.097
47.26,70.973,0,29.097
47.27,70.973,0,29.097
47.28,70.973,0,29.097
47.29,70.973,0,29.097
47.3,70.834,0,29.236
47.31,70.834,0,29.236
47.32,70.834,0,29.236
47.33,70.834,0,29.236
47.34,70.834,0,29.236
47.35,70.695,0,29.375
47.36,70.695,0,29.375
47.37,70.695,0,29.375
