"Time","dataOut1","dataOut2"
12.368,3,3
12.369,3,3
12.37,3,3
12.371,3,3
12.372,3,3
12.373,3,3
12.374,3,3
12.375,3,3
12.376,3,3
12.377,3,3
12.378,3,3
12.379,3,3
12.38,3,3
12.381,3,3
12.382,3,3
12.383,3,3
12.384,3,3
12.385,3,3
12.386,3,3
12.387,3,3
12.388,3,3
12.389,3,3
12.39,3,3
12.391,3,3
12.392,3,3
12.393,3,3
12.394,3,3
12.395,3,3
12.396,3,3
12.397,3,3
12.398,3,3
12.399,3,3
12.4,3,3
12.401,3,3
12.402,3,3
12.403,3,3
12.404,3,3
12.405,3,3
12.406,3,3
12.407,3,3
12.408,3,3
12.409,3,3
12.41,3,3
12.411,3,3
12.412,3,3
12.413,3,3
12.414,3,3
12.415,3,3
12.416,3,3
12.417,3,3
12.418,3,3
12.419,3,3
12.42,3,3
12.421,3,3
12.422,3,3
12.423,3,3
12.424,3,3
12.425,3,3
12.426,3,3
12.427,3,3
12.428,3,3
12.429,3,3
12.43,3,3
12.431,3,3
12.432,3,3
12.433,3,3
12.434,3,3
12.435,3,3
12.436,3,3
12.437,3,3
12.438,3,3
12.439,3,3
12.44,3,3
12.441,3,3
12.442,3,3
12.443,3,3
12.444,3,3
12.445,3,3
12.446,3,3
12.447,3,3
12.448,3,3
12.449,3,3
12.45,3,3
12.451,3,3
12.452,3,3
12.453,3,3
12.454,3,3
12.455,3,3
12.456,3,3
12.457,3,3
12.458,3,3
12.459,3,3
12.46,3,3
12.461,3,3
12.462,3,3
12.463,3,3
12.464,3,3
12.465,3,3
12.466,3,3
12.467,3,3
12.468,3,3
12.469,3,3
12.47,3,3
12.471,3,3
12.472,3,3
12.473,3,3
12.474,3,3
12.475,3,3
12.476,3,3
12.477,3,3
12.478,3,3
12.479,3,3
12.48,3,3
12.481,3,3
12.482,3,3
12.483,3,3
12.484,3,3
12.485,3,3
12.486,3,3
12.487,3,3
12.488,3,3
12.489,3,3
12.49,3,3
12.491,3,3
12.492,3,3
12.493,3,3
12.494,3,3
12.495,3,3
12.496,3,3
12.497,3,3
12.498,3,3
12.499,3,3
12.5,3,3
12.501,3,3
12.502,3,3
12.503,3,3
12.504,3,3
12.505,3,3
12.506,3,3
12.507,3,3
12.508,3,3
12.509,3,3
12.51,3,3
12.511,3,3
12.512,3,3
12.513,3,3
12.514,3,3
12.515,3,3
12.516,3,3
12.517,3,3
12.518,3,3
12.519,3,3
12.52,3,3
12.521,3,3
12.522,3,3
12.523,3,3
12.524,3,3
12.525,3,3
12.526,3,3
12.527,3,3
12.528,3,3
12.529,3,3
12.53,3,3
12.531,3,3
12.532,3,3
12.533,3,3
12.534,3,3
12.535,3,3
12.536,3,3
12.537,3,3
12.538,3,3
12.539,3,3
12.54,3,3
12.541,3,3
12.542,3,3
12.543,3,3
12.544,3,3
12.545,3,3
12.546,3,3
12.547,3,3
12.548,3,3
12.549,3,3
12.55,3,3
12.551,3,3
12.552,3,3
12.553,3,3
12.554,3,3
12.555,3,3
12.556,3,3
12.557,3,3
12.558,3,3
12.559,3,3
12.56,3,3
12.561,3,3
12.562,3,3
12.563,3,3
12.564,3,3
12.565,3,3
12.566,3,3
12.567,3,3
12.568,3,3
12.569,3,3
12.57,3,3
12.571,3,3
12.572,3,3
12.573,3,3
12.574,3,3
12.575,3,3
12.576,3,3
12.577,3,3
12.578,3,3
12.579,3,3
12.58,3,3
12.581,3,3
12.582,3,3
12.583,3,3
12.584,3,3
12.585,3,3
12.586,3,3
12.587,3,3
12.588,3,3
12.589,3,3
12.59,3,3
12.591,3,3
12.592,3,3
12.593,3,3
12.594,3,3
12.595,3,3
12.596,3,3
12.597,3,3
12.598,3,3
12.599,3,3
12.6,3,3
12.601,3,3
12.602,3,3
12.603,3,3
12.604,3,3
12.605,3,3
12.606,3,3
12.607,3,3
12.608,3,3
12.609,3,3
12.61,3,3
12.611,3,3
12.612,3,3
12.613,3,3
12.614,3,3
12.615,3,3
12.616,3,3
12.617,3,3
12.618,3,3
12.619,3,3
12.62,3,3
12.621,3,3
12.622,3,3
12.623,3,3
12.624,3,3
12.625,3,3
12.626,3,3
12.627,3,3
12.628,3,3
12.629,3,3
12.63,3,3
12.631,3,3
12.632,3,3
12.633,3,3
12.634,3,3
12.635,3,3
12.636,3,3
12.637,3,3
12.638,3,3
12.639,3,3
12.64,3,3
12.641,3,3
12.642,3,3
12.643,3,3
12.644,3,3
12.645,3,3
12.646,3,3
12.647,3,3
12.648,3,3
12.649,3,3
12.65,3,3
12.651,3,3
12.652,3,3
12.653,3,3
12.654,3,3
12.655,3,3
12.656,3,3
12.657,3,3
12.658,3,3
12.659,3,3
12.66,3,3
12.661,3,3
12.662,3,3
12.663,3,3
12.664,3,3
12.665,3,3
12.666,3,3
12.667,3,3
12.668,3,3
12.669,3,3
12.67,3,3
12.671,3,3
12.672,3,3
12.673,3,3
12.674,3,3
12.675,3,3
12.676,3,3
12.677,3,3
12.678,3,3
12.679,3,3
12.68,3,3
12.681,3,3
12.682,3,3
12.683,3,3
12.684,3,3
12.685,3,3
12.686,3,3
12.687,3,3
12.688,3,3
12.689,3,3
12.69,3,3
12.691,3,3
12.692,3,3
12.693,3,3
12.694,3,3
12.695,3,3
12.696,3,3
12.697,3,3
12.698,3,3
12.699,3,3
12.7,3,3
12.701,3,3
12.702,3,3
12.703,3,3
12.704,3,3
12.705,3,3
12.706,3,3
12.707,3,3
12.708,3,3
12.709,3,3
12.71,3,3
12.711,3,3
12.712,3,3
12.713,3,3
12.714,3,3
12.715,3,3
12.716,3,3
12.717,3,3
12.718,3,3
12.719,3,3
12.72,3,3
12.721,3,3
12.722,3,3
12.723,3,3
12.724,3,3
12.725,3,3
12.726,3,3
12.727,3,3
12.728,3,3
12.729,3,3
12.73,3,3
12.731,3,3
12.732,3,3
12.733,3,3
12.734,3,3
12.735,3,3
12.736,3,3
12.737,3,3
12.738,3,3
12.739,3,3
12.74,3,3
12.741,3,3
12.742,3,3
12.743,3,3
12.744,3,3
12.745,3,3
12.746,3,3
12.747,3,3
12.748,3,3
12.749,3,3
12.75,3,3
12.751,3,3
12.752,3,3
12.753,3,3
12.754,3,3
12.755,3,3
12.756,3,3
12.757,3,3
12.758,3,3
12.759,3,3
12.76,3,3
12.761,3,3
12.762,3,3
12.763,3,3
12.764,3,3
12.765,3,3
12.766,3,3
12.767,3,3
12.768,3,3
12.769,3,3
12.77,3,3
12.771,3,3
12.772,3,3
12.773,3,3
12.774,3,3
12.775,3,3
12.776,3,3
12.777,3,3
12.778,3,3
12.779,3,3
12.78,3,3
12.781,3,3
12.782,3,3
12.783,3,3
12.784,3,3
12.785,3,3
12.786,3,3
12.787,3,3
12.788,3,3
12.789,3,3
12.79,3,3
12.791,3,3
12.792,3,3
12.793,3,3
12.794,3,3
12.795,3,3
12.796,3,3
12.797,3,3
12.798,3,3
12.799,3,3
12.8,3,3
12.801,3,3
12.802,3,3
12.803,3,3
12.804,3,3
12.805,3,3
12.806,3,3
12.807,3,3
12.808,3,3
12.809,3,3
12.81,3,3
12.811,3,3
12.812,3,3
12.813,3,3
12.814,3,3
12.815,3,3
12.816,3,3
12.817,3,3
12.818,3,3
12.819,3,3
12.82,3,3
12.821,3,3
12.822,3,3
12.823,3,3
12.824,3,3
12.825,3,3
12.826,3,3
12.827,3,3
12.828,3,3
12.829,3,3
12.83,3,3
12.831,3,3
12.832,3,3
12.833,3,3
12.834,3,3
12.835,3,3
12.836,3,3
12.837,3,3
12.838,3,3
12.839,3,3
12.84,3,3
12.841,3,3
12.842,3,3
12.843,3,3
12.844,3,3
12.845,3,3
12.846,3,3
12.847,3,3
12.848,3,3
12.849,3,3
12.85,3,3
12.851,3,3
12.852,3,3
12.853,3,3
12.854,3,3
12.855,3,3
12.856,3,3
12.857,3,3
12.858,3,3
12.859,3,3
12.86,3,3
12.861,3,3
12.862,3,3
12.863,3,3
12.864,3,3
12.865,3,3
12.866,3,3
12.867,3,3
12.868,3,3
12.869,3,3
12.87,3,3
12.871,3,3
12.872,3,3
12.873,3,3
12.874,3,3
12.875,3,3
12.876,3,3
12.877,3,3
12.878,3,3
12.879,3,3
12.88,3,3
12.881,3,3
12.882,3,3
12.883,3,3
12.884,3,3
12.885,3,3
12.886,3,3
12.887,3,3
12.888,3,3
12.889,3,3
12.89,3,3
12.891,3,3
12.892,3,3
12.893,3,3
12.894,3,3
12.895,3,3
12.896,3,3
12.897,3,3
12.898,3,3
12.899,3,3
12.9,3,3
12.901,3,3
12.902,3,3
12.903,3,3
12.904,3,3
12.905,3,3
12.906,3,3
12.907,3,3
12.908,3,3
12.909,3,3
12.91,3,3
12.911,3,3
12.912,3,3
12.913,3,3
12.914,3,3
12.915,3,3
12.916,3,3
12.917,3,3
12.918,3,3
12.919,3,3
12.92,3,3
12.921,3,3
12.922,3,3
12.923,3,3
12.924,3,3
12.925,3,3
12.926,3,3
12.927,3,3
12.928,3,3
12.929,3,3
12.93,3,3
12.931,3,3
12.932,3,3
12.933,3,3
12.934,3,3
12.935,3,3
12.936,3,3
12.937,3,3
12.938,3,3
12.939,3,3
12.94,3,3
12.941,3,3
12.942,3,3
12.943,3,3
12.944,3,3
12.945,3,3
12.946,3,3
12.947,3,3
12.948,3,3
12.949,3,3
12.95,3,3
12.951,3,3
12.952,3,3
12.953,3,3
12.954,3,3
12.955,3,3
12.956,3,3
12.957,3,3
12.958,3,3
12.959,3,3
12.96,3,3
12.961,3,3
12.962,3,3
12.963,3,3
12.964,3,3
12.965,3,3
12.966,3,3
12.967,3,3
12.968,3,3
12.969,3,3
12.97,3,3
12.971,3,3
12.972,3,3
12.973,3,3
12.974,3,3
12.975,3,3
12.976,3,3
12.977,3,3
12.978,3,3
12.979,3,3
12.98,3,3
12.981,3,3
12.982,3,3
12.983,3,3
12.984,3,3
12.985,3,3
12.986,3,3
12.987,3,3
12.988,3,3
12.989,3,3
12.99,3,3
12.991,3,3
12.992,3,3
12.993,3,3
12.994,3,3
12.995,3,3
12.996,3,3
12.997,3,3
12.998,3,3
12.999,3,3
12.99999,3,3
13,4,3
13.001,4,3
13.002,4,3
13.003,4,3
13.004,4,3
13.005,4,3
13.006,4,3
13.007,4,3
13.008,4,3
13.009,4,3
13.01,4,3
13.011,4,3
13.012,4,3
13.013,4,3
13.014,4,3
13.015,4,3
13.016,4,3
13.017,4,3
13.018,4,3
13.019,4,3
13.02,4,3
13.021,4,3
13.022,4,3
13.023,4,3
13.024,4,3
13.025,4,3
13.026,4,3
13.027,4,3
13.028,4,3
13.029,4,3
13.03,4,3
13.031,4,3
13.032,4,3
13.033,4,3
13.034,4,3
13.035,4,3
13.036,4,3
13.037,4,3
13.038,4,3
13.039,4,3
13.04,4,3
13.041,4,3
13.042,4,3
13.043,4,3
13.044,4,3
13.045,4,3
13.046,4,3
13.047,4,3
13.048,4,3
13.049,4,3
13.05,4,3
13.051,4,3
13.052,4,3
13.053,4,3
13.054,4,3
13.055,4,3
13.056,4,3
13.057,4,3
13.058,4,3
13.059,4,3
13.06,4,3
13.061,4,3
13.062,4,3
13.063,4,3
13.064,4,3
13.065,4,3
13.066,4,3
13.067,4,3
13.068,4,3
13.069,4,3
13.07,4,3
13.071,4,3
13.072,4,3
13.073,4,3
13.074,4,3
13.075,4,3
13.076,4,3
13.077,4,3
13.078,4,3
13.079,4,3
13.08,4,3
13.081,4,3
13.082,4,3
13.083,4,3
13.084,4,3
13.085,4,3
13.086,4,3
13.087,4,3
13.088,4,3
13.089,4,3
13.09,4,3
13.091,4,3
13.092,4,3
13.093,4,3
13.094,4,3
13.095,4,3
13.096,4,3
13.097,4,3
13.098,4,3
13.099,4,3
13.1,4,3
13.101,4,3
13.102,4,3
13.103,4,3
13.104,4,3
13.105,4,3
13.106,4,3
13.107,4,3
13.108,4,3
13.109,4,3
13.11,4,3
13.111,4,3
13.112,4,3
13.113,4,3
13.114,4,3
13.115,4,3
13.116,4,3
13.117,4,3
13.118,4,3
13.119,4,3
13.12,4,3
13.121,4,3
13.122,4,3
13.123,4,3
13.124,4,3
13.125,4,3
13.126,4,3
13.127,4,3
13.128,4,3
13.129,4,3
13.13,4,3
13.131,4,3
13.132,4,3
13.133,4,3
13.134,4,3
13.135,4,3
13.136,4,3
13.137,4,3
13.138,4,3
13.139,4,3
13.14,4,3
13.141,4,3
13.142,4,3
13.143,4,3
13.144,4,3
13.145,4,3
13.146,4,3
13.147,4,3
13.148,4,3
13.149,4,3
13.15,4,3
13.151,4,3
13.152,4,3
13.153,4,3
13.154,4,3
13.155,4,3
13.156,4,3
13.157,4,3
13.158,4,3
13.159,4,3
13.16,4,3
13.161,4,3
13.162,4,3
13.163,4,3
13.164,4,3
13.165,4,3
13.166,4,3
13.167,4,3
13.168,4,3
13.169,4,3
13.17,4,3
13.171,4,3
13.172,4,3
13.173,4,3
13.174,4,3
13.175,4,3
13.176,4,3
13.177,4,3
13.178,4,3
13.179,4,3
13.18,4,3
13.181,4,3
13.182,4,3
13.183,4,3
13.184,4,3
13.185,4,3
13.186,4,3
13.187,4,3
13.188,4,3
13.189,4,3
13.19,4,3
13.191,4,3
13.192,4,3
13.193,4,3
13.194,4,3
13.195,4,3
13.196,4,3
13.197,4,3
13.198,4,3
13.199,4,3
13.2,4,3
13.201,4,3
13.202,4,3
13.203,4,3
13.204,4,3
13.205,4,3
13.206,4,3
13.207,4,3
13.208,4,3
13.209,4,3
13.21,4,3
13.211,4,3
13.212,4,3
13.213,4,3
13.214,4,3
13.215,4,3
13.216,4,3
13.217,4,3
13.218,4,3
13.219,4,3
13.22,4,3
13.221,4,3
13.222,4,3
13.223,4,3
13.224,4,3
13.225,4,3
13.226,4,3
13.227,4,3
13.228,4,3
13.229,4,3
13.23,4,3
13.231,4,3
13.232,4,3
13.233,4,3
13.234,4,3
13.235,4,3
13.236,4,3
13.237,4,3
13.238,4,3
13.239,4,3
13.24,4,3
13.241,4,3
13.242,4,3
13.243,4,3
13.244,4,3
13.245,4,3
13.246,4,3
13.247,4,3
13.248,4,3
13.249,4,3
13.25,4,3
13.251,4,3
13.252,4,3
13.253,4,3
13.254,4,3
13.255,4,3
13.256,4,3
13.257,4,3
13.258,4,3
13.259,4,3
13.26,4,3
13.261,4,3
13.262,4,3
13.263,4,3
13.264,4,3
13.265,4,3
13.266,4,3
13.267,4,3
13.268,4,3
13.269,4,3
13.27,4,3
13.271,4,3
13.272,4,3
13.273,4,3
13.274,4,3
13.275,4,3
13.276,4,3
13.277,4,3
13.278,4,3
13.279,4,3
13.28,4,3
13.281,4,3
13.282,4,3
13.283,4,3
13.284,4,3
13.285,4,3
13.286,4,3
13.287,4,3
13.288,4,3
13.289,4,3
13.29,4,3
13.291,4,3
13.292,4,3
13.293,4,3
13.294,4,3
13.295,4,3
13.296,4,3
13.297,4,3
13.298,4,3
13.299,4,3
13.3,4,3
13.301,4,3
13.302,4,3
13.303,4,3
13.304,4,3
13.305,4,3
13.306,4,3
13.307,4,3
13.308,4,3
13.309,4,3
13.31,4,3
13.311,4,3
13.312,4,3
13.313,4,3
13.314,4,3
13.315,4,3
13.316,4,3
13.317,4,3
13.318,4,3
13.319,4,3
13.32,4,3
13.321,4,3
13.322,4,3
13.323,4,3
13.324,4,3
13.325,4,3
13.326,4,3
13.327,4,3
13.328,4,3
13.329,4,3
13.33,4,3
13.331,4,3
13.332,4,3
13.333,4,3
13.334,4,3
13.335,4,3
13.336,4,3
13.337,4,3
13.338,4,3
13.339,4,3
13.34,4,3
13.341,4,3
13.342,4,3
13.343,4,3
13.344,4,3
13.345,4,3
13.346,4,3
13.347,4,3
13.348,4,3
13.349,4,3
13.35,4,3
13.351,4,3
13.352,4,3
13.353,4,3
13.354,4,3
13.355,4,3
13.356,4,3
13.357,4,3
13.358,4,3
13.359,4,3
13.36,4,3
13.361,4,3
13.362,4,3
13.363,4,3
13.364,4,3
13.365,4,3
13.366,4,3
13.367,4,3
13.368,4,3
13.369,4,3
13.37,4,3
13.371,4,3
13.372,4,3
13.373,4,3
13.374,4,3
13.375,4,3
13.376,4,3
13.377,4,3
13.378,4,3
13.379,4,3
13.38,4,3
13.381,4,3
13.382,4,3
13.383,4,3
13.384,4,3
13.385,4,3
13.386,4,3
13.387,4,3
13.388,4,3
13.389,4,3
13.39,4,3
13.391,4,3
13.392,4,3
13.393,4,3
13.394,4,3
13.395,4,3
13.396,4,3
13.397,4,3
13.398,4,3
13.399,4,3
13.4,4,3
13.401,4,3
13.402,4,3
13.403,4,3
13.404,4,3
13.405,4,3
13.406,4,3
13.407,4,3
13.408,4,3
13.409,4,3
13.41,4,3
13.411,4,3
13.412,4,3
13.413,4,3
13.414,4,3
13.415,4,3
13.416,4,3
13.417,4,3
13.418,4,3
13.419,4,3
13.42,4,3
13.421,4,3
13.422,4,3
13.423,4,3
13.424,4,3
13.425,4,3
13.426,4,3
13.427,4,3
13.428,4,3
13.429,4,3
13.43,4,3
13.431,4,3
13.432,4,3
13.433,4,3
13.434,4,3
13.435,4,3
13.436,4,3
13.437,4,3
13.438,4,3
13.439,4,3
13.44,4,3
13.441,4,3
13.442,4,3
13.443,4,3
13.444,4,3
13.445,4,3
13.446,4,3
13.447,4,3
13.448,4,3
13.449,4,3
13.45,4,3
13.451,4,3
13.452,4,3
13.453,4,3
13.454,4,3
13.455,4,3
13.456,4,3
13.457,4,3
13.458,4,3
13.459,4,3
13.46,4,3
13.461,4,3
13.462,4,3
13.463,4,3
13.464,4,3
13.465,4,3
13.466,4,3
13.467,4,3
13.468,4,3
13.469,4,3
13.47,4,3
13.471,4,3
13.472,4,3
13.473,4,3
13.474,4,3
13.475,4,3
13.476,4,3
13.477,4,3
13.478,4,3
13.479,4,3
13.48,4,3
13.481,4,3
13.482,4,3
13.483,4,3
13.484,4,3
13.485,4,3
13.486,4,3
13.487,4,3
13.488,4,3
13.489,4,3
13.49,4,3
13.491,4,3
13.492,4,3
13.493,4,3
13.494,4,3
13.495,4,3
13.496,4,3
13.497,4,3
13.498,4,3
13.499,4,3
13.5,4,3
13.501,4,3
13.502,4,3
13.503,4,3
13.504,4,3
13.505,4,3
13.506,4,3
13.507,4,3
13.508,4,3
13.509,4,3
13.51,4,3
13.511,4,3
13.512,4,3
13.513,4,3
13.514,4,3
13.515,4,3
13.516,4,3
13.517,4,3
13.518,4,3
13.519,4,3
13.52,4,3
13.521,4,3
13.522,4,3
13.523,4,3
13.524,4,3
13.525,4,3
13.526,4,3
13.527,4,3
13.528,4,3
13.529,4,3
13.53,4,3
13.531,4,3
13.532,4,3
13.533,4,3
13.534,4,3
13.535,4,3
13.536,4,3
13.537,4,3
13.538,4,3
13.539,4,3
13.54,4,3
13.541,4,3
13.542,4,3
13.543,4,3
13.544,4,3
13.545,4,3
13.546,4,3
13.547,4,3
13.548,4,3
13.549,4,3
13.55,4,3
13.551,4,3
13.552,4,3
13.553,4,3
13.554,4,3
13.555,4,3
13.556,4,3
13.557,4,3
13.558,4,3
13.559,4,3
13.56,4,3
13.561,4,3
13.562,4,3
13.563,4,3
13.564,4,3
13.565,4,3
13.566,4,3
13.567,4,3
13.568,4,3
13.569,4,3
13.57,4,3
13.571,4,3
13.572,4,3
13.573,4,3
13.574,4,3
13.575,4,3
13.576,4,3
13.577,4,3
13.578,4,3
13.579,4,3
13.58,4,3
13.581,4,3
13.582,4,3
13.583,4,3
13.584,4,3
13.585,4,3
13.586,4,3
13.587,4,3
13.588,4,3
13.589,4,3
13.59,4,3
13.591,4,3
13.592,4,3
13.593,4,3
13.594,4,3
13.595,4,3
13.596,4,3
13.597,4,3
13.598,4,3
13.599,4,3
13.6,4,3
13.601,4,3
13.602,4,3
13.603,4,3
13.604,4,3
13.605,4,3
13.606,4,3
13.607,4,3
13.608,4,3
13.609,4,3
13.61,4,3
13.611,4,3
13.612,4,3
13.613,4,3
13.614,4,3
13.615,4,3
13.616,4,3
13.617,4,3
13.618,4,3
13.619,4,3
13.62,4,3
13.621,4,3
13.622,4,3
13.623,4,3
13.624,4,3
13.625,4,3
13.626,4,3
13.627,4,3
13.628,4,3
13.629,4,3
13.63,4,3
13.631,4,3
13.632,4,3
13.633,4,3
13.634,4,3
13.635,4,3
13.636,4,3
13.637,4,3
13.638,4,3
13.639,4,3
13.64,4,3
13.641,4,3
13.642,4,3
13.643,4,3
13.644,4,3
13.645,4,3
13.646,4,3
13.647,4,3
13.648,4,3
13.649,4,3
13.65,4,3
13.651,4,3
13.652,4,3
13.653,4,3
13.654,4,3
13.655,4,3
13.656,4,3
13.657,4,3
13.658,4,3
13.659,4,3
13.66,4,3
13.661,4,3
13.662,4,3
13.663,4,3
13.664,4,3
13.665,4,3
13.666,4,3
13.667,4,3
13.668,4,3
13.669,4,3
13.67,4,3
13.671,4,3
13.672,4,3
13.673,4,3
13.674,4,3
13.675,4,3
13.676,4,3
13.677,4,3
13.678,4,3
13.679,4,3
13.68,4,3
13.681,4,3
13.682,4,3
13.683,4,3
13.684,4,3
13.685,4,3
13.686,4,3
13.687,4,3
13.688,4,3
13.689,4,3
13.69,4,3
13.691,4,3
13.692,4,3
13.693,4,3
13.694,4,3
13.695,4,3
13.696,4,3
13.697,4,3
13.698,4,3
13.699,4,3
13.7,4,3
13.701,4,3
13.702,4,3
13.703,4,3
13.704,4,3
13.705,4,3
13.706,4,3
13.707,4,3
13.708,4,3
13.709,4,3
13.71,4,3
13.711,4,3
13.712,4,3
13.713,4,3
13.714,4,3
13.715,4,3
13.716,4,3
13.717,4,3
13.718,4,3
13.719,4,3
13.72,4,3
13.721,4,3
13.722,4,3
13.723,4,3
13.724,4,3
13.725,4,3
13.726,4,3
13.727,4,3
13.728,4,3
13.729,4,3
13.73,4,3
13.731,4,3
13.732,4,3
13.733,4,3
13.734,4,3
13.735,4,3
13.736,4,3
13.737,4,3
13.738,4,3
13.739,4,3
13.74,4,3
13.741,4,3
13.742,4,3
13.743,4,3
13.744,4,3
13.745,4,3
13.746,4,3
13.747,4,3
13.748,4,3
13.749,4,3
13.75,4,3
13.751,4,3
13.752,4,3
13.753,4,3
13.754,4,3
13.755,4,3
13.756,4,3
13.757,4,3
13.758,4,3
13.759,4,3
13.76,4,3
13.761,4,3
13.762,4,3
13.763,4,3
13.764,4,3
13.765,4,3
13.766,4,3
13.767,4,3
13.768,4,3
13.769,4,3
13.77,4,3
13.771,4,3
13.772,4,3
13.773,4,3
13.774,4,3
13.775,4,3
13.776,4,3
13.777,4,3
13.778,4,3
13.779,4,3
13.78,4,3
13.781,4,3
13.782,4,3
13.783,4,3
13.784,4,3
13.785,4,3
13.786,4,3
13.787,4,3
13.788,4,3
13.789,4,3
13.79,4,3
13.791,4,3
13.792,4,3
13.793,4,3
13.794,4,3
13.795,4,3
13.796,4,3
13.797,4,3
13.798,4,3
13.799,4,3
13.8,4,3
13.801,4,3
13.802,4,3
13.803,4,3
13.804,4,3
13.805,4,3
13.806,4,3
13.807,4,3
13.808,4,3
13.809,4,3
13.81,4,3
13.811,4,3
13.812,4,3
13.813,4,3
13.814,4,3
13.815,4,3
13.816,4,3
13.817,4,3
13.818,4,3
13.819,4,3
13.82,4,3
13.821,4,3
13.822,4,3
13.823,4,3
13.824,4,3
13.825,4,3
13.826,4,3
13.827,4,3
13.828,4,3
13.829,4,3
13.83,4,3
13.831,4,3
13.832,4,3
13.833,4,3
13.834,4,3
13.835,4,3
13.836,4,3
13.837,4,3
13.838,4,3
13.839,4,3
13.84,4,3
13.841,4,3
13.842,4,3
13.843,4,3
13.844,4,3
13.845,4,3
13.846,4,3
13.847,4,3
13.848,4,3
13.849,4,3
13.85,4,3
13.851,4,3
13.852,4,3
13.853,4,3
13.854,4,3
13.855,4,3
13.856,4,3
13.857,4,3
13.858,4,3
13.859,4,3
13.86,4,3
13.861,4,3
13.862,4,3
13.863,4,3
13.864,4,3
13.865,4,3
13.866,4,3
13.867,4,3
13.868,4,3
13.869,4,3
13.87,4,3
13.871,4,3
13.872,4,3
13.873,4,3
13.874,4,3
13.875,4,3
13.876,4,3
13.877,4,3
13.878,4,3
13.879,4,3
13.88,4,3
13.881,4,3
13.882,4,3
13.883,4,3
13.884,4,3
13.885,4,3
13.886,4,3
13.887,4,3
13.888,4,3
13.889,4,3
13.89,4,3
13.891,4,3
13.892,4,3
13.893,4,3
13.894,4,3
13.895,4,3
13.896,4,3
13.897,4,3
13.898,4,3
13.899,4,3
13.9,4,3
13.901,4,3
13.902,4,3
13.903,4,3
13.904,4,3
13.905,4,3
13.906,4,3
13.907,4,3
13.908,4,3
13.909,4,3
13.91,4,3
13.911,4,3
13.912,4,3
13.913,4,3
13.914,4,3
13.915,4,3
13.916,4,3
13.917,4,3
13.918,4,3
13.919,4,3
13.92,4,3
13.921,4,3
13.922,4,3
13.923,4,3
13.924,4,3
13.925,4,3
13.926,4,3
13.927,4,3
13.928,4,3
13.929,4,3
13.93,4,3
13.931,4,3
13.932,4,3
13.933,4,3
13.934,4,3
13.935,4,3
13.936,4,3
13.937,4,3
13.938,4,3
13.939,4,3
13.94,4,3
13.941,4,3
13.942,4,3
13.943,4,3
13.944,4,3
13.945,4,3
13.946,4,3
13.947,4,3
13.948,4,3
13.949,4,3
13.95,4,3
13.951,4,3
13.952,4,3
13.953,4,3
13.954,4,3
13.955,4,3
13.956,4,3
13.957,4,3
13.958,4,3
13.959,4,3
13.96,4,3
13.961,4,3
13.962,4,3
13.963,4,3
13.964,4,3
13.965,4,3
13.966,4,3
13.967,4,3
13.968,4,3
13.969,4,3
13.97,4,3
13.971,4,3
13.972,4,3
13.973,4,3
13.974,4,3
13.975,4,3
13.976,4,3
13.977,4,3
13.978,4,3
13.979,4,3
13.98,4,3
13.981,4,3
13.982,4,3
13.983,4,3
13.984,4,3
13.985,4,3
13.986,4,3
13.987,4,3
13.988,4,3
13.989,4,3
13.99,4,3
13.991,4,3
13.992,4,3
13.993,4,3
13.994,4,3
13.995,4,3
13.996,4,3
13.997,4,3
13.998,4,3
13.999,4,3
14,4,3
14.001,4,3
14.002,4,3
14.003,4,3
14.004,4,3
14.005,4,3
14.006,4,3
14.007,4,3
14.008,4,3
14.009,4,3
14.01,4,3
14.011,4,3
14.012,4,3
14.013,4,3
14.014,4,3
14.015,4,3
14.016,4,3
14.017,4,3
14.018,4,3
14.019,4,3
14.02,4,3
14.021,4,3
14.022,4,3
14.023,4,3
14.024,4,3
14.025,4,3
14.026,4,3
14.027,4,3
14.028,4,3
14.029,4,3
14.03,4,3
14.031,4,3
14.032,4,3
14.033,4,3
14.034,4,3
14.035,4,3
14.036,4,3
14.037,4,3
14.038,4,3
14.039,4,3
14.04,4,3
14.041,4,3
14.042,4,3
14.043,4,3
14.044,4,3
14.045,4,3
14.046,4,3
14.047,4,3
14.048,4,3
14.049,4,3
14.05,4,3
14.051,4,3
14.052,4,3
14.053,4,3
14.054,4,3
14.055,4,3
14.056,4,3
14.057,4,3
14.058,4,3
14.059,4,3
14.06,4,3
14.061,4,3
14.062,4,3
14.063,4,3
14.064,4,3
14.065,4,3
14.066,4,3
14.067,4,3
14.068,4,3
14.069,4,3
14.07,4,3
14.071,4,3
14.072,4,3
14.073,4,3
14.074,4,3
14.075,4,3
14.076,4,3
14.077,4,3
14.078,4,3
14.079,4,3
14.08,4,3
14.081,4,3
14.082,4,3
14.083,4,3
14.084,4,3
14.085,4,3
14.086,4,3
14.087,4,3
14.088,4,3
14.089,4,3
14.09,4,3
14.091,4,3
14.092,4,3
14.093,4,3
14.094,4,3
14.095,4,3
14.096,4,3
14.097,4,3
14.098,4,3
14.099,4,3
14.1,4,3
14.101,4,3
14.102,4,3
14.103,4,3
14.104,4,3
14.105,4,3
14.106,4,3
14.107,4,3
14.108,4,3
14.109,4,3
14.11,4,3
14.111,4,3
14.112,4,3
14.113,4,3
14.114,4,3
