"time","driveAngle","spring.w_rel","PI.I.y","inertia1.phi","spring.phi_rel","integrator.y","inertia1.w"
0.555,1.57,0,-0.1,0,0.001,0,0
0.556,1.57,0,-0.1,0,0.001,0,0
0.557,1.57,0,-0.1,0,0.001,0,0
0.558,1.57,0,-0.1,0,0.001,0,0
0.559,1.57,0,-0.1,0,0.001,0,0
0.56,1.57,0,-0.1,0,0.001,0,0
0.561,1.57,0,-0.1,0,0.001,0,0
0.562,1.57,0,-0.1,0,0.001,0,0
0.563,1.57,0,-0.1,0,0.001,0,0
0.564,1.57,0,-0.1,0,0.001,0,0
0.565,1.57,0,-0.1,0,0.001,0,0
0.566,1.57,0,-0.1,0,0.001,0,0
0.567,1.57,0,-0.1,0,0.001,0,0
0.568,1.57,0,-0.1,0,0.001,0,0
0.569,1.57,0,-0.1,0,0.001,0,0
0.57,1.57,0,-0.1,0,0.001,0,0
0.571,1.57,0,-0.1,0,0.001,0,0
0.572,1.57,0,-0.1,0,0.001,0,0
0.573,1.57,0,-0.1,0,0.001,0,0
0.574,1.57,0,-0.1,0,0.001,0,0
0.575,1.57,0,-0.1,0,0.001,0,0
0.576,1.57,0,-0.1,0,0.001,0,0
0.577,1.57,0,-0.1,0,0.001,0,0
0.578,1.57,0,-0.1,0,0.001,0,0
0.579,1.57,0,-0.1,0,0.001,0,0
0.58,1.57,0,-0.1,0,0.001,0,0
0.581,1.57,0,-0.1,0,0.001,0,0
0.582,1.57,0,-0.1,0,0.001,0,0
0.583,1.57,0,-0.1,0,0.001,0,0
0.584,1.57,0,-0.1,0,0.001,0,0
0.585,1.57,0,-0.1,0,0.001,0,0
0.586,1.57,0,-0.1,0,0.001,0,0
0.587,1.57,0,-0.1,0,0.001,0,0
0.588,1.57,0,-0.1,0,0.001,0,0
0.589,1.57,0,-0.1,0,0.001,0,0
0.59,1.57,0,-0.1,0,0.001,0,0
0.591,1.57,0,-0.1,0,0.001,0,0
0.592,1.57,0,-0.1,0,0.001,0,0
0.593,1.57,0,-0.1,0,0.001,0,0
0.594,1.57,0,-0.1,0,0.001,0,0
0.595,1.57,0,-0.1,0,0.001,0,0
0.596,1.57,0,-0.1,0,0.001,0,0
0.597,1.57,0,-0.1,0,0.001,0,0
0.598,1.57,0,-0.1,0,0.001,0,0
0.599,1.57,0,-0.1,0,0.001,0,0
0.6,1.57,0,-0.1,0,0.001,0,0
0.601,1.57,0,-0.1,0,0.001,0,0
0.602,1.57,0,-0.1,0,0.001,0,0
0.603,1.57,0,-0.1,0,0.001,0,0
0.604,1.57,0,-0.1,0,0.001,0,0
0.605,1.57,0,-0.1,0,0.001,0,0
0.606,1.57,0,-0.1,0,0.001,0,0
0.607,1.57,0,-0.1,0,0.001,0,0
0.608,1.57,0,-0.1,0,0.001,0,0
0.609,1.57,0,-0.1,0,0.001,0,0
0.61,1.57,0,-0.1,0,0.001,0,0
0.611,1.57,0,-0.1,0,0.001,0,0
0.612,1.57,0,-0.1,0,0.001,0,0
0.613,1.57,0,-0.1,0,0.001,0,0
0.614,1.57,0,-0.1,0,0.001,0,0
0.615,1.57,0,-0.1,0,0.001,0,0
0.616,1.57,0,-0.1,0,0.001,0,0
0.617,1.57,0,-0.1,0,0.001,0,0
0.618,1.57,0,-0.1,0,0.001,0,0
0.619,1.57,0,-0.1,0,0.001,0,0
0.62,1.57,0,-0.1,0,0.001,0,0
0.621,1.57,0,-0.1,0,0.001,0,0
0.622,1.57,0,-0.1,0,0.001,0,0
0.623,1.57,0,-0.1,0,0.001,0,0
0.624,1.57,0,-0.1,0,0.001,0,0
0.625,1.57,0,-0.1,0,0.001,0,0
0.626,1.57,0,-0.1,0,0.001,0,0
0.627,1.57,0,-0.1,0,0.001,0,0
0.628,1.57,0,-0.1,0,0.001,0,0
0.629,1.57,0,-0.1,0,0.001,0,0
0.63,1.57,0,-0.1,0,0.001,0,0
0.631,1.57,0,-0.1,0,0.001,0,0
0.632,1.57,0,-0.1,0,0.001,0,0
0.633,1.57,0,-0.1,0,0.001,0,0
0.634,1.57,0,-0.1,0,0.001,0,0
0.635,1.57,0,-0.1,0,0.001,0,0
0.636,1.57,0,-0.1,0,0.001,0,0
0.637,1.57,0,-0.1,0,0.001,0,0
0.638,1.57,0,-0.1,0,0.001,0,0
0.639,1.57,0,-0.1,0,0.001,0,0
0.64,1.57,0,-0.1,0,0.001,0,0
0.641,1.57,0,-0.1,0,0.001,0,0
0.642,1.57,0,-0.1,0,0.001,0,0
0.643,1.57,0,-0.1,0,0.001,0,0
0.644,1.57,0,-0.1,0,0.001,0,0
0.645,1.57,0,-0.1,0,0.001,0,0
0.646,1.57,0,-0.1,0,0.001,0,0
0.647,1.57,0,-0.1,0,0.001,0,0
0.648,1.57,0,-0.1,0,0.001,0,0
0.649,1.57,0,-0.1,0,0.001,0,0
0.65,1.57,0,-0.1,0,0.001,0,0
0.651,1.57,0,-0.1,0,0.001,0,0
0.652,1.57,0,-0.1,0,0.001,0,0
0.653,1.57,0,-0.1,0,0.001,0,0
0.654,1.57,0,-0.1,0,0.001,0,0
0.655,1.57,0,-0.1,0,0.001,0,0
0.656,1.57,0,-0.1,0,0.001,0,0
0.657,1.57,0,-0.1,0,0.001,0,0
0.658,1.57,0,-0.1,0,0.001,0,0
0.659,1.57,0,-0.1,0,0.001,0,0
0.66,1.57,0,-0.1,0,0.001,0,0
0.661,1.57,0,-0.1,0,0.001,0,0
0.662,1.57,0,-0.1,0,0.001,0,0
0.663,1.57,0,-0.1,0,0.001,0,0
0.664,1.57,0,-0.1,0,0.001,0,0
0.665,1.57,0,-0.1,0,0.001,0,0
0.666,1.57,0,-0.1,0,0.001,0,0
0.667,1.57,0,-0.1,0,0.001,0,0
0.668,1.57,0,-0.1,0,0.001,0,0
0.669,1.57,0,-0.1,0,0.001,0,0
0.67,1.57,0,-0.1,0,0.001,0,0
0.671,1.57,0,-0.1,0,0.001,0,0
0.672,1.57,0,-0.1,0,0.001,0,0
0.673,1.57,0,-0.1,0,0.001,0,0
0.674,1.57,0,-0.1,0,0.001,0,0
0.675,1.57,0,-0.1,0,0.001,0,0
0.676,1.57,0,-0.1,0,0.001,0,0
0.677,1.57,0,-0.1,0,0.001,0,0
0.678,1.57,0,-0.1,0,0.001,0,0
0.679,1.57,0,-0.1,0,0.001,0,0
0.68,1.57,0,-0.1,0,0.001,0,0
0.681,1.57,0,-0.1,0,0.001,0,0
0.682,1.57,0,-0.1,0,0.001,0,0
0.683,1.57,0,-0.1,0,0.001,0,0
0.684,1.57,0,-0.1,0,0.001,0,0
0.685,1.57,0,-0.1,0,0.001,0,0
0.686,1.57,0,-0.1,0,0.001,0,0
0.687,1.57,0,-0.1,0,0.001,0,0
0.688,1.57,0,-0.1,0,0.001,0,0
0.689,1.57,0,-0.1,0,0.001,0,0
0.69,1.57,0,-0.1,0,0.001,0,0
0.691,1.57,0,-0.1,0,0.001,0,0
0.692,1.57,0,-0.1,0,0.001,0,0
0.693,1.57,0,-0.1,0,0.001,0,0
0.694,1.57,0,-0.1,0,0.001,0,0
0.695,1.57,0,-0.1,0,0.001,0,0
0.696,1.57,0,-0.1,0,0.001,0,0
0.697,1.57,0,-0.1,0,0.001,0,0
0.698,1.57,0,-0.1,0,0.001,0,0
0.699,1.57,0,-0.1,0,0.001,0,0
0.7,1.57,0,-0.1,0,0.001,0,0
0.701,1.57,0,-0.1,0,0.001,0,0
0.702,1.57,0,-0.1,0,0.001,0,0
0.703,1.57,0,-0.1,0,0.001,0,0
0.704,1.57,0,-0.1,0,0.001,0,0
0.705,1.57,0,-0.1,0,0.001,0,0
0.706,1.57,0,-0.1,0,0.001,0,0
0.707,1.57,0,-0.1,0,0.001,0,0
0.708,1.57,0,-0.1,0,0.001,0,0
0.709,1.57,0,-0.1,0,0.001,0,0
0.71,1.57,0,-0.1,0,0.001,0,0
0.711,1.57,0,-0.1,0,0.001,0,0
0.712,1.57,0,-0.1,0,0.001,0,0
0.713,1.57,0,-0.1,0,0.001,0,0
0.714,1.57,0,-0.1,0,0.001,0,0
0.715,1.57,0,-0.1,0,0.001,0,0
0.716,1.57,0,-0.1,0,0.001,0,0
0.717,1.57,0,-0.1,0,0.001,0,0
0.718,1.57,0,-0.1,0,0.001,0,0
0.719,1.57,0,-0.1,0,0.001,0,0
0.72,1.57,0,-0.1,0,0.001,0,0
0.721,1.57,0,-0.1,0,0.001,0,0
0.722,1.57,0,-0.1,0,0.001,0,0
0.723,1.57,0,-0.1,0,0.001,0,0
0.724,1.57,0,-0.1,0,0.001,0,0
0.725,1.57,0,-0.1,0,0.001,0,0
0.726,1.57,0,-0.1,0,0.001,0,0
0.727,1.57,0,-0.1,0,0.001,0,0
0.728,1.57,0,-0.1,0,0.001,0,0
0.729,1.57,0,-0.1,0,0.001,0,0
0.73,1.57,0,-0.1,0,0.001,0,0
0.731,1.57,0,-0.1,0,0.001,0,0
0.732,1.57,0,-0.1,0,0.001,0,0
0.733,1.57,0,-0.1,0,0.001,0,0
0.734,1.57,0,-0.1,0,0.001,0,0
0.735,1.57,0,-0.1,0,0.001,0,0
0.736,1.57,0,-0.1,0,0.001,0,0
0.737,1.57,0,-0.1,0,0.001,0,0
0.738,1.57,0,-0.1,0,0.001,0,0
0.739,1.57,0,-0.1,0,0.001,0,0
0.74,1.57,0,-0.1,0,0.001,0,0
0.741,1.57,0,-0.1,0,0.001,0,0
0.742,1.57,0,-0.1,0,0.001,0,0
0.743,1.57,0,-0.1,0,0.001,0,0
0.744,1.57,0,-0.1,0,0.001,0,0
0.745,1.57,0,-0.1,0,0.001,0,0
0.746,1.57,0,-0.1,0,0.001,0,0
0.747,1.57,0,-0.1,0,0.001,0,0
0.748,1.57,0,-0.1,0,0.001,0,0
0.749,1.57,0,-0.1,0,0.001,0,0
0.75,1.57,0,-0.1,0,0.001,0,0
0.751,1.57,0,-0.1,0,0.001,0,0
0.752,1.57,0,-0.1,0,0.001,0,0
0.753,1.57,0,-0.1,0,0.001,0,0
0.754,1.57,0,-0.1,0,0.001,0,0
0.755,1.57,0,-0.1,0,0.001,0,0
0.756,1.57,0,-0.1,0,0.001,0,0
0.757,1.57,0,-0.1,0,0.001,0,0
0.758,1.57,0,-0.1,0,0.001,0,0
0.759,1.57,0,-0.1,0,0.001,0,0
0.76,1.57,0,-0.1,0,0.001,0,0
0.761,1.57,0,-0.1,0,0.001,0,0
0.762,1.57,0,-0.1,0,0.001,0,0
0.763,1.57,0,-0.1,0,0.001,0,0
0.764,1.57,0,-0.1,0,0.001,0,0
0.765,1.57,0,-0.1,0,0.001,0,0
0.766,1.57,0,-0.1,0,0.001,0,0
0.767,1.57,0,-0.1,0,0.001,0,0
0.768,1.57,0,-0.1,0,0.001,0,0
0.769,1.57,0,-0.1,0,0.001,0,0
0.77,1.57,0,-0.1,0,0.001,0,0
0.771,1.57,0,-0.1,0,0.001,0,0
0.772,1.57,0,-0.1,0,0.001,0,0
0.773,1.57,0,-0.1,0,0.001,0,0
0.774,1.57,0,-0.1,0,0.001,0,0
0.775,1.57,0,-0.1,0,0.001,0,0
0.776,1.57,0,-0.1,0,0.001,0,0
0.777,1.57,0,-0.1,0,0.001,0,0
0.778,1.57,0,-0.1,0,0.001,0,0
0.779,1.57,0,-0.1,0,0.001,0,0
0.78,1.57,0,-0.1,0,0.001,0,0
0.781,1.57,0,-0.1,0,0.001,0,0
0.782,1.57,0,-0.1,0,0.001,0,0
0.783,1.57,0,-0.1,0,0.001,0,0
0.784,1.57,0,-0.1,0,0.001,0,0
0.785,1.57,0,-0.1,0,0.001,0,0
0.786,1.57,0,-0.1,0,0.001,0,0
0.787,1.57,0,-0.1,0,0.001,0,0
0.788,1.57,0,-0.1,0,0.001,0,0
0.789,1.57,0,-0.1,0,0.001,0,0
0.79,1.57,0,-0.1,0,0.001,0,0
0.791,1.57,0,-0.1,0,0.001,0,0
0.792,1.57,0,-0.1,0,0.001,0,0
0.793,1.57,0,-0.1,0,0.001,0,0
0.794,1.57,0,-0.1,0,0.001,0,0
0.795,1.57,0,-0.1,0,0.001,0,0
0.796,1.57,0,-0.1,0,0.001,0,0
0.797,1.57,0,-0.1,0,0.001,0,0
0.798,1.57,0,-0.1,0,0.001,0,0
0.799,1.57,0,-0.1,0,0.001,0,0
0.8,1.57,0,-0.1,0,0.001,0,0
0.801,1.57,0,-0.1,0,0.001,0,0
0.802,1.57,0,-0.1,0,0.001,0,0
0.803,1.57,0,-0.1,0,0.001,0,0
0.804,1.57,0,-0.1,0,0.001,0,0
0.805,1.57,0,-0.1,0,0.001,0,0
0.806,1.57,0,-0.1,0,0.001,0,0
0.807,1.57,0,-0.1,0,0.001,0,0
0.808,1.57,0,-0.1,0,0.001,0,0
0.809,1.57,0,-0.1,0,0.001,0,0
0.81,1.57,0,-0.1,0,0.001,0,0
0.811,1.57,0,-0.1,0,0.001,0,0
0.812,1.57,0,-0.1,0,0.001,0,0
0.813,1.57,0,-0.1,0,0.001,0,0
0.814,1.57,0,-0.1,0,0.001,0,0
0.815,1.57,0,-0.1,0,0.001,0,0
0.816,1.57,0,-0.1,0,0.001,0,0
0.817,1.57,0,-0.1,0,0.001,0,0
0.818,1.57,0,-0.1,0,0.001,0,0
0.819,1.57,0,-0.1,0,0.001,0,0
0.82,1.57,0,-0.1,0,0.001,0,0
0.821,1.57,0,-0.1,0,0.001,0,0
0.822,1.57,0,-0.1,0,0.001,0,0
0.823,1.57,0,-0.1,0,0.001,0,0
0.824,1.57,0,-0.1,0,0.001,0,0
0.825,1.57,0,-0.1,0,0.001,0,0
0.826,1.57,0,-0.1,0,0.001,0,0
0.827,1.57,0,-0.1,0,0.001,0,0
0.828,1.57,0,-0.1,0,0.001,0,0
0.829,1.57,0,-0.1,0,0.001,0,0
0.83,1.57,0,-0.1,0,0.001,0,0
0.831,1.57,0,-0.1,0,0.001,0,0
0.832,1.57,0,-0.1,0,0.001,0,0
0.833,1.57,0,-0.1,0,0.001,0,0
0.834,1.57,0,-0.1,0,0.001,0,0
0.835,1.57,0,-0.1,0,0.001,0,0
0.836,1.57,0,-0.1,0,0.001,0,0
0.837,1.57,0,-0.1,0,0.001,0,0
0.838,1.57,0,-0.1,0,0.001,0,0
0.839,1.57,0,-0.1,0,0.001,0,0
0.84,1.57,0,-0.1,0,0.001,0,0
0.841,1.57,0,-0.1,0,0.001,0,0
0.842,1.57,0,-0.1,0,0.001,0,0
0.843,1.57,0,-0.1,0,0.001,0,0
0.844,1.57,0,-0.1,0,0.001,0,0
0.845,1.57,0,-0.1,0,0.001,0,0
0.846,1.57,0,-0.1,0,0.001,0,0
0.847,1.57,0,-0.1,0,0.001,0,0
0.848,1.57,0,-0.1,0,0.001,0,0
0.849,1.57,0,-0.1,0,0.001,0,0
0.85,1.57,0,-0.1,0,0.001,0,0
0.851,1.57,0,-0.1,0,0.001,0,0
0.852,1.57,0,-0.1,0,0.001,0,0
0.853,1.57,0,-0.1,0,0.001,0,0
0.854,1.57,0,-0.1,0,0.001,0,0
0.855,1.57,0,-0.1,0,0.001,0,0
0.856,1.57,0,-0.1,0,0.001,0,0
0.857,1.57,0,-0.1,0,0.001,0,0
0.858,1.57,0,-0.1,0,0.001,0,0
0.859,1.57,0,-0.1,0,0.001,0,0
0.86,1.57,0,-0.1,0,0.001,0,0
0.861,1.57,0,-0.1,0,0.001,0,0
0.862,1.57,0,-0.1,0,0.001,0,0
0.863,1.57,0,-0.1,0,0.001,0,0
0.864,1.57,0,-0.1,0,0.001,0,0
0.865,1.57,0,-0.1,0,0.001,0,0
0.866,1.57,0,-0.1,0,0.001,0,0
0.867,1.57,0,-0.1,0,0.001,0,0
0.868,1.57,0,-0.1,0,0.001,0,0
0.869,1.57,0,-0.1,0,0.001,0,0
0.87,1.57,0,-0.1,0,0.001,0,0
0.871,1.57,0,-0.1,0,0.001,0,0
0.872,1.57,0,-0.1,0,0.001,0,0
0.873,1.57,0,-0.1,0,0.001,0,0
0.874,1.57,0,-0.1,0,0.001,0,0
0.875,1.57,0,-0.1,0,0.001,0,0
0.876,1.57,0,-0.1,0,0.001,0,0
0.877,1.57,0,-0.1,0,0.001,0,0
0.878,1.57,0,-0.1,0,0.001,0,0
0.879,1.57,0,-0.1,0,0.001,0,0
0.88,1.57,0,-0.1,0,0.001,0,0
0.881,1.57,0,-0.1,0,0.001,0,0
0.882,1.57,0,-0.1,0,0.001,0,0
0.883,1.57,0,-0.1,0,0.001,0,0
0.884,1.57,0,-0.1,0,0.001,0,0
0.885,1.57,0,-0.1,0,0.001,0,0
0.886,1.57,0,-0.1,0,0.001,0,0
0.887,1.57,0,-0.1,0,0.001,0,0
0.888,1.57,0,-0.1,0,0.001,0,0
0.889,1.57,0,-0.1,0,0.001,0,0
0.89,1.57,0,-0.1,0,0.001,0,0
0.891,1.57,0,-0.1,0,0.001,0,0
0.892,1.57,0,-0.1,0,0.001,0,0
0.893,1.57,0,-0.1,0,0.001,0,0
0.894,1.57,0,-0.1,0,0.001,0,0
0.895,1.57,0,-0.1,0,0.001,0,0
0.896,1.57,0,-0.1,0,0.001,0,0
0.897,1.57,0,-0.1,0,0.001,0,0
0.898,1.57,0,-0.1,0,0.001,0,0
0.899,1.57,0,-0.1,0,0.001,0,0
0.9,1.57,0,-0.1,0,0.001,0,0
0.901,1.57,0,-0.1,0,0.001,0,0
0.902,1.57,0,-0.1,0,0.001,0,0
0.903,1.57,0,-0.1,0,0.001,0,0
0.904,1.57,0,-0.1,0,0.001,0,0
0.905,1.57,0,-0.1,0,0.001,0,0
0.906,1.57,0,-0.1,0,0.001,0,0
0.907,1.57,0,-0.1,0,0.001,0,0
0.908,1.57,0,-0.1,0,0.001,0,0
0.909,1.57,0,-0.1,0,0.001,0,0
0.91,1.57,0,-0.1,0,0.001,0,0
0.911,1.57,0,-0.1,0,0.001,0,0
0.912,1.57,0,-0.1,0,0.001,0,0
0.913,1.57,0,-0.1,0,0.001,0,0
0.914,1.57,0,-0.1,0,0.001,0,0
0.915,1.57,0,-0.1,0,0.001,0,0
0.916,1.57,0,-0.1,0,0.001,0,0
0.917,1.57,0,-0.1,0,0.001,0,0
0.918,1.57,0,-0.1,0,0.001,0,0
0.919,1.57,0,-0.1,0,0.001,0,0
0.92,1.57,0,-0.1,0,0.001,0,0
0.921,1.57,0,-0.1,0,0.001,0,0
0.922,1.57,0,-0.1,0,0.001,0,0
0.923,1.57,0,-0.1,0,0.001,0,0
0.924,1.57,0,-0.1,0,0.001,0,0
0.925,1.57,0,-0.1,0,0.001,0,0
0.926,1.57,0,-0.1,0,0.001,0,0
0.927,1.57,0,-0.1,0,0.001,0,0
0.928,1.57,0,-0.1,0,0.001,0,0
0.929,1.57,0,-0.1,0,0.001,0,0
0.93,1.57,0,-0.1,0,0.001,0,0
0.931,1.57,0,-0.1,0,0.001,0,0
0.932,1.57,0,-0.1,0,0.001,0,0
0.933,1.57,0,-0.1,0,0.001,0,0
0.934,1.57,0,-0.1,0,0.001,0,0
0.935,1.57,0,-0.1,0,0.001,0,0
0.936,1.57,0,-0.1,0,0.001,0,0
0.937,1.57,0,-0.1,0,0.001,0,0
0.938,1.57,0,-0.1,0,0.001,0,0
0.939,1.57,0,-0.1,0,0.001,0,0
0.94,1.57,0,-0.1,0,0.001,0,0
0.941,1.57,0,-0.1,0,0.001,0,0
0.942,1.57,0,-0.1,0,0.001,0,0
0.943,1.57,0,-0.1,0,0.001,0,0
0.944,1.57,0,-0.1,0,0.001,0,0
0.945,1.57,0,-0.1,0,0.001,0,0
0.946,1.57,0,-0.1,0,0.001,0,0
0.947,1.57,0,-0.1,0,0.001,0,0
0.948,1.57,0,-0.1,0,0.001,0,0
0.949,1.57,0,-0.1,0,0.001,0,0
0.95,1.57,0,-0.1,0,0.001,0,0
0.951,1.57,0,-0.1,0,0.001,0,0
0.952,1.57,0,-0.1,0,0.001,0,0
0.953,1.57,0,-0.1,0,0.001,0,0
0.954,1.57,0,-0.1,0,0.001,0,0
0.955,1.57,0,-0.1,0,0.001,0,0
0.956,1.57,0,-0.1,0,0.001,0,0
0.957,1.57,0,-0.1,0,0.001,0,0
0.958,1.57,0,-0.1,0,0.001,0,0
0.959,1.57,0,-0.1,0,0.001,0,0
0.96,1.57,0,-0.1,0,0.001,0,0
0.961,1.57,0,-0.1,0,0.001,0,0
0.962,1.57,0,-0.1,0,0.001,0,0
0.963,1.57,0,-0.1,0,0.001,0,0
0.964,1.57,0,-0.1,0,0.001,0,0
0.965,1.57,0,-0.1,0,0.001,0,0
0.966,1.57,0,-0.1,0,0.001,0,0
0.967,1.57,0,-0.1,0,0.001,0,0
0.968,1.57,0,-0.1,0,0.001,0,0
0.969,1.57,0,-0.1,0,0.001,0,0
0.97,1.57,0,-0.1,0,0.001,0,0
0.971,1.57,0,-0.1,0,0.001,0,0
0.972,1.57,0,-0.1,0,0.001,0,0
0.973,1.57,0,-0.1,0,0.001,0,0
0.974,1.57,0,-0.1,0,0.001,0,0
0.975,1.57,0,-0.1,0,0.001,0,0
0.976,1.57,0,-0.1,0,0.001,0,0
0.977,1.57,0,-0.1,0,0.001,0,0
0.978,1.57,0,-0.1,0,0.001,0,0
0.979,1.57,0,-0.1,0,0.001,0,0
0.98,1.57,0,-0.1,0,0.001,0,0
0.981,1.57,0,-0.1,0,0.001,0,0
0.982,1.57,0,-0.1,0,0.001,0,0
0.983,1.57,0,-0.1,0,0.001,0,0
0.984,1.57,0,-0.1,0,0.001,0,0
0.985,1.57,0,-0.1,0,0.001,0,0
0.986,1.57,0,-0.1,0,0.001,0,0
0.987,1.57,0,-0.1,0,0.001,0,0
0.988,1.57,0,-0.1,0,0.001,0,0
0.989,1.57,0,-0.1,0,0.001,0,0
0.99,1.57,0,-0.1,0,0.001,0,0
0.991,1.57,0,-0.1,0,0.001,0,0
0.992,1.57,0,-0.1,0,0.001,0,0
0.993,1.57,0,-0.1,0,0.001,0,0
0.994,1.57,0,-0.1,0,0.001,0,0
0.995,1.57,0,-0.1,0,0.001,0,0
0.996,1.57,0,-0.1,0,0.001,0,0
0.997,1.57,0,-0.1,0,0.001,0,0
0.998,1.57,0,-0.1,0,0.001,0,0
0.999,1.57,0,-0.1,0,0.001,0,0
1,1.57,0,-0.1,0,0.001,0,0
1.001,1.57,0,-0.1,0,0.001,0,0
1.002,1.57,0,-0.1,0,0.001,0,0
1.003,1.57,0,-0.1,0,0.001,0,0
1.004,1.57,0,-0.1,0,0.001,0,0
1.005,1.57,0,-0.1,0,0.001,0,0
1.006,1.57,0,-0.1,0,0.001,0,0
1.007,1.57,0,-0.1,0,0.001,0,0
1.008,1.57,0,-0.1,0,0.001,0,0
1.009,1.57,0,-0.1,0,0.001,0,0
1.01,1.57,0,-0.1,0,0.001,0,0
1.011,1.57,0,-0.1,0,0.001,0,0
1.012,1.57,0,-0.1,0,0.001,0,0
1.013,1.57,0,-0.1,0,0.001,0,0
1.014,1.57,0,-0.1,0,0.001,0,0
1.015,1.57,0,-0.1,0,0.001,0,0
1.016,1.57,0,-0.1,0,0.001,0,0
1.017,1.57,0,-0.1,0,0.001,0,0
1.018,1.57,0,-0.1,0,0.001,0,0
1.019,1.57,0,-0.1,0,0.001,0,0
1.02,1.57,0,-0.1,0,0.001,0,0
1.021,1.57,0,-0.1,0,0.001,0,0
1.022,1.57,0,-0.1,0,0.001,0,0
1.023,1.57,0,-0.1,0,0.001,0,0
1.024,1.57,0,-0.1,0,0.001,0,0
1.025,1.57,0,-0.1,0,0.001,0,0
1.026,1.57,0,-0.1,0,0.001,0,0
1.027,1.57,0,-0.1,0,0.001,0,0
1.028,1.57,0,-0.1,0,0.001,0,0
1.029,1.57,0,-0.1,0,0.001,0,0
1.03,1.57,0,-0.1,0,0.001,0,0
1.031,1.57,0,-0.1,0,0.001,0,0
1.032,1.57,0,-0.1,0,0.001,0,0
1.033,1.57,0,-0.1,0,0.001,0,0
1.034,1.57,0,-0.1,0,0.001,0,0
1.035,1.57,0,-0.1,0,0.001,0,0
1.036,1.57,0,-0.1,0,0.001,0,0
1.037,1.57,0,-0.1,0,0.001,0,0
1.038,1.57,0,-0.1,0,0.001,0,0
1.039,1.57,0,-0.1,0,0.001,0,0
1.04,1.57,0,-0.1,0,0.001,0,0
1.041,1.57,0,-0.1,0,0.001,0,0
1.042,1.57,0,-0.1,0,0.001,0,0
1.043,1.57,0,-0.1,0,0.001,0,0
1.044,1.57,0,-0.1,0,0.001,0,0
1.045,1.57,0,-0.1,0,0.001,0,0
1.046,1.57,0,-0.1,0,0.001,0,0
1.047,1.57,0,-0.1,0,0.001,0,0
1.048,1.57,0,-0.1,0,0.001,0,0
1.049,1.57,0,-0.1,0,0.001,0,0
1.05,1.57,0,-0.1,0,0.001,0,0
1.051,1.57,0,-0.1,0,0.001,0,0
1.052,1.57,0,-0.1,0,0.001,0,0
1.053,1.57,0,-0.1,0,0.001,0,0
1.054,1.57,0,-0.1,0,0.001,0,0
1.055,1.57,0,-0.1,0,0.001,0,0
1.056,1.57,0,-0.1,0,0.001,0,0
1.057,1.57,0,-0.1,0,0.001,0,0
1.058,1.57,0,-0.1,0,0.001,0,0
1.059,1.57,0,-0.1,0,0.001,0,0
1.06,1.57,0,-0.1,0,0.001,0,0
1.061,1.57,0,-0.1,0,0.001,0,0
1.062,1.57,0,-0.1,0,0.001,0,0
1.063,1.57,0,-0.1,0,0.001,0,0
1.064,1.57,0,-0.1,0,0.001,0,0
1.065,1.57,0,-0.1,0,0.001,0,0
1.066,1.57,0,-0.1,0,0.001,0,0
1.067,1.57,0,-0.1,0,0.001,0,0
1.068,1.57,0,-0.1,0,0.001,0,0
1.069,1.57,0,-0.1,0,0.001,0,0
1.07,1.57,0,-0.1,0,0.001,0,0
1.071,1.57,0,-0.1,0,0.001,0,0
1.072,1.57,0,-0.1,0,0.001,0,0
1.073,1.57,0,-0.1,0,0.001,0,0
1.074,1.57,0,-0.1,0,0.001,0,0
1.075,1.57,0,-0.1,0,0.001,0,0
1.076,1.57,0,-0.1,0,0.001,0,0
1.077,1.57,0,-0.1,0,0.001,0,0
1.078,1.57,0,-0.1,0,0.001,0,0
1.079,1.57,0,-0.1,0,0.001,0,0
1.08,1.57,0,-0.1,0,0.001,0,0
1.081,1.57,0,-0.1,0,0.001,0,0
1.082,1.57,0,-0.1,0,0.001,0,0
1.083,1.57,0,-0.1,0,0.001,0,0
1.084,1.57,0,-0.1,0,0.001,0,0
1.085,1.57,0,-0.1,0,0.001,0,0
1.086,1.57,0,-0.1,0,0.001,0,0
1.087,1.57,0,-0.1,0,0.001,0,0
1.088,1.57,0,-0.1,0,0.001,0,0
1.089,1.57,0,-0.1,0,0.001,0,0
1.09,1.57,0,-0.1,0,0.001,0,0
1.091,1.57,0,-0.1,0,0.001,0,0
1.092,1.57,0,-0.1,0,0.001,0,0
1.093,1.57,0,-0.1,0,0.001,0,0
1.094,1.57,0,-0.1,0,0.001,0,0
1.095,1.57,0,-0.1,0,0.001,0,0
1.096,1.57,0,-0.1,0,0.001,0,0
1.097,1.57,0,-0.1,0,0.001,0,0
1.098,1.57,0,-0.1,0,0.001,0,0
1.099,1.57,0,-0.1,0,0.001,0,0
1.1,1.57,0,-0.1,0,0.001,0,0
1.101,1.57,0,-0.1,0,0.001,0,0
1.102,1.57,0,-0.1,0,0.001,0,0
1.103,1.57,0,-0.1,0,0.001,0,0
1.104,1.57,0,-0.1,0,0.001,0,0
1.105,1.57,0,-0.1,0,0.001,0,0
1.106,1.57,0,-0.1,0,0.001,0,0
1.107,1.57,0,-0.1,0,0.001,0,0
1.108,1.57,0,-0.1,0,0.001,0,0
1.109,1.57,0,-0.1,0,0.001,0,0
1.11,1.57,0,-0.1,0,0.001,0,0
1.111,1.57,0,-0.1,0,0.001,0,0
