"time","p1@general_hydraulic_chamber","p1@hydraulic_4","q@volumesensor"
1.468200E-002,2.000520E+002,2.003087E+002,0.000000E+000
1.468800E-002,2.000523E+002,2.003113E+002,0.000000E+000
1.469400E-002,2.000526E+002,2.003096E+002,0.000000E+000
1.470000E-002,2.000529E+002,2.003036E+002,0.000000E+000
1.470600E-002,2.000532E+002,2.002936E+002,0.000000E+000
1.471200E-002,2.000535E+002,2.002793E+002,0.000000E+000
1.471800E-002,2.000537E+002,2.002612E+002,0.000000E+000
1.472400E-002,2.000540E+002,2.002399E+002,0.000000E+000
1.473000E-002,2.000543E+002,2.002156E+002,0.000000E+000
1.473600E-002,2.000546E+002,2.001887E+002,0.000000E+000
1.474200E-002,2.000548E+002,2.001595E+002,0.000000E+000
1.474800E-002,2.000550E+002,2.001288E+002,0.000000E+000
1.475400E-002,2.000552E+002,2.000971E+002,0.000000E+000
1.476000E-002,2.000553E+002,2.000649E+002,0.000000E+000
1.476600E-002,2.000554E+002,2.000328E+002,0.000000E+000
1.477200E-002,2.000555E+002,2.000013E+002,0.000000E+000
1.477800E-002,2.000555E+002,1.999709E+002,0.000000E+000
1.478400E-002,2.000555E+002,1.999421E+002,0.000000E+000
1.479000E-002,2.000555E+002,1.999153E+002,0.000000E+000
1.479600E-002,2.000554E+002,1.998909E+002,0.000000E+000
1.480200E-002,2.000553E+002,1.998699E+002,0.000000E+000
1.480800E-002,2.000551E+002,1.998520E+002,0.000000E+000
1.481400E-002,2.000549E+002,1.998377E+002,0.000000E+000
1.482000E-002,2.000547E+002,1.998271E+002,0.000000E+000
1.482600E-002,2.000545E+002,1.998206E+002,0.000000E+000
1.483200E-002,2.000543E+002,1.998184E+002,0.000000E+000
1.483800E-002,2.000540E+002,1.998202E+002,0.000000E+000
1.484400E-002,2.000538E+002,1.998258E+002,0.000000E+000
1.485000E-002,2.000535E+002,1.998352E+002,0.000000E+000
1.485600E-002,2.000532E+002,1.998484E+002,0.000000E+000
1.486200E-002,2.000529E+002,1.998652E+002,0.000000E+000
1.486800E-002,2.000527E+002,1.998851E+002,0.000000E+000
1.487400E-002,2.000524E+002,1.999076E+002,0.000000E+000
1.488000E-002,2.000522E+002,1.999325E+002,0.000000E+000
1.488600E-002,2.000520E+002,1.999595E+002,0.000000E+000
1.489200E-002,2.000518E+002,1.999879E+002,0.000000E+000
1.489800E-002,2.000517E+002,2.000171E+002,0.000000E+000
1.490400E-002,2.000515E+002,2.000468E+002,0.000000E+000
1.491000E-002,2.000514E+002,2.000764E+002,0.000000E+000
1.491600E-002,2.000514E+002,2.001055E+002,0.000000E+000
1.492200E-002,2.000513E+002,2.001335E+002,0.000000E+000
1.492800E-002,2.000513E+002,2.001600E+002,0.000000E+000
1.493400E-002,2.000514E+002,2.001847E+002,0.000000E+000
1.494000E-002,2.000515E+002,2.002070E+002,0.000000E+000
1.494600E-002,2.000516E+002,2.002265E+002,0.000000E+000
1.495200E-002,2.000517E+002,2.002428E+002,0.000000E+000
1.495800E-002,2.000519E+002,2.002558E+002,0.000000E+000
1.496400E-002,2.000520E+002,2.002654E+002,0.000000E+000
1.497000E-002,2.000522E+002,2.002714E+002,0.000000E+000
1.497600E-002,2.000525E+002,2.002734E+002,0.000000E+000
1.498200E-002,2.000527E+002,2.002715E+002,0.000000E+000
1.498800E-002,2.000530E+002,2.002661E+002,0.000000E+000
1.499400E-002,2.000532E+002,2.002573E+002,0.000000E+000
1.500000E-002,2.000535E+002,2.002451E+002,0.000000E+000
1.500600E-002,2.000537E+002,2.002295E+002,0.000000E+000
1.501200E-002,2.000539E+002,2.002110E+002,0.000000E+000
1.501800E-002,2.000542E+002,2.001901E+002,0.000000E+000
1.502400E-002,2.000544E+002,2.001670E+002,0.000000E+000
1.503000E-002,2.000546E+002,2.001422E+002,0.000000E+000
1.503600E-002,2.000547E+002,2.001159E+002,0.000000E+000
1.504200E-002,2.000549E+002,2.000888E+002,0.000000E+000
1.504800E-002,2.000550E+002,2.000614E+002,0.000000E+000
1.505400E-002,2.000551E+002,2.000341E+002,0.000000E+000
1.506000E-002,2.000552E+002,2.000073E+002,0.000000E+000
1.506600E-002,2.000552E+002,1.999815E+002,0.000000E+000
1.507200E-002,2.000552E+002,1.999570E+002,0.000000E+000
1.507800E-002,2.000551E+002,1.999344E+002,0.000000E+000
1.508400E-002,2.000551E+002,1.999139E+002,0.000000E+000
1.509000E-002,2.000550E+002,1.998958E+002,0.000000E+000
1.509600E-002,2.000548E+002,1.998809E+002,0.000000E+000
1.510200E-002,2.000547E+002,1.998690E+002,0.000000E+000
1.510800E-002,2.000545E+002,1.998604E+002,0.000000E+000
1.511400E-002,2.000543E+002,1.998550E+002,0.000000E+000
1.512000E-002,2.000541E+002,1.998531E+002,0.000000E+000
1.512600E-002,2.000539E+002,1.998550E+002,0.000000E+000
1.513200E-002,2.000537E+002,1.998601E+002,0.000000E+000
1.513800E-002,2.000534E+002,1.998684E+002,0.000000E+000
1.514400E-002,2.000532E+002,1.998798E+002,0.000000E+000
1.515000E-002,2.000530E+002,1.998941E+002,0.000000E+000
1.515600E-002,2.000528E+002,1.999113E+002,0.000000E+000
1.516200E-002,2.000526E+002,1.999308E+002,0.000000E+000
1.516800E-002,2.000524E+002,1.999521E+002,0.000000E+000
1.517400E-002,2.000522E+002,1.999751E+002,0.000000E+000
1.518000E-002,2.000520E+002,1.999993E+002,0.000000E+000
1.518600E-002,2.000519E+002,2.000243E+002,0.000000E+000
1.519200E-002,2.000518E+002,2.000496E+002,0.000000E+000
1.519800E-002,2.000517E+002,2.000748E+002,0.000000E+000
1.520400E-002,2.000517E+002,2.000996E+002,0.000000E+000
1.521000E-002,2.000516E+002,2.001234E+002,0.000000E+000
1.521600E-002,2.000516E+002,2.001459E+002,0.000000E+000
1.522200E-002,2.000517E+002,2.001667E+002,0.000000E+000
1.522800E-002,2.000517E+002,2.001855E+002,0.000000E+000
1.523400E-002,2.000518E+002,2.002021E+002,0.000000E+000
1.524000E-002,2.000519E+002,2.002158E+002,0.000000E+000
1.524600E-002,2.000521E+002,2.002266E+002,0.000000E+000
1.525200E-002,2.000522E+002,2.002345E+002,0.000000E+000
1.525800E-002,2.000524E+002,2.002393E+002,0.000000E+000
1.526400E-002,2.000526E+002,2.002410E+002,0.000000E+000
1.527000E-002,2.000528E+002,2.002392E+002,0.000000E+000
1.527600E-002,2.000530E+002,2.002343E+002,0.000000E+000
1.528200E-002,2.000532E+002,2.002265E+002,0.000000E+000
1.528800E-002,2.000535E+002,2.002159E+002,0.000000E+000
1.529400E-002,2.000537E+002,2.002026E+002,0.000000E+000
1.530000E-002,2.000539E+002,2.001867E+002,0.000000E+000
1.530600E-002,2.000541E+002,2.001687E+002,0.000000E+000
1.531200E-002,2.000542E+002,2.001488E+002,0.000000E+000
1.531800E-002,2.000544E+002,2.001275E+002,0.000000E+000
1.532400E-002,2.000545E+002,2.001052E+002,0.000000E+000
1.533000E-002,2.000547E+002,2.000821E+002,0.000000E+000
1.533600E-002,2.000548E+002,2.000587E+002,0.000000E+000
1.534200E-002,2.000548E+002,2.000355E+002,0.000000E+000
1.534800E-002,2.000549E+002,2.000127E+002,0.000000E+000
1.535400E-002,2.000549E+002,1.999907E+002,0.000000E+000
1.536000E-002,2.000549E+002,1.999700E+002,0.000000E+000
1.536600E-002,2.000549E+002,1.999508E+002,0.000000E+000
1.537200E-002,2.000548E+002,1.999335E+002,0.000000E+000
1.537800E-002,2.000547E+002,1.999184E+002,0.000000E+000
1.538400E-002,2.000546E+002,1.999056E+002,0.000000E+000
1.539000E-002,2.000545E+002,1.998958E+002,0.000000E+000
1.539600E-002,2.000543E+002,1.998886E+002,0.000000E+000
1.540200E-002,2.000542E+002,1.998844E+002,0.000000E+000
1.540800E-002,2.000540E+002,1.998829E+002,0.000000E+000
1.541400E-002,2.000538E+002,1.998845E+002,0.000000E+000
1.542000E-002,2.000536E+002,1.998892E+002,0.000000E+000
1.542600E-002,2.000534E+002,1.998965E+002,0.000000E+000
1.543200E-002,2.000532E+002,1.999065E+002,0.000000E+000
1.543800E-002,2.000530E+002,1.999188E+002,0.000000E+000
1.544400E-002,2.000528E+002,1.999334E+002,0.000000E+000
1.545000E-002,2.000527E+002,1.999502E+002,0.000000E+000
1.545600E-002,2.000525E+002,1.999686E+002,0.000000E+000
1.546200E-002,2.000523E+002,1.999882E+002,0.000000E+000
1.546800E-002,2.000522E+002,2.000089E+002,0.000000E+000
1.547400E-002,2.000521E+002,2.000302E+002,0.000000E+000
1.548000E-002,2.000520E+002,2.000518E+002,0.000000E+000
1.548600E-002,2.000519E+002,2.000732E+002,0.000000E+000
1.549200E-002,2.000519E+002,2.000943E+002,0.000000E+000
1.549800E-002,2.000519E+002,2.001145E+002,0.000000E+000
1.550400E-002,2.000519E+002,1.753358E+002,-6.000000E+000
1.551000E-002,2.000519E+002,1.399789E+002,-6.000000E+000
1.551600E-002,2.000520E+002,1.308486E+002,-6.000000E+000
1.552200E-002,2.000521E+002,1.320190E+002,-6.000000E+000
1.552800E-002,2.000522E+002,1.359644E+002,-6.000000E+000
1.553400E-002,2.000523E+002,1.377693E+002,-6.000000E+000
1.554000E-002,2.000524E+002,1.386376E+002,-6.000000E+000
1.554600E-002,2.000524E+002,1.387249E+002,-6.000000E+000
1.555200E-002,2.000504E+002,1.386071E+002,-6.000000E+000
1.555800E-002,2.000396E+002,1.383223E+002,-6.000000E+000
1.556400E-002,2.000081E+002,1.380451E+002,-6.000000E+000
1.557000E-002,1.999351E+002,1.378195E+002,-6.000000E+000
1.557600E-002,1.997940E+002,1.376905E+002,-6.000000E+000
1.558200E-002,1.995798E+002,1.376121E+002,-6.000000E+000
1.558800E-002,1.993090E+002,1.375358E+002,-6.000000E+000
1.559400E-002,1.990053E+002,1.374164E+002,-6.000000E+000
1.560000E-002,1.986877E+002,1.372874E+002,-6.000000E+000
1.560600E-002,1.983679E+002,1.373295E+002,-6.000000E+000
1.561200E-002,1.980515E+002,1.378682E+002,-6.000000E+000
1.561800E-002,1.977392E+002,1.397278E+002,-6.000000E+000
1.562400E-002,1.974301E+002,1.441638E+002,-6.000000E+000
1.563000E-002,1.971228E+002,1.524723E+002,-6.000000E+000
1.563600E-002,1.968164E+002,1.656914E+002,-6.000000E+000
1.564200E-002,1.965103E+002,1.836138E+002,-6.000000E+000
1.564800E-002,1.962046E+002,2.045974E+002,-6.000000E+000
1.565400E-002,1.958991E+002,2.250436E+002,-6.000000E+000
1.566000E-002,1.955941E+002,2.411900E+002,-6.000000E+000
1.566600E-002,1.952896E+002,2.511922E+002,-6.000000E+000
1.567200E-002,1.949860E+002,2.555312E+002,-6.000000E+000
1.567800E-002,1.946844E+002,2.559421E+002,-6.000000E+000
1.568400E-002,1.943868E+002,2.549559E+002,-6.000000E+000
1.569000E-002,1.940962E+002,2.536553E+002,-6.000000E+000
1.569600E-002,1.938178E+002,2.524505E+002,-6.000000E+000
1.570200E-002,1.935589E+002,2.515917E+002,-6.000000E+000
1.570800E-002,1.933289E+002,2.510433E+002,-6.000000E+000
1.571400E-002,1.931373E+002,2.507337E+002,-6.000000E+000
1.572000E-002,1.929910E+002,2.505092E+002,-6.000000E+000
1.572600E-002,1.928931E+002,2.502683E+002,-6.000000E+000
1.573200E-002,1.928400E+002,2.499079E+002,-6.000000E+000
1.573800E-002,1.928213E+002,2.493300E+002,-6.000000E+000
1.574400E-002,1.928248E+002,2.483779E+002,-6.000000E+000
1.575000E-002,1.928396E+002,2.467867E+002,-6.000000E+000
1.575600E-002,1.928579E+002,2.441883E+002,-6.000000E+000
1.576200E-002,1.928749E+002,2.398557E+002,-6.000000E+000
1.576800E-002,1.928887E+002,2.333102E+002,-6.000000E+000
1.577400E-002,1.928991E+002,2.241778E+002,-6.000000E+000
1.578000E-002,1.929066E+002,2.123579E+002,-6.000000E+000
1.578600E-002,1.929120E+002,1.982207E+002,-6.000000E+000
1.579200E-002,1.929160E+002,1.826530E+002,-6.000000E+000
1.579800E-002,1.929189E+002,1.673566E+002,-6.000000E+000
1.580400E-002,1.929205E+002,1.537017E+002,-6.000000E+000
1.581000E-002,1.929203E+002,1.428807E+002,-6.000000E+000
1.581600E-002,1.929172E+002,1.357065E+002,-6.000000E+000
1.582200E-002,1.929095E+002,1.322674E+002,-6.000000E+000
1.582800E-002,1.928947E+002,1.312510E+002,-6.000000E+000
1.583400E-002,1.928690E+002,1.316120E+002,-6.000000E+000
1.584000E-002,1.928278E+002,1.325006E+002,-6.000000E+000
1.584600E-002,1.927652E+002,1.335143E+002,-6.000000E+000
1.585200E-002,1.926752E+002,1.343491E+002,-6.000000E+000
1.585800E-002,1.925525E+002,1.349685E+002,-6.000000E+000
1.586400E-002,1.923936E+002,1.354184E+002,-6.000000E+000
1.587000E-002,1.921974E+002,1.358287E+002,-6.000000E+000
1.587600E-002,1.919659E+002,1.363864E+002,-6.000000E+000
1.588200E-002,1.917040E+002,1.372907E+002,-6.000000E+000
1.588800E-002,1.914190E+002,1.387558E+002,-6.000000E+000
1.589400E-002,1.911193E+002,1.410400E+002,-6.000000E+000
1.590000E-002,1.908118E+002,1.444400E+002,-6.000000E+000
1.590600E-002,1.905023E+002,1.495191E+002,-6.000000E+000
1.591200E-002,1.901941E+002,1.563561E+002,-6.000000E+000
1.591800E-002,1.898890E+002,1.650300E+002,-6.000000E+000
1.592400E-002,1.895873E+002,1.754218E+002,-6.000000E+000
1.593000E-002,1.892889E+002,1.871991E+002,-6.000000E+000
1.593600E-002,1.889934E+002,1.996856E+002,-6.000000E+000
1.594200E-002,1.887006E+002,2.119165E+002,-6.000000E+000
1.594800E-002,1.884106E+002,2.230499E+002,-6.000000E+000
1.595400E-002,1.881243E+002,2.323850E+002,-6.000000E+000
1.596000E-002,1.878427E+002,2.391929E+002,-6.000000E+000
1.596600E-002,1.875679E+002,2.433165E+002,-6.000000E+000
1.597200E-002,1.873022E+002,2.452135E+002,-6.000000E+000
1.597800E-002,1.870490E+002,2.454543E+002,-6.000000E+000
1.598400E-002,1.868125E+002,2.447172E+002,-6.000000E+000
1.599000E-002,1.865972E+002,2.434957E+002,-6.000000E+000
1.599600E-002,1.864072E+002,2.421278E+002,-6.000000E+000
1.600200E-002,1.862461E+002,2.407889E+002,-6.000000E+000
1.600800E-002,1.861161E+002,2.395141E+002,-6.000000E+000
1.601400E-002,1.860174E+002,2.382426E+002,-6.000000E+000
1.602000E-002,1.859487E+002,2.367571E+002,-6.000000E+000
1.602600E-002,1.859063E+002,2.348842E+002,-6.000000E+000
1.603200E-002,1.858852E+002,2.324270E+002,-6.000000E+000
1.603800E-002,1.858791E+002,2.291833E+002,-6.000000E+000
1.604400E-002,1.858822E+002,2.249026E+002,-6.000000E+000
1.605000E-002,1.858894E+002,2.192462E+002,-6.000000E+000
1.605600E-002,1.858970E+002,2.122070E+002,-6.000000E+000
1.606200E-002,1.859027E+002,2.037880E+002,-6.000000E+000
1.606800E-002,1.859050E+002,1.941506E+002,-6.000000E+000
1.607400E-002,1.859034E+002,1.835871E+002,-6.000000E+000
1.608000E-002,1.858978E+002,1.726339E+002,-6.000000E+000
1.608600E-002,1.858880E+002,1.619251E+002,-6.000000E+000
1.609200E-002,1.858737E+002,1.520374E+002,-6.000000E+000
1.609800E-002,1.858542E+002,1.434884E+002,-6.000000E+000
1.610400E-002,1.858283E+002,1.368292E+002,-6.000000E+000
1.611000E-002,1.857941E+002,1.321712E+002,-6.000000E+000
1.611600E-002,1.857491E+002,1.293245E+002,-6.000000E+000
1.612200E-002,1.856904E+002,1.280309E+002,-6.000000E+000
1.612800E-002,1.856148E+002,1.279262E+002,-6.000000E+000
1.613400E-002,1.855188E+002,1.286450E+002,-6.000000E+000
1.614000E-002,1.853995E+002,1.297783E+002,-6.000000E+000
1.614600E-002,1.852544E+002,1.311324E+002,-6.000000E+000
1.615200E-002,1.850824E+002,1.325851E+002,-6.000000E+000
1.615800E-002,1.848833E+002,1.341277E+002,-6.000000E+000
1.616400E-002,1.846587E+002,1.359114E+002,-6.000000E+000
1.617000E-002,1.844110E+002,1.380733E+002,-6.000000E+000
1.617600E-002,1.841442E+002,1.407965E+002,-6.000000E+000
1.618200E-002,1.838628E+002,1.442556E+002,-6.000000E+000
1.618800E-002,1.835717E+002,1.486668E+002,-6.000000E+000
1.619400E-002,1.832753E+002,1.542135E+002,-6.000000E+000
1.620000E-002,1.829772E+002,1.608480E+002,-6.000000E+000
1.620600E-002,1.826802E+002,1.685128E+002,-6.000000E+000
1.621200E-002,1.823860E+002,1.770422E+002,-6.000000E+000
1.621800E-002,1.820959E+002,1.861913E+002,-6.000000E+000
1.622400E-002,1.818105E+002,1.955099E+002,-6.000000E+000
1.623000E-002,1.815305E+002,2.045567E+002,-6.000000E+000
1.623600E-002,1.812564E+002,2.129149E+002,-6.000000E+000
1.624200E-002,1.809890E+002,2.202084E+002,-6.000000E+000
1.624800E-002,1.807296E+002,2.259335E+002,-6.000000E+000
1.625400E-002,1.804797E+002,2.301206E+002,-6.000000E+000
1.626000E-002,1.802414E+002,2.327942E+002,-6.000000E+000
1.626600E-002,1.800172E+002,2.340867E+002,-6.000000E+000
1.627200E-002,1.798098E+002,2.341949E+002,-6.000000E+000
1.627800E-002,1.796217E+002,2.333692E+002,-6.000000E+000
1.628400E-002,1.794553E+002,2.319893E+002,-6.000000E+000
1.629000E-002,1.793122E+002,2.302210E+002,-6.000000E+000
1.629600E-002,1.791933E+002,2.281915E+002,-6.000000E+000
1.630200E-002,1.790981E+002,2.259210E+002,-6.000000E+000
1.630800E-002,1.790256E+002,2.233402E+002,-6.000000E+000
1.631400E-002,1.789734E+002,2.203825E+002,-6.000000E+000
1.632000E-002,1.789384E+002,2.169281E+002,-6.000000E+000
1.632600E-002,1.789168E+002,2.128483E+002,-6.000000E+000
1.633200E-002,1.789047E+002,2.079482E+002,-6.000000E+000
1.633800E-002,1.788982E+002,2.021577E+002,-6.000000E+000
1.634400E-002,1.788938E+002,1.955083E+002,-6.000000E+000
1.635000E-002,1.788890E+002,1.880709E+002,-6.000000E+000
1.635600E-002,1.788815E+002,1.800002E+002,-6.000000E+000
1.636200E-002,1.788698E+002,1.715086E+002,-6.000000E+000
1.636800E-002,1.788528E+002,1.629613E+002,-6.000000E+000
1.637400E-002,1.788296E+002,1.546851E+002,-6.000000E+000
1.638000E-002,1.787995E+002,1.469959E+002,-6.000000E+000
1.638600E-002,1.787615E+002,1.401879E+002,-6.000000E+000
1.639200E-002,1.787146E+002,1.346719E+002,-6.000000E+000
1.639800E-002,1.786570E+002,1.304335E+002,-6.000000E+000
1.640400E-002,1.785872E+002,1.274954E+002,-6.000000E+000
1.641000E-002,1.785032E+002,1.257883E+002,-6.000000E+000
1.641600E-002,1.784027E+002,1.252053E+002,-6.000000E+000
1.642200E-002,1.782839E+002,1.255883E+002,-6.000000E+000
1.642800E-002,1.781452E+002,1.266304E+002,-6.000000E+000
1.643400E-002,1.779853E+002,1.281864E+002,-6.000000E+000
1.644000E-002,1.778039E+002,1.301368E+002,-6.000000E+000
1.644600E-002,1.776013E+002,1.324385E+002,-6.000000E+000
1.645200E-002,1.773787E+002,1.351010E+002,-6.000000E+000
1.645800E-002,1.771380E+002,1.381474E+002,-6.000000E+000
1.646400E-002,1.768820E+002,1.416563E+002,-6.000000E+000
1.647000E-002,1.766137E+002,1.457116E+002,-6.000000E+000
1.647600E-002,1.763365E+002,1.504642E+002,-6.000000E+000
1.648200E-002,1.760538E+002,1.559111E+002,-6.000000E+000
1.648800E-002,1.757686E+002,1.620208E+002,-6.000000E+000
1.649400E-002,1.754836E+002,1.687212E+002,-6.000000E+000
1.650000E-002,1.752010E+002,1.758796E+002,-6.000000E+000
1.650600E-002,1.749226E+002,2.233307E+002,0.000000E+000
1.651200E-002,1.746497E+002,2.582716E+002,0.000000E+000
1.651800E-002,1.743835E+002,2.697416E+002,0.000000E+000
1.652400E-002,1.741250E+002,2.721893E+002,0.000000E+000
1.653000E-002,1.738752E+002,2.733631E+002,0.000000E+000
1.653600E-002,1.736353E+002,2.761388E+002,0.000000E+000
1.654200E-002,1.734066E+002,2.790729E+002,0.000000E+000
1.654800E-002,1.731907E+002,2.818434E+002,0.000000E+000
1.655400E-002,1.729923E+002,2.836859E+002,0.000000E+000
1.656000E-002,1.728227E+002,2.844527E+002,0.000000E+000
1.656600E-002,1.727021E+002,2.841537E+002,0.000000E+000
1.657200E-002,1.726551E+002,2.830428E+002,0.000000E+000
1.657800E-002,1.727013E+002,2.812084E+002,0.000000E+000
1.658400E-002,1.728420E+002,2.788569E+002,0.000000E+000
1.659000E-002,1.730536E+002,2.761212E+002,0.000000E+000
1.659600E-002,1.733093E+002,2.730538E+002,0.000000E+000
1.660200E-002,1.735889E+002,2.696092E+002,0.000000E+000
1.660800E-002,1.738797E+002,2.655952E+002,0.000000E+000
1.661400E-002,1.741753E+002,2.605942E+002,0.000000E+000
1.662000E-002,1.744736E+002,2.534116E+002,0.000000E+000
1.662600E-002,1.747739E+002,2.428568E+002,0.000000E+000
1.663200E-002,1.750752E+002,2.275321E+002,0.000000E+000
1.663800E-002,1.753764E+002,2.067140E+002,0.000000E+000
1.664400E-002,1.756754E+002,1.809348E+002,0.000000E+000
1.665000E-002,1.759702E+002,1.528630E+002,0.000000E+000
1.665600E-002,1.762589E+002,1.263182E+002,0.000000E+000
1.666200E-002,1.765400E+002,1.043588E+002,0.000000E+000
1.666800E-002,1.768119E+002,8.870524E+001,0.000000E+000
1.667400E-002,1.770732E+002,7.975180E+001,0.000000E+000
1.668000E-002,1.773219E+002,7.556166E+001,0.000000E+000
1.668600E-002,1.775549E+002,7.395587E+001,0.000000E+000
1.669200E-002,1.777672E+002,7.346100E+001,0.000000E+000
1.669800E-002,1.779513E+002,7.337244E+001,0.000000E+000
1.670400E-002,1.780977E+002,7.356878E+001,0.000000E+000
1.671000E-002,1.781955E+002,7.412684E+001,0.000000E+000
1.671600E-002,1.782353E+002,7.520283E+001,0.000000E+000
1.672200E-002,1.782114E+002,7.687826E+001,0.000000E+000
1.672800E-002,1.781232E+002,7.920704E+001,0.000000E+000
1.673400E-002,1.779761E+002,8.226701E+001,0.000000E+000
1.674000E-002,1.777810E+002,8.600642E+001,0.000000E+000
1.674600E-002,1.775518E+002,9.055329E+001,0.000000E+000
1.675200E-002,1.773013E+002,9.619006E+001,0.000000E+000
1.675800E-002,1.770398E+002,1.034289E+002,0.000000E+000
1.676400E-002,1.767746E+002,1.130490E+002,0.000000E+000
1.677000E-002,1.765095E+002,1.254281E+002,0.000000E+000
1.677600E-002,1.762465E+002,1.408843E+002,0.000000E+000
1.678200E-002,1.759866E+002,1.593057E+002,0.000000E+000
1.678800E-002,1.757308E+002,1.801269E+002,0.000000E+000
1.679400E-002,1.754801E+002,2.018293E+002,0.000000E+000
1.680000E-002,1.752359E+002,2.226935E+002,0.000000E+000
1.680600E-002,1.749999E+002,2.412025E+002,0.000000E+000
1.681200E-002,1.747740E+002,2.562104E+002,0.000000E+000
1.681800E-002,1.745608E+002,2.666447E+002,0.000000E+000
1.682400E-002,1.743633E+002,2.731108E+002,0.000000E+000
1.683000E-002,1.741857E+002,2.764185E+002,0.000000E+000
1.683600E-002,1.740328E+002,2.774789E+002,0.000000E+000
1.684200E-002,1.739107E+002,2.771705E+002,0.000000E+000
1.684800E-002,1.738263E+002,2.761009E+002,0.000000E+000
1.685400E-002,1.737864E+002,2.745883E+002,0.000000E+000
1.686000E-002,1.737963E+002,2.727506E+002,0.000000E+000
1.686600E-002,1.738592E+002,2.705421E+002,0.000000E+000
1.687200E-002,1.739750E+002,2.678270E+002,0.000000E+000
1.687800E-002,1.741402E+002,2.643706E+002,0.000000E+000
1.688400E-002,1.743479E+002,2.600728E+002,0.000000E+000
1.689000E-002,1.745890E+002,2.547412E+002,0.000000E+000
1.689600E-002,1.748533E+002,2.481204E+002,0.000000E+000
1.690200E-002,1.751317E+002,2.398173E+002,0.000000E+000
1.690800E-002,1.754165E+002,2.295053E+002,0.000000E+000
1.691400E-002,1.757024E+002,2.171444E+002,0.000000E+000
1.692000E-002,1.759858E+002,2.027211E+002,0.000000E+000
1.692600E-002,1.762646E+002,1.864541E+002,0.000000E+000
1.693200E-002,1.765374E+002,1.687678E+002,0.000000E+000
1.693800E-002,1.768030E+002,1.506457E+002,0.000000E+000
1.694400E-002,1.770603E+002,1.330892E+002,0.000000E+000
1.695000E-002,1.773077E+002,1.170640E+002,0.000000E+000
1.695600E-002,1.775432E+002,1.033970E+002,0.000000E+000
1.696200E-002,1.777642E+002,9.310208E+001,0.000000E+000
1.696800E-002,1.779673E+002,8.590297E+001,0.000000E+000
1.697400E-002,1.781486E+002,8.156356E+001,0.000000E+000
1.698000E-002,1.783037E+002,7.961896E+001,0.000000E+000
1.698600E-002,1.784275E+002,7.953018E+001,0.000000E+000
1.699200E-002,1.785152E+002,8.073419E+001,0.000000E+000
1.699800E-002,1.785625E+002,8.269034E+001,0.000000E+000
1.700400E-002,1.785661E+002,8.519204E+001,0.000000E+000
1.701000E-002,1.785244E+002,8.814150E+001,0.000000E+000
1.701600E-002,1.784379E+002,9.160206E+001,0.000000E+000
1.702200E-002,1.783095E+002,9.576357E+001,0.000000E+000
1.702800E-002,1.781440E+002,1.007523E+002,0.000000E+000
1.703400E-002,1.779480E+002,1.067756E+002,0.000000E+000
1.704000E-002,1.777288E+002,1.140559E+002,0.000000E+000
1.704600E-002,1.774943E+002,1.229246E+002,0.000000E+000
1.705200E-002,1.772513E+002,1.334741E+002,0.000000E+000
1.705800E-002,1.770056E+002,1.456301E+002,0.000000E+000
1.706400E-002,1.767615E+002,1.592724E+002,0.000000E+000
1.707000E-002,1.765221E+002,1.741259E+002,0.000000E+000
1.707600E-002,1.762896E+002,1.897907E+002,0.000000E+000
1.708200E-002,1.760658E+002,2.055250E+002,0.000000E+000
1.708800E-002,1.758521E+002,2.206581E+002,0.000000E+000
1.709400E-002,1.756501E+002,2.345357E+002,0.000000E+000
1.710000E-002,1.754617E+002,2.465382E+002,0.000000E+000
1.710600E-002,1.752895E+002,2.559585E+002,0.000000E+000
1.711200E-002,1.751364E+002,2.628981E+002,0.000000E+000
1.711800E-002,1.750060E+002,2.674195E+002,0.000000E+000
1.712400E-002,1.749021E+002,2.697595E+002,0.000000E+000
1.713000E-002,1.748288E+002,2.701982E+002,0.000000E+000
1.713600E-002,1.747897E+002,2.691362E+002,0.000000E+000
1.714200E-002,1.747880E+002,2.670799E+002,0.000000E+000
1.714800E-002,1.748259E+002,2.642335E+002,0.000000E+000
1.715400E-002,1.749041E+002,2.607724E+002,0.000000E+000
1.716000E-002,1.750217E+002,2.567030E+002,0.000000E+000
1.716600E-002,1.751760E+002,2.519356E+002,0.000000E+000
1.717200E-002,1.753632E+002,2.463996E+002,0.000000E+000
1.717800E-002,1.755777E+002,2.399452E+002,0.000000E+000
1.718400E-002,1.758134E+002,2.323999E+002,0.000000E+000
1.719000E-002,1.760639E+002,2.234884E+002,0.000000E+000
1.719600E-002,1.763229E+002,2.132166E+002,0.000000E+000
1.720200E-002,1.765851E+002,2.016914E+002,0.000000E+000
1.720800E-002,1.768460E+002,1.890667E+002,0.000000E+000
1.721400E-002,1.771022E+002,1.756008E+002,0.000000E+000
1.722000E-002,1.773509E+002,1.616426E+002,0.000000E+000
1.722600E-002,1.775899E+002,1.477543E+002,0.000000E+000
1.723200E-002,1.778175E+002,1.344310E+002,0.000000E+000
1.723800E-002,1.780319E+002,1.221639E+002,0.000000E+000
1.724400E-002,1.782311E+002,1.114532E+002,0.000000E+000
1.725000E-002,1.784129E+002,1.028461E+002,0.000000E+000
1.725600E-002,1.785746E+002,9.632279E+001,0.000000E+000
1.726200E-002,1.787132E+002,9.190138E+001,0.000000E+000
