    "time",    "C1.v",    "C3.v",    "C5.v",    "L1.i",    "L2.i"
      11.6,0.47009198,0.53960173,0.44845179,0.53624115,0.42871019
     11.61,0.47012882,0.54001892,0.44855187,0.53570663,0.42977365
     11.62,0.47016853,0.54043178, 0.4486558,0.53516923,0.43084076
     11.63,0.47021111,0.54084029,0.44876355,0.53462899,0.43191142
     11.64,0.47025655,0.54124442,0.44887513,0.53408598,0.43298554
     11.65,0.47030484,0.54164413, 0.4489905,0.53354024,0.43406302
     11.66,0.47035598,0.54203941,0.44910964,0.53299184,0.43514376
     11.67,0.47040995,0.54243022,0.44923255,0.53244082,0.43622767
     11.68,0.47046676,0.54281654,0.44935921,0.53188725,0.43731465
     11.69, 0.4705264,0.54319834,0.44948958,0.53133118,0.43840461
      11.7,0.47058885,0.54357559,0.44962366,0.53077267,0.43949744
     11.71,0.47065412,0.54394828,0.44976143,0.53021177,0.44059307
     11.72,0.47072218,0.54431637,0.44990286,0.52964854,0.44169138
     11.73,0.47079304,0.54467984,0.45004794,0.52908304,0.44279228
     11.74,0.47086668,0.54503867,0.45019665,0.52851533,0.44389567
     11.75,0.47094309,0.54539283,0.45034897,0.52794546,0.44500147
     11.76,0.47102228, 0.5457423,0.45050487,0.52737348,0.44610957
     11.77,0.47110421,0.54608706,0.45066433,0.52679946,0.44721987
     11.78, 0.4711889,0.54642709,0.45082735,0.52622346,0.44833229
     11.79,0.47127631,0.54676235,0.45099389,0.52564552,0.44944672
      11.8,0.47136646,0.54709284,0.45116393,0.52506571,0.45056306
     11.81,0.47145932,0.54741854,0.45133745,0.52448409,0.45168123
     11.82,0.47155488,0.54773941,0.45151443,0.52390071,0.45280112
     11.83,0.47165313,0.54805544,0.45169485,0.52331564,0.45392263
     11.84,0.47175407,0.54836662,0.45187868,0.52272892,0.45504568
     11.85,0.47185768,0.54867292,0.45206591,0.52214062,0.45617016
     11.86,0.47196394,0.54897432,0.45225651,0.52155079,0.45729599
     11.87,0.47207285,0.54927081,0.45245045, 0.5209595,0.45842305
     11.88,0.47218439,0.54956236,0.45264772,0.52036679,0.45955126
     11.89,0.47229855,0.54984897, 0.4528483,0.51977274,0.46068052
      11.9,0.47241532,0.55013061,0.45305214,0.51917739,0.46181074
     11.91,0.47253468,0.55040728,0.45325925, 0.5185808,0.46294181
     11.92,0.47265662,0.55067894,0.45346958,0.51798304,0.46407365
     11.93,0.47278113,0.55094559,0.45368311,0.51738416,0.46520615
     11.94,0.47290819,0.55120722,0.45389983,0.51678422,0.46633922
     11.95,0.47303779, 0.5514638,0.45411971,0.51618328,0.46747277
     11.96,0.47316992,0.55171533,0.45434271,0.51558139, 0.4686067
     11.97,0.47330455,0.55196179,0.45456882,0.51497861,0.46974091
     11.98,0.47344168,0.55220316,0.45479802,0.51437501,0.47087531
     11.99,0.47358129,0.55243944,0.45503027,0.51377063,0.47200981
        12,0.47372337,0.55267062,0.45526555,0.51316555, 0.4731443
     12.01,0.47386789,0.55289668,0.45550383, 0.5125598, 0.4742787
     12.02,0.47401484,0.55311761, 0.4557451,0.51195347,0.47541291
     12.03,0.47416422, 0.5533334,0.45598931,0.51134659,0.47654684
     12.04,0.47431599,0.55354404,0.45623646,0.51073924,0.47768039
     12.05,0.47447015,0.55374952, 0.4564865,0.51013146,0.47881347
     12.06,0.47462667,0.55394984,0.45673942,0.50952331,0.47994598
     12.07,0.47478555,0.55414497,0.45699518,0.50891486,0.48107783
     12.08,0.47494676,0.55433493,0.45725376,0.50830616,0.48220893
     12.09,0.47511029,0.55451969,0.45751513,0.50769727,0.48333918
      12.1,0.47527611,0.55469925,0.45777927,0.50708825, 0.4844685
     12.11,0.47544422, 0.5548736,0.45804614,0.50647914,0.48559678
     12.12,0.47561459,0.55504274,0.45831573,0.50587002,0.48672394
     12.13, 0.4757872,0.55520666,0.45858799,0.50526094,0.48784988
     12.14,0.47596205,0.55536535,0.45886291,0.50465195,0.48897452
     12.15, 0.4761391,0.55551882,0.45914045,0.50404312,0.49009775
     12.16,0.47631834,0.55566705,0.45942059,0.50343449, 0.4912195
     12.17,0.47649975,0.55581005, 0.4597033,0.50282613,0.49233966
     12.18,0.47668332, 0.5559478,0.45998855,0.50221809,0.49345815
     12.19,0.47686901,0.55608031,0.46027631,0.50161044,0.49457488
      12.2,0.47705682,0.55620757,0.46056655,0.50100322,0.49568976
     12.21,0.47724673,0.55632958,0.46085925,0.50039649,0.49680269
     12.22, 0.4774387,0.55644634,0.46115437,0.49979031,0.49791359
     12.23,0.47763273,0.55655785,0.46145188,0.49918473,0.49902236
     12.24, 0.4778288,0.55666411,0.46175176,0.49857982,0.50012893
     12.25,0.47802687,0.55676512,0.46205397,0.49797562, 0.5012332
     12.26,0.47822694,0.55686087,0.46235849, 0.4973722,0.50233508
     12.27,0.47842899,0.55695137,0.46266529, 0.4967696,0.50343448
     12.28,0.47863298,0.55703662,0.46297433,0.49616788,0.50453132
     12.29, 0.4788389,0.55711662,0.46328558,0.49556711,0.50562551
      12.3,0.47904673,0.55719137,0.46359902,0.49496732,0.50671697
     12.31,0.47925645,0.55726088,0.46391462,0.49436859, 0.5078056
     12.32,0.47946804,0.55732515,0.46423234,0.49377095,0.50889132
     12.33,0.47968147,0.55738418,0.46455216,0.49317448,0.50997405
     12.34,0.47989672,0.55743797,0.46487404,0.49257921, 0.5110537
     12.35,0.48011377,0.55748654,0.46519795,0.49198521,0.51213018
     12.36, 0.4803326,0.55752988,0.46552386,0.49139253,0.51320342
     12.37,0.48055319,0.55756799,0.46585175,0.49080122,0.51427332
     12.38,0.48077551, 0.5576009,0.46618157,0.49021134, 0.5153398
     12.39,0.48099954, 0.5576286,0.46651331,0.48962294,0.51640279
      12.4,0.48122527,0.55765109,0.46684692,0.48903607,0.51746219
     12.41,0.48145265,0.55766839,0.46718238,0.48845078,0.51851793
     12.42,0.48168168,0.55768051,0.46751965,0.48786713,0.51956992
     12.43,0.48191233,0.55768744, 0.4678587,0.48728517,0.52061809
     12.44,0.48214457,0.55768921,0.46819951,0.48670495,0.52166234
     12.45,0.48237839,0.55768581,0.46854204,0.48612653,0.52270261
     12.46,0.48261376,0.55767726,0.46888625,0.48554995,0.52373881
     12.47,0.48285065,0.55766356,0.46923212,0.48497526,0.52477086
     12.48,0.48308905,0.55764474,0.46957962,0.48440253,0.52579868
     12.49,0.48332892,0.55762079,0.46992871,0.48383179, 0.5268222
      12.5,0.48357025,0.55759173,0.47027936, 0.4832631,0.52784133
     12.51,0.48381301,0.55755757,0.47063153,0.48269651,  0.528856
     12.52,0.48405717,0.55751832,0.47098521,0.48213206,0.52986613
     12.53,0.48430272,  0.557474,0.47134035,0.48156982,0.53087165
     12.54,0.48454962,0.55742461,0.47169692,0.48100982,0.53187248
     12.55,0.48479786,0.55737017,0.47205489,0.48045212,0.53286855
     12.56,0.48504741, 0.5573107,0.47241422,0.47989677,0.53385977
     12.57,0.48529823,0.55724621, 0.4727749, 0.4793438,0.53484608
     12.58,0.48555032, 0.5571767,0.47313687,0.47879329, 0.5358274
     12.59,0.48580364,0.55710221,0.47350012,0.47824526,0.53680366
      12.6,0.48605818,0.55702273, 0.4738646,0.47769976,0.53777478
     12.61,0.48631389, 0.5569383,0.47423029,0.47715686, 0.5387407
     12.62,0.48657077,0.55684891,0.47459715,0.47661658,0.53970133
     12.63,0.48682877, 0.5567546,0.47496515,0.47607899,0.54065662
     12.64,0.48708789,0.55665538,0.47533425,0.47554412,0.54160649
     12.65,0.48734809,0.55655125,0.47570444,0.47501202,0.54255087
     12.66,0.48760935,0.55644225,0.47607566,0.47448273,0.54348969
     12.67,0.48787164, 0.5563284,0.47644789,0.47395631,0.54442289
     12.68,0.48813493,0.55620969, 0.4768211, 0.4734328,0.54535039
     12.69,0.48839921,0.55608617,0.47719526,0.47291224,0.54627212
      12.7,0.48866444,0.55595784,0.47757032,0.47239467,0.54718803
     12.71, 0.4889306,0.55582473,0.47794626,0.47188014,0.54809804
     12.72,0.48919767,0.55568686,0.47832305, 0.4713687,0.54900209
     12.73,0.48946561,0.55554424,0.47870066,0.47086039,0.54990011
     12.74,0.48973441, 0.5553969,0.47907904,0.47035524,0.55079204
     12.75,0.49000403,0.55524486,0.47945817,0.46985331,0.55167782
     12.76,0.49027445,0.55508814,0.47983801,0.46935463,0.55255737
     12.77,0.49054564,0.55492676,0.48021854,0.46885924,0.55343065
     12.78,0.49081758,0.55476074,0.48059971, 0.4683672,0.55429759
     12.79,0.49109025,0.55459012,0.48098151,0.46787854,0.55515812
      12.8, 0.4913636, 0.5544149,0.48136388,0.46739329,0.55601219
     12.81,0.49163763,0.55423511,0.48174681, 0.4669115,0.55685973
     12.82, 0.4919123,0.55405079,0.48213026,0.46643322,0.55770069
     12.83,0.49218759,0.55386194,0.48251419,0.46595847,0.55853501
     12.84,0.49246346, 0.5536686,0.48289858,0.46548731,0.55936263
     12.85, 0.4927399,0.55347079,0.48328338,0.46501976,0.56018349
     12.86,0.49301688,0.55326854,0.48366858,0.46455586,0.56099753
     12.87,0.49329437,0.55306186,0.48405413,0.46409566,0.56180471
     12.88,0.49357234, 0.5528508,   0.48444, 0.4636392,0.56260496
     12.89,0.49385077,0.55263537,0.48482617, 0.4631865,0.56339824
      12.9,0.49412963,0.55241559,0.48521259, 0.4627376,0.56418447
     12.91, 0.4944089,0.55219151,0.48559924,0.46229255,0.56496363
     12.92,0.49468855,0.55196314,0.48598608,0.46185138,0.56573564
     12.93,0.49496855,0.55173051,0.48637309,0.46141412,0.56650046
     12.94,0.49524887,0.55149365,0.48676022,0.46098081,0.56725804
     12.95,0.49552949,0.55125259,0.48714745,0.46055148,0.56800833
     12.96,0.49581039,0.55100735,0.48753475,0.46012617,0.56875127
     12.97,0.49609153,0.55075797,0.48792208,0.45970491,0.56948683
     12.98, 0.4963729,0.55050447,0.48830941,0.45928774,0.57021494
     12.99,0.49665445,0.55024689,0.48869671,0.45887469,0.57093557
        13,0.49693618,0.54998525,0.48908395,0.45846578,0.57164866
     13.01,0.49721804,0.54971959, 0.4894711,0.45806106,0.57235417
     13.02,0.49750002,0.54944992,0.48985812,0.45766055,0.57305205
     13.03,0.49778209, 0.5491763,0.49024498,0.45726429,0.57374227
     13.04,0.49806422,0.54889874,0.49063165,0.45687231,0.57442477
     13.05,0.49834638,0.54861727, 0.4910181,0.45648463,0.57509951
     13.06,0.49862855,0.54833194, 0.4914043,0.45610129,0.57576646
     13.07,0.49891071,0.54804276,0.49179022,0.45572232,0.57642556
     13.08,0.49919282,0.54774978,0.49217582,0.45534774,0.57707677
     13.09,0.49947487,0.54745302,0.49256108,0.45497759,0.57772007
      13.1,0.49975681,0.54715252,0.49294596,0.45461189, 0.5783554
     13.11,0.50003864,0.54684831,0.49333044,0.45425067,0.57898273
     13.12,0.50032031,0.54654042,0.49371447,0.45389396,0.57960202
     13.13,0.50060182,0.54622889,0.49409804,0.45354178,0.58021323
     13.14,0.50088312,0.54591376,0.49448111,0.45319417,0.58081633
     13.15, 0.5011642,0.54559504,0.49486364,0.45285114,0.58141128
     13.16,0.50144502,0.54527279,0.49524562,0.45251272,0.58199804
     13.17,0.50172557,0.54494703,0.49562701,0.45217894,0.58257658
     13.18,0.50200582, 0.5446178,0.49600777,0.45184982,0.58314688
     13.19,0.50228573,0.54428513,0.49638789,0.45152539,0.58370888
      13.2,0.50256529,0.54394907,0.49676732,0.45120567,0.58426257
     13.21,0.50284447,0.54360963,0.49714604,0.45089068,0.58480791
     13.22,0.50312325,0.54326687,0.49752402,0.45058044,0.58534487
     13.23,0.50340159,0.54292081,0.49790123,0.45027499,0.58587342
     13.24,0.50367948, 0.5425715,0.49827765,0.44997433,0.58639354
     13.25,0.50395688,0.54221897,0.49865323,0.44967849,0.58690518
     13.26,0.50423378,0.54186325,0.49902795,0.44938749,0.58740834
     13.27,0.50451015,0.54150438,0.49940179,0.44910136,0.58790297
     13.28,0.50478596, 0.5411424,0.49977471, 0.4488201,0.58838905
     13.29,0.50506118,0.54077735,0.50014668,0.44854375,0.58886657
      13.3, 0.5053358,0.54040927,0.50051768,0.44827232,0.58933549
     13.31,0.50560979,0.54003818,0.50088768,0.44800582,0.58979579
     13.32,0.50588312,0.53966414,0.50125665,0.44774428,0.59024744
     13.33,0.50615577,0.53928717,0.50162456,0.44748771,0.59069043
     13.34,0.50642771,0.53890732,0.50199138,0.44723613,0.59112474
     13.35,0.50669892,0.53852463,0.50235708,0.44698956,0.59155034
     13.36,0.50696938,0.53813913,0.50272164,0.44674802,0.59196721
     13.37,0.50723906,0.53775086,0.50308504,0.44651151,0.59237533
     13.38,0.50750794,0.53735986,0.50344723,0.44628005, 0.5927747
     13.39,0.50777599,0.53696618,0.50380819,0.44605366,0.59316528
      13.4,0.50804318,0.53656984,0.50416791,0.44583235,0.59354707
     13.41,0.50830951,0.53617089,0.50452634,0.44561614,0.59392004
     13.42,0.50857493,0.53576938,0.50488346,0.44540503,0.59428418
     13.43,0.50883943,0.53536533,0.50523926,0.44519905,0.59463948
     13.44,0.50910299,0.53495879,0.50559369, 0.4449982,0.59498593
     13.45,0.50936558, 0.5345498,0.50594673,0.44480249, 0.5953235
     13.46,0.50962717, 0.5341384,0.50629836,0.44461194,0.59565219
     13.47,0.50988775,0.53372463,0.50664855,0.44442656,0.59597199
     13.48,0.51014729,0.53330853,0.50699728,0.44424635,0.59628289
     13.49,0.51040577,0.53289014,0.50734452,0.44407133,0.59658488
      13.5,0.51066317, 0.5324695,0.50769024, 0.4439015,0.59687794
     13.51,0.51091946,0.53204666,0.50803441,0.44373688,0.59716208
     13.52,0.51117462,0.53162165,0.50837702,0.44357746,0.59743728
     13.53,0.51142863,0.53119452,0.50871804,0.44342327,0.59770353
     13.54,0.51168146, 0.5307653,0.50905744,0.44327431,0.59796083
     13.55, 0.5119331,0.53033404, 0.5093952,0.44313058,0.59820919
     13.56,0.51218352,0.52990078,0.50973129,0.44299209,0.59844858
     13.57, 0.5124327,0.52946557, 0.5100657,0.44285884,0.59867901
     13.58,0.51268062,0.52902843,0.51039839,0.44273085,0.59890047
     13.59,0.51292726,0.52858943,0.51072934,0.44260811,0.59911297
      13.6,0.51317259,0.52814859,0.51105852,0.44249063, 0.5993165
     13.61, 0.5134166,0.52770596,0.51138593,0.44237842,0.59951106
     13.62,0.51365926,0.52726158,0.51171152,0.44227147,0.59969665
     13.63,0.51390055,0.52681549,0.51203528, 0.4421698,0.59987328
     13.64,0.51414046,0.52636774,0.51235719,0.44207339,0.60004094
     13.65,0.51437895,0.52591837,0.51267721,0.44198226,0.60019964
     13.66,0.51461602,0.52546742,0.51299534,0.44189641,0.60034938
     13.67,0.51485164,0.52501493,0.51331155,0.44181583,0.60049016
     13.68,0.51508578,0.52456095,0.51362581,0.44174053,  0.600622
     13.69,0.51531844,0.52410551, 0.5139381, 0.4416705,0.60074488
      13.7,0.51554958,0.52364867,0.51424841,0.44160576,0.60085884
     13.71, 0.5157792,0.52319046, 0.5145567,0.44154628,0.60096385
     13.72,0.51600727,0.52273093,0.51486297,0.44149209,0.60105995
     13.73,0.51623377,0.52227012,0.51516718,0.44144316,0.60114713
     13.74,0.51645868,0.52180807,0.51546932, 0.4413995,0.60122541
     13.75,0.51668199,0.52134483,0.51576936,0.44136111,0.60129479
     13.76,0.51690367,0.52088043,0.51606729,0.44132799,0.60135528
     13.77, 0.5171237,0.52041493,0.51636309,0.44130012,0.60140691
     13.78,0.51734208,0.51994836,0.51665673,0.44127751,0.60144967
     13.79,0.51755877,0.51948076, 0.5169482,0.44126014,0.60148359
      13.8,0.51777376,0.51901219,0.51723748,0.44124803,0.60150867
     13.81,0.51798704,0.51854268,0.51752454,0.44124115,0.60152493
     13.82,0.51819858,0.51807228,0.51780937, 0.4412395,0.60153239
     13.83,0.51840837,0.51760103,0.51809194,0.44124308,0.60153106
     13.84,0.51861639,0.51712897,0.51837225,0.44125188,0.60152096
     13.85,0.51882263,0.51665614,0.51865027,0.44126589,0.60150211
     13.86,0.51902706,0.51618259,0.51892599,0.44128511,0.60147452
     13.87,0.51922966,0.51570837,0.51919937,0.44130952,0.60143821
     13.88,0.51943044,0.51523351,0.51947042,0.44133911, 0.6013932
     13.89,0.51962935,0.51475806,0.51973911,0.44137388,0.60133952
      13.9, 0.5198264,0.51428206,0.52000542,0.44141382,0.60127718
     13.91,0.52002156,0.51380555,0.52026934,0.44145892,0.60120621
     13.92,0.52021482,0.51332858,0.52053084,0.44150916,0.60112663
     13.93,0.52040616,0.51285119,0.52078992,0.44156453,0.60103845
     13.94,0.52059557,0.51237342,0.52104655,0.44162502,0.60094171
     13.95,0.52078302,0.51189532,0.52130073,0.44169063,0.60083643
     13.96,0.52096852,0.51141692,0.52155243,0.44176134,0.60072263
     13.97,0.52115203,0.51093828,0.52180163,0.44183712,0.60060035
     13.98,0.52133356,0.51045943,0.52204833,0.44191798,0.60046959
     13.99,0.52151307,0.50998041,0.52229251, 0.4420039,0.60033041
        14,0.52169056,0.50950128,0.52253415,0.44209486,0.60018281
     14.01,0.52186602,0.50902206,0.52277324,0.44219085,0.60002683
     14.02,0.52203942,0.50854281,0.52300977,0.44229185, 0.5998625
     14.03,0.52221076,0.50806357,0.52324371,0.44239785,0.59968985
     14.04,0.52238003,0.50758437,0.52347506,0.44250882,0.59950891
     14.05, 0.5225472,0.50710526, 0.5237038,0.44262477,0.59931971
     14.06,0.52271227,0.50662629,0.52392992,0.44274566,0.59912228
     14.07,0.52287522,0.50614749,0.52415341,0.44287148,0.59891665
     14.08,0.52303604,0.50566891,0.52437425,0.44300221,0.59870286
     14.09,0.52319472,0.50519059,0.52459243,0.44313784,0.59848095
      14.1,0.52335125,0.50471257,0.52480793,0.44327834,0.59825093
     14.11,0.52350561,0.50423489,0.52502075, 0.4434237,0.59801286
     14.12,0.52365779,0.50375759,0.52523088, 0.4435739,0.59776677
     14.13,0.52380778,0.50328072,0.52543829,0.44372891,0.59751268
     14.14,0.52395558,0.50280432,0.52564299,0.44388872,0.59725065
     14.15,0.52410116,0.50232843,0.52584495,0.44405331, 0.5969807
     14.16,0.52424451,0.50185308,0.52604417,0.44422266,0.59670287
     14.17,0.52438564,0.50137832,0.52624064,0.44439673,0.59641721
     14.18,0.52452452, 0.5009042,0.52643435,0.44457552,0.59612375
     14.19,0.52466114,0.50043075,0.52662528,  0.444759,0.59582253
      14.2, 0.5247955,0.49995801,0.52681343,0.44494714,0.59551359
     14.21,0.52492759,0.49948602,0.52699878,0.44513993,0.59519698
     14.22,0.52505739,0.49901483,0.52718134,0.44533735,0.59487273
     14.23, 0.5251849,0.49854447,0.52736108,0.44553935,0.59454089
     14.24, 0.5253101,0.49807498,  0.527538,0.44574593, 0.5942015
     14.25,  0.525433,0.49760641,0.52771209,0.44595706, 0.5938546
     14.26,0.52555357, 0.4971388,0.52788334,0.44617271,0.59350024
     14.27,0.52567181,0.49667217,0.52805174,0.44639286,0.59313846
     14.28,0.52578772,0.49620658,0.52821729,0.44661748,0.59276931
     14.29,0.52590128,0.49574206,0.52837998,0.44684655,0.59239283
      14.3,0.52601249,0.49527866, 0.5285398,0.44708004,0.59200907
     14.31,0.52612134, 0.4948164,0.52869675,0.44731792,0.59161807
     14.32,0.52622782,0.49435534,0.52885081,0.44756017,0.59121988
     14.33,0.52633192, 0.4938955,0.52900198,0.44780675,0.59081456
     14.34,0.52643364,0.49343693,0.52915025,0.44805765,0.59040214
     14.35,0.52653298,0.49297966,0.52929563,0.44831283,0.58998268
     14.36,0.52662991,0.49252374,0.52943809,0.44857226,0.58955622
     14.37,0.52672445, 0.4920692,0.52957764,0.44883592,0.58912282
     14.38,0.52681658,0.49161608,0.52971427,0.44910377,0.58868252
     14.39,0.52690629,0.49116441,0.52984797,0.44937579,0.58823539
      14.4,0.52699358,0.49071424,0.52997875,0.44965195,0.58778146
     14.41,0.52707845,0.49026561,0.53010659,0.44993222,0.58732079
     14.42,0.52716089,0.48981853, 0.5302315,0.45021656,0.58685343
     14.43, 0.5272409,0.48937307,0.53035346,0.45050494,0.58637944
     14.44,0.52731846,0.48892925,0.53047248,0.45079734,0.58589886
     14.45,0.52739358, 0.4884871,0.53058854,0.45109372,0.58541176
     14.46,0.52746626,0.48804667,0.53070165,0.45139405,0.58491818
     14.47,0.52753648,0.48760799,0.53081181,0.45169831,0.58441818
     14.48,0.52760424, 0.4871711,0.53091901,0.45200644,0.58391182
     14.49,0.52766955,0.48673603,0.53102324,0.45231844,0.58339915
      14.5,0.52773239,0.48630282,0.53112452,0.45263425,0.58288022
     14.51,0.52779277, 0.4858715,0.53122282,0.45295385, 0.5823551
     14.52,0.52785068, 0.4854421,0.53131816, 0.4532772,0.58182384
     14.53,0.52790611,0.48501467,0.53141053,0.45360427, 0.5812865
     14.54,0.52795908,0.48458924,0.53149993,0.45393503,0.58074313
     14.55,0.52800956,0.48416584,0.53158635,0.45426944,0.58019379
     14.56,0.52805757, 0.4837445,0.53166981,0.45460747,0.57963855
     14.57, 0.5281031,0.48332526,0.53175029,0.45494908,0.57907745
     14.58,0.52814615,0.48290815, 0.5318278,0.45529424,0.57851057
     14.59,0.52818672,0.48249321,0.53190233, 0.4556429,0.57793795
      14.6, 0.5282248,0.48208046, 0.5319739,0.45599504,0.57735966
     14.61, 0.5282604,0.48166995,0.53204249,0.45635063,0.57677577
     14.62,0.52829351, 0.4812617, 0.5321081,0.45670961,0.57618632
     14.63,0.52832414,0.48085574,0.53217075,0.45707196,0.57559138
     14.64,0.52835228,0.48045212,0.53223043,0.45743764,0.57499102
     14.65,0.52837794,0.48005085,0.53228714,0.45780661,0.57438529
     14.66,0.52840111,0.47965198,0.53234088,0.45817884,0.57377426
     14.67, 0.5284218,0.47925552,0.53239166,0.45855429,0.57315799
     14.68,0.52844001,0.47886152,0.53243947,0.45893291,0.57253655
     14.69,0.52845573,0.47847001,0.53248433,0.45931468,0.57190998
      14.7,0.52846897,0.47808101,0.53252623,0.45969955,0.57127837
     14.71,0.52847973,0.47769455,0.53256517,0.46008749,0.57064177
     14.72,0.52848801,0.47731066,0.53260116,0.46047845,0.57000025
     14.73,0.52849382,0.47692939,0.53263421, 0.4608724,0.56935387
     14.74,0.52849715,0.47655074,0.53266431,0.46126931, 0.5687027
     14.75,0.52849801,0.47617476,0.53269147,0.46166912, 0.5680468
     14.76,0.52849639,0.47580146, 0.5327157, 0.4620718,0.56738624
     14.77,0.52849232,0.47543089,0.53273699,0.46247731,0.56672108
     14.78,0.52848578,0.47506307,0.53275536,0.46288561,0.56605139
     14.79,0.52847677,0.47469802, 0.5327708,0.46329666,0.56537723
      14.8,0.52846532,0.47433577,0.53278333,0.46371042,0.56469868
     14.81, 0.5284514,0.47397635,0.53279294,0.46412685,0.56401579
     14.82,0.52843504,0.47361979,0.53279965,0.46454592,0.56332864
     14.83,0.52841623,0.47326612,0.53280346,0.46496757,0.56263729
     14.84,0.52839498,0.47291536,0.53280438,0.46539176,0.56194182
     14.85, 0.5283713,0.47256753, 0.5328024,0.46581847,0.56124228
     14.86,0.52834518,0.47222266,0.53279755,0.46624763,0.56053874
     14.87,0.52831663,0.47188079,0.53278982,0.46667923,0.55983128
     14.88,0.52828567,0.47154192,0.53277922, 0.4671132,0.55911997
     14.89,0.52825228, 0.4712061,0.53276577,0.46754952,0.55840486
      14.9,0.52821649,0.47087334,0.53274945,0.46798813,0.55768604
     14.91,0.52817829,0.47054366, 0.5327303,  0.468429,0.55696356
     14.92,0.52813769,0.47021709, 0.5327083,0.46887208, 0.5562375
     14.93,0.52809469,0.46989366,0.53268348,0.46931734,0.55550793
     14.94,0.52804931,0.46957339,0.53265584,0.46976472,0.55477491
     14.95,0.52800155, 0.4692563,0.53262538,0.47021419,0.55403853
     14.96,0.52795142,0.46894241,0.53259212,0.47066571,0.55329883
     14.97,0.52789892,0.46863175,0.53255606,0.47111922,0.55255591
     14.98,0.52784406,0.46832434,0.53251722, 0.4715747,0.55180982
     14.99,0.52778685, 0.4680202, 0.5324756,0.47203209,0.55106064
        15,0.52772729,0.46771934,0.53243121,0.47249135,0.55030844
     15.01, 0.5276654, 0.4674218,0.53238407,0.47295244,0.54955328
     15.02,0.52760118, 0.4671276,0.53233418,0.47341532,0.54879525
     15.03,0.52753464,0.46683674,0.53228156,0.47387994, 0.5480344
     15.04,0.52746579,0.46654926,0.53222621,0.47434625,0.54727082
     15.05,0.52739464,0.46626518,0.53216814,0.47481422,0.54650457
     15.06,0.52732119,0.46598451,0.53210737,0.47528381,0.54573572
     15.07,0.52724546,0.46570726, 0.5320439,0.47575496,0.54496434
     15.08,0.52716745,0.46543347,0.53197776,0.47622763,0.54419051
     15.09,0.52708717,0.46516315,0.53190894,0.47670178, 0.5434143
      15.1,0.52700464,0.46489632,0.53183746,0.47717737,0.54263578
     15.11,0.52691986,0.46463299,0.53176334,0.47765435,0.54185501
     15.12,0.52683284,0.46437318,0.53168658,0.47813267,0.54107208
     15.13, 0.5267436,0.46411692, 0.5316072, 0.4786123,0.54028706
     15.14,0.52665214,0.46386421,0.53152521,0.47909319,0.53950001
     15.15,0.52655847,0.46361507,0.53144062,0.47957529,  0.538711
     15.16,0.52646261,0.46336952,0.53135345,0.48005857,0.53792012
     15.17,0.52636457,0.46312758,0.53126371,0.48054297,0.53712743
     15.18,0.52626435,0.46288925,0.53117141,0.48102844,  0.536333
     15.19,0.52616197,0.46265456,0.53107656,0.48151496,0.53553691
      15.2,0.52605744,0.46242353,0.53097919,0.48200247,0.53473922
     15.21,0.52595076,0.46219615, 0.5308793,0.48249093,0.53394001
     15.22,0.52584197,0.46197245, 0.5307769,0.48298029,0.53313936
     15.23,0.52573105,0.46175245,0.53067202,0.48347051,0.53233732
     15.24,0.52561804,0.46153615,0.53056466,0.48396154,0.53153399
     15.25,0.52550293,0.46132357,0.53045485,0.48445334,0.53072942
     15.26,0.52538575,0.46111471,0.53034259,0.48494587,0.52992369
     15.27, 0.5252665,0.46090961,0.53022789,0.48543908,0.52911686
     15.28,0.52514519,0.46070825,0.53011079,0.48593292,0.52830903
     15.29,0.52502185,0.46051067,0.52999128,0.48642736,0.52750024
      15.3,0.52489648,0.46031686, 0.5298694,0.48692234,0.52669059
     15.31, 0.5247691,0.46012684,0.52974514,0.48741783,0.52588013
     15.32,0.52463972,0.45994061,0.52961853,0.48791378,0.52506894
     15.33,0.52450835, 0.4597582,0.52948959,0.48841013, 0.5242571
     15.34,0.52437501,0.45957961,0.52935832,0.48890686,0.52344466
     15.35,0.52423971,0.45940484,0.52922475,0.48940391,0.52263171
     15.36,0.52410247,0.45923391, 0.5290889,0.48990125,0.52181832
     15.37,0.52396329,0.45906683,0.52895077,0.49039881,0.52100455
     15.38, 0.5238222,0.45890361,0.52881039,0.49089658,0.52019048
     15.39,0.52367922,0.45874424,0.52866777,0.49139448,0.51937619
      15.4,0.52353434,0.45858875,0.52852294, 0.4918925,0.51856173
     15.41, 0.5233876,0.45843714, 0.5283759,0.49239057,0.51774718
     15.42,0.52323899,0.45828941,0.52822667,0.49288865,0.51693262
     15.43,0.52308855,0.45814557,0.52807528,0.49338671, 0.5161181
     15.44,0.52293629,0.45800563,0.52792174, 0.4938847,0.51530372
     15.45,0.52278221,0.45786959,0.52776607,0.49438257,0.51448952
     15.46,0.52262634,0.45773746,0.52760829,0.49488028,0.51367559
     15.47,0.52246868,0.45760925, 0.5274484,0.49537778,0.51286199
     15.48,0.52230927,0.45748495,0.52728645,0.49587504, 0.5120488
     15.49,0.52214811,0.45736459,0.52712243,  0.496372,0.51123608
      15.5,0.52198522,0.45724814,0.52695637,0.49686864, 0.5104239
     15.51,0.52182062,0.45713563,0.52678829,0.49736489,0.50961234
     15.52,0.52165432,0.45702706,0.52661821,0.49786072,0.50880145
