"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
4.36200000,24.99918000,39.24748000,58.48120000,0.04057180,0.02257623
4.36300000,24.99918000,39.25048000,58.48721000,0.04045528,0.02250956
4.36400000,24.99919000,39.25348000,58.49321000,0.04033906,0.02244305
4.36500000,24.99919000,39.25646000,58.49920000,0.04022311,0.02237671
4.36600000,24.99919000,39.25944000,58.50516000,0.04010745,0.02231053
4.36700000,24.99919000,39.26241000,58.51112000,0.03999208,0.02224452
4.36800000,24.99920000,39.26537000,58.51706000,0.03987698,0.02217866
4.36900000,24.99920000,39.26833000,58.52298000,0.03976217,0.02211297
4.37000000,24.99920000,39.27128000,58.52889000,0.03964764,0.02204745
4.37100000,24.99921000,39.27422000,58.53479000,0.03953338,0.02198208
4.37200000,24.99921000,39.27715000,58.54067000,0.03941941,0.02191687
4.37300000,24.99921000,39.28008000,58.54653000,0.03930572,0.02185183
4.37400000,24.99921000,39.28300000,58.55239000,0.03919230,0.02178695
4.37500000,24.99922000,39.28591000,58.55822000,0.03907916,0.02172222
4.37600000,24.99922000,39.28882000,58.56405000,0.03896630,0.02165766
4.37700000,24.99922000,39.29171000,58.56986000,0.03885371,0.02159325
4.37800000,24.99922000,39.29460000,58.57565000,0.03874140,0.02152900
4.37900000,24.99923000,39.29749000,58.58143000,0.03862937,0.02146492
4.38000000,24.99923000,39.30036000,58.58720000,0.03851761,0.02140098
4.38100000,24.99923000,39.30323000,58.59295000,0.03840612,0.02133721
4.38200000,24.99923000,39.30610000,58.59868000,0.03829490,0.02127360
4.38300000,24.99924000,39.30895000,58.60441000,0.03818396,0.02121014
4.38400000,24.99924000,39.31180000,58.61012000,0.03807329,0.02114684
4.38500000,24.99924000,39.31464000,58.61581000,0.03796289,0.02108369
4.38600000,24.99924000,39.31747000,58.62149000,0.03785276,0.02102070
4.38700000,24.99925000,39.32030000,58.62716000,0.03774290,0.02095786
4.38800000,24.99925000,39.32312000,58.63281000,0.03763330,0.02089518
4.38900000,24.99925000,39.32593000,58.63845000,0.03752398,0.02083266
4.39000000,24.99925000,39.32874000,58.64408000,0.03741492,0.02077029
4.39100000,24.99926000,39.33154000,58.64969000,0.03730613,0.02070807
4.39200000,24.99926000,39.33433000,58.65529000,0.03719761,0.02064600
4.39300000,24.99926000,39.33712000,58.66087000,0.03708935,0.02058409
4.39400000,24.99926000,39.33990000,58.66644000,0.03698136,0.02052233
4.39500000,24.99927000,39.34267000,58.67199000,0.03687363,0.02046073
4.39600000,24.99927000,39.34543000,58.67754000,0.03676617,0.02039927
4.39700000,24.99927000,39.34819000,58.68307000,0.03665896,0.02033797
4.39800000,24.99927000,39.35094000,58.68858000,0.03655203,0.02027682
4.39900000,24.99928000,39.35369000,58.69408000,0.03644535,0.02021582
4.40000000,24.99928000,39.35643000,58.69957000,0.03633893,0.02015497
4.40100000,24.99928000,39.35916000,58.70504000,0.03623278,0.02009427
4.40200000,24.99928000,39.36188000,58.71050000,0.03612688,0.02003372
4.40300000,24.99929000,39.36460000,58.71595000,0.03602124,0.01997332
4.40400000,24.99929000,39.36731000,58.72139000,0.03591587,0.01991306
4.40500000,24.99929000,39.37001000,58.72681000,0.03581075,0.01985296
4.40600000,24.99929000,39.37271000,58.73221000,0.03570588,0.01979301
4.40700000,24.99930000,39.37540000,58.73761000,0.03560128,0.01973320
4.40800000,24.99930000,39.37809000,58.74299000,0.03549693,0.01967354
4.40900000,24.99930000,39.38076000,58.74835000,0.03539283,0.01961403
4.41000000,24.99930000,39.38343000,58.75371000,0.03528899,0.01955466
4.41100000,24.99931000,39.38610000,58.75905000,0.03518541,0.01949544
4.41200000,24.99931000,39.38876000,58.76438000,0.03508208,0.01943637
4.41300000,24.99931000,39.39141000,58.76969000,0.03497900,0.01937744
4.41400000,24.99931000,39.39405000,58.77499000,0.03487617,0.01931866
4.41500000,24.99931000,39.39669000,58.78028000,0.03477360,0.01926002
4.41600000,24.99932000,39.39932000,58.78555000,0.03467128,0.01920153
4.41700000,24.99932000,39.40195000,58.79082000,0.03456920,0.01914318
4.41800000,24.99932000,39.40457000,58.79607000,0.03446738,0.01908497
4.41900000,24.99932000,39.40718000,58.80130000,0.03436581,0.01902691
4.42000000,24.99933000,39.40978000,58.80653000,0.03426449,0.01896900
4.42100000,24.99933000,39.41238000,58.81174000,0.03416341,0.01891122
4.42200000,24.99933000,39.41498000,58.81693000,0.03406258,0.01885359
4.42300000,24.99933000,39.41756000,58.82212000,0.03396200,0.01879610
4.42400000,24.99934000,39.42014000,58.82729000,0.03386167,0.01873875
4.42500000,24.99934000,39.42272000,58.83245000,0.03376158,0.01868154
4.42600000,24.99934000,39.42528000,58.83759000,0.03366174,0.01862448
4.42700000,24.99934000,39.42784000,58.84273000,0.03356214,0.01856755
4.42800000,24.99934000,39.43040000,58.84785000,0.03346278,0.01851077
4.42900000,24.99935000,39.43295000,58.85296000,0.03336367,0.01845413
4.43000000,24.99935000,39.43549000,58.85805000,0.03326480,0.01839762
4.43100000,24.99935000,39.43803000,58.86314000,0.03316617,0.01834126
4.43200000,24.99935000,39.44056000,58.86821000,0.03306779,0.01828503
4.43300000,24.99936000,39.44308000,58.87326000,0.03296965,0.01822894
4.43400000,24.99936000,39.44560000,58.87831000,0.03287174,0.01817300
4.43500000,24.99936000,39.44811000,58.88334000,0.03277408,0.01811718
4.43600000,24.99936000,39.45061000,58.88836000,0.03267666,0.01806151
4.43700000,24.99937000,39.45311000,58.89337000,0.03257947,0.01800598
4.43800000,24.99937000,39.45560000,58.89837000,0.03248252,0.01795058
4.43900000,24.99937000,39.45809000,58.90335000,0.03238582,0.01789532
4.44000000,24.99937000,39.46057000,58.90832000,0.03228934,0.01784019
4.44100000,24.99937000,39.46304000,58.91328000,0.03219311,0.01778520
4.44200000,24.99938000,39.46551000,58.91823000,0.03209711,0.01773035
4.44300000,24.99938000,39.46797000,58.92316000,0.03200134,0.01767563
4.44400000,24.99938000,39.47043000,58.92808000,0.03190581,0.01762105
4.44500000,24.99938000,39.47288000,58.93299000,0.03181052,0.01756660
4.44600000,24.99939000,39.47532000,58.93789000,0.03171546,0.01751228
4.44700000,24.99939000,39.47776000,58.94278000,0.03162063,0.01745810
4.44800000,24.99939000,39.48019000,58.94765000,0.03152603,0.01740406
4.44900000,24.99939000,39.48261000,58.95251000,0.03143167,0.01735014
4.45000000,24.99939000,39.48503000,58.95736000,0.03133753,0.01729637
4.45100000,24.99940000,39.48745000,58.96220000,0.03124363,0.01724272
4.45200000,24.99940000,39.48985000,58.96703000,0.03114996,0.01718920
4.45300000,24.99940000,39.49226000,58.97184000,0.03105652,0.01713582
4.45400000,24.99940000,39.49465000,58.97664000,0.03096330,0.01708257
4.45500000,24.99940000,39.49704000,58.98143000,0.03087032,0.01702945
4.45600000,24.99941000,39.49943000,58.98621000,0.03077756,0.01697646
4.45700000,24.99941000,39.50180000,58.99098000,0.03068503,0.01692361
4.45800000,24.99941000,39.50418000,58.99573000,0.03059273,0.01687088
4.45900000,24.99941000,39.50654000,59.00048000,0.03050065,0.01681828
4.46000000,24.99942000,39.50890000,59.00521000,0.03040880,0.01676582
4.46100000,24.99942000,39.51126000,59.00993000,0.03031718,0.01671348
4.46200000,24.99942000,39.51361000,59.01464000,0.03022578,0.01666127
4.46300000,24.99942000,39.51595000,59.01933000,0.03013460,0.01660919
4.46400000,24.99942000,39.51829000,59.02402000,0.03004365,0.01655724
4.46500000,24.99943000,39.52062000,59.02869000,0.02995292,0.01650542
4.46600000,24.99943000,39.52294000,59.03335000,0.02986241,0.01645372
4.46700000,24.99943000,39.52526000,59.03800000,0.02977213,0.01640216
4.46800000,24.99943000,39.52758000,59.04264000,0.02968207,0.01635072
4.46900000,24.99943000,39.52988000,59.04727000,0.02959222,0.01629940
4.47000000,24.99944000,39.53219000,59.05188000,0.02950260,0.01624822
4.47100000,24.99944000,39.53448000,59.05649000,0.02941320,0.01619716
4.47200000,24.99944000,39.53678000,59.06108000,0.02932402,0.01614623
4.47300000,24.99944000,39.53906000,59.06566000,0.02923505,0.01609542
4.47400000,24.99944000,39.54134000,59.07023000,0.02914631,0.01604474
4.47500000,24.99945000,39.54362000,59.07479000,0.02905778,0.01599418
4.47600000,24.99945000,39.54588000,59.07934000,0.02896947,0.01594375
4.47700000,24.99945000,39.54815000,59.08388000,0.02888137,0.01589344
4.47800000,24.99945000,39.55040000,59.08840000,0.02879349,0.01584326
4.47900000,24.99945000,39.55266000,59.09292000,0.02870583,0.01579320
4.48000000,24.99946000,39.55490000,59.09742000,0.02861838,0.01574326
4.48100000,24.99946000,39.55714000,59.10191000,0.02853115,0.01569345
4.48200000,24.99946000,39.55938000,59.10639000,0.02844413,0.01564376
4.48300000,24.99946000,39.56161000,59.11086000,0.02835733,0.01559419
4.48400000,24.99946000,39.56383000,59.11532000,0.02827074,0.01554475
4.48500000,24.99947000,39.56605000,59.11977000,0.02818436,0.01549542
4.48600000,24.99947000,39.56827000,59.12420000,0.02809819,0.01544622
4.48700000,24.99947000,39.57047000,59.12863000,0.02801223,0.01539715
4.48800000,24.99947000,39.57268000,59.13304000,0.02792649,0.01534819
4.48900000,24.99947000,39.57487000,59.13745000,0.02784095,0.01529935
4.49000000,24.99948000,39.57706000,59.14184000,0.02775563,0.01525063
4.49100000,24.99948000,39.57925000,59.14622000,0.02767051,0.01520204
4.49200000,24.99948000,39.58143000,59.15059000,0.02758561,0.01515356
4.49300000,24.99948000,39.58361000,59.15495000,0.02750091,0.01510521
4.49400000,24.99948000,39.58578000,59.15930000,0.02741642,0.01505697
4.49500000,24.99949000,39.58794000,59.16364000,0.02733214,0.01500885
4.49600000,24.99949000,39.59010000,59.16797000,0.02724806,0.01496085
4.49700000,24.99949000,39.59225000,59.17229000,0.02716419,0.01491297
4.49800000,24.99949000,39.59440000,59.17660000,0.02708053,0.01486521
4.49900000,24.99949000,39.59655000,59.18089000,0.02699707,0.01481757
4.50000000,24.99950000,39.59868000,59.18518000,0.02691382,0.01477004
4.50100000,24.99950000,39.60082000,59.18945000,0.02683077,0.01472263
4.50200000,24.99950000,39.60294000,59.19372000,0.02674792,0.01467534
4.50300000,24.99950000,39.60507000,59.19797000,0.02666528,0.01462817
4.50400000,24.99950000,39.60718000,59.20221000,0.02658284,0.01458111
4.50500000,24.99951000,39.60929000,59.20645000,0.02650061,0.01453417
4.50600000,24.99951000,39.61140000,59.21067000,0.02641857,0.01448734
4.50700000,24.99951000,39.61350000,59.21488000,0.02633674,0.01444063
4.50800000,24.99951000,39.61560000,59.21908000,0.02625511,0.01439403
4.50900000,24.99951000,39.61769000,59.22327000,0.02617367,0.01434755
4.51000000,24.99951000,39.61977000,59.22745000,0.02609244,0.01430119
4.51100000,24.99952000,39.62186000,59.23162000,0.02601141,0.01425494
4.51200000,24.99952000,39.62393000,59.23578000,0.02593058,0.01420880
4.51300000,24.99952000,39.62600000,59.23993000,0.02584994,0.01416278
4.51400000,24.99952000,39.62807000,59.24407000,0.02576951,0.01411687
4.51500000,24.99952000,39.63013000,59.24820000,0.02568927,0.01407108
4.51600000,24.99953000,39.63218000,59.25232000,0.02560923,0.01402539
4.51700000,24.99953000,39.63423000,59.25643000,0.02552938,0.01397982
4.51800000,24.99953000,39.63628000,59.26053000,0.02544973,0.01393437
4.51900000,24.99953000,39.63832000,59.26462000,0.02537028,0.01388902
4.52000000,24.99953000,39.64035000,59.26870000,0.02529102,0.01384379
4.52100000,24.99953000,39.64238000,59.27277000,0.02521196,0.01379867
4.52200000,24.99954000,39.64440000,59.27683000,0.02513309,0.01375366
4.52300000,24.99954000,39.64642000,59.28087000,0.02505441,0.01370876
4.52400000,24.99954000,39.64844000,59.28491000,0.02497593,0.01366398
4.52500000,24.99954000,39.65045000,59.28894000,0.02489764,0.01361930
4.52600000,24.99954000,39.65245000,59.29296000,0.02481954,0.01357473
4.52700000,24.99955000,39.65445000,59.29697000,0.02474164,0.01353028
4.52800000,24.99955000,39.65645000,59.30097000,0.02466392,0.01348593
4.52900000,24.99955000,39.65844000,59.30495000,0.02458640,0.01344170
4.53000000,24.99955000,39.66042000,59.30893000,0.02450907,0.01339757
4.53100000,24.99955000,39.66240000,59.31290000,0.02443193,0.01335355
4.53200000,24.99955000,39.66438000,59.31686000,0.02435497,0.01330964
4.53300000,24.99956000,39.66635000,59.32081000,0.02427821,0.01326584
4.53400000,24.99956000,39.66831000,59.32475000,0.02420163,0.01322215
4.53500000,24.99956000,39.67027000,59.32868000,0.02412525,0.01317857
4.53600000,24.99956000,39.67223000,59.33260000,0.02404905,0.01313509
4.53700000,24.99956000,39.67418000,59.33651000,0.02397304,0.01309172
4.53800000,24.99957000,39.67613000,59.34041000,0.02389721,0.01304846
4.53900000,24.99957000,39.67807000,59.34430000,0.02382157,0.01300530
4.54000000,24.99957000,39.68000000,59.34819000,0.02374612,0.01296225
4.54100000,24.99957000,39.68194000,59.35206000,0.02367085,0.01291931
4.54200000,24.99957000,39.68386000,59.35592000,0.02359577,0.01287648
4.54300000,24.99957000,39.68578000,59.35977000,0.02352087,0.01283375
4.54400000,24.99958000,39.68770000,59.36362000,0.02344616,0.01279112
4.54500000,24.99958000,39.68961000,59.36745000,0.02337163,0.01274860
4.54600000,24.99958000,39.69152000,59.37127000,0.02329728,0.01270619
4.54700000,24.99958000,39.69343000,59.37509000,0.02322312,0.01266388
4.54800000,24.99958000,39.69532000,59.37889000,0.02314913,0.01262168
4.54900000,24.99958000,39.69722000,59.38269000,0.02307533,0.01257958
4.55000000,24.99959000,39.69911000,59.38648000,0.02300171,0.01253758
4.55100000,24.99959000,39.70099000,59.39025000,0.02292828,0.01249569
4.55200000,24.99959000,39.70287000,59.39402000,0.02285502,0.01245390
4.55300000,24.99959000,39.70475000,59.39778000,0.02278194,0.01241221
4.55400000,24.99959000,39.70662000,59.40153000,0.02270904,0.01237063
4.55500000,24.99959000,39.70848000,59.40527000,0.02263633,0.01232915
4.55600000,24.99960000,39.71034000,59.40900000,0.02256379,0.01228777
4.55700000,24.99960000,39.71220000,59.41272000,0.02249142,0.01224650
4.55800000,24.99960000,39.71405000,59.41644000,0.02241924,0.01220533
4.55900000,24.99960000,39.71590000,59.42014000,0.02234724,0.01216425
4.56000000,24.99960000,39.71774000,59.42383000,0.02227541,0.01212329
4.56100000,24.99960000,39.71958000,59.42752000,0.02220375,0.01208242
4.56200000,24.99961000,39.72141000,59.43119000,0.02213228,0.01204165
4.56300000,24.99961000,39.72324000,59.43486000,0.02206098,0.01200098
4.56400000,24.99961000,39.72507000,59.43852000,0.02198985,0.01196042
4.56500000,24.99961000,39.72689000,59.44217000,0.02191890,0.01191995
4.56600000,24.99961000,39.72870000,59.44581000,0.02184813,0.01187959
4.56700000,24.99961000,39.73051000,59.44944000,0.02177753,0.01183932
4.56800000,24.99962000,39.73232000,59.45306000,0.02170710,0.01179915
4.56900000,24.99962000,39.73412000,59.45667000,0.02163684,0.01175909
4.57000000,24.99962000,39.73592000,59.46027000,0.02156676,0.01171912
4.57100000,24.99962000,39.73771000,59.46387000,0.02149685,0.01167925
4.57200000,24.99962000,39.73950000,59.46745000,0.02142712,0.01163948
4.57300000,24.99962000,39.74129000,59.47103000,0.02135755,0.01159981
4.57400000,24.99963000,39.74307000,59.47460000,0.02128815,0.01156023
4.57500000,24.99963000,39.74484000,59.47816000,0.02121893,0.01152076
4.57600000,24.99963000,39.74661000,59.48171000,0.02114988,0.01148138
4.57700000,24.99963000,39.74838000,59.48525000,0.02108099,0.01144210
4.57800000,24.99963000,39.75014000,59.48878000,0.02101228,0.01140291
4.57900000,24.99963000,39.75190000,59.49231000,0.02094373,0.01136383
4.58000000,24.99964000,39.75366000,59.49582000,0.02087535,0.01132484
4.58100000,24.99964000,39.75541000,59.49933000,0.02080715,0.01128594
4.58200000,24.99964000,39.75715000,59.50283000,0.02073910,0.01124715
4.58300000,24.99964000,39.75889000,59.50632000,0.02067123,0.01120844
4.58400000,24.99964000,39.76063000,59.50980000,0.02060352,0.01116984
4.58500000,24.99964000,39.76236000,59.51327000,0.02053598,0.01113133
4.58600000,24.99964000,39.76409000,59.51674000,0.02046861,0.01109291
4.58700000,24.99965000,39.76581000,59.52019000,0.02040140,0.01105459
4.58800000,24.99965000,39.76753000,59.52364000,0.02033436,0.01101636
4.58900000,24.99965000,39.76925000,59.52707000,0.02026748,0.01097823
4.59000000,24.99965000,39.77096000,59.53050000,0.02020077,0.01094020
4.59100000,24.99965000,39.77266000,59.53393000,0.02013422,0.01090225
4.59200000,24.99965000,39.77437000,59.53734000,0.02006783,0.01086440
4.59300000,24.99966000,39.77606000,59.54074000,0.02000161,0.01082665
4.59400000,24.99966000,39.77776000,59.54414000,0.01993555,0.01078899
4.59500000,24.99966000,39.77945000,59.54752000,0.01986966,0.01075142
4.59600000,24.99966000,39.78113000,59.55090000,0.01980392,0.01071394
4.59700000,24.99966000,39.78281000,59.55427000,0.01973835,0.01067656
4.59800000,24.99966000,39.78449000,59.55764000,0.01967294,0.01063927
4.59900000,24.99966000,39.78616000,59.56099000,0.01960769,0.01060207
4.60000000,24.99967000,39.78783000,59.56434000,0.01954260,0.01056496
4.60100000,24.99967000,39.78950000,59.56767000,0.01947767,0.01052795
4.60200000,24.99967000,39.79116000,59.57100000,0.01941290,0.01049102
4.60300000,24.99967000,39.79282000,59.57432000,0.01934829,0.01045419
4.60400000,24.99967000,39.79447000,59.57764000,0.01928384,0.01041745
4.60500000,24.99967000,39.79612000,59.58094000,0.01921955,0.01038080
4.60600000,24.99967000,39.79776000,59.58424000,0.01915541,0.01034424
4.60700000,24.99968000,39.79940000,59.58752000,0.01909143,0.01030777
4.60800000,24.99968000,39.80104000,59.59080000,0.01902762,0.01027140
4.60900000,24.99968000,39.80267000,59.59408000,0.01896395,0.01023511
4.61000000,24.99968000,39.80430000,59.59734000,0.01890045,0.01019891
4.61100000,24.99968000,39.80592000,59.60060000,0.01883710,0.01016280
4.61200000,24.99968000,39.80754000,59.60384000,0.01877391,0.01012678
4.61300000,24.99969000,39.80916000,59.60708000,0.01871087,0.01009085
4.61400000,24.99969000,39.81077000,59.61031000,0.01864799,0.01005501
4.61500000,24.99969000,39.81238000,59.61354000,0.01858526,0.01001925
4.61600000,24.99969000,39.81398000,59.61675000,0.01852269,0.00998359
4.61700000,24.99969000,39.81558000,59.61996000,0.01846027,0.00994801
4.61800000,24.99969000,39.81718000,59.62316000,0.01839800,0.00991252
4.61900000,24.99969000,39.81877000,59.62635000,0.01833589,0.00987712
4.62000000,24.99970000,39.82036000,59.62954000,0.01827393,0.00984181
4.62100000,24.99970000,39.82194000,59.63271000,0.01821213,0.00980658
4.62200000,24.99970000,39.82352000,59.63588000,0.01815047,0.00977144
4.62300000,24.99970000,39.82510000,59.63904000,0.01808897,0.00973639
4.62400000,24.99970000,39.82667000,59.64219000,0.01802762,0.00970143
4.62500000,24.99970000,39.82824000,59.64534000,0.01796642,0.00966655
4.62600000,24.99970000,39.82981000,59.64847000,0.01790537,0.00963175
4.62700000,24.99971000,39.83137000,59.65160000,0.01784447,0.00959705
4.62800000,24.99971000,39.83292000,59.65472000,0.01778372,0.00956243
4.62900000,24.99971000,39.83448000,59.65784000,0.01772312,0.00952789
4.63000000,24.99971000,39.83603000,59.66094000,0.01766267,0.00949344
4.63100000,24.99971000,39.83757000,59.66404000,0.01760237,0.00945908
4.63200000,24.99971000,39.83911000,59.66713000,0.01754222,0.00942480
4.63300000,24.99971000,39.84065000,59.67022000,0.01748221,0.00939061
4.63400000,24.99971000,39.84219000,59.67329000,0.01742236,0.00935650
4.63500000,24.99972000,39.84372000,59.67636000,0.01736265,0.00932247
4.63600000,24.99972000,39.84524000,59.67942000,0.01730309,0.00928853
4.63700000,24.99972000,39.84677000,59.68247000,0.01724367,0.00925467
4.63800000,24.99972000,39.84829000,59.68552000,0.01718440,0.00922090
4.63900000,24.99972000,39.84980000,59.68855000,0.01712528,0.00918721
4.64000000,24.99972000,39.85131000,59.69158000,0.01706630,0.00915360
4.64100000,24.99972000,39.85282000,59.69461000,0.01700747,0.00912008
4.64200000,24.99973000,39.85432000,59.69762000,0.01694878,0.00908664
4.64300000,24.99973000,39.85582000,59.70063000,0.01689024,0.00905328
4.64400000,24.99973000,39.85732000,59.70363000,0.01683184,0.00902001
4.64500000,24.99973000,39.85881000,59.70662000,0.01677358,0.00898682
4.64600000,24.99973000,39.86030000,59.70961000,0.01671547,0.00895371
4.64700000,24.99973000,39.86179000,59.71258000,0.01665750,0.00892068
4.64800000,24.99973000,39.86327000,59.71555000,0.01659968,0.00888773
4.64900000,24.99974000,39.86475000,59.71852000,0.01654200,0.00885486
4.65000000,24.99974000,39.86622000,59.72147000,0.01648446,0.00882208
4.65100000,24.99974000,39.86769000,59.72442000,0.01642706,0.00878938
4.65200000,24.99974000,39.86916000,59.72736000,0.01636980,0.00875676
4.65300000,24.99974000,39.87062000,59.73030000,0.01631268,0.00872422
4.65400000,24.99974000,39.87208000,59.73322000,0.01625571,0.00869175
4.65500000,24.99974000,39.87354000,59.73614000,0.01619887,0.00865937
4.65600000,24.99974000,39.87499000,59.73905000,0.01614218,0.00862707
4.65700000,24.99975000,39.87644000,59.74196000,0.01608562,0.00859485
4.65800000,24.99975000,39.87789000,59.74486000,0.01602920,0.00856271
4.65900000,24.99975000,39.87933000,59.74775000,0.01597293,0.00853065
4.66000000,24.99975000,39.88077000,59.75063000,0.01591679,0.00849867
4.66100000,24.99975000,39.88220000,59.75351000,0.01586079,0.00846677
4.66200000,24.99975000,39.88363000,59.75637000,0.01580493,0.00843495
4.66300000,24.99975000,39.88506000,59.75924000,0.01574920,0.00840320
4.66400000,24.99975000,39.88649000,59.76209000,0.01569361,0.00837153
4.66500000,24.99976000,39.88791000,59.76494000,0.01563816,0.00833995
4.66600000,24.99976000,39.88932000,59.76778000,0.01558285,0.00830844
4.66700000,24.99976000,39.89074000,59.77061000,0.01552767,0.00827701
4.66800000,24.99976000,39.89215000,59.77344000,0.01547263,0.00824565
4.66900000,24.99976000,39.89355000,59.77626000,0.01541773,0.00821438
4.67000000,24.99976000,39.89496000,59.77907000,0.01536296,0.00818318
4.67100000,24.99976000,39.89636000,59.78188000,0.01530832,0.00815206
4.67200000,24.99976000,39.89775000,59.78468000,0.01525382,0.00812101
4.67300000,24.99977000,39.89915000,59.78747000,0.01519945,0.00809004
4.67400000,24.99977000,39.90054000,59.79025000,0.01514522,0.00805915
4.67500000,24.99977000,39.90192000,59.79303000,0.01509112,0.00802834
4.67600000,24.99977000,39.90330000,59.79580000,0.01503716,0.00799760
4.67700000,24.99977000,39.90468000,59.79857000,0.01498333,0.00796694
4.67800000,24.99977000,39.90606000,59.80133000,0.01492963,0.00793635
4.67900000,24.99977000,39.90743000,59.80408000,0.01487606,0.00790584
4.68000000,24.99977000,39.90880000,59.80682000,0.01482262,0.00787541
4.68100000,24.99978000,39.91016000,59.80956000,0.01476932,0.00784505
4.68200000,24.99978000,39.91153000,59.81229000,0.01471615,0.00781476
4.68300000,24.99978000,39.91288000,59.81501000,0.01466311,0.00778455
4.68400000,24.99978000,39.91424000,59.81773000,0.01461020,0.00775442
4.68500000,24.99978000,39.91559000,59.82044000,0.01455742,0.00772436
4.68600000,24.99978000,39.91694000,59.82314000,0.01450477,0.00769437
4.68700000,24.99978000,39.91829000,59.82584000,0.01445225,0.00766446
4.68800000,24.99978000,39.91963000,59.82853000,0.01439986,0.00763462
4.68900000,24.99979000,39.92097000,59.83121000,0.01434760,0.00760486
4.69000000,24.99979000,39.92230000,59.83389000,0.01429546,0.00757517
4.69100000,24.99979000,39.92363000,59.83656000,0.01424346,0.00754555
4.69200000,24.99979000,39.92496000,59.83922000,0.01419158,0.00751601
4.69300000,24.99979000,39.92629000,59.84188000,0.01413984,0.00748654
4.69400000,24.99979000,39.92761000,59.84453000,0.01408822,0.00745714
4.69500000,24.99979000,39.92893000,59.84717000,0.01403672,0.00742782
4.69600000,24.99979000,39.93024000,59.84981000,0.01398536,0.00739857
4.69700000,24.99980000,39.93156000,59.85244000,0.01393412,0.00736939
4.69800000,24.99980000,39.93287000,59.85506000,0.01388301,0.00734028
4.69900000,24.99980000,39.93417000,59.85768000,0.01383202,0.00731125
4.70000000,24.99980000,39.93547000,59.86029000,0.01378116,0.00728228
4.70100000,24.99980000,39.93677000,59.86290000,0.01373042,0.00725339
4.70200000,24.99980000,39.93807000,59.86549000,0.01367981,0.00722457
4.70300000,24.99980000,39.93936000,59.86809000,0.01362933,0.00719582
4.70400000,24.99980000,39.94065000,59.87067000,0.01357897,0.00716715
4.70500000,24.99980000,39.94194000,59.87325000,0.01352873,0.00713854
4.70600000,24.99981000,39.94322000,59.87582000,0.01347862,0.00711001
4.70700000,24.99981000,39.94450000,59.87839000,0.01342863,0.00708154
4.70800000,24.99981000,39.94578000,59.88095000,0.01337876,0.00705315
4.70900000,24.99981000,39.94705000,59.88350000,0.01332902,0.00702482
4.71000000,24.99981000,39.94832000,59.88605000,0.01327940,0.00699657
4.71100000,24.99981000,39.94959000,59.88859000,0.01322990,0.00696839
4.71200000,24.99981000,39.95085000,59.89112000,0.01318052,0.00694027
4.71300000,24.99981000,39.95212000,59.89365000,0.01313127,0.00691223
4.71400000,24.99982000,39.95337000,59.89617000,0.01308214,0.00688425
4.71500000,24.99982000,39.95463000,59.89869000,0.01303313,0.00685635
4.71600000,24.99982000,39.95588000,59.90120000,0.01298423,0.00682851
4.71700000,24.99982000,39.95713000,59.90370000,0.01293547,0.00680074
4.71800000,24.99982000,39.95838000,59.90620000,0.01288682,0.00677304
4.71900000,24.99982000,39.95962000,59.90869000,0.01283829,0.00674541
4.72000000,24.99982000,39.96086000,59.91118000,0.01278988,0.00671785
4.72100000,24.99982000,39.96209000,59.91365000,0.01274159,0.00669036
4.72200000,24.99982000,39.96333000,59.91613000,0.01269341,0.00666293
4.72300000,24.99983000,39.96456000,59.91859000,0.01264536,0.00663557
4.72400000,24.99983000,39.96578000,59.92105000,0.01259743,0.00660829
4.72500000,24.99983000,39.96701000,59.92351000,0.01254961,0.00658106
4.72600000,24.99983000,39.96823000,59.92595000,0.01250191,0.00655391
4.72700000,24.99983000,39.96945000,59.92840000,0.01245433,0.00652682
4.72800000,24.99983000,39.97066000,59.93083000,0.01240687,0.00649980
4.72900000,24.99983000,39.97188000,59.93326000,0.01235953,0.00647285
4.73000000,24.99983000,39.97308000,59.93569000,0.01231230,0.00644596
4.73100000,24.99983000,39.97429000,59.93810000,0.01226518,0.00641914
4.73200000,24.99984000,39.97549000,59.94052000,0.01221819,0.00639239
4.73300000,24.99984000,39.97669000,59.94292000,0.01217131,0.00636570
4.73400000,24.99984000,39.97789000,59.94532000,0.01212454,0.00633908
4.73500000,24.99984000,39.97909000,59.94772000,0.01207790,0.00631252
4.73600000,24.99984000,39.98028000,59.95010000,0.01203136,0.00628603
4.73700000,24.99984000,39.98146000,59.95249000,0.01198494,0.00625961
4.73800000,24.99984000,39.98265000,59.95486000,0.01193864,0.00623325
4.73900000,24.99984000,39.98383000,59.95723000,0.01189245,0.00620696
4.74000000,24.99984000,39.98501000,59.95960000,0.01184637,0.00618073
4.74100000,24.99984000,39.98619000,59.96196000,0.01180041,0.00615456
4.74200000,24.99985000,39.98736000,59.96431000,0.01175456,0.00612847
4.74300000,24.99985000,39.98853000,59.96666000,0.01170882,0.00610243
4.74400000,24.99985000,39.98970000,59.96900000,0.01166320,0.00607646
4.74500000,24.99985000,39.99087000,59.97133000,0.01161769,0.00605056
4.74600000,24.99985000,39.99203000,59.97366000,0.01157229,0.00602472
4.74700000,24.99985000,39.99319000,59.97598000,0.01152701,0.00599894
4.74800000,24.99985000,39.99434000,59.97830000,0.01148183,0.00597323
