"time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
0.4495,0.15,0.23196,0
0.45,0.15,0.221734,0
0.4505,0.15,0.213436,0
0.451,0.15,0.207142,0
0.4515,0.15,0.202845,0
0.452,0.15,0.200501,0
0.4525,0.15,0.200071,0
0.453,0.15,0.201546,0
0.4535,0.15,0.204953,0
0.454,0.15,0.21034,0
0.4545,0.15,0.217739,0
0.455,0.15,0.227123,0
0.4555,0.15,0.238368,0
0.456,0.15,0.25125,0
0.4565,0.15,0.265472,0
0.457,0.15,0.280701,0
0.4575,0.15,0.296605,0
0.458,0.15,0.312861,0
0.4585,0.15,0.329147,0
0.459,0.15,0.34512,0
0.4595,0.15,0.36037,0
0.46,0.15,0.374357,0
0.4605,0.15,0.386316,0
0.461,0.15,0.395176,0
0.4615,0.15,0.39966,0
0.462,0.15,0.398864,0
0.4625,0.15,0.392955,0
0.463,0.15,0.38301,0
0.4635,0.15,0.370263,0
0.464,0.15,0.355683,0
0.4645,0.15,0.339958,0
0.465,0.15,0.323584,0
0.4655,0.15,0.306958,0
0.466,0.15,0.290431,0
0.4665,0.15,0.274352,0
0.467,0.15,0.259083,0
0.4675,0.15,0.245004,0
0.468,0.15,0.232484,0
0.4685,0.15,0.221831,0
0.469,0.15,0.213248,0
0.4695,0.15,0.206817,0
0.47,0.15,0.202529,0
0.4705,0.15,0.200333,0
0.471,0.15,0.200188,0
0.4715,0.15,0.202091,0
0.472,0.15,0.206078,0
0.4725,0.15,0.212202,0
0.473,0.15,0.220488,0
0.4735,0.15,0.230874,0
0.474,0.15,0.243186,0
0.4745,0.15,0.257138,0
0.475,0.15,0.272383,0
0.4755,0.15,0.288545,0
0.476,0.15,0.305261,0
0.4765,0.15,0.322173,0
0.477,0.15,0.338914,0
0.4775,0.15,0.355067,0
0.478,0.15,0.370088,0
0.4785,0.15,0.383221,0
0.479,0.15,0.393376,0
0.4795,0.15,0.399153,0
0.48,0.15,0.399374,0
0.4805,0.15,0.393981,0
0.481,0.15,0.384071,0
0.4815,0.15,0.371036,0
0.482,0.15,0.355984,0
0.4825,0.15,0.339694,0
0.483,0.15,0.322724,0
0.4835,0.15,0.30551,0
0.484,0.15,0.288442,0
0.4845,0.15,0.271901,0
0.485,0.15,0.256293,0
0.4855,0.15,0.242039,0
0.486,0.15,0.229536,0
0.4865,0.15,0.219097,0
0.487,0.15,0.210909,0
0.4875,0.15,0.205029,0
0.488,0.15,0.201418,0
0.4885,0.15,0.200021,0
0.489,0.15,0.200809,0
0.4895,0.15,0.203799,0
0.49,0.15,0.209046,0
0.4905,0.15,0.216599,0
0.491,0.15,0.226438,0
0.4915,0.15,0.238427,0
0.492,0.15,0.252296,0
0.4925,0.15,0.267673,0
0.493,0.15,0.284155,0
0.4935,0.15,0.301332,0
0.494,0.15,0.31881,0
0.4945,0.15,0.336188,0
0.495,0.15,0.353014,0
0.4955,0.15,0.36872,0
0.496,0.15,0.382497,0
0.4965,0.15,0.393165,0
0.497,0.15,0.399183,0
0.4975,0.15,0.399248,0
0.498,0.15,0.393337,0
0.4985,0.15,0.38271,0
0.499,0.15,0.368891,0
0.4995,0.15,0.353057,0
0.5,0.15,0.336029,0
