"time","yRising","yFalling","yEither"
2.186,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.187,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.188,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.189,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.19,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.191,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.192,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.193,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.194,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.195,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.196,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.197,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.198,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.199,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.2,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.201,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.202,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.203,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.204,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.205,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.206,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.207,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.208,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.209,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.21,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.211,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.212,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.213,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.214,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.215,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.216,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.217,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.218,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.219,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.22,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.221,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.222,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.223,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.224,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.225,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.226,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.227,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.228,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.229,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.23,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.231,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.232,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.233,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.234,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.235,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.236,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.237,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.238,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.239,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.24,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.241,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.242,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.243,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.244,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.245,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.246,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.247,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.248,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.249,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.25,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.251,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.252,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.253,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.254,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.255,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.256,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.257,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.258,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.259,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.26,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.261,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.262,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.263,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.264,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.265,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.266,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.267,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.268,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.269,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.27,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.271,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.272,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.273,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.274,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.275,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.276,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.277,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.278,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.279,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.28,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.281,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.282,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.283,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.284,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.285,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.286,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.287,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.288,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.289,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.29,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.291,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.292,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.293,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.294,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.295,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.296,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.297,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.298,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.299,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.3,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.301,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.302,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.303,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.304,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.305,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.306,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.307,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.308,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.309,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.31,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.311,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.312,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.313,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.314,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.315,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.316,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.317,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.318,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.319,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.32,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.321,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.322,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.323,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.324,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.325,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.326,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.327,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.328,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.329,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.33,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.331,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.332,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.333,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.334,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.335,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.336,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.337,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.338,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.339,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.34,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.341,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.342,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.343,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.344,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.345,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.346,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.347,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.348,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.349,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.35,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.351,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.352,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.353,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.354,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.355,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.356,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.357,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.358,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.359,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.36,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.361,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.362,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.363,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.364,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.365,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.366,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.367,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.368,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.369,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.37,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.371,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.372,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.373,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.374,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.375,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.376,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.377,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.378,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.379,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.38,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.381,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.382,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.383,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.384,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.385,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.386,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.387,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.388,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.389,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.39,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.391,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.392,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.393,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.394,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.395,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.396,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.397,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.398,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.399,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.4,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.401,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.402,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.403,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.404,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.405,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.406,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.407,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.408,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.409,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.41,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.411,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.412,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.413,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.414,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.415,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.416,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.417,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.418,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.419,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.42,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.421,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.422,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.423,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.424,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.425,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.426,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.427,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.428,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.429,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.43,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.431,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.432,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.433,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.434,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.435,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.436,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.437,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.438,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.439,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.44,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.441,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.442,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.443,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.444,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.445,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.446,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.447,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.448,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.449,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.45,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.451,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.452,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.453,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.454,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.455,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.456,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.457,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.458,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.459,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.46,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.461,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.462,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.463,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.464,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.465,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.466,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.467,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.468,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.469,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.47,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.471,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.472,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.473,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.474,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.475,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.476,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.477,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.478,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.479,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.48,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.481,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.482,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.483,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.484,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.485,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.486,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.487,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.488,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.489,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.49,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.491,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.492,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.493,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.494,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.495,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.496,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.497,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.498,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.499,-0.53657291800043494,-0.2879033166650653,-0.2879033166650653
2.5,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.501,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.502,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.503,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.504,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.505,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.506,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.507,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.508,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.509,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.51,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.511,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.512,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.513,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.514,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.515,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.516,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.517,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.518,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.519,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.52,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.521,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.522,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.523,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.524,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.525,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.526,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.527,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.528,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.529,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.53,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.531,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.532,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.533,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.534,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.535,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.536,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.537,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.538,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.539,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.54,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.541,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.542,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.543,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.544,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.545,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.546,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.547,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.548,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.549,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.55,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.551,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.552,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.553,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.554,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.555,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.556,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.557,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.558,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.559,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.56,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.561,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.562,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.563,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.564,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.565,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.566,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.567,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.568,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.569,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.57,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.571,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.572,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.573,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.574,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.575,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.576,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.577,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.578,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.579,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.58,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.581,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.582,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.583,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.584,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.585,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.586,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.587,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.588,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.589,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.59,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.591,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.592,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.593,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.594,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.595,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.596,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.597,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.598,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.599,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.6,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.601,0.91294525072762767,-0.2879033166650653,0.91294525072762767
2.602,0.91294525072762767,-0.2879033166650653,0.91294525072762767
