time,tempc@tpf_st_chamber,press@tpf_st_chamber,out2@division,tau@tpf_st_chamber,dm2@tpf_pump,torque@expseu_
0.67,25.6130572803,0.0330296923488,0.245728339062,25.5728339062,0.109885158723,0.673271918548
0.68,25.6931354477,0.0331867805237,0.245803347796,25.5803347796,0.109104569799,0.675030463693
0.71,25.9321687664,0.033659562494,0.246025443713,25.6025443713,0.106793163883,0.680290659697
0.72,26.011451644,0.0338176642891,0.246098509418,25.6098509418,0.106032707279,0.682038945956
0.73,26.0905396722,0.0339760210243,0.246171097179,25.6171097179,0.105277203143,0.683784693244
0.74,26.1694344131,0.0341346333322,0.246243210086,25.6243210086,0.104526619622,0.685527912038
0.75,26.2481374504,0.0342935018495,0.24631485121,25.6314851209,0.103780925035,0.687268612347
0.76,26.3266503894,0.0344526272173,0.246386023604,25.6386023604,0.103040087869,0.689006804529
0.77,26.4049748453,0.0346120100833,0.246456730304,25.6456730304,0.102304076801,0.690742498497
0.78,26.4831123277,0.0347716511225,0.246526974325,25.6526974325,0.101572860754,0.692475704648
0.79,26.5610642912,0.034931551027,0.246596758655,25.6596758655,0.100846408862,0.694206433289
0.8,26.6388322089,0.0350917104918,0.24666608627,25.666608627,0.10012469045,0.695934694691
0.81,26.7164175736,0.0352521302157,0.246734960127,25.6734960127,0.0994076749864,0.697660499108
0.84,26.9480935085,0.0357349579989,0.246938888488,25.6938888488,0.0972845436204,0.7028232713
0.85,27.024963662,0.0358964258748,0.247005976552,25.7005976552,0.0965860382798,0.704539348724
0.86,27.1016585621,0.0360581576316,0.247072625377,25.7072625377,0.095892086067,0.706253019684
0.87,27.1781796135,0.0362201540202,0.247138837811,25.7138837811,0.0952026575846,0.707964294386
0.88,27.2545282397,0.036382415795,0.247204616688,25.7204616688,0.0945177236036,0.709673182692
0.89,27.3307058826,0.0365449437142,0.247269964826,25.7269964826,0.0938372550389,0.711379694567
0.9,27.4067139899,0.036707738542,0.247334885024,25.7334885024,0.0931612229779,0.713083839815
0.91,27.4825539101,0.0368708010682,0.247399380061,25.7399380061,0.0924895987637,0.714785628402
0.92,27.5582269477,0.0370341320976,0.247463452695,25.7463452695,0.091822353911,0.716485070507
0.93,27.633734423,0.0371977324368,0.247527105668,25.7527105668,0.09115946012,0.718182175953
0.96,27.8592769331,0.037690157426,0.247715573826,25.7715573826,0.0891966043143,0.723259571391
0.97,27.9341356606,0.0378548431402,0.24777757528,25.777757528,0.0885508347706,0.724947428611
0.98,28.0088354792,0.0380198022781,0.247839170547,25.7839170547,0.0879092771972,0.726632998088
0.99,28.0833776283,0.0381850356944,0.247900362268,25.7900362268,0.087271904324,0.728316289815
1.0,28.1577633622,0.0383505442459,0.247961153069,25.7961153069,0.0866386890527,0.729997313287
1.01,28.2319939537,0.0385163287976,0.248021545556,25.8021545556,0.0860096044563,0.73167608002
1.02,28.306070685,0.0386823902025,0.248081542337,25.8081542337,0.0853846236135,0.733352597211
1.03,28.3799948576,0.0388487293288,0.248141145982,25.8141145982,0.0847637199832,0.735026875026
1.04,28.4537677174,0.0390153470613,0.248200359058,25.8200359058,0.0841468670669,0.736698922686
1.05,28.5273904313,0.0391822443021,0.248259184107,25.8259184107,0.0835340386225,0.738368749516
1.06,28.6008641751,0.0393494219573,0.248317623653,25.8317623653,0.0829252085629,0.740036365333
1.07,28.6741901379,0.0395168809334,0.248375680214,25.8375680214,0.0823203509088,0.741701779542
1.08,28.7473695249,0.0396846221414,0.248433356283,25.8433356283,0.0817194398963,0.743365001251
1.09,28.8204035532,0.0398526464886,0.248490654355,25.8490654355,0.0811224497708,0.745026039898
1.1,28.893293453,0.0400209548943,0.248547576893,25.8547576893,0.0805293550862,0.746684904606
1.11,28.9660403808,0.0401895482931,0.248604126348,25.8604126348,0.079940130526,0.748341604624
1.12,29.0386454422,0.0403584276423,0.248660305141,25.8660305141,0.0793547510969,0.749996149361
1.16,29.3276694389,0.0410368234628,0.248881361983,25.8881361983,0.0770511858116,0.756592956752
1.17,29.3995821027,0.0412071467981,0.248935723534,25.8935723534,0.07648465944,0.758236860519
1.18,29.4713596725,0.0413777618263,0.248989728732,25.8989728732,0.0759218303821,0.7598786629
1.19,29.5430031908,0.041548669545,0.249043379897,25.9043379897,0.0753626746668,0.761518372929
1.2,29.6145137078,0.0417198709435,0.249096679349,25.9096679349,0.0748071683348,0.763155999449
1.21,29.6858922906,0.0418913670236,0.249149629381,25.9149629381,0.0742552876977,0.764791551289
1.22,29.7571400089,0.0420631587634,0.249202232301,25.9202232301,0.0737070088956,0.766425036939
1.23,29.8282579582,0.0422352471744,0.24925449037,25.925449037,0.0731623085804,0.76805646512
1.24,29.8992472344,0.0424076332593,0.249306405848,25.9306405848,0.0726211633926,0.769685844358
1.25,29.9701088593,0.0425803180389,0.249357980977,25.9357980977,0.0720835501653,0.771313183239
1.26,30.0408438153,0.0427533025458,0.249409217982,25.9409217982,0.071549445913,0.772938490385
1.27,30.1114530993,0.0429265878236,0.249460119064,25.9460119064,0.0710188278916,0.774561774435
1.28,30.1819377073,0.0431001748852,0.249510686446,25.9510686446,0.070491673121,0.776183043567
1.29,30.2522986604,0.0432740647774,0.249560922304,25.9560922304,0.0699679591217,0.777802306223
1.3,30.3225369876,0.0434482585374,0.249610828814,25.9610828814,0.0694476634111,0.779419570635
1.31,30.392653725,0.0436227572054,0.249660408137,25.9660408137,0.0689307636389,0.78103484495
1.32,30.462649845,0.0437975618395,0.249709662418,25.9709662418,0.0684172376439,0.782648137376
1.33,30.5325262739,0.0439726735107,0.249758593785,25.9758593785,0.0679070634344,0.784259456172
1.34,30.602283947,0.0441480932909,0.249807204354,25.9807204354,0.0674002191431,0.7858688095
1.35,30.6719238111,0.044323822253,0.249855496228,25.9855496228,0.0668966830266,0.787476205419
1.36,30.741446824,0.0444998614711,0.249903471499,25.9903471499,0.0663964334642,0.789081651893
1.37,30.8108539552,0.0446762120206,0.249951132247,25.9951132247,0.0658994489574,0.790685156795
1.41,31.0873425544,0.0453847492665,0.250138671121,26.0138671121,0.0639437364576,0.797079916491
1.42,31.1561841769,0.0455626728532,0.250184789959,26.0184789959,0.0634627597948,0.798673830378
1.43,31.2249153755,0.0457409143642,0.250230606462,26.0230606462,0.0629849221883,0.800265849133
1.44,31.2935370623,0.0459194749084,0.250276122618,26.0276122618,0.0625102030799,0.80185598023
1.45,31.3620501603,0.0460983555959,0.250321340405,26.0321340405,0.0620385820279,0.803444231055
1.46,31.4304555697,0.0462775575454,0.250366261785,26.0366261785,0.0615700387326,0.805030608962
1.47,31.4987541195,0.0464570818936,0.250410888704,26.0410888704,0.0611045530756,0.806615121392
1.48,31.5669466363,0.0466369297804,0.250455223096,26.0455223096,0.060642105063,0.808197775725
1.49,31.6350339569,0.0468171023461,0.250499266883,26.0499266883,0.0601826748147,0.809778579241
1.5,31.7030169277,0.0469976007317,0.250543021977,26.0543021977,0.0597262425639,0.811357539121
1.51,31.7708964055,0.0471784260788,0.250586490279,26.0586490279,0.0592727886557,0.812934662454
1.52,31.8386732577,0.0473595795303,0.250629673677,26.0629673677,0.0588222935463,0.814509956232
1.53,31.9063483504,0.0475410622322,0.250672574051,26.0672574051,0.058374737812,0.816083427379
1.54,31.9739224818,0.0477228753488,0.250715193262,26.0715193262,0.0579301022029,0.817655082884
1.55,32.0413964275,0.0479050200512,0.250757533157,26.0757533157,0.0574883676057,0.819224929726
1.56,32.1087709721,0.0480874975109,0.250799595575,26.0799595575,0.0570495150165,0.820792974784
1.57,32.1760469097,0.0482703088997,0.250841382341,26.0841382341,0.0566135255396,0.82235922484
1.58,32.2432250441,0.0484534553902,0.250882895273,26.0882895273,0.056180380387,0.823923686581
1.59,32.310306189,0.0486369381554,0.250924136176,26.0924136176,0.0557500608771,0.825486366599
1.6,32.3772911665,0.0488207583695,0.250965106846,26.0965106846,0.0553225484351,0.827047271399
1.61,32.4441807603,0.0490049172181,0.251005809065,26.1005809065,0.0548978246322,0.82860640748
1.62,32.5109757003,0.0491894158999,0.251046244598,26.1046244598,0.0544758711964,0.830163781391
1.67,32.843556631,0.0501170488132,0.251244483088,26.1244483088,0.0524070274203,0.837924441188
1.68,32.9097993858,0.050303611706,0.251283355029,26.1283355029,0.0520013183706,0.839471374455
1.69,32.9759527233,0.0504905228621,0.251321972359,26.1321972359,0.0515982547807,0.841016589003
1.7,33.0420173305,0.0506777835092,0.251360336753,26.1360336753,0.051197819293,0.842560090881
1.71,33.107993903,0.0508653948751,0.251398449881,26.1398449881,0.0507999946497,0.844101886047
1.72,33.1738831449,0.0510533581876,0.2514363134,26.14363134,0.0504047636914,0.845641980356
1.73,33.2396857691,0.0512416746748,0.251473928958,26.1473928958,0.0500121093568,0.847180379574
1.74,33.3054024975,0.0514303455652,0.251511298196,26.1511298196,0.0496220146818,0.848717089374
1.75,33.3710340607,0.0516193720876,0.251548422743,26.1548422743,0.0492344627986,0.850252115338
1.76,33.4365811595,0.0518087554806,0.251585304216,26.1585304216,0.0488494369688,0.851785463033
1.77,33.5020444408,0.0519984969966,0.251621944219,26.1621944219,0.048466920603,0.853317138073
1.78,33.5674245543,0.0521885978893,0.251658344344,26.1658344344,0.0480868972119,0.854847145996
1.79,33.6327221572,0.0523790594122,0.251694506175,26.1694506175,0.0477093504009,0.856375492244
1.8,33.6979379156,0.0525698828188,0.251730431288,26.1730431288,0.0473342638694,0.857902182163
1.81,33.7630725037,0.0527610693627,0.251766121248,26.1766121248,0.0469616214095,0.859427221008
1.82,33.8281266045,0.0529526202977,0.251801577612,26.1801577612,0.0465914069052,0.860950613942
1.83,33.8931009049,0.0531445368793,0.251836801928,26.1836801928,0.0462236043364,0.86247236605
1.84,33.9579960414,0.0533368203768,0.251871795729,26.1871795729,0.0458581978261,0.863992482443
1.85,34.02281262,0.0535294720684,0.251906560538,26.1906560538,0.0454951716211,0.865510968234
1.86,34.0875512537,0.0537224932317,0.251941097866,26.1941097866,0.0451345100596,0.867027828448
1.87,34.1522125634,0.0539158851446,0.251975409219,26.1975409219,0.0447761975698,0.86854306801
1.92,34.4743814337,0.0548884506978,0.252143628378,26.2143628378,0.0430193324764,0.876095122378
1.93,34.5385919987,0.0550840940105,0.252176614957,26.2176614957,0.0426747926057,0.877600737052
1.94,34.6027295234,0.0552801170857,0.252209385827,26.2209385827,0.0423324955174,0.879104763657
1.95,34.6667945934,0.0554765212239,0.252241942414,26.2241942414,0.041992426424,0.880607206612
1.96,34.730787802,0.0556733077254,0.252274286138,26.2274286138,0.041654570621,0.882108070242
1.97,34.7947097505,0.0558704778904,0.252306418413,26.2306418413,0.0413189134888,0.883607358784
1.98,34.8585610483,0.0560680330193,0.25233834064,26.233834064,0.0409854404907,0.885105076389
1.99,34.9223422901,0.056265974418,0.252370054214,26.2370054214,0.0406541371931,0.88660122716
2.0,34.986054016,0.056464303407,0.252401560515,26.2401560515,0.0403249892997,0.888095815247
2.02,35.1132710759,0.056862129445,0.252463956775,26.2463956775,0.0396731029918,0.891080321296
2.04,35.240216612,0.0572615217079,0.252525540299,26.2525540299,0.0390296689089,0.894058624272
2.05,35.3035889615,0.0574618084767,0.25255603065,26.255603065,0.0387110865973,0.895545459035
2.06,35.3668951288,0.0576624907654,0.252586321839,26.2586321839,0.038394575676,0.897030754199
2.07,35.4301356662,0.0578635699029,0.252616415188,26.2616415188,0.038080122447,0.898514513377
2.08,35.493311078,0.0580650472319,0.252646312007,26.2646312007,0.0377677133415,0.899996740227
2.09,35.5564218689,0.0582669240962,0.252676013599,26.2676013599,0.0374573348751,0.901477438338
2.1,35.619468551,0.0584692018391,0.252705521256,26.2705521256,0.0371489736403,0.902956611207
2.11,35.6824516434,0.0586718818033,0.252734836267,26.2734836267,0.0368426163065,0.90443426224
2.12,35.7453716723,0.0588749653313,0.252763959909,26.2763959909,0.0365382496194,0.905910394757
2.13,35.8082291716,0.0590784537653,0.252792893456,26.2792893456,0.036235860399,0.907385011991
2.14,35.8710246824,0.0592823484475,0.252821638172,26.2821638172,0.0359354355415,0.90885811709
2.15,35.9337587202,0.0594866507282,0.252850195311,26.2850195311,0.0356369620468,0.910329713182
2.16,35.9964317568,0.05969136197,0.252878566117,26.2878566117,0.0353404270374,0.911799803421
2.17,36.0590442665,0.0598964835354,0.252906751825,26.2906751825,0.0350458177129,0.913268390886
2.18,36.1215967301,0.0601020167866,0.252934753662,26.2934753662,0.0347531213466,0.914735478564
2.19,36.1840896354,0.0603079630853,0.25296257285,26.296257285,0.0344623252845,0.916201069363
2.2,36.2465234793,0.060514323799,0.252990210601,26.2990210601,0.0341734169715,0.917665166152
2.21,36.3088987615,0.0607211002804,0.253017668125,26.3017668125,0.0338863838609,0.919127771585
2.22,36.3712159936,0.0609282938987,0.253044946619,26.3044946619,0.0336012135491,0.920588888389
2.23,36.4334756574,0.0611359060149,0.253072047277,26.3072047277,0.0333178936616,0.922048519113
2.24,36.4956782567,0.0613439382164,0.253098971197,26.3098971197,0.0330364128354,0.923506668348
2.25,36.5578243633,0.0615523923135,0.253125719383,26.3125719383,0.0327567606633,0.924963342657
2.27,36.681948285,0.0619705696299,0.253178694051,26.3178694051,0.0322028852566,0.92787225607
2.29,36.8058509268,0.0623904483779,0.253230980771,26.3230980771,0.0316561690342,0.930775274895
2.31,36.9295360622,0.0628120395934,0.253282588675,26.3282588675,0.0311165173378,0.933672413288
2.32,36.9912981671,0.0630234808258,0.253308140898,26.3308140898,0.0308493113908,0.935118784445
2.33,37.0530072057,0.0632353544114,0.253333526758,26.3333526758,0.0305838369321,0.936563691888
2.34,37.1146636636,0.0634476619661,0.253358747284,26.3358747284,0.0303200833171,0.938007139704
2.35,37.1762678446,0.0636604044564,0.253383803732,26.3383803732,0.0300580375086,0.939449128295
2.36,37.2378202474,0.0638735834956,0.253408697115,26.3408697115,0.0297976889974,0.940889658491
2.37,37.2993213782,0.0640872007012,0.253433428445,26.3433428445,0.0295390273162,0.942328736673
2.38,37.3607716237,0.0643012572526,0.25345799888,26.345799888,0.0292820404486,0.943766360571
2.39,37.4221715455,0.0645157549937,0.253482409341,26.3482409341,0.0290267188521,0.945202535947
2.4,37.4835214087,0.064730694903,0.253506661042,26.3506661042,0.0287730499185,0.946637261721
2.41,37.5448216028,0.0649460783981,0.253530755039,26.3530755039,0.0285210227102,0.948070538927
2.42,37.6060725233,0.0651619068952,0.25355469238,26.355469238,0.0282706263519,0.949502369315
2.43,37.6672747614,0.0653781824797,0.253578473889,26.3578473889,0.0280218523311,0.950932759159
2.44,37.7284284107,0.0655949054545,0.25360210097,26.360210097,0.0277746860395,0.952361701581
2.45,37.7895340752,0.0658120779026,0.253625574435,26.3625574435,0.0275291190863,0.953789202075
2.46,37.850592051,0.0660297007906,0.253648895453,26.3648895453,0.0272851393231,0.955215259136
2.47,37.9116026901,0.0662477753068,0.253672065112,26.3672065112,0.0270427354618,0.956639871811
2.48,37.9725663626,0.0664663028785,0.253695084416,26.3695084416,0.0268018970857,0.958063040503
2.49,38.0334837484,0.0666852860746,0.253717954012,26.3717954012,0.0265626175314,0.959484776794
2.5,38.0943548381,0.0669047249665,0.253740675317,26.3740675317,0.0263248820562,0.960905069807
2.52,38.2159603952,0.0673449782894,0.253785676164,26.3785676164,0.0258540111624,0.963741353138
2.54,38.3373860541,0.067787074069,0.253830094871,26.3830094871,0.0253892023095,0.966571895534
2.56,38.4586351874,0.0682310247067,0.253873938915,26.3873938915,0.0249303779498,0.969396710509
2.57,38.5191942144,0.0684536983694,0.253895648068,26.3895648068,0.0247031826501,0.970806965038
2.58,38.5797099828,0.0686768394363,0.253917216589,26.3917216589,0.0244774519849,0.972215783663
2.59,38.640182972,0.068900449827,0.25393864528,26.393864528,0.0242531776416,0.973623171323
2.6,38.7006135409,0.0691245309963,0.253959935073,26.3959935073,0.0240303499634,0.975029128501
2.61,38.7610020503,0.0693490843818,0.253981086897,26.3981086897,0.0238089593004,0.976433655448
2.62,38.8213488703,0.0695741114304,0.254002101675,26.4002101675,0.0235889960842,0.977836752421
2.63,38.8816543762,0.069799613591,0.254022980322,26.4022980322,0.0233704508079,0.979238419623
2.64,38.941918911,0.0700255923142,0.254043723749,26.4043723749,0.0231533140274,0.980638657181
2.65,39.0021427942,0.0702520490767,0.254064332853,26.4064332853,0.0229375764324,0.982037465375
2.66,39.0623263449,0.070478985338,0.25408480853,26.408480853,0.0227232287206,0.983434844264
2.67,39.1224698918,0.070706402569,0.254105151669,26.4105151669,0.0225102616751,0.984830793934
2.68,39.182573766,0.0709343022276,0.254125363157,26.4125363157,0.0222986660984,0.986225314287
2.69,39.2426383093,0.0711626857882,0.254145443869,26.4145443869,0.0220884328896,0.987618405292
2.7,39.3026638666,0.0713915547123,0.254165394681,26.4165394681,0.0218795529664,0.98901006674
2.71,39.3626507874,0.071620910454,0.254185216466,26.4185216466,0.0216720172786,0.990400298287
2.72,39.4225994119,0.0718507544918,0.254204910083,26.4204910083,0.0214658168973,0.991789099712
2.73,39.4825100389,0.0720810883062,0.254224476385,26.4224476385,0.0212609429635,0.993176470734
2.74,39.5423829666,0.0723119133756,0.254243916223,26.4243916223,0.0210573866685,0.994562410987
2.75,39.6022184999,0.0725432311828,0.254263230437,26.4263230437,0.0208551392652,0.995946920069
2.77,39.7217786289,0.0730073509198,0.25430148535,26.430148535,0.020454536348,0.998711642578
2.79,39.8411929797,0.0734734593403,0.254339247776,26.4339247776,0.0200590651498,1.00147063332
2.81,39.960464135,0.0739415682928,0.254376524286,26.4376524286,0.019668657471,1.0042238864
2.82,40.0200467394,0.0741763767,0.254394982345,26.4394982345,0.0194753314502,1.00559835939
2.83,40.0795944029,0.0744116897214,0.254413321341,26.4413321341,0.0192832462208,1.00697139553
2.84,40.1391074152,0.0746475088582,0.254431542069,26.4431542069,0.0190923935414,1.00834299393
2.85,40.1985860702,0.0748838356032,0.254449645319,26.4449645319,0.018902765199,1.00971315356
2.86,40.258030668,0.0751206714512,0.254467631877,26.4467631877,0.0187143530321,1.01108187333
2.87,40.317441515,0.0753580178964,0.254485502525,26.4485502525,0.0185271489239,1.01244915209
2.88,40.3768189228,0.0755958764331,0.254503258041,26.450325804,0.018341144804,1.01381498861
2.89,40.4361631789,0.0758342485641,0.254520899193,26.4520899193,0.0181563326772,1.01517938166
2.9,40.4954745419,0.0760731358016,0.254538426745,26.4538426745,0.0179727046287,1.01654232999
2.91,40.5547532738,0.0763125396578,0.254555841454,26.4555841454,0.0177902527898,1.01790383231
2.92,40.6139996425,0.0765524616437,0.254573144074,26.4573144074,0.017608969336,1.01926388724
2.93,40.6732139212,0.0767929032698,0.254590335354,26.4590335354,0.017428846486,1.02062249333
2.94,40.7323963894,0.0770338660458,0.254607416039,26.4607416039,0.0172498765018,1.02197964907
2.95,40.7915473321,0.0772753514811,0.25462438687,26.462438687,0.0170720516878,1.02333535285
2.96,40.8506670406,0.0775173610844,0.254641248584,26.4641248584,0.0168953643907,1.024689603
2.97,40.909755801,0.0777598963677,0.254658001912,26.4658001912,0.0167198070104,1.02604239783
2.98,40.968813861,0.0780029588561,0.254674647578,26.4674647578,0.0165453720353,1.02739373563
2.99,41.0278414631,0.0782465500769,0.2546911863,26.46911863,0.0163720520063,1.02874361468
3.0,41.0868388553,0.078490671557,0.254707618793,26.4707618793,0.0161998395063,1.03009203318
3.02,41.2047440298,0.0789805113978,0.254740167924,26.4740167924,0.0158587076277,1.03278448171
3.04,41.322531481,0.0794724905786,0.254772300607,26.4772300607,0.0155219178733,1.0354710644
3.06,41.4402033614,0.079966621303,0.254804022408,26.4804022408,0.0151894123956,1.03815176429
3.08,41.5577615971,0.080462915867,0.254835338805,26.4835338805,0.0148611343136,1.04082656402
3.09,41.6164986747,0.0807118784431,0.254850846666,26.4850846666,0.0146985629938,1.04216174572
3.1,41.6752080437,0.0809613866029,0.254866255195,26.4866255195,0.0145370275379,1.04349544549
3.11,41.7338899497,0.0812114418864,0.254881565058,26.4881565058,0.0143765210306,1.04482766092
3.12,41.7925446442,0.0814620458327,0.254896776917,26.4896776917,0.0142170365942,1.04615838947
3.13,41.8511723844,0.0817131999809,0.254911891431,26.4911891431,0.0140585673882,1.04748762859
3.14,41.9097734226,0.0819649058732,0.254926909252,26.4926909252,0.0139011066206,1.04881537564
3.15,41.9683479745,0.0822171650648,0.254941831027,26.4941831027,0.0137446475815,1.05014162802
3.16,42.0268962514,0.0824699791136,0.254956657396,26.4956657396,0.0135891836082,1.05146638311
3.17,42.0854184695,0.0827233495765,0.254971388998,26.4971388998,0.0134347080749,1.05278963818
3.18,42.1439148508,0.0829772780096,0.254986026467,26.4986026467,0.0132812143919,1.05411139045
3.19,42.2023856224,0.0832317659686,0.255000570432,26.5000570432,0.0131286960052,1.05543163708
3.2,42.2608310174,0.0834868150082,0.255015021522,26.5015021522,0.0129771463964,1.05675037515
3.21,42.3192512743,0.0837424266832,0.25502938036,26.502938036,0.0128265590819,1.05806760167
3.22,42.3776466367,0.0839986025478,0.255043647566,26.5043647566,0.0126769276143,1.0593833136
3.23,42.4360173252,0.0842553441655,0.255057823755,26.5057823755,0.012528245611,1.06069750787
3.24,42.4943635354,0.0845126531088,0.255071909534,26.5071909534,0.0123805067574,1.06201018143
3.25,42.5526854665,0.0847705309499,0.255085905506,26.5085905506,0.012233704775,1.06332133117
3.27,42.6692573145,0.0852879996105,0.255113630434,26.5113630434,0.0119428864799,1.06593904632
3.29,42.7857345698,0.0858077627109,0.255141003305,26.5141003305,0.0116557411737,1.06855062701
3.31,42.9021190153,0.0863298328095,0.255168028833,26.5168028833,0.0113722198408,1.07115604587
3.33,43.0184123096,0.0868542225296,0.255194711661,26.5194711661,0.0110922742199,1.07375527494
3.34,43.0765252403,0.0871172912153,0.255207925992,26.5207925992,0.0109536274447,1.07505255945
