"time","step-size"
2.7399999999999856,0.01
2.7499999999999853,0.01
2.759999999999985,0.01
2.769999999999985,0.01
2.7799999999999847,0.01
2.7899999999999845,0.01
2.7999999999999843,0.01
2.809999999999984,0.01
2.819999999999984,0.01
2.8299999999999836,0.01
2.8399999999999834,0.01
2.849999999999983,0.01
2.859999999999983,0.01
2.869999999999983,0.01
2.8799999999999826,0.01
2.8899999999999824,0.01
2.899999999999982,0.01
2.909999999999982,0.01
2.9199999999999817,0.01
2.9299999999999815,0.01
2.9399999999999813,0.01
2.949999999999981,0.01
2.959999999999981,0.01
2.9699999999999807,0.01
2.9799999999999804,0.01
2.9899999999999802,0.01
2.99999999999998,0.01
3.00999999999998,0.01
3.0199999999999796,0.01
3.0299999999999794,0.01
3.039999999999979,0.01
3.049999999999979,0.01
3.0599999999999787,0.01
3.0699999999999785,0.01
3.0799999999999783,0.01
3.089999999999978,0.01
3.099999999999978,0.01
3.1099999999999777,0.01
3.1199999999999775,0.01
3.1299999999999772,0.01
3.139999999999977,0.01
3.149999999999977,0.01
3.1599999999999766,0.01
3.1699999999999764,0.01
3.179999999999976,0.01
3.189999999999976,0.01
3.1999999999999758,0.01
3.2099999999999755,0.01
3.2199999999999753,0.01
3.229999999999975,0.01
3.239999999999975,0.01
3.2499999999999747,0.01
3.2599999999999745,0.01
3.2699999999999743,0.01
3.279999999999974,0.01
3.289999999999974,0.01
3.2999999999999736,0.01
3.3099999999999734,0.01
3.319999999999973,0.01
3.329999999999973,0.01
3.3399999999999728,0.01
3.3499999999999726,0.01
3.3599999999999723,0.01
3.369999999999972,0.01
3.379999999999972,0.01
3.3899999999999717,0.01
3.3999999999999715,0.01
3.4099999999999713,0.01
3.419999999999971,0.01
3.429999999999971,0.01
3.4399999999999706,0.01
3.4499999999999704,0.01
3.45999999999997,0.01
3.46999999999997,0.01
3.47999999999997,0.01
3.4899999999999696,0.01
3.4999999999999694,0.01
3.509999999999969,0.01
3.519999999999969,0.01
3.5299999999999687,0.01
3.5399999999999685,0.01
3.5499999999999683,0.01
3.559999999999968,0.01
3.569999999999968,0.01
3.5799999999999677,0.01
3.5899999999999674,0.01
3.5999999999999672,0.01
3.609999999999967,0.01
3.619999999999967,0.01
3.6299999999999666,0.01
3.6399999999999664,0.01
3.649999999999966,0.01
3.659999999999966,0.01
3.6699999999999657,0.01
3.6799999999999655,0.01
3.6899999999999653,0.01
3.699999999999965,0.01
3.709999999999965,0.01
3.7199999999999647,0.01
3.7299999999999645,0.01
3.7399999999999642,0.01
3.749999999999964,0.01
3.759999999999964,0.01
3.7699999999999636,0.01
3.7799999999999634,0.01
3.789999999999963,0.01
3.799999999999963,0.01
3.8099999999999627,0.01
3.8199999999999625,0.01
3.8299999999999623,0.01
3.839999999999962,0.01
3.849999999999962,0.01
3.8599999999999617,0.01
3.8699999999999615,0.01
3.8799999999999613,0.01
3.889999999999961,0.01
3.899999999999961,0.01
3.9099999999999606,0.01
3.9199999999999604,0.01
3.92999999999996,0.01
3.93999999999996,0.01
3.9499999999999598,0.01
3.9599999999999596,0.01
3.9699999999999593,0.01
3.979999999999959,0.01
3.989999999999959,0.01
3.9999999999999587,0.01
4.009999999999959,0.01
4.019999999999959,0.01
4.0299999999999585,0.01
4.039999999999958,0.01
4.049999999999958,0.01
4.059999999999958,0.01
4.069999999999958,0.01
4.079999999999957,0.01
4.089999999999957,0.01
4.099999999999957,0.01
4.109999999999957,0.01
4.119999999999957,0.01
4.129999999999956,0.01
4.139999999999956,0.01
4.149999999999956,0.01
4.159999999999956,0.01
4.1699999999999555,0.01
4.179999999999955,0.01
4.189999999999955,0.01
4.199999999999955,0.01
4.209999999999955,0.01
4.2199999999999545,0.01
4.229999999999954,0.01
4.239999999999954,0.01
4.249999999999954,0.01
4.259999999999954,0.01
4.269999999999953,0.01
4.279999999999953,0.01
4.289999999999953,0.01
4.299999999999953,0.01
4.3099999999999525,0.01
4.319999999999952,0.01
4.329999999999952,0.01
4.339999999999952,0.01
4.349999999999952,0.01
4.3599999999999515,0.01
4.369999999999951,0.01
4.379999999999951,0.01
4.389999999999951,0.01
4.399999999999951,0.01
4.40999999999995,0.01
4.41999999999995,0.01
4.42999999999995,0.01
4.43999999999995,0.01
4.4499999999999496,0.01
4.459999999999949,0.01
4.469999999999949,0.01
4.479999999999949,0.01
4.489999999999949,0.01
4.4999999999999485,0.01
4.509999999999948,0.01
4.519999999999948,0.01
4.529999999999948,0.01
4.539999999999948,0.01
4.549999999999947,0.01
4.559999999999947,0.01
4.569999999999947,0.01
4.579999999999947,0.01
4.589999999999947,0.01
4.599999999999946,0.01
4.609999999999946,0.01
4.619999999999946,0.01
4.629999999999946,0.01
4.6399999999999455,0.01
4.649999999999945,0.01
4.659999999999945,0.01
4.669999999999945,0.01
4.679999999999945,0.01
4.689999999999944,0.01
4.699999999999944,0.01
4.709999999999944,0.01
4.719999999999944,0.01
4.729999999999944,0.01
4.739999999999943,0.01
4.749999999999943,0.01
4.759999999999943,0.01
4.769999999999943,0.01
4.7799999999999425,0.01
4.789999999999942,0.01
4.799999999999942,0.01
4.809999999999942,0.01
4.819999999999942,0.01
4.8299999999999415,0.01
4.839999999999941,0.01
4.849999999999941,0.01
4.859999999999941,0.01
4.869999999999941,0.01
4.87999999999994,0.01
4.88999999999994,0.01
4.89999999999994,0.01
4.90999999999994,0.01
4.9199999999999395,0.01
4.929999999999939,0.01
4.939999999999939,0.01
4.949999999999939,0.01
4.959999999999939,0.01
4.9699999999999385,0.01
4.979999999999938,0.01
4.989999999999938,0.01
4.999999999999938,0.01
5.009999999999938,0.01
5.019999999999937,0.01
5.029999999999937,0.01
5.039999999999937,0.01
5.049999999999937,0.01
5.0599999999999365,0.01
5.069999999999936,0.01
5.079999999999936,0.01
5.089999999999936,0.01
5.099999999999936,0.01
5.1099999999999355,0.01
5.119999999999935,0.01
5.129999999999935,0.01
5.139999999999935,0.01
5.149999999999935,0.01
5.159999999999934,0.01
5.169999999999934,0.01
5.179999999999934,0.01
5.189999999999934,0.01
5.199999999999934,0.01
5.209999999999933,0.01
5.219999999999933,0.01
5.229999999999933,0.01
5.239999999999933,0.01
5.2499999999999325,0.01
5.259999999999932,0.01
5.269999999999932,0.01
5.279999999999932,0.01
5.289999999999932,0.01
5.299999999999931,0.01
5.309999999999931,0.01
5.319999999999931,0.01
5.329999999999931,0.01
5.339999999999931,0.01
5.34999999999993,0.01
5.35999999999993,0.01
5.36999999999993,0.01
5.37999999999993,0.01
5.3899999999999295,0.01
5.399999999999929,0.01
5.409999999999929,0.01
5.419999999999929,0.01
5.429999999999929,0.01
5.4399999999999284,0.01
5.449999999999928,0.01
5.459999999999928,0.01
5.469999999999928,0.01
5.479999999999928,0.01
5.489999999999927,0.01
5.499999999999927,0.01
5.509999999999927,0.01
5.519999999999927,0.01
5.5299999999999265,0.01
5.539999999999926,0.01
5.549999999999926,0.01
5.559999999999926,0.01
5.569999999999926,0.01
5.5799999999999255,0.01
5.589999999999925,0.01
5.599999999999925,0.01
5.609999999999925,0.01
5.619999999999925,0.01
5.629999999999924,0.01
5.639999999999924,0.01
5.649999999999924,0.01
5.659999999999924,0.01
5.6699999999999235,0.01
5.679999999999923,0.01
5.689999999999923,0.01
5.699999999999923,0.01
5.709999999999923,0.01
5.7199999999999225,0.01
5.729999999999922,0.01
5.739999999999922,0.01
5.749999999999922,0.01
5.759999999999922,0.01
5.769999999999921,0.01
5.779999999999921,0.01
5.789999999999921,0.01
5.799999999999921,0.01
5.809999999999921,0.01
5.81999999999992,0.01
5.82999999999992,0.01
5.83999999999992,0.01
5.84999999999992,0.01
5.8599999999999195,0.01
5.869999999999919,0.01
5.879999999999919,0.01
5.889999999999919,0.01
5.899999999999919,0.01
5.909999999999918,0.01
5.919999999999918,0.01
5.929999999999918,0.01
5.939999999999918,0.01
5.949999999999918,0.01
5.959999999999917,0.01
5.969999999999917,0.01
5.979999999999917,0.01
5.989999999999917,0.01
5.9999999999999165,0.01
6.009999999999916,0.01
6.019999999999916,0.01
6.029999999999916,0.01
6.039999999999916,0.01
6.0499999999999154,0.01
6.059999999999915,0.01
6.069999999999915,0.01
6.079999999999915,0.01
6.089999999999915,0.01
6.099999999999914,0.01
6.109999999999914,0.01
6.119999999999914,0.01
6.129999999999914,0.01
6.1399999999999135,0.01
6.149999999999913,0.01
6.159999999999913,0.01
6.169999999999913,0.01
6.179999999999913,0.01
6.1899999999999125,0.01
6.199999999999912,0.01
6.209999999999912,0.01
6.219999999999912,0.01
6.229999999999912,0.01
6.239999999999911,0.01
6.249999999999911,0.01
6.259999999999911,0.01
6.269999999999911,0.01
6.2799999999999105,0.01
6.28999999999991,0.01
6.29999999999991,0.01
6.30999999999991,0.01
6.31999999999991,0.01
6.3299999999999095,0.01
6.339999999999909,0.01
6.349999999999909,0.01
6.359999999999909,0.01
6.369999999999909,0.01
6.379999999999908,0.01
6.389999999999908,0.01
6.399999999999908,0.01
6.409999999999908,0.01
6.419999999999908,0.01
6.429999999999907,0.01
6.439999999999907,0.01
6.449999999999907,0.01
6.459999999999907,0.01
6.4699999999999065,0.01
6.479999999999906,0.01
6.489999999999906,0.01
6.499999999999906,0.01
6.509999999999906,0.01
6.519999999999905,0.01
6.529999999999905,0.01
6.539999999999905,0.01
6.549999999999905,0.01
6.559999999999905,0.01
6.569999999999904,0.01
6.579999999999904,0.01
6.589999999999904,0.01
6.599999999999904,0.01
6.6099999999999035,0.01
6.619999999999903,0.01
6.629999999999903,0.01
6.639999999999903,0.01
6.649999999999903,0.01
6.659999999999902,0.01
6.669999999999902,0.01
6.679999999999902,0.01
6.689999999999902,0.01
6.699999999999902,0.01
6.709999999999901,0.01
6.719999999999901,0.01
6.729999999999901,0.01
6.739999999999901,0.01
6.7499999999999005,0.01
6.7599999999999,0.01
6.7699999999999,0.01
6.7799999999999,0.01
6.7899999999999,0.01
6.7999999999998995,0.01
6.809999999999899,0.01
6.819999999999899,0.01
6.829999999999899,0.01
6.839999999999899,0.01
6.849999999999898,0.01
6.859999999999898,0.01
6.869999999999898,0.01
6.879999999999898,0.01
6.8899999999998975,0.01
6.899999999999897,0.01
6.909999999999897,0.01
6.919999999999897,0.01
6.929999999999897,0.01
6.9399999999998965,0.01
6.949999999999896,0.01
6.959999999999896,0.01
6.969999999999896,0.01
6.979999999999896,0.01
6.989999999999895,0.01
6.999999999999895,0.01
7.009999999999895,0.01
7.019999999999895,0.01
7.0299999999998946,0.01
7.039999999999894,0.01
7.049999999999894,0.01
7.059999999999894,0.01
7.069999999999894,0.01
7.0799999999998935,0.01
7.089999999999893,0.01
7.099999999999893,0.01
7.109999999999893,0.01
7.119999999999893,0.01
7.129999999999892,0.01
7.139999999999892,0.01
7.149999999999892,0.01
7.159999999999892,0.01
7.169999999999892,0.01
7.179999999999891,0.01
7.189999999999891,0.01
7.199999999999891,0.01
7.209999999999891,0.01
7.2199999999998905,0.01
7.22999999999989,0.01
7.23999999999989,0.01
7.24999999999989,0.01
7.25999999999989,0.01
7.269999999999889,0.01
7.279999999999889,0.01
7.289999999999889,0.01
7.299999999999889,0.01
7.309999999999889,0.01
7.319999999999888,0.01
7.329999999999888,0.01
7.339999999999888,0.01
7.349999999999888,0.01
7.3599999999998875,0.01
7.369999999999887,0.01
7.379999999999887,0.01
7.389999999999887,0.01
7.399999999999887,0.01
7.4099999999998865,0.01
7.419999999999886,0.01
7.429999999999886,0.01
7.439999999999886,0.01
7.449999999999886,0.01
7.459999999999885,0.01
7.469999999999885,0.01
7.479999999999885,0.01
7.489999999999885,0.01
7.4999999999998845,0.01
7.509999999999884,0.01
7.519999999999884,0.01
7.529999999999884,0.01
7.539999999999884,0.01
7.5499999999998835,0.01
7.559999999999883,0.01
7.569999999999883,0.01
7.579999999999883,0.01
7.589999999999883,0.01
7.599999999999882,0.01
7.609999999999882,0.01
7.619999999999882,0.01
7.629999999999882,0.01
7.6399999999998816,0.01
7.649999999999881,0.01
7.659999999999881,0.01
7.669999999999881,0.01
7.679999999999881,0.01
7.6899999999998805,0.01
7.69999999999988,0.01
7.70999999999988,0.01
7.71999999999988,0.01
7.72999999999988,0.01
7.739999999999879,0.01
7.749999999999879,0.01
7.759999999999879,0.01
7.769999999999879,0.01
7.779999999999879,0.01
7.789999999999878,0.01
7.799999999999878,0.01
7.809999999999878,0.01
7.819999999999878,0.01
7.8299999999998775,0.01
7.839999999999877,0.01
7.849999999999877,0.01
7.859999999999877,0.01
7.869999999999877,0.01
7.879999999999876,0.01
7.889999999999876,0.01
7.899999999999876,0.01
7.909999999999876,0.01
7.919999999999876,0.01
7.929999999999875,0.01
7.939999999999875,0.01
7.949999999999875,0.01
7.959999999999875,0.01
7.9699999999998745,0.01
7.979999999999874,0.01
7.989999999999874,0.01
7.999999999999874,0.01
8.009999999999874,0.01
8.019999999999873,0.01
8.029999999999873,0.01
8.039999999999873,0.01
8.049999999999873,0.01
8.059999999999873,0.01
8.069999999999872,0.01
8.079999999999872,0.01
8.089999999999872,0.01
8.099999999999872,0.01
8.109999999999872,0.01
8.119999999999871,0.01
8.129999999999871,0.01
8.139999999999871,0.01
8.14999999999987,0.01
8.15999999999987,0.01
8.16999999999987,0.01
8.17999999999987,0.01
8.18999999999987,0.01
8.19999999999987,0.01
8.20999999999987,0.01
8.21999999999987,0.01
8.229999999999869,0.01
8.239999999999869,0.01
8.249999999999869,0.01
8.259999999999868,0.01
8.269999999999868,0.01
8.279999999999868,0.01
8.289999999999868,0.01
8.299999999999867,0.01
8.309999999999867,0.01
8.319999999999867,0.01
8.329999999999867,0.01
8.339999999999867,0.01
8.349999999999866,0.01
8.359999999999866,0.01
8.369999999999866,0.01
8.379999999999866,0.01
8.389999999999866,0.01
8.399999999999865,0.01
8.409999999999865,0.01
8.419999999999865,0.01
8.429999999999865,0.01
8.439999999999864,0.01
8.449999999999864,0.01
8.459999999999864,0.01
8.469999999999864,0.01
8.479999999999864,0.01
8.489999999999863,0.01
8.499999999999863,0.01
8.509999999999863,0.01
8.519999999999863,0.01
8.529999999999863,0.01
8.539999999999862,0.01
8.549999999999862,0.01
8.559999999999862,0.01
8.569999999999862,0.01
8.579999999999862,0.01
8.589999999999861,0.01
8.599999999999861,0.01
8.60999999999986,0.01
8.61999999999986,0.01
8.62999999999986,0.01
8.63999999999986,0.01
8.64999999999986,0.01
8.65999999999986,0.01
8.66999999999986,0.01
8.67999999999986,0.01
8.68999999999986,0.01
8.699999999999859,0.01
8.709999999999859,0.01
8.719999999999859,0.01
8.729999999999858,0.01
8.739999999999858,0.01
8.749999999999858,0.01
8.759999999999858,0.01
8.769999999999857,0.01
8.779999999999857,0.01
8.789999999999857,0.01
8.799999999999857,0.01
8.809999999999857,0.01
8.819999999999856,0.01
8.829999999999856,0.01
8.839999999999856,0.01
8.849999999999856,0.01
8.859999999999856,0.01
8.869999999999855,0.01
8.879999999999855,0.01
8.889999999999855,0.01
8.899999999999855,0.01
8.909999999999854,0.01
8.919999999999854,0.01
8.929999999999854,0.01
8.939999999999854,0.01
8.949999999999854,0.01
8.959999999999853,0.01
8.969999999999853,0.01
8.979999999999853,0.01
8.989999999999853,0.01
8.999999999999853,0.01
9.009999999999852,0.01
9.019999999999852,0.01
9.029999999999852,0.01
9.039999999999852,0.01
9.049999999999851,0.01
9.059999999999851,0.01
9.069999999999851,0.01
9.07999999999985,0.01
9.08999999999985,0.01
9.09999999999985,0.01
9.10999999999985,0.01
9.11999999999985,0.01
9.12999999999985,0.01
9.13999999999985,0.01
9.14999999999985,0.01
9.15999999999985,0.01
9.169999999999849,0.01
9.179999999999849,0.01
9.189999999999849,0.01
9.199999999999848,0.01
9.209999999999848,0.01
9.219999999999848,0.01
9.229999999999848,0.01
9.239999999999847,0.01
9.249999999999847,0.01
9.259999999999847,0.01
9.269999999999847,0.01
9.279999999999847,0.01
9.289999999999846,0.01
9.299999999999846,0.01
9.309999999999846,0.01
9.319999999999846,0.01
9.329999999999846,0.01
9.339999999999845,0.01
9.349999999999845,0.01
9.359999999999845,0.01
9.369999999999845,0.01
9.379999999999844,0.01
9.389999999999844,0.01
9.399999999999844,0.01
9.409999999999844,0.01
9.419999999999844,0.01
9.429999999999843,0.01
9.439999999999843,0.01
9.449999999999843,0.01
9.459999999999843,0.01
9.469999999999843,0.01
9.479999999999842,0.01
9.489999999999842,0.01
9.499999999999842,0.01
9.509999999999842,0.01
9.519999999999841,0.01
9.529999999999841,0.01
9.539999999999841,0.01
9.54999999999984,0.01
9.55999999999984,0.01
9.56999999999984,0.01
9.57999999999984,0.01
9.58999999999984,0.01
9.59999999999984,0.01
9.60999999999984,0.01
9.61999999999984,0.01
9.62999999999984,0.01
9.639999999999839,0.01
9.649999999999839,0.01
9.659999999999838,0.01
9.669999999999838,0.01
9.679999999999838,0.01
9.689999999999838,0.01
9.699999999999838,0.01
9.709999999999837,0.01
9.719999999999837,0.01
9.729999999999837,0.01
9.739999999999837,0.01
9.749999999999837,0.01
9.759999999999836,0.01
9.769999999999836,0.01
9.779999999999836,0.01
9.789999999999836,0.01
9.799999999999836,0.01
9.809999999999835,0.01
9.819999999999835,0.01
9.829999999999835,0.01
9.839999999999835,0.01
9.849999999999834,0.01
9.859999999999834,0.01
9.869999999999834,0.01
9.879999999999834,0.01
9.889999999999834,0.01
9.899999999999833,0.01
9.909999999999833,0.01
9.919999999999833,0.01
9.929999999999833,0.01
9.939999999999833,0.01
9.949999999999832,0.01
9.959999999999832,0.01
9.969999999999832,0.01
9.979999999999832,0.01
9.989999999999831,0.01
9.999999999999831,0.01
10.009999999999831,0.01
10.01999999999983,0.01
10.02999999999983,0.01
10.03999999999983,0.01
10.04999999999983,0.01
10.05999999999983,0.01
10.06999999999983,0.01
10.07999999999983,0.01
10.08999999999983,0.01
10.09999999999983,0.01
10.109999999999829,0.01
10.119999999999829,0.01
10.129999999999828,0.01
10.139999999999828,0.01
10.149999999999828,0.01
10.159999999999828,0.01
10.169999999999828,0.01
10.179999999999827,0.01
10.189999999999827,0.01
10.199999999999827,0.01
10.209999999999827,0.01
10.219999999999827,0.01
10.229999999999826,0.01
10.239999999999826,0.01
10.249999999999826,0.01
10.259999999999826,0.01
10.269999999999825,0.01
10.279999999999825,0.01
10.289999999999825,0.01
10.299999999999825,0.01
10.309999999999825,0.01
10.319999999999824,0.01
10.329999999999824,0.01
10.339999999999824,0.01
10.349999999999824,0.01
10.359999999999824,0.01
10.369999999999823,0.01
10.379999999999823,0.01
10.389999999999823,0.01
10.399999999999823,0.01
10.409999999999823,0.01
10.419999999999822,0.01
10.429999999999822,0.01
10.439999999999822,0.01
10.449999999999822,0.01
10.459999999999821,0.01
10.469999999999821,0.01
10.479999999999821,0.01
10.48999999999982,0.01
10.49999999999982,0.01
10.50999999999982,0.01
10.51999999999982,0.01
10.52999999999982,0.01
10.53999999999982,0.01
10.54999999999982,0.01
10.55999999999982,0.01
10.569999999999819,0.01
10.579999999999819,0.01
10.589999999999819,0.01
10.599999999999818,0.01
10.609999999999818,0.01
10.619999999999818,0.01
10.629999999999818,0.01
10.639999999999818,0.01
10.649999999999817,0.01
10.659999999999817,0.01
10.669999999999817,0.01
10.679999999999817,0.01
10.689999999999817,0.01
10.699999999999816,0.01
10.709999999999816,0.01
10.719999999999816,0.01
10.729999999999816,0.01
10.739999999999815,0.01
10.749999999999815,0.01
10.759999999999815,0.01
10.769999999999815,0.01
10.779999999999815,0.01
10.789999999999814,0.01
10.799999999999814,0.01
10.809999999999814,0.01
10.819999999999814,0.01
10.829999999999814,0.01
10.839999999999813,0.01
10.849999999999813,0.01
10.859999999999813,0.01
10.869999999999813,0.01
10.879999999999812,0.01
10.889999999999812,0.01
10.899999999999812,0.01
10.909999999999812,0.01
10.919999999999812,0.01
10.929999999999811,0.01
10.939999999999811,0.01
10.949999999999811,0.01
10.95999999999981,0.01
10.96999999999981,0.01
10.97999999999981,0.01
10.98999999999981,0.01
10.99999999999981,0.01
11.00999999999981,0.01
11.01999999999981,0.01
11.02999999999981,0.01
11.039999999999809,0.01
11.049999999999809,0.01
11.059999999999809,0.01
11.069999999999808,0.01
11.079999999999808,0.01
11.089999999999808,0.01
11.099999999999808,0.01
11.109999999999808,0.01
11.119999999999807,0.01
11.129999999999807,0.01
11.139999999999807,0.01
11.149999999999807,0.01
11.159999999999807,0.01
11.169999999999806,0.01
11.179999999999806,0.01
11.189999999999806,0.01
11.199999999999806,0.01
11.209999999999805,0.01
11.219999999999805,0.01
11.229999999999805,0.01
11.239999999999805,0.01
11.249999999999805,0.01
11.259999999999804,0.01
11.269999999999804,0.01
11.279999999999804,0.01
11.289999999999804,0.01
11.299999999999804,0.01
11.309999999999803,0.01
11.319999999999803,0.01
11.329999999999803,0.01
11.339999999999803,0.01
11.349999999999802,0.01
11.359999999999802,0.01
11.369999999999802,0.01
11.379999999999802,0.01
11.389999999999802,0.01
11.399999999999801,0.01
11.409999999999801,0.01
11.419999999999801,0.01
