    "time","Piston_r2","Inertia_w"
     0.395,0.12352269, 315.20051
    0.3955,0.13278358, 304.31538
     0.396,0.14341353, 292.95399
    0.3965,0.15522513, 282.02453
     0.397,0.16800418, 272.36578
    0.3975,0.18151921, 264.61573
     0.398,0.19553991, 259.20578
    0.3985,0.20984355, 256.41434
     0.399,0.22421192, 256.43092
    0.3995,0.23841468, 259.48014
       0.4,0.25219412, 265.81531
    0.4005,0.26523681, 275.67346
     0.401,0.27712532, 289.10009
    0.4015, 0.2872883, 305.34109
     0.402,0.29496782, 321.81158
    0.4025,0.29930426, 333.49963
     0.403,0.29962081, 334.48845
    0.4035,0.29584912, 324.77652
     0.404,0.28857157, 309.32505
    0.4045,0.27863917, 293.52703
     0.405,0.26682759, 280.35901
    0.4055,0.25372433, 270.79124
     0.406,0.23973757, 264.83673
    0.4065,0.22525838, 262.35548
     0.407,0.21053207, 263.10959
    0.4075,0.19581545, 266.92865
     0.408,0.18135025, 273.60792
    0.4085,0.16738465, 282.83717
     0.409,0.15418303, 294.13212
    0.4095,0.14201154, 306.74754
      0.41, 0.1311288, 319.63535
    0.4105,0.12174935, 331.69869
     0.411,0.11401053,  342.0108
    0.4115,0.10797952, 350.07426
     0.412, 0.1036583, 355.73686
    0.4125,0.10101433, 359.13401
     0.413,0.10001117, 360.41263
    0.4135,0.10063296, 359.58957
     0.414,0.10288988, 356.71704
    0.4145,0.10681408, 351.64229
     0.415,0.11244154, 344.26922
    0.4155,0.11977733, 334.74686
     0.416,0.12879816,  323.4056
    0.4165,0.13938707, 311.06518
     0.417,0.15136008, 298.83265
    0.4175,0.16447868, 287.75573
     0.418, 0.1784739, 278.68021
    0.4185,0.19307637, 272.18534
     0.419,0.20802785, 268.66066
    0.4195, 0.2230779, 268.37879
      0.42,0.23796846, 271.58921
    0.4205,0.25240794, 278.57308
     0.421,0.26603293, 289.59307
    0.4215,0.27835523, 304.67632
     0.422,0.28870334, 322.80564
    0.4225,0.29617827, 340.42732
     0.423,0.29978669, 350.85448
    0.4235,0.29888661, 348.26354
     0.424,0.29364167,  334.7252
    0.4245,0.28487571, 316.92439
     0.425,0.27356837, 300.49875
    0.4255,0.26052083, 287.77193
     0.426, 0.2463221, 279.21381
    0.4265,0.23140609, 274.71112
     0.427, 0.2161098,  274.0225
    0.4275,0.20072297, 276.89809
     0.428,0.18552008, 283.10729
    0.4285,0.17078287, 292.35229
     0.429,0.15680788, 304.11684
    0.4295,0.14390023, 317.56758
      0.43,0.13235388, 331.54564
    0.4305, 0.1224154, 344.76591
     0.431,0.11425174, 356.09864
    0.4315,0.10794068, 364.86312
     0.432,0.10348637, 370.88441
    0.4325,0.10085279, 374.31174
     0.433,0.10000025, 375.36308
    0.4335,0.10091181, 374.15733
     0.434,0.10360189, 370.59115
    0.4345,0.10810972, 364.50769
     0.435,0.11447744,  355.8357
    0.4355,0.12269919, 344.78947
     0.436,0.13271045, 331.99632
    0.4365, 0.1443525, 318.56401
     0.437,0.15738727, 305.78508
    0.4375,0.17152802, 294.78304
     0.438,0.18647613, 286.45098
    0.4385,0.20193682,  281.3033
     0.439,0.21762191, 279.70053
    0.4395,0.23324508, 281.93569
      0.44,0.24848984, 288.34996
    0.4405,0.26296978, 299.28292
     0.441,0.27616832,  314.8064
    0.4415,0.28736799, 334.18615
     0.442,0.29558991, 353.80848
    0.4425,0.29970125,  366.0367
     0.443,0.29892367, 363.66699
    0.4435,0.29340982, 348.76515
     0.444,0.28409717, 329.23167
    0.4445,0.27209643, 311.55788
     0.445,0.25829534, 298.18209
    0.4455,0.24333721,     289.6
     0.446,0.22768387, 285.52128
    0.4465,0.21170666, 285.67732
     0.447,0.19572534, 289.79859
    0.4475,0.18004942, 297.57903
     0.448,0.16500185, 308.56377
    0.4485,0.15092039, 322.00771
     0.449,0.13813587, 336.84807
    0.4495,0.12695806,  351.5878
      0.45,0.11762218, 364.76284
    0.4505,0.11025793, 375.35139
     0.451,0.10489954, 382.95582
    0.4515,0.10151759, 387.62031
     0.452,0.10006556, 389.58482
    0.4525,0.10051607, 388.92769
     0.453,0.10287654, 385.70052
    0.4535,0.10718564,  379.6948
     0.454,0.11349064, 370.79399
    0.4545,0.12180357, 359.16668
     0.455,0.13205475, 345.47555
    0.4555,0.14407368, 330.98904
     0.456,0.15760221, 317.20564
    0.4565, 0.1723099, 305.47574
     0.457,0.18787306, 296.76456
    0.4575,0.20396576,   291.673
     0.458,0.22026145, 290.58081
    0.4585,0.23643963, 293.85647
     0.459,0.25212953, 301.94044
    0.4595,0.26687723, 315.13238
      0.46,0.28005345, 333.51512
    0.4605,0.29076259,  355.3151
     0.461,0.29780583, 374.65783
    0.4615,0.29997457, 381.72514
     0.462, 0.2967962, 372.06292
    0.4625,0.28892218,  352.2793
     0.463,0.27758242, 331.59261
    0.4635,0.26391013, 314.97708
     0.464,0.24873246, 303.61289
    0.4645,0.23265252, 297.46945
     0.465,0.21612501, 296.20901
    0.4655,0.19950212, 299.47258
     0.466,0.18313433, 306.91932
    0.4665,0.16737886, 318.06768
     0.467,0.15260237, 332.19075
    0.4675,0.13918261,  348.0267
     0.468,0.12746832, 363.88004
    0.4685,0.11772436, 378.06348
     0.469,0.11010185, 389.38014
    0.4695,0.10463556, 397.38211
      0.47,0.10129068, 402.16612
    0.4705,0.10001559, 403.96204
     0.471,0.10078421, 402.83633
    0.4715,0.10361101, 398.82465
     0.472, 0.1085441, 391.68401
    0.4725,0.11563361, 381.32614
     0.473,0.12486937, 368.06815
    0.4735,0.13614165, 352.90156
     0.474,0.14922355, 337.39308
    0.4745,0.16379238, 323.32573
     0.475,0.17948416, 312.10206
    0.4755,0.19593022, 304.58358
     0.476, 0.2127694, 301.33674
    0.4765,0.22964472, 302.78532
     0.477, 0.2461737, 309.37067
    0.4775,0.26189424, 321.55585
     0.478,0.27618194, 339.52638
    0.4785,0.28814679, 362.26819
     0.479, 0.2965432, 384.63454
    0.4795, 0.2999712, 396.01822
      0.48,0.29765573, 388.48257
    0.4805,0.29011699, 368.04653
     0.481,0.27868323, 345.42445
    0.4815,0.26465932, 327.03952
     0.482,0.24899685, 314.57398
    0.4825,0.23235905, 307.88365
     0.483,0.21524163,  306.5972
    0.4835,0.19805387,  310.3158
     0.484,0.18117772, 318.63832
    0.4845, 0.1650061, 330.96783
     0.485,0.14994557,  346.4068
    0.4855, 0.1364117, 363.41782
     0.486,0.12477353, 380.02419
    0.4865,0.11529361, 394.38978
     0.487, 0.1081006, 405.38384
    0.4875,0.10320311, 412.71588
     0.488,0.10055002, 416.59205
    0.4885,0.10009132, 417.21298
     0.489,0.10181581,  414.7041
    0.4895,0.10575874, 408.88228
      0.49,0.11198006, 399.53324
    0.4905,0.12050213, 386.76215
     0.491,0.13126636, 371.36864
    0.4915,0.14408436, 354.85265
     0.492, 0.1586388, 339.17342
    0.4925,0.17453409, 326.03901
     0.493,0.19135766, 316.74814
    0.4935,0.20870401, 312.09635
     0.494,0.22618427,  312.5254
    0.4945,0.24338764, 318.53807
     0.495,0.25982322, 330.67745
    0.4955,0.27482821, 349.20967
     0.496,0.28745217, 373.28601
    0.4965, 0.2963509, 397.44743
     0.497,0.29997357, 409.80635
    0.4975,0.29745297, 401.31013
     0.498,0.28939134, 378.90489
    0.4985,0.27727983, 354.85843
     0.499,0.26252739, 335.92214
    0.4995,0.24613915, 323.49725
       0.5,0.22881727, 317.38576
