    "time","Capacitor1.v","IdealDiode3.off"
    0.0937, 255.16711,         1
    0.0938, 256.34607,         1
    0.0939, 257.63918,         1
     0.094, 259.03103,         1
    0.0941, 260.50452,         1
    0.0942, 262.04006,         1
    0.0943, 263.61675,         1
    0.0944, 265.21156,         1
    0.0945, 266.80033,         1
    0.0946,  268.3571,         1
    0.0947, 269.85413,         1
    0.0948, 271.26307,         1
    0.0949,  272.5542,         1
     0.095, 273.70156,         1
    0.0951, 274.67134,         1
    0.0952, 275.43729,         1
    0.0953, 275.96207,         1
    0.0954, 276.22536,         1
    0.0955, 276.19089,         1
    0.0956, 275.82899,         1
    0.0957, 275.11477,         1
    0.0958,  274.0169,         1
    0.0959, 272.51136,         0
     0.096, 270.84728,         0
    0.0961, 269.20411,         0
    0.0962, 267.60059,         0
    0.0963, 266.05355,         0
    0.0964, 264.57784,         0
    0.0965, 263.18654,         0
    0.0966, 261.89042,         0
    0.0967, 260.69833,         0
    0.0968, 259.61705,         0
    0.0969, 258.65086,         0
     0.097, 257.80206,         0
    0.0971, 257.07094,         0
    0.0972, 256.45553,         0
    0.0973, 255.95159,         0
    0.0974, 255.55277,         0
    0.0975, 255.25073,         0
    0.0976, 255.03506,         0
    0.0977, 254.89322,         0
    0.0978, 254.81078,         0
    0.0979, 254.77158,         0
     0.098, 254.75785,         0
    0.0981,  254.7503,         0
    0.0982, 254.72821,         0
    0.0983, 254.66958,         0
    0.0984, 254.55127,         0
    0.0985,   254.348,         0
    0.0986, 254.03583,         0
    0.0987, 253.58989,         0
    0.0988, 252.98398,         0
    0.0989,  252.1914,         0
     0.099, 251.18565,         0
    0.0991, 249.94027,         0
    0.0992,   248.429,         0
    0.0993, 246.82397,         0
    0.0994, 245.36912,         0
    0.0995, 244.08274,         0
    0.0996, 242.97991,         0
    0.0997, 242.07354,         0
    0.0998, 241.37403,         0
    0.0999, 240.88896,         0
       0.1,  240.6229,         0
