"time","y","y1","y2","y3","y4","y5","y6","Q","QI"
5.401,0,20,1,0,1,0,0,0,1
5.402,0,20,1,0,1,0,0,0,1
5.403,0,20,1,0,1,0,0,0,1
5.404,0,20,1,0,1,0,0,0,1
5.405,0,20,1,0,1,0,0,0,1
5.406,0,20,1,0,1,0,0,0,1
5.407,0,20,1,0,1,0,0,0,1
5.408,0,20,1,0,1,0,0,0,1
5.409,0,20,1,0,1,0,0,0,1
5.41,0,20,1,0,1,0,0,0,1
5.411,0,20,1,0,1,0,0,0,1
5.412,0,20,1,0,1,0,0,0,1
5.413,0,20,1,0,1,0,0,0,1
5.414,0,20,1,0,1,0,0,0,1
5.415,0,20,1,0,1,0,0,0,1
5.416,0,20,1,0,1,0,0,0,1
5.417,0,20,1,0,1,0,0,0,1
5.418,0,20,1,0,1,0,0,0,1
5.419,0,20,1,0,1,0,0,0,1
5.42,0,20,1,0,1,0,0,0,1
5.421,0,20,1,0,1,0,0,0,1
5.422,0,20,1,0,1,0,0,0,1
5.423,0,20,1,0,1,0,0,0,1
5.424,0,20,1,0,1,0,0,0,1
5.425,0,20,1,0,1,0,0,0,1
5.426,0,20,1,0,1,0,0,0,1
5.427,0,20,1,0,1,0,0,0,1
5.428,0,20,1,0,1,0,0,0,1
5.429,0,20,1,0,1,0,0,0,1
5.43,0,20,1,0,1,0,0,0,1
5.431,0,20,1,0,1,0,0,0,1
5.432,0,20,1,0,1,0,0,0,1
5.433,0,20,1,0,1,0,0,0,1
5.434,0,20,1,0,1,0,0,0,1
5.435,0,20,1,0,1,0,0,0,1
5.436,0,20,1,0,1,0,0,0,1
5.437,0,20,1,0,1,0,0,0,1
5.438,0,20,1,0,1,0,0,0,1
5.439,0,20,1,0,1,0,0,0,1
5.44,0,20,1,0,1,0,0,0,1
5.441,0,20,1,0,1,0,0,0,1
5.442,0,20,1,0,1,0,0,0,1
5.443,0,20,1,0,1,0,0,0,1
5.444,0,20,1,0,1,0,0,0,1
5.445,0,20,1,0,1,0,0,0,1
5.446,0,20,1,0,1,0,0,0,1
5.447,0,20,1,0,1,0,0,0,1
5.448,0,20,1,0,1,0,0,0,1
5.449,0,20,1,0,1,0,0,0,1
5.45,0,20,1,0,1,0,0,0,1
5.451,0,20,1,0,1,0,0,0,1
5.452,0,20,1,0,1,0,0,0,1
5.453,0,20,1,0,1,0,0,0,1
5.454,0,20,1,0,1,0,0,0,1
5.455,0,20,1,0,1,0,0,0,1
5.456,0,20,1,0,1,0,0,0,1
5.457,0,20,1,0,1,0,0,0,1
5.458,0,20,1,0,1,0,0,0,1
5.459,0,20,1,0,1,0,0,0,1
5.46,0,20,1,0,1,0,0,0,1
5.461,0,20,1,0,1,0,0,0,1
5.462,0,20,1,0,1,0,0,0,1
5.463,0,20,1,0,1,0,0,0,1
5.464,0,20,1,0,1,0,0,0,1
5.465,0,20,1,0,1,0,0,0,1
5.466,0,20,1,0,1,0,0,0,1
5.467,0,20,1,0,1,0,0,0,1
5.468,0,20,1,0,1,0,0,0,1
5.469,0,20,1,0,1,0,0,0,1
5.47,0,20,1,0,1,0,0,0,1
5.471,0,20,1,0,1,0,0,0,1
5.472,0,20,1,0,1,0,0,0,1
5.473,0,20,1,0,1,0,0,0,1
5.474,0,20,1,0,1,0,0,0,1
5.475,0,20,1,0,1,0,0,0,1
5.476,0,20,1,0,1,0,0,0,1
5.477,0,20,1,0,1,0,0,0,1
5.478,0,20,1,0,1,0,0,0,1
5.479,0,20,1,0,1,0,0,0,1
5.48,0,20,1,0,1,0,0,0,1
5.481,0,20,1,0,1,0,0,0,1
5.482,0,20,1,0,1,0,0,0,1
5.483,0,20,1,0,1,0,0,0,1
5.484,0,20,1,0,1,0,0,0,1
5.485,0,20,1,0,1,0,0,0,1
5.486,0,20,1,0,1,0,0,0,1
5.487,0,20,1,0,1,0,0,0,1
5.488,0,20,1,0,1,0,0,0,1
5.489,0,20,1,0,1,0,0,0,1
5.49,0,20,1,0,1,0,0,0,1
5.491,0,20,1,0,1,0,0,0,1
5.492,0,20,1,0,1,0,0,0,1
5.493,0,20,1,0,1,0,0,0,1
5.494,0,20,1,0,1,0,0,0,1
5.495,0,20,1,0,1,0,0,0,1
5.496,0,20,1,0,1,0,0,0,1
5.497,0,20,1,0,1,0,0,0,1
5.498,0,20,1,0,1,0,0,0,1
5.499,0,20,1,0,1,0,0,1,0
5.5,0,20,1,0,1,0,0,1,0
5.501,0,20,1,0,1,0,0,1,0
5.502,0,20,1,0,1,0,0,1,0
5.503,0,20,1,0,1,0,0,1,0
5.504,0,20,1,0,1,0,0,1,0
5.505,0,20,1,0,1,0,0,1,0
5.506,0,20,1,0,1,0,0,1,0
5.507,0,20,1,0,1,0,0,1,0
5.508,0,20,1,0,1,0,0,1,0
5.509,0,20,1,0,1,0,0,1,0
5.51,0,20,1,0,1,0,0,1,0
5.511,0,20,1,0,1,0,0,1,0
5.512,0,20,1,0,1,0,0,1,0
5.513,0,20,1,0,1,0,0,1,0
5.514,0,20,1,0,1,0,0,1,0
5.515,0,20,1,0,1,0,0,1,0
5.516,0,20,1,0,1,0,0,1,0
5.517,0,20,1,0,1,0,0,1,0
5.518,0,20,1,0,1,0,0,1,0
5.519,0,20,1,0,1,0,0,1,0
5.52,0,20,1,0,1,0,0,1,0
5.521,0,20,1,0,1,0,0,1,0
5.522,0,20,1,0,1,0,0,1,0
5.523,0,20,1,0,1,0,0,1,0
5.524,0,20,1,0,1,0,0,1,0
5.525,0,20,1,0,1,0,0,1,0
5.526,0,20,1,0,1,0,0,1,0
5.527,0,20,1,0,1,0,0,1,0
5.528,0,20,1,0,1,0,0,1,0
5.529,0,20,1,0,1,0,0,1,0
5.53,0,20,1,0,1,0,0,1,0
5.531,0,20,1,0,1,0,0,1,0
5.532,0,20,1,0,1,0,0,1,0
5.533,0,20,1,0,1,0,0,1,0
5.534,0,20,1,0,1,0,0,1,0
5.535,0,20,1,0,1,0,0,1,0
5.536,0,20,1,0,1,0,0,1,0
5.537,0,20,1,0,1,0,0,1,0
5.538,0,20,1,0,1,0,0,1,0
5.539,0,20,1,0,1,0,0,1,0
5.54,0,20,1,0,1,0,0,1,0
5.541,0,20,1,0,1,0,0,1,0
5.542,0,20,1,0,1,0,0,1,0
5.543,0,20,1,0,1,0,0,1,0
5.544,0,20,1,0,1,0,0,1,0
5.545,0,20,1,0,1,0,0,1,0
5.546,0,20,1,0,1,0,0,1,0
5.547,0,20,1,0,1,0,0,1,0
5.548,0,20,1,0,1,0,0,1,0
5.549,0,20,1,0,1,0,0,1,0
5.55,0,20,1,0,1,0,0,1,0
5.551,0,20,1,0,1,0,0,1,0
5.552,0,20,1,0,1,0,0,1,0
5.553,0,20,1,0,1,0,0,1,0
5.554,0,20,1,0,1,0,0,1,0
5.555,0,20,1,0,1,0,0,1,0
5.556,0,20,1,0,1,0,0,1,0
5.557,0,20,1,0,1,0,0,1,0
5.558,0,20,1,0,1,0,0,1,0
5.559,0,20,1,0,1,0,0,1,0
5.56,0,20,1,0,1,0,0,1,0
5.561,0,20,1,0,1,0,0,1,0
5.562,0,20,1,0,1,0,0,1,0
5.563,0,20,1,0,1,0,0,1,0
5.564,0,20,1,0,1,0,0,1,0
5.565,0,20,1,0,1,0,0,1,0
5.566,0,20,1,0,1,0,0,1,0
5.567,0,20,1,0,1,0,0,1,0
5.568,0,20,1,0,1,0,0,1,0
5.569,0,20,1,0,1,0,0,1,0
5.57,0,20,1,0,1,0,0,1,0
5.571,0,20,1,0,1,0,0,1,0
5.572,0,20,1,0,1,0,0,1,0
5.573,0,20,1,0,1,0,0,1,0
5.574,0,20,1,0,1,0,0,1,0
5.575,0,20,1,0,1,0,0,1,0
5.576,0,20,1,0,1,0,0,1,0
5.577,0,20,1,0,1,0,0,1,0
5.578,0,20,1,0,1,0,0,1,0
5.579,0,20,1,0,1,0,0,1,0
5.58,0,20,1,0,1,0,0,1,0
5.581,0,20,1,0,1,0,0,1,0
5.582,0,20,1,0,1,0,0,1,0
5.583,0,20,1,0,1,0,0,1,0
5.584,0,20,1,0,1,0,0,1,0
5.585,0,20,1,0,1,0,0,1,0
5.586,0,20,1,0,1,0,0,1,0
5.587,0,20,1,0,1,0,0,1,0
5.588,0,20,1,0,1,0,0,1,0
5.589,0,20,1,0,1,0,0,1,0
5.59,0,20,1,0,1,0,0,1,0
5.591,0,20,1,0,1,0,0,1,0
5.592,0,20,1,0,1,0,0,1,0
5.593,0,20,1,0,1,0,0,1,0
5.594,0,20,1,0,1,0,0,1,0
5.595,0,20,1,0,1,0,0,1,0
5.596,0,20,1,0,1,0,0,1,0
5.597,0,20,1,0,1,0,0,1,0
5.598,0,20,1,0,1,0,0,1,0
5.599,0,20,1,0,1,0,0,1,0
5.6,0,20,1,0,1,0,0,1,0
5.601,0,20,1,0,1,0,0,1,0
5.602,0,20,1,0,1,0,0,1,0
5.603,0,20,1,0,1,0,0,1,0
5.604,0,20,1,0,1,0,0,1,0
5.605,0,20,1,0,1,0,0,1,0
5.606,0,20,1,0,1,0,0,1,0
5.607,0,20,1,0,1,0,0,1,0
5.608,0,20,1,0,1,0,0,1,0
5.609,0,20,1,0,1,0,0,1,0
5.61,0,20,1,0,1,0,0,1,0
5.611,0,20,1,0,1,0,0,1,0
5.612,0,20,1,0,1,0,0,1,0
5.613,0,20,1,0,1,0,0,1,0
5.614,0,20,1,0,1,0,0,1,0
5.615,0,20,1,0,1,0,0,1,0
5.616,0,20,1,0,1,0,0,1,0
5.617,0,20,1,0,1,0,0,1,0
5.618,0,20,1,0,1,0,0,1,0
5.619,0,20,1,0,1,0,0,1,0
5.62,0,20,1,0,1,0,0,1,0
5.621,0,20,1,0,1,0,0,1,0
5.622,0,20,1,0,1,0,0,1,0
5.623,0,20,1,0,1,0,0,1,0
5.624,0,20,1,0,1,0,0,1,0
5.625,0,20,1,0,1,0,0,1,0
5.626,0,20,1,0,1,0,0,1,0
5.627,0,20,1,0,1,0,0,1,0
5.628,0,20,1,0,1,0,0,1,0
5.629,0,20,1,0,1,0,0,1,0
5.63,0,20,1,0,1,0,0,1,0
5.631,0,20,1,0,1,0,0,1,0
5.632,0,20,1,0,1,0,0,1,0
5.633,0,20,1,0,1,0,0,1,0
5.634,0,20,1,0,1,0,0,1,0
5.635,0,20,1,0,1,0,0,1,0
5.636,0,20,1,0,1,0,0,1,0
5.637,0,20,1,0,1,0,0,1,0
5.638,0,20,1,0,1,0,0,1,0
5.639,0,20,1,0,1,0,0,1,0
5.64,0,20,1,0,1,0,0,1,0
5.641,0,20,1,0,1,0,0,1,0
5.642,0,20,1,0,1,0,0,1,0
5.643,0,20,1,0,1,0,0,1,0
5.644,0,20,1,0,1,0,0,1,0
5.645,0,20,1,0,1,0,0,1,0
5.646,0,20,1,0,1,0,0,1,0
5.647,0,20,1,0,1,0,0,1,0
5.648,0,20,1,0,1,0,0,1,0
5.649,0,20,1,0,1,0,0,1,0
5.65,0,20,1,0,1,0,0,1,0
5.651,0,20,1,0,1,0,0,1,0
5.652,0,20,1,0,1,0,0,1,0
5.653,0,20,1,0,1,0,0,1,0
5.654,0,20,1,0,1,0,0,1,0
5.655,0,20,1,0,1,0,0,1,0
5.656,0,20,1,0,1,0,0,1,0
5.657,0,20,1,0,1,0,0,1,0
5.658,0,20,1,0,1,0,0,1,0
5.659,0,20,1,0,1,0,0,1,0
5.66,0,20,1,0,1,0,0,1,0
5.661,0,20,1,0,1,0,0,1,0
5.662,0,20,1,0,1,0,0,1,0
5.663,0,20,1,0,1,0,0,1,0
5.664,0,20,1,0,1,0,0,1,0
5.665,0,20,1,0,1,0,0,1,0
5.666,0,20,1,0,1,0,0,1,0
5.667,0,20,1,0,1,0,0,1,0
5.668,0,20,1,0,1,0,0,1,0
5.669,0,20,1,0,1,0,0,1,0
5.67,0,20,1,0,1,0,0,1,0
5.671,0,20,1,0,1,0,0,1,0
5.672,0,20,1,0,1,0,0,1,0
5.673,0,20,1,0,1,0,0,1,0
5.674,0,20,1,0,1,0,0,1,0
5.675,0,20,1,0,1,0,0,1,0
5.676,0,20,1,0,1,0,0,1,0
5.677,0,20,1,0,1,0,0,1,0
5.678,0,20,1,0,1,0,0,1,0
5.679,0,20,1,0,1,0,0,1,0
5.68,0,20,1,0,1,0,0,1,0
5.681,0,20,1,0,1,0,0,1,0
5.682,0,20,1,0,1,0,0,1,0
5.683,0,20,1,0,1,0,0,1,0
5.684,0,20,1,0,1,0,0,1,0
5.685,0,20,1,0,1,0,0,1,0
5.686,0,20,1,0,1,0,0,1,0
5.687,0,20,1,0,1,0,0,1,0
5.688,0,20,1,0,1,0,0,1,0
5.689,0,20,1,0,1,0,0,1,0
5.69,0,20,1,0,1,0,0,1,0
5.691,0,20,1,0,1,0,0,1,0
5.692,0,20,1,0,1,0,0,1,0
5.693,0,20,1,0,1,0,0,1,0
5.694,0,20,1,0,1,0,0,1,0
5.695,0,20,1,0,1,0,0,1,0
5.696,0,20,1,0,1,0,0,1,0
5.697,0,20,1,0,1,0,0,1,0
5.698,0,20,1,0,1,0,0,1,0
5.699,0,20,1,0,1,0,0,1,0
5.7,0,20,1,0,1,0,0,1,0
5.701,0,20,1,0,1,0,0,1,0
5.702,0,20,1,0,1,0,0,1,0
5.703,0,20,1,0,1,0,0,1,0
5.704,0,20,1,0,1,0,0,1,0
5.705,0,20,1,0,1,0,0,1,0
5.706,0,20,1,0,1,0,0,1,0
5.707,0,20,1,0,1,0,0,1,0
5.708,0,20,1,0,1,0,0,1,0
5.709,0,20,1,0,1,0,0,1,0
5.71,0,20,1,0,1,0,0,1,0
5.711,0,20,1,0,1,0,0,1,0
5.712,0,20,1,0,1,0,0,1,0
5.713,0,20,1,0,1,0,0,1,0
5.714,0,20,1,0,1,0,0,1,0
5.715,0,20,1,0,1,0,0,1,0
5.716,0,20,1,0,1,0,0,1,0
5.717,0,20,1,0,1,0,0,1,0
5.718,0,20,1,0,1,0,0,1,0
5.719,0,20,1,0,1,0,0,1,0
5.72,0,20,1,0,1,0,0,1,0
5.721,0,20,1,0,1,0,0,1,0
5.722,0,20,1,0,1,0,0,1,0
5.723,0,20,1,0,1,0,0,1,0
5.724,0,20,1,0,1,0,0,1,0
5.725,0,20,1,0,1,0,0,1,0
5.726,0,20,1,0,1,0,0,1,0
5.727,0,20,1,0,1,0,0,1,0
5.728,0,20,1,0,1,0,0,1,0
5.729,0,20,1,0,1,0,0,1,0
5.73,0,20,1,0,1,0,0,1,0
5.731,0,20,1,0,1,0,0,1,0
5.732,0,20,1,0,1,0,0,1,0
5.733,0,20,1,0,1,0,0,1,0
5.734,0,20,1,0,1,0,0,1,0
5.735,0,20,1,0,1,0,0,1,0
5.736,0,20,1,0,1,0,0,1,0
5.737,0,20,1,0,1,0,0,1,0
5.738,0,20,1,0,1,0,0,1,0
5.739,0,20,1,0,1,0,0,1,0
5.74,0,20,1,0,1,0,0,1,0
5.741,0,20,1,0,1,0,0,1,0
5.742,0,20,1,0,1,0,0,1,0
5.743,0,20,1,0,1,0,0,1,0
5.744,0,20,1,0,1,0,0,1,0
5.745,0,20,1,0,1,0,0,1,0
5.746,0,20,1,0,1,0,0,1,0
5.747,0,20,1,0,1,0,0,1,0
5.748,0,20,1,0,1,0,0,1,0
5.749,0,20,1,0,1,0,0,1,0
5.75,0,20,1,0,1,0,0,1,0
5.751,0,20,1,0,1,0,0,1,0
5.752,0,20,1,0,1,0,0,1,0
5.753,0,20,1,0,1,0,0,1,0
5.754,0,20,1,0,1,0,0,1,0
5.755,0,20,1,0,1,0,0,1,0
5.756,0,20,1,0,1,0,0,1,0
5.757,0,20,1,0,1,0,0,1,0
5.758,0,20,1,0,1,0,0,1,0
5.759,0,20,1,0,1,0,0,1,0
5.76,0,20,1,0,1,0,0,1,0
5.761,0,20,1,0,1,0,0,1,0
5.762,0,20,1,0,1,0,0,1,0
5.763,0,20,1,0,1,0,0,1,0
5.764,0,20,1,0,1,0,0,1,0
5.765,0,20,1,0,1,0,0,1,0
5.766,0,20,1,0,1,0,0,1,0
5.767,0,20,1,0,1,0,0,1,0
5.768,0,20,1,0,1,0,0,1,0
5.769,0,20,1,0,1,0,0,1,0
5.77,0,20,1,0,1,0,0,1,0
5.771,0,20,1,0,1,0,0,1,0
5.772,0,20,1,0,1,0,0,1,0
5.773,0,20,1,0,1,0,0,1,0
5.774,0,20,1,0,1,0,0,1,0
5.775,0,20,1,0,1,0,0,1,0
5.776,0,20,1,0,1,0,0,1,0
5.777,0,20,1,0,1,0,0,1,0
5.778,0,20,1,0,1,0,0,1,0
5.779,0,20,1,0,1,0,0,1,0
5.78,0,20,1,0,1,0,0,1,0
5.781,0,20,1,0,1,0,0,1,0
5.782,0,20,1,0,1,0,0,1,0
5.783,0,20,1,0,1,0,0,1,0
5.784,0,20,1,0,1,0,0,1,0
5.785,0,20,1,0,1,0,0,1,0
5.786,0,20,1,0,1,0,0,1,0
5.787,0,20,1,0,1,0,0,1,0
5.788,0,20,1,0,1,0,0,1,0
5.789,0,20,1,0,1,0,0,1,0
5.79,0,20,1,0,1,0,0,1,0
5.791,0,20,1,0,1,0,0,1,0
5.792,0,20,1,0,1,0,0,1,0
5.793,0,20,1,0,1,0,0,1,0
5.794,0,20,1,0,1,0,0,1,0
5.795,0,20,1,0,1,0,0,1,0
5.796,0,20,1,0,1,0,0,1,0
5.797,0,20,1,0,1,0,0,1,0
5.798,0,20,1,0,1,0,0,1,0
5.799,0,22,0,0,1,1,0,0,1
5.8,0,22,0,0,1,1,0,0,1
5.801,0,22,0,0,1,1,0,0,1
5.802,0,22,0,0,1,1,0,0,1
5.803,0,22,0,0,1,1,0,0,1
5.804,0,22,0,0,1,1,0,0,1
5.805,0,22,0,0,1,1,0,0,1
5.806,0,22,0,0,1,1,0,0,1
5.807,0,22,0,0,1,1,0,0,1
5.808,0,22,0,0,1,1,0,0,1
5.809,0,22,0,0,1,1,0,0,1
5.81,0,22,0,0,1,1,0,0,1
5.811,0,22,0,0,1,1,0,0,1
5.812,0,22,0,0,1,1,0,0,1
5.813,0,22,0,0,1,1,0,0,1
5.814,0,22,0,0,1,1,0,0,1
5.815,0,22,0,0,1,1,0,0,1
5.816,0,22,0,0,1,1,0,0,1
5.817,0,22,0,0,1,1,0,0,1
5.818,0,22,0,0,1,1,0,0,1
5.819,0,22,0,0,1,1,0,0,1
5.82,0,22,0,0,1,1,0,0,1
5.821,0,22,0,0,1,1,0,0,1
5.822,0,22,0,0,1,1,0,0,1
5.823,0,22,0,0,1,1,0,0,1
5.824,0,22,0,0,1,1,0,0,1
5.825,0,22,0,0,1,1,0,0,1
5.826,0,22,0,0,1,1,0,0,1
5.827,0,22,0,0,1,1,0,0,1
5.828,0,22,0,0,1,1,0,0,1
5.829,0,22,0,0,1,1,0,0,1
5.83,0,22,0,0,1,1,0,0,1
5.831,0,22,0,0,1,1,0,0,1
5.832,0,22,0,0,1,1,0,0,1
5.833,0,22,0,0,1,1,0,0,1
5.834,0,22,0,0,1,1,0,0,1
5.835,0,22,0,0,1,1,0,0,1
5.836,0,22,0,0,1,1,0,0,1
5.837,0,22,0,0,1,1,0,0,1
5.838,0,22,0,0,1,1,0,0,1
5.839,0,22,0,0,1,1,0,0,1
5.84,0,22,0,0,1,1,0,0,1
5.841,0,22,0,0,1,1,0,0,1
5.842,0,22,0,0,1,1,0,0,1
5.843,0,22,0,0,1,1,0,0,1
5.844,0,22,0,0,1,1,0,0,1
5.845,0,22,0,0,1,1,0,0,1
5.846,0,22,0,0,1,1,0,0,1
5.847,0,22,0,0,1,1,0,0,1
5.848,0,22,0,0,1,1,0,0,1
5.849,0,22,0,0,1,1,0,0,1
5.85,0,22,0,0,1,1,0,0,1
5.851,0,22,0,0,1,1,0,0,1
5.852,0,22,0,0,1,1,0,0,1
5.853,0,22,0,0,1,1,0,0,1
5.854,0,22,0,0,1,1,0,0,1
5.855,0,22,0,0,1,1,0,0,1
5.856,0,22,0,0,1,1,0,0,1
5.857,0,22,0,0,1,1,0,0,1
5.858,0,22,0,0,1,1,0,0,1
5.859,0,22,0,0,1,1,0,0,1
5.86,0,22,0,0,1,1,0,0,1
5.861,0,22,0,0,1,1,0,0,1
5.862,0,22,0,0,1,1,0,0,1
5.863,0,22,0,0,1,1,0,0,1
5.864,0,22,0,0,1,1,0,0,1
5.865,0,22,0,0,1,1,0,0,1
5.866,0,22,0,0,1,1,0,0,1
5.867,0,22,0,0,1,1,0,0,1
5.868,0,22,0,0,1,1,0,0,1
5.869,0,22,0,0,1,1,0,0,1
5.87,0,22,0,0,1,1,0,0,1
5.871,0,22,0,0,1,1,0,0,1
5.872,0,22,0,0,1,1,0,0,1
5.873,0,22,0,0,1,1,0,0,1
5.874,0,22,0,0,1,1,0,0,1
5.875,0,22,0,0,1,1,0,0,1
5.876,0,22,0,0,1,1,0,0,1
5.877,0,22,0,0,1,1,0,0,1
5.878,0,22,0,0,1,1,0,0,1
5.879,0,22,0,0,1,1,0,0,1
5.88,0,22,0,0,1,1,0,0,1
5.881,0,22,0,0,1,1,0,0,1
5.882,0,22,0,0,1,1,0,0,1
5.883,0,22,0,0,1,1,0,0,1
5.884,0,22,0,0,1,1,0,0,1
5.885,0,22,0,0,1,1,0,0,1
5.886,0,22,0,0,1,1,0,0,1
5.887,0,22,0,0,1,1,0,0,1
5.888,0,22,0,0,1,1,0,0,1
5.889,0,22,0,0,1,1,0,0,1
5.89,0,22,0,0,1,1,0,0,1
5.891,0,22,0,0,1,1,0,0,1
5.892,0,22,0,0,1,1,0,0,1
5.893,0,22,0,0,1,1,0,0,1
5.894,0,22,0,0,1,1,0,0,1
5.895,0,22,0,0,1,1,0,0,1
5.896,0,22,0,0,1,1,0,0,1
5.897,0,22,0,0,1,1,0,0,1
5.898,0,22,0,0,1,1,0,0,1
5.899,0,22,0,0,1,1,0,0,1
5.9,0,22,0,0,1,1,0,0,1
5.901,0,22,0,0,1,1,0,0,1
5.902,0,22,0,0,1,1,0,0,1
5.903,0,22,0,0,1,1,0,0,1
5.904,0,22,0,0,1,1,0,0,1
5.905,0,22,0,0,1,1,0,0,1
5.906,0,22,0,0,1,1,0,0,1
5.907,0,22,0,0,1,1,0,0,1
5.908,0,22,0,0,1,1,0,0,1
5.909,0,22,0,0,1,1,0,0,1
5.91,0,22,0,0,1,1,0,0,1
5.911,0,22,0,0,1,1,0,0,1
5.912,0,22,0,0,1,1,0,0,1
5.913,0,22,0,0,1,1,0,0,1
5.914,0,22,0,0,1,1,0,0,1
5.915,0,22,0,0,1,1,0,0,1
5.916,0,22,0,0,1,1,0,0,1
5.917,0,22,0,0,1,1,0,0,1
5.918,0,22,0,0,1,1,0,0,1
5.919,0,22,0,0,1,1,0,0,1
5.92,0,22,0,0,1,1,0,0,1
5.921,0,22,0,0,1,1,0,0,1
5.922,0,22,0,0,1,1,0,0,1
5.923,0,22,0,0,1,1,0,0,1
5.924,0,22,0,0,1,1,0,0,1
5.925,0,22,0,0,1,1,0,0,1
5.926,0,22,0,0,1,1,0,0,1
5.927,0,22,0,0,1,1,0,0,1
5.928,0,22,0,0,1,1,0,0,1
5.929,0,22,0,0,1,1,0,0,1
5.93,0,22,0,0,1,1,0,0,1
5.931,0,22,0,0,1,1,0,0,1
5.932,0,22,0,0,1,1,0,0,1
5.933,0,22,0,0,1,1,0,0,1
5.934,0,22,0,0,1,1,0,0,1
5.935,0,22,0,0,1,1,0,0,1
5.936,0,22,0,0,1,1,0,0,1
5.937,0,22,0,0,1,1,0,0,1
5.938,0,22,0,0,1,1,0,0,1
5.939,0,22,0,0,1,1,0,0,1
5.94,0,22,0,0,1,1,0,0,1
5.941,0,22,0,0,1,1,0,0,1
5.942,0,22,0,0,1,1,0,0,1
5.943,0,22,0,0,1,1,0,0,1
5.944,0,22,0,0,1,1,0,0,1
5.945,0,22,0,0,1,1,0,0,1
5.946,0,22,0,0,1,1,0,0,1
5.947,0,22,0,0,1,1,0,0,1
5.948,0,22,0,0,1,1,0,0,1
5.949,0,22,0,0,1,1,0,0,1
5.95,0,22,0,0,1,1,0,0,1
5.951,0,22,0,0,1,1,0,0,1
5.952,0,22,0,0,1,1,0,0,1
5.953,0,22,0,0,1,1,0,0,1
5.954,0,22,0,0,1,1,0,0,1
5.955,0,22,0,0,1,1,0,0,1
5.956,0,22,0,0,1,1,0,0,1
5.957,0,22,0,0,1,1,0,0,1
5.958,0,22,0,0,1,1,0,0,1
5.959,0,22,0,0,1,1,0,0,1
5.96,0,22,0,0,1,1,0,0,1
5.961,0,22,0,0,1,1,0,0,1
5.962,0,22,0,0,1,1,0,0,1
5.963,0,22,0,0,1,1,0,0,1
5.964,0,22,0,0,1,1,0,0,1
5.965,0,22,0,0,1,1,0,0,1
5.966,0,22,0,0,1,1,0,0,1
5.967,0,22,0,0,1,1,0,0,1
5.968,0,22,0,0,1,1,0,0,1
5.969,0,22,0,0,1,1,0,0,1
5.97,0,22,0,0,1,1,0,0,1
5.971,0,22,0,0,1,1,0,0,1
5.972,0,22,0,0,1,1,0,0,1
5.973,0,22,0,0,1,1,0,0,1
5.974,0,22,0,0,1,1,0,0,1
5.975,0,22,0,0,1,1,0,0,1
5.976,0,22,0,0,1,1,0,0,1
5.977,0,22,0,0,1,1,0,0,1
5.978,0,22,0,0,1,1,0,0,1
5.979,0,22,0,0,1,1,0,0,1
5.98,0,22,0,0,1,1,0,0,1
5.981,0,22,0,0,1,1,0,0,1
5.982,0,22,0,0,1,1,0,0,1
5.983,0,22,0,0,1,1,0,0,1
5.984,0,22,0,0,1,1,0,0,1
5.985,0,22,0,0,1,1,0,0,1
5.986,0,22,0,0,1,1,0,0,1
5.987,0,22,0,0,1,1,0,0,1
5.988,0,22,0,0,1,1,0,0,1
5.989,0,22,0,0,1,1,0,0,1
5.99,0,22,0,0,1,1,0,0,1
5.991,0,22,0,0,1,1,0,0,1
5.992,0,22,0,0,1,1,0,0,1
5.993,0,22,0,0,1,1,0,0,1
5.994,0,22,0,0,1,1,0,0,1
5.995,0,22,0,0,1,1,0,0,1
5.996,0,22,0,0,1,1,0,0,1
5.997,0,22,0,0,1,1,0,0,1
5.998,0,22,0,0,1,1,0,0,1
5.999,1,24,1,0,1,0,0,1,0
6.0,1,24,1,0,1,0,0,1,0
6.001,1,24,1,0,1,0,0,1,0
6.002,1,24,1,0,1,0,0,1,0
6.003,1,24,1,0,1,0,0,1,0
6.004,1,24,1,0,1,0,0,1,0
6.005,1,24,1,0,1,0,0,1,0
6.006,1,24,1,0,1,0,0,1,0
6.007,1,24,1,0,1,0,0,1,0
6.008,1,24,1,0,1,0,0,1,0
6.009,1,24,1,0,1,0,0,1,0
6.01,1,24,1,0,1,0,0,1,0
6.011,1,24,1,0,1,0,0,1,0
6.012,1,24,1,0,1,0,0,1,0
6.013,1,24,1,0,1,0,0,1,0
6.014,1,24,1,0,1,0,0,1,0
6.015,1,24,1,0,1,0,0,1,0
6.016,1,24,1,0,1,0,0,1,0
6.017,1,24,1,0,1,0,0,1,0
6.018,1,24,1,0,1,0,0,1,0
6.019,1,24,1,0,1,0,0,1,0
6.02,1,24,1,0,1,0,0,1,0
6.021,1,24,1,0,1,0,0,1,0
6.022,1,24,1,0,1,0,0,1,0
6.023,1,24,1,0,1,0,0,1,0
6.024,1,24,1,0,1,0,0,1,0
6.025,1,24,1,0,1,0,0,1,0
6.026,1,24,1,0,1,0,0,1,0
6.027,1,24,1,0,1,0,0,1,0
6.028,1,24,1,0,1,0,0,1,0
6.029,1,24,1,0,1,0,0,1,0
6.03,1,24,1,0,1,0,0,1,0
6.031,1,24,1,0,1,0,0,1,0
6.032,1,24,1,0,1,0,0,1,0
6.033,1,24,1,0,1,0,0,1,0
6.034,1,24,1,0,1,0,0,1,0
6.035,1,24,1,0,1,0,0,1,0
