"time","TAmb","TDif","heatCapacitor.T","TRes"
5.82,293.15,2,298.37995162915,298.37995162915
5.83,293.15,2,298.37995162915,298.37995162915
5.84,293.15,2,298.37995162915,298.37995162915
5.85,293.15,2,298.37995162915,298.37995162915
5.86,293.15,2,298.37995162915,298.37995162915
5.87,293.15,2,298.37995162915,298.37995162915
5.88,293.15,2,298.37995162915,298.37995162915
5.89,293.15,2,298.37995162915,298.37995162915
5.9,293.15,2,298.37995162915,298.37995162915
5.91,293.15,2,298.37995162915,298.37995162915
5.92,293.15,2,298.37995162915,298.37995162915
5.93,293.15,2,298.37995162915,298.37995162915
5.94,293.15,2,298.37995162915,298.37995162915
5.95,293.15,2,298.37995162915,298.37995162915
5.96,293.15,2,298.37995162915,298.37995162915
5.97,293.15,2,298.37995162915,298.37995162915
5.98,293.15,2,298.37995162915,298.37995162915
5.99,293.15,2,298.37995162915,298.37995162915
6,293.15,2,298.37995162915,298.37995162915
6.01,293.15,2,298.37995162915,298.37995162915
6.02,293.15,2,298.37995162915,298.37995162915
6.03,293.15,2,298.37995162915,298.37995162915
6.04,293.15,2,298.37995162915,298.37995162915
6.05,293.15,2,298.37995162915,298.37995162915
6.06,293.15,2,298.37995162915,298.37995162915
6.07,293.15,2,298.37995162915,298.37995162915
6.08,293.15,2,298.37995162915,298.37995162915
6.09,293.15,2,298.37995162915,298.37995162915
6.1,293.15,2,298.37995162915,298.37995162915
6.11,293.15,2,298.37995162915,298.37995162915
6.12,293.15,2,298.37995162915,298.37995162915
6.13,293.15,2,298.37995162915,298.37995162915
6.14,293.15,2,298.37995162915,298.37995162915
6.15,293.15,2,298.37995162915,298.37995162915
6.16,293.15,2,298.37995162915,298.37995162915
6.17,293.15,2,298.37995162915,298.37995162915
6.18,293.15,2,298.37995162915,298.37995162915
6.19,293.15,2,298.37995162915,298.37995162915
6.2,293.15,2,298.37995162915,298.37995162915
6.21,293.15,2,298.37995162915,298.37995162915
6.22,293.15,2,298.37995162915,298.37995162915
6.23,293.15,2,298.37995162915,298.37995162915
6.24,293.15,2,298.37995162915,298.37995162915
6.25,293.15,2,298.37995162915,298.37995162915
6.26,293.15,2,298.37995162915,298.37995162915
6.27,293.15,2,298.37995162915,298.37995162915
6.28,293.15,2,298.37995162915,298.37995162915
6.29,293.15,2,298.37995162915,298.37995162915
6.3,293.15,2,298.37995162915,298.37995162915
6.31,293.15,2,298.37995162915,298.37995162915
6.32,293.15,2,298.37995162915,298.37995162915
6.33,293.15,2,298.37995162915,298.37995162915
6.34,293.15,2,298.37995162915,298.37995162915
6.35,293.15,2,298.37995162915,298.37995162915
6.36,293.15,2,298.37995162915,298.37995162915
6.37,293.15,2,298.37995162915,298.37995162915
6.38,293.15,2,298.37995162915,298.37995162915
6.39,293.15,2,298.37995162915,298.37995162915
6.4,293.15,2,298.37995162915,298.37995162915
6.41,293.15,2,298.37995162915,298.37995162915
6.42,293.15,2,298.37995162915,298.37995162915
6.43,293.15,2,298.37995162915,298.37995162915
6.44,293.15,2,298.37995162915,298.37995162915
6.45,293.15,2,298.37995162915,298.37995162915
6.46,293.15,2,298.37995162915,298.37995162915
6.47,293.15,2,298.37995162915,298.37995162915
6.48,293.15,2,298.37995162915,298.37995162915
6.49,293.15,2,298.37995162915,298.37995162915
6.5,293.15,2,298.37995162915,298.37995162915
6.51,293.15,2,298.37995162915,298.37995162915
6.52,293.15,2,298.37995162915,298.37995162915
6.53,293.15,2,298.37995162915,298.37995162915
6.54,293.15,2,298.37995162915,298.37995162915
6.55,293.15,2,298.37995162915,298.37995162915
6.56,293.15,2,298.37995162915,298.37995162915
6.57,293.15,2,298.37995162915,298.37995162915
6.58,293.15,2,298.37995162915,298.37995162915
6.59,293.15,2,298.37995162915,298.37995162915
6.6,293.15,2,298.37995162915,298.37995162915
6.61,293.15,2,298.37995162915,298.37995162915
6.62,293.15,2,298.37995162915,298.37995162915
6.63,293.15,2,298.37995162915,298.37995162915
6.64,293.15,2,298.37995162915,298.37995162915
6.65,293.15,2,298.37995162915,298.37995162915
6.66,293.15,2,298.37995162915,298.37995162915
6.67,293.15,2,298.37995162915,298.37995162915
6.68,293.15,2,298.37995162915,298.37995162915
6.69,293.15,2,298.37995162915,298.37995162915
6.7,293.15,2,298.37995162915,298.37995162915
6.71,293.15,2,298.37995162915,298.37995162915
6.72,293.15,2,298.37995162915,298.37995162915
6.73,293.15,2,298.37995162915,298.37995162915
6.74,293.15,2,298.37995162915,298.37995162915
6.75,293.15,2,298.37995162915,298.37995162915
6.76,293.15,2,298.37995162915,298.37995162915
6.77,293.15,2,298.37995162915,298.37995162915
6.78,293.15,2,298.37995162915,298.37995162915
6.79,293.15,2,298.37995162915,298.37995162915
6.8,293.15,2,298.37995162915,298.37995162915
6.81,293.15,2,298.37995162915,298.37995162915
6.82,293.15,2,298.37995162915,298.37995162915
6.83,293.15,2,298.37995162915,298.37995162915
6.84,293.15,2,298.37995162915,298.37995162915
6.85,293.15,2,298.37995162915,298.37995162915
6.86,293.15,2,298.37995162915,298.37995162915
6.87,293.15,2,298.37995162915,298.37995162915
6.88,293.15,2,298.37995162915,298.37995162915
6.89,293.15,2,298.37995162915,298.37995162915
6.9,293.15,2,298.37995162915,298.37995162915
6.91,293.15,2,298.37995162915,298.37995162915
6.92,293.15,2,298.37995162915,298.37995162915
6.93,293.15,2,298.37995162915,298.37995162915
6.94,293.15,2,298.37995162915,298.37995162915
6.95,293.15,2,298.37995162915,298.37995162915
6.96,293.15,2,298.37995162915,298.37995162915
6.97,293.15,2,298.37995162915,298.37995162915
6.98,293.15,2,298.37995162915,298.37995162915
6.99,293.15,2,298.37995162915,298.37995162915
7,293.15,2,298.37995162915,298.37995162915
7.01,293.15,2,298.37995162915,298.37995162915
7.02,293.15,2,298.37995162915,298.37995162915
7.03,293.15,2,298.37995162915,298.37995162915
7.04,293.15,2,298.37995162915,298.37995162915
7.05,293.15,2,298.37995162915,298.37995162915
7.06,293.15,2,298.37995162915,298.37995162915
7.07,293.15,2,298.37995162915,298.37995162915
7.08,293.15,2,298.37995162915,298.37995162915
7.09,293.15,2,298.37995162915,298.37995162915
7.1,293.15,2,298.37995162915,298.37995162915
7.11,293.15,2,298.37995162915,298.37995162915
7.12,293.15,2,298.37995162915,298.37995162915
7.13,293.15,2,298.37995162915,298.37995162915
7.14,293.15,2,298.37995162915,298.37995162915
7.15,293.15,2,298.37995162915,298.37995162915
7.16,293.15,2,298.37995162915,298.37995162915
7.17,293.15,2,298.37995162915,298.37995162915
7.18,293.15,2,298.37995162915,298.37995162915
7.19,293.15,2,298.37995162915,298.37995162915
7.2,293.15,2,298.37995162915,298.37995162915
7.21,293.15,2,298.37995162915,298.37995162915
7.22,293.15,2,298.37995162915,298.37995162915
7.23,293.15,2,298.37995162915,298.37995162915
7.24,293.15,2,298.37995162915,298.37995162915
7.25,293.15,2,298.37995162915,298.37995162915
7.26,293.15,2,298.37995162915,298.37995162915
7.27,293.15,2,298.37995162915,298.37995162915
7.28,293.15,2,298.37995162915,298.37995162915
7.29,293.15,2,298.37995162915,298.37995162915
7.3,293.15,2,298.37995162915,298.37995162915
7.31,293.15,2,298.37995162915,298.37995162915
7.32,293.15,2,298.37995162915,298.37995162915
7.33,293.15,2,298.37995162915,298.37995162915
7.34,293.15,2,298.37995162915,298.37995162915
7.35,293.15,2,298.37995162915,298.37995162915
7.36,293.15,2,298.37995162915,298.37995162915
7.37,293.15,2,298.37995162915,298.37995162915
7.38,293.15,2,298.37995162915,298.37995162915
7.39,293.15,2,298.37995162915,298.37995162915
7.4,293.15,2,298.37995162915,298.37995162915
7.41,293.15,2,298.37995162915,298.37995162915
7.42,293.15,2,298.37995162915,298.37995162915
7.43,293.15,2,298.37995162915,298.37995162915
7.44,293.15,2,298.37995162915,298.37995162915
7.45,293.15,2,298.37995162915,298.37995162915
7.46,293.15,2,298.37995162915,298.37995162915
7.47,293.15,2,298.37995162915,298.37995162915
7.48,293.15,2,298.37995162915,298.37995162915
7.49,293.15,2,298.37995162915,298.37995162915
7.5,293.15,2,298.37995162915,298.37995162915
7.51,293.15,2,298.37995162915,298.37995162915
7.52,293.15,2,298.37995162915,298.37995162915
7.53,293.15,2,298.37995162915,298.37995162915
7.54,293.15,2,298.37995162915,298.37995162915
7.55,293.15,2,298.37995162915,298.37995162915
7.56,293.15,2,298.37995162915,298.37995162915
7.57,293.15,2,298.37995162915,298.37995162915
7.58,293.15,2,298.37995162915,298.37995162915
7.59,293.15,2,298.37995162915,298.37995162915
7.6,293.15,2,298.37995162915,298.37995162915
7.61,293.15,2,298.37995162915,298.37995162915
7.62,293.15,2,298.37995162915,298.37995162915
7.63,293.15,2,298.37995162915,298.37995162915
7.64,293.15,2,298.37995162915,298.37995162915
7.65,293.15,2,298.37995162915,298.37995162915
7.66,293.15,2,298.37995162915,298.37995162915
7.67,293.15,2,298.37995162915,298.37995162915
7.68,293.15,2,298.37995162915,298.37995162915
7.69,293.15,2,298.37995162915,298.37995162915
7.7,293.15,2,298.37995162915,298.37995162915
7.71,293.15,2,298.37995162915,298.37995162915
7.72,293.15,2,298.37995162915,298.37995162915
7.73,293.15,2,298.37995162915,298.37995162915
7.74,293.15,2,298.37995162915,298.37995162915
7.75,293.15,2,298.37995162915,298.37995162915
7.76,293.15,2,298.37995162915,298.37995162915
7.77,293.15,2,298.37995162915,298.37995162915
7.78,293.15,2,298.37995162915,298.37995162915
7.79,293.15,2,298.37995162915,298.37995162915
7.8,293.15,2,298.37995162915,298.37995162915
7.81,293.15,2,298.37995162915,298.37995162915
7.82,293.15,2,298.37995162915,298.37995162915
7.83,293.15,2,298.37995162915,298.37995162915
7.84,293.15,2,298.37995162915,298.37995162915
7.85,293.15,2,298.37995162915,298.37995162915
7.86,293.15,2,298.37995162915,298.37995162915
7.87,293.15,2,298.37995162915,298.37995162915
7.88,293.15,2,298.37995162915,298.37995162915
7.89,293.15,2,298.37995162915,298.37995162915
7.9,293.15,2,298.37995162915,298.37995162915
7.91,293.15,2,298.37995162915,298.37995162915
7.92,293.15,2,298.37995162915,298.37995162915
7.93,293.15,2,298.37995162915,298.37995162915
7.94,293.15,2,298.37995162915,298.37995162915
7.95,293.15,2,298.37995162915,298.37995162915
7.96,293.15,2,298.37995162915,298.37995162915
7.97,293.15,2,298.37995162915,298.37995162915
7.98,293.15,2,298.37995162915,298.37995162915
7.99,293.15,2,298.37995162915,298.37995162915
8,293.15,2,298.37995162915,298.37995162915
8.01,293.15,2,298.37995162915,298.37995162915
8.02,293.15,2,298.37995162915,298.37995162915
8.03,293.15,2,298.37995162915,298.37995162915
8.04,293.15,2,298.37995162915,298.37995162915
8.05,293.15,2,298.37995162915,298.37995162915
8.06,293.15,2,298.37995162915,298.37995162915
8.07,293.15,2,298.37995162915,298.37995162915
8.08,293.15,2,298.37995162915,298.37995162915
8.09,293.15,2,298.37995162915,298.37995162915
8.1,293.15,2,298.37995162915,298.37995162915
8.11,293.15,2,298.37995162915,298.37995162915
8.12,293.15,2,298.37995162915,298.37995162915
8.13,293.15,2,298.37995162915,298.37995162915
8.14,293.15,2,298.37995162915,298.37995162915
8.15,293.15,2,298.37995162915,298.37995162915
8.16,293.15,2,298.37995162915,298.37995162915
8.17,293.15,2,298.37995162915,298.37995162915
8.18,293.15,2,298.37995162915,298.37995162915
8.19,293.15,2,298.37995162915,298.37995162915
8.2,293.15,2,298.37995162915,298.37995162915
8.21,293.15,2,298.37995162915,298.37995162915
8.22,293.15,2,298.37995162915,298.37995162915
8.23,293.15,2,298.37995162915,298.37995162915
8.24,293.15,2,298.37995162915,298.37995162915
8.25,293.15,2,298.37995162915,298.37995162915
8.26,293.15,2,298.37995162915,298.37995162915
8.27,293.15,2,298.37995162915,298.37995162915
8.28,293.15,2,298.37995162915,298.37995162915
8.29,293.15,2,298.37995162915,298.37995162915
8.3,293.15,2,298.37995162915,298.37995162915
8.31,293.15,2,298.37995162915,298.37995162915
8.32,293.15,2,298.37995162915,298.37995162915
8.33,293.15,2,298.37995162915,298.37995162915
8.34,293.15,2,298.37995162915,298.37995162915
8.35,293.15,2,298.37995162915,298.37995162915
8.36,293.15,2,298.37995162915,298.37995162915
8.37,293.15,2,298.37995162915,298.37995162915
8.38,293.15,2,298.37995162915,298.37995162915
8.39,293.15,2,298.37995162915,298.37995162915
8.4,293.15,2,298.37995162915,298.37995162915
8.41,293.15,2,298.37995162915,298.37995162915
8.42,293.15,2,298.37995162915,298.37995162915
8.43,293.15,2,298.37995162915,298.37995162915
8.44,293.15,2,298.37995162915,298.37995162915
8.45,293.15,2,298.37995162915,298.37995162915
8.46,293.15,2,298.37995162915,298.37995162915
8.47,293.15,2,298.37995162915,298.37995162915
8.48,293.15,2,298.37995162915,298.37995162915
8.49,293.15,2,298.37995162915,298.37995162915
8.5,293.15,2,298.37995162915,298.37995162915
8.51,293.15,2,298.37995162915,298.37995162915
8.52,293.15,2,298.37995162915,298.37995162915
8.53,293.15,2,298.37995162915,298.37995162915
8.54,293.15,2,298.37995162915,298.37995162915
8.55,293.15,2,298.37995162915,298.37995162915
8.56,293.15,2,298.37995162915,298.37995162915
8.57,293.15,2,298.37995162915,298.37995162915
8.58,293.15,2,298.37995162915,298.37995162915
8.59,293.15,2,298.37995162915,298.37995162915
8.6,293.15,2,298.37995162915,298.37995162915
8.61,293.15,2,298.37995162915,298.37995162915
8.62,293.15,2,298.37995162915,298.37995162915
8.63,293.15,2,298.37995162915,298.37995162915
8.64,293.15,2,298.37995162915,298.37995162915
8.65,293.15,2,298.37995162915,298.37995162915
8.66,293.15,2,298.37995162915,298.37995162915
8.67,293.15,2,298.37995162915,298.37995162915
8.68,293.15,2,298.37995162915,298.37995162915
8.69,293.15,2,298.37995162915,298.37995162915
8.7,293.15,2,298.37995162915,298.37995162915
8.71,293.15,2,298.37995162915,298.37995162915
8.72,293.15,2,298.37995162915,298.37995162915
8.73,293.15,2,298.37995162915,298.37995162915
8.74,293.15,2,298.37995162915,298.37995162915
8.75,293.15,2,298.37995162915,298.37995162915
8.76,293.15,2,298.37995162915,298.37995162915
8.77,293.15,2,298.37995162915,298.37995162915
8.78,293.15,2,298.37995162915,298.37995162915
8.79,293.15,2,298.37995162915,298.37995162915
8.8,293.15,2,298.37995162915,298.37995162915
8.81,293.15,2,298.37995162915,298.37995162915
8.82,293.15,2,298.37995162915,298.37995162915
8.83,293.15,2,298.37995162915,298.37995162915
8.84,293.15,2,298.37995162915,298.37995162915
8.85,293.15,2,298.37995162915,298.37995162915
8.86,293.15,2,298.37995162915,298.37995162915
8.87,293.15,2,298.37995162915,298.37995162915
8.88,293.15,2,298.37995162915,298.37995162915
8.89,293.15,2,298.37995162915,298.37995162915
8.9,293.15,2,298.37995162915,298.37995162915
8.91,293.15,2,298.37995162915,298.37995162915
8.92,293.15,2,298.37995162915,298.37995162915
8.93,293.15,2,298.37995162915,298.37995162915
8.94,293.15,2,298.37995162915,298.37995162915
8.95,293.15,2,298.37995162915,298.37995162915
8.96,293.15,2,298.37995162915,298.37995162915
8.97,293.15,2,298.37995162915,298.37995162915
8.98,293.15,2,298.37995162915,298.37995162915
8.99,293.15,2,298.37995162915,298.37995162915
9,293.15,2,298.37995162915,298.37995162915
9.01,293.15,2,298.37995162915,298.37995162915
9.02,293.15,2,298.37995162915,298.37995162915
9.03,293.15,2,298.37995162915,298.37995162915
9.04,293.15,2,298.37995162915,298.37995162915
9.05,293.15,2,298.37995162915,298.37995162915
9.06,293.15,2,298.37995162915,298.37995162915
9.07,293.15,2,298.37995162915,298.37995162915
9.08,293.15,2,298.37995162915,298.37995162915
9.09,293.15,2,298.37995162915,298.37995162915
9.1,293.15,2,298.37995162915,298.37995162915
9.11,293.15,2,298.37995162915,298.37995162915
9.12,293.15,2,298.37995162915,298.37995162915
9.13,293.15,2,298.37995162915,298.37995162915
9.14,293.15,2,298.37995162915,298.37995162915
9.15,293.15,2,298.37995162915,298.37995162915
9.16,293.15,2,298.37995162915,298.37995162915
9.17,293.15,2,298.37995162915,298.37995162915
9.18,293.15,2,298.37995162915,298.37995162915
9.19,293.15,2,298.37995162915,298.37995162915
9.2,293.15,2,298.37995162915,298.37995162915
9.21,293.15,2,298.37995162915,298.37995162915
9.22,293.15,2,298.37995162915,298.37995162915
9.23,293.15,2,298.37995162915,298.37995162915
9.24,293.15,2,298.37995162915,298.37995162915
9.25,293.15,2,298.37995162915,298.37995162915
9.26,293.15,2,298.37995162915,298.37995162915
9.27,293.15,2,298.37995162915,298.37995162915
9.28,293.15,2,298.37995162915,298.37995162915
9.29,293.15,2,298.37995162915,298.37995162915
9.3,293.15,2,298.37995162915,298.37995162915
9.31,293.15,2,298.37995162915,298.37995162915
9.32,293.15,2,298.37995162915,298.37995162915
9.33,293.15,2,298.37995162915,298.37995162915
9.34,293.15,2,298.37995162915,298.37995162915
9.35,293.15,2,298.37995162915,298.37995162915
9.36,293.15,2,298.37995162915,298.37995162915
9.37,293.15,2,298.37995162915,298.37995162915
9.38,293.15,2,298.37995162915,298.37995162915
9.39,293.15,2,298.37995162915,298.37995162915
9.4,293.15,2,298.37995162915,298.37995162915
9.41,293.15,2,298.37995162915,298.37995162915
9.42,293.15,2,298.37995162915,298.37995162915
9.43,293.15,2,298.37995162915,298.37995162915
9.44,293.15,2,298.37995162915,298.37995162915
9.45,293.15,2,298.37995162915,298.37995162915
9.46,293.15,2,298.37995162915,298.37995162915
9.47,293.15,2,298.37995162915,298.37995162915
9.48,293.15,2,298.37995162915,298.37995162915
9.49,293.15,2,298.37995162915,298.37995162915
9.5,293.15,2,298.37995162915,298.37995162915
9.51,293.15,2,298.37995162915,298.37995162915
9.52,293.15,2,298.37995162915,298.37995162915
9.53,293.15,2,298.37995162915,298.37995162915
9.54,293.15,2,298.37995162915,298.37995162915
9.55,293.15,2,298.37995162915,298.37995162915
9.56,293.15,2,298.37995162915,298.37995162915
9.57,293.15,2,298.37995162915,298.37995162915
9.58,293.15,2,298.37995162915,298.37995162915
9.59,293.15,2,298.37995162915,298.37995162915
9.6,293.15,2,298.37995162915,298.37995162915
9.61,293.15,2,298.37995162915,298.37995162915
9.62,293.15,2,298.37995162915,298.37995162915
9.63,293.15,2,298.37995162915,298.37995162915
9.64,293.15,2,298.37995162915,298.37995162915
9.65,293.15,2,298.37995162915,298.37995162915
9.66,293.15,2,298.37995162915,298.37995162915
9.67,293.15,2,298.37995162915,298.37995162915
9.68,293.15,2,298.37995162915,298.37995162915
9.69,293.15,2,298.37995162915,298.37995162915
9.7,293.15,2,298.37995162915,298.37995162915
9.71,293.15,2,298.37995162915,298.37995162915
9.72,293.15,2,298.37995162915,298.37995162915
9.73,293.15,2,298.37995162915,298.37995162915
9.74,293.15,2,298.37995162915,298.37995162915
9.75,293.15,2,298.37995162915,298.37995162915
9.76,293.15,2,298.37995162915,298.37995162915
9.77,293.15,2,298.37995162915,298.37995162915
9.78,293.15,2,298.37995162915,298.37995162915
9.79,293.15,2,298.37995162915,298.37995162915
9.8,293.15,2,298.37995162915,298.37995162915
9.81,293.15,2,298.37995162915,298.37995162915
9.82,293.15,2,298.37995162915,298.37995162915
9.83,293.15,2,298.37995162915,298.37995162915
9.84,293.15,2,298.37995162915,298.37995162915
9.85,293.15,2,298.37995162915,298.37995162915
9.86,293.15,2,298.37995162915,298.37995162915
9.87,293.15,2,298.37995162915,298.37995162915
9.88,293.15,2,298.37995162915,298.37995162915
9.89,293.15,2,298.37995162915,298.37995162915
9.9,293.15,2,298.37995162915,298.37995162915
9.91,293.15,2,298.37995162915,298.37995162915
9.92,293.15,2,298.37995162915,298.37995162915
9.93,293.15,2,298.37995162915,298.37995162915
9.94,293.15,2,298.37995162915,298.37995162915
9.95,293.15,2,298.37995162915,298.37995162915
9.96,293.15,2,298.37995162915,298.37995162915
9.97,293.15,2,298.37995162915,298.37995162915
9.98,293.15,2,298.37995162915,298.37995162915
9.99,293.15,2,298.37995162915,298.37995162915
10,293.15,2,298.37995162915,298.37995162915
