time,yRising,yFalling,yEither
2.309,-0.536572918,-0.287903316665,-0.287903316665
2.311,-0.536572918,-0.287903316665,-0.287903316665
2.313,-0.536572918,-0.287903316665,-0.287903316665
2.315,-0.536572918,-0.287903316665,-0.287903316665
2.317,-0.536572918,-0.287903316665,-0.287903316665
2.319,-0.536572918,-0.287903316665,-0.287903316665
2.321,-0.536572918,-0.287903316665,-0.287903316665
2.323,-0.536572918,-0.287903316665,-0.287903316665
2.325,-0.536572918,-0.287903316665,-0.287903316665
2.327,-0.536572918,-0.287903316665,-0.287903316665
2.329,-0.536572918,-0.287903316665,-0.287903316665
2.331,-0.536572918,-0.287903316665,-0.287903316665
2.333,-0.536572918,-0.287903316665,-0.287903316665
2.335,-0.536572918,-0.287903316665,-0.287903316665
2.337,-0.536572918,-0.287903316665,-0.287903316665
2.339,-0.536572918,-0.287903316665,-0.287903316665
2.341,-0.536572918,-0.287903316665,-0.287903316665
2.343,-0.536572918,-0.287903316665,-0.287903316665
2.345,-0.536572918,-0.287903316665,-0.287903316665
2.347,-0.536572918,-0.287903316665,-0.287903316665
2.349,-0.536572918,-0.287903316665,-0.287903316665
2.351,-0.536572918,-0.287903316665,-0.287903316665
2.353,-0.536572918,-0.287903316665,-0.287903316665
2.355,-0.536572918,-0.287903316665,-0.287903316665
2.357,-0.536572918,-0.287903316665,-0.287903316665
2.359,-0.536572918,-0.287903316665,-0.287903316665
2.361,-0.536572918,-0.287903316665,-0.287903316665
2.363,-0.536572918,-0.287903316665,-0.287903316665
2.365,-0.536572918,-0.287903316665,-0.287903316665
2.367,-0.536572918,-0.287903316665,-0.287903316665
2.369,-0.536572918,-0.287903316665,-0.287903316665
2.371,-0.536572918,-0.287903316665,-0.287903316665
2.373,-0.536572918,-0.287903316665,-0.287903316665
2.375,-0.536572918,-0.287903316665,-0.287903316665
2.377,-0.536572918,-0.287903316665,-0.287903316665
2.379,-0.536572918,-0.287903316665,-0.287903316665
2.381,-0.536572918,-0.287903316665,-0.287903316665
2.383,-0.536572918,-0.287903316665,-0.287903316665
2.385,-0.536572918,-0.287903316665,-0.287903316665
2.387,-0.536572918,-0.287903316665,-0.287903316665
2.389,-0.536572918,-0.287903316665,-0.287903316665
2.391,-0.536572918,-0.287903316665,-0.287903316665
2.393,-0.536572918,-0.287903316665,-0.287903316665
2.395,-0.536572918,-0.287903316665,-0.287903316665
2.397,-0.536572918,-0.287903316665,-0.287903316665
2.399,-0.536572918,-0.287903316665,-0.287903316665
2.401,-0.536572918,-0.287903316665,-0.287903316665
2.403,-0.536572918,-0.287903316665,-0.287903316665
2.405,-0.536572918,-0.287903316665,-0.287903316665
2.407,-0.536572918,-0.287903316665,-0.287903316665
2.409,-0.536572918,-0.287903316665,-0.287903316665
2.411,-0.536572918,-0.287903316665,-0.287903316665
2.413,-0.536572918,-0.287903316665,-0.287903316665
2.415,-0.536572918,-0.287903316665,-0.287903316665
2.417,-0.536572918,-0.287903316665,-0.287903316665
2.419,-0.536572918,-0.287903316665,-0.287903316665
2.421,-0.536572918,-0.287903316665,-0.287903316665
2.423,-0.536572918,-0.287903316665,-0.287903316665
2.425,-0.536572918,-0.287903316665,-0.287903316665
2.427,-0.536572918,-0.287903316665,-0.287903316665
2.429,-0.536572918,-0.287903316665,-0.287903316665
2.431,-0.536572918,-0.287903316665,-0.287903316665
2.433,-0.536572918,-0.287903316665,-0.287903316665
2.435,-0.536572918,-0.287903316665,-0.287903316665
2.437,-0.536572918,-0.287903316665,-0.287903316665
2.439,-0.536572918,-0.287903316665,-0.287903316665
2.441,-0.536572918,-0.287903316665,-0.287903316665
2.443,-0.536572918,-0.287903316665,-0.287903316665
2.445,-0.536572918,-0.287903316665,-0.287903316665
2.447,-0.536572918,-0.287903316665,-0.287903316665
2.449,-0.536572918,-0.287903316665,-0.287903316665
2.451,-0.536572918,-0.287903316665,-0.287903316665
2.453,-0.536572918,-0.287903316665,-0.287903316665
2.455,-0.536572918,-0.287903316665,-0.287903316665
2.457,-0.536572918,-0.287903316665,-0.287903316665
2.459,-0.536572918,-0.287903316665,-0.287903316665
2.461,-0.536572918,-0.287903316665,-0.287903316665
2.463,-0.536572918,-0.287903316665,-0.287903316665
2.465,-0.536572918,-0.287903316665,-0.287903316665
2.467,-0.536572918,-0.287903316665,-0.287903316665
2.469,-0.536572918,-0.287903316665,-0.287903316665
2.471,-0.536572918,-0.287903316665,-0.287903316665
2.473,-0.536572918,-0.287903316665,-0.287903316665
2.475,-0.536572918,-0.287903316665,-0.287903316665
2.477,-0.536572918,-0.287903316665,-0.287903316665
2.479,-0.536572918,-0.287903316665,-0.287903316665
2.481,-0.536572918,-0.287903316665,-0.287903316665
2.483,-0.536572918,-0.287903316665,-0.287903316665
2.485,-0.536572918,-0.287903316665,-0.287903316665
2.487,-0.536572918,-0.287903316665,-0.287903316665
2.489,-0.536572918,-0.287903316665,-0.287903316665
2.491,-0.536572918,-0.287903316665,-0.287903316665
2.493,-0.536572918,-0.287903316665,-0.287903316665
2.495,-0.536572918,-0.287903316665,-0.287903316665
2.497,-0.536572918,-0.287903316665,-0.287903316665
2.499,-0.536572918,-0.287903316665,-0.287903316665
2.501,0.912945250728,-0.287903316665,0.912945250728
2.503,0.912945250728,-0.287903316665,0.912945250728
2.505,0.912945250728,-0.287903316665,0.912945250728
2.507,0.912945250728,-0.287903316665,0.912945250728
2.509,0.912945250728,-0.287903316665,0.912945250728
2.511,0.912945250728,-0.287903316665,0.912945250728
2.513,0.912945250728,-0.287903316665,0.912945250728
2.515,0.912945250728,-0.287903316665,0.912945250728
2.517,0.912945250728,-0.287903316665,0.912945250728
2.519,0.912945250728,-0.287903316665,0.912945250728
2.521,0.912945250728,-0.287903316665,0.912945250728
2.523,0.912945250728,-0.287903316665,0.912945250728
2.525,0.912945250728,-0.287903316665,0.912945250728
2.527,0.912945250728,-0.287903316665,0.912945250728
2.529,0.912945250728,-0.287903316665,0.912945250728
2.531,0.912945250728,-0.287903316665,0.912945250728
2.533,0.912945250728,-0.287903316665,0.912945250728
2.535,0.912945250728,-0.287903316665,0.912945250728
2.537,0.912945250728,-0.287903316665,0.912945250728
2.539,0.912945250728,-0.287903316665,0.912945250728
2.541,0.912945250728,-0.287903316665,0.912945250728
2.543,0.912945250728,-0.287903316665,0.912945250728
2.545,0.912945250728,-0.287903316665,0.912945250728
2.547,0.912945250728,-0.287903316665,0.912945250728
2.549,0.912945250728,-0.287903316665,0.912945250728
2.551,0.912945250728,-0.287903316665,0.912945250728
2.553,0.912945250728,-0.287903316665,0.912945250728
2.555,0.912945250728,-0.287903316665,0.912945250728
2.557,0.912945250728,-0.287903316665,0.912945250728
2.559,0.912945250728,-0.287903316665,0.912945250728
2.561,0.912945250728,-0.287903316665,0.912945250728
2.563,0.912945250728,-0.287903316665,0.912945250728
2.565,0.912945250728,-0.287903316665,0.912945250728
2.567,0.912945250728,-0.287903316665,0.912945250728
2.569,0.912945250728,-0.287903316665,0.912945250728
2.571,0.912945250728,-0.287903316665,0.912945250728
2.573,0.912945250728,-0.287903316665,0.912945250728
2.575,0.912945250728,-0.287903316665,0.912945250728
2.577,0.912945250728,-0.287903316665,0.912945250728
2.579,0.912945250728,-0.287903316665,0.912945250728
2.581,0.912945250728,-0.287903316665,0.912945250728
2.583,0.912945250728,-0.287903316665,0.912945250728
2.585,0.912945250728,-0.287903316665,0.912945250728
2.587,0.912945250728,-0.287903316665,0.912945250728
2.589,0.912945250728,-0.287903316665,0.912945250728
2.591,0.912945250728,-0.287903316665,0.912945250728
2.593,0.912945250728,-0.287903316665,0.912945250728
2.595,0.912945250728,-0.287903316665,0.912945250728
2.597,0.912945250728,-0.287903316665,0.912945250728
2.599,0.912945250728,-0.287903316665,0.912945250728
2.601,0.912945250728,-0.287903316665,0.912945250728
2.603,0.912945250728,-0.287903316665,0.912945250728
2.605,0.912945250728,-0.287903316665,0.912945250728
2.607,0.912945250728,-0.287903316665,0.912945250728
2.609,0.912945250728,-0.287903316665,0.912945250728
2.611,0.912945250728,-0.287903316665,0.912945250728
2.613,0.912945250728,-0.287903316665,0.912945250728
2.615,0.912945250728,-0.287903316665,0.912945250728
2.617,0.912945250728,-0.287903316665,0.912945250728
2.619,0.912945250728,-0.287903316665,0.912945250728
2.621,0.912945250728,-0.287903316665,0.912945250728
2.623,0.912945250728,-0.287903316665,0.912945250728
2.625,0.912945250728,-0.287903316665,0.912945250728
2.627,0.912945250728,-0.287903316665,0.912945250728
2.629,0.912945250728,-0.287903316665,0.912945250728
2.631,0.912945250728,-0.287903316665,0.912945250728
2.633,0.912945250728,-0.287903316665,0.912945250728
2.635,0.912945250728,-0.287903316665,0.912945250728
2.637,0.912945250728,-0.287903316665,0.912945250728
2.639,0.912945250728,-0.287903316665,0.912945250728
2.641,0.912945250728,-0.287903316665,0.912945250728
2.643,0.912945250728,-0.287903316665,0.912945250728
2.645,0.912945250728,-0.287903316665,0.912945250728
2.647,0.912945250728,-0.287903316665,0.912945250728
2.649,0.912945250728,-0.287903316665,0.912945250728
2.651,0.912945250728,-0.287903316665,0.912945250728
2.653,0.912945250728,-0.287903316665,0.912945250728
2.655,0.912945250728,-0.287903316665,0.912945250728
2.657,0.912945250728,-0.287903316665,0.912945250728
2.659,0.912945250728,-0.287903316665,0.912945250728
2.661,0.912945250728,-0.287903316665,0.912945250728
2.663,0.912945250728,-0.287903316665,0.912945250728
2.665,0.912945250728,-0.287903316665,0.912945250728
2.667,0.912945250728,-0.287903316665,0.912945250728
2.669,0.912945250728,-0.287903316665,0.912945250728
2.671,0.912945250728,-0.287903316665,0.912945250728
2.673,0.912945250728,-0.287903316665,0.912945250728
2.675,0.912945250728,-0.287903316665,0.912945250728
2.677,0.912945250728,-0.287903316665,0.912945250728
2.679,0.912945250728,-0.287903316665,0.912945250728
2.681,0.912945250728,-0.287903316665,0.912945250728
2.683,0.912945250728,-0.287903316665,0.912945250728
2.685,0.912945250728,-0.287903316665,0.912945250728
2.687,0.912945250728,-0.287903316665,0.912945250728
2.689,0.912945250728,-0.287903316665,0.912945250728
2.691,0.912945250728,-0.287903316665,0.912945250728
2.693,0.912945250728,-0.287903316665,0.912945250728
2.695,0.912945250728,-0.287903316665,0.912945250728
2.697,0.912945250728,-0.287903316665,0.912945250728
2.699,0.912945250728,-0.287903316665,0.912945250728
2.701,0.912945250728,-0.287903316665,0.912945250728
2.703,0.912945250728,-0.287903316665,0.912945250728
2.705,0.912945250728,-0.287903316665,0.912945250728
2.707,0.912945250728,-0.287903316665,0.912945250728
2.709,0.912945250728,-0.287903316665,0.912945250728
2.711,0.912945250728,-0.287903316665,0.912945250728
2.713,0.912945250728,-0.287903316665,0.912945250728
2.715,0.912945250728,-0.287903316665,0.912945250728
2.717,0.912945250728,-0.287903316665,0.912945250728
2.719,0.912945250728,-0.287903316665,0.912945250728
2.721,0.912945250728,-0.287903316665,0.912945250728
2.723,0.912945250728,-0.287903316665,0.912945250728
2.725,0.912945250728,-0.287903316665,0.912945250728
2.727,0.912945250728,-0.287903316665,0.912945250728
2.729,0.912945250728,-0.287903316665,0.912945250728
2.731,0.912945250728,-0.287903316665,0.912945250728
2.733,0.912945250728,-0.287903316665,0.912945250728
2.735,0.912945250728,-0.287903316665,0.912945250728
2.737,0.912945250728,-0.287903316665,0.912945250728
2.739,0.912945250728,-0.287903316665,0.912945250728
2.741,0.912945250728,-0.287903316665,0.912945250728
2.743,0.912945250728,-0.287903316665,0.912945250728
2.745,0.912945250728,-0.287903316665,0.912945250728
2.747,0.912945250728,-0.287903316665,0.912945250728
2.749,0.912945250728,-0.287903316665,0.912945250728
2.751,0.912945250728,-0.287903316665,0.912945250728
2.753,0.912945250728,-0.287903316665,0.912945250728
2.755,0.912945250728,-0.287903316665,0.912945250728
2.757,0.912945250728,-0.287903316665,0.912945250728
2.759,0.912945250728,-0.287903316665,0.912945250728
2.761,0.912945250728,-0.287903316665,0.912945250728
2.763,0.912945250728,-0.287903316665,0.912945250728
2.765,0.912945250728,-0.287903316665,0.912945250728
2.767,0.912945250728,-0.287903316665,0.912945250728
2.769,0.912945250728,-0.287903316665,0.912945250728
2.771,0.912945250728,-0.287903316665,0.912945250728
2.773,0.912945250728,-0.287903316665,0.912945250728
2.775,0.912945250728,-0.287903316665,0.912945250728
2.777,0.912945250728,-0.287903316665,0.912945250728
2.779,0.912945250728,-0.287903316665,0.912945250728
2.781,0.912945250728,-0.287903316665,0.912945250728
2.783,0.912945250728,-0.287903316665,0.912945250728
2.785,0.912945250728,-0.287903316665,0.912945250728
2.787,0.912945250728,-0.287903316665,0.912945250728
2.789,0.912945250728,-0.287903316665,0.912945250728
2.791,0.912945250728,-0.287903316665,0.912945250728
2.793,0.912945250728,-0.287903316665,0.912945250728
2.795,0.912945250728,-0.287903316665,0.912945250728
2.797,0.912945250728,-0.287903316665,0.912945250728
2.799,0.912945250728,-0.287903316665,0.912945250728
2.801,0.912945250728,-0.287903316665,0.912945250728
2.803,0.912945250728,-0.287903316665,0.912945250728
2.805,0.912945250728,-0.287903316665,0.912945250728
2.807,0.912945250728,-0.287903316665,0.912945250728
2.809,0.912945250728,-0.287903316665,0.912945250728
2.811,0.912945250728,-0.287903316665,0.912945250728
2.813,0.912945250728,-0.287903316665,0.912945250728
2.815,0.912945250728,-0.287903316665,0.912945250728
2.817,0.912945250728,-0.287903316665,0.912945250728
2.819,0.912945250728,-0.287903316665,0.912945250728
2.821,0.912945250728,-0.287903316665,0.912945250728
2.823,0.912945250728,-0.287903316665,0.912945250728
2.825,0.912945250728,-0.287903316665,0.912945250728
2.827,0.912945250728,-0.287903316665,0.912945250728
2.829,0.912945250728,-0.287903316665,0.912945250728
2.831,0.912945250728,-0.287903316665,0.912945250728
2.833,0.912945250728,-0.287903316665,0.912945250728
2.835,0.912945250728,-0.287903316665,0.912945250728
2.837,0.912945250728,-0.287903316665,0.912945250728
2.839,0.912945250728,-0.287903316665,0.912945250728
2.841,0.912945250728,-0.287903316665,0.912945250728
2.843,0.912945250728,-0.287903316665,0.912945250728
2.845,0.912945250728,-0.287903316665,0.912945250728
2.847,0.912945250728,-0.287903316665,0.912945250728
2.849,0.912945250728,-0.287903316665,0.912945250728
2.851,0.912945250728,-0.287903316665,0.912945250728
2.853,0.912945250728,-0.287903316665,0.912945250728
2.855,0.912945250728,-0.287903316665,0.912945250728
2.857,0.912945250728,-0.287903316665,0.912945250728
2.859,0.912945250728,-0.287903316665,0.912945250728
2.861,0.912945250728,-0.287903316665,0.912945250728
2.863,0.912945250728,-0.287903316665,0.912945250728
2.865,0.912945250728,-0.287903316665,0.912945250728
2.867,0.912945250728,-0.287903316665,0.912945250728
2.869,0.912945250728,-0.287903316665,0.912945250728
2.871,0.912945250728,-0.287903316665,0.912945250728
2.873,0.912945250728,-0.287903316665,0.912945250728
2.875,0.912945250728,-0.287903316665,0.912945250728
2.877,0.912945250728,-0.287903316665,0.912945250728
2.879,0.912945250728,-0.287903316665,0.912945250728
2.881,0.912945250728,-0.287903316665,0.912945250728
2.883,0.912945250728,-0.287903316665,0.912945250728
2.885,0.912945250728,-0.287903316665,0.912945250728
2.887,0.912945250728,-0.287903316665,0.912945250728
2.889,0.912945250728,-0.287903316665,0.912945250728
2.891,0.912945250728,-0.287903316665,0.912945250728
2.893,0.912945250728,-0.287903316665,0.912945250728
2.895,0.912945250728,-0.287903316665,0.912945250728
2.897,0.912945250728,-0.287903316665,0.912945250728
2.899,0.912945250728,-0.287903316665,0.912945250728
2.901,0.912945250728,-0.287903316665,0.912945250728
2.903,0.912945250728,-0.287903316665,0.912945250728
2.905,0.912945250728,-0.287903316665,0.912945250728
2.907,0.912945250728,-0.287903316665,0.912945250728
2.909,0.912945250728,-0.287903316665,0.912945250728
2.911,0.912945250728,-0.287903316665,0.912945250728
2.913,0.912945250728,-0.287903316665,0.912945250728
2.915,0.912945250728,-0.287903316665,0.912945250728
2.917,0.912945250728,-0.287903316665,0.912945250728
2.919,0.912945250728,-0.287903316665,0.912945250728
2.921,0.912945250728,-0.287903316665,0.912945250728
2.923,0.912945250728,-0.287903316665,0.912945250728
2.925,0.912945250728,-0.287903316665,0.912945250728
2.927,0.912945250728,-0.287903316665,0.912945250728
2.929,0.912945250728,-0.287903316665,0.912945250728
2.931,0.912945250728,-0.287903316665,0.912945250728
2.933,0.912945250728,-0.287903316665,0.912945250728
2.935,0.912945250728,-0.287903316665,0.912945250728
2.937,0.912945250728,-0.287903316665,0.912945250728
2.939,0.912945250728,-0.287903316665,0.912945250728
2.941,0.912945250728,-0.287903316665,0.912945250728
2.943,0.912945250728,-0.287903316665,0.912945250728
2.945,0.912945250728,-0.287903316665,0.912945250728
2.947,0.912945250728,-0.287903316665,0.912945250728
2.949,0.912945250728,-0.287903316665,0.912945250728
2.951,0.912945250728,-0.287903316665,0.912945250728
2.953,0.912945250728,-0.287903316665,0.912945250728
2.955,0.912945250728,-0.287903316665,0.912945250728
2.957,0.912945250728,-0.287903316665,0.912945250728
2.959,0.912945250728,-0.287903316665,0.912945250728
2.961,0.912945250728,-0.287903316665,0.912945250728
2.963,0.912945250728,-0.287903316665,0.912945250728
2.965,0.912945250728,-0.287903316665,0.912945250728
2.967,0.912945250728,-0.287903316665,0.912945250728
2.969,0.912945250728,-0.287903316665,0.912945250728
2.971,0.912945250728,-0.287903316665,0.912945250728
2.973,0.912945250728,-0.287903316665,0.912945250728
2.975,0.912945250728,-0.287903316665,0.912945250728
2.977,0.912945250728,-0.287903316665,0.912945250728
2.979,0.912945250728,-0.287903316665,0.912945250728
2.981,0.912945250728,-0.287903316665,0.912945250728
2.983,0.912945250728,-0.287903316665,0.912945250728
2.985,0.912945250728,-0.287903316665,0.912945250728
2.987,0.912945250728,-0.287903316665,0.912945250728
2.989,0.912945250728,-0.287903316665,0.912945250728
2.991,0.912945250728,-0.287903316665,0.912945250728
2.993,0.912945250728,-0.287903316665,0.912945250728
2.995,0.912945250728,-0.287903316665,0.912945250728
2.997,0.912945250728,-0.287903316665,0.912945250728
2.999,0.912945250728,-0.287903316665,0.912945250728
3.001,0.912945250728,-0.905578362007,-0.905578362007
3.003,0.912945250728,-0.905578362007,-0.905578362007
3.005,0.912945250728,-0.905578362007,-0.905578362007
3.007,0.912945250728,-0.905578362007,-0.905578362007
3.009,0.912945250728,-0.905578362007,-0.905578362007
3.011,0.912945250728,-0.905578362007,-0.905578362007
3.013,0.912945250728,-0.905578362007,-0.905578362007
3.015,0.912945250728,-0.905578362007,-0.905578362007
3.017,0.912945250728,-0.905578362007,-0.905578362007
3.019,0.912945250728,-0.905578362007,-0.905578362007
3.021,0.912945250728,-0.905578362007,-0.905578362007
3.023,0.912945250728,-0.905578362007,-0.905578362007
3.025,0.912945250728,-0.905578362007,-0.905578362007
3.027,0.912945250728,-0.905578362007,-0.905578362007
3.029,0.912945250728,-0.905578362007,-0.905578362007
3.031,0.912945250728,-0.905578362007,-0.905578362007
3.033,0.912945250728,-0.905578362007,-0.905578362007
3.035,0.912945250728,-0.905578362007,-0.905578362007
3.037,0.912945250728,-0.905578362007,-0.905578362007
3.039,0.912945250728,-0.905578362007,-0.905578362007
3.041,0.912945250728,-0.905578362007,-0.905578362007
3.043,0.912945250728,-0.905578362007,-0.905578362007
3.045,0.912945250728,-0.905578362007,-0.905578362007
3.047,0.912945250728,-0.905578362007,-0.905578362007
3.049,0.912945250728,-0.905578362007,-0.905578362007
3.051,0.912945250728,-0.905578362007,-0.905578362007
3.053,0.912945250728,-0.905578362007,-0.905578362007
3.055,0.912945250728,-0.905578362007,-0.905578362007
3.057,0.912945250728,-0.905578362007,-0.905578362007
3.059,0.912945250728,-0.905578362007,-0.905578362007
3.061,0.912945250728,-0.905578362007,-0.905578362007
3.063,0.912945250728,-0.905578362007,-0.905578362007
3.065,0.912945250728,-0.905578362007,-0.905578362007
3.067,0.912945250728,-0.905578362007,-0.905578362007
3.069,0.912945250728,-0.905578362007,-0.905578362007
3.071,0.912945250728,-0.905578362007,-0.905578362007
3.073,0.912945250728,-0.905578362007,-0.905578362007
3.075,0.912945250728,-0.905578362007,-0.905578362007
3.077,0.912945250728,-0.905578362007,-0.905578362007
3.079,0.912945250728,-0.905578362007,-0.905578362007
3.081,0.912945250728,-0.905578362007,-0.905578362007
3.083,0.912945250728,-0.905578362007,-0.905578362007
3.085,0.912945250728,-0.905578362007,-0.905578362007
3.087,0.912945250728,-0.905578362007,-0.905578362007
3.089,0.912945250728,-0.905578362007,-0.905578362007
3.091,0.912945250728,-0.905578362007,-0.905578362007
3.093,0.912945250728,-0.905578362007,-0.905578362007
3.095,0.912945250728,-0.905578362007,-0.905578362007
3.097,0.912945250728,-0.905578362007,-0.905578362007
3.099,0.912945250728,-0.905578362007,-0.905578362007
3.101,0.912945250728,-0.905578362007,-0.905578362007
3.103,0.912945250728,-0.905578362007,-0.905578362007
3.105,0.912945250728,-0.905578362007,-0.905578362007
3.107,0.912945250728,-0.905578362007,-0.905578362007
3.109,0.912945250728,-0.905578362007,-0.905578362007
3.111,0.912945250728,-0.905578362007,-0.905578362007
3.113,0.912945250728,-0.905578362007,-0.905578362007
3.115,0.912945250728,-0.905578362007,-0.905578362007
3.117,0.912945250728,-0.905578362007,-0.905578362007
3.119,0.912945250728,-0.905578362007,-0.905578362007
3.121,0.912945250728,-0.905578362007,-0.905578362007
3.123,0.912945250728,-0.905578362007,-0.905578362007
3.125,0.912945250728,-0.905578362007,-0.905578362007
3.127,0.912945250728,-0.905578362007,-0.905578362007
3.129,0.912945250728,-0.905578362007,-0.905578362007
3.131,0.912945250728,-0.905578362007,-0.905578362007
3.133,0.912945250728,-0.905578362007,-0.905578362007
3.135,0.912945250728,-0.905578362007,-0.905578362007
3.137,0.912945250728,-0.905578362007,-0.905578362007
3.139,0.912945250728,-0.905578362007,-0.905578362007
3.141,0.912945250728,-0.905578362007,-0.905578362007
3.143,0.912945250728,-0.905578362007,-0.905578362007
3.145,0.912945250728,-0.905578362007,-0.905578362007
3.147,0.912945250728,-0.905578362007,-0.905578362007
3.149,0.912945250728,-0.905578362007,-0.905578362007
3.151,0.912945250728,-0.905578362007,-0.905578362007
3.153,0.912945250728,-0.905578362007,-0.905578362007
3.155,0.912945250728,-0.905578362007,-0.905578362007
3.157,0.912945250728,-0.905578362007,-0.905578362007
3.159,0.912945250728,-0.905578362007,-0.905578362007
3.161,0.912945250728,-0.905578362007,-0.905578362007
3.163,0.912945250728,-0.905578362007,-0.905578362007
3.165,0.912945250728,-0.905578362007,-0.905578362007
3.167,0.912945250728,-0.905578362007,-0.905578362007
3.169,0.912945250728,-0.905578362007,-0.905578362007
3.171,0.912945250728,-0.905578362007,-0.905578362007
3.173,0.912945250728,-0.905578362007,-0.905578362007
3.175,0.912945250728,-0.905578362007,-0.905578362007
3.177,0.912945250728,-0.905578362007,-0.905578362007
3.179,0.912945250728,-0.905578362007,-0.905578362007
3.181,0.912945250728,-0.905578362007,-0.905578362007
3.183,0.912945250728,-0.905578362007,-0.905578362007
3.185,0.912945250728,-0.905578362007,-0.905578362007
3.187,0.912945250728,-0.905578362007,-0.905578362007
3.189,0.912945250728,-0.905578362007,-0.905578362007
3.191,0.912945250728,-0.905578362007,-0.905578362007
3.193,0.912945250728,-0.905578362007,-0.905578362007
3.195,0.912945250728,-0.905578362007,-0.905578362007
3.197,0.912945250728,-0.905578362007,-0.905578362007
3.199,0.912945250728,-0.905578362007,-0.905578362007
3.201,0.912945250728,-0.905578362007,-0.905578362007
3.203,0.912945250728,-0.905578362007,-0.905578362007
3.205,0.912945250728,-0.905578362007,-0.905578362007
3.207,0.912945250728,-0.905578362007,-0.905578362007
3.209,0.912945250728,-0.905578362007,-0.905578362007
3.211,0.912945250728,-0.905578362007,-0.905578362007
3.213,0.912945250728,-0.905578362007,-0.905578362007
3.215,0.912945250728,-0.905578362007,-0.905578362007
3.217,0.912945250728,-0.905578362007,-0.905578362007
3.219,0.912945250728,-0.905578362007,-0.905578362007
3.221,0.912945250728,-0.905578362007,-0.905578362007
3.223,0.912945250728,-0.905578362007,-0.905578362007
3.225,0.912945250728,-0.905578362007,-0.905578362007
3.227,0.912945250728,-0.905578362007,-0.905578362007
3.229,0.912945250728,-0.905578362007,-0.905578362007
3.231,0.912945250728,-0.905578362007,-0.905578362007
3.233,0.912945250728,-0.905578362007,-0.905578362007
3.235,0.912945250728,-0.905578362007,-0.905578362007
3.237,0.912945250728,-0.905578362007,-0.905578362007
3.239,0.912945250728,-0.905578362007,-0.905578362007
3.241,0.912945250728,-0.905578362007,-0.905578362007
3.243,0.912945250728,-0.905578362007,-0.905578362007
3.245,0.912945250728,-0.905578362007,-0.905578362007
3.247,0.912945250728,-0.905578362007,-0.905578362007
3.249,0.912945250728,-0.905578362007,-0.905578362007
3.251,0.912945250728,-0.905578362007,-0.905578362007
3.253,0.912945250728,-0.905578362007,-0.905578362007
3.255,0.912945250728,-0.905578362007,-0.905578362007
3.257,0.912945250728,-0.905578362007,-0.905578362007
3.259,0.912945250728,-0.905578362007,-0.905578362007
3.261,0.912945250728,-0.905578362007,-0.905578362007
3.263,0.912945250728,-0.905578362007,-0.905578362007
3.265,0.912945250728,-0.905578362007,-0.905578362007
3.267,0.912945250728,-0.905578362007,-0.905578362007
3.269,0.912945250728,-0.905578362007,-0.905578362007
3.271,0.912945250728,-0.905578362007,-0.905578362007
3.273,0.912945250728,-0.905578362007,-0.905578362007
3.275,0.912945250728,-0.905578362007,-0.905578362007
3.277,0.912945250728,-0.905578362007,-0.905578362007
3.279,0.912945250728,-0.905578362007,-0.905578362007
3.281,0.912945250728,-0.905578362007,-0.905578362007
3.283,0.912945250728,-0.905578362007,-0.905578362007
3.285,0.912945250728,-0.905578362007,-0.905578362007
3.287,0.912945250728,-0.905578362007,-0.905578362007
3.289,0.912945250728,-0.905578362007,-0.905578362007
3.291,0.912945250728,-0.905578362007,-0.905578362007
3.293,0.912945250728,-0.905578362007,-0.905578362007
3.295,0.912945250728,-0.905578362007,-0.905578362007
3.297,0.912945250728,-0.905578362007,-0.905578362007
3.299,0.912945250728,-0.905578362007,-0.905578362007
3.301,0.912945250728,-0.905578362007,-0.905578362007
3.303,0.912945250728,-0.905578362007,-0.905578362007
3.305,0.912945250728,-0.905578362007,-0.905578362007
3.307,0.912945250728,-0.905578362007,-0.905578362007
3.309,0.912945250728,-0.905578362007,-0.905578362007
3.311,0.912945250728,-0.905578362007,-0.905578362007
3.313,0.912945250728,-0.905578362007,-0.905578362007
3.315,0.912945250728,-0.905578362007,-0.905578362007
3.317,0.912945250728,-0.905578362007,-0.905578362007
3.319,0.912945250728,-0.905578362007,-0.905578362007
3.321,0.912945250728,-0.905578362007,-0.905578362007
3.323,0.912945250728,-0.905578362007,-0.905578362007
3.325,0.912945250728,-0.905578362007,-0.905578362007
3.327,0.912945250728,-0.905578362007,-0.905578362007
3.329,0.912945250728,-0.905578362007,-0.905578362007
3.331,0.912945250728,-0.905578362007,-0.905578362007
3.333,0.912945250728,-0.905578362007,-0.905578362007
3.335,0.912945250728,-0.905578362007,-0.905578362007
3.337,0.912945250728,-0.905578362007,-0.905578362007
3.339,0.912945250728,-0.905578362007,-0.905578362007
3.341,0.912945250728,-0.905578362007,-0.905578362007
3.343,0.912945250728,-0.905578362007,-0.905578362007
3.345,0.912945250728,-0.905578362007,-0.905578362007
3.347,0.912945250728,-0.905578362007,-0.905578362007
3.349,0.912945250728,-0.905578362007,-0.905578362007
3.351,0.912945250728,-0.905578362007,-0.905578362007
3.353,0.912945250728,-0.905578362007,-0.905578362007
3.355,0.912945250728,-0.905578362007,-0.905578362007
3.357,0.912945250728,-0.905578362007,-0.905578362007
3.359,0.912945250728,-0.905578362007,-0.905578362007
3.361,0.912945250728,-0.905578362007,-0.905578362007
