"time","tankLevel","tankLevel2","tankLevel3"
263.4,0.972909,27.8751,347.743
263.7,0.972909,28.7084,347.743
264,0.972909,29.4029,347.743
264.3,0.972909,30.2362,347.743
264.6,0.972909,31.0695,347.743
264.9,0.972909,31.9029,347.743
265.2,0.972909,33.014,347.743
265.5,0.972909,33.8473,347.743
265.8,0.972909,34.6807,347.743
266.1,0.972909,35.3751,347.743
266.4,0.972909,36.2084,347.743
266.7,0.972909,37.0418,347.743
267,0.972909,37.7362,347.743
267.3,0.972909,38.5696,347.743
267.6,0.972909,39.4029,347.743
267.9,0.972909,40.2362,347.743
268.2,0.972909,41.3473,347.743
268.5,0.972909,42.1807,347.743
268.8,0.972909,43.014,347.743
269.1,0.972909,43.7085,347.743
269.4,0.972909,44.5418,347.743
269.7,0.972909,45.3751,347.743
270,0.972909,46.0696,347.743
270.3,0.972909,46.9029,347.743
270.6,0.972909,47.7362,347.743
270.9,0.972909,48.5696,347.743
271.2,0.972909,49.6807,347.743
271.5,0.972909,50.514,347.743
271.8,0.972909,51.3474,347.743
272.1,0.972909,52.0418,347.743
272.4,0.972909,52.8752,347.743
272.7,0.972909,53.7085,347.743
273,0.972909,54.4029,347.743
273.3,0.972909,55.2363,347.743
273.6,0.972909,56.0696,347.743
273.9,0.972909,56.9029,347.743
274.2,0.972909,58.0141,347.743
274.5,0.972909,58.8474,347.743
274.8,0.972909,59.6807,347.743
275.1,0.972909,60.3752,347.743
275.4,0.972909,61.2085,347.743
275.7,0.972909,62.0418,347.743
276,0.972909,62.7363,347.743
276.3,0.972909,63.5696,347.743
276.6,0.972909,64.4029,347.743
276.9,0.972909,65.2363,347.743
277.2,0.972909,66.3474,347.743
277.5,0.972909,67.1807,347.743
277.8,0.972909,68.014,347.743
278.1,0.972909,68.7084,347.743
278.4,0.972909,69.5417,347.743
278.7,0.972909,70.375,347.743
279,0.972909,71.0695,347.743
279.3,0.972909,71.9028,347.743
279.6,0.972909,72.7361,347.743
279.9,0.972909,73.5694,347.743
280.2,0.972909,74.6805,347.743
280.5,0.972909,75.5138,347.743
280.8,0.972909,76.3471,347.743
281.1,0.972909,77.0415,347.743
281.4,0.972909,77.8748,347.743
281.7,0.972909,78.7082,347.743
282,0.972909,79.4026,347.743
282.3,0.972909,80.2359,347.743
282.6,0.972909,81.0692,347.743
282.9,0.972909,81.9025,347.743
283.2,0.972909,83.0136,347.743
283.5,0.972909,83.8469,347.743
283.8,0.972909,84.6802,347.743
284.1,0.972909,85.3747,347.743
284.4,0.972909,86.208,347.743
284.7,0.972909,87.0413,347.743
285,0.972909,87.7357,347.743
285.3,0.972909,88.569,347.743
285.6,0.972909,89.4023,347.743
285.9,0.972909,90.2357,347.743
286.2,0.972909,91.3467,347.743
286.5,0.972909,92.1801,347.743
286.8,0.972909,93.0134,347.743
287.1,0.972909,93.7078,347.743
287.4,0.972909,94.5411,347.743
287.7,0.972909,95.3744,347.743
288,0.972909,96.0688,347.743
288.3,0.972909,96.9022,347.743
288.6,0.972909,97.7355,347.743
288.9,0.972909,98.5688,347.743
289.2,0.972909,99.3091,347.843
289.5,0.972909,99.7715,347.943
289.8,0.972909,100.234,348.043
290.1,0.972909,99.9924,348.473
290.4,0.972909,99.2007,349.264
290.7,0.972909,98.4091,350.056
291,0.972909,97.7494,350.716
291.3,0.972909,96.916,351.549
291.6,0.972909,96.0827,352.382
291.9,0.972909,95.2494,353.215
292.2,0.972909,94.1383,354.327
292.5,0.972909,93.305,355.16
292.8,0.972909,92.4717,355.993
293.1,0.972909,91.7773,356.688
293.4,0.972909,90.944,357.521
293.7,0.972909,90.1107,358.354
294,0.972909,89.4162,359.049
294.3,0.972909,88.5829,359.882
294.6,0.972909,87.7496,360.715
294.9,0.972909,86.9163,361.549
295.2,0.972909,85.8052,362.66
295.5,0.972909,84.9719,363.493
295.8,0.972909,84.1386,364.326
296.1,0.972909,83.4442,365.021
296.4,0.972909,82.6108,365.854
296.7,0.972909,81.7775,366.687
297,0.972909,81.0831,367.382
297.3,0.972909,80.2498,368.215
297.6,0.972909,79.4165,369.048
297.9,0.972909,78.5832,369.882
298.2,0.972909,77.4721,370.993
298.5,0.972909,76.6388,371.826
298.8,0.972909,75.8055,372.659
299.1,0.972909,75.111,373.354
299.4,0.972909,74.2777,374.187
299.7,0.972909,73.4444,375.021
300,0.972909,72.75,375.715
