    "time","Piston_r2","Inertia_w"
    0.3955,0.13247439, 304.51554
     0.396,0.14305588,  293.1653
    0.3965,0.15483348, 282.20834
     0.397,0.16758765, 272.48089
    0.3975,0.18108258, 264.63217
     0.398,0.19508579, 259.09825
    0.3985,0.20937427, 256.17474
     0.399,0.22373024, 256.07743
    0.3995,0.23792815, 259.01206
       0.4,0.25171415, 265.21247
    0.4005,0.26477608, 274.90217
     0.401,0.27670119, 288.08724
    0.4015,0.28693056, 304.16698
     0.402, 0.2947203, 320.61005
    0.4025,0.29920294, 332.36156
     0.403,0.29969422, 333.80843
    0.4035,0.29610608, 324.54102
     0.404,0.28899366, 309.26984
    0.4045,0.27920026, 293.50161
     0.405, 0.2675032, 280.30195
    0.4055,0.25449441, 270.58287
     0.406,0.24060849, 264.47039
    0.4065,0.22617738, 261.77247
     0.407,0.21149061, 262.31851
    0.4075, 0.1968043, 265.93051
     0.408, 0.1823463, 272.40624
    0.4085,0.16836542,  281.4522
     0.409,0.15512193, 292.61762
    0.4095,0.14288767, 305.13482
      0.41,0.13192033, 317.98819
    0.4105,0.12243411, 330.09175
     0.411, 0.1145773, 340.49631
    0.4115,0.10841779, 348.71407
     0.412,0.10396239, 354.51819
    0.4125,0.10118032, 358.01146
     0.413,0.10003482, 359.43795
    0.4135,0.10050739, 358.80387
     0.414, 0.1026048, 356.14663
    0.4145,0.10635724, 351.31402
     0.415,0.11180301, 344.20542
    0.4155, 0.1189603, 334.89594
     0.416,0.12779365, 323.73239
    0.4165,0.13819926, 311.52547
     0.417,0.14999745, 299.29792
    0.4175,0.16296083, 288.11185
     0.418,0.17682016, 278.87095
    0.4185,0.19131934, 272.13865
     0.419,0.20620096, 268.31941
    0.4195,0.22121728, 267.65793
      0.42,0.23611102, 270.41063
    0.4205,0.25059582, 276.87105
     0.421, 0.2643214, 287.31457
    0.4215, 0.2768208, 301.75137
     0.422,0.28745373, 319.48282
    0.4225,0.29535949, 337.42786
     0.423,0.29954639, 349.23218
    0.4235,0.29929246, 348.51815
     0.424,0.29464247, 336.26962
    0.4245,0.28634863, 318.77345
     0.425,0.27538801, 302.01814
    0.4255,0.26259115, 288.71594
     0.426,0.24857299, 279.58006
    0.4265,0.23378008, 274.51122
     0.427,0.21855935, 273.25064
    0.4275,0.20320482, 275.56736
     0.428,0.18799013,  281.2371
    0.4285, 0.1731927, 289.95897
     0.429,0.15910581, 301.25645
    0.4295,0.14603341, 314.38369
      0.43,0.13426341, 328.27406
    0.4305,0.12405433, 341.61036
     0.431,0.11558874, 353.23032
    0.4315,0.10895863, 362.39734
     0.432,0.10417765, 368.88035
    0.4325,0.10121428, 372.81779
     0.433,0.10002714, 374.36525
    0.4335,0.10059527, 373.57895
     0.434,0.10292737, 370.50331
    0.4345,0.10705867, 364.96073
     0.435,0.11303047,  356.8467
    0.4355,0.12085246, 346.30055
     0.436,0.13047589, 333.85853
    0.4365,0.14176124, 320.53522
     0.437,0.15448687, 307.56079
    0.4375,0.16837635, 296.15148
     0.438,0.18313298, 287.22417
    0.4385,0.19846154, 281.36988
     0.439,0.21407664, 278.96296
    0.4395,0.22969526, 280.28566
      0.44,0.24501336, 285.66648
    0.4405,0.25967651, 295.47883
     0.441,0.27321191, 309.93482
    0.4415,0.28494193, 328.45559
     0.442,0.29395173, 348.41271
    0.4425,0.29913601, 363.15795
     0.443,0.29957584, 364.53602
    0.4435,0.29517753,  352.1933
     0.444,0.28673053, 333.14948
    0.4445,0.27535135, 314.74249
     0.445,0.26197996, 300.25711
    0.4455,0.24731364, 290.46744
     0.446,0.23185338, 285.30287
    0.4465,0.21597844, 284.39425
     0.447,0.20001642, 287.47657
    0.4475,0.18427394, 294.27492
     0.448,0.16906505, 304.39355
    0.4485,0.15472193,  317.1898
     0.449,0.14157645, 331.72017
    0.4495,0.12994874, 346.57361
      0.45,0.12010037, 360.28263
    0.4505,0.11218556, 371.72639
     0.451,0.10625877, 380.20042
    0.4515,0.10231071, 385.69218
     0.452,0.10029697,  388.4205
    0.4525,0.10018258, 388.49494
     0.453,0.10196345, 386.05524
    0.4535,0.10567019, 380.93125
     0.454,0.11134925, 372.94964
    0.4545,0.11901559, 362.22434
     0.455,0.12865156, 349.15595
    0.4555,0.14011568, 334.82338
     0.456,0.15317134, 320.71643
    0.4565,0.16751236, 308.25318
     0.457,0.18280676, 298.54313
    0.4575,0.19872876,  292.2632
     0.458,0.21495861, 289.85005
    0.4585,0.23117651,  291.6446
     0.459,0.24703845, 298.03968
    0.4595,0.26212661, 309.44099
      0.46,0.27587726, 325.96452
    0.4605,0.28749978, 346.81712
     0.461,0.29590408, 367.80703
    0.4615,0.29983339, 380.04152
     0.462,0.29848236,   375.774
    0.4625,0.29213831, 358.60775
     0.463,0.28190262, 337.70699
    0.4635,0.26898203, 319.43256
     0.464,0.25431409, 306.26097
    0.4645,0.23855585, 298.38837
     0.465,0.22218681, 295.41494
    0.4655, 0.2055974, 297.04122
     0.466, 0.1891359,  302.9711
    0.4665,0.17314568, 312.80327
     0.467,0.15799061,  325.9228
    0.4675,0.14404716, 341.25002
     0.468,0.13167841, 357.24912
    0.4685,0.12118594, 372.18442
     0.469,0.11276279, 384.65999
    0.4695,0.10648369, 393.93507
      0.47,0.10233714, 399.92779
    0.4705,0.10026833, 402.84541
     0.471,   0.10024, 402.85483
    0.4715,0.10225138,  400.0219
     0.472,0.10633959, 394.15655
    0.4725,0.11256264, 385.11028
     0.473,0.12093837, 372.98486
    0.4735,0.13139978, 358.46482
     0.474,0.14376746, 342.97272
    0.4745,0.15775837, 328.21152
     0.475,0.17302021, 315.73021
    0.4755,0.18917954, 306.63765
     0.476,0.20587387, 301.60645
    0.4765,0.22274891, 301.08564
     0.477,0.23943957, 305.47101
    0.4775,0.25552751, 315.24152
     0.478,0.27047348, 330.83372
    0.4785,0.28351548,  351.8899
     0.479,0.29356113,  375.4027
    0.4795,0.29921595, 392.80878
      0.48,0.29932378, 393.23783
    0.4805,0.29385345, 376.93836
     0.481,0.28390333, 354.12997
    0.4815,0.27086253, 333.67092
     0.482,0.25582324, 318.66488
    0.4825,0.23952779, 309.54807
     0.483,0.22257544,  306.0094
    0.4835,0.20540153, 307.63613
     0.484,0.18836413, 313.99338
    0.4845, 0.1718624, 324.67929
     0.485, 0.1562919, 338.91947
    0.4855,0.14206947, 355.42619
     0.486,0.12958341, 372.34433
    0.4865, 0.1191576, 387.84506
     0.487,0.11096997, 400.34556
    0.4875,0.10507819, 409.27253
     0.488,0.10144889, 414.63211
    0.4885, 0.1000257, 416.67572
     0.489,0.10077776, 415.53806
    0.4895,0.10371988, 411.23724
      0.49,0.10890444,  403.4983
    0.4905,0.11638602, 392.23996
     0.491, 0.1261451, 377.86609
    0.4915,0.13804779, 361.58607
     0.492,0.15183037, 345.29407
    0.4925,0.16712981,  330.8561
     0.493,0.18354099,  319.7511
    0.4935,0.20065525, 312.94253
     0.494,0.21808383, 310.97139
    0.4945,0.23542955, 314.29887
     0.495,0.25225055, 323.45438
    0.4955,0.26798668,  338.9454
     0.496,0.28185351, 360.66434
    0.4965,0.29269477, 385.72325
     0.497,0.29899072, 405.28303
    0.4975,0.29942233, 406.84205
     0.498, 0.2938782, 389.73973
    0.4985,0.28354569, 365.46589
     0.499,0.26994468, 343.67948
    0.4995,0.25427897, 328.04317
       0.5,0.23737365, 318.97154
