"time","y1","y2"
5.99999987e-02,1.00000000e+00,0.00000000e+00
6.10000007e-02,1.00000000e+00,0.00000000e+00
6.19999990e-02,1.00000000e+00,0.00000000e+00
6.30000010e-02,1.00000000e+00,0.00000000e+00
6.40000030e-02,1.00000000e+00,0.00000000e+00
6.49999976e-02,1.00000000e+00,0.00000000e+00
6.59999996e-02,1.00000000e+00,0.00000000e+00
6.70000017e-02,1.00000000e+00,0.00000000e+00
6.80000037e-02,1.00000000e+00,0.00000000e+00
6.89999983e-02,1.00000000e+00,0.00000000e+00
7.00000003e-02,1.00000000e+00,0.00000000e+00
7.10000023e-02,1.00000000e+00,0.00000000e+00
7.19999969e-02,1.00000000e+00,0.00000000e+00
7.29999989e-02,1.00000000e+00,0.00000000e+00
7.40000010e-02,1.00000000e+00,0.00000000e+00
7.50000030e-02,1.00000000e+00,0.00000000e+00
7.59999976e-02,1.00000000e+00,0.00000000e+00
7.69999996e-02,1.00000000e+00,0.00000000e+00
7.80000016e-02,1.00000000e+00,0.00000000e+00
7.90000036e-02,1.00000000e+00,0.00000000e+00
7.99999982e-02,1.00000000e+00,0.00000000e+00
8.10000002e-02,1.00000000e+00,0.00000000e+00
8.20000023e-02,1.00000000e+00,0.00000000e+00
8.29999968e-02,1.00000000e+00,0.00000000e+00
8.39999989e-02,1.00000000e+00,0.00000000e+00
8.50000009e-02,1.00000000e+00,0.00000000e+00
8.60000029e-02,1.00000000e+00,0.00000000e+00
8.69999975e-02,1.00000000e+00,0.00000000e+00
8.79999995e-02,1.00000000e+00,0.00000000e+00
8.90000015e-02,1.00000000e+00,0.00000000e+00
9.00000036e-02,1.00000000e+00,0.00000000e+00
9.09999982e-02,1.00000000e+00,0.00000000e+00
9.20000002e-02,1.00000000e+00,0.00000000e+00
9.30000022e-02,1.00000000e+00,0.00000000e+00
9.39999968e-02,1.00000000e+00,0.00000000e+00
9.49999988e-02,1.00000000e+00,0.00000000e+00
9.60000008e-02,1.00000000e+00,0.00000000e+00
9.70000029e-02,1.00000000e+00,0.00000000e+00
9.79999974e-02,1.00000000e+00,0.00000000e+00
9.89999995e-02,1.00000000e+00,0.00000000e+00
1.00000001e-01,1.00000000e+00,3.00000000e+00
1.01000004e-01,1.00000000e+00,3.00000000e+00
1.01999998e-01,1.00000000e+00,3.00000000e+00
1.03000000e-01,1.00000000e+00,3.00000000e+00
1.04000002e-01,1.00000000e+00,3.00000000e+00
1.04999997e-01,1.00000000e+00,3.00000000e+00
1.05999999e-01,1.00000000e+00,3.00000000e+00
1.07000001e-01,1.00000000e+00,3.00000000e+00
1.08000003e-01,1.00000000e+00,3.00000000e+00
1.08999997e-01,1.00000000e+00,3.00000000e+00
1.09999999e-01,1.00000000e+00,3.00000000e+00
1.11000001e-01,1.00000000e+00,3.00000000e+00
1.12000003e-01,1.00000000e+00,3.00000000e+00
1.12999998e-01,1.00000000e+00,3.00000000e+00
1.14000000e-01,1.00000000e+00,3.00000000e+00
1.15000002e-01,1.00000000e+00,3.00000000e+00
1.15999997e-01,1.00000000e+00,3.00000000e+00
1.16999999e-01,1.00000000e+00,3.00000000e+00
1.18000001e-01,1.00000000e+00,3.00000000e+00
1.19000003e-01,1.00000000e+00,3.00000000e+00
1.19999997e-01,1.00000000e+00,3.00000000e+00
1.20999999e-01,1.00000000e+00,3.00000000e+00
1.22000001e-01,1.00000000e+00,3.00000000e+00
1.23000003e-01,1.00000000e+00,3.00000000e+00
1.23999998e-01,1.00000000e+00,3.00000000e+00
1.25000000e-01,1.00000000e+00,3.00000000e+00
1.26000002e-01,1.00000000e+00,3.00000000e+00
1.27000004e-01,1.00000000e+00,3.00000000e+00
1.28000006e-01,1.00000000e+00,3.00000000e+00
1.28999993e-01,1.00000000e+00,3.00000000e+00
1.29999995e-01,1.00000000e+00,3.00000000e+00
1.30999997e-01,1.00000000e+00,3.00000000e+00
1.31999999e-01,1.00000000e+00,3.00000000e+00
1.33000001e-01,1.00000000e+00,3.00000000e+00
1.34000003e-01,1.00000000e+00,3.00000000e+00
1.35000005e-01,1.00000000e+00,3.00000000e+00
1.36000007e-01,1.00000000e+00,3.00000000e+00
1.36999995e-01,1.00000000e+00,3.00000000e+00
1.37999997e-01,1.00000000e+00,3.00000000e+00
1.38999999e-01,1.00000000e+00,3.00000000e+00
1.40000001e-01,1.00000000e+00,3.00000000e+00
1.41000003e-01,1.00000000e+00,3.00000000e+00
1.42000005e-01,1.00000000e+00,3.00000000e+00
1.43000007e-01,1.00000000e+00,3.00000000e+00
1.43999994e-01,1.00000000e+00,3.00000000e+00
1.44999996e-01,1.00000000e+00,3.00000000e+00
1.45999998e-01,1.00000000e+00,3.00000000e+00
1.47000000e-01,1.00000000e+00,3.00000000e+00
1.48000002e-01,1.00000000e+00,3.00000000e+00
1.49000004e-01,1.00000000e+00,3.00000000e+00
1.50000006e-01,1.00000000e+00,3.00000000e+00
1.50999993e-01,1.00000000e+00,3.00000000e+00
1.51999995e-01,1.00000000e+00,3.00000000e+00
1.52999997e-01,1.00000000e+00,3.00000000e+00
1.53999999e-01,1.00000000e+00,3.00000000e+00
1.55000001e-01,1.00000000e+00,3.00000000e+00
1.56000003e-01,1.00000000e+00,3.00000000e+00
1.57000005e-01,1.00000000e+00,3.00000000e+00
1.58000007e-01,1.00000000e+00,3.00000000e+00
1.58999994e-01,1.00000000e+00,3.00000000e+00
1.59999996e-01,1.00000000e+00,3.00000000e+00
1.60999998e-01,1.00000000e+00,3.00000000e+00
1.62000000e-01,1.00000000e+00,3.00000000e+00
1.63000003e-01,1.00000000e+00,3.00000000e+00
1.64000005e-01,1.00000000e+00,3.00000000e+00
1.65000007e-01,1.00000000e+00,3.00000000e+00
1.65999994e-01,1.00000000e+00,3.00000000e+00
1.66999996e-01,1.00000000e+00,3.00000000e+00
1.67999998e-01,1.00000000e+00,3.00000000e+00
1.69000000e-01,1.00000000e+00,3.00000000e+00
1.70000002e-01,1.00000000e+00,3.00000000e+00
1.71000004e-01,1.00000000e+00,3.00000000e+00
1.72000006e-01,1.00000000e+00,3.00000000e+00
1.72999993e-01,1.00000000e+00,3.00000000e+00
1.73999995e-01,1.00000000e+00,3.00000000e+00
1.74999997e-01,1.00000000e+00,3.00000000e+00
1.75999999e-01,1.00000000e+00,3.00000000e+00
1.77000001e-01,1.00000000e+00,3.00000000e+00
1.78000003e-01,1.00000000e+00,3.00000000e+00
1.79000005e-01,1.00000000e+00,3.00000000e+00
1.80000007e-01,1.00000000e+00,3.00000000e+00
1.80999994e-01,1.00000000e+00,3.00000000e+00
1.81999996e-01,1.00000000e+00,3.00000000e+00
1.82999998e-01,1.00000000e+00,3.00000000e+00
1.84000000e-01,1.00000000e+00,3.00000000e+00
1.85000002e-01,1.00000000e+00,3.00000000e+00
1.86000004e-01,1.00000000e+00,3.00000000e+00
1.87000006e-01,1.00000000e+00,3.00000000e+00
1.87999994e-01,1.00000000e+00,3.00000000e+00
1.88999996e-01,1.00000000e+00,3.00000000e+00
1.89999998e-01,1.00000000e+00,3.00000000e+00
1.91000000e-01,1.00000000e+00,3.00000000e+00
1.92000002e-01,1.00000000e+00,3.00000000e+00
1.93000004e-01,1.00000000e+00,3.00000000e+00
1.94000006e-01,1.00000000e+00,3.00000000e+00
1.94999993e-01,1.00000000e+00,3.00000000e+00
1.95999995e-01,1.00000000e+00,3.00000000e+00
1.96999997e-01,1.00000000e+00,3.00000000e+00
1.97999999e-01,1.00000000e+00,3.00000000e+00
1.99000001e-01,1.00000000e+00,3.00000000e+00
2.00000003e-01,1.00000000e+00,3.00000000e+00
2.01000005e-01,1.00000000e+00,3.00000000e+00
2.02000007e-01,1.00000000e+00,3.00000000e+00
2.02999994e-01,1.00000000e+00,3.00000000e+00
2.03999996e-01,1.00000000e+00,3.00000000e+00
2.04999998e-01,1.00000000e+00,3.00000000e+00
2.06000000e-01,1.00000000e+00,3.00000000e+00
2.07000002e-01,1.00000000e+00,3.00000000e+00
2.08000004e-01,1.00000000e+00,3.00000000e+00
2.09000006e-01,1.00000000e+00,3.00000000e+00
2.09999993e-01,1.00000000e+00,3.00000000e+00
2.10999995e-01,1.00000000e+00,3.00000000e+00
2.11999997e-01,1.00000000e+00,3.00000000e+00
2.13000000e-01,1.00000000e+00,3.00000000e+00
2.14000002e-01,1.00000000e+00,3.00000000e+00
2.15000004e-01,1.00000000e+00,3.00000000e+00
2.16000006e-01,1.00000000e+00,3.00000000e+00
2.16999993e-01,1.00000000e+00,3.00000000e+00
2.17999995e-01,1.00000000e+00,3.00000000e+00
2.18999997e-01,1.00000000e+00,3.00000000e+00
2.19999999e-01,1.00000000e+00,3.00000000e+00
2.21000001e-01,1.00000000e+00,3.00000000e+00
2.22000003e-01,1.00000000e+00,3.00000000e+00
2.23000005e-01,1.00000000e+00,3.00000000e+00
2.24000007e-01,1.00000000e+00,3.00000000e+00
2.24999994e-01,1.00000000e+00,3.00000000e+00
2.25999996e-01,1.00000000e+00,3.00000000e+00
2.26999998e-01,1.00000000e+00,3.00000000e+00
2.28000000e-01,1.00000000e+00,3.00000000e+00
2.29000002e-01,1.00000000e+00,3.00000000e+00
2.30000004e-01,1.00000000e+00,3.00000000e+00
2.31000006e-01,1.00000000e+00,3.00000000e+00
2.31999993e-01,1.00000000e+00,3.00000000e+00
2.32999995e-01,1.00000000e+00,3.00000000e+00
2.33999997e-01,1.00000000e+00,3.00000000e+00
2.34999999e-01,1.00000000e+00,3.00000000e+00
2.36000001e-01,1.00000000e+00,3.00000000e+00
2.37000003e-01,1.00000000e+00,3.00000000e+00
2.38000005e-01,1.00000000e+00,3.00000000e+00
2.38999993e-01,1.00000000e+00,3.00000000e+00
2.39999995e-01,1.00000000e+00,3.00000000e+00
2.40999997e-01,1.00000000e+00,3.00000000e+00
2.41999999e-01,1.00000000e+00,3.00000000e+00
2.43000001e-01,1.00000000e+00,3.00000000e+00
2.44000003e-01,1.00000000e+00,3.00000000e+00
2.45000005e-01,1.00000000e+00,3.00000000e+00
2.46000007e-01,1.00000000e+00,3.00000000e+00
2.46999994e-01,1.00000000e+00,3.00000000e+00
2.47999996e-01,1.00000000e+00,3.00000000e+00
2.48999998e-01,1.00000000e+00,3.00000000e+00
2.50000000e-01,1.00000000e+00,3.00000000e+00
2.50999987e-01,1.00000000e+00,3.00000000e+00
2.52000004e-01,1.00000000e+00,3.00000000e+00
2.52999991e-01,1.00000000e+00,3.00000000e+00
2.54000008e-01,1.00000000e+00,3.00000000e+00
2.54999995e-01,1.00000000e+00,3.00000000e+00
2.56000012e-01,1.00000000e+00,3.00000000e+00
2.56999999e-01,1.00000000e+00,3.00000000e+00
2.57999986e-01,1.00000000e+00,3.00000000e+00
2.59000003e-01,1.00000000e+00,3.00000000e+00
2.59999990e-01,1.00000000e+00,3.00000000e+00
2.61000007e-01,1.00000000e+00,3.00000000e+00
2.61999995e-01,1.00000000e+00,3.00000000e+00
2.63000011e-01,1.00000000e+00,3.00000000e+00
2.63999999e-01,1.00000000e+00,3.00000000e+00
2.64999986e-01,1.00000000e+00,3.00000000e+00
2.66000003e-01,1.00000000e+00,3.00000000e+00
2.66999990e-01,1.00000000e+00,3.00000000e+00
2.68000007e-01,1.00000000e+00,3.00000000e+00
2.68999994e-01,1.00000000e+00,3.00000000e+00
2.70000011e-01,1.00000000e+00,3.00000000e+00
2.70999998e-01,1.00000000e+00,3.00000000e+00
2.72000015e-01,1.00000000e+00,3.00000000e+00
2.73000002e-01,1.00000000e+00,3.00000000e+00
2.73999989e-01,1.00000000e+00,3.00000000e+00
2.75000006e-01,1.00000000e+00,3.00000000e+00
2.75999993e-01,1.00000000e+00,3.00000000e+00
2.77000010e-01,1.00000000e+00,3.00000000e+00
2.77999997e-01,1.00000000e+00,3.00000000e+00
2.79000014e-01,1.00000000e+00,3.00000000e+00
2.80000001e-01,1.00000000e+00,3.00000000e+00
2.80999988e-01,1.00000000e+00,3.00000000e+00
2.82000005e-01,1.00000000e+00,3.00000000e+00
2.82999992e-01,1.00000000e+00,3.00000000e+00
2.84000009e-01,1.00000000e+00,3.00000000e+00
2.84999996e-01,1.00000000e+00,3.00000000e+00
2.86000013e-01,1.00000000e+00,3.00000000e+00
2.87000000e-01,1.00000000e+00,3.00000000e+00
2.87999988e-01,1.00000000e+00,3.00000000e+00
2.89000005e-01,1.00000000e+00,3.00000000e+00
2.89999992e-01,1.00000000e+00,3.00000000e+00
2.91000009e-01,1.00000000e+00,3.00000000e+00
2.91999996e-01,1.00000000e+00,3.00000000e+00
2.93000013e-01,1.00000000e+00,3.00000000e+00
2.94000000e-01,1.00000000e+00,3.00000000e+00
2.94999987e-01,1.00000000e+00,3.00000000e+00
2.96000004e-01,1.00000000e+00,3.00000000e+00
2.96999991e-01,1.00000000e+00,3.00000000e+00
2.98000008e-01,1.00000000e+00,3.00000000e+00
2.98999995e-01,1.00000000e+00,3.00000000e+00
3.00000012e-01,1.00000000e+00,3.00000000e+00
3.00999999e-01,1.00000000e+00,3.00000000e+00
3.01999986e-01,1.00000000e+00,3.00000000e+00
3.03000003e-01,1.00000000e+00,3.00000000e+00
3.03999990e-01,1.00000000e+00,3.00000000e+00
3.05000007e-01,1.00000000e+00,3.00000000e+00
3.05999994e-01,1.00000000e+00,3.00000000e+00
3.07000011e-01,1.00000000e+00,3.00000000e+00
3.07999998e-01,1.00000000e+00,3.00000000e+00
3.08999985e-01,1.00000000e+00,3.00000000e+00
3.10000002e-01,1.00000000e+00,3.00000000e+00
3.10999990e-01,1.00000000e+00,3.00000000e+00
3.12000006e-01,1.00000000e+00,3.00000000e+00
3.12999994e-01,1.00000000e+00,3.00000000e+00
3.14000010e-01,1.00000000e+00,3.00000000e+00
3.14999998e-01,1.00000000e+00,3.00000000e+00
3.16000015e-01,1.00000000e+00,3.00000000e+00
3.17000002e-01,1.00000000e+00,3.00000000e+00
3.17999989e-01,1.00000000e+00,3.00000000e+00
3.19000006e-01,1.00000000e+00,3.00000000e+00
3.19999993e-01,1.00000000e+00,3.00000000e+00
3.21000010e-01,1.00000000e+00,3.00000000e+00
3.21999997e-01,1.00000000e+00,3.00000000e+00
3.23000014e-01,1.00000000e+00,3.00000000e+00
3.24000001e-01,1.00000000e+00,3.00000000e+00
3.24999988e-01,1.00000000e+00,3.00000000e+00
3.26000005e-01,1.00000000e+00,3.00000000e+00
3.26999992e-01,1.00000000e+00,3.00000000e+00
3.28000009e-01,1.00000000e+00,3.00000000e+00
3.28999996e-01,1.00000000e+00,3.00000000e+00
3.30000013e-01,1.00000000e+00,3.00000000e+00
3.31000000e-01,1.00000000e+00,3.00000000e+00
3.31999987e-01,1.00000000e+00,3.00000000e+00
3.33000004e-01,1.00000000e+00,3.00000000e+00
3.33999991e-01,1.00000000e+00,3.00000000e+00
3.35000008e-01,1.00000000e+00,3.00000000e+00
3.35999995e-01,1.00000000e+00,3.00000000e+00
3.37000012e-01,1.00000000e+00,3.00000000e+00
3.38000000e-01,1.00000000e+00,3.00000000e+00
3.38999987e-01,1.00000000e+00,3.00000000e+00
3.40000004e-01,1.00000000e+00,3.00000000e+00
3.40999991e-01,1.00000000e+00,3.00000000e+00
3.42000008e-01,1.00000000e+00,3.00000000e+00
3.42999995e-01,1.00000000e+00,3.00000000e+00
3.44000012e-01,1.00000000e+00,3.00000000e+00
3.44999999e-01,1.00000000e+00,3.00000000e+00
3.45999986e-01,1.00000000e+00,3.00000000e+00
3.47000003e-01,1.00000000e+00,3.00000000e+00
3.47999990e-01,1.00000000e+00,3.00000000e+00
3.49000007e-01,1.00000000e+00,3.00000000e+00
3.49999994e-01,1.00000000e+00,3.00000000e+00
3.51000011e-01,1.00000000e+00,3.00000000e+00
3.51999998e-01,1.00000000e+00,3.00000000e+00
3.52999985e-01,1.00000000e+00,3.00000000e+00
3.54000002e-01,1.00000000e+00,3.00000000e+00
3.54999989e-01,1.00000000e+00,3.00000000e+00
3.56000006e-01,1.00000000e+00,3.00000000e+00
3.56999993e-01,1.00000000e+00,3.00000000e+00
3.58000010e-01,1.00000000e+00,3.00000000e+00
3.58999997e-01,1.00000000e+00,3.00000000e+00
3.60000014e-01,1.00000000e+00,3.00000000e+00
3.61000001e-01,1.00000000e+00,3.00000000e+00
3.61999989e-01,1.00000000e+00,3.00000000e+00
3.63000005e-01,1.00000000e+00,3.00000000e+00
3.63999993e-01,1.00000000e+00,3.00000000e+00
3.65000010e-01,1.00000000e+00,3.00000000e+00
3.65999997e-01,1.00000000e+00,3.00000000e+00
3.67000014e-01,1.00000000e+00,3.00000000e+00
3.68000001e-01,1.00000000e+00,3.00000000e+00
3.68999988e-01,1.00000000e+00,3.00000000e+00
3.70000005e-01,1.00000000e+00,3.00000000e+00
3.70999992e-01,1.00000000e+00,3.00000000e+00
3.72000009e-01,1.00000000e+00,3.00000000e+00
3.72999996e-01,1.00000000e+00,3.00000000e+00
3.74000013e-01,1.00000000e+00,3.00000000e+00
3.75000000e-01,1.00000000e+00,3.00000000e+00
3.75999987e-01,1.00000000e+00,3.00000000e+00
3.77000004e-01,1.00000000e+00,3.00000000e+00
3.77999991e-01,1.00000000e+00,3.00000000e+00
3.79000008e-01,1.00000000e+00,3.00000000e+00
3.79999995e-01,1.00000000e+00,3.00000000e+00
3.81000012e-01,1.00000000e+00,3.00000000e+00
3.81999999e-01,1.00000000e+00,3.00000000e+00
3.82999986e-01,1.00000000e+00,3.00000000e+00
3.84000003e-01,1.00000000e+00,3.00000000e+00
3.84999990e-01,1.00000000e+00,3.00000000e+00
3.86000007e-01,1.00000000e+00,3.00000000e+00
3.86999995e-01,1.00000000e+00,3.00000000e+00
3.88000011e-01,1.00000000e+00,3.00000000e+00
3.88999999e-01,1.00000000e+00,3.00000000e+00
3.89999986e-01,1.00000000e+00,3.00000000e+00
3.91000003e-01,1.00000000e+00,3.00000000e+00
3.91999990e-01,1.00000000e+00,3.00000000e+00
3.93000007e-01,1.00000000e+00,3.00000000e+00
3.93999994e-01,1.00000000e+00,3.00000000e+00
3.95000011e-01,1.00000000e+00,3.00000000e+00
3.95999998e-01,1.00000000e+00,3.00000000e+00
3.97000015e-01,1.00000000e+00,3.00000000e+00
3.98000002e-01,1.00000000e+00,3.00000000e+00
3.98999989e-01,1.00000000e+00,3.00000000e+00
4.00000006e-01,1.00000000e+00,3.00000000e+00
4.00999993e-01,1.00000000e+00,3.00000000e+00
4.02000010e-01,1.00000000e+00,3.00000000e+00
4.02999997e-01,1.00000000e+00,3.00000000e+00
4.04000014e-01,1.00000000e+00,3.00000000e+00
4.05000001e-01,1.00000000e+00,3.00000000e+00
4.05999988e-01,1.00000000e+00,3.00000000e+00
4.07000005e-01,1.00000000e+00,3.00000000e+00
4.07999992e-01,1.00000000e+00,3.00000000e+00
4.09000009e-01,1.00000000e+00,3.00000000e+00
4.09999996e-01,1.00000000e+00,3.00000000e+00
4.11000013e-01,1.00000000e+00,3.00000000e+00
4.12000000e-01,1.00000000e+00,3.00000000e+00
4.12999988e-01,1.00000000e+00,3.00000000e+00
4.14000005e-01,1.00000000e+00,3.00000000e+00
4.14999992e-01,1.00000000e+00,3.00000000e+00
4.16000009e-01,1.00000000e+00,3.00000000e+00
4.16999996e-01,1.00000000e+00,3.00000000e+00
4.18000013e-01,1.00000000e+00,3.00000000e+00
4.19000000e-01,1.00000000e+00,3.00000000e+00
4.19999987e-01,1.00000000e+00,3.00000000e+00
4.21000004e-01,1.00000000e+00,3.00000000e+00
4.21999991e-01,1.00000000e+00,3.00000000e+00
4.23000008e-01,1.00000000e+00,3.00000000e+00
4.23999995e-01,1.00000000e+00,3.00000000e+00
4.25000012e-01,1.00000000e+00,3.00000000e+00
4.25999999e-01,1.00000000e+00,3.00000000e+00
4.26999986e-01,1.00000000e+00,3.00000000e+00
4.28000003e-01,1.00000000e+00,3.00000000e+00
4.28999990e-01,1.00000000e+00,3.00000000e+00
4.30000007e-01,1.00000000e+00,3.00000000e+00
4.30999994e-01,1.00000000e+00,3.00000000e+00
4.32000011e-01,1.00000000e+00,3.00000000e+00
4.32999998e-01,1.00000000e+00,3.00000000e+00
4.33999985e-01,1.00000000e+00,3.00000000e+00
4.35000002e-01,1.00000000e+00,3.00000000e+00
4.35999990e-01,1.00000000e+00,3.00000000e+00
4.37000006e-01,1.00000000e+00,3.00000000e+00
4.37999994e-01,1.00000000e+00,3.00000000e+00
4.39000010e-01,1.00000000e+00,3.00000000e+00
4.39999998e-01,1.00000000e+00,3.00000000e+00
4.41000015e-01,1.00000000e+00,3.00000000e+00
4.42000002e-01,1.00000000e+00,3.00000000e+00
4.42999989e-01,1.00000000e+00,3.00000000e+00
4.44000006e-01,1.00000000e+00,3.00000000e+00
4.44999993e-01,1.00000000e+00,3.00000000e+00
4.46000010e-01,1.00000000e+00,3.00000000e+00
4.46999997e-01,1.00000000e+00,3.00000000e+00
4.48000014e-01,1.00000000e+00,3.00000000e+00
4.49000001e-01,1.00000000e+00,3.00000000e+00
4.49999988e-01,1.00000000e+00,3.00000000e+00
4.51000005e-01,1.00000000e+00,3.00000000e+00
4.51999992e-01,1.00000000e+00,3.00000000e+00
4.53000009e-01,1.00000000e+00,3.00000000e+00
4.53999996e-01,1.00000000e+00,3.00000000e+00
4.55000013e-01,1.00000000e+00,3.00000000e+00
4.56000000e-01,1.00000000e+00,3.00000000e+00
4.56999987e-01,1.00000000e+00,3.00000000e+00
4.58000004e-01,1.00000000e+00,3.00000000e+00
4.58999991e-01,1.00000000e+00,3.00000000e+00
4.60000008e-01,1.00000000e+00,3.00000000e+00
4.60999995e-01,1.00000000e+00,3.00000000e+00
4.62000012e-01,1.00000000e+00,3.00000000e+00
4.63000000e-01,1.00000000e+00,3.00000000e+00
4.63999987e-01,1.00000000e+00,3.00000000e+00
4.65000004e-01,1.00000000e+00,3.00000000e+00
4.65999991e-01,1.00000000e+00,3.00000000e+00
4.67000008e-01,1.00000000e+00,3.00000000e+00
4.67999995e-01,1.00000000e+00,3.00000000e+00
4.69000012e-01,1.00000000e+00,3.00000000e+00
4.69999999e-01,1.00000000e+00,3.00000000e+00
4.70999986e-01,1.00000000e+00,3.00000000e+00
4.72000003e-01,1.00000000e+00,3.00000000e+00
4.72999990e-01,1.00000000e+00,3.00000000e+00
4.74000007e-01,1.00000000e+00,3.00000000e+00
4.74999994e-01,1.00000000e+00,3.00000000e+00
4.76000011e-01,1.00000000e+00,3.00000000e+00
4.76999998e-01,1.00000000e+00,3.00000000e+00
4.77999985e-01,1.00000000e+00,3.00000000e+00
4.79000002e-01,1.00000000e+00,3.00000000e+00
4.79999989e-01,1.00000000e+00,3.00000000e+00
4.81000006e-01,1.00000000e+00,3.00000000e+00
4.81999993e-01,1.00000000e+00,3.00000000e+00
4.83000010e-01,1.00000000e+00,3.00000000e+00
4.83999997e-01,1.00000000e+00,3.00000000e+00
4.85000014e-01,1.00000000e+00,3.00000000e+00
4.86000001e-01,1.00000000e+00,3.00000000e+00
4.86999989e-01,1.00000000e+00,3.00000000e+00
4.88000005e-01,1.00000000e+00,3.00000000e+00
4.88999993e-01,1.00000000e+00,3.00000000e+00
4.90000010e-01,1.00000000e+00,3.00000000e+00
4.90999997e-01,1.00000000e+00,3.00000000e+00
4.92000014e-01,1.00000000e+00,3.00000000e+00
4.93000001e-01,1.00000000e+00,3.00000000e+00
4.93999988e-01,1.00000000e+00,3.00000000e+00
4.95000005e-01,1.00000000e+00,3.00000000e+00
4.95999992e-01,1.00000000e+00,3.00000000e+00
4.97000009e-01,1.00000000e+00,3.00000000e+00
4.97999996e-01,1.00000000e+00,3.00000000e+00
4.99000013e-01,1.00000000e+00,3.00000000e+00
5.00000000e-01,0.00000000e+00,3.00000000e+00
5.00999987e-01,0.00000000e+00,3.00000000e+00
5.01999974e-01,0.00000000e+00,3.00000000e+00
5.03000021e-01,0.00000000e+00,3.00000000e+00
5.04000008e-01,0.00000000e+00,3.00000000e+00
5.04999995e-01,0.00000000e+00,3.00000000e+00
5.05999982e-01,0.00000000e+00,3.00000000e+00
5.07000029e-01,0.00000000e+00,3.00000000e+00
5.08000016e-01,0.00000000e+00,3.00000000e+00
5.09000003e-01,0.00000000e+00,3.00000000e+00
5.09999990e-01,0.00000000e+00,3.00000000e+00
5.10999978e-01,0.00000000e+00,3.00000000e+00
5.12000024e-01,0.00000000e+00,3.00000000e+00
5.13000011e-01,0.00000000e+00,3.00000000e+00
5.13999999e-01,0.00000000e+00,3.00000000e+00
5.14999986e-01,0.00000000e+00,3.00000000e+00
5.15999973e-01,0.00000000e+00,3.00000000e+00
5.17000020e-01,0.00000000e+00,3.00000000e+00
