"time","y1","y2"
4.66,1.0,3.0
4.661,1.0,3.0
4.662,1.0,3.0
4.663,1.0,3.0
4.664,1.0,3.0
4.665,1.0,3.0
4.666,1.0,3.0
4.667,1.0,3.0
4.668,1.0,3.0
4.669,1.0,3.0
4.67,1.0,3.0
4.671,1.0,3.0
4.672,1.0,3.0
4.673,1.0,3.0
4.674,1.0,3.0
4.675,1.0,3.0
4.676,1.0,3.0
4.677,1.0,3.0
4.678,1.0,3.0
4.679,1.0,3.0
4.68,1.0,3.0
4.681,1.0,3.0
4.682,1.0,3.0
4.683,1.0,3.0
4.684,1.0,3.0
4.685,1.0,3.0
4.686,1.0,3.0
4.687,1.0,3.0
4.688,1.0,3.0
4.689,1.0,3.0
4.69,1.0,3.0
4.691,1.0,3.0
4.692,1.0,3.0
4.693,1.0,3.0
4.694,1.0,3.0
4.695,1.0,3.0
4.696,1.0,3.0
4.697,1.0,3.0
4.698,1.0,3.0
4.699,1.0,3.0
4.7,1.0,3.0
4.701,1.0,3.0
4.702,1.0,3.0
4.703,1.0,3.0
4.704,1.0,3.0
4.705,1.0,3.0
4.706,1.0,3.0
4.707,1.0,3.0
4.708,1.0,3.0
4.709,1.0,3.0
4.71,1.0,3.0
4.711,1.0,3.0
4.712,1.0,3.0
4.713,1.0,3.0
4.714,1.0,3.0
4.715,1.0,3.0
4.716,1.0,3.0
4.717,1.0,3.0
4.718,1.0,3.0
4.719,1.0,3.0
4.72,1.0,3.0
4.721,1.0,3.0
4.722,1.0,3.0
4.723,1.0,3.0
4.724,1.0,3.0
4.725,1.0,3.0
4.726,1.0,3.0
4.727,1.0,3.0
4.728,1.0,3.0
4.729,1.0,3.0
4.73,1.0,3.0
4.731,1.0,3.0
4.732,1.0,3.0
4.733,1.0,3.0
4.734,1.0,3.0
4.735,1.0,3.0
4.736,1.0,3.0
4.737,1.0,3.0
4.738,1.0,3.0
4.739,1.0,3.0
4.74,1.0,3.0
4.741,1.0,3.0
4.742,1.0,3.0
4.743,1.0,3.0
4.744,1.0,3.0
4.745,1.0,3.0
4.746,1.0,3.0
4.747,1.0,3.0
4.748,1.0,3.0
4.749,1.0,3.0
4.75,1.0,3.0
4.751,1.0,3.0
4.752,1.0,3.0
4.753,1.0,3.0
4.754,1.0,3.0
4.755,1.0,3.0
4.756,1.0,3.0
4.757,1.0,3.0
4.758,1.0,3.0
4.759,1.0,3.0
4.76,1.0,3.0
4.761,1.0,3.0
4.762,1.0,3.0
4.763,1.0,3.0
4.764,1.0,3.0
4.765,1.0,3.0
4.766,1.0,3.0
4.767,1.0,3.0
4.768,1.0,3.0
4.769,1.0,3.0
4.77,1.0,3.0
4.771,1.0,3.0
4.772,1.0,3.0
4.773,1.0,3.0
4.774,1.0,3.0
4.775,1.0,3.0
4.776,1.0,3.0
4.777,1.0,3.0
4.778,1.0,3.0
4.779,1.0,3.0
4.78,1.0,3.0
4.781,1.0,3.0
4.782,1.0,3.0
4.783,1.0,3.0
4.784,1.0,3.0
4.785,1.0,3.0
4.786,1.0,3.0
4.787,1.0,3.0
4.788,1.0,3.0
4.789,1.0,3.0
4.79,1.0,3.0
4.791,1.0,3.0
4.792,1.0,3.0
4.793,1.0,3.0
4.794,1.0,3.0
4.795,1.0,3.0
4.796,1.0,3.0
4.797,1.0,3.0
4.798,1.0,3.0
4.799,1.0,3.0
4.8,1.0,3.0
4.801,1.0,3.0
4.802,1.0,3.0
4.803,1.0,3.0
4.804,1.0,3.0
4.805,1.0,3.0
4.806,1.0,3.0
4.807,1.0,3.0
4.808,1.0,3.0
4.809,1.0,3.0
4.81,1.0,3.0
4.811,1.0,3.0
4.812,1.0,3.0
4.813,1.0,3.0
4.814,1.0,3.0
4.815,1.0,3.0
4.816,1.0,3.0
4.817,1.0,3.0
4.818,1.0,3.0
4.819,1.0,3.0
4.82,1.0,3.0
4.821,1.0,3.0
4.822,1.0,3.0
4.823,1.0,3.0
4.824,1.0,3.0
4.825,1.0,3.0
4.826,1.0,3.0
4.827,1.0,3.0
4.828,1.0,3.0
4.829,1.0,3.0
4.83,1.0,3.0
4.831,1.0,3.0
4.832,1.0,3.0
4.833,1.0,3.0
4.834,1.0,3.0
4.835,1.0,3.0
4.836,1.0,3.0
4.837,1.0,3.0
4.838,1.0,3.0
4.839,1.0,3.0
4.84,1.0,3.0
4.841,1.0,3.0
4.842,1.0,3.0
4.843,1.0,3.0
4.844,1.0,3.0
4.845,1.0,3.0
4.846,1.0,3.0
4.847,1.0,3.0
4.848,1.0,3.0
4.849,1.0,3.0
4.85,1.0,3.0
4.851,1.0,3.0
4.852,1.0,3.0
4.853,1.0,3.0
4.854,1.0,3.0
4.855,1.0,3.0
4.856,1.0,3.0
4.857,1.0,3.0
4.858,1.0,3.0
4.859,1.0,3.0
4.86,1.0,3.0
4.861,1.0,3.0
4.862,1.0,3.0
4.863,1.0,3.0
4.864,1.0,3.0
4.865,1.0,3.0
4.866,1.0,3.0
4.867,1.0,3.0
4.868,1.0,3.0
4.869,1.0,3.0
4.87,1.0,3.0
4.871,1.0,3.0
4.872,1.0,3.0
4.873,1.0,3.0
4.874,1.0,3.0
4.875,1.0,3.0
4.876,1.0,3.0
4.877,1.0,3.0
4.878,1.0,3.0
4.879,1.0,3.0
4.88,1.0,3.0
4.881,1.0,3.0
4.882,1.0,3.0
4.883,1.0,3.0
4.884,1.0,3.0
4.885,1.0,3.0
4.886,1.0,3.0
4.887,1.0,3.0
4.888,1.0,3.0
4.889,1.0,3.0
4.89,1.0,3.0
4.891,1.0,3.0
4.892,1.0,3.0
4.893,1.0,3.0
4.894,1.0,3.0
4.895,1.0,3.0
4.896,1.0,3.0
4.897,1.0,3.0
4.898,1.0,3.0
4.899,1.0,3.0
4.9,1.0,3.0
4.901,1.0,3.0
4.902,1.0,3.0
4.903,1.0,3.0
4.904,1.0,3.0
4.905,1.0,3.0
4.906,1.0,3.0
4.907,1.0,3.0
4.908,1.0,3.0
4.909,1.0,3.0
4.91,1.0,3.0
4.911,1.0,3.0
4.912,1.0,3.0
4.913,1.0,3.0
4.914,1.0,3.0
4.915,1.0,3.0
4.916,1.0,3.0
4.917,1.0,3.0
4.918,1.0,3.0
4.919,1.0,3.0
4.92,1.0,3.0
4.921,1.0,3.0
4.922,1.0,3.0
4.923,1.0,3.0
4.924,1.0,3.0
4.925,1.0,3.0
4.926,1.0,3.0
4.927,1.0,3.0
4.928,1.0,3.0
4.929,1.0,3.0
4.93,1.0,3.0
4.931,1.0,3.0
4.932,1.0,3.0
4.933,1.0,3.0
4.934,1.0,3.0
4.935,1.0,3.0
4.936,1.0,3.0
4.937,1.0,3.0
4.938,1.0,3.0
4.939,1.0,3.0
4.94,1.0,3.0
4.941,1.0,3.0
4.942,1.0,3.0
4.943,1.0,3.0
4.944,1.0,3.0
4.945,1.0,3.0
4.946,1.0,3.0
4.947,1.0,3.0
4.948,1.0,3.0
4.949,1.0,3.0
4.95,1.0,3.0
4.951,1.0,3.0
4.952,1.0,3.0
4.953,1.0,3.0
4.954,1.0,3.0
4.955,1.0,3.0
4.956,1.0,3.0
4.957,1.0,3.0
4.958,1.0,3.0
4.959,1.0,3.0
4.96,1.0,3.0
4.961,1.0,3.0
4.962,1.0,3.0
4.963,1.0,3.0
4.964,1.0,3.0
4.965,1.0,3.0
4.966,1.0,3.0
4.967,1.0,3.0
4.968,1.0,3.0
4.969,1.0,3.0
4.97,1.0,3.0
4.971,1.0,3.0
4.972,1.0,3.0
4.973,1.0,3.0
4.974,1.0,3.0
4.975,1.0,3.0
4.976,1.0,3.0
4.977,1.0,3.0
4.978,1.0,3.0
4.979,1.0,3.0
4.98,1.0,3.0
4.981,1.0,3.0
4.982,1.0,3.0
4.983,1.0,3.0
4.984,1.0,3.0
4.985,1.0,3.0
4.986,1.0,3.0
4.987,1.0,3.0
4.988,1.0,3.0
4.989,1.0,3.0
4.99,1.0,3.0
4.991,1.0,3.0
4.992,1.0,3.0
4.993,1.0,3.0
4.994,1.0,3.0
4.995,1.0,3.0
4.996,1.0,3.0
4.997,1.0,3.0
4.998,1.0,3.0
4.999,0.0,3.0
5.0,0.0,3.0
5.001,0.0,3.0
5.002,0.0,3.0
5.003,0.0,3.0
5.004,0.0,3.0
5.005,0.0,3.0
5.006,0.0,3.0
5.007,0.0,3.0
5.008,0.0,3.0
5.009,0.0,3.0
5.01,0.0,3.0
5.011,0.0,3.0
5.012,0.0,3.0
5.013,0.0,3.0
5.014,0.0,3.0
5.015,0.0,3.0
5.016,0.0,3.0
5.017,0.0,3.0
5.018,0.0,3.0
5.019,0.0,3.0
5.02,0.0,3.0
5.021,0.0,3.0
5.022,0.0,3.0
5.023,0.0,3.0
5.024,0.0,3.0
5.025,0.0,3.0
5.026,0.0,3.0
5.027,0.0,3.0
5.028,0.0,3.0
5.029,0.0,3.0
5.03,0.0,3.0
5.031,0.0,3.0
5.032,0.0,3.0
5.033,0.0,3.0
5.034,0.0,3.0
5.035,0.0,3.0
5.036,0.0,3.0
5.037,0.0,3.0
5.038,0.0,3.0
5.039,0.0,3.0
5.04,0.0,3.0
5.041,0.0,3.0
5.042,0.0,3.0
5.043,0.0,3.0
5.044,0.0,3.0
5.045,0.0,3.0
5.046,0.0,3.0
5.047,0.0,3.0
5.048,0.0,3.0
5.049,0.0,3.0
5.05,0.0,3.0
5.051,0.0,3.0
5.052,0.0,3.0
5.053,0.0,3.0
5.054,0.0,3.0
5.055,0.0,3.0
5.056,0.0,3.0
5.057,0.0,3.0
5.058,0.0,3.0
5.059,0.0,3.0
5.06,0.0,3.0
5.061,0.0,3.0
5.062,0.0,3.0
5.063,0.0,3.0
5.064,0.0,3.0
5.065,0.0,3.0
5.066,0.0,3.0
5.067,0.0,3.0
5.068,0.0,3.0
5.069,0.0,3.0
5.07,0.0,3.0
5.071,0.0,3.0
5.072,0.0,3.0
5.073,0.0,3.0
5.074,0.0,3.0
5.075,0.0,3.0
5.076,0.0,3.0
5.077,0.0,3.0
5.078,0.0,3.0
5.079,0.0,3.0
5.08,0.0,3.0
5.081,0.0,3.0
5.082,0.0,3.0
5.083,0.0,3.0
5.084,0.0,3.0
5.085,0.0,3.0
5.086,0.0,3.0
5.087,0.0,3.0
5.088,0.0,3.0
5.089,0.0,3.0
5.09,0.0,3.0
5.091,0.0,3.0
5.092,0.0,3.0
5.093,0.0,3.0
5.094,0.0,3.0
5.095,0.0,3.0
5.096,0.0,3.0
5.097,0.0,3.0
5.098,0.0,3.0
5.099,0.0,3.0
5.1,0.0,3.0
5.101,0.0,3.0
5.102,0.0,3.0
5.103,0.0,3.0
5.104,0.0,3.0
5.105,0.0,3.0
5.106,0.0,3.0
5.107,0.0,3.0
5.108,0.0,3.0
5.109,0.0,3.0
5.11,0.0,3.0
5.111,0.0,3.0
5.112,0.0,3.0
5.113,0.0,3.0
5.114,0.0,3.0
5.115,0.0,3.0
5.116,0.0,3.0
5.117,0.0,3.0
5.118,0.0,3.0
5.119,0.0,3.0
5.12,0.0,3.0
5.121,0.0,3.0
5.122,0.0,3.0
5.123,0.0,3.0
5.124,0.0,3.0
5.125,0.0,3.0
5.126,0.0,3.0
5.127,0.0,3.0
5.128,0.0,3.0
5.129,0.0,3.0
5.13,0.0,3.0
5.131,0.0,3.0
5.132,0.0,3.0
5.133,0.0,3.0
5.134,0.0,3.0
5.135,0.0,3.0
5.136,0.0,3.0
5.137,0.0,3.0
5.138,0.0,3.0
5.139,0.0,3.0
5.14,0.0,3.0
5.141,0.0,3.0
5.142,0.0,3.0
5.143,0.0,3.0
5.144,0.0,3.0
5.145,0.0,3.0
5.146,0.0,3.0
5.147,0.0,3.0
5.148,0.0,3.0
5.149,0.0,3.0
5.15,0.0,3.0
5.151,0.0,3.0
5.152,0.0,3.0
5.153,0.0,3.0
5.154,0.0,3.0
5.155,0.0,3.0
5.156,0.0,3.0
5.157,0.0,3.0
5.158,0.0,3.0
5.159,0.0,3.0
5.16,0.0,3.0
5.161,0.0,3.0
5.162,0.0,3.0
5.163,0.0,3.0
5.164,0.0,3.0
5.165,0.0,3.0
5.166,0.0,3.0
5.167,0.0,3.0
5.168,0.0,3.0
5.169,0.0,3.0
5.17,0.0,3.0
5.171,0.0,3.0
5.172,0.0,3.0
5.173,0.0,3.0
5.174,0.0,3.0
5.175,0.0,3.0
5.176,0.0,3.0
5.177,0.0,3.0
5.178,0.0,3.0
5.179,0.0,3.0
5.18,0.0,3.0
5.181,0.0,3.0
5.182,0.0,3.0
5.183,0.0,3.0
5.184,0.0,3.0
5.185,0.0,3.0
5.186,0.0,3.0
5.187,0.0,3.0
5.188,0.0,3.0
5.189,0.0,3.0
5.19,0.0,3.0
5.191,0.0,3.0
5.192,0.0,3.0
5.193,0.0,3.0
5.194,0.0,3.0
5.195,0.0,3.0
5.196,0.0,3.0
5.197,0.0,3.0
5.198,0.0,3.0
5.199,0.0,3.0
5.2,0.0,3.0
5.201,0.0,3.0
5.202,0.0,3.0
5.203,0.0,3.0
5.204,0.0,3.0
5.205,0.0,3.0
5.206,0.0,3.0
5.207,0.0,3.0
5.208,0.0,3.0
5.209,0.0,3.0
5.21,0.0,3.0
5.211,0.0,3.0
5.212,0.0,3.0
5.213,0.0,3.0
5.214,0.0,3.0
5.215,0.0,3.0
5.216,0.0,3.0
5.217,0.0,3.0
5.218,0.0,3.0
5.219,0.0,3.0
5.22,0.0,3.0
5.221,0.0,3.0
5.222,0.0,3.0
5.223,0.0,3.0
5.224,0.0,3.0
5.225,0.0,3.0
5.226,0.0,3.0
5.227,0.0,3.0
5.228,0.0,3.0
5.229,0.0,3.0
5.23,0.0,3.0
5.231,0.0,3.0
5.232,0.0,3.0
5.233,0.0,3.0
5.234,0.0,3.0
5.235,0.0,3.0
5.236,0.0,3.0
5.237,0.0,3.0
5.238,0.0,3.0
5.239,0.0,3.0
5.24,0.0,3.0
5.241,0.0,3.0
5.242,0.0,3.0
5.243,0.0,3.0
5.244,0.0,3.0
5.245,0.0,3.0
5.246,0.0,3.0
5.247,0.0,3.0
5.248,0.0,3.0
5.249,0.0,3.0
5.25,0.0,3.0
5.251,0.0,3.0
5.252,0.0,3.0
5.253,0.0,3.0
5.254,0.0,3.0
5.255,0.0,3.0
5.256,0.0,3.0
5.257,0.0,3.0
5.258,0.0,3.0
5.259,0.0,3.0
5.26,0.0,3.0
5.261,0.0,3.0
5.262,0.0,3.0
5.263,0.0,3.0
5.264,0.0,3.0
5.265,0.0,3.0
5.266,0.0,3.0
5.267,0.0,3.0
5.268,0.0,3.0
5.269,0.0,3.0
5.27,0.0,3.0
5.271,0.0,3.0
5.272,0.0,3.0
5.273,0.0,3.0
5.274,0.0,3.0
5.275,0.0,3.0
5.276,0.0,3.0
5.277,0.0,3.0
5.278,0.0,3.0
5.279,0.0,3.0
5.28,0.0,3.0
5.281,0.0,3.0
5.282,0.0,3.0
5.283,0.0,3.0
5.284,0.0,3.0
5.285,0.0,3.0
5.286,0.0,3.0
5.287,0.0,3.0
5.288,0.0,3.0
5.289,0.0,3.0
5.29,0.0,3.0
5.291,0.0,3.0
5.292,0.0,3.0
5.293,0.0,3.0
5.294,0.0,3.0
5.295,0.0,3.0
5.296,0.0,3.0
5.297,0.0,3.0
5.298,0.0,3.0
5.299,0.0,3.0
5.3,0.0,3.0
5.301,0.0,3.0
5.302,0.0,3.0
5.303,0.0,3.0
5.304,0.0,3.0
5.305,0.0,3.0
5.306,0.0,3.0
5.307,0.0,3.0
5.308,0.0,3.0
5.309,0.0,3.0
5.31,0.0,3.0
5.311,0.0,3.0
5.312,0.0,3.0
5.313,0.0,3.0
5.314,0.0,3.0
5.315,0.0,3.0
5.316,0.0,3.0
5.317,0.0,3.0
5.318,0.0,3.0
5.319,0.0,3.0
5.32,0.0,3.0
5.321,0.0,3.0
5.322,0.0,3.0
5.323,0.0,3.0
5.324,0.0,3.0
5.325,0.0,3.0
5.326,0.0,3.0
5.327,0.0,3.0
5.328,0.0,3.0
5.329,0.0,3.0
5.33,0.0,3.0
5.331,0.0,3.0
5.332,0.0,3.0
5.333,0.0,3.0
5.334,0.0,3.0
5.335,0.0,3.0
5.336,0.0,3.0
5.337,0.0,3.0
5.338,0.0,3.0
5.339,0.0,3.0
5.34,0.0,3.0
5.341,0.0,3.0
5.342,0.0,3.0
5.343,0.0,3.0
5.344,0.0,3.0
5.345,0.0,3.0
5.346,0.0,3.0
5.347,0.0,3.0
5.348,0.0,3.0
5.349,0.0,3.0
5.35,0.0,3.0
5.351,0.0,3.0
5.352,0.0,3.0
5.353,0.0,3.0
5.354,0.0,3.0
5.355,0.0,3.0
5.356,0.0,3.0
5.357,0.0,3.0
5.358,0.0,3.0
5.359,0.0,3.0
5.36,0.0,3.0
5.361,0.0,3.0
5.362,0.0,3.0
5.363,0.0,3.0
5.364,0.0,3.0
5.365,0.0,3.0
5.366,0.0,3.0
5.367,0.0,3.0
5.368,0.0,3.0
5.369,0.0,3.0
5.37,0.0,3.0
5.371,0.0,3.0
5.372,0.0,3.0
5.373,0.0,3.0
5.374,0.0,3.0
5.375,0.0,3.0
5.376,0.0,3.0
5.377,0.0,3.0
5.378,0.0,3.0
5.379,0.0,3.0
5.38,0.0,3.0
5.381,0.0,3.0
5.382,0.0,3.0
5.383,0.0,3.0
5.384,0.0,3.0
5.385,0.0,3.0
5.386,0.0,3.0
5.387,0.0,3.0
5.388,0.0,3.0
5.389,0.0,3.0
5.39,0.0,3.0
5.391,0.0,3.0
5.392,0.0,3.0
5.393,0.0,3.0
5.394,0.0,3.0
5.395,0.0,3.0
5.396,0.0,3.0
5.397,0.0,3.0
5.398,0.0,3.0
5.399,0.0,3.0
5.4,0.0,3.0
5.401,0.0,3.0
5.402,0.0,3.0
5.403,0.0,3.0
5.404,0.0,3.0
5.405,0.0,3.0
5.406,0.0,3.0
5.407,0.0,3.0
5.408,0.0,3.0
5.409,0.0,3.0
5.41,0.0,3.0
5.411,0.0,3.0
5.412,0.0,3.0
5.413,0.0,3.0
5.414,0.0,3.0
5.415,0.0,3.0
5.416,0.0,3.0
5.417,0.0,3.0
5.418,0.0,3.0
5.419,0.0,3.0
5.42,0.0,3.0
5.421,0.0,3.0
5.422,0.0,3.0
5.423,0.0,3.0
5.424,0.0,3.0
5.425,0.0,3.0
5.426,0.0,3.0
5.427,0.0,3.0
5.428,0.0,3.0
5.429,0.0,3.0
5.43,0.0,3.0
5.431,0.0,3.0
5.432,0.0,3.0
5.433,0.0,3.0
5.434,0.0,3.0
5.435,0.0,3.0
5.436,0.0,3.0
5.437,0.0,3.0
5.438,0.0,3.0
5.439,0.0,3.0
5.44,0.0,3.0
5.441,0.0,3.0
5.442,0.0,3.0
5.443,0.0,3.0
5.444,0.0,3.0
5.445,0.0,3.0
5.446,0.0,3.0
5.447,0.0,3.0
5.448,0.0,3.0
5.449,0.0,3.0
5.45,0.0,3.0
5.451,0.0,3.0
5.452,0.0,3.0
5.453,0.0,3.0
5.454,0.0,3.0
5.455,0.0,3.0
5.456,0.0,3.0
5.457,0.0,3.0
5.458,0.0,3.0
5.459,0.0,3.0
5.46,0.0,3.0
5.461,0.0,3.0
5.462,0.0,3.0
5.463,0.0,3.0
5.464,0.0,3.0
5.465,0.0,3.0
5.466,0.0,3.0
5.467,0.0,3.0
5.468,0.0,3.0
5.469,0.0,3.0
5.47,0.0,3.0
5.471,0.0,3.0
5.472,0.0,3.0
5.473,0.0,3.0
5.474,0.0,3.0
5.475,0.0,3.0
5.476,0.0,3.0
5.477,0.0,3.0
5.478,0.0,3.0
5.479,0.0,3.0
5.48,0.0,3.0
5.481,0.0,3.0
5.482,0.0,3.0
5.483,0.0,3.0
5.484,0.0,3.0
5.485,0.0,3.0
5.486,0.0,3.0
5.487,0.0,3.0
5.488,0.0,3.0
5.489,0.0,3.0
5.49,0.0,3.0
5.491,0.0,3.0
5.492,0.0,3.0
5.493,0.0,3.0
5.494,0.0,3.0
5.495,0.0,3.0
5.496,0.0,3.0
5.497,0.0,3.0
5.498,0.0,3.0
5.499,0.0,3.0
5.5,0.0,3.0
5.501,0.0,3.0
5.502,0.0,3.0
5.503,0.0,3.0
5.504,0.0,3.0
5.505,0.0,3.0
5.506,0.0,3.0
5.507,0.0,3.0
5.508,0.0,3.0
5.509,0.0,3.0
5.51,0.0,3.0
5.511,0.0,3.0
5.512,0.0,3.0
5.513,0.0,3.0
5.514,0.0,3.0
5.515,0.0,3.0
5.516,0.0,3.0
5.517,0.0,3.0
5.518,0.0,3.0
5.519,0.0,3.0
5.52,0.0,3.0
5.521,0.0,3.0
5.522,0.0,3.0
5.523,0.0,3.0
5.524,0.0,3.0
5.525,0.0,3.0
5.526,0.0,3.0
5.527,0.0,3.0
5.528,0.0,3.0
5.529,0.0,3.0
5.53,0.0,3.0
5.531,0.0,3.0
5.532,0.0,3.0
5.533,0.0,3.0
5.534,0.0,3.0
5.535,0.0,3.0
5.536,0.0,3.0
5.537,0.0,3.0
5.538,0.0,3.0
5.539,0.0,3.0
5.54,0.0,3.0
5.541,0.0,3.0
5.542,0.0,3.0
5.543,0.0,3.0
5.544,0.0,3.0
5.545,0.0,3.0
5.546,0.0,3.0
5.547,0.0,3.0
5.548,0.0,3.0
5.549,0.0,3.0
5.55,0.0,3.0
5.551,0.0,3.0
5.552,0.0,3.0
5.553,0.0,3.0
5.554,0.0,3.0
5.555,0.0,3.0
5.556,0.0,3.0
5.557,0.0,3.0
5.558,0.0,3.0
5.559,0.0,3.0
5.56,0.0,3.0
5.561,0.0,3.0
5.562,0.0,3.0
5.563,0.0,3.0
5.564,0.0,3.0
5.565,0.0,3.0
5.566,0.0,3.0
5.567,0.0,3.0
5.568,0.0,3.0
5.569,0.0,3.0
5.57,0.0,3.0
5.571,0.0,3.0
5.572,0.0,3.0
5.573,0.0,3.0
5.574,0.0,3.0
5.575,0.0,3.0
5.576,0.0,3.0
5.577,0.0,3.0
5.578,0.0,3.0
5.579,0.0,3.0
5.58,0.0,3.0
5.581,0.0,3.0
5.582,0.0,3.0
5.583,0.0,3.0
5.584,0.0,3.0
5.585,0.0,3.0
5.586,0.0,3.0
5.587,0.0,3.0
5.588,0.0,3.0
5.589,0.0,3.0
5.59,0.0,3.0
5.591,0.0,3.0
5.592,0.0,3.0
5.593,0.0,3.0
5.594,0.0,3.0
5.595,0.0,3.0
5.596,0.0,3.0
5.597,0.0,3.0
5.598,0.0,3.0
5.599,0.0,3.0
5.6,0.0,3.0
5.601,0.0,3.0
5.602,0.0,3.0
5.603,0.0,3.0
5.604,0.0,3.0
5.605,0.0,3.0
5.606,0.0,3.0
5.607,0.0,3.0
5.608,0.0,3.0
5.609,0.0,3.0
5.61,0.0,3.0
5.611,0.0,3.0
5.612,0.0,3.0
5.613,0.0,3.0
5.614,0.0,3.0
5.615,0.0,3.0
5.616,0.0,3.0
5.617,0.0,3.0
5.618,0.0,3.0
5.619,0.0,3.0
5.62,0.0,3.0
5.621,0.0,3.0
5.622,0.0,3.0
5.623,0.0,3.0
5.624,0.0,3.0
5.625,0.0,3.0
5.626,0.0,3.0
5.627,0.0,3.0
5.628,0.0,3.0
5.629,0.0,3.0
5.63,0.0,3.0
5.631,0.0,3.0
5.632,0.0,3.0
5.633,0.0,3.0
5.634,0.0,3.0
5.635,0.0,3.0
5.636,0.0,3.0
5.637,0.0,3.0
5.638,0.0,3.0
5.639,0.0,3.0
5.64,0.0,3.0
5.641,0.0,3.0
5.642,0.0,3.0
5.643,0.0,3.0
5.644,0.0,3.0
5.645,0.0,3.0
5.646,0.0,3.0
5.647,0.0,3.0
5.648,0.0,3.0
5.649,0.0,3.0
5.65,0.0,3.0
5.651,0.0,3.0
5.652,0.0,3.0
5.653,0.0,3.0
5.654,0.0,3.0
5.655,0.0,3.0
5.656,0.0,3.0
5.657,0.0,3.0
5.658,0.0,3.0
5.659,0.0,3.0
5.66,0.0,3.0
5.661,0.0,3.0
5.662,0.0,3.0
5.663,0.0,3.0
5.664,0.0,3.0
5.665,0.0,3.0
5.666,0.0,3.0
5.667,0.0,3.0
5.668,0.0,3.0
5.669,0.0,3.0
5.67,0.0,3.0
5.671,0.0,3.0
5.672,0.0,3.0
5.673,0.0,3.0
5.674,0.0,3.0
5.675,0.0,3.0
5.676,0.0,3.0
5.677,0.0,3.0
5.678,0.0,3.0
5.679,0.0,3.0
5.68,0.0,3.0
5.681,0.0,3.0
5.682,0.0,3.0
5.683,0.0,3.0
5.684,0.0,3.0
5.685,0.0,3.0
5.686,0.0,3.0
5.687,0.0,3.0
5.688,0.0,3.0
5.689,0.0,3.0
5.69,0.0,3.0
5.691,0.0,3.0
5.692,0.0,3.0
5.693,0.0,3.0
5.694,0.0,3.0
5.695,0.0,3.0
5.696,0.0,3.0
5.697,0.0,3.0
5.698,0.0,3.0
5.699,0.0,3.0
5.7,0.0,3.0
5.701,0.0,3.0
5.702,0.0,3.0
5.703,0.0,3.0
5.704,0.0,3.0
5.705,0.0,3.0
5.706,0.0,3.0
5.707,0.0,3.0
5.708,0.0,3.0
5.709,0.0,3.0
5.71,0.0,3.0
5.711,0.0,3.0
5.712,0.0,3.0
5.713,0.0,3.0
5.714,0.0,3.0
5.715,0.0,3.0
5.716,0.0,3.0
5.717,0.0,3.0
5.718,0.0,3.0
5.719,0.0,3.0
5.72,0.0,3.0
5.721,0.0,3.0
5.722,0.0,3.0
5.723,0.0,3.0
5.724,0.0,3.0
5.725,0.0,3.0
5.726,0.0,3.0
5.727,0.0,3.0
5.728,0.0,3.0
5.729,0.0,3.0
5.73,0.0,3.0
5.731,0.0,3.0
5.732,0.0,3.0
5.733,0.0,3.0
5.734,0.0,3.0
5.735,0.0,3.0
5.736,0.0,3.0
5.737,0.0,3.0
5.738,0.0,3.0
5.739,0.0,3.0
5.74,0.0,3.0
5.741,0.0,3.0
5.742,0.0,3.0
5.743,0.0,3.0
5.744,0.0,3.0
5.745,0.0,3.0
5.746,0.0,3.0
5.747,0.0,3.0
5.748,0.0,3.0
5.749,0.0,3.0
5.75,0.0,3.0
5.751,0.0,3.0
5.752,0.0,3.0
5.753,0.0,3.0
5.754,0.0,3.0
5.755,0.0,3.0
5.756,0.0,3.0
5.757,0.0,3.0
5.758,0.0,3.0
5.759,0.0,3.0
5.76,0.0,3.0
5.761,0.0,3.0
5.762,0.0,3.0
5.763,0.0,3.0
5.764,0.0,3.0
5.765,0.0,3.0
5.766,0.0,3.0
5.767,0.0,3.0
5.768,0.0,3.0
5.769,0.0,3.0
5.77,0.0,3.0
5.771,0.0,3.0
5.772,0.0,3.0
5.773,0.0,3.0
5.774,0.0,3.0
5.775,0.0,3.0
5.776,0.0,3.0
5.777,0.0,3.0
5.778,0.0,3.0
5.779,0.0,3.0
5.78,0.0,3.0
5.781,0.0,3.0
5.782,0.0,3.0
5.783,0.0,3.0
5.784,0.0,3.0
5.785,0.0,3.0
5.786,0.0,3.0
5.787,0.0,3.0
5.788,0.0,3.0
5.789,0.0,3.0
5.79,0.0,3.0
5.791,0.0,3.0
5.792,0.0,3.0
5.793,0.0,3.0
5.794,0.0,3.0
5.795,0.0,3.0
5.796,0.0,3.0
5.797,0.0,3.0
5.798,0.0,3.0
5.799,0.0,3.0
5.8,0.0,3.0
5.801,0.0,3.0
5.802,0.0,3.0
5.803,0.0,3.0
5.804,0.0,3.0
5.805,0.0,3.0
5.806,0.0,3.0
5.807,0.0,3.0
5.808,0.0,3.0
5.809,0.0,3.0
5.81,0.0,3.0
5.811,0.0,3.0
5.812,0.0,3.0
5.813,0.0,3.0
5.814,0.0,3.0
5.815,0.0,3.0
5.816,0.0,3.0
5.817,0.0,3.0
5.818,0.0,3.0
5.819,0.0,3.0
5.82,0.0,3.0
5.821,0.0,3.0
5.822,0.0,3.0
5.823,0.0,3.0
5.824,0.0,3.0
