time,yRising,yFalling,yEither
1.832,-0.529804988098,0.989358246623,-0.529804988098
1.833,-0.529804988098,0.989358246623,-0.529804988098
1.834,-0.529804988098,0.989358246623,-0.529804988098
1.835,-0.529804988098,0.989358246623,-0.529804988098
1.836,-0.529804988098,0.989358246623,-0.529804988098
1.837,-0.529804988098,0.989358246623,-0.529804988098
1.838,-0.529804988098,0.989358246623,-0.529804988098
1.839,-0.529804988098,0.989358246623,-0.529804988098
1.84,-0.529804988098,0.989358246623,-0.529804988098
1.841,-0.529804988098,0.989358246623,-0.529804988098
1.842,-0.529804988098,0.989358246623,-0.529804988098
1.843,-0.529804988098,0.989358246623,-0.529804988098
1.844,-0.529804988098,0.989358246623,-0.529804988098
1.845,-0.529804988098,0.989358246623,-0.529804988098
1.846,-0.529804988098,0.989358246623,-0.529804988098
1.847,-0.529804988098,0.989358246623,-0.529804988098
1.848,-0.529804988098,0.989358246623,-0.529804988098
1.849,-0.529804988098,0.989358246623,-0.529804988098
1.85,-0.529804988098,0.989358246623,-0.529804988098
1.851,-0.529804988098,0.989358246623,-0.529804988098
1.852,-0.529804988098,0.989358246623,-0.529804988098
1.853,-0.529804988098,0.989358246623,-0.529804988098
1.854,-0.529804988098,0.989358246623,-0.529804988098
1.855,-0.529804988098,0.989358246623,-0.529804988098
1.856,-0.529804988098,0.989358246623,-0.529804988098
1.857,-0.529804988098,0.989358246623,-0.529804988098
1.858,-0.529804988098,0.989358246623,-0.529804988098
1.859,-0.529804988098,0.989358246623,-0.529804988098
1.86,-0.529804988098,0.989358246623,-0.529804988098
1.861,-0.529804988098,0.989358246623,-0.529804988098
1.862,-0.529804988098,0.989358246623,-0.529804988098
1.863,-0.529804988098,0.989358246623,-0.529804988098
1.864,-0.529804988098,0.989358246623,-0.529804988098
1.865,-0.529804988098,0.989358246623,-0.529804988098
1.866,-0.529804988098,0.989358246623,-0.529804988098
1.867,-0.529804988098,0.989358246623,-0.529804988098
1.868,-0.529804988098,0.989358246623,-0.529804988098
1.869,-0.529804988098,0.989358246623,-0.529804988098
1.87,-0.529804988098,0.989358246623,-0.529804988098
1.871,-0.529804988098,0.989358246623,-0.529804988098
1.872,-0.529804988098,0.989358246623,-0.529804988098
1.873,-0.529804988098,0.989358246623,-0.529804988098
1.874,-0.529804988098,0.989358246623,-0.529804988098
1.875,-0.529804988098,0.989358246623,-0.529804988098
1.876,-0.529804988098,0.989358246623,-0.529804988098
1.877,-0.529804988098,0.989358246623,-0.529804988098
1.878,-0.529804988098,0.989358246623,-0.529804988098
1.879,-0.529804988098,0.989358246623,-0.529804988098
1.88,-0.529804988098,0.989358246623,-0.529804988098
1.881,-0.529804988098,0.989358246623,-0.529804988098
1.882,-0.529804988098,0.989358246623,-0.529804988098
1.883,-0.529804988098,0.989358246623,-0.529804988098
1.884,-0.529804988098,0.989358246623,-0.529804988098
1.885,-0.529804988098,0.989358246623,-0.529804988098
1.886,-0.529804988098,0.989358246623,-0.529804988098
1.887,-0.529804988098,0.989358246623,-0.529804988098
1.888,-0.529804988098,0.989358246623,-0.529804988098
1.889,-0.529804988098,0.989358246623,-0.529804988098
1.89,-0.529804988098,0.989358246623,-0.529804988098
1.891,-0.529804988098,0.989358246623,-0.529804988098
1.892,-0.529804988098,0.989358246623,-0.529804988098
1.893,-0.529804988098,0.989358246623,-0.529804988098
1.894,-0.529804988098,0.989358246623,-0.529804988098
1.895,-0.529804988098,0.989358246623,-0.529804988098
1.896,-0.529804988098,0.989358246623,-0.529804988098
1.897,-0.529804988098,0.989358246623,-0.529804988098
1.898,-0.529804988098,0.989358246623,-0.529804988098
1.899,-0.529804988098,0.989358246623,-0.529804988098
1.9,-0.529804988098,0.989358246623,-0.529804988098
1.901,-0.529804988098,0.989358246623,-0.529804988098
1.902,-0.529804988098,0.989358246623,-0.529804988098
1.903,-0.529804988098,0.989358246623,-0.529804988098
1.904,-0.529804988098,0.989358246623,-0.529804988098
1.905,-0.529804988098,0.989358246623,-0.529804988098
1.906,-0.529804988098,0.989358246623,-0.529804988098
1.907,-0.529804988098,0.989358246623,-0.529804988098
1.908,-0.529804988098,0.989358246623,-0.529804988098
1.909,-0.529804988098,0.989358246623,-0.529804988098
1.91,-0.529804988098,0.989358246623,-0.529804988098
1.911,-0.529804988098,0.989358246623,-0.529804988098
1.912,-0.529804988098,0.989358246623,-0.529804988098
1.913,-0.529804988098,0.989358246623,-0.529804988098
1.914,-0.529804988098,0.989358246623,-0.529804988098
1.915,-0.529804988098,0.989358246623,-0.529804988098
1.916,-0.529804988098,0.989358246623,-0.529804988098
1.917,-0.529804988098,0.989358246623,-0.529804988098
1.918,-0.529804988098,0.989358246623,-0.529804988098
1.919,-0.529804988098,0.989358246623,-0.529804988098
1.92,-0.529804988098,0.989358246623,-0.529804988098
1.921,-0.529804988098,0.989358246623,-0.529804988098
1.922,-0.529804988098,0.989358246623,-0.529804988098
1.923,-0.529804988098,0.989358246623,-0.529804988098
1.924,-0.529804988098,0.989358246623,-0.529804988098
1.925,-0.529804988098,0.989358246623,-0.529804988098
1.926,-0.529804988098,0.989358246623,-0.529804988098
1.927,-0.529804988098,0.989358246623,-0.529804988098
1.928,-0.529804988098,0.989358246623,-0.529804988098
1.929,-0.529804988098,0.989358246623,-0.529804988098
1.93,-0.529804988098,0.989358246623,-0.529804988098
1.931,-0.529804988098,0.989358246623,-0.529804988098
1.932,-0.529804988098,0.989358246623,-0.529804988098
1.933,-0.529804988098,0.989358246623,-0.529804988098
1.934,-0.529804988098,0.989358246623,-0.529804988098
1.935,-0.529804988098,0.989358246623,-0.529804988098
1.936,-0.529804988098,0.989358246623,-0.529804988098
1.937,-0.529804988098,0.989358246623,-0.529804988098
1.938,-0.529804988098,0.989358246623,-0.529804988098
1.939,-0.529804988098,0.989358246623,-0.529804988098
1.94,-0.529804988098,0.989358246623,-0.529804988098
1.941,-0.529804988098,0.989358246623,-0.529804988098
1.942,-0.529804988098,0.989358246623,-0.529804988098
1.943,-0.529804988098,0.989358246623,-0.529804988098
1.944,-0.529804988098,0.989358246623,-0.529804988098
1.945,-0.529804988098,0.989358246623,-0.529804988098
1.946,-0.529804988098,0.989358246623,-0.529804988098
1.947,-0.529804988098,0.989358246623,-0.529804988098
1.948,-0.529804988098,0.989358246623,-0.529804988098
1.949,-0.529804988098,0.989358246623,-0.529804988098
1.95,-0.529804988098,0.989358246623,-0.529804988098
1.951,-0.529804988098,0.989358246623,-0.529804988098
1.952,-0.529804988098,0.989358246623,-0.529804988098
1.953,-0.529804988098,0.989358246623,-0.529804988098
1.954,-0.529804988098,0.989358246623,-0.529804988098
1.955,-0.529804988098,0.989358246623,-0.529804988098
1.956,-0.529804988098,0.989358246623,-0.529804988098
1.957,-0.529804988098,0.989358246623,-0.529804988098
1.958,-0.529804988098,0.989358246623,-0.529804988098
1.959,-0.529804988098,0.989358246623,-0.529804988098
1.96,-0.529804988098,0.989358246623,-0.529804988098
1.961,-0.529804988098,0.989358246623,-0.529804988098
1.962,-0.529804988098,0.989358246623,-0.529804988098
1.963,-0.529804988098,0.989358246623,-0.529804988098
1.964,-0.529804988098,0.989358246623,-0.529804988098
1.965,-0.529804988098,0.989358246623,-0.529804988098
1.966,-0.529804988098,0.989358246623,-0.529804988098
1.967,-0.529804988098,0.989358246623,-0.529804988098
1.968,-0.529804988098,0.989358246623,-0.529804988098
1.969,-0.529804988098,0.989358246623,-0.529804988098
1.97,-0.529804988098,0.989358246623,-0.529804988098
1.971,-0.529804988098,0.989358246623,-0.529804988098
1.972,-0.529804988098,0.989358246623,-0.529804988098
1.973,-0.529804988098,0.989358246623,-0.529804988098
1.974,-0.529804988098,0.989358246623,-0.529804988098
1.975,-0.529804988098,0.989358246623,-0.529804988098
1.976,-0.529804988098,0.989358246623,-0.529804988098
1.977,-0.529804988098,0.989358246623,-0.529804988098
1.978,-0.529804988098,0.989358246623,-0.529804988098
1.979,-0.529804988098,0.989358246623,-0.529804988098
1.98,-0.529804988098,0.989358246623,-0.529804988098
1.981,-0.529804988098,0.989358246623,-0.529804988098
1.982,-0.529804988098,0.989358246623,-0.529804988098
1.983,-0.529804988098,0.989358246623,-0.529804988098
1.984,-0.529804988098,0.989358246623,-0.529804988098
1.985,-0.529804988098,0.989358246623,-0.529804988098
1.986,-0.529804988098,0.989358246623,-0.529804988098
1.987,-0.529804988098,0.989358246623,-0.529804988098
1.988,-0.529804988098,0.989358246623,-0.529804988098
1.989,-0.529804988098,0.989358246623,-0.529804988098
1.99,-0.529804988098,0.989358246623,-0.529804988098
1.991,-0.529804988098,0.989358246623,-0.529804988098
1.992,-0.529804988098,0.989358246623,-0.529804988098
1.993,-0.529804988098,0.989358246623,-0.529804988098
1.994,-0.529804988098,0.989358246623,-0.529804988098
1.995,-0.529804988098,0.989358246623,-0.529804988098
1.996,-0.529804988098,0.989358246623,-0.529804988098
1.997,-0.529804988098,0.989358246623,-0.529804988098
1.998,-0.529804988098,0.989358246623,-0.529804988098
1.999,-0.529804988098,0.989358246623,-0.529804988098
2.0,-0.529804988098,0.989358246623,-0.529804988098
2.001,-0.529804988098,-0.29555529793,-0.29555529793
2.002,-0.529804988098,-0.29555529793,-0.29555529793
2.003,-0.529804988098,-0.29555529793,-0.29555529793
2.004,-0.529804988098,-0.29555529793,-0.29555529793
2.005,-0.529804988098,-0.29555529793,-0.29555529793
2.006,-0.529804988098,-0.29555529793,-0.29555529793
2.007,-0.529804988098,-0.29555529793,-0.29555529793
2.008,-0.529804988098,-0.29555529793,-0.29555529793
2.009,-0.529804988098,-0.29555529793,-0.29555529793
2.01,-0.529804988098,-0.29555529793,-0.29555529793
2.011,-0.529804988098,-0.29555529793,-0.29555529793
2.012,-0.529804988098,-0.29555529793,-0.29555529793
2.013,-0.529804988098,-0.29555529793,-0.29555529793
2.014,-0.529804988098,-0.29555529793,-0.29555529793
2.015,-0.529804988098,-0.29555529793,-0.29555529793
2.016,-0.529804988098,-0.29555529793,-0.29555529793
2.017,-0.529804988098,-0.29555529793,-0.29555529793
2.018,-0.529804988098,-0.29555529793,-0.29555529793
2.019,-0.529804988098,-0.29555529793,-0.29555529793
2.02,-0.529804988098,-0.29555529793,-0.29555529793
2.021,-0.529804988098,-0.29555529793,-0.29555529793
2.022,-0.529804988098,-0.29555529793,-0.29555529793
2.023,-0.529804988098,-0.29555529793,-0.29555529793
2.024,-0.529804988098,-0.29555529793,-0.29555529793
2.025,-0.529804988098,-0.29555529793,-0.29555529793
2.026,-0.529804988098,-0.29555529793,-0.29555529793
2.027,-0.529804988098,-0.29555529793,-0.29555529793
2.028,-0.529804988098,-0.29555529793,-0.29555529793
2.029,-0.529804988098,-0.29555529793,-0.29555529793
2.03,-0.529804988098,-0.29555529793,-0.29555529793
2.031,-0.529804988098,-0.29555529793,-0.29555529793
2.032,-0.529804988098,-0.29555529793,-0.29555529793
2.033,-0.529804988098,-0.29555529793,-0.29555529793
2.034,-0.529804988098,-0.29555529793,-0.29555529793
2.035,-0.529804988098,-0.29555529793,-0.29555529793
2.036,-0.529804988098,-0.29555529793,-0.29555529793
2.037,-0.529804988098,-0.29555529793,-0.29555529793
2.038,-0.529804988098,-0.29555529793,-0.29555529793
2.039,-0.529804988098,-0.29555529793,-0.29555529793
2.04,-0.529804988098,-0.29555529793,-0.29555529793
2.041,-0.529804988098,-0.29555529793,-0.29555529793
2.042,-0.529804988098,-0.29555529793,-0.29555529793
2.043,-0.529804988098,-0.29555529793,-0.29555529793
2.044,-0.529804988098,-0.29555529793,-0.29555529793
2.045,-0.529804988098,-0.29555529793,-0.29555529793
2.046,-0.529804988098,-0.29555529793,-0.29555529793
2.047,-0.529804988098,-0.29555529793,-0.29555529793
2.048,-0.529804988098,-0.29555529793,-0.29555529793
2.049,-0.529804988098,-0.29555529793,-0.29555529793
2.05,-0.529804988098,-0.29555529793,-0.29555529793
2.051,-0.529804988098,-0.29555529793,-0.29555529793
2.052,-0.529804988098,-0.29555529793,-0.29555529793
2.053,-0.529804988098,-0.29555529793,-0.29555529793
2.054,-0.529804988098,-0.29555529793,-0.29555529793
2.055,-0.529804988098,-0.29555529793,-0.29555529793
2.056,-0.529804988098,-0.29555529793,-0.29555529793
2.057,-0.529804988098,-0.29555529793,-0.29555529793
2.058,-0.529804988098,-0.29555529793,-0.29555529793
2.059,-0.529804988098,-0.29555529793,-0.29555529793
2.06,-0.529804988098,-0.29555529793,-0.29555529793
2.061,-0.529804988098,-0.29555529793,-0.29555529793
2.062,-0.529804988098,-0.29555529793,-0.29555529793
2.063,-0.529804988098,-0.29555529793,-0.29555529793
2.064,-0.529804988098,-0.29555529793,-0.29555529793
2.065,-0.529804988098,-0.29555529793,-0.29555529793
2.066,-0.529804988098,-0.29555529793,-0.29555529793
2.067,-0.529804988098,-0.29555529793,-0.29555529793
2.068,-0.529804988098,-0.29555529793,-0.29555529793
2.069,-0.529804988098,-0.29555529793,-0.29555529793
2.07,-0.529804988098,-0.29555529793,-0.29555529793
2.071,-0.529804988098,-0.29555529793,-0.29555529793
2.072,-0.529804988098,-0.29555529793,-0.29555529793
2.073,-0.529804988098,-0.29555529793,-0.29555529793
2.074,-0.529804988098,-0.29555529793,-0.29555529793
2.075,-0.529804988098,-0.29555529793,-0.29555529793
2.076,-0.529804988098,-0.29555529793,-0.29555529793
2.077,-0.529804988098,-0.29555529793,-0.29555529793
2.078,-0.529804988098,-0.29555529793,-0.29555529793
2.079,-0.529804988098,-0.29555529793,-0.29555529793
2.08,-0.529804988098,-0.29555529793,-0.29555529793
2.081,-0.529804988098,-0.29555529793,-0.29555529793
2.082,-0.529804988098,-0.29555529793,-0.29555529793
2.083,-0.529804988098,-0.29555529793,-0.29555529793
2.084,-0.529804988098,-0.29555529793,-0.29555529793
2.085,-0.529804988098,-0.29555529793,-0.29555529793
2.086,-0.529804988098,-0.29555529793,-0.29555529793
2.087,-0.529804988098,-0.29555529793,-0.29555529793
2.088,-0.529804988098,-0.29555529793,-0.29555529793
2.089,-0.529804988098,-0.29555529793,-0.29555529793
2.09,-0.529804988098,-0.29555529793,-0.29555529793
2.091,-0.529804988098,-0.29555529793,-0.29555529793
2.092,-0.529804988098,-0.29555529793,-0.29555529793
2.093,-0.529804988098,-0.29555529793,-0.29555529793
2.094,-0.529804988098,-0.29555529793,-0.29555529793
2.095,-0.529804988098,-0.29555529793,-0.29555529793
2.096,-0.529804988098,-0.29555529793,-0.29555529793
2.097,-0.529804988098,-0.29555529793,-0.29555529793
2.098,-0.529804988098,-0.29555529793,-0.29555529793
2.099,-0.529804988098,-0.29555529793,-0.29555529793
2.1,-0.529804988098,-0.29555529793,-0.29555529793
2.101,-0.529804988098,-0.29555529793,-0.29555529793
2.102,-0.529804988098,-0.29555529793,-0.29555529793
2.103,-0.529804988098,-0.29555529793,-0.29555529793
2.104,-0.529804988098,-0.29555529793,-0.29555529793
2.105,-0.529804988098,-0.29555529793,-0.29555529793
2.106,-0.529804988098,-0.29555529793,-0.29555529793
2.107,-0.529804988098,-0.29555529793,-0.29555529793
2.108,-0.529804988098,-0.29555529793,-0.29555529793
2.109,-0.529804988098,-0.29555529793,-0.29555529793
2.11,-0.529804988098,-0.29555529793,-0.29555529793
2.111,-0.529804988098,-0.29555529793,-0.29555529793
2.112,-0.529804988098,-0.29555529793,-0.29555529793
2.113,-0.529804988098,-0.29555529793,-0.29555529793
2.114,-0.529804988098,-0.29555529793,-0.29555529793
2.115,-0.529804988098,-0.29555529793,-0.29555529793
2.116,-0.529804988098,-0.29555529793,-0.29555529793
2.117,-0.529804988098,-0.29555529793,-0.29555529793
2.118,-0.529804988098,-0.29555529793,-0.29555529793
2.119,-0.529804988098,-0.29555529793,-0.29555529793
2.12,-0.529804988098,-0.29555529793,-0.29555529793
2.121,-0.529804988098,-0.29555529793,-0.29555529793
2.122,-0.529804988098,-0.29555529793,-0.29555529793
2.123,-0.529804988098,-0.29555529793,-0.29555529793
2.124,-0.529804988098,-0.29555529793,-0.29555529793
2.125,-0.529804988098,-0.29555529793,-0.29555529793
2.126,-0.529804988098,-0.29555529793,-0.29555529793
2.127,-0.529804988098,-0.29555529793,-0.29555529793
2.128,-0.529804988098,-0.29555529793,-0.29555529793
2.129,-0.529804988098,-0.29555529793,-0.29555529793
2.13,-0.529804988098,-0.29555529793,-0.29555529793
2.131,-0.529804988098,-0.29555529793,-0.29555529793
2.132,-0.529804988098,-0.29555529793,-0.29555529793
2.133,-0.529804988098,-0.29555529793,-0.29555529793
2.134,-0.529804988098,-0.29555529793,-0.29555529793
2.135,-0.529804988098,-0.29555529793,-0.29555529793
2.136,-0.529804988098,-0.29555529793,-0.29555529793
2.137,-0.529804988098,-0.29555529793,-0.29555529793
2.138,-0.529804988098,-0.29555529793,-0.29555529793
2.139,-0.529804988098,-0.29555529793,-0.29555529793
2.14,-0.529804988098,-0.29555529793,-0.29555529793
2.141,-0.529804988098,-0.29555529793,-0.29555529793
2.142,-0.529804988098,-0.29555529793,-0.29555529793
2.143,-0.529804988098,-0.29555529793,-0.29555529793
2.144,-0.529804988098,-0.29555529793,-0.29555529793
2.145,-0.529804988098,-0.29555529793,-0.29555529793
2.146,-0.529804988098,-0.29555529793,-0.29555529793
2.147,-0.529804988098,-0.29555529793,-0.29555529793
2.148,-0.529804988098,-0.29555529793,-0.29555529793
2.149,-0.529804988098,-0.29555529793,-0.29555529793
2.15,-0.529804988098,-0.29555529793,-0.29555529793
2.151,-0.529804988098,-0.29555529793,-0.29555529793
2.152,-0.529804988098,-0.29555529793,-0.29555529793
2.153,-0.529804988098,-0.29555529793,-0.29555529793
2.154,-0.529804988098,-0.29555529793,-0.29555529793
2.155,-0.529804988098,-0.29555529793,-0.29555529793
2.156,-0.529804988098,-0.29555529793,-0.29555529793
2.157,-0.529804988098,-0.29555529793,-0.29555529793
2.158,-0.529804988098,-0.29555529793,-0.29555529793
2.159,-0.529804988098,-0.29555529793,-0.29555529793
2.16,-0.529804988098,-0.29555529793,-0.29555529793
2.161,-0.529804988098,-0.29555529793,-0.29555529793
2.162,-0.529804988098,-0.29555529793,-0.29555529793
2.163,-0.529804988098,-0.29555529793,-0.29555529793
2.164,-0.529804988098,-0.29555529793,-0.29555529793
2.165,-0.529804988098,-0.29555529793,-0.29555529793
2.166,-0.529804988098,-0.29555529793,-0.29555529793
2.167,-0.529804988098,-0.29555529793,-0.29555529793
2.168,-0.529804988098,-0.29555529793,-0.29555529793
2.169,-0.529804988098,-0.29555529793,-0.29555529793
2.17,-0.529804988098,-0.29555529793,-0.29555529793
2.171,-0.529804988098,-0.29555529793,-0.29555529793
2.172,-0.529804988098,-0.29555529793,-0.29555529793
2.173,-0.529804988098,-0.29555529793,-0.29555529793
2.174,-0.529804988098,-0.29555529793,-0.29555529793
2.175,-0.529804988098,-0.29555529793,-0.29555529793
2.176,-0.529804988098,-0.29555529793,-0.29555529793
2.177,-0.529804988098,-0.29555529793,-0.29555529793
2.178,-0.529804988098,-0.29555529793,-0.29555529793
2.179,-0.529804988098,-0.29555529793,-0.29555529793
2.18,-0.529804988098,-0.29555529793,-0.29555529793
2.181,-0.529804988098,-0.29555529793,-0.29555529793
2.182,-0.529804988098,-0.29555529793,-0.29555529793
2.183,-0.529804988098,-0.29555529793,-0.29555529793
2.184,-0.529804988098,-0.29555529793,-0.29555529793
2.185,-0.529804988098,-0.29555529793,-0.29555529793
2.186,-0.529804988098,-0.29555529793,-0.29555529793
2.187,-0.529804988098,-0.29555529793,-0.29555529793
2.188,-0.529804988098,-0.29555529793,-0.29555529793
2.189,-0.529804988098,-0.29555529793,-0.29555529793
2.19,-0.529804988098,-0.29555529793,-0.29555529793
2.191,-0.529804988098,-0.29555529793,-0.29555529793
2.192,-0.529804988098,-0.29555529793,-0.29555529793
2.193,-0.529804988098,-0.29555529793,-0.29555529793
2.194,-0.529804988098,-0.29555529793,-0.29555529793
2.195,-0.529804988098,-0.29555529793,-0.29555529793
2.196,-0.529804988098,-0.29555529793,-0.29555529793
2.197,-0.529804988098,-0.29555529793,-0.29555529793
2.198,-0.529804988098,-0.29555529793,-0.29555529793
2.199,-0.529804988098,-0.29555529793,-0.29555529793
2.2,-0.529804988098,-0.29555529793,-0.29555529793
2.201,-0.529804988098,-0.29555529793,-0.29555529793
2.202,-0.529804988098,-0.29555529793,-0.29555529793
2.203,-0.529804988098,-0.29555529793,-0.29555529793
2.204,-0.529804988098,-0.29555529793,-0.29555529793
2.205,-0.529804988098,-0.29555529793,-0.29555529793
2.206,-0.529804988098,-0.29555529793,-0.29555529793
2.207,-0.529804988098,-0.29555529793,-0.29555529793
2.208,-0.529804988098,-0.29555529793,-0.29555529793
2.209,-0.529804988098,-0.29555529793,-0.29555529793
2.21,-0.529804988098,-0.29555529793,-0.29555529793
2.211,-0.529804988098,-0.29555529793,-0.29555529793
2.212,-0.529804988098,-0.29555529793,-0.29555529793
2.213,-0.529804988098,-0.29555529793,-0.29555529793
2.214,-0.529804988098,-0.29555529793,-0.29555529793
2.215,-0.529804988098,-0.29555529793,-0.29555529793
2.216,-0.529804988098,-0.29555529793,-0.29555529793
2.217,-0.529804988098,-0.29555529793,-0.29555529793
2.218,-0.529804988098,-0.29555529793,-0.29555529793
2.219,-0.529804988098,-0.29555529793,-0.29555529793
2.22,-0.529804988098,-0.29555529793,-0.29555529793
2.221,-0.529804988098,-0.29555529793,-0.29555529793
2.222,-0.529804988098,-0.29555529793,-0.29555529793
2.223,-0.529804988098,-0.29555529793,-0.29555529793
2.224,-0.529804988098,-0.29555529793,-0.29555529793
2.225,-0.529804988098,-0.29555529793,-0.29555529793
2.226,-0.529804988098,-0.29555529793,-0.29555529793
2.227,-0.529804988098,-0.29555529793,-0.29555529793
2.228,-0.529804988098,-0.29555529793,-0.29555529793
2.229,-0.529804988098,-0.29555529793,-0.29555529793
2.23,-0.529804988098,-0.29555529793,-0.29555529793
2.231,-0.529804988098,-0.29555529793,-0.29555529793
2.232,-0.529804988098,-0.29555529793,-0.29555529793
2.233,-0.529804988098,-0.29555529793,-0.29555529793
2.234,-0.529804988098,-0.29555529793,-0.29555529793
2.235,-0.529804988098,-0.29555529793,-0.29555529793
2.236,-0.529804988098,-0.29555529793,-0.29555529793
2.237,-0.529804988098,-0.29555529793,-0.29555529793
2.238,-0.529804988098,-0.29555529793,-0.29555529793
2.239,-0.529804988098,-0.29555529793,-0.29555529793
2.24,-0.529804988098,-0.29555529793,-0.29555529793
2.241,-0.529804988098,-0.29555529793,-0.29555529793
2.242,-0.529804988098,-0.29555529793,-0.29555529793
2.243,-0.529804988098,-0.29555529793,-0.29555529793
2.244,-0.529804988098,-0.29555529793,-0.29555529793
2.245,-0.529804988098,-0.29555529793,-0.29555529793
2.246,-0.529804988098,-0.29555529793,-0.29555529793
2.247,-0.529804988098,-0.29555529793,-0.29555529793
2.248,-0.529804988098,-0.29555529793,-0.29555529793
2.249,-0.529804988098,-0.29555529793,-0.29555529793
2.25,-0.529804988098,-0.29555529793,-0.29555529793
2.251,-0.529804988098,-0.29555529793,-0.29555529793
2.252,-0.529804988098,-0.29555529793,-0.29555529793
2.253,-0.529804988098,-0.29555529793,-0.29555529793
2.254,-0.529804988098,-0.29555529793,-0.29555529793
2.255,-0.529804988098,-0.29555529793,-0.29555529793
2.256,-0.529804988098,-0.29555529793,-0.29555529793
2.257,-0.529804988098,-0.29555529793,-0.29555529793
2.258,-0.529804988098,-0.29555529793,-0.29555529793
2.259,-0.529804988098,-0.29555529793,-0.29555529793
2.26,-0.529804988098,-0.29555529793,-0.29555529793
2.261,-0.529804988098,-0.29555529793,-0.29555529793
2.262,-0.529804988098,-0.29555529793,-0.29555529793
2.263,-0.529804988098,-0.29555529793,-0.29555529793
2.264,-0.529804988098,-0.29555529793,-0.29555529793
2.265,-0.529804988098,-0.29555529793,-0.29555529793
2.266,-0.529804988098,-0.29555529793,-0.29555529793
2.267,-0.529804988098,-0.29555529793,-0.29555529793
2.268,-0.529804988098,-0.29555529793,-0.29555529793
2.269,-0.529804988098,-0.29555529793,-0.29555529793
2.27,-0.529804988098,-0.29555529793,-0.29555529793
2.271,-0.529804988098,-0.29555529793,-0.29555529793
2.272,-0.529804988098,-0.29555529793,-0.29555529793
2.273,-0.529804988098,-0.29555529793,-0.29555529793
2.274,-0.529804988098,-0.29555529793,-0.29555529793
2.275,-0.529804988098,-0.29555529793,-0.29555529793
2.276,-0.529804988098,-0.29555529793,-0.29555529793
2.277,-0.529804988098,-0.29555529793,-0.29555529793
2.278,-0.529804988098,-0.29555529793,-0.29555529793
2.279,-0.529804988098,-0.29555529793,-0.29555529793
2.28,-0.529804988098,-0.29555529793,-0.29555529793
2.281,-0.529804988098,-0.29555529793,-0.29555529793
2.282,-0.529804988098,-0.29555529793,-0.29555529793
2.283,-0.529804988098,-0.29555529793,-0.29555529793
2.284,-0.529804988098,-0.29555529793,-0.29555529793
2.285,-0.529804988098,-0.29555529793,-0.29555529793
2.286,-0.529804988098,-0.29555529793,-0.29555529793
2.287,-0.529804988098,-0.29555529793,-0.29555529793
2.288,-0.529804988098,-0.29555529793,-0.29555529793
2.289,-0.529804988098,-0.29555529793,-0.29555529793
2.29,-0.529804988098,-0.29555529793,-0.29555529793
2.291,-0.529804988098,-0.29555529793,-0.29555529793
2.292,-0.529804988098,-0.29555529793,-0.29555529793
2.293,-0.529804988098,-0.29555529793,-0.29555529793
2.294,-0.529804988098,-0.29555529793,-0.29555529793
2.295,-0.529804988098,-0.29555529793,-0.29555529793
2.296,-0.529804988098,-0.29555529793,-0.29555529793
2.297,-0.529804988098,-0.29555529793,-0.29555529793
2.298,-0.529804988098,-0.29555529793,-0.29555529793
2.299,-0.529804988098,-0.29555529793,-0.29555529793
2.3,-0.529804988098,-0.29555529793,-0.29555529793
2.301,-0.529804988098,-0.29555529793,-0.29555529793
2.302,-0.529804988098,-0.29555529793,-0.29555529793
2.303,-0.529804988098,-0.29555529793,-0.29555529793
2.304,-0.529804988098,-0.29555529793,-0.29555529793
2.305,-0.529804988098,-0.29555529793,-0.29555529793
2.306,-0.529804988098,-0.29555529793,-0.29555529793
2.307,-0.529804988098,-0.29555529793,-0.29555529793
2.308,-0.529804988098,-0.29555529793,-0.29555529793
2.309,-0.529804988098,-0.29555529793,-0.29555529793
2.31,-0.529804988098,-0.29555529793,-0.29555529793
2.311,-0.529804988098,-0.29555529793,-0.29555529793
2.312,-0.529804988098,-0.29555529793,-0.29555529793
2.313,-0.529804988098,-0.29555529793,-0.29555529793
2.314,-0.529804988098,-0.29555529793,-0.29555529793
2.315,-0.529804988098,-0.29555529793,-0.29555529793
2.316,-0.529804988098,-0.29555529793,-0.29555529793
2.317,-0.529804988098,-0.29555529793,-0.29555529793
2.318,-0.529804988098,-0.29555529793,-0.29555529793
2.319,-0.529804988098,-0.29555529793,-0.29555529793
2.32,-0.529804988098,-0.29555529793,-0.29555529793
2.321,-0.529804988098,-0.29555529793,-0.29555529793
2.322,-0.529804988098,-0.29555529793,-0.29555529793
2.323,-0.529804988098,-0.29555529793,-0.29555529793
2.324,-0.529804988098,-0.29555529793,-0.29555529793
2.325,-0.529804988098,-0.29555529793,-0.29555529793
2.326,-0.529804988098,-0.29555529793,-0.29555529793
2.327,-0.529804988098,-0.29555529793,-0.29555529793
2.328,-0.529804988098,-0.29555529793,-0.29555529793
2.329,-0.529804988098,-0.29555529793,-0.29555529793
2.33,-0.529804988098,-0.29555529793,-0.29555529793
2.331,-0.529804988098,-0.29555529793,-0.29555529793
2.332,-0.529804988098,-0.29555529793,-0.29555529793
2.333,-0.529804988098,-0.29555529793,-0.29555529793
2.334,-0.529804988098,-0.29555529793,-0.29555529793
2.335,-0.529804988098,-0.29555529793,-0.29555529793
2.336,-0.529804988098,-0.29555529793,-0.29555529793
