"time","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.000390,0.000009,0.000000,-0.000000,-0.000000,2.502293,9.980386,50.000000
0.000400,0.000010,0.000000,-0.000000,-0.000000,2.502663,9.981872,50.000000
0.000410,0.000010,0.000000,-0.000000,-0.000000,2.502663,9.981872,50.000000
0.000420,0.000010,0.000000,-0.000000,-0.000000,2.502663,9.981872,50.000000
0.000430,0.000010,0.000000,-0.000000,-0.000000,2.502663,9.981872,50.000000
0.000440,0.000012,0.000000,-0.000000,-0.000000,2.503077,9.983145,50.000000
0.000450,0.000012,0.000000,-0.000000,-0.000000,2.503077,9.983145,50.000000
0.000460,0.000012,0.000000,-0.000000,-0.000000,2.503077,9.983145,50.000000
0.000470,0.000014,0.000000,-0.000000,-0.000000,2.503517,9.984338,50.000000
0.000480,0.000014,0.000000,-0.000000,-0.000000,2.503517,9.984338,50.000000
0.000490,0.000014,0.000000,-0.000000,-0.000000,2.503517,9.984338,50.000000
0.000500,0.000016,0.000000,-0.000000,-0.000000,2.503979,9.985636,50.000000
0.000510,0.000016,0.000000,-0.000000,-0.000000,2.503979,9.985636,50.000000
0.000520,0.000016,0.000000,-0.000000,-0.000000,2.503979,9.985636,50.000000
0.000530,0.000016,0.000000,-0.000000,-0.000000,2.503979,9.985636,50.000000
0.000540,0.000018,0.000000,-0.000000,-0.000000,2.504465,9.986821,50.000000
0.000550,0.000018,0.000000,-0.000000,-0.000000,2.504465,9.986821,50.000000
0.000560,0.000018,0.000000,-0.000000,-0.000000,2.504465,9.986821,50.000000
0.000570,0.000020,0.000000,-0.000000,-0.000000,2.504968,9.987931,50.000000
0.000580,0.000020,0.000000,-0.000000,-0.000000,2.504968,9.987931,50.000000
0.000590,0.000020,0.000000,-0.000000,-0.000000,2.504968,9.987931,50.000000
0.000600,0.000022,0.000000,-0.000000,-0.000000,2.505496,9.989001,50.000000
0.000610,0.000022,0.000000,-0.000000,-0.000000,2.505496,9.989001,50.000000
0.000620,0.000022,0.000000,-0.000000,-0.000000,2.505496,9.989001,50.000000
0.000630,0.000022,0.000000,-0.000000,-0.000000,2.505496,9.989001,50.000000
0.000640,0.000024,0.000000,-0.000000,-0.000000,2.506049,9.990020,50.000000
0.000650,0.000024,0.000000,-0.000000,-0.000000,2.506049,9.990020,50.000000
0.000660,0.000024,0.000000,-0.000000,-0.000000,2.506049,9.990020,50.000000
0.000670,0.000027,0.000000,-0.000000,-0.000000,2.506629,9.990959,50.000000
0.000680,0.000027,0.000000,-0.000000,-0.000000,2.506629,9.990959,50.000000
0.000690,0.000027,0.000000,-0.000000,-0.000000,2.506629,9.990959,50.000000
0.000700,0.000029,0.000000,-0.000000,-0.000000,2.507236,9.991801,50.000000
0.000710,0.000029,0.000000,-0.000000,-0.000000,2.507236,9.991801,50.000000
0.000720,0.000029,0.000000,-0.000000,-0.000000,2.507236,9.991801,50.000000
0.000730,0.000029,0.000000,-0.000000,-0.000000,2.507236,9.991801,50.000000
0.000740,0.000032,0.000000,-0.000000,-0.000000,2.507877,9.992529,50.000000
0.000750,0.000032,0.000000,-0.000000,-0.000000,2.507877,9.992529,50.000000
0.000760,0.000032,0.000000,-0.000000,-0.000000,2.507877,9.992529,50.000000
0.000770,0.000035,0.000000,-0.000000,-0.000000,2.508557,9.993155,50.000000
0.000780,0.000035,0.000000,-0.000000,-0.000000,2.508557,9.993155,50.000000
0.000790,0.000035,0.000000,-0.000000,-0.000000,2.508557,9.993155,50.000000
0.000800,0.000038,0.000000,-0.000000,-0.000000,2.509277,9.993692,50.000000
0.000810,0.000038,0.000000,-0.000000,-0.000000,2.509277,9.993692,50.000000
0.000820,0.000038,0.000000,-0.000000,-0.000000,2.509277,9.993692,50.000000
0.000830,0.000038,0.000000,-0.000000,-0.000000,2.509277,9.993692,50.000000
0.000840,0.000041,0.000000,-0.000000,-0.000000,2.510039,9.994160,50.000000
0.000850,0.000041,0.000000,-0.000000,-0.000000,2.510039,9.994160,50.000000
0.000860,0.000041,0.000000,-0.000000,-0.000000,2.510039,9.994160,50.000000
0.000870,0.000044,0.000000,-0.000000,-0.000000,2.510813,9.994584,50.000000
0.000880,0.000044,0.000000,-0.000000,-0.000000,2.510813,9.994584,50.000000
0.000890,0.000044,0.000000,-0.000000,-0.000000,2.510813,9.994584,50.000000
0.000900,0.000047,0.000000,-0.000000,-0.000000,2.511561,9.994989,50.000000
0.000910,0.000047,0.000000,-0.000000,-0.000000,2.511561,9.994989,50.000000
0.000920,0.000047,0.000000,-0.000000,-0.000000,2.511561,9.994989,50.000000
0.000930,0.000047,0.000000,-0.000000,-0.000000,2.511561,9.994989,50.000000
0.000940,0.000051,0.000000,-0.000000,-0.000000,2.512277,9.995387,50.000000
0.000950,0.000051,0.000000,-0.000000,-0.000000,2.512277,9.995387,50.000000
0.000960,0.000051,0.000000,-0.000000,-0.000000,2.512277,9.995387,50.000000
0.000970,0.000054,0.000000,-0.000000,-0.000000,2.512957,9.995787,50.000000
0.000980,0.000054,0.000000,-0.000000,-0.000000,2.512957,9.995787,50.000000
0.000990,0.000054,0.000000,-0.000000,-0.000000,2.512957,9.995787,50.000000
0.001000,0.000058,0.000000,-0.000000,-0.000000,2.513684,9.996184,50.000000
0.001010,0.000058,0.000000,-0.000000,-0.000000,2.513684,9.996184,50.000000
0.001020,0.000058,0.000000,-0.000000,-0.000000,2.513684,9.996184,50.000000
0.001030,0.000058,0.000000,-0.000000,-0.000000,2.513684,9.996184,50.000000
0.001040,0.000062,0.000000,-0.000000,-0.000000,2.514659,9.996573,50.000000
0.001050,0.000062,0.000000,-0.000000,-0.000000,2.514659,9.996573,50.000000
0.001060,0.000062,0.000000,-0.000000,-0.000000,2.514659,9.996573,50.000000
0.001070,0.000066,0.000000,-0.000000,-0.000000,2.515908,9.996945,50.000000
0.001080,0.000066,0.000000,-0.000000,-0.000000,2.515908,9.996945,50.000000
0.001090,0.000066,0.000000,-0.000000,-0.000000,2.515908,9.996945,50.000000
0.001100,0.000070,0.000000,-0.000000,-0.000000,2.517461,9.997294,50.000000
0.001110,0.000070,0.000000,-0.000000,-0.000000,2.517461,9.997294,50.000000
0.001120,0.000070,0.000000,-0.000000,-0.000000,2.517461,9.997294,50.000000
0.001130,0.000070,0.000000,-0.000000,-0.000000,2.517461,9.997294,50.000000
0.001140,0.000074,0.000000,-0.000000,-0.000000,2.519249,9.997620,50.000000
0.001150,0.000074,0.000000,-0.000000,-0.000000,2.519249,9.997620,50.000000
0.001160,0.000074,0.000000,-0.000000,-0.000000,2.519249,9.997620,50.000000
0.001170,0.000078,0.000000,-0.000000,-0.000000,2.520892,9.997928,50.000000
0.001180,0.000078,0.000000,-0.000000,-0.000000,2.520892,9.997928,50.000000
0.001190,0.000078,0.000000,-0.000000,-0.000000,2.520892,9.997928,50.000000
0.001200,0.000083,0.000000,-0.000000,-0.000000,2.522318,9.998224,50.000000
0.001210,0.000083,0.000000,-0.000000,-0.000000,2.522318,9.998224,50.000000
0.001220,0.000083,0.000000,-0.000000,-0.000000,2.522318,9.998224,50.000000
0.001230,0.000083,0.000000,-0.000000,-0.000000,2.522318,9.998224,50.000000
0.001240,0.000088,0.000000,-0.000000,-0.000000,2.523502,9.998519,50.000000
0.001250,0.000088,0.000000,-0.000000,-0.000000,2.523502,9.998519,50.000000
0.001260,0.000088,0.000000,-0.000000,-0.000000,2.523502,9.998519,50.000000
0.001270,0.000092,0.000000,-0.000000,-0.000000,2.524459,9.998815,50.000000
0.001280,0.000092,0.000000,-0.000000,-0.000000,2.524459,9.998815,50.000000
0.001290,0.000092,0.000000,-0.000000,-0.000000,2.524459,9.998815,50.000000
0.001300,0.000097,0.000000,-0.000000,-0.000000,2.525428,9.999106,50.000000
0.001310,0.000097,0.000000,-0.000000,-0.000000,2.525428,9.999106,50.000000
0.001320,0.000097,0.000000,-0.000000,-0.000000,2.525428,9.999106,50.000000
0.001330,0.000097,0.000000,-0.000000,-0.000000,2.525428,9.999106,50.000000
0.001340,0.000102,0.000000,-0.000000,-0.000000,2.526468,9.999374,50.000000
0.001350,0.000102,0.000000,-0.000000,-0.000000,2.526468,9.999374,50.000000
0.001360,0.000102,0.000000,-0.000000,-0.000000,2.526468,9.999374,50.000000
0.001370,0.000107,0.000000,-0.000000,-0.000000,2.527580,9.999584,50.000000
0.001380,0.000107,0.000000,-0.000000,-0.000000,2.527580,9.999584,50.000000
0.001390,0.000107,0.000000,-0.000000,-0.000000,2.527580,9.999584,50.000000
0.001400,0.000113,0.000000,-0.000000,-0.000000,2.528771,9.999692,50.000000
0.001410,0.000113,0.000000,-0.000000,-0.000000,2.528771,9.999692,50.000000
0.001420,0.000113,0.000000,-0.000000,-0.000000,2.528771,9.999692,50.000000
0.001430,0.000113,0.000000,-0.000000,-0.000000,2.528771,9.999692,50.000000
0.001440,0.000118,0.000000,-0.000000,-0.000000,2.530081,9.999628,50.000000
0.001450,0.000118,0.000000,-0.000000,-0.000000,2.530081,9.999628,50.000000
0.001460,0.000118,0.000000,-0.000000,-0.000000,2.530081,9.999628,50.000000
0.001470,0.000123,0.000000,-0.000000,-0.000000,2.531539,9.999325,50.000000
0.001480,0.000123,0.000000,-0.000000,-0.000000,2.531539,9.999325,50.000000
0.001490,0.000123,0.000000,-0.000000,-0.000000,2.531539,9.999325,50.000000
0.001500,0.000129,0.000000,-0.000000,-0.000000,2.533153,9.998720,50.000000
0.001510,0.000129,0.000000,-0.000000,-0.000000,2.533153,9.998720,50.000000
0.001520,0.000129,0.000000,-0.000000,-0.000000,2.533153,9.998720,50.000000
0.001530,0.000129,0.000000,-0.000000,-0.000000,2.533153,9.998720,50.000000
0.001540,0.000135,0.000000,-0.000000,-0.000000,2.534922,9.997744,50.000000
0.001550,0.000135,0.000000,-0.000000,-0.000000,2.534922,9.997744,50.000000
0.001560,0.000135,0.000000,-0.000000,-0.000000,2.534922,9.997744,50.000000
0.001570,0.000141,0.000000,-0.000000,-0.000000,2.536451,9.996320,50.000000
0.001580,0.000141,0.000000,-0.000000,-0.000000,2.536451,9.996320,50.000000
0.001590,0.000141,0.000000,-0.000000,-0.000000,2.536451,9.996320,50.000000
0.001600,0.000147,0.000000,-0.000000,-0.000000,2.537438,9.994426,50.000000
0.001610,0.000147,0.000000,-0.000000,-0.000000,2.537438,9.994426,50.000000
0.001620,0.000147,0.000000,-0.000000,-0.000000,2.537438,9.994426,50.000000
0.001630,0.000147,0.000000,-0.000000,-0.000000,2.537438,9.994426,50.000000
0.001640,0.000153,0.000000,-0.000000,-0.000000,2.537862,9.992054,50.000000
0.001650,0.000153,0.000000,-0.000000,-0.000000,2.537862,9.992054,50.000000
0.001660,0.000153,0.000000,-0.000000,-0.000000,2.537862,9.992054,50.000000
0.001670,0.000159,0.000000,-0.000000,-0.000000,2.537715,9.989228,50.000000
0.001680,0.000159,0.000000,-0.000000,-0.000000,2.537715,9.989228,50.000000
0.001690,0.000159,0.000000,-0.000000,-0.000000,2.537715,9.989228,50.000000
0.001700,0.000165,0.000000,-0.000000,-0.000000,2.537752,9.986007,50.000000
0.001710,0.000165,0.000000,-0.000000,-0.000000,2.537752,9.986007,50.000000
0.001720,0.000165,0.000000,-0.000000,-0.000000,2.537752,9.986007,50.000000
0.001730,0.000165,0.000000,-0.000000,-0.000000,2.537752,9.986007,50.000000
0.001740,0.000171,0.000000,-0.000000,-0.000000,2.538925,9.982486,50.000000
0.001750,0.000171,0.000000,-0.000000,-0.000000,2.538925,9.982486,50.000000
0.001760,0.000171,0.000000,-0.000000,-0.000000,2.538925,9.982486,50.000000
0.001770,0.000177,0.000000,-0.000000,-0.000000,2.541283,9.978794,50.000000
0.001780,0.000177,0.000000,-0.000000,-0.000000,2.541283,9.978794,50.000000
0.001790,0.000177,0.000000,-0.000000,-0.000000,2.541283,9.978794,50.000000
0.001800,0.000184,0.000000,-0.000000,-0.000000,2.544943,9.975088,50.000000
0.001810,0.000184,0.000000,-0.000000,-0.000000,2.544943,9.975088,50.000000
0.001820,0.000184,0.000000,-0.000000,-0.000000,2.544943,9.975088,50.000000
0.001830,0.000184,0.000000,-0.000000,-0.000000,2.544943,9.975088,50.000000
0.001840,0.000191,0.000000,-0.000000,-0.000000,2.549380,9.971560,50.000000
0.001850,0.000191,0.000000,-0.000000,-0.000000,2.549380,9.971560,50.000000
0.001860,0.000191,0.000000,-0.000000,-0.000000,2.549380,9.971560,50.000000
0.001870,0.000198,0.000000,-0.000000,-0.000000,2.553073,9.968348,50.000000
0.001880,0.000198,0.000000,-0.000000,-0.000000,2.553073,9.968348,50.000000
0.001890,0.000198,0.000000,-0.000000,-0.000000,2.553073,9.968348,50.000000
0.001900,0.000205,0.000000,-0.000000,-0.000000,2.555829,9.965596,50.000000
0.001910,0.000205,0.000000,-0.000000,-0.000000,2.555829,9.965596,50.000000
0.001920,0.000205,0.000000,-0.000000,-0.000000,2.555829,9.965596,50.000000
0.001930,0.000205,0.000000,-0.000000,-0.000000,2.555829,9.965596,50.000000
0.001940,0.000212,0.000000,-0.000000,-0.000000,2.557594,9.963401,50.000000
0.001950,0.000212,0.000000,-0.000000,-0.000000,2.557594,9.963401,50.000000
0.001960,0.000212,0.000000,-0.000000,-0.000000,2.557594,9.963401,50.000000
0.001970,0.000220,0.000000,-0.000000,-0.000000,2.558574,9.961813,50.000000
0.001980,0.000220,0.000000,-0.000000,-0.000000,2.558574,9.961813,50.000000
0.001990,0.000220,0.000000,-0.000000,-0.000000,2.558574,9.961813,50.000000
0.002000,0.000227,0.000000,-0.000000,-0.000000,2.559738,9.960896,50.000000
0.002010,0.000227,0.000000,-0.000000,-0.000000,2.559738,9.960896,50.000000
0.002020,0.000227,0.000000,-0.000000,-0.000000,2.559738,9.960896,50.000000
0.002030,0.000227,0.000000,-0.000000,-0.000000,2.559738,9.960896,50.000000
0.002040,0.000235,0.000000,-0.000000,-0.000000,2.561213,9.960633,50.000000
0.002050,0.000235,0.000000,-0.000000,-0.000000,2.561213,9.960633,50.000000
0.002060,0.000235,0.000000,-0.000000,-0.000000,2.561213,9.960633,50.000000
0.002070,0.000243,0.000000,-0.000000,-0.000000,2.563007,9.960957,50.000000
0.002080,0.000243,0.000000,-0.000000,-0.000000,2.563007,9.960957,50.000000
0.002090,0.000243,0.000000,-0.000000,-0.000000,2.563007,9.960957,50.000000
0.002100,0.000251,0.000000,-0.000000,-0.000000,2.565090,9.961795,50.000000
0.002110,0.000251,0.000000,-0.000000,-0.000000,2.565090,9.961795,50.000000
0.002120,0.000251,0.000000,-0.000000,-0.000000,2.565090,9.961795,50.000000
0.002130,0.000251,0.000000,-0.000000,-0.000000,2.565090,9.961795,50.000000
0.002140,0.000259,0.000000,-0.000000,-0.000000,2.567184,9.962941,50.000000
0.002150,0.000259,0.000000,-0.000000,-0.000000,2.567184,9.962941,50.000000
0.002160,0.000259,0.000000,-0.000000,-0.000000,2.567184,9.962941,50.000000
0.002170,0.000267,0.000000,-0.000000,-0.000000,2.569204,9.964281,50.000000
0.002180,0.000267,0.000000,-0.000000,-0.000000,2.569204,9.964281,50.000000
0.002190,0.000267,0.000000,-0.000000,-0.000000,2.569204,9.964281,50.000000
0.002200,0.000275,0.000000,-0.000000,-0.000000,2.571150,9.965685,50.000000
0.002210,0.000275,0.000000,-0.000000,-0.000000,2.571150,9.965685,50.000000
0.002220,0.000275,0.000000,-0.000000,-0.000000,2.571150,9.965685,50.000000
0.002230,0.000275,0.000000,-0.000000,-0.000000,2.571150,9.965685,50.000000
0.002240,0.000284,0.000000,-0.000000,-0.000000,2.573027,9.967059,50.000000
0.002250,0.000284,0.000000,-0.000000,-0.000000,2.573027,9.967059,50.000000
0.002260,0.000284,0.000000,-0.000000,-0.000000,2.573027,9.967059,50.000000
0.002270,0.000292,0.000000,-0.000000,-0.000000,2.574965,9.968315,50.000000
0.002280,0.000292,0.000000,-0.000000,-0.000000,2.574965,9.968315,50.000000
0.002290,0.000292,0.000000,-0.000000,-0.000000,2.574965,9.968315,50.000000
0.002300,0.000301,0.000000,-0.000000,-0.000000,2.577028,9.969423,50.000000
0.002310,0.000301,0.000000,-0.000000,-0.000000,2.577028,9.969423,50.000000
0.002320,0.000301,0.000000,-0.000000,-0.000000,2.577028,9.969423,50.000000
0.002330,0.000301,0.000000,-0.000000,-0.000000,2.577028,9.969423,50.000000
0.002340,0.000309,0.000000,-0.000000,-0.000000,2.579218,9.970390,50.000000
0.002350,0.000309,0.000000,-0.000000,-0.000000,2.579218,9.970390,50.000000
0.002360,0.000309,0.000000,-0.000000,-0.000000,2.579218,9.970390,50.000000
0.002370,0.000318,0.000000,-0.000000,-0.000000,2.581535,9.971237,50.000000
0.002380,0.000318,0.000000,-0.000000,-0.000000,2.581535,9.971237,50.000000
0.002390,0.000318,0.000000,-0.000000,-0.000000,2.581535,9.971237,50.000000
0.002400,0.000327,0.000000,-0.000000,-0.000000,2.583762,9.972029,50.000000
0.002410,0.000327,0.000000,-0.000000,-0.000000,2.583762,9.972029,50.000000
0.002420,0.000327,0.000000,-0.000000,-0.000000,2.583762,9.972029,50.000000
0.002430,0.000327,0.000000,-0.000000,-0.000000,2.583762,9.972029,50.000000
0.002440,0.000336,0.000000,-0.000000,-0.000000,2.585717,9.972828,50.000000
0.002450,0.000336,0.000000,-0.000000,-0.000000,2.585717,9.972828,50.000000
0.002460,0.000336,0.000000,-0.000000,-0.000000,2.585717,9.972828,50.000000
0.002470,0.000345,0.000000,-0.000000,-0.000000,2.587393,9.973694,50.000000
0.002480,0.000345,0.000000,-0.000000,-0.000000,2.587393,9.973694,50.000000
0.002490,0.000345,0.000000,-0.000000,-0.000000,2.587393,9.973694,50.000000
0.002500,0.000355,0.000000,-0.000000,-0.000000,2.588790,9.974668,50.000000
0.002510,0.000355,0.000000,-0.000000,-0.000000,2.588790,9.974668,50.000000
0.002520,0.000355,0.000000,-0.000000,-0.000000,2.588790,9.974668,50.000000
0.002530,0.000355,0.000000,-0.000000,-0.000000,2.588790,9.974668,50.000000
0.002540,0.000364,0.000000,-0.000000,-0.000000,2.590472,9.975766,50.000000
0.002550,0.000364,0.000000,-0.000000,-0.000000,2.590472,9.975766,50.000000
0.002560,0.000364,0.000000,-0.000000,-0.000000,2.590472,9.975766,50.000000
0.002570,0.000374,0.000000,-0.000000,-0.000000,2.593308,9.976975,50.000000
0.002580,0.000374,0.000000,-0.000000,-0.000000,2.593308,9.976975,50.000000
0.002590,0.000374,0.000000,-0.000000,-0.000000,2.593308,9.976975,50.000000
0.002600,0.000383,0.000000,-0.000000,-0.000000,2.597345,9.978259,50.000000
0.002610,0.000383,0.000000,-0.000000,-0.000000,2.597345,9.978259,50.000000
0.002620,0.000383,0.000000,-0.000000,-0.000000,2.597345,9.978259,50.000000
0.002630,0.000383,0.000000,-0.000000,-0.000000,2.597345,9.978259,50.000000
0.002640,0.000393,0.000000,-0.000000,-0.000000,2.602655,9.979562,50.000000
0.002650,0.000393,0.000000,-0.000000,-0.000000,2.602655,9.979562,50.000000
0.002660,0.000393,0.000000,-0.000000,-0.000000,2.602655,9.979562,50.000000
0.002670,0.000403,0.000000,-0.000000,-0.000000,2.608699,9.980815,50.000000
0.002680,0.000403,0.000000,-0.000000,-0.000000,2.608699,9.980815,50.000000
0.002690,0.000403,0.000000,-0.000000,-0.000000,2.608699,9.980815,50.000000
0.002700,0.000414,0.000000,-0.000000,-0.000000,2.613875,9.981968,50.000000
0.002710,0.000414,0.000000,-0.000000,-0.000000,2.613875,9.981968,50.000000
0.002720,0.000414,0.000000,-0.000000,-0.000000,2.613875,9.981968,50.000000
0.002730,0.000414,0.000000,-0.000000,-0.000000,2.613875,9.981968,50.000000
0.002740,0.000424,0.000000,-0.000000,-0.000000,2.618063,9.982996,50.000000
0.002750,0.000424,0.000000,-0.000000,-0.000000,2.618063,9.982996,50.000000
0.002760,0.000424,0.000000,-0.000000,-0.000000,2.618063,9.982996,50.000000
0.002770,0.000435,0.000000,-0.000000,-0.000000,2.621185,9.983877,50.000000
0.002780,0.000435,0.000000,-0.000000,-0.000000,2.621185,9.983877,50.000000
0.002790,0.000435,0.000000,-0.000000,-0.000000,2.621185,9.983877,50.000000
0.002800,0.000446,0.000000,-0.000000,-0.000000,2.623304,9.984629,50.000000
0.002810,0.000446,0.000000,-0.000000,-0.000000,2.623304,9.984629,50.000000
0.002820,0.000446,0.000000,-0.000000,-0.000000,2.623304,9.984629,50.000000
0.002830,0.000446,0.000000,-0.000000,-0.000000,2.623304,9.984629,50.000000
0.002840,0.000457,0.000000,-0.000000,-0.000000,2.624939,9.985282,50.000000
0.002850,0.000457,0.000000,-0.000000,-0.000000,2.624939,9.985282,50.000000
0.002860,0.000457,0.000000,-0.000000,-0.000000,2.624939,9.985282,50.000000
0.002870,0.000468,0.000000,-0.000000,-0.000000,2.626139,9.985884,50.000000
0.002880,0.000468,0.000000,-0.000000,-0.000000,2.626139,9.985884,50.000000
0.002890,0.000468,0.000000,-0.000000,-0.000000,2.626139,9.985884,50.000000
0.002900,0.000479,0.000000,-0.000000,-0.000000,2.626899,9.986487,50.000000
0.002910,0.000479,0.000000,-0.000000,-0.000000,2.626899,9.986487,50.000000
0.002920,0.000479,0.000000,-0.000000,-0.000000,2.626899,9.986487,50.000000
0.002930,0.000479,0.000000,-0.000000,-0.000000,2.626899,9.986487,50.000000
0.002940,0.000490,0.000000,-0.000000,-0.000000,2.627344,9.987144,50.000000
0.002950,0.000490,0.000000,-0.000000,-0.000000,2.627344,9.987144,50.000000
0.002960,0.000490,0.000000,-0.000000,-0.000000,2.627344,9.987144,50.000000
0.002970,0.000501,0.000000,-0.000000,-0.000000,2.628565,9.987900,50.000000
0.002980,0.000501,0.000000,-0.000000,-0.000000,2.628565,9.987900,50.000000
0.002990,0.000501,0.000000,-0.000000,-0.000000,2.628565,9.987900,50.000000
0.003000,0.000513,0.000000,-0.000000,-0.000000,2.630869,9.988782,50.000000
0.003010,0.000513,0.000000,-0.000000,-0.000000,2.630869,9.988782,50.000000
0.003020,0.000513,0.000000,-0.000000,-0.000000,2.630869,9.988782,50.000000
0.003030,0.000513,0.000000,-0.000000,-0.000000,2.630869,9.988782,50.000000
0.003040,0.000524,0.000000,-0.000000,-0.000000,2.634278,9.989799,50.000000
0.003050,0.000524,0.000000,-0.000000,-0.000000,2.634278,9.989799,50.000000
0.003060,0.000524,0.000000,-0.000000,-0.000000,2.634278,9.989799,50.000000
0.003070,0.000535,0.000000,-0.000000,-0.000000,2.638789,9.990956,50.000000
0.003080,0.000535,0.000000,-0.000000,-0.000000,2.638789,9.990956,50.000000
0.003090,0.000535,0.000000,-0.000000,-0.000000,2.638789,9.990956,50.000000
0.003100,0.000547,0.000000,-0.000000,-0.000000,2.643732,9.992246,50.000000
0.003110,0.000547,0.000000,-0.000000,-0.000000,2.643732,9.992246,50.000000
0.003120,0.000547,0.000000,-0.000000,-0.000000,2.643732,9.992246,50.000000
0.003130,0.000547,0.000000,-0.000000,-0.000000,2.643732,9.992246,50.000000
0.003140,0.000559,0.000000,-0.000000,-0.000000,2.648753,9.993623,50.000000
0.003150,0.000559,0.000000,-0.000000,-0.000000,2.648753,9.993623,50.000000
0.003160,0.000559,0.000000,-0.000000,-0.000000,2.648753,9.993623,50.000000
0.003170,0.000571,0.000000,-0.000000,-0.000000,2.653869,9.995066,50.000000
0.003180,0.000571,0.000000,-0.000000,-0.000000,2.653869,9.995066,50.000000
0.003190,0.000571,0.000000,-0.000000,-0.000000,2.653869,9.995066,50.000000
0.003200,0.000584,0.000000,-0.000000,-0.000000,2.659045,9.996557,50.000000
0.003210,0.000584,0.000000,-0.000000,-0.000000,2.659045,9.996557,50.000000
0.003220,0.000584,0.000000,-0.000000,-0.000000,2.659045,9.996557,50.000000
0.003230,0.000584,0.000000,-0.000000,-0.000000,2.659045,9.996557,50.000000
0.003240,0.000596,0.000000,-0.000000,-0.000000,2.663688,9.998071,50.000000
0.003250,0.000596,0.000000,-0.000000,-0.000000,2.663688,9.998071,50.000000
0.003260,0.000596,0.000000,-0.000000,-0.000000,2.663688,9.998071,50.000000
0.003270,0.000609,0.000000,-0.000000,-0.000000,2.667136,9.999576,50.000000
0.003280,0.000609,0.000000,-0.000000,-0.000000,2.667136,9.999576,50.000000
0.003290,0.000609,0.000000,-0.000000,-0.000000,2.667136,9.999576,50.000000
