"time","freqHz","T2","clutch1.phi_rel","clutch1.w_rel","clutch2.phi_rel","clutch2.w_rel","clutch3.phi_rel","clutch3.w_rel","J1.phi","J1.w"
0.684,0.2,0.4,-3.057580394,-1.376171377,-1.392711725,-0.3505260992,-0.40328041,-2.84,4.853572528,4.566697476
0.687,0.2,0.4,-3.061715626,-1.380247295,-1.393702662,-0.3100849215,-0.41184541,-2.87,4.867263698,4.560332216
0.69,0.2,0.4,-3.065859481,-1.381901996,-1.394572148,-0.2695578486,-0.42050041,-2.9,4.880932039,4.551459845
0.693,0.2,0.4,-3.070004479,-1.381033676,-1.39531955,-0.2289443394,-0.4292456845,-2.93,4.894569714,4.539978015
0.696,0.2,0.4,-3.074142976,-1.377587453,-1.395945301,-0.1882446084,-0.438080722,-2.96,4.908168999,4.525832061
0.699,0.2,0.4,-3.078267383,-1.371514618,-1.396448889,-0.1474582043,-0.4470057157,-2.99,4.921721988,4.508972822
0.702,0.2,0.4,-3.08236958,-1.362792243,-1.396829984,-0.1065848032,-0.456020711,-3.02,4.935220276,4.489377046
0.705,0.2,0.4,-3.086441544,-1.351422276,-1.397088317,-0.06562412661,-0.4651257121,-3.05,4.948655574,4.467046403
0.708,0.2,0.4,-3.090475499,-1.337438051,-1.397223641,-0.02457591625,-0.474320711,-3.08,4.962019852,4.442013967
0.711,0.2,0.4,-3.094458459,-1.312608648,-1.397245679,3.452167788e-016,-0.4836007561,-3.101719885,4.975304894,4.414328533
0.714,0.2,0.4,-3.098337056,-1.272964748,-1.397245679,3.452167788e-016,-0.4929200679,-3.11110774,4.988502802,4.384072487
0.717,0.2,0.4,-3.102093044,-1.230897626,-1.397245679,3.452167788e-016,-0.5022674766,-3.120451424,5.001606199,4.35134905
0.72,0.2,0.4,-3.10571949,-1.186539956,-1.397245679,3.452167788e-016,-0.5116427872,-3.129750896,5.014607956,4.316290852
0.723,0.2,0.4,-3.109209691,-1.140028914,-1.397245679,3.452167788e-016,-0.52104593,-3.139005936,5.0275013,4.27903485
0.726,0.2,0.4,-3.112557432,-1.091530615,-1.397245679,3.452167788e-016,-0.5304767728,-3.148216411,5.040279883,4.239747025
0.729,0.2,0.4,-3.115757026,-1.041228761,-1.397245679,3.452167788e-016,-0.5399351825,-3.157382189,5.052937887,4.19861095
0.732,0.2,0.4,-3.118803234,-0.9893305889,-1.397245679,3.452167788e-016,-0.5494210217,-3.166503139,5.065469935,4.155833728
0.735,0.2,0.4,-3.121691635,-0.9360530721,-1.397245679,3.452167788e-016,-0.5589341565,-3.175579131,5.077871471,4.111632203
0.738,0.2,0.4,-3.124418402,-0.8816287091,-1.397245679,3.452167788e-016,-0.5684744513,-3.184610036,5.090138533,4.066238745
0.741,0.2,0.4,-3.126980487,-0.8262996515,-1.397245679,3.452167788e-016,-0.5780417712,-3.193595725,5.102267938,4.019895377
0.744,0.2,0.4,-3.129375555,-0.7703180068,-1.397245679,3.452167788e-016,-0.5876359805,-3.202536072,5.114257214,3.972854079
0.747,0.2,0.4,-3.13160202,-0.71394342,-1.397245679,3.452167788e-016,-0.5972569425,-3.211430949,5.126104642,3.925374369
0.75,0.2,0.4,-3.133659091,-0.6574400713,-1.397245679,3.452167788e-016,-0.6069045207,-3.220280228,5.137809291,3.8777203
0.753,0.2,0.4,-3.135546792,-0.6010737348,-1.397245679,3.452167788e-016,-0.6165785781,-3.229083786,5.149371049,3.830157521
0.756,0.2,0.4,-3.137265932,-0.5451106042,-1.397245679,3.452167788e-016,-0.6262789774,-3.237841496,5.160790588,3.7829521
0.759,0.2,0.4,-3.138818117,-0.489814634,-1.397245679,3.452167788e-016,-0.636005581,-3.246553234,5.172069377,3.736367868
0.762,0.2,0.4,-3.14020574,-0.4354451504,-1.397245679,3.452167788e-016,-0.6457582507,-3.255218877,5.18320967,3.690664027
0.765,0.2,0.4,-3.14143196,-0.3822544266,-1.397245679,3.452167788e-016,-0.655536848,-3.263838301,5.194214487,3.646092727
0.768,0.2,0.4,-3.14250068,-0.3304854394,-1.397245679,3.452167788e-016,-0.6653412341,-3.272411383,5.205087593,3.602896822
0.771,0.2,0.4,-3.143416515,-0.2803697575,-1.397245679,3.452167788e-016,-0.6751712699,-3.280938002,5.215833463,3.56130776
0.774,0.2,0.4,-3.144184756,-0.2321255169,-1.397245679,3.452167788e-016,-0.6850268156,-3.289418037,5.22645725,3.521543554
0.777,0.2,0.4,-3.144811326,-0.185955491,-1.397245679,3.452167788e-016,-0.6949077314,-3.297851367,5.236964736,3.483806858
0.78,0.2,0.4,-3.14530273,-0.1420452864,-1.397245679,3.452167788e-016,-0.704813877,-3.306237872,5.247362286,3.448283158
0.783,0.2,0.4,-3.145666003,-0.100561695,-1.397245679,3.452167788e-016,-0.7147451117,-3.314577433,5.257656794,3.415139128
0.786,0.2,0.4,-3.145908651,-0.06165121571,-1.397245679,3.452167788e-016,-0.7247012945,-3.322869932,5.267855624,3.384521148
0.789,0.2,0.4,-3.146038588,-0.02543916681,-1.397245679,3.452167788e-016,-0.734682286,-3.331115246,5.277966553,3.356554413
0.792,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.7446869007,-3.336662664,5.287999623,3.336662664
0.795,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.7546936519,-3.334638715,5.298006375,3.334638715
0.798,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.7646958756,-3.333542556,5.308008598,3.333542556
0.801,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.7746962151,-3.333391676,5.318008938,3.333391676
0.804,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.784697409,-3.334177024,5.328010132,3.334177024
0.807,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.794702568,-3.335894524,5.338015291,3.335894524
0.81,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.8047141866,-3.338530778,5.348026909,3.338530778
0.813,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.8147348809,-3.342063773,5.358047604,3.342063773
0.816,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.824767432,-3.34646096,5.368080155,3.34646096
0.819,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.8348144482,-3.351683904,5.378127171,3.351683904
0.822,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.8448782969,-3.357684964,5.38819102,3.357684964
0.825,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.8549612321,-3.364411028,5.398273955,3.364411028
0.828,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.8650654553,-3.371805703,5.408378178,3.371805703
0.831,0.2,0.4,-3.146067044,9.319690915e-016,-1.397245679,3.452167788e-016,-0.8751928212,-3.379799698,5.418505544,3.379799698
0.834,0.2,0.4,-3.146070777,-0.002874341592,-1.397245679,3.452167788e-016,-0.8853436431,-3.387364591,5.428660099,3.390238932
0.837,0.2,0.4,-3.146085807,-0.007380263993,-1.397245679,3.452167788e-016,-0.8955169616,-3.394839548,5.438848448,3.402219812
0.84,0.2,0.4,-3.146116321,-0.01315553419,-1.397245679,3.452167788e-016,-0.9057126313,-3.402265425,5.449074632,3.41542096
0.843,0.2,0.4,-3.146165755,-0.01995144351,-1.397245679,3.452167788e-016,-0.915930505,-3.409642117,5.459341939,3.429593561
0.846,0.2,0.4,-3.14623679,-0.02751158163,-1.397245679,3.452167788e-016,-0.9261704348,-3.416969519,5.469652904,3.4444811
0.849,0.2,0.4,-3.146331327,-0.03557403387,-1.397245679,3.452167788e-016,-0.9364322727,-3.424247526,5.480009278,3.459821559
0.852,0.2,0.4,-3.146450472,-0.04387374044,-1.397245679,3.452167788e-016,-0.9467158704,-3.431476035,5.490412022,3.475349775
0.855,0.2,0.4,-3.146594541,-0.05214484188,-1.397245679,3.452167788e-016,-0.9570210793,-3.438654943,5.5008613,3.490799785
0.858,0.2,0.4,-3.146763049,-0.06012304084,-1.397245679,3.452167788e-016,-0.9673477504,-3.445784149,5.511356478,3.50590719
0.861,0.2,0.4,-3.146954727,-0.06754804364,-1.397245679,3.452167788e-016,-0.9776957344,-3.452863551,5.52189614,3.520411595
0.864,0.2,0.4,-3.147167531,-0.07416571206,-1.397245679,3.452167788e-016,-0.9880648818,-3.459893048,5.532478091,3.53405876
0.867,0.2,0.4,-3.147398668,-0.07973041132,-1.397245679,3.452167788e-016,-0.9984550427,-3.466872541,5.54309939,3.546602952
0.87,0.2,0.4,-3.147644625,-0.08400720391,-1.397245679,3.452167788e-016,-1.008866067,-3.47380193,5.553756371,3.557809134
0.873,0.2,0.4,-3.147901201,-0.08677389023,-1.397245679,3.452167788e-016,-1.019297804,-3.480681117,5.564444684,3.567455008
0.876,0.2,0.4,-3.148163551,-0.08782302439,-1.397245679,3.452167788e-016,-1.029750103,-3.487510004,5.575159333,3.575333029
0.879,0.2,0.4,-3.148426221,-0.08696276616,-1.397245679,3.452167788e-016,-1.040222822,-3.494288474,5.585894722,3.58125124
0.882,0.2,0.4,-3.148683233,-0.08402255903,-1.397245679,3.452167788e-016,-1.050715791,-3.501016472,5.596644704,3.585039031
0.885,0.2,0.4,-3.148928113,-0.0788487424,-1.397245679,3.452167788e-016,-1.061228869,-3.50769388,5.607402661,3.586542622
0.888,0.2,0.4,-3.149153957,-0.07130941679,-1.397245679,3.452167788e-016,-1.071761904,-3.514320604,5.61816154,3.58563002
0.891,0.2,0.4,-3.149353494,-0.06129555427,-1.397245679,3.452167788e-016,-1.082314742,-3.520896549,5.628913915,3.582192104
0.894,0.2,0.4,-3.14951917,-0.04872102411,-1.397245679,3.452167788e-016,-1.092887232,-3.527421624,5.639652081,3.576142648
0.897,0.2,0.4,-3.1496432,-0.03352412874,-1.397245679,3.452167788e-016,-1.103479221,-3.533895734,5.650368099,3.567419863
0.9,0.2,0.4,-3.149717656,-0.01566758794,-1.397245679,3.452167788e-016,-1.114090555,-3.540318789,5.66105389,3.555986376
0.903,0.2,0.4,-3.149756954,-0.01013930198,-1.397245679,3.452167788e-016,-1.12465358,-3.501690694,5.671701214,3.541829996
0.906,0.2,0.4,-3.149775743,-0.001951872544,-1.397245679,3.452167788e-016,-1.135100646,-3.463011362,5.682302068,3.524963235
0.909,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.145428083,-3.421328089,5.69285514,3.511328089
0.912,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.155627231,-3.378092168,5.703369289,3.498092168
0.915,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.165695346,-3.333981259,5.713842404,3.483981259
0.918,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.17563001,-3.289029653,5.724272068,3.469029653
0.921,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.185428693,-3.24328241,5.734655751,3.45328241
0.924,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.195088983,-3.196790398,5.744991041,3.436790398
0.927,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.204608774,-3.14961256,5.755275832,3.41961256
0.93,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.213986101,-3.10181248,5.765508159,3.40181248
0.933,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.22321919,-3.053458898,5.775686248,3.383458898
0.936,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.232306483,-3.004625758,5.785808541,3.364625758
0.939,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.241246658,-2.955391425,5.795873716,3.345391425
0.942,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.250038617,-2.905837646,5.805880675,3.325837646
0.945,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.258681516,-2.856049115,5.815828574,3.306049115
0.948,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.26717479,-2.806112952,5.825716847,3.286112952
0.951,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.275518137,-2.756117565,5.835545195,3.266117565
0.954,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.283711521,-2.706151788,5.845313579,3.246151788
0.957,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.291755164,-2.656304086,5.855022222,3.226304086
0.96,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.29964955,-2.606661845,5.864671608,3.206661845
0.963,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.307395425,-2.557310627,5.874262483,3.187310627
0.966,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.314993785,-2.508333432,5.883795843,3.168333432
0.969,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.322445874,-2.459809945,5.893272932,3.149809945
0.972,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.329753168,-2.411815826,5.902695225,3.131815826
0.975,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.336917361,-2.364422033,5.912064419,3.114422033
0.978,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.343940356,-2.317694194,5.921382414,3.097694194
0.981,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.350824242,-2.271692025,5.9306513,3.081692025
0.984,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.357571276,-2.226468802,5.939873334,3.066468802
0.987,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.364183869,-2.182070913,5.949050927,3.052070913
0.99,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.370664556,-2.13853739,5.958186614,3.03853739
0.993,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.37701598,-2.095899577,5.967283038,3.025899577
0.996,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.383240864,-2.054180874,5.976342922,3.014180874
0.999,0.2,0.4,-3.149776333,3.365406911e-014,-1.397245679,3.452167788e-016,-1.389341963,-2.013396753,5.985369041,3.003396753
1.002,0.2,0.4,-3.149777264,-0.001234506325,-1.397245679,3.452167788e-016,-1.39532169,-1.973143589,5.994364827,2.994378096
1.005,0.2,0.4,-3.149787067,-0.005773704651,-1.397245679,3.452167788e-016,-1.401180509,-1.932727427,6.003338449,2.988501132
1.008,0.2,0.4,-3.149814893,-0.01326507357,-1.397245679,3.452167788e-016,-1.406918,-1.892257389,6.012298765,2.985522463
1.011,0.2,0.4,-3.149869556,-0.02365484603,-1.397245679,3.452167788e-016,-1.412533999,-1.851733411,6.021254428,2.985388257
1.014,0.2,0.4,-3.149959637,-0.03686469891,-1.397245679,3.452167788e-016,-1.418028346,-1.811155429,6.030213857,2.988020128
1.017,0.2,0.4,-3.150093461,-0.05279364524,-1.397245679,3.452167788e-016,-1.423400878,-1.77052338,6.039185212,2.993317025
1.02,0.2,0.4,-3.150278994,-0.07131666052,-1.397245679,3.452167788e-016,-1.428651432,-1.729837202,6.048176299,3.001153862
1.023,0.2,0.4,-3.15052381,-0.09228815952,-1.397245679,3.452167788e-016,-1.433779847,-1.689096833,6.057194529,3.011384993
1.026,0.2,0.4,-3.150835006,-0.1155416617,-1.397245679,3.452167788e-016,-1.438785959,-1.648302214,6.066246838,3.023843876
1.029,0.2,0.4,-3.151219158,-0.1408922634,-1.397245679,3.452167788e-016,-1.443669606,-1.607453285,6.075339637,3.038345548
1.032,0.2,0.4,-3.151682249,-0.1681374136,-1.397245679,3.452167788e-016,-1.448430624,-1.566549986,6.084478746,3.054687399
1.035,0.2,0.4,-3.152229644,-0.1970597148,-1.397245679,3.452167788e-016,-1.453068851,-1.525592259,6.093669368,3.072651974
1.038,0.2,0.4,-3.152866032,-0.2274281608,-1.397245679,3.452167788e-016,-1.457584123,-1.484580047,6.102916029,3.092008208
1.041,0.2,0.4,-3.153595416,-0.2590006439,-1.397245679,3.452167788e-016,-1.461976277,-1.443513293,6.112222566,3.112513937
1.044,0.2,0.4,-3.154420975,-0.2915247604,-1.397245679,3.452167788e-016,-1.466245149,-1.402391942,6.121591996,3.133916702
1.047,0.2,0.4,-3.155345224,-0.3247424814,-1.397245679,3.452167788e-016,-1.470390574,-1.361215937,6.131026671,3.155958419
1.05,0.2,0.4,-3.15636983,-0.3583901672,-1.397245679,3.452167788e-016,-1.47441239,-1.319985226,6.140528092,3.178375393
1.053,0.2,0.4,-3.157495667,-0.3922021617,-1.397245679,3.452167788e-016,-1.478310431,-1.278699753,6.150096971,3.200901915
1.056,0.2,0.4,-3.158722832,-0.4259129832,-1.397245679,3.452167788e-016,-1.482084533,-1.237359467,6.159733238,3.22327245
1.059,0.2,0.4,-3.160050553,-0.4592595383,-1.397245679,3.452167788e-016,-1.485734533,-1.195964316,6.169435959,3.245223854
1.062,0.2,0.4,-3.161477409,-0.4919831564,-1.397245679,3.452167788e-016,-1.489260264,-1.154514247,6.179203546,3.266497404
1.065,0.2,0.4,-3.163001185,-0.5238321602,-1.397245679,3.452167788e-016,-1.492661563,-1.113009212,6.189033621,3.286841372
1.068,0.2,0.4,-3.1646189,-0.5545640888,-1.397245679,3.452167788e-016,-1.495938264,-1.071449159,6.198923037,3.306013248
1.071,0.2,0.4,-3.166326856,-0.5839478537,-1.397245679,3.452167788e-016,-1.499090203,-1.02983404,6.208867932,3.323781894
1.074,0.2,0.4,-3.168120793,-0.6117632834,-1.397245679,3.452167788e-016,-1.502117213,-0.9881638078,6.21886388,3.339927091
1.077,0.2,0.4,-3.169995608,-0.6378095064,-1.397245679,3.452167788e-016,-1.50501913,-0.9464384139,6.228905612,3.35424792
1.08,0.2,0.4,-3.171945678,-0.6619019245,-1.397245679,3.452167788e-016,-1.507795789,-0.9046578121,6.23898734,3.366559737
1.083,0.2,0.4,-3.173964872,-0.6838749362,-1.397245679,3.452167788e-016,-1.510447022,-0.8628219568,6.249102767,3.376696893
1.086,0.2,0.4,-3.176046624,-0.7035819807,-1.397245679,3.452167788e-016,-1.512972665,-0.820930803,6.259245162,3.384512784
1.089,0.2,0.4,-3.178183939,-0.7208987827,-1.397245679,3.452167788e-016,-1.515372552,-0.7789843064,6.269407364,3.389883089
1.092,0.2,0.4,-3.180369495,-0.7357233277,-1.397245679,3.452167788e-016,-1.517646516,-0.7369824237,6.279581884,3.392705751
1.095,0.2,0.4,-3.182595688,-0.7479777599,-1.397245679,3.452167788e-016,-1.519794391,-0.6949251122,6.289760951,3.392902872
1.098,0.2,0.4,-3.184854722,-0.7576079186,-1.397245679,3.452167788e-016,-1.521816011,-0.6528123302,6.299936605,3.390420249
1.101,0.2,0.4,-3.187138673,-0.7645850145,-1.397245679,3.452167788e-016,-1.523711209,-0.6106440366,6.310100755,3.385229051
1.104,0.2,0.4,-3.189439332,-0.7689049246,-1.397245679,3.452167788e-016,-1.525479814,-0.5684201899,6.32024502,3.377325114
1.107,0.2,0.4,-3.19174858,-0.770590508,-1.397245679,3.452167788e-016,-1.527121656,-0.5261407499,6.330361108,3.366731258
1.11,0.2,0.4,-3.194059474,-0.7696771639,-1.397245679,3.452167788e-016,-1.528636274,-0.4838055456,6.340441842,3.353482709
1.113,0.2,0.4,-3.196363786,-0.7662515194,-1.397245679,3.452167788e-016,-1.530024113,-0.4414148095,6.350478993,3.337666329
1.116,0.2,0.4,-3.198654343,-0.7603979604,-1.397245679,3.452167788e-016,-1.531284701,-0.39896837,6.360465139,3.31936633
1.119,0.2,0.4,-3.200923871,-0.7522351443,-1.397245679,3.452167788e-016,-1.532417867,-0.3564661894,6.370392834,3.298701334
1.122,0.2,0.4,-3.20316555,-0.7418989514,-1.397245679,3.452167788e-016,-1.533423148,-0.3139081032,6.380255001,3.275807055
1.125,0.2,0.4,-3.205373107,-0.7295606028,-1.397245679,3.452167788e-016,-1.534300954,-0.2712943299,6.390045369,3.250854933
1.128,0.2,0.4,-3.207540861,-0.7153927097,-1.397245679,3.452167788e-016,-1.535050843,-0.228624715,6.399758013,3.224017425
1.131,0.2,0.4,-3.209663805,-0.6995854814,-1.397245679,3.452167788e-016,-1.535672645,-0.1858992229,6.409387759,3.195484704
1.134,0.2,0.4,-3.211737026,-0.6823621221,-1.397245679,3.452167788e-016,-1.536166183,-0.1431178192,6.418929519,3.165479941
1.137,0.2,0.4,-3.213756765,-0.6639446911,-1.397245679,3.452167788e-016,-1.536531294,-0.1002804733,6.428379368,3.134225164
1.14,0.2,0.4,-3.215719778,-0.644572104,-1.397245679,3.452167788e-016,-1.536767809,-0.05738715462,6.437733896,3.101959259
1.143,0.2,0.4,-3.217623546,-0.6244942816,-1.397245679,3.452167788e-016,-1.536875561,-0.0144378329,6.446990416,3.068932114
1.146,0.2,0.4,-3.219456416,-0.5944460741,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.456146605,3.035400914
1.149,0.2,0.4,-3.221187149,-0.5593843679,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.465202149,3.001631589
1.152,0.2,0.4,-3.222812782,-0.524380246,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.474156415,2.967882466
1.155,0.2,0.4,-3.224333817,-0.4897014204,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.483009793,2.934421228
1.158,0.2,0.4,-3.225751695,-0.4556138587,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.49176361,2.901513828
1.161,0.2,0.4,-3.22706845,-0.4223797919,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.500419789,2.869422479
1.164,0.2,0.4,-3.22828719,-0.3902517299,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.508981323,2.838399674
1.167,0.2,0.4,-3.229411579,-0.3594754322,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.517451768,2.808691158
1.17,0.2,0.4,-3.230445846,-0.3302886113,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.525835237,2.780534627
1.173,0.2,0.4,-3.231395176,-0.3029130484,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.534136803,2.754151849
1.176,0.2,0.4,-3.232265363,-0.2775557904,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.542362149,2.729749856
1.179,0.2,0.4,-3.233062756,-0.2544079153,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.55051751,2.707519712
1.182,0.2,0.4,-3.233794224,-0.2336431387,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.558609643,2.687635121
1.185,0.2,0.4,-3.234467153,-0.2154146001,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.566645821,2.670249208
1.188,0.2,0.4,-3.235089382,-0.1998530573,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.574633771,2.655492721
1.191,0.2,0.4,-3.235669061,-0.187069062,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.58258153,2.643476198
1.194,0.2,0.4,-3.236214662,-0.1771488268,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.590497457,2.634285843
1.197,0.2,0.4,-3.23673488,-0.1701541413,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.598390133,2.627983433
1.2,0.2,0.4,-3.237238566,-0.1661241981,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.606268299,2.624608134
1.203,0.2,0.4,-3.237735257,-0.1650691072,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.61414137,2.624170067
1.206,0.2,0.4,-3.238232733,-0.1669764189,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.622017025,2.626656786
1.209,0.2,0.4,-3.238740326,-0.1718091535,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.629904479,2.632031289
1.212,0.2,0.4,-3.239266571,-0.1795064567,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.637812157,2.640232713
1.215,0.2,0.4,-3.239820099,-0.1899808772,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.645748573,2.6511736
1.218,0.2,0.4,-3.240409107,-0.2031236929,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.653721812,2.66474522
1.221,0.2,0.4,-3.241041369,-0.2188021644,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.661739534,2.68081483
1.224,0.2,0.4,-3.241724276,-0.2368638403,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.669809019,2.69922997
1.227,0.2,0.4,-3.242464738,-0.2571362142,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.677937062,2.719818131
1.23,0.2,0.4,-3.243269112,-0.2794283022,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.686129909,2.742388323
1.233,0.2,0.4,-3.244143116,-0.303531275,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.694393162,2.766731713
1.236,0.2,0.4,-3.245091866,-0.3292232995,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.702731827,2.792626466
1.239,0.2,0.4,-3.246119778,-0.3562690471,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.711150205,2.819837249
1.242,0.2,0.4,-3.247230519,-0.3844222585,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.719651851,2.848117801
1.245,0.2,0.4,-3.248427099,-0.4134293991,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.728239663,2.877214585
1.248,0.2,0.4,-3.249711596,-0.4430290154,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.736915603,2.906866146
1.251,0.2,0.4,-3.251085934,-0.4729560492,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.745681483,2.936807707
1.254,0.2,0.4,-3.252549783,-0.502850379,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.754536886,2.966702037
1.257,0.2,0.4,-3.254102765,-0.5323930462,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.763481424,2.996244704
1.26,0.2,0.4,-3.255743516,-0.5613188543,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.772513729,3.025170513
1.263,0.2,0.4,-3.257469798,-0.5893714514,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.781631566,3.05322311
1.266,0.2,0.4,-3.25927862,-0.6163023872,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.790831943,3.080154045
1.269,0.2,0.4,-3.261166254,-0.641872382,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.800111133,3.10572404
1.272,0.2,0.4,-3.263128267,-0.665853867,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.8094647,3.129705525
1.275,0.2,0.4,-3.265159571,-0.6880342337,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.81888756,3.151885892
1.278,0.2,0.4,-3.267254474,-0.7082173403,-1.397245679,3.452167788e-016,-1.536882835,1.811086003e-013,6.828374017,3.172068999
