"time","U@resistance","I@variable_resistance"
5.37E-05,3.26536015147023,-1.77110139030377E-06
5.38E-05,2.79976344402151,-1.67499620392063E-06
5.39E-05,2.32178000084553,-1.58423367789259E-06
5.4E-05,1.83444041552311,-1.49967985901415E-06
5.41E-05,1.34083950812245,-1.42209209084105E-06
5.42E-05,0.844108749288493,-1.3521126479845E-06
5.43E-05,0.347388460164076,-1.29026375860834E-06
5.44E-05,-0.146199753009087,-1.2369440695128E-06
5.45E-05,-0.633580415218672,-1.1924265398775E-06
5.46E-05,-1.11175081663496,-1.15685768610404E-06
5.47E-05,-1.57780627972339,-1.13025888138356E-06
5.48E-05,-2.02896529909612,-1.11252780662127E-06
5.49E-05,-2.46259225593622,-1.10344254410539E-06
5.5E-05,-2.87621897176738,-1.10266634074965E-06
5.51E-05,-3.38982854100006,-0.0187549686871784
5.52E-05,-3.87809014647242,-0.0343337655385916
5.53E-05,-4.33832527130249,-0.0493769920600093
5.54E-05,-4.76913197328823,-0.0638579113472952
5.55E-05,-5.16926862913116,-0.0777528387882193
5.56E-05,-5.53765499497951,-0.0910411624118555
5.57E-05,-5.87337676819191,-0.103705446514832
5.58E-05,-6.17568292068322,-0.115731368256976
5.59E-05,-6.44398758200486,-0.12710776091402
5.6E-05,-6.67786740056653,-0.137826557376766
5.61E-05,-6.87706035562816,-0.147882772820434
5.62E-05,-7.04146328893626,-0.157274451336209
5.63E-05,-7.17112881634709,-0.166002613290834
5.64E-05,-7.26626162025495,-0.174071180484292
5.65E-05,-7.32721414443565,-0.181486895057533
5.66E-05,-7.35448143139183,-0.188259221415128
5.67E-05,-7.34869642251088,-0.194400254484394
5.68E-05,-7.31062338374435,-0.19992459737228
5.69E-05,-7.24115200630716,-0.204849246512577
5.7E-05,-7.14129054622944,-0.209193460109687
5.71E-05,-7.01215883055774,-0.212978625974661
5.72E-05,-6.8549806046703,-0.216228113653011
5.73E-05,-6.67107616721121,-0.218967141512084
5.74E-05,-6.46185395411271,-0.221222601765417
5.75E-05,-6.22880265176236,-0.223022948840665
5.76E-05,-5.97348298309821,-0.224397897609859
5.77E-05,-5.69751892681825,-0.225378542562601
5.78E-05,-5.40258876419332,-0.225996897978366
5.79E-05,-5.09041676415236,-0.226285882732022
5.8E-05,-4.76276579449389,-0.22627915805885
5.81E-05,-4.42142821294031,-0.226010938751982
5.82E-05,-4.06821405332416,-0.225515778154107
5.83E-05,-3.70494479162374,-0.224828452842627
5.84E-05,-3.33344900788118,-0.223983868806405
5.85E-05,-2.95554903044179,-0.223016813719032
5.86E-05,-2.57305679565393,-0.221961878951436
5.87E-05,-2.18776093953486,-0.220853198450138
5.88E-05,-1.80141902177324,-0.219724329148287
5.89E-05,-1.41576322490701,-0.218608332147199
5.9E-05,-1.03247578622777,-0.217537319074577
5.91E-05,-0.653198139468075,-0.216542616786119
5.92E-05,-0.279511112001926,-0.21565440116745
5.93E-05,0.0870619516855851,-0.21490174272698
5.94E-05,0.445064032734714,-0.214312452810265
5.95E-05,0.793107783200906,-0.213913007640333
5.96E-05,1.12988114137541,-0.213728444568419
5.97E-05,1.45415050392617,-0.213782309782397
5.98E-05,1.76476482706041,-0.214096569185635
5.99E-05,2.06066038364592,-0.214691517916111
6E-05,2.34085959521956,-0.215585797644971
6.01E-05,2.61798626261365,-2.4331478351861E-07
6.02E-05,2.90427373677903,-4.83755045706562E-07
6.03E-05,3.19807010514124,-7.21618470208123E-07
6.04E-05,3.4975226364311,-9.55102276606981E-07
6.05E-05,3.80059773881766,-1.1824757424875E-06
6.06E-05,4.10510283952251,-1.40209591276905E-06
6.07E-05,4.40871022563519,-1.6124222153605E-06
6.08E-05,4.70898255924545,-1.81202985750849E-06
6.09E-05,5.00339962790001,-1.99962180898291E-06
6.1E-05,5.28938622513537,-2.17403935666445E-06
6.11E-05,5.56434066736786,-2.33427105968038E-06
6.12E-05,5.82566373617568,-2.47946007668062E-06
6.13E-05,6.07078767353183,-2.60890978975671E-06
6.14E-05,6.29720488705211,-2.72208769397433E-06
6.15E-05,6.50249618738059,-2.81862753915883E-06
6.16E-05,6.68435803014807,-2.89832970892003E-06
6.17E-05,6.84062865106687,-2.96115987069847E-06
6.18E-05,6.96931272141392,-3.00724592977568E-06
6.19E-05,7.0686042969622,-3.03687334033358E-06
6.2E-05,7.13690780440729,-3.05047884673567E-06
6.21E-05,7.17285684625979,-3.04864274398222E-06
6.22E-05,7.17533063381222,-3.03207975921677E-06
6.23E-05,7.14346788031386,-3.00162867051284E-06
6.24E-05,7.07667801607208,-2.95824079033414E-06
6.25E-05,6.97464961568239,-2.90296745612867E-06
6.26E-05,6.83735596235778,-2.83694666795636E-06
6.27E-05,6.66505769885272,-2.76138903624422E-06
6.28E-05,6.45830255227384,-2.67756319591228E-06
6.29E-05,6.21792214881545,-2.58678085250654E-06
6.3E-05,5.94502596559336,-2.4903816256355E-06
6.31E-05,5.64099249617237,-2.3897178555257E-06
6.32E-05,5.30745773695348,-2.28613953827165E-06
6.33E-05,4.94630112838894,-2.18097955035796E-06
6.34E-05,4.55962910991205,-2.07553931749716E-06
6.35E-05,4.14975647346047,-1.97107507791646E-06
6.36E-05,3.71918572435927,-1.86878488195645E-06
6.37E-05,3.27058466046544,-1.76979645213768E-06
6.38E-05,2.80676244474809,-1.67515603919235E-06
6.39E-05,2.3306443736344,-1.58581835837681E-06
6.4E-05,1.8452456639352,-1.5026377246429E-06
6.41E-05,1.35364449820027,-1.42636045213856E-06
6.42E-05,0.858954634404885,-1.35761859043621E-06
6.43E-05,0.364297804947449,-1.29692503952367E-06
6.44E-05,-0.127223650440088,-1.24467009587583E-06
6.45E-05,-0.612553974628393,-1.20111941792417E-06
6.46E-05,-1.08871041984439,-1.16641332805395E-06
6.47E-05,-1.55280828841753,-1.14056815955193E-06
6.48E-05,-2.00208585855774,-1.12347773925007E-06
6.49E-05,-2.43392688031501,-1.11491750272784E-06
6.5E-05,-2.84588191720374,-1.11454926464569E-06
6.51E-05,-3.35928323288688,-0.0190629315618046
6.52E-05,-3.84748660002711,-0.0346405694640268
6.53E-05,-4.3078009491366,-0.0496852818800935
6.54E-05,-4.7388196416986,-0.0641701947589639
6.55E-05,-5.13929684106038,-0.078071578845286
6.56E-05,-5.50814861829682,-0.0913687444587372
6.57E-05,-5.84445547495463,-0.104044151836855
6.58E-05,-6.14746175062371,-0.116083394125312
6.59E-05,-6.41657528537158,-0.127475178872879
6.6E-05,-6.65136646005354,-0.138211331421639
6.61E-05,-6.85156734064719,-0.148286736057737
6.62E-05,-7.01706819939803,-0.157699331687472
6.63E-05,-7.14791470771646,-0.166449990572239
6.64E-05,-7.24430446988095,-0.174542504291518
6.65E-05,-7.30658269306099,-0.18198347709724
6.66E-05,-7.33523718199852,-0.188782247411583
6.67E-05,-7.33089314542965,-0.1949507265078
6.68E-05,-7.29430744918226,-0.200503410377312
6.69E-05,-7.22636227318415,-0.205457142189308
6.7E-05,-7.12805801678097,-0.209831029619906
6.71E-05,-7.00050696191698,-0.213646316488866
6.72E-05,-6.84492553417546,-0.216926236289342
6.73E-05,-6.66262646977091,-0.219695852407529
6.74E-05,-6.45501102597403,-0.221981929695805
6.75E-05,-6.2235607785049,-0.223812755569027
6.76E-05,-5.96982954442078,-0.225217999742882
6.77E-05,-5.69543411371443,-0.22622853126573
6.78E-05,-5.40204702059013,-0.226876285469396
6.79E-05,-5.09138599192653,-0.227194058124756
6.8E-05,-4.76520842061423,-0.227215397909003
6.81E-05,-4.42529870579414,-0.226974375983041
6.82E-05,-4.07346396153327,-0.226505489466726
6.83E-05,-3.71152090301909,-0.22584341973303
6.84E-05,-3.34129399461195,-0.225022996956144
6.85E-05,-2.96460155396635,-0.224078931138102
6.86E-05,-2.58325129336792,-0.223045732071306
6.87E-05,-2.19902784302024,-0.221957463833054
6.88E-05,-1.81368353517565,-0.220847576898492
6.89E-05,-1.42894330429564,-0.219748995229182
6.9E-05,-1.04649702976525,-0.218693975317319
6.91E-05,-0.667975052229033,-0.217713636251763
6.92E-05,-0.29496544632342,-0.216838287653685
6.93E-05,0.0710155746214886,-0.216096868688278
6.94E-05,0.428511354918026,-0.215517179867448
6.95E-05,0.776133024453609,-0.215125729003403
6.96E-05,1.11256628392378,-0.214947594094224
6.97E-05,1.43657907331659,-0.215006296792331
6.98E-05,1.74702022682616,-0.215323796834443
6.99E-05,2.0428241780075,-0.215920430591471
7E-05,2.32301321497261,-0.216814847722503
7.01E-05,2.60028562195123,-2.44697512984854E-07
7.02E-05,2.88694590287615,-4.86493010871514E-07
7.03E-05,3.18133293404659,-7.25682252201117E-07
7.04E-05,3.48158245266949,-9.60448668716066E-07
7.05E-05,3.78564717444494,-1.18904832040406E-06
7.06E-05,4.09131885367564,-1.40982574239592E-06
7.07E-05,4.39625232299424,-1.62122868769417E-06
7.08E-05,4.69799122600655,-1.8218216412384E-06
7.09E-05,4.99399499811452,-2.01029790849146E-06
7.1E-05,5.28166699029509,-2.18549026357096E-06
7.11E-05,5.55838323826681,-2.34637998445696E-06
7.12E-05,5.82152166276359,-2.49210424619392E-06
7.13E-05,6.06849132696515,-2.62196179628073E-06
7.14E-05,6.29676140255013,-2.73541688044309E-06
7.15E-05,6.50388966832556,-2.83210140571167E-06
7.16E-05,6.68755000595869,-2.91181532514095E-06
7.17E-05,6.84555878132771,-2.97452527857043E-06
7.18E-05,6.97589973698824,-3.0203615221217E-06
7.19E-05,7.07674716330799,-3.04961320057533E-06
7.2E-05,7.14648709325002,-3.06272203576612E-06
7.21E-05,7.18373629795286,-3.06027452084219E-06
7.22E-05,7.18735889081924,-3.04299272334156E-06
7.23E-05,7.15648037101808,-3.01172381427155E-06
7.24E-05,7.09049896696341,-2.96742845115951E-06
7.25E-05,6.98909416814465,-2.91116815942145E-06
7.26E-05,6.85223236987184,-2.84409185274536E-06
7.27E-05,6.68016957962578,-2.76742165712756E-06
7.28E-05,6.4734511720139,-2.68243819615236E-06
7.29E-05,6.23290870830045,-2.59046550460021E-06
7.3E-05,5.95965386793538,-2.49285573717835E-06
7.31E-05,5.65506956911504,-2.3909738395831E-06
7.32E-05,5.32079838631681,-2.28618234900033E-06
7.33E-05,4.95872839979867,-2.17982648606247E-06
7.34E-05,4.57097663704517,-2.07321969459944E-06
7.35E-05,4.15987029278155,-1.96762978088698E-06
7.36E-05,3.72792593775645,-1.86426579533166E-06
7.37E-05,3.27782692877329,-1.76426578187084E-06
7.38E-05,2.81239929835493,-1.66868553225449E-06
7.39E-05,2.33458632615541,-1.57848842947677E-06
7.4E-05,1.84742212018655,-1.49453650108918E-06
7.41E-05,1.35400444722144,-1.41758274758069E-06
7.42E-05,0.857467124201718,-1.34826481971292E-06
7.43E-05,0.360952192186041,-1.28710008625755E-06
7.44E-05,-0.132417672097478,-1.23448214617799E-06
7.45E-05,-0.619566570687328,-1.19067877257482E-06
7.46E-05,-1.09749202605267,-1.15583120694527E-06
7.47E-05,-1.56329023575081,-1.12995550927722E-06
7.48E-05,-2.01418119858764,-1.11294406018804E-06
7.49E-05,-2.44753140206608,-1.10456970446756E-06
7.5E-05,-2.86087534420895,-1.10449056350277E-06
7.51E-05,-3.37443859497964,-0.0193701283161511
7.52E-05,-3.86272458522283,-0.0349493402202233
7.53E-05,-4.32305132674537,-0.0499942653691597
7.54E-05,-4.7540156444674,-0.0644781446214705
7.55E-05,-5.15437169428031,-0.0783772052405515
7.56E-05,-5.52303922999102,-0.0916708477891672
7.57E-05,-5.85909962857745,-0.104341544472107
7.58E-05,-6.16180025868119,-0.116374949909647
7.59E-05,-6.4305518657885,-0.127759818479388
7.6E-05,-6.66492772908974,-0.138488032810572
7.61E-05,-6.86466279676811,-0.148554544108105
7.62E-05,-7.02965042414725,-0.15795733164443
7.63E-05,-7.15993974887275,-0.166697348680357
7.64E-05,-7.25573166294927,-0.174778446242827
7.65E-05,-7.31737495581181,-0.18220729041415
7.66E-05,-7.34536106862303,-0.188993286147345
7.67E-05,-7.34031907097551,-0.195148449029495
7.68E-05,-7.30300927908182,-0.200687308100782
7.69E-05,-7.23431779666879,-0.205626789704278
7.7E-05,-7.13524897229625,-0.20998607828145
7.71E-05,-7.00691871826802,-0.213786488183276
7.72E-05,-6.85054722278608,-0.217051322438261
7.73E-05,-6.66745094531277,-0.219805719494926
7.74E-05,-6.45903487780459,-0.222076511057436
7.75E-05,-6.22678432757653,-0.223892058080882
7.76E-05,-5.9722561039905,-0.225282086876061
7.77E-05,-5.69707108016933,-0.226277545422397
7.78E-05,-5.40290439586211,-0.22691041709542
7.79E-05,-5.09147856318721,-0.22721358902244
7.8E-05,-4.76455211396631,-0.227220634867473
7.81E-05,-4.42391373806754,-0.226965704244658
7.82E-05,-4.07137296426925,-0.226483339355634
7.83E-05,-3.70875060328184,-0.225808304286129
7.84E-05,-3.33787136425039,-0.224975428595897
7.85E-05,-2.96055582913622,-0.224019470486634
7.86E-05,-2.57861276704773,-0.222974956877812
7.87E-05,-2.19382648887921,-0.221875946908649
7.88E-05,-1.80795454846367,-0.220755988970623
7.89E-05,-1.42273330167331,-0.219648228418141
7.9E-05,-1.03983603058775,-0.21858460141366
7.91E-05,-0.660907519891982,-0.217596503422772
7.92E-05,-0.287527600949472,-0.216714089216476
7.93E-05,0.0787800628584526,-0.215966436974641
7.94E-05,0.436561987988565,-0.215381288985516
7.95E-05,0.784427596042752,-0.214985183569088
7.96E-05,1.12106298617315,-0.214803195674705
7.97E-05,1.44523636897614,-0.214858869078461
7.98E-05,1.7557964580289,-0.21517406557821
7.99E-05,2.05167771607603,-0.21576923045297
8E-05,2.33190370966189,-0.216662944143467
8.01E-05,2.6091627619853,-2.44526504346466E-07
8.02E-05,2.89575201107121,-4.86154609970946E-07
8.03E-05,3.19001230216411,-7.25180935372163E-07
8.04E-05,3.49008180486626,-9.59791212358125E-07
8.05E-05,3.79391609945646,-1.18824369777152E-06
8.06E-05,4.09931020105373,-1.40888499526362E-06
8.07E-05,4.403922561146,-1.62016477595991E-06
8.08E-05,4.7053007579217,-1.82064927170796E-06
8.09E-05,5.00090843258696,-2.00903334526733E-06
8.1E-05,5.2881533667092,-2.18415112235227E-06
8.11E-05,5.56441620271052,-2.34498501301698E-06
8.12E-05,5.82707959501855,-2.49067309378451E-06
8.13E-05,6.07355741757513,-2.62051477453947E-06
8.14E-05,6.30132367948269,-2.73397471853448E-06
8.15E-05,6.50794097457522,-2.83068500256995E-06
8.16E-05,6.69108792885259,-2.91044550145721E-06
8.17E-05,6.84858553436371,-2.97322253141647E-06
8.18E-05,6.97842199729134,-3.01914578476344E-06
8.19E-05,7.07877586640654,-3.04850361020308E-06
8.2E-05,7.14803718847201,-3.06173671149161E-06
8.21E-05,7.18482646728256,-3.0594303544945E-06
8.22E-05,7.18801123503929,-3.04230518524001E-06
8.23E-05,7.15672006718564,-3.01120677580207E-06
8.24E-05,7.09035390108917,-2.96709402619139E-06
8.25E-05,6.98859454758678,-2.91102656603961E-06
8.26E-05,6.85141031991911,-2.8441512966245E-06
8.27E-05,6.67905872886802,-2.76768823773317E-06
8.28E-05,6.47208623119828,-2.68291583657543E-06
8.29E-05,6.23132504733989,-2.59115590559042E-06
8.3E-05,5.95788709569793,-2.49375835570008E-06
8.31E-05,5.65315512052381,-2.39208589193482E-06
8.32E-05,5.31877112115715,-2.28749883827736E-06
8.33E-05,4.95662221741945,-2.18134025346463E-06
8.34E-05,4.56882411095546,-2.07492149386979E-06
8.35E-05,4.15770232878292,-1.96950837485688E-06
8.36E-05,3.72577145903012,-1.86630807338887E-06
8.37E-05,3.27571259101143,-1.76645689693828E-06
8.38E-05,2.81034923743496,-1.67100905557593E-06
8.39E-05,2.3326219409592,-1.58092652154143E-06
8.4E-05,1.84556189206286,-1.49707009658987E-06
8.41E-05,1.35226379785071,-1.42019175241709E-06
8.42E-05,0.855858312308059,-1.35092831773253E-06
8.43E-05,0.359484250491379,-1.28979655360473E-06
8.44E-05,-0.133738960348719,-1.23718967075986E-06
8.45E-05,-0.620738655409567,-1.19337527633529E-06
8.46E-05,-1.09851553566592,-1.1584946684058E-06
8.47E-05,-1.56416888426306,-1.13256418457766E-06
8.48E-05,-2.01492165737904,-1.11547669912934E-06
8.49E-05,-2.44814313764184,-1.10700576048517E-06
8.5E-05,-2.86137042399431,-1.1068103947867E-06
8.51E-05,-3.37508077271175,-0.0192602919409475
8.52E-05,-3.86351002911931,-0.0348422455297052
8.53E-05,-4.323973381662,-0.0498897857207921
8.54E-05,-4.75506625551812,-0.0643761265617308
8.55E-05,-5.15554443346534,-0.0782775312563861
8.56E-05,-5.52432613537756,-0.0915733539956631
8.57E-05,-5.86049262045636,-0.104246082582948
8.58E-05,-6.16329060682297,-0.11628134613904
8.59E-05,-6.43213088333699,-0.127667921590173
8.6E-05,-6.66658641828935,-0.138397663559091
8.61E-05,-6.86639211321589,-0.148465529943992
8.62E-05,-7.03144115454254,-0.157869496455507
8.63E-05,-7.16178260345157,-0.166610515228777
8.64E-05,-7.25761742375376,-0.174692437116823
8.65E-05,-7.31929439418418,-0.182121934182537
8.66E-05,-7.34730496221876,-0.188908423297501
8.67E-05,-7.34227813056002,-0.195063861187324
8.68E-05,-7.304974735838,-0.200602848352326
8.69E-05,-7.23628061622976,-0.205542286481776
8.7E-05,-7.1372005668613,-0.209901358937059
8.71E-05,-7.00885081979116,-0.213701412567099
8.72E-05,-6.85245173435986,-0.216965728753545
8.73E-05,-6.66932013466148,-0.219719455117699
8.74E-05,-6.46086124066202,-0.221989437937636
8.75E-05,-6.22856057363158,-0.223804034863243
8.76E-05,-5.97397587619425,-0.225192992165553
8.77E-05,-5.6987281186678,-0.226187260560768
8.78E-05,-5.404492585629,-0.226818824997881
8.79E-05,-5.09299232313933,-0.227120583300702
8.8E-05,-4.76598653040088,-0.227126121639753
8.81E-05,-4.42526468946914,-0.226869602446288
8.82E-05,-4.07263475981582,-0.226385545095406
8.83E-05,-3.70992010925931,-0.225708754265982
8.84E-05,-3.3389455601292,-0.224874069039183
8.85E-05,-2.96153284686604,-0.223916262455501
8.86E-05,-2.57949019875043,-0.222869854464718
8.87E-05,-2.19460304091204,-0.221768927086755
8.88E-05,-1.80863805109061,-0.220647199793269
8.89E-05,-1.42331453135912,-0.219537493169479
8.9E-05,-1.0403171320652,-0.218471963205181
8.91E-05,-0.661286072525587,-0.217481915837627
8.92E-05,-0.287804830316453,-0.216597574382756
8.93E-05,0.0786047324285049,-0.215847984844845
8.94E-05,0.436484835462654,-0.215260969978277
8.95E-05,0.784446873536587,-0.214863032690043
8.96E-05,1.12117824937034,-0.214679220513088
8.97E-05,1.44544506537532,-0.214733079912781
8.98E-05,1.75609525013323,-0.215046601788944
8.99E-05,2.05206338002577,-0.215640111566606
9E-05,2.33237309217601,-0.21653223966993
9.01E-05,2.60970371328656,-2.44378519321457E-07
9.02E-05,2.896344145473,-4.85859673508083E-07
9.03E-05,3.19063551428319,-7.24740232721682E-07
9.04E-05,3.49071651516354,-9.59207370931066E-07
9.05E-05,3.79454348731379,-1.18752075456906E-06
9.06E-05,4.09991242606079,-1.40802835038671E-06
9.07E-05,4.40448296856516,-1.61918113165465E-06
9.08E-05,4.70580406713635,-1.81954655829848E-06
9.09E-05,5.00134090611239,-2.00782063459557E-06
9.1E-05,5.28850295825993,-2.18283852985552E-06
9.11E-05,5.56467268325505,-2.34358358965604E-06
9.12E-05,5.82723465512044,-2.48919470893232E-06
9.13E-05,6.07360474543446,-2.61897199124799E-06
9.14E-05,6.30125901483045,-2.73238066260211E-06
9.15E-05,6.50776213642237,-2.82905322671388E-06
9.16E-05,6.69079481860066,-2.90878984625659E-06
9.17E-05,6.84818011428692,-2.97155698434772E-06
9.18E-05,6.97790824404263,-3.01748433904139E-06
9.19E-05,7.07815970139224,-3.04686012474158E-06
9.2E-05,7.14732638559602,-3.0601247735372E-06
9.21E-05,7.18403053928087,-3.05786314649425E-06
9.22E-05,7.18714130047106,-3.04079535695945E-06
9.23E-05,7.15578869919186,-3.00976632330703E-06
9.24E-05,7.08937496007234,-2.96573417876747E-06
9.25E-05,6.9875829998182,-2.90975768220696E-06
9.26E-05,6.85038204427256,-2.84298277022647E-06
9.27E-05,6.67803031397509,-2.76662841500972E-06
9.28E-05,6.47107476539398,-2.68197194492753E-06
9.29E-05,6.2303479038337,-2.59033399471797E-06
9.3E-05,5.95696171542757,-2.4930632515668E-06
9.31E-05,5.65229879516105,-2.39152116391967E-06
9.32E-05,5.31800077869796,-2.28706677970515E-06
9.33E-05,4.95595421274384,-2.18104187557275E-06
9.34E-05,4.56827402367338,-2.07475653312763E-06
9.35E-05,4.1572847705698,-1.96947531340356E-06
9.36E-05,3.72549989251255,-1.86640417221049E-06
9.37E-05,3.27559916220771,-1.7666782413228E-06
9.38E-05,2.8104046234115,-1.67135061216251E-06
9.39E-05,2.3328552144061,-1.58138220628222E-06
9.4E-05,1.84598040411393,-1.49763285273893E-06
9.41E-05,1.3528730803507,-1.42085363760942E-06
9.42E-05,0.856662000407378,-1.3516805991069E-06
9.43E-05,0.360484026510004,-1.29062980989847E-06
9.44E-05,-0.132543401933622,-1.23809390013925E-06
9.45E-05,-0.619349620355537,-1.19434000886344E-06
9.46E-05,-1.09693732115877,-1.15950908172904E-06
9.47E-05,-1.56240774801391,-1.13361722178944E-06
9.48E-05,-2.01298576592401,-1.11655718720625E-06
9.49E-05,-2.44604249407841,-1.10810252834074E-06
9.5E-05,-2.85911677605033,-1.10791238952542E-06
9.51E-05,-3.37280916716596,-0.0192596833123549
9.52E-05,-3.86123197255054,-0.0348415119549692
9.53E-05,-4.3216990616779,-0.0498891219435905
9.54E-05,-4.75280573491659,-0.064375725058959
9.55E-05,-5.1533076289135,-0.078277575839762
9.56E-05,-5.52212195957075,-0.0915740239567207
9.57E-05,-5.85832993416404,-0.104247539356894
9.58E-05,-6.16117843476717,-0.116283771790578
9.59E-05,-6.43007715899013,-0.127671455860581
9.6E-05,-6.66459891706731,-0.138402462240734
9.61E-05,-6.86447791666003,-0.148471724617412
9.62E-05,-7.02960713009858,-0.15787721386231
9.63E-05,-7.1600350277863,-0.166619888171513
9.64E-05,-7.25596214125644,-0.174703569655367
9.65E-05,-7.31773646354405,-0.182134921575134
9.66E-05,-7.34584912671621,-0.188923339185259
9.67E-05,-7.34092870880819,-0.195080795371381
9.68E-05,-7.30373517602449,-0.200621908128967
9.69E-05,-7.23515398619948,-0.205563499578893
9.7E-05,-7.1361892581659,-0.209924779969837
9.71E-05,-7.00795671685556,-0.213727056399529
9.72E-05,-6.85167616561421,-0.216993634829036
9.73E-05,-6.66866388572473,-0.219749639310481
9.74E-05,-6.46032451186945,-0.222021899154989
9.75E-05,-6.22814319313378,-0.223838770422248
9.76E-05,-5.97367700470281,-0.225229989103805
9.77E-05,-5.69854621706052,-0.226226487203661
9.78E-05,-5.40442581869319,-0.226860244048418
9.79E-05,-5.09303839720904,-0.227164125217391
9.8E-05,-4.76614314766719,-0.227171801976948
9.81E-05,-4.42552795051573,-0.226917316891331
9.82E-05,-4.07300088272894,-0.226435217298177
9.83E-05,-3.71038628067605,-0.225760335113571
9.84E-05,-3.33950749734852,-0.224927474463389
9.85E-05,-2.96218360367522,-0.223971360884785
9.86E-05,-2.58022628177077,-0.222926578424637
9.87E-05,-2.19541594640632,-0.221827110533151
9.88E-05,-1.80952331011431,-0.220706764178232
9.89E-05,-1.42426320690526,-0.219598266423634
9.9E-05,-1.04132952401614,-0.218533949094919
9.91E-05,-0.662354357804037,-0.217544964037718
9.92E-05,-0.288921854010204,-0.216661551162983
9.93E-05,0.0774423653850949,-0.215912824001333
9.94E-05,0.435283121940472,-0.215326558209153
9.95E-05,0.783210714593621,-0.214929273423779
9.96E-05,1.11991417035991,-0.21474599130404
9.97E-05,1.44415946578677,-0.21480026034058
9.98E-05,1.75479415941296,-0.215114074644946
9.99E-05,2.05075275346017,-0.215707760885687
0.0001,2.33105826295825,-0.216599975648377
