"Time","step2","J1_w","J2_w","J3_w","J4_w"
2.090000000000000E-01,0.000000000000000E+00,7.946366962682500E+00,2.066271949714700E+00,4.440892098500600E-16,4.440030777393600E-16
2.100000000000000E-01,0.000000000000000E+00,7.939649722996900E+00,2.075929471735900E+00,4.440892098500600E-16,4.439937996547100E-16
2.110000000000000E-01,0.000000000000000E+00,7.933234510123800E+00,2.085583725588000E+00,-8.881784197001300E-16,-8.882841178424301E-16
2.120000000000000E-01,0.000000000000000E+00,7.927118142766100E+00,2.095234696025700E+00,-8.881784197001300E-16,-8.882997457705399E-16
2.130000000000000E-01,0.000000000000000E+00,7.921297147937700E+00,2.104882367808800E+00,-1.332267629550200E-15,-1.332397506854700E-15
2.140000000000000E-01,0.000000000000000E+00,7.915767764405300E+00,2.114526725702200E+00,-2.220446049250300E-15,-2.220585498283400E-15
2.150000000000000E-01,0.000000000000000E+00,7.910525946415800E+00,2.124167754476200E+00,-1.332267629550200E-15,-1.332421176314000E-15
2.160000000000000E-01,0.000000000000000E+00,7.905567367703800E+00,2.133805438906400E+00,4.440892098500600E-16,4.439266475991100E-16
2.170000000000000E-01,0.000000000000000E+00,7.900887425776100E+00,2.143439763773400E+00,1.332267629550200E-15,1.332091483582400E-15
2.180000000000000E-01,0.000000000000000E+00,7.896481246468700E+00,2.153070713863500E+00,2.664535259100400E-15,2.664351183942000E-15
2.190000000000000E-01,0.000000000000000E+00,7.892343688772300E+00,2.162698273967900E+00,3.996802888650600E-15,3.996608859654800E-15
2.200000000000000E-01,0.000000000000000E+00,7.888469349920600E+00,2.172322428883400E+00,4.884981308350700E-15,4.884776675526100E-15
2.210000000000000E-01,0.000000000000000E+00,7.884852570737200E+00,2.181943163412300E+00,4.884981308350700E-15,4.884768884074600E-15
2.220000000000000E-01,0.000000000000000E+00,7.881487441235400E+00,2.191560462362000E+00,4.440892098500600E-15,4.440671300708300E-15
2.230000000000000E-01,0.000000000000000E+00,7.878367806465800E+00,2.201174310545600E+00,3.108624468950400E-15,3.108395412293100E-15
2.240000000000000E-01,0.000000000000000E+00,7.875487272605500E+00,2.210784692781400E+00,3.552713678800500E-15,3.552473717074800E-15
2.250000000000000E-01,0.000000000000000E+00,7.872839213282700E+00,2.220391593893300E+00,2.220446049250300E-15,2.220200215850900E-15
2.260000000000000E-01,0.000000000000000E+00,7.870416776131300E+00,2.229994998710800E+00,2.220446049250300E-15,2.220190982605000E-15
2.270000000000000E-01,0.000000000000000E+00,7.868212889568300E+00,2.239594892068700E+00,3.108624468950400E-15,3.108362243042200E-15
2.280000000000000E-01,0.000000000000000E+00,7.866220269787500E+00,2.249191258807500E+00,1.332267629550200E-15,1.331998055117300E-15
2.290000000000000E-01,0.000000000000000E+00,7.864431427962600E+00,2.258784083773300E+00,4.440892098500600E-16,4.438106078992100E-16
2.300000000000000E-01,0.000000000000000E+00,7.862838677652800E+00,2.268373351817600E+00,8.881784197001300E-16,8.878956929954500E-16
2.310000000000000E-01,0.000000000000000E+00,7.861434142403300E+00,2.277959047797700E+00,-8.881784197001300E-16,-8.884658473893601E-16
2.320000000000000E-01,0.000000000000000E+00,7.860209763533300E+00,2.287541156576400E+00,0.000000000000000E+00,-2.951827473786200E-19
2.330000000000000E-01,0.000000000000000E+00,7.859157308103900E+00,2.297119663022400E+00,1.776356839400300E-15,1.776054378728400E-15
2.340000000000000E-01,0.000000000000000E+00,7.858268377057800E+00,2.306694552009800E+00,3.552713678800500E-15,3.552405963089200E-15
2.350000000000000E-01,0.000000000000000E+00,7.857534413523300E+00,2.316265808418600E+00,4.440892098500600E-15,4.440576762553300E-15
2.360000000000000E-01,0.000000000000000E+00,7.856946711273600E+00,2.325833417134500E+00,3.996802888650600E-15,3.996481304205500E-15
2.370000000000000E-01,0.000000000000000E+00,7.856496423333800E+00,2.335397363048800E+00,4.440892098500600E-15,4.440565461827000E-15
2.380000000000000E-01,0.000000000000000E+00,7.856174570726400E+00,2.344957631058900E+00,4.884981308350700E-15,4.884651365518700E-15
2.390000000000000E-01,0.000000000000000E+00,7.855972051347800E+00,2.354514206067700E+00,6.217248937900900E-15,6.216916599919100E-15
2.400000000000000E-01,0.000000000000000E+00,7.855879648965600E+00,2.364067072984200E+00,6.661338147750900E-15,6.661002592013800E-15
2.410000000000000E-01,0.000000000000000E+00,7.855888042328800E+00,2.373616216723000E+00,7.105427357601000E-15,7.105086626113600E-15
2.420000000000000E-01,0.000000000000000E+00,7.855987814381400E+00,2.383161622204700E+00,6.661338147750900E-15,6.660993684007200E-15
2.430000000000000E-01,0.000000000000000E+00,7.856169461571300E+00,2.392703274355900E+00,6.217248937900900E-15,6.216901148434200E-15
2.440000000000000E-01,0.000000000000000E+00,7.856423403243600E+00,2.402241158108900E+00,5.773159728050800E-15,5.772810004710700E-15
2.450000000000000E-01,0.000000000000000E+00,7.856739991110200E+00,2.411775258402200E+00,7.105427357601000E-15,7.105075330066000E-15
2.460000000000000E-01,0.000000000000000E+00,7.857109518786900E+00,2.421305560180100E+00,6.217248937900900E-15,6.216894747676800E-15
2.470000000000000E-01,0.000000000000000E+00,7.857522231386900E+00,2.430832048393000E+00,4.440892098500600E-15,4.440535770133800E-15
2.480000000000000E-01,0.000000000000000E+00,7.857968335162700E+00,2.440354707997200E+00,3.108624468950400E-15,3.108266634053000E-15
2.490000000000000E-01,0.000000000000000E+00,7.858438007185800E+00,2.449873523955100E+00,2.664535259100400E-15,2.664176244141500E-15
2.500000000000000E-01,0.000000000000000E+00,7.858921405056100E+00,2.459388481235300E+00,2.664535259100400E-15,2.664176074869100E-15
2.510000000000000E-01,0.000000000000000E+00,7.859408676629600E+00,2.468899564812300E+00,2.664535259100400E-15,2.664176044824200E-15
2.520000000000000E-01,0.000000000000000E+00,7.859889969756100E+00,2.478406759666800E+00,3.552713678800500E-15,3.552354887431900E-15
2.530000000000000E-01,0.000000000000000E+00,7.860355442017200E+00,2.487910050785700E+00,3.996802888650600E-15,3.996445073332600E-15
2.540000000000000E-01,0.000000000000000E+00,7.860795270453800E+00,2.497409423162000E+00,2.664535259100400E-15,2.664177535132200E-15
2.550000000000000E-01,0.000000000000000E+00,7.861199661275600E+00,2.506904861794900E+00,2.664535259100400E-15,2.664178988286600E-15
2.560000000000000E-01,0.000000000000000E+00,7.861558859540700E+00,2.516396351689700E+00,1.776356839400300E-15,1.776001332195600E-15
2.570000000000000E-01,0.000000000000000E+00,7.861863158797500E+00,2.525883877858100E+00,2.664535259100400E-15,2.664182257018000E-15
2.580000000000000E-01,0.000000000000000E+00,7.862102910678600E+00,2.535367425318100E+00,3.996802888650600E-15,3.996450694044600E-15
2.590000000000000E-01,0.000000000000000E+00,7.862268534437400E+00,2.544846979093700E+00,5.773159728050800E-15,5.772811725762500E-15
2.600000000000000E-01,0.000000000000000E+00,7.862350526417500E+00,2.554322524215600E+00,5.773159728050800E-15,5.772816079575400E-15
2.610000000000000E-01,0.000000000000000E+00,7.862339469446900E+00,2.563794045720400E+00,4.884981308350700E-15,4.884640496433700E-15
2.620000000000000E-01,0.000000000000000E+00,7.862226042146100E+00,2.573261528651500E+00,3.552713678800500E-15,3.552378290770400E-15
2.630000000000000E-01,0.000000000000000E+00,7.862001028142000E+00,2.582724958058300E+00,1.776356839400300E-15,1.776025283573400E-15
2.640000000000000E-01,0.000000000000000E+00,7.861655325178000E+00,2.592184318996800E+00,8.881784197001300E-16,8.878509939741300E-16
2.650000000000000E-01,0.000000000000000E+00,7.861179954111600E+00,2.601639596529300E+00,4.440892098500600E-16,4.437668841085000E-16
2.660000000000000E-01,0.000000000000000E+00,7.860566067790400E+00,2.611090775724800E+00,-8.881784197001300E-16,-8.884938476209500E-16
2.670000000000000E-01,0.000000000000000E+00,7.859804959798100E+00,2.620537841658400E+00,-2.220446049250300E-15,-2.220757908658700E-15
2.680000000000000E-01,0.000000000000000E+00,7.858888073061000E+00,2.629980779412100E+00,-2.664535259100400E-15,-2.664842319763800E-15
2.690000000000000E-01,0.000000000000000E+00,7.857807008307800E+00,2.639419574074000E+00,-1.776356839400300E-15,-1.776658733427300E-15
2.700000000000000E-01,0.000000000000000E+00,7.856553532373300E+00,2.648854210739100E+00,-1.332267629550200E-15,-1.332564073504200E-15
2.710000000000000E-01,0.000000000000000E+00,7.855119586338100E+00,2.658284674508800E+00,-8.881784197001300E-16,-8.884679274348799E-16
2.720000000000000E-01,0.000000000000000E+00,7.853497293496700E+00,2.667710950491100E+00,-1.332267629550200E-15,-1.332551991549800E-15
2.730000000000000E-01,0.000000000000000E+00,7.851678967145200E+00,2.677133023800600E+00,-2.220446049250300E-15,-2.220728237382200E-15
2.740000000000000E-01,0.000000000000000E+00,7.849657118182200E+00,2.686550879558500E+00,-2.664535259100400E-15,-2.664809524663400E-15
2.750000000000000E-01,0.000000000000000E+00,7.847424462514000E+00,2.695964502892800E+00,-2.220446049250300E-15,-2.220709835356000E-15
2.760000000000000E-01,0.000000000000000E+00,7.844973928257800E+00,2.705373878938200E+00,-3.108624468950400E-15,-3.108872474746600E-15
2.770000000000000E-01,0.000000000000000E+00,7.842298662735600E+00,2.714778992835800E+00,-3.996802888650600E-15,-3.997047072269200E-15
2.780000000000000E-01,0.000000000000000E+00,7.839392039251600E+00,2.724179829733800E+00,-3.552713678800500E-15,-3.552946535263100E-15
2.790000000000000E-01,0.000000000000000E+00,7.836247663646400E+00,2.733576374786900E+00,-3.552713678800500E-15,-3.552938242191400E-15
2.800000000000000E-01,0.000000000000000E+00,7.832859380622000E+00,2.742968613156800E+00,-2.664535259100400E-15,-2.664752009226600E-15
2.810000000000000E-01,0.000000000000000E+00,7.829221279830900E+00,2.752356530011700E+00,-1.332267629550200E-15,-1.332471952918300E-15
2.820000000000000E-01,0.000000000000000E+00,7.825327701723700E+00,2.761740110527000E+00,-1.776356839400300E-15,-1.776550099059700E-15
2.830000000000000E-01,0.000000000000000E+00,7.821173243148800E+00,2.771119339884500E+00,-3.108624468950400E-15,-3.108808168425300E-15
2.840000000000000E-01,0.000000000000000E+00,7.816752762699300E+00,2.780494203273300E+00,-2.220446049250300E-15,-2.220611009004000E-15
2.850000000000000E-01,0.000000000000000E+00,7.812061385801500E+00,2.789864685889200E+00,-2.220446049250300E-15,-2.220601378157200E-15
2.860000000000000E-01,0.000000000000000E+00,7.807094509540400E+00,2.799230772934900E+00,-1.776356839400300E-15,-1.776500691443200E-15
2.870000000000000E-01,0.000000000000000E+00,7.801847807216300E+00,2.808592449620000E+00,-2.664535259100400E-15,-2.664673505590400E-15
2.880000000000000E-01,0.000000000000000E+00,7.796317232629700E+00,2.817949701161200E+00,-2.220446049250300E-15,-2.220566764500600E-15
2.890000000000000E-01,0.000000000000000E+00,7.790499024088900E+00,2.827302512782200E+00,-2.664535259100400E-15,-2.664645147903100E-15
2.900000000000000E-01,0.000000000000000E+00,7.784389708136600E+00,2.836650869713400E+00,-2.220446049250300E-15,-2.220539971580100E-15
2.910000000000000E-01,0.000000000000000E+00,7.777986102992900E+00,2.845994757192800E+00,-2.664535259100400E-15,-2.664624528869900E-15
2.920000000000000E-01,0.000000000000000E+00,7.771285321709300E+00,2.855334160464800E+00,-3.108624468950400E-15,-3.108705167496400E-15
2.930000000000000E-01,0.000000000000000E+00,7.764284775032700E+00,2.864669064781400E+00,-3.108624468950400E-15,-3.108698491201200E-15
2.940000000000000E-01,0.000000000000000E+00,7.756982173974900E+00,2.873999455401500E+00,-3.552713678800500E-15,-3.552773831649100E-15
2.950000000000000E-01,0.000000000000000E+00,7.749375532086600E+00,2.883325317591000E+00,-2.664535259100400E-15,-2.664582042405400E-15
2.960000000000000E-01,0.000000000000000E+00,7.741463167431600E+00,2.892646636623300E+00,-3.552713678800500E-15,-3.552749436614000E-15
2.970000000000000E-01,0.000000000000000E+00,7.733243704261700E+00,2.901963397778600E+00,-3.108624468950400E-15,-3.108648829857500E-15
2.980000000000000E-01,0.000000000000000E+00,7.724716074388600E+00,2.911275586344600E+00,-3.108624468950400E-15,-3.108639662413900E-15
2.990000000000000E-01,0.000000000000000E+00,7.715879518253000E+00,2.920583187616000E+00,-4.440892098500600E-15,-4.440897442995700E-15
3.000000000000000E-01,0.000000000000000E+00,7.706733585688100E+00,2.929886186894700E+00,-4.884981308350700E-15,-4.884974306957100E-15
3.010000000000000E-01,0.000000000000000E+00,7.697278136378700E+00,2.939184569490300E+00,-2.664535259100400E-15,-2.664521693814200E-15
3.020000000000000E-01,0.000000000000000E+00,7.687513340014200E+00,2.948478320719100E+00,-1.776356839400300E-15,-1.776332299295400E-15
3.030000000000000E-01,0.000000000000000E+00,7.677439676135200E+00,2.957767425905100E+00,-2.664535259100400E-15,-2.664499810828800E-15
3.040000000000000E-01,0.000000000000000E+00,7.667057933675300E+00,2.967051870379600E+00,-1.332267629550200E-15,-1.332219041887400E-15
3.050000000000000E-01,0.000000000000000E+00,7.656369210196500E+00,2.976331639481200E+00,-1.776356839400300E-15,-1.776309341256600E-15
3.060000000000000E-01,0.000000000000000E+00,7.645374910820700E+00,2.985606718555700E+00,-2.220446049250300E-15,-2.220389390346900E-15
3.070000000000000E-01,0.000000000000000E+00,7.634076746857400E+00,2.994877092956600E+00,-2.220446049250300E-15,-2.220371923510400E-15
3.080000000000000E-01,0.000000000000000E+00,7.622476734129300E+00,3.004142748044800E+00,-1.776356839400300E-15,-1.776275154122900E-15
3.090000000000000E-01,0.000000000000000E+00,7.610577190997200E+00,3.013403669188400E+00,-1.332267629550200E-15,-1.332170726888500E-15
3.100000000000000E-01,0.000000000000000E+00,7.598380736086800E+00,3.022659841763300E+00,-8.881784197001300E-16,-8.880663805234500E-16
3.110000000000000E-01,0.000000000000000E+00,7.585890285718400E+00,3.031911251152600E+00,-2.220446049250300E-15,-2.220322139556900E-15
3.120000000000000E-01,0.000000000000000E+00,7.573109051043800E+00,3.041157882747200E+00,-3.552713678800500E-15,-3.552577241490300E-15
3.130000000000000E-01,0.000000000000000E+00,7.560040534891100E+00,3.050399721945300E+00,-3.996802888650600E-15,-3.996659783490600E-15
3.140000000000000E-01,0.000000000000000E+00,7.546688528322500E+00,3.059636754152800E+00,-3.552713678800500E-15,-3.552563561474100E-15
3.150000000000000E-01,0.000000000000000E+00,7.533057106907600E+00,3.068868964783100E+00,-3.552713678800500E-15,-3.552557508072100E-15
3.160000000000000E-01,0.000000000000000E+00,7.519150626715200E+00,3.078096339257500E+00,-4.884981308350700E-15,-4.884815128252000E-15
3.170000000000000E-01,0.000000000000000E+00,7.504973720028900E+00,3.087318863004400E+00,-4.884981308350700E-15,-4.884805917244200E-15
3.180000000000000E-01,0.000000000000000E+00,7.490531290790200E+00,3.096536521460500E+00,-4.884981308350700E-15,-4.884794726490500E-15
3.190000000000000E-01,0.000000000000000E+00,7.475828509773000E+00,3.105749300069600E+00,-4.884981308350700E-15,-4.884786624442100E-15
3.200000000000000E-01,0.000000000000000E+00,7.460870809495200E+00,3.114957184283600E+00,-4.884981308350700E-15,-4.884778657034400E-15
3.210000000000000E-01,0.000000000000000E+00,7.445663878871400E+00,3.124160159561900E+00,-4.440892098500600E-15,-4.440675543575400E-15
3.220000000000000E-01,0.000000000000000E+00,7.430213657613600E+00,3.133358211371900E+00,-5.329070518200800E-15,-5.328847038175300E-15
3.230000000000000E-01,0.000000000000000E+00,7.414526330383000E+00,3.142551325188500E+00,-3.996802888650600E-15,-3.996573891475200E-15
3.240000000000000E-01,0.000000000000000E+00,7.398608320701500E+00,3.151739486494500E+00,-2.220446049250300E-15,-2.220209515625300E-15
3.250000000000000E-01,0.000000000000000E+00,7.382466284626200E+00,3.160922680780600E+00,-3.552713678800500E-15,-3.552466944719600E-15
3.260000000000000E-01,0.000000000000000E+00,7.366107104195400E+00,3.170100893545300E+00,-3.108624468950400E-15,-3.108371437522700E-15
3.270000000000000E-01,0.000000000000000E+00,7.349537880650900E+00,3.179274110294900E+00,-2.664535259100400E-15,-2.664277862559300E-15
3.280000000000000E-01,0.000000000000000E+00,7.332765927444100E+00,3.188442316543700E+00,-3.108624468950400E-15,-3.108358155957300E-15
3.290000000000000E-01,0.000000000000000E+00,7.315798763033200E+00,3.197605497813700E+00,-2.664535259100400E-15,-2.664262384401200E-15
3.300000000000000E-01,0.000000000000000E+00,7.298644103477200E+00,3.206763639635200E+00,-2.220446049250300E-15,-2.220165975734300E-15
3.310000000000000E-01,0.000000000000000E+00,7.281309854835800E+00,3.215916727546100E+00,-1.776356839400300E-15,-1.776071360225100E-15
3.320000000000000E-01,0.000000000000000E+00,7.263804105380700E+00,3.225064747092400E+00,-8.881784197001300E-16,-8.878852298808000E-16
3.330000000000000E-01,0.000000000000000E+00,7.246135117628300E+00,3.234207683828300E+00,-1.332267629550200E-15,-1.331971430133300E-15
3.340000000000000E-01,0.000000000000000E+00,7.228311320199600E+00,3.243345523315700E+00,-1.332267629550200E-15,-1.331963740815200E-15
3.350000000000000E-01,0.000000000000000E+00,7.210341299516200E+00,3.252478251124700E+00,-4.440892098500600E-16,-4.437830488187000E-16
3.360000000000000E-01,0.000000000000000E+00,7.192233791341200E+00,3.261605852833600E+00,-4.440892098500600E-16,-4.437779714971700E-16
