"time","Ball1_pos","Ball2_pos","Ball1_vel","Ball2_vel"
2.334,18.29,18.29,-7.8965,-7.8965
2.335,18.282,18.282,-7.9063,-7.9063
2.336,18.274,18.274,-7.9162,-7.9162
2.337,18.266,18.266,-7.926,-7.926
2.338,18.258,18.258,-7.9358,-7.9358
2.339,18.25,18.25,-7.9456,-7.9456
2.34,18.242,18.242,-7.9554,-7.9554
2.341,18.234,18.234,-7.9652,-7.9652
2.342,18.226,18.226,-7.975,-7.975
2.343,18.218,18.218,-7.9848,-7.9848
2.344,18.21,18.21,-7.9946,-7.9946
2.345,18.202,18.202,-8.0044,-8.0044
2.346,18.194,18.194,-8.0143,-8.0143
2.347,18.186,18.186,-8.0241,-8.0241
2.348,18.178,18.178,-8.0339,-8.0339
2.349,18.17,18.17,-8.0437,-8.0437
2.35,18.162,18.162,-8.0535,-8.0535
2.351,18.154,18.154,-8.0633,-8.0633
2.352,18.146,18.146,-8.0731,-8.0731
2.353,18.138,18.138,-8.0829,-8.0829
2.354,18.13,18.13,-8.0927,-8.0927
2.355,18.122,18.122,-8.1025,-8.1025
2.356,18.114,18.114,-8.1124,-8.1124
2.357,18.106,18.106,-8.1222,-8.1222
2.358,18.097,18.097,-8.132,-8.132
2.359,18.089,18.089,-8.1418,-8.1418
2.36,18.081,18.081,-8.1516,-8.1516
2.361,18.073,18.073,-8.1614,-8.1614
2.362,18.065,18.065,-8.1712,-8.1712
2.363,18.057,18.057,-8.181,-8.181
2.364,18.048,18.048,-8.1908,-8.1908
2.365,18.04,18.04,-8.2006,-8.2006
2.366,18.032,18.032,-8.2105,-8.2105
2.367,18.024,18.024,-8.2203,-8.2203
2.368,18.016,18.016,-8.2301,-8.2301
2.369,18.007,18.007,-8.2399,-8.2399
2.37,17.999,17.999,-8.2497,-8.2497
2.371,17.991,17.991,-8.2595,-8.2595
2.372,17.983,17.983,-8.2693,-8.2693
2.373,17.974,17.974,-8.2791,-8.2791
2.374,17.966,17.966,-8.2889,-8.2889
2.375,17.958,17.958,-8.2987,-8.2987
2.376,17.949,17.949,-8.3086,-8.3086
2.377,17.941,17.941,-8.3184,-8.3184
2.378,17.933,17.933,-8.3282,-8.3282
2.379,17.924,17.924,-8.338,-8.338
2.38,17.916,17.916,-8.3478,-8.3478
2.381,17.908,17.908,-8.3576,-8.3576
2.382,17.899,17.899,-8.3674,-8.3674
2.383,17.891,17.891,-8.3772,-8.3772
2.384,17.883,17.883,-8.387,-8.387
2.385,17.874,17.874,-8.3968,-8.3968
2.386,17.866,17.866,-8.4067,-8.4067
2.387,17.857,17.857,-8.4165,-8.4165
2.388,17.849,17.849,-8.4263,-8.4263
2.389,17.841,17.841,-8.4361,-8.4361
2.39,17.832,17.832,-8.4459,-8.4459
2.391,17.824,17.824,-8.4557,-8.4557
2.392,17.815,17.815,-8.4655,-8.4655
2.393,17.807,17.807,-8.4753,-8.4753
2.394,17.798,17.798,-8.4851,-8.4851
2.395,17.79,17.79,-8.4949,-8.4949
2.396,17.781,17.781,-8.5048,-8.5048
2.397,17.773,17.773,-8.5146,-8.5146
2.398,17.764,17.764,-8.5244,-8.5244
2.399,17.756,17.756,-8.5342,-8.5342
2.4,17.747,17.747,-8.544,-8.544
2.401,17.739,17.739,-8.5538,-8.5538
2.402,17.73,17.73,-8.5636,-8.5636
2.403,17.722,17.722,-8.5734,-8.5734
2.404,17.713,17.713,-8.5832,-8.5832
2.405,17.704,17.704,-8.593,-8.593
2.406,17.696,17.696,-8.6029,-8.6029
2.407,17.687,17.687,-8.6127,-8.6127
2.408,17.679,17.679,-8.6225,-8.6225
2.409,17.67,17.67,-8.6323,-8.6323
2.41,17.661,17.661,-8.6421,-8.6421
2.411,17.653,17.653,-8.6519,-8.6519
2.412,17.644,17.644,-8.6617,-8.6617
2.413,17.635,17.635,-8.6715,-8.6715
2.414,17.627,17.627,-8.6813,-8.6813
2.415,17.618,17.618,-8.6911,-8.6911
2.416,17.609,17.609,-8.701,-8.701
2.417,17.601,17.601,-8.7108,-8.7108
2.418,17.592,17.592,-8.7206,-8.7206
2.419,17.583,17.583,-8.7304,-8.7304
2.42,17.574,17.574,-8.7402,-8.7402
2.421,17.566,17.566,-8.75,-8.75
2.422,17.557,17.557,-8.7598,-8.7598
2.423,17.548,17.548,-8.7696,-8.7696
2.424,17.539,17.539,-8.7794,-8.7794
2.425,17.531,17.531,-8.7892,-8.7892
2.426,17.522,17.522,-8.7991,-8.7991
2.427,17.513,17.513,-8.8089,-8.8089
2.428,17.504,17.504,-8.8187,-8.8187
2.429,17.495,17.495,-8.8285,-8.8285
2.43,17.486,17.486,-8.8383,-8.8383
2.431,17.478,17.478,-8.8481,-8.8481
2.432,17.469,17.469,-8.8579,-8.8579
2.433,17.46,17.46,-8.8677,-8.8677
2.434,17.451,17.451,-8.8775,-8.8775
2.435,17.442,17.442,-8.8873,-8.8873
2.436,17.433,17.433,-8.8972,-8.8972
2.437,17.424,17.424,-8.907,-8.907
2.438,17.415,17.415,-8.9168,-8.9168
2.439,17.407,17.407,-8.9266,-8.9266
2.44,17.398,17.398,-8.9364,-8.9364
2.441,17.389,17.389,-8.9462,-8.9462
2.442,17.38,17.38,-8.956,-8.956
2.443,17.371,17.371,-8.9658,-8.9658
2.444,17.362,17.362,-8.9756,-8.9756
2.445,17.353,17.353,-8.9854,-8.9854
2.446,17.344,17.344,-8.9953,-8.9953
2.447,17.335,17.335,-9.0051,-9.0051
2.448,17.326,17.326,-9.0149,-9.0149
2.449,17.317,17.317,-9.0247,-9.0247
2.45,17.308,17.308,-9.0345,-9.0345
2.451,17.299,17.299,-9.0443,-9.0443
2.452,17.29,17.29,-9.0541,-9.0541
2.453,17.281,17.281,-9.0639,-9.0639
2.454,17.272,17.272,-9.0737,-9.0737
2.455,17.262,17.262,-9.0835,-9.0835
2.456,17.253,17.253,-9.0934,-9.0934
2.457,17.244,17.244,-9.1032,-9.1032
2.458,17.235,17.235,-9.113,-9.113
2.459,17.226,17.226,-9.1228,-9.1228
2.46,17.217,17.217,-9.1326,-9.1326
2.461,17.208,17.208,-9.1424,-9.1424
2.462,17.199,17.199,-9.1522,-9.1522
2.463,17.189,17.189,-9.162,-9.162
2.464,17.18,17.18,-9.1718,-9.1718
2.465,17.171,17.171,-9.1816,-9.1816
2.466,17.162,17.162,-9.1915,-9.1915
2.467,17.153,17.153,-9.2013,-9.2013
2.468,17.144,17.144,-9.2111,-9.2111
2.469,17.134,17.134,-9.2209,-9.2209
2.47,17.125,17.125,-9.2307,-9.2307
2.471,17.116,17.116,-9.2405,-9.2405
2.472,17.107,17.107,-9.2503,-9.2503
2.473,17.097,17.097,-9.2601,-9.2601
2.474,17.088,17.088,-9.2699,-9.2699
2.475,17.079,17.079,-9.2797,-9.2797
2.476,17.07,17.07,-9.2896,-9.2896
2.477,17.06,17.06,-9.2994,-9.2994
2.478,17.051,17.051,-9.3092,-9.3092
2.479,17.042,17.042,-9.319,-9.319
2.48,17.032,17.032,-9.3288,-9.3288
2.481,17.023,17.023,-9.3386,-9.3386
2.482,17.014,17.014,-9.3484,-9.3484
2.483,17.004,17.004,-9.3582,-9.3582
2.484,16.995,16.995,-9.368,-9.368
2.485,16.986,16.986,-9.3778,-9.3778
2.486,16.976,16.976,-9.3877,-9.3877
2.487,16.967,16.967,-9.3975,-9.3975
2.488,16.957,16.957,-9.4073,-9.4073
2.489,16.948,16.948,-9.4171,-9.4171
2.49,16.939,16.939,-9.4269,-9.4269
2.491,16.929,16.929,-9.4367,-9.4367
2.492,16.92,16.92,-9.4465,-9.4465
2.493,16.91,16.91,-9.4563,-9.4563
2.494,16.901,16.901,-9.4661,-9.4661
2.495,16.891,16.891,-9.4759,-9.4759
2.496,16.882,16.882,-9.4858,-9.4858
2.497,16.872,16.872,-9.4956,-9.4956
2.498,16.863,16.863,-9.5054,-9.5054
2.499,16.853,16.853,-9.5152,-9.5152
2.5,16.844,16.844,-9.525,-9.525
2.501,16.834,16.834,-9.5348,-9.5348
2.502,16.825,16.825,-9.5446,-9.5446
2.503,16.815,16.815,-9.5544,-9.5544
2.504,16.806,16.806,-9.5642,-9.5642
2.505,16.796,16.796,-9.574,-9.574
2.506,16.786,16.786,-9.5839,-9.5839
2.507,16.777,16.777,-9.5937,-9.5937
2.508,16.767,16.767,-9.6035,-9.6035
2.509,16.758,16.758,-9.6133,-9.6133
2.51,16.748,16.748,-9.6231,-9.6231
2.511,16.738,16.738,-9.6329,-9.6329
2.512,16.729,16.729,-9.6427,-9.6427
2.513,16.719,16.719,-9.6525,-9.6525
2.514,16.709,16.709,-9.6623,-9.6623
2.515,16.7,16.7,-9.6721,-9.6721
2.516,16.69,16.69,-9.682,-9.682
2.517,16.68,16.68,-9.6918,-9.6918
2.518,16.671,16.671,-9.7016,-9.7016
2.519,16.661,16.661,-9.7114,-9.7114
2.52,16.651,16.651,-9.7212,-9.7212
2.521,16.642,16.642,-9.731,-9.731
2.522,16.632,16.632,-9.7408,-9.7408
2.523,16.622,16.622,-9.7506,-9.7506
2.524,16.612,16.612,-9.7604,-9.7604
2.525,16.603,16.603,-9.7702,-9.7702
2.526,16.593,16.593,-9.7801,-9.7801
2.527,16.583,16.583,-9.7899,-9.7899
2.528,16.573,16.573,-9.7997,-9.7997
2.529,16.563,16.563,-9.8095,-9.8095
2.53,16.554,16.554,-9.8193,-9.8193
2.531,16.544,16.544,-9.8291,-9.8291
2.532,16.534,16.534,-9.8389,-9.8389
2.533,16.524,16.524,-9.8487,-9.8487
2.534,16.514,16.514,-9.8585,-9.8585
2.535,16.504,16.504,-9.8683,-9.8683
2.536,16.494,16.494,-9.8782,-9.8782
2.537,16.485,16.485,-9.888,-9.888
2.538,16.475,16.475,-9.8978,-9.8978
2.539,16.465,16.465,-9.9076,-9.9076
2.54,16.455,16.455,-9.9174,-9.9174
2.541,16.445,16.445,-9.9272,-9.9272
2.542,16.435,16.435,-9.937,-9.937
2.543,16.425,16.425,-9.9468,-9.9468
2.544,16.415,16.415,-9.9566,-9.9566
2.545,16.405,16.405,-9.9664,-9.9664
2.546,16.395,16.395,-9.9763,-9.9763
2.547,16.385,16.385,-9.9861,-9.9861
2.548,16.375,16.375,-9.9959,-9.9959
2.549,16.365,16.365,-10.006,-10.006
2.55,16.355,16.355,-10.015,-10.015
2.551,16.345,16.345,-10.025,-10.025
2.552,16.335,16.335,-10.035,-10.035
2.553,16.325,16.325,-10.045,-10.045
2.554,16.315,16.315,-10.055,-10.055
2.555,16.305,16.305,-10.065,-10.065
2.556,16.295,16.295,-10.074,-10.074
2.557,16.285,16.285,-10.084,-10.084
2.558,16.275,16.275,-10.094,-10.094
2.559,16.265,16.265,-10.104,-10.104
2.56,16.255,16.255,-10.114,-10.114
2.561,16.244,16.244,-10.123,-10.123
2.562,16.234,16.234,-10.133,-10.133
2.563,16.224,16.224,-10.143,-10.143
2.564,16.214,16.214,-10.153,-10.153
2.565,16.204,16.204,-10.163,-10.163
2.566,16.194,16.194,-10.172,-10.172
2.567,16.184,16.184,-10.182,-10.182
2.568,16.173,16.173,-10.192,-10.192
2.569,16.163,16.163,-10.202,-10.202
2.57,16.153,16.153,-10.212,-10.212
2.571,16.143,16.143,-10.222,-10.222
2.572,16.133,16.133,-10.231,-10.231
2.573,16.122,16.122,-10.241,-10.241
2.574,16.112,16.112,-10.251,-10.251
2.575,16.102,16.102,-10.261,-10.261
2.576,16.092,16.092,-10.271,-10.271
2.577,16.081,16.081,-10.28,-10.28
2.578,16.071,16.071,-10.29,-10.29
2.579,16.061,16.061,-10.3,-10.3
2.58,16.05,16.05,-10.31,-10.31
2.581,16.04,16.04,-10.32,-10.32
2.582,16.03,16.03,-10.329,-10.329
2.583,16.019,16.019,-10.339,-10.339
2.584,16.009,16.009,-10.349,-10.349
2.585,15.999,15.999,-10.359,-10.359
2.586,15.988,15.988,-10.369,-10.369
2.587,15.978,15.978,-10.378,-10.378
2.588,15.968,15.968,-10.388,-10.388
2.589,15.957,15.957,-10.398,-10.398
2.59,15.947,15.947,-10.408,-10.408
2.591,15.936,15.936,-10.418,-10.418
2.592,15.926,15.926,-10.428,-10.428
2.593,15.916,15.916,-10.437,-10.437
2.594,15.905,15.905,-10.447,-10.447
2.595,15.895,15.895,-10.457,-10.457
2.596,15.884,15.884,-10.467,-10.467
2.597,15.874,15.874,-10.477,-10.477
2.598,15.863,15.863,-10.486,-10.486
2.599,15.853,15.853,-10.496,-10.496
2.6,15.842,15.842,-10.506,-10.506
2.601,15.832,15.832,-10.516,-10.516
2.602,15.821,15.821,-10.526,-10.526
2.603,15.811,15.811,-10.535,-10.535
2.604,15.8,15.8,-10.545,-10.545
2.605,15.79,15.79,-10.555,-10.555
2.606,15.779,15.779,-10.565,-10.565
2.607,15.768,15.768,-10.575,-10.575
2.608,15.758,15.758,-10.584,-10.584
2.609,15.747,15.747,-10.594,-10.594
2.61,15.737,15.737,-10.604,-10.604
2.611,15.726,15.726,-10.614,-10.614
2.612,15.715,15.715,-10.624,-10.624
2.613,15.705,15.705,-10.634,-10.634
2.614,15.694,15.694,-10.643,-10.643
2.615,15.684,15.684,-10.653,-10.653
2.616,15.673,15.673,-10.663,-10.663
2.617,15.662,15.662,-10.673,-10.673
2.618,15.652,15.652,-10.683,-10.683
2.619,15.641,15.641,-10.692,-10.692
2.62,15.63,15.63,-10.702,-10.702
2.621,15.619,15.619,-10.712,-10.712
2.622,15.609,15.609,-10.722,-10.722
2.623,15.598,15.598,-10.732,-10.732
2.624,15.587,15.587,-10.741,-10.741
2.625,15.576,15.576,-10.751,-10.751
2.626,15.566,15.566,-10.761,-10.761
2.627,15.555,15.555,-10.771,-10.771
2.628,15.544,15.544,-10.781,-10.781
2.629,15.533,15.533,-10.79,-10.79
2.63,15.523,15.523,-10.8,-10.8
2.631,15.512,15.512,-10.81,-10.81
2.632,15.501,15.501,-10.82,-10.82
2.633,15.49,15.49,-10.83,-10.83
2.634,15.479,15.479,-10.84,-10.84
2.635,15.468,15.468,-10.849,-10.849
2.636,15.458,15.458,-10.859,-10.859
2.637,15.447,15.447,-10.869,-10.869
2.638,15.436,15.436,-10.879,-10.879
2.639,15.425,15.425,-10.889,-10.889
2.64,15.414,15.414,-10.898,-10.898
2.641,15.403,15.403,-10.908,-10.908
2.642,15.392,15.392,-10.918,-10.918
2.643,15.381,15.381,-10.928,-10.928
2.644,15.37,15.37,-10.938,-10.938
2.645,15.359,15.359,-10.947,-10.947
2.646,15.349,15.349,-10.957,-10.957
2.647,15.338,15.338,-10.967,-10.967
2.648,15.327,15.327,-10.977,-10.977
2.649,15.316,15.316,-10.987,-10.987
2.65,15.305,15.305,-10.996,-10.996
2.651,15.294,15.294,-11.006,-11.006
2.652,15.283,15.283,-11.016,-11.016
2.653,15.272,15.272,-11.026,-11.026
2.654,15.261,15.261,-11.036,-11.036
2.655,15.25,15.25,-11.046,-11.046
2.656,15.238,15.238,-11.055,-11.055
2.657,15.227,15.227,-11.065,-11.065
2.658,15.216,15.216,-11.075,-11.075
2.659,15.205,15.205,-11.085,-11.085
2.66,15.194,15.194,-11.095,-11.095
2.661,15.183,15.183,-11.104,-11.104
2.662,15.172,15.172,-11.114,-11.114
2.663,15.161,15.161,-11.124,-11.124
2.664,15.15,15.15,-11.134,-11.134
2.665,15.139,15.139,-11.144,-11.144
2.666,15.127,15.127,-11.153,-11.153
2.667,15.116,15.116,-11.163,-11.163
2.668,15.105,15.105,-11.173,-11.173
2.669,15.094,15.094,-11.183,-11.183
2.67,15.083,15.083,-11.193,-11.193
2.671,15.072,15.072,-11.203,-11.203
2.672,15.06,15.06,-11.212,-11.212
2.673,15.049,15.049,-11.222,-11.222
2.674,15.038,15.038,-11.232,-11.232
2.675,15.027,15.027,-11.242,-11.242
2.676,15.015,15.015,-11.252,-11.252
2.677,15.004,15.004,-11.261,-11.261
2.678,14.993,14.993,-11.271,-11.271
2.679,14.982,14.982,-11.281,-11.281
2.68,14.97,14.97,-11.291,-11.291
2.681,14.959,14.959,-11.301,-11.301
2.682,14.948,14.948,-11.31,-11.31
2.683,14.936,14.936,-11.32,-11.32
2.684,14.925,14.925,-11.33,-11.33
2.685,14.914,14.914,-11.34,-11.34
2.686,14.902,14.902,-11.35,-11.35
2.687,14.891,14.891,-11.359,-11.359
2.688,14.88,14.88,-11.369,-11.369
2.689,14.868,14.868,-11.379,-11.379
2.69,14.857,14.857,-11.389,-11.389
2.691,14.846,14.846,-11.399,-11.399
2.692,14.834,14.834,-11.409,-11.409
2.693,14.823,14.823,-11.418,-11.418
2.694,14.811,14.811,-11.428,-11.428
2.695,14.8,14.8,-11.438,-11.438
2.696,14.788,14.788,-11.448,-11.448
2.697,14.777,14.777,-11.458,-11.458
2.698,14.766,14.766,-11.467,-11.467
2.699,14.754,14.754,-11.477,-11.477
2.7,14.743,14.743,-11.487,-11.487
2.701,14.731,14.731,-11.497,-11.497
2.702,14.72,14.72,-11.507,-11.507
2.703,14.708,14.708,-11.516,-11.516
2.704,14.697,14.697,-11.526,-11.526
2.705,14.685,14.685,-11.536,-11.536
2.706,14.673,14.673,-11.546,-11.546
2.707,14.662,14.662,-11.556,-11.556
2.708,14.65,14.65,-11.565,-11.565
2.709,14.639,14.639,-11.575,-11.575
2.71,14.627,14.627,-11.585,-11.585
2.711,14.616,14.616,-11.595,-11.595
2.712,14.604,14.604,-11.605,-11.605
2.713,14.592,14.592,-11.615,-11.615
2.714,14.581,14.581,-11.624,-11.624
2.715,14.569,14.569,-11.634,-11.634
2.716,14.558,14.558,-11.644,-11.644
2.717,14.546,14.546,-11.654,-11.654
2.718,14.534,14.534,-11.664,-11.664
2.719,14.523,14.523,-11.673,-11.673
2.72,14.511,14.511,-11.683,-11.683
2.721,14.499,14.499,-11.693,-11.693
2.722,14.487,14.487,-11.703,-11.703
2.723,14.476,14.476,-11.713,-11.713
2.724,14.464,14.464,-11.722,-11.722
2.725,14.452,14.452,-11.732,-11.732
2.726,14.441,14.441,-11.742,-11.742
2.727,14.429,14.429,-11.752,-11.752
2.728,14.417,14.417,-11.762,-11.762
2.729,14.405,14.405,-11.771,-11.771
2.73,14.394,14.394,-11.781,-11.781
2.731,14.382,14.382,-11.791,-11.791
2.732,14.37,14.37,-11.801,-11.801
2.733,14.358,14.358,-11.811,-11.811
2.734,14.346,14.346,-11.821,-11.821
2.735,14.334,14.334,-11.83,-11.83
2.736,14.323,14.323,-11.84,-11.84
2.737,14.311,14.311,-11.85,-11.85
2.738,14.299,14.299,-11.86,-11.86
2.739,14.287,14.287,-11.87,-11.87
2.74,14.275,14.275,-11.879,-11.879
2.741,14.263,14.263,-11.889,-11.889
2.742,14.251,14.251,-11.899,-11.899
2.743,14.24,14.24,-11.909,-11.909
2.744,14.228,14.228,-11.919,-11.919
2.745,14.216,14.216,-11.928,-11.928
2.746,14.204,14.204,-11.938,-11.938
2.747,14.192,14.192,-11.948,-11.948
2.748,14.18,14.18,-11.958,-11.958
2.749,14.168,14.168,-11.968,-11.968
2.75,14.156,14.156,-11.977,-11.977
2.751,14.144,14.144,-11.987,-11.987
2.752,14.132,14.132,-11.997,-11.997
2.753,14.12,14.12,-12.007,-12.007
2.754,14.108,14.108,-12.017,-12.017
2.755,14.096,14.096,-12.027,-12.027
2.756,14.084,14.084,-12.036,-12.036
2.757,14.072,14.072,-12.046,-12.046
2.758,14.06,14.06,-12.056,-12.056
2.759,14.048,14.048,-12.066,-12.066
2.76,14.036,14.036,-12.076,-12.076
2.761,14.024,14.024,-12.085,-12.085
2.762,14.012,14.012,-12.095,-12.095
2.763,13.999,13.999,-12.105,-12.105
2.764,13.987,13.987,-12.115,-12.115
2.765,13.975,13.975,-12.125,-12.125
2.766,13.963,13.963,-12.134,-12.134
2.767,13.951,13.951,-12.144,-12.144
2.768,13.939,13.939,-12.154,-12.154
2.769,13.927,13.927,-12.164,-12.164
2.77,13.914,13.914,-12.174,-12.174
2.771,13.902,13.902,-12.184,-12.184
2.772,13.89,13.89,-12.193,-12.193
2.773,13.878,13.878,-12.203,-12.203
2.774,13.866,13.866,-12.213,-12.213
2.775,13.853,13.853,-12.223,-12.223
2.776,13.841,13.841,-12.233,-12.233
2.777,13.829,13.829,-12.242,-12.242
2.778,13.817,13.817,-12.252,-12.252
2.779,13.804,13.804,-12.262,-12.262
2.78,13.792,13.792,-12.272,-12.272
2.781,13.78,13.78,-12.282,-12.282
2.782,13.768,13.768,-12.291,-12.291
2.783,13.755,13.755,-12.301,-12.301
2.784,13.743,13.743,-12.311,-12.311
2.785,13.731,13.731,-12.321,-12.321
2.786,13.718,13.718,-12.331,-12.331
2.787,13.706,13.706,-12.34,-12.34
2.788,13.694,13.694,-12.35,-12.35
2.789,13.681,13.681,-12.36,-12.36
2.79,13.669,13.669,-12.37,-12.37
2.791,13.657,13.657,-12.38,-12.38
2.792,13.644,13.644,-12.39,-12.39
2.793,13.632,13.632,-12.399,-12.399
2.794,13.619,13.619,-12.409,-12.409
2.795,13.607,13.607,-12.419,-12.419
2.796,13.595,13.595,-12.429,-12.429
2.797,13.582,13.582,-12.439,-12.439
2.798,13.57,13.57,-12.448,-12.448
2.799,13.557,13.557,-12.458,-12.458
2.8,13.545,13.545,-12.468,-12.468
2.801,13.532,13.532,-12.478,-12.478
2.802,13.52,13.52,-12.488,-12.488
2.803,13.507,13.507,-12.497,-12.497
2.804,13.495,13.495,-12.507,-12.507
2.805,13.482,13.482,-12.517,-12.517
2.806,13.47,13.47,-12.527,-12.527
2.807,13.457,13.457,-12.537,-12.537
2.808,13.445,13.445,-12.546,-12.546
2.809,13.432,13.432,-12.556,-12.556
2.81,13.42,13.42,-12.566,-12.566
2.811,13.407,13.407,-12.576,-12.576
2.812,13.394,13.394,-12.586,-12.586
2.813,13.382,13.382,-12.596,-12.596
2.814,13.369,13.369,-12.605,-12.605
2.815,13.357,13.357,-12.615,-12.615
2.816,13.344,13.344,-12.625,-12.625
2.817,13.331,13.331,-12.635,-12.635
2.818,13.319,13.319,-12.645,-12.645
2.819,13.306,13.306,-12.654,-12.654
2.82,13.293,13.293,-12.664,-12.664
2.821,13.281,13.281,-12.674,-12.674
2.822,13.268,13.268,-12.684,-12.684
2.823,13.255,13.255,-12.694,-12.694
2.824,13.243,13.243,-12.703,-12.703
2.825,13.23,13.23,-12.713,-12.713
2.826,13.217,13.217,-12.723,-12.723
2.827,13.205,13.205,-12.733,-12.733
2.828,13.192,13.192,-12.743,-12.743
2.829,13.179,13.179,-12.752,-12.752
2.83,13.166,13.166,-12.762,-12.762
2.831,13.154,13.154,-12.772,-12.772
2.832,13.141,13.141,-12.782,-12.782
2.833,13.128,13.128,-12.792,-12.792
2.834,13.115,13.115,-12.802,-12.802
2.835,13.102,13.102,-12.811,-12.811
2.836,13.09,13.09,-12.821,-12.821
2.837,13.077,13.077,-12.831,-12.831
2.838,13.064,13.064,-12.841,-12.841
2.839,13.051,13.051,-12.851,-12.851
2.84,13.038,13.038,-12.86,-12.86
2.841,13.025,13.025,-12.87,-12.87
2.842,13.012,13.012,-12.88,-12.88
2.843,13,13,-12.89,-12.89
2.844,12.987,12.987,-12.9,-12.9
2.845,12.974,12.974,-12.909,-12.909
2.846,12.961,12.961,-12.919,-12.919
2.847,12.948,12.948,-12.929,-12.929
2.848,12.935,12.935,-12.939,-12.939
2.849,12.922,12.922,-12.949,-12.949
2.85,12.909,12.909,-12.958,-12.958
2.851,12.896,12.896,-12.968,-12.968
2.852,12.883,12.883,-12.978,-12.978
2.853,12.87,12.87,-12.988,-12.988
2.854,12.857,12.857,-12.998,-12.998
2.855,12.844,12.844,-13.008,-13.008
2.856,12.831,12.831,-13.017,-13.017
2.857,12.818,12.818,-13.027,-13.027
2.858,12.805,12.805,-13.037,-13.037
2.859,12.792,12.792,-13.047,-13.047
2.86,12.779,12.779,-13.057,-13.057
2.861,12.766,12.766,-13.066,-13.066
2.862,12.753,12.753,-13.076,-13.076
2.863,12.74,12.74,-13.086,-13.086
2.864,12.727,12.727,-13.096,-13.096
2.865,12.714,12.714,-13.106,-13.106
2.866,12.701,12.701,-13.115,-13.115
2.867,12.687,12.687,-13.125,-13.125
2.868,12.674,12.674,-13.135,-13.135
2.869,12.661,12.661,-13.145,-13.145
2.87,12.648,12.648,-13.155,-13.155
2.871,12.635,12.635,-13.165,-13.165
2.872,12.622,12.622,-13.174,-13.174
2.873,12.608,12.608,-13.184,-13.184
2.874,12.595,12.595,-13.194,-13.194
2.875,12.582,12.582,-13.204,-13.204
2.876,12.569,12.569,-13.214,-13.214
2.877,12.556,12.556,-13.223,-13.223
2.878,12.542,12.542,-13.233,-13.233
2.879,12.529,12.529,-13.243,-13.243
2.88,12.516,12.516,-13.253,-13.253
2.881,12.503,12.503,-13.263,-13.263
2.882,12.489,12.489,-13.272,-13.272
2.883,12.476,12.476,-13.282,-13.282
2.884,12.463,12.463,-13.292,-13.292
2.885,12.45,12.45,-13.302,-13.302
2.886,12.436,12.436,-13.312,-13.312
2.887,12.423,12.423,-13.321,-13.321
2.888,12.41,12.41,-13.331,-13.331
2.889,12.396,12.396,-13.341,-13.341
2.89,12.383,12.383,-13.351,-13.351
2.891,12.37,12.37,-13.361,-13.361
2.892,12.356,12.356,-13.371,-13.371
2.893,12.343,12.343,-13.38,-13.38
2.894,12.329,12.329,-13.39,-13.39
2.895,12.316,12.316,-13.4,-13.4
2.896,12.303,12.303,-13.41,-13.41
2.897,12.289,12.289,-13.42,-13.42
2.898,12.276,12.276,-13.429,-13.429
2.899,12.262,12.262,-13.439,-13.439
2.9,12.249,12.249,-13.449,-13.449
2.901,12.235,12.235,-13.459,-13.459
2.902,12.222,12.222,-13.469,-13.469
2.903,12.209,12.209,-13.478,-13.478
2.904,12.195,12.195,-13.488,-13.488
2.905,12.182,12.182,-13.498,-13.498
2.906,12.168,12.168,-13.508,-13.508
2.907,12.155,12.155,-13.518,-13.518
2.908,12.141,12.141,-13.527,-13.527
2.909,12.128,12.128,-13.537,-13.537
2.91,12.114,12.114,-13.547,-13.547
2.911,12.1,12.1,-13.557,-13.557
2.912,12.087,12.087,-13.567,-13.567
2.913,12.073,12.073,-13.577,-13.577
2.914,12.06,12.06,-13.586,-13.586
2.915,12.046,12.046,-13.596,-13.596
2.916,12.033,12.033,-13.606,-13.606
2.917,12.019,12.019,-13.616,-13.616
2.918,12.005,12.005,-13.626,-13.626
2.919,11.992,11.992,-13.635,-13.635
2.92,11.978,11.978,-13.645,-13.645
2.921,11.964,11.964,-13.655,-13.655
2.922,11.951,11.951,-13.665,-13.665
2.923,11.937,11.937,-13.675,-13.675
2.924,11.923,11.923,-13.684,-13.684
2.925,11.91,11.91,-13.694,-13.694
2.926,11.896,11.896,-13.704,-13.704
2.927,11.882,11.882,-13.714,-13.714
2.928,11.869,11.869,-13.724,-13.724
2.929,11.855,11.855,-13.733,-13.733
2.93,11.841,11.841,-13.743,-13.743
2.931,11.827,11.827,-13.753,-13.753
2.932,11.814,11.814,-13.763,-13.763
2.933,11.8,11.8,-13.773,-13.773
2.934,11.786,11.786,-13.783,-13.783
2.935,11.772,11.772,-13.792,-13.792
2.936,11.758,11.758,-13.802,-13.802
2.937,11.745,11.745,-13.812,-13.812
2.938,11.731,11.731,-13.822,-13.822
2.939,11.717,11.717,-13.832,-13.832
2.94,11.703,11.703,-13.841,-13.841
2.941,11.689,11.689,-13.851,-13.851
2.942,11.675,11.675,-13.861,-13.861
2.943,11.662,11.662,-13.871,-13.871
2.944,11.648,11.648,-13.881,-13.881
2.945,11.634,11.634,-13.89,-13.89
2.946,11.62,11.62,-13.9,-13.9
2.947,11.606,11.606,-13.91,-13.91
2.948,11.592,11.592,-13.92,-13.92
2.949,11.578,11.578,-13.93,-13.93
2.95,11.564,11.564,-13.939,-13.939
