"time","yRising","yFalling","yEither"
2.926,0.91295,-0.2879,0.91295
2.927,0.91295,-0.2879,0.91295
2.928,0.91295,-0.2879,0.91295
2.929,0.91295,-0.2879,0.91295
2.93,0.91295,-0.2879,0.91295
2.931,0.91295,-0.2879,0.91295
2.932,0.91295,-0.2879,0.91295
2.933,0.91295,-0.2879,0.91295
2.934,0.91295,-0.2879,0.91295
2.935,0.91295,-0.2879,0.91295
2.936,0.91295,-0.2879,0.91295
2.937,0.91295,-0.2879,0.91295
2.938,0.91295,-0.2879,0.91295
2.939,0.91295,-0.2879,0.91295
2.94,0.91295,-0.2879,0.91295
2.941,0.91295,-0.2879,0.91295
2.942,0.91295,-0.2879,0.91295
2.943,0.91295,-0.2879,0.91295
2.944,0.91295,-0.2879,0.91295
2.945,0.91295,-0.2879,0.91295
2.946,0.91295,-0.2879,0.91295
2.947,0.91295,-0.2879,0.91295
2.948,0.91295,-0.2879,0.91295
2.949,0.91295,-0.2879,0.91295
2.95,0.91295,-0.2879,0.91295
2.951,0.91295,-0.2879,0.91295
2.952,0.91295,-0.2879,0.91295
2.953,0.91295,-0.2879,0.91295
2.954,0.91295,-0.2879,0.91295
2.955,0.91295,-0.2879,0.91295
2.956,0.91295,-0.2879,0.91295
2.957,0.91295,-0.2879,0.91295
2.958,0.91295,-0.2879,0.91295
2.959,0.91295,-0.2879,0.91295
2.96,0.91295,-0.2879,0.91295
2.961,0.91295,-0.2879,0.91295
2.962,0.91295,-0.2879,0.91295
2.963,0.91295,-0.2879,0.91295
2.964,0.91295,-0.2879,0.91295
2.965,0.91295,-0.2879,0.91295
2.966,0.91295,-0.2879,0.91295
2.967,0.91295,-0.2879,0.91295
2.968,0.91295,-0.2879,0.91295
2.969,0.91295,-0.2879,0.91295
2.97,0.91295,-0.2879,0.91295
2.971,0.91295,-0.2879,0.91295
2.972,0.91295,-0.2879,0.91295
2.973,0.91295,-0.2879,0.91295
2.974,0.91295,-0.2879,0.91295
2.975,0.91295,-0.2879,0.91295
2.976,0.91295,-0.2879,0.91295
2.977,0.91295,-0.2879,0.91295
2.978,0.91295,-0.2879,0.91295
2.979,0.91295,-0.2879,0.91295
2.98,0.91295,-0.2879,0.91295
2.981,0.91295,-0.2879,0.91295
2.982,0.91295,-0.2879,0.91295
2.983,0.91295,-0.2879,0.91295
2.984,0.91295,-0.2879,0.91295
2.985,0.91295,-0.2879,0.91295
2.986,0.91295,-0.2879,0.91295
2.987,0.91295,-0.2879,0.91295
2.988,0.91295,-0.2879,0.91295
2.989,0.91295,-0.2879,0.91295
2.99,0.91295,-0.2879,0.91295
2.991,0.91295,-0.2879,0.91295
2.992,0.91295,-0.2879,0.91295
2.993,0.91295,-0.2879,0.91295
2.994,0.91295,-0.2879,0.91295
2.995,0.91295,-0.2879,0.91295
2.996,0.91295,-0.2879,0.91295
2.997,0.91295,-0.2879,0.91295
2.998,0.91295,-0.2879,0.91295
2.999,0.91295,-0.2879,0.91295
3,0.91295,-0.90558,-0.90558
3.001,0.91295,-0.90558,-0.90558
3.002,0.91295,-0.90558,-0.90558
3.003,0.91295,-0.90558,-0.90558
3.004,0.91295,-0.90558,-0.90558
3.005,0.91295,-0.90558,-0.90558
3.006,0.91295,-0.90558,-0.90558
3.007,0.91295,-0.90558,-0.90558
3.008,0.91295,-0.90558,-0.90558
3.009,0.91295,-0.90558,-0.90558
3.01,0.91295,-0.90558,-0.90558
3.011,0.91295,-0.90558,-0.90558
3.012,0.91295,-0.90558,-0.90558
3.013,0.91295,-0.90558,-0.90558
3.014,0.91295,-0.90558,-0.90558
3.015,0.91295,-0.90558,-0.90558
3.016,0.91295,-0.90558,-0.90558
3.017,0.91295,-0.90558,-0.90558
3.018,0.91295,-0.90558,-0.90558
3.019,0.91295,-0.90558,-0.90558
3.02,0.91295,-0.90558,-0.90558
3.021,0.91295,-0.90558,-0.90558
3.022,0.91295,-0.90558,-0.90558
3.023,0.91295,-0.90558,-0.90558
3.024,0.91295,-0.90558,-0.90558
3.025,0.91295,-0.90558,-0.90558
3.026,0.91295,-0.90558,-0.90558
3.027,0.91295,-0.90558,-0.90558
3.028,0.91295,-0.90558,-0.90558
3.029,0.91295,-0.90558,-0.90558
3.03,0.91295,-0.90558,-0.90558
3.031,0.91295,-0.90558,-0.90558
3.032,0.91295,-0.90558,-0.90558
3.033,0.91295,-0.90558,-0.90558
3.034,0.91295,-0.90558,-0.90558
3.035,0.91295,-0.90558,-0.90558
3.036,0.91295,-0.90558,-0.90558
3.037,0.91295,-0.90558,-0.90558
3.038,0.91295,-0.90558,-0.90558
3.039,0.91295,-0.90558,-0.90558
3.04,0.91295,-0.90558,-0.90558
3.041,0.91295,-0.90558,-0.90558
3.042,0.91295,-0.90558,-0.90558
3.043,0.91295,-0.90558,-0.90558
3.044,0.91295,-0.90558,-0.90558
3.045,0.91295,-0.90558,-0.90558
3.046,0.91295,-0.90558,-0.90558
3.047,0.91295,-0.90558,-0.90558
3.048,0.91295,-0.90558,-0.90558
3.049,0.91295,-0.90558,-0.90558
3.05,0.91295,-0.90558,-0.90558
3.051,0.91295,-0.90558,-0.90558
3.052,0.91295,-0.90558,-0.90558
3.053,0.91295,-0.90558,-0.90558
3.054,0.91295,-0.90558,-0.90558
3.055,0.91295,-0.90558,-0.90558
3.056,0.91295,-0.90558,-0.90558
3.057,0.91295,-0.90558,-0.90558
3.058,0.91295,-0.90558,-0.90558
3.059,0.91295,-0.90558,-0.90558
3.06,0.91295,-0.90558,-0.90558
3.061,0.91295,-0.90558,-0.90558
3.062,0.91295,-0.90558,-0.90558
3.063,0.91295,-0.90558,-0.90558
3.064,0.91295,-0.90558,-0.90558
3.065,0.91295,-0.90558,-0.90558
3.066,0.91295,-0.90558,-0.90558
3.067,0.91295,-0.90558,-0.90558
3.068,0.91295,-0.90558,-0.90558
3.069,0.91295,-0.90558,-0.90558
3.07,0.91295,-0.90558,-0.90558
3.071,0.91295,-0.90558,-0.90558
3.072,0.91295,-0.90558,-0.90558
3.073,0.91295,-0.90558,-0.90558
3.074,0.91295,-0.90558,-0.90558
3.075,0.91295,-0.90558,-0.90558
3.076,0.91295,-0.90558,-0.90558
3.077,0.91295,-0.90558,-0.90558
3.078,0.91295,-0.90558,-0.90558
3.079,0.91295,-0.90558,-0.90558
3.08,0.91295,-0.90558,-0.90558
3.081,0.91295,-0.90558,-0.90558
3.082,0.91295,-0.90558,-0.90558
3.083,0.91295,-0.90558,-0.90558
3.084,0.91295,-0.90558,-0.90558
3.085,0.91295,-0.90558,-0.90558
3.086,0.91295,-0.90558,-0.90558
3.087,0.91295,-0.90558,-0.90558
3.088,0.91295,-0.90558,-0.90558
3.089,0.91295,-0.90558,-0.90558
3.09,0.91295,-0.90558,-0.90558
3.091,0.91295,-0.90558,-0.90558
3.092,0.91295,-0.90558,-0.90558
3.093,0.91295,-0.90558,-0.90558
3.094,0.91295,-0.90558,-0.90558
3.095,0.91295,-0.90558,-0.90558
3.096,0.91295,-0.90558,-0.90558
3.097,0.91295,-0.90558,-0.90558
3.098,0.91295,-0.90558,-0.90558
3.099,0.91295,-0.90558,-0.90558
3.1,0.91295,-0.90558,-0.90558
3.101,0.91295,-0.90558,-0.90558
3.102,0.91295,-0.90558,-0.90558
3.103,0.91295,-0.90558,-0.90558
3.104,0.91295,-0.90558,-0.90558
3.105,0.91295,-0.90558,-0.90558
3.106,0.91295,-0.90558,-0.90558
3.107,0.91295,-0.90558,-0.90558
3.108,0.91295,-0.90558,-0.90558
3.109,0.91295,-0.90558,-0.90558
3.11,0.91295,-0.90558,-0.90558
3.111,0.91295,-0.90558,-0.90558
3.112,0.91295,-0.90558,-0.90558
3.113,0.91295,-0.90558,-0.90558
3.114,0.91295,-0.90558,-0.90558
3.115,0.91295,-0.90558,-0.90558
3.116,0.91295,-0.90558,-0.90558
3.117,0.91295,-0.90558,-0.90558
3.118,0.91295,-0.90558,-0.90558
3.119,0.91295,-0.90558,-0.90558
3.12,0.91295,-0.90558,-0.90558
3.121,0.91295,-0.90558,-0.90558
3.122,0.91295,-0.90558,-0.90558
3.123,0.91295,-0.90558,-0.90558
3.124,0.91295,-0.90558,-0.90558
3.125,0.91295,-0.90558,-0.90558
3.126,0.91295,-0.90558,-0.90558
3.127,0.91295,-0.90558,-0.90558
3.128,0.91295,-0.90558,-0.90558
3.129,0.91295,-0.90558,-0.90558
3.13,0.91295,-0.90558,-0.90558
3.131,0.91295,-0.90558,-0.90558
3.132,0.91295,-0.90558,-0.90558
3.133,0.91295,-0.90558,-0.90558
3.134,0.91295,-0.90558,-0.90558
3.135,0.91295,-0.90558,-0.90558
3.136,0.91295,-0.90558,-0.90558
3.137,0.91295,-0.90558,-0.90558
3.138,0.91295,-0.90558,-0.90558
3.139,0.91295,-0.90558,-0.90558
3.14,0.91295,-0.90558,-0.90558
3.141,0.91295,-0.90558,-0.90558
3.142,0.91295,-0.90558,-0.90558
3.143,0.91295,-0.90558,-0.90558
3.144,0.91295,-0.90558,-0.90558
3.145,0.91295,-0.90558,-0.90558
3.146,0.91295,-0.90558,-0.90558
3.147,0.91295,-0.90558,-0.90558
3.148,0.91295,-0.90558,-0.90558
3.149,0.91295,-0.90558,-0.90558
3.15,0.91295,-0.90558,-0.90558
3.151,0.91295,-0.90558,-0.90558
3.152,0.91295,-0.90558,-0.90558
3.153,0.91295,-0.90558,-0.90558
3.154,0.91295,-0.90558,-0.90558
3.155,0.91295,-0.90558,-0.90558
3.156,0.91295,-0.90558,-0.90558
3.157,0.91295,-0.90558,-0.90558
3.158,0.91295,-0.90558,-0.90558
3.159,0.91295,-0.90558,-0.90558
3.16,0.91295,-0.90558,-0.90558
3.161,0.91295,-0.90558,-0.90558
3.162,0.91295,-0.90558,-0.90558
3.163,0.91295,-0.90558,-0.90558
3.164,0.91295,-0.90558,-0.90558
3.165,0.91295,-0.90558,-0.90558
3.166,0.91295,-0.90558,-0.90558
3.167,0.91295,-0.90558,-0.90558
3.168,0.91295,-0.90558,-0.90558
3.169,0.91295,-0.90558,-0.90558
3.17,0.91295,-0.90558,-0.90558
3.171,0.91295,-0.90558,-0.90558
3.172,0.91295,-0.90558,-0.90558
3.173,0.91295,-0.90558,-0.90558
3.174,0.91295,-0.90558,-0.90558
3.175,0.91295,-0.90558,-0.90558
3.176,0.91295,-0.90558,-0.90558
3.177,0.91295,-0.90558,-0.90558
3.178,0.91295,-0.90558,-0.90558
3.179,0.91295,-0.90558,-0.90558
3.18,0.91295,-0.90558,-0.90558
3.181,0.91295,-0.90558,-0.90558
3.182,0.91295,-0.90558,-0.90558
3.183,0.91295,-0.90558,-0.90558
3.184,0.91295,-0.90558,-0.90558
3.185,0.91295,-0.90558,-0.90558
3.186,0.91295,-0.90558,-0.90558
3.187,0.91295,-0.90558,-0.90558
3.188,0.91295,-0.90558,-0.90558
3.189,0.91295,-0.90558,-0.90558
3.19,0.91295,-0.90558,-0.90558
3.191,0.91295,-0.90558,-0.90558
3.192,0.91295,-0.90558,-0.90558
3.193,0.91295,-0.90558,-0.90558
3.194,0.91295,-0.90558,-0.90558
3.195,0.91295,-0.90558,-0.90558
3.196,0.91295,-0.90558,-0.90558
3.197,0.91295,-0.90558,-0.90558
3.198,0.91295,-0.90558,-0.90558
3.199,0.91295,-0.90558,-0.90558
3.2,0.91295,-0.90558,-0.90558
3.201,0.91295,-0.90558,-0.90558
3.202,0.91295,-0.90558,-0.90558
3.203,0.91295,-0.90558,-0.90558
3.204,0.91295,-0.90558,-0.90558
3.205,0.91295,-0.90558,-0.90558
3.206,0.91295,-0.90558,-0.90558
3.207,0.91295,-0.90558,-0.90558
3.208,0.91295,-0.90558,-0.90558
3.209,0.91295,-0.90558,-0.90558
3.21,0.91295,-0.90558,-0.90558
3.211,0.91295,-0.90558,-0.90558
3.212,0.91295,-0.90558,-0.90558
3.213,0.91295,-0.90558,-0.90558
3.214,0.91295,-0.90558,-0.90558
3.215,0.91295,-0.90558,-0.90558
3.216,0.91295,-0.90558,-0.90558
3.217,0.91295,-0.90558,-0.90558
3.218,0.91295,-0.90558,-0.90558
3.219,0.91295,-0.90558,-0.90558
3.22,0.91295,-0.90558,-0.90558
3.221,0.91295,-0.90558,-0.90558
3.222,0.91295,-0.90558,-0.90558
3.223,0.91295,-0.90558,-0.90558
3.224,0.91295,-0.90558,-0.90558
3.225,0.91295,-0.90558,-0.90558
3.226,0.91295,-0.90558,-0.90558
3.227,0.91295,-0.90558,-0.90558
3.228,0.91295,-0.90558,-0.90558
3.229,0.91295,-0.90558,-0.90558
3.23,0.91295,-0.90558,-0.90558
3.231,0.91295,-0.90558,-0.90558
3.232,0.91295,-0.90558,-0.90558
3.233,0.91295,-0.90558,-0.90558
3.234,0.91295,-0.90558,-0.90558
3.235,0.91295,-0.90558,-0.90558
3.236,0.91295,-0.90558,-0.90558
3.237,0.91295,-0.90558,-0.90558
3.238,0.91295,-0.90558,-0.90558
3.239,0.91295,-0.90558,-0.90558
3.24,0.91295,-0.90558,-0.90558
3.241,0.91295,-0.90558,-0.90558
3.242,0.91295,-0.90558,-0.90558
3.243,0.91295,-0.90558,-0.90558
3.244,0.91295,-0.90558,-0.90558
3.245,0.91295,-0.90558,-0.90558
3.246,0.91295,-0.90558,-0.90558
3.247,0.91295,-0.90558,-0.90558
3.248,0.91295,-0.90558,-0.90558
3.249,0.91295,-0.90558,-0.90558
3.25,0.91295,-0.90558,-0.90558
3.251,0.91295,-0.90558,-0.90558
3.252,0.91295,-0.90558,-0.90558
3.253,0.91295,-0.90558,-0.90558
3.254,0.91295,-0.90558,-0.90558
3.255,0.91295,-0.90558,-0.90558
3.256,0.91295,-0.90558,-0.90558
3.257,0.91295,-0.90558,-0.90558
3.258,0.91295,-0.90558,-0.90558
3.259,0.91295,-0.90558,-0.90558
3.26,0.91295,-0.90558,-0.90558
3.261,0.91295,-0.90558,-0.90558
3.262,0.91295,-0.90558,-0.90558
3.263,0.91295,-0.90558,-0.90558
3.264,0.91295,-0.90558,-0.90558
3.265,0.91295,-0.90558,-0.90558
3.266,0.91295,-0.90558,-0.90558
3.267,0.91295,-0.90558,-0.90558
3.268,0.91295,-0.90558,-0.90558
3.269,0.91295,-0.90558,-0.90558
3.27,0.91295,-0.90558,-0.90558
3.271,0.91295,-0.90558,-0.90558
3.272,0.91295,-0.90558,-0.90558
3.273,0.91295,-0.90558,-0.90558
3.274,0.91295,-0.90558,-0.90558
3.275,0.91295,-0.90558,-0.90558
3.276,0.91295,-0.90558,-0.90558
3.277,0.91295,-0.90558,-0.90558
3.278,0.91295,-0.90558,-0.90558
3.279,0.91295,-0.90558,-0.90558
3.28,0.91295,-0.90558,-0.90558
3.281,0.91295,-0.90558,-0.90558
3.282,0.91295,-0.90558,-0.90558
3.283,0.91295,-0.90558,-0.90558
3.284,0.91295,-0.90558,-0.90558
3.285,0.91295,-0.90558,-0.90558
3.286,0.91295,-0.90558,-0.90558
3.287,0.91295,-0.90558,-0.90558
3.288,0.91295,-0.90558,-0.90558
3.289,0.91295,-0.90558,-0.90558
3.29,0.91295,-0.90558,-0.90558
3.291,0.91295,-0.90558,-0.90558
3.292,0.91295,-0.90558,-0.90558
3.293,0.91295,-0.90558,-0.90558
3.294,0.91295,-0.90558,-0.90558
3.295,0.91295,-0.90558,-0.90558
3.296,0.91295,-0.90558,-0.90558
3.297,0.91295,-0.90558,-0.90558
3.298,0.91295,-0.90558,-0.90558
3.299,0.91295,-0.90558,-0.90558
3.3,0.91295,-0.90558,-0.90558
3.301,0.91295,-0.90558,-0.90558
3.302,0.91295,-0.90558,-0.90558
3.303,0.91295,-0.90558,-0.90558
3.304,0.91295,-0.90558,-0.90558
3.305,0.91295,-0.90558,-0.90558
3.306,0.91295,-0.90558,-0.90558
3.307,0.91295,-0.90558,-0.90558
3.308,0.91295,-0.90558,-0.90558
3.309,0.91295,-0.90558,-0.90558
3.31,0.91295,-0.90558,-0.90558
3.311,0.91295,-0.90558,-0.90558
3.312,0.91295,-0.90558,-0.90558
3.313,0.91295,-0.90558,-0.90558
3.314,0.91295,-0.90558,-0.90558
3.315,0.91295,-0.90558,-0.90558
3.316,0.91295,-0.90558,-0.90558
3.317,0.91295,-0.90558,-0.90558
3.318,0.91295,-0.90558,-0.90558
3.319,0.91295,-0.90558,-0.90558
3.32,0.91295,-0.90558,-0.90558
3.321,0.91295,-0.90558,-0.90558
3.322,0.91295,-0.90558,-0.90558
3.323,0.91295,-0.90558,-0.90558
3.324,0.91295,-0.90558,-0.90558
3.325,0.91295,-0.90558,-0.90558
3.326,0.91295,-0.90558,-0.90558
3.327,0.91295,-0.90558,-0.90558
3.328,0.91295,-0.90558,-0.90558
3.329,0.91295,-0.90558,-0.90558
3.33,0.91295,-0.90558,-0.90558
3.331,0.91295,-0.90558,-0.90558
3.332,0.91295,-0.90558,-0.90558
3.333,0.91295,-0.90558,-0.90558
3.334,0.91295,-0.90558,-0.90558
3.335,0.91295,-0.90558,-0.90558
3.336,0.91295,-0.90558,-0.90558
3.337,0.91295,-0.90558,-0.90558
3.338,0.91295,-0.90558,-0.90558
3.339,0.91295,-0.90558,-0.90558
3.34,0.91295,-0.90558,-0.90558
3.341,0.91295,-0.90558,-0.90558
3.342,0.91295,-0.90558,-0.90558
3.343,0.91295,-0.90558,-0.90558
3.344,0.91295,-0.90558,-0.90558
3.345,0.91295,-0.90558,-0.90558
3.346,0.91295,-0.90558,-0.90558
3.347,0.91295,-0.90558,-0.90558
3.348,0.91295,-0.90558,-0.90558
3.349,0.91295,-0.90558,-0.90558
3.35,0.91295,-0.90558,-0.90558
3.351,0.91295,-0.90558,-0.90558
3.352,0.91295,-0.90558,-0.90558
3.353,0.91295,-0.90558,-0.90558
3.354,0.91295,-0.90558,-0.90558
3.355,0.91295,-0.90558,-0.90558
3.356,0.91295,-0.90558,-0.90558
3.357,0.91295,-0.90558,-0.90558
3.358,0.91295,-0.90558,-0.90558
3.359,0.91295,-0.90558,-0.90558
3.36,0.91295,-0.90558,-0.90558
3.361,0.91295,-0.90558,-0.90558
3.362,0.91295,-0.90558,-0.90558
3.363,0.91295,-0.90558,-0.90558
3.364,0.91295,-0.90558,-0.90558
3.365,0.91295,-0.90558,-0.90558
3.366,0.91295,-0.90558,-0.90558
3.367,0.91295,-0.90558,-0.90558
3.368,0.91295,-0.90558,-0.90558
3.369,0.91295,-0.90558,-0.90558
3.37,0.91295,-0.90558,-0.90558
3.371,0.91295,-0.90558,-0.90558
3.372,0.91295,-0.90558,-0.90558
3.373,0.91295,-0.90558,-0.90558
3.374,0.91295,-0.90558,-0.90558
3.375,0.91295,-0.90558,-0.90558
3.376,0.91295,-0.90558,-0.90558
3.377,0.91295,-0.90558,-0.90558
3.378,0.91295,-0.90558,-0.90558
3.379,0.91295,-0.90558,-0.90558
3.38,0.91295,-0.90558,-0.90558
3.381,0.91295,-0.90558,-0.90558
3.382,0.91295,-0.90558,-0.90558
3.383,0.91295,-0.90558,-0.90558
3.384,0.91295,-0.90558,-0.90558
3.385,0.91295,-0.90558,-0.90558
3.386,0.91295,-0.90558,-0.90558
3.387,0.91295,-0.90558,-0.90558
3.388,0.91295,-0.90558,-0.90558
3.389,0.91295,-0.90558,-0.90558
3.39,0.91295,-0.90558,-0.90558
3.391,0.91295,-0.90558,-0.90558
3.392,0.91295,-0.90558,-0.90558
3.393,0.91295,-0.90558,-0.90558
3.394,0.91295,-0.90558,-0.90558
3.395,0.91295,-0.90558,-0.90558
3.396,0.91295,-0.90558,-0.90558
3.397,0.91295,-0.90558,-0.90558
3.398,0.91295,-0.90558,-0.90558
3.399,0.91295,-0.90558,-0.90558
3.4,0.91295,-0.90558,-0.90558
3.401,0.91295,-0.90558,-0.90558
3.402,0.91295,-0.90558,-0.90558
3.403,0.91295,-0.90558,-0.90558
3.404,0.91295,-0.90558,-0.90558
3.405,0.91295,-0.90558,-0.90558
3.406,0.91295,-0.90558,-0.90558
3.407,0.91295,-0.90558,-0.90558
3.408,0.91295,-0.90558,-0.90558
3.409,0.91295,-0.90558,-0.90558
3.41,0.91295,-0.90558,-0.90558
3.411,0.91295,-0.90558,-0.90558
3.412,0.91295,-0.90558,-0.90558
3.413,0.91295,-0.90558,-0.90558
3.414,0.91295,-0.90558,-0.90558
3.415,0.91295,-0.90558,-0.90558
3.416,0.91295,-0.90558,-0.90558
3.417,0.91295,-0.90558,-0.90558
3.418,0.91295,-0.90558,-0.90558
3.419,0.91295,-0.90558,-0.90558
3.42,0.91295,-0.90558,-0.90558
3.421,0.91295,-0.90558,-0.90558
3.422,0.91295,-0.90558,-0.90558
3.423,0.91295,-0.90558,-0.90558
3.424,0.91295,-0.90558,-0.90558
3.425,0.91295,-0.90558,-0.90558
3.426,0.91295,-0.90558,-0.90558
3.427,0.91295,-0.90558,-0.90558
3.428,0.91295,-0.90558,-0.90558
3.429,0.91295,-0.90558,-0.90558
3.43,0.91295,-0.90558,-0.90558
3.431,0.91295,-0.90558,-0.90558
3.432,0.91295,-0.90558,-0.90558
3.433,0.91295,-0.90558,-0.90558
3.434,0.91295,-0.90558,-0.90558
3.435,0.91295,-0.90558,-0.90558
3.436,0.91295,-0.90558,-0.90558
3.437,0.91295,-0.90558,-0.90558
3.438,0.91295,-0.90558,-0.90558
3.439,0.91295,-0.90558,-0.90558
3.44,0.91295,-0.90558,-0.90558
3.441,0.91295,-0.90558,-0.90558
3.442,0.91295,-0.90558,-0.90558
3.443,0.91295,-0.90558,-0.90558
3.444,0.91295,-0.90558,-0.90558
3.445,0.91295,-0.90558,-0.90558
3.446,0.91295,-0.90558,-0.90558
3.447,0.91295,-0.90558,-0.90558
3.448,0.91295,-0.90558,-0.90558
3.449,0.91295,-0.90558,-0.90558
3.45,0.91295,-0.90558,-0.90558
3.451,0.91295,-0.90558,-0.90558
3.452,0.91295,-0.90558,-0.90558
3.453,0.91295,-0.90558,-0.90558
3.454,0.91295,-0.90558,-0.90558
3.455,0.91295,-0.90558,-0.90558
3.456,0.91295,-0.90558,-0.90558
3.457,0.91295,-0.90558,-0.90558
3.458,0.91295,-0.90558,-0.90558
3.459,0.91295,-0.90558,-0.90558
3.46,0.91295,-0.90558,-0.90558
3.461,0.91295,-0.90558,-0.90558
3.462,0.91295,-0.90558,-0.90558
3.463,0.91295,-0.90558,-0.90558
3.464,0.91295,-0.90558,-0.90558
3.465,0.91295,-0.90558,-0.90558
3.466,0.91295,-0.90558,-0.90558
3.467,0.91295,-0.90558,-0.90558
3.468,0.91295,-0.90558,-0.90558
3.469,0.91295,-0.90558,-0.90558
3.47,0.91295,-0.90558,-0.90558
3.471,0.91295,-0.90558,-0.90558
3.472,0.91295,-0.90558,-0.90558
3.473,0.91295,-0.90558,-0.90558
3.474,0.91295,-0.90558,-0.90558
3.475,0.91295,-0.90558,-0.90558
3.476,0.91295,-0.90558,-0.90558
3.477,0.91295,-0.90558,-0.90558
3.478,0.91295,-0.90558,-0.90558
3.479,0.91295,-0.90558,-0.90558
3.48,0.91295,-0.90558,-0.90558
3.481,0.91295,-0.90558,-0.90558
3.482,0.91295,-0.90558,-0.90558
3.483,0.91295,-0.90558,-0.90558
3.484,0.91295,-0.90558,-0.90558
3.485,0.91295,-0.90558,-0.90558
3.486,0.91295,-0.90558,-0.90558
3.487,0.91295,-0.90558,-0.90558
3.488,0.91295,-0.90558,-0.90558
3.489,0.91295,-0.90558,-0.90558
3.49,0.91295,-0.90558,-0.90558
3.491,0.91295,-0.90558,-0.90558
3.492,0.91295,-0.90558,-0.90558
3.493,0.91295,-0.90558,-0.90558
3.494,0.91295,-0.90558,-0.90558
3.495,0.91295,-0.90558,-0.90558
3.496,0.91295,-0.90558,-0.90558
3.497,0.91295,-0.90558,-0.90558
3.498,0.91295,-0.90558,-0.90558
3.499,0.91295,-0.90558,-0.90558
3.5,0.27091,-0.90558,0.27091
3.501,0.27091,-0.90558,0.27091
3.502,0.27091,-0.90558,0.27091
3.503,0.27091,-0.90558,0.27091
3.504,0.27091,-0.90558,0.27091
3.505,0.27091,-0.90558,0.27091
3.506,0.27091,-0.90558,0.27091
3.507,0.27091,-0.90558,0.27091
3.508,0.27091,-0.90558,0.27091
3.509,0.27091,-0.90558,0.27091
3.51,0.27091,-0.90558,0.27091
3.511,0.27091,-0.90558,0.27091
3.512,0.27091,-0.90558,0.27091
3.513,0.27091,-0.90558,0.27091
3.514,0.27091,-0.90558,0.27091
3.515,0.27091,-0.90558,0.27091
3.516,0.27091,-0.90558,0.27091
3.517,0.27091,-0.90558,0.27091
3.518,0.27091,-0.90558,0.27091
3.519,0.27091,-0.90558,0.27091
3.52,0.27091,-0.90558,0.27091
3.521,0.27091,-0.90558,0.27091
3.522,0.27091,-0.90558,0.27091
3.523,0.27091,-0.90558,0.27091
3.524,0.27091,-0.90558,0.27091
3.525,0.27091,-0.90558,0.27091
3.526,0.27091,-0.90558,0.27091
3.527,0.27091,-0.90558,0.27091
3.528,0.27091,-0.90558,0.27091
3.529,0.27091,-0.90558,0.27091
3.53,0.27091,-0.90558,0.27091
3.531,0.27091,-0.90558,0.27091
3.532,0.27091,-0.90558,0.27091
3.533,0.27091,-0.90558,0.27091
3.534,0.27091,-0.90558,0.27091
3.535,0.27091,-0.90558,0.27091
3.536,0.27091,-0.90558,0.27091
3.537,0.27091,-0.90558,0.27091
3.538,0.27091,-0.90558,0.27091
3.539,0.27091,-0.90558,0.27091
3.54,0.27091,-0.90558,0.27091
3.541,0.27091,-0.90558,0.27091
3.542,0.27091,-0.90558,0.27091
3.543,0.27091,-0.90558,0.27091
3.544,0.27091,-0.90558,0.27091
3.545,0.27091,-0.90558,0.27091
3.546,0.27091,-0.90558,0.27091
3.547,0.27091,-0.90558,0.27091
3.548,0.27091,-0.90558,0.27091
3.549,0.27091,-0.90558,0.27091
3.55,0.27091,-0.90558,0.27091
3.551,0.27091,-0.90558,0.27091
3.552,0.27091,-0.90558,0.27091
3.553,0.27091,-0.90558,0.27091
3.554,0.27091,-0.90558,0.27091
3.555,0.27091,-0.90558,0.27091
3.556,0.27091,-0.90558,0.27091
3.557,0.27091,-0.90558,0.27091
3.558,0.27091,-0.90558,0.27091
3.559,0.27091,-0.90558,0.27091
3.56,0.27091,-0.90558,0.27091
3.561,0.27091,-0.90558,0.27091
3.562,0.27091,-0.90558,0.27091
3.563,0.27091,-0.90558,0.27091
3.564,0.27091,-0.90558,0.27091
3.565,0.27091,-0.90558,0.27091
3.566,0.27091,-0.90558,0.27091
3.567,0.27091,-0.90558,0.27091
3.568,0.27091,-0.90558,0.27091
3.569,0.27091,-0.90558,0.27091
3.57,0.27091,-0.90558,0.27091
3.571,0.27091,-0.90558,0.27091
3.572,0.27091,-0.90558,0.27091
3.573,0.27091,-0.90558,0.27091
3.574,0.27091,-0.90558,0.27091
3.575,0.27091,-0.90558,0.27091
3.576,0.27091,-0.90558,0.27091
3.577,0.27091,-0.90558,0.27091
3.578,0.27091,-0.90558,0.27091
3.579,0.27091,-0.90558,0.27091
3.58,0.27091,-0.90558,0.27091
3.581,0.27091,-0.90558,0.27091
3.582,0.27091,-0.90558,0.27091
3.583,0.27091,-0.90558,0.27091
3.584,0.27091,-0.90558,0.27091
3.585,0.27091,-0.90558,0.27091
3.586,0.27091,-0.90558,0.27091
3.587,0.27091,-0.90558,0.27091
3.588,0.27091,-0.90558,0.27091
3.589,0.27091,-0.90558,0.27091
3.59,0.27091,-0.90558,0.27091
3.591,0.27091,-0.90558,0.27091
3.592,0.27091,-0.90558,0.27091
3.593,0.27091,-0.90558,0.27091
3.594,0.27091,-0.90558,0.27091
3.595,0.27091,-0.90558,0.27091
3.596,0.27091,-0.90558,0.27091
3.597,0.27091,-0.90558,0.27091
3.598,0.27091,-0.90558,0.27091
3.599,0.27091,-0.90558,0.27091
