"time","Capacitor1.i","IdealDiode3.v"
0.0951,70.9419,-8.6432
0.0952,18.7026,2.00021
0.0953,-37.0988,2.00969
0.0954,-94.1386,2.03323
0.0955,-152.526,2.07068
0.0956,-212.358,2.12192
0.0957,-273.718,2.18679
0.0958,-286.054,2.21461
0.0959,-272.829,2.22784
0.096,-254.587,2.2461
0.0961,-231.889,2.26881
0.0962,-205.323,2.29539
0.0963,-175.503,2.32522
0.0964,-143.059,2.35768
0.0965,-108.639,2.39211
0.0966,-72.9005,2.42787
0.0967,-36.5076,2.46427
0.0968,-0.12836,2.50067
0.0969,35.5711,2.53638
0.097,69.93,2.57076
0.0971,102.297,2.60314
0.0972,132.036,2.6329
0.0973,158.525,2.6594
0.0974,181.167,2.68206
0.0975,199.389,2.7003
0.0976,212.646,2.71357
0.0977,220.427,2.72137
0.0978,222.255,2.72322
0.0979,217.692,2.71867
0.098,206.341,2.70733
0.0981,187.849,2.68886
0.0982,161.91,2.66294
0.0983,128.264,2.6293
0.0984,86.7042,2.58776
0.0985,37.0718,2.53814
0.0986,-18.2575,2.48281
0.0987,-74.8813,2.42619
0.0988,-132.818,2.36825
0.0989,-192.17,2.3089
0.099,-253.023,2.24804
0.0991,-289.242,2.21169
0.0992,-277.82,2.22309
0.0993,-261.199,2.23969
0.0994,-239.931,2.26095
0.0995,-214.597,2.28626
0.0996,-185.801,2.31504
0.0997,-154.169,2.34666
0.0998,-120.343,2.38047
0.0999,-84.9784,2.41581
0.1,-48.7371,2.45204
