"time","level","level2","level3"
5.15,0.0,0.0,0.0
5.2,0.0,0.0,0.0
5.25,0.0,0.0,0.0
5.3,0.0,0.0,0.0
5.35,0.0,0.0,0.0
5.4,0.0,0.0,0.0
5.45,0.0,0.0,0.0
5.5,0.0,0.0,0.0
5.55,0.0,0.0,0.0
5.6,0.0,0.0,0.0
5.65,0.0,0.0,0.0
5.7,0.0,0.0,0.0
5.75,0.0,0.0,0.0
5.8,0.0,0.0,0.0
5.85,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.95,0.0,0.0,0.0
6.0,0.0,0.0,0.0
6.05,0.0,0.0,0.0
6.1,0.0,0.0,0.0
6.15,0.0,0.0,0.0
6.2,0.0,0.0,0.0
6.25,0.0,0.0,0.0
6.3,0.0,0.0,0.0
6.35,0.0,0.0,0.0
6.4,0.0,0.0,0.0
6.45,0.0,0.0,0.0
6.5,0.0,0.0,0.0
6.55,0.0,0.0,0.0
6.6,0.0,0.0,0.0
6.65,0.0,0.0,0.0
6.7,0.0,0.0,0.0
6.75,0.0,0.0,0.0
6.8,0.0,0.0,0.0
6.85,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.95,0.0,0.0,0.0
7.0,0.0,0.0,0.0
7.05,0.0,0.0,0.0
7.1,0.0,0.0,0.0
7.15,0.0,0.0,0.0
7.2,0.0,0.0,0.0
7.25,0.0,0.0,0.0
7.3,0.0,0.0,0.0
7.35,0.0,0.0,0.0
7.4,0.0,0.0,0.0
7.45,0.0,0.0,0.0
7.5,0.0,0.0,0.0
7.55,0.0,0.0,0.0
7.6,0.0,0.0,0.0
7.65,0.0,0.0,0.0
7.7,0.0,0.0,0.0
7.75,0.0,0.0,0.0
7.8,0.0,0.0,0.0
7.85,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.95,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.05,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.15,0.0,0.0,0.0
8.2,0.0,0.0,0.0
8.25,0.0,0.0,0.0
8.3,0.0,0.0,0.0
8.35,0.0,0.0,0.0
8.4,0.0,0.0,0.0
8.45,0.0,0.0,0.0
8.5,0.0,0.0,0.0
8.55,0.0,0.0,0.0
8.6,0.0,0.0,0.0
8.65,0.0,0.0,0.0
8.7,0.0,0.0,0.0
8.75,0.0,0.0,0.0
8.8,0.0,0.0,0.0
8.85,0.0,0.0,0.0
8.9,0.0,0.0,0.0
8.95,0.0,0.0,0.0
9.0,0.0,0.0,0.0
9.05,0.0,0.0,0.0
9.1,0.0,0.0,0.0
9.15,0.0,0.0,0.0
9.2,0.0,0.0,0.0
9.25,0.0,0.0,0.0
9.3,0.0,0.0,0.0
9.35,0.0,0.0,0.0
9.4,0.0,0.0,0.0
9.45,0.0,0.0,0.0
9.5,0.0,0.0,0.0
9.55,0.0,0.0,0.0
9.6,0.0,0.0,0.0
9.65,0.0,0.0,0.0
9.7,0.0,0.0,0.0
9.75,0.0,0.0,0.0
9.8,0.0,0.0,0.0
9.85,0.0,0.0,0.0
9.9,0.0,0.0,0.0
9.95,0.0,0.0,0.0
10.0,0.0,0.0,0.0
10.05,0.0,0.0,0.0
10.1,0.0,0.0,0.0
10.15,0.0,0.0,0.0
10.2,0.0,0.0,0.0
10.25,0.0,0.0,0.0
10.3,0.0,0.0,0.0
10.35,0.0,0.0,0.0
10.4,0.0,0.0,0.0
10.45,0.0,0.0,0.0
10.5,0.0,0.0,0.0
10.55,0.0,0.0,0.0
10.6,0.0,0.0,0.0
10.65,0.0,0.0,0.0
10.7,0.0,0.0,0.0
10.75,0.0,0.0,0.0
10.8,0.0,0.0,0.0
10.85,0.0,0.0,0.0
10.9,0.0,0.0,0.0
10.95,0.0,0.0,0.0
11.0,0.0,0.0,0.0
11.05,0.0,0.0,0.0
11.1,0.0,0.0,0.0
11.15,0.0,0.0,0.0
11.2,0.0,0.0,0.0
11.25,0.0,0.0,0.0
11.3,0.0,0.0,0.0
11.35,0.0,0.0,0.0
11.4,0.0,0.0,0.0
11.45,0.0,0.0,0.0
11.5,0.0,0.0,0.0
11.55,0.0,0.0,0.0
11.6,0.0,0.0,0.0
11.65,0.0,0.0,0.0
11.7,0.0,0.0,0.0
11.75,0.0,0.0,0.0
11.8,0.0,0.0,0.0
11.85,0.0,0.0,0.0
11.9,0.0,0.0,0.0
11.95,0.0,0.0,0.0
12.0,0.0,0.0,0.0
12.05,0.0,0.0,0.0
12.1,0.0,0.0,0.0
12.15,0.0,0.0,0.0
12.2,0.0,0.0,0.0
12.25,0.0,0.0,0.0
12.3,0.0,0.0,0.0
12.35,0.0,0.0,0.0
12.4,0.0,0.0,0.0
12.45,0.0,0.0,0.0
12.5,0.0,0.0,0.0
12.55,0.0,0.0,0.0
12.6,0.0,0.0,0.0
12.65,0.0,0.0,0.0
12.7,0.0,0.0,0.0
12.75,0.0,0.0,0.0
12.8,0.0,0.0,0.0
12.85,0.0,0.0,0.0
12.9,0.0,0.0,0.0
12.95,0.0,0.0,0.0
13.0,0.0,0.0,0.0
13.05,0.0,0.0,0.0
13.1,0.0,0.0,0.0
13.15,0.0,0.0,0.0
13.2,0.0,0.0,0.0
13.25,0.0,0.0,0.0
13.3,0.0,0.0,0.0
13.35,0.0,0.0,0.0
13.4,0.0,0.0,0.0
13.45,0.0,0.0,0.0
13.5,0.0,0.0,0.0
13.55,0.0,0.0,0.0
13.6,0.0,0.0,0.0
13.65,0.0,0.0,0.0
13.7,0.0,0.0,0.0
13.75,0.0,0.0,0.0
13.8,0.0,0.0,0.0
13.85,0.0,0.0,0.0
13.9,0.0,0.0,0.0
13.95,0.0,0.0,0.0
14.0,0.0,0.0,0.0
14.05,0.0,0.0,0.0
14.1,0.0,0.0,0.0
14.15,0.0,0.0,0.0
14.2,0.0,0.0,0.0
14.25,0.0,0.0,0.0
14.3,0.0,0.0,0.0
14.35,0.0,0.0,0.0
14.4,0.0,0.0,0.0
14.45,0.0,0.0,0.0
14.5,0.0,0.0,0.0
14.55,0.0,0.0,0.0
14.6,0.0,0.0,0.0
14.65,0.0,0.0,0.0
14.7,0.0,0.0,0.0
14.75,0.0,0.0,0.0
14.8,0.0,0.0,0.0
14.85,0.0,0.0,0.0
14.9,0.0,0.0,0.0
14.95,0.0,0.0,0.0
15.0,0.0,0.0,0.0
15.05,0.0,0.0,0.0
15.1,0.0,0.0,0.0
15.15,0.0,0.0,0.0
15.2,0.0,0.0,0.0
15.25,0.0,0.0,0.0
15.3,0.0,0.0,0.0
15.35,0.0,0.0,0.0
15.4,0.0,0.0,0.0
15.45,0.0,0.0,0.0
15.5,0.0,0.0,0.0
15.55,0.0,0.0,0.0
15.6,0.0,0.0,0.0
15.65,0.0,0.0,0.0
15.7,0.0,0.0,0.0
15.75,0.0,0.0,0.0
15.8,0.0,0.0,0.0
15.85,0.0,0.0,0.0
15.9,0.0,0.0,0.0
15.95,0.0,0.0,0.0
16.0,0.0,0.0,0.0
16.05,0.0,0.0,0.0
16.1,0.0,0.0,0.0
16.15,0.0,0.0,0.0
16.2,0.0,0.0,0.0
16.25,0.0,0.0,0.0
16.3,0.0,0.0,0.0
16.35,0.0,0.0,0.0
16.4,0.0,0.0,0.0
16.45,0.0,0.0,0.0
16.5,0.0,0.0,0.0
16.55,0.0,0.0,0.0
16.6,0.0,0.0,0.0
16.65,0.0,0.0,0.0
16.7,0.0,0.0,0.0
16.75,0.0,0.0,0.0
16.8,0.0,0.0,0.0
16.85,0.0,0.0,0.0
16.9,0.0,0.0,0.0
16.95,0.0,0.0,0.0
17.0,0.0,0.0,0.0
17.05,0.0,0.0,0.0
17.1,0.0,0.0,0.0
17.15,0.0,0.0,0.0
17.2,0.0,0.0,0.0
17.25,0.0,0.0,0.0
17.3,0.0,0.0,0.0
17.35,0.0,0.0,0.0
17.4,0.0,0.0,0.0
17.45,0.0,0.0,0.0
17.5,0.0,0.0,0.0
17.55,0.0,0.0,0.0
17.6,0.0,0.0,0.0
17.65,0.0,0.0,0.0
17.7,0.0,0.0,0.0
17.75,0.0,0.0,0.0
17.8,0.0,0.0,0.0
17.85,0.0,0.0,0.0
17.9,0.0,0.0,0.0
17.95,0.0,0.0,0.0
18.0,0.0,0.0,0.0
18.05,0.0,0.0,0.0
18.1,0.0,0.0,0.0
18.15,0.0,0.0,0.0
18.2,0.0,0.0,0.0
18.25,0.0,0.0,0.0
18.3,0.0,0.0,0.0
18.35,0.0,0.0,0.0
18.4,0.0,0.0,0.0
18.45,0.0,0.0,0.0
18.5,0.0,0.0,0.0
18.55,0.0,0.0,0.0
18.6,0.0,0.0,0.0
18.65,0.0,0.0,0.0
18.7,0.0,0.0,0.0
18.75,0.0,0.0,0.0
18.8,0.0,0.0,0.0
18.85,0.0,0.0,0.0
18.9,0.0,0.0,0.0
18.95,0.0,0.0,0.0
19.0,0.0,0.0,0.0
19.05,0.0,0.0,0.0
19.1,0.0,0.0,0.0
19.15,0.0,0.0,0.0
19.2,0.0,0.0,0.0
19.25,0.0,0.0,0.0
19.3,0.0,0.0,0.0
19.35,0.0,0.0,0.0
19.4,0.0,0.0,0.0
19.45,0.0,0.0,0.0
19.5,0.0,0.0,0.0
19.55,0.0,0.0,0.0
19.6,0.0,0.0,0.0
19.65,0.0,0.0,0.0
19.7,0.0,0.0,0.0
19.75,0.0,0.0,0.0
19.8,0.0,0.0,0.0
19.85,0.0,0.0,0.0
19.9,0.0,0.0,0.0
19.95,0.0,0.0,0.0
20.0,0.0,0.0,0.0
20.05,0.0,0.0,0.0
20.1,0.0,0.0,0.0
20.15,0.0,0.0,0.0
20.2,0.0,0.0,0.0
20.25,0.0,0.0,0.0
20.3,0.0,0.0,0.0
20.35,0.0,0.0,0.0
20.4,0.0,0.0,0.0
20.45,0.0,0.0,0.0
20.5,0.0,0.0,0.0
20.55,0.0,0.0,0.0
20.6,0.0,0.0,0.0
20.65,0.0,0.0,0.0
20.7,0.0,0.0,0.0
20.75,0.0,0.0,0.0
20.8,0.0,0.0,0.0
20.85,0.0,0.0,0.0
20.9,0.0,0.0,0.0
20.95,0.0,0.0,0.0
21.0,0.0,0.0,0.0
21.05,0.0,0.0,0.0
21.1,0.0,0.0,0.0
21.15,0.0,0.0,0.0
21.2,0.0,0.0,0.0
21.25,0.0,0.0,0.0
21.3,0.0,0.0,0.0
21.35,0.0,0.0,0.0
21.4,0.0,0.0,0.0
21.45,0.0,0.0,0.0
21.5,0.0,0.0,0.0
21.55,0.0,0.0,0.0
21.6,0.0,0.0,0.0
21.65,0.0,0.0,0.0
21.7,0.0,0.0,0.0
21.75,0.0,0.0,0.0
21.8,0.0,0.0,0.0
21.85,0.0,0.0,0.0
21.9,0.0,0.0,0.0
21.95,0.0,0.0,0.0
22.0,0.0,0.0,0.0
22.05,0.0,0.0,0.0
22.1,0.0,0.0,0.0
22.15,0.0,0.0,0.0
22.2,0.0,0.0,0.0
22.25,0.0,0.0,0.0
22.3,0.0,0.0,0.0
22.35,0.0,0.0,0.0
22.4,0.0,0.0,0.0
22.45,0.0,0.0,0.0
22.5,0.0,0.0,0.0
22.55,0.0,0.0,0.0
22.6,0.0,0.0,0.0
22.65,0.0,0.0,0.0
22.7,0.0,0.0,0.0
22.75,0.0,0.0,0.0
22.8,0.0,0.0,0.0
22.85,0.0,0.0,0.0
22.9,0.0,0.0,0.0
22.95,0.0,0.0,0.0
23.0,0.0,0.0,0.0
23.05,0.0,0.0,0.0
23.1,0.0,0.0,0.0
23.15,0.0,0.0,0.0
23.2,0.0,0.0,0.0
23.25,0.0,0.0,0.0
23.3,0.0,0.0,0.0
23.35,0.0,0.0,0.0
23.4,0.0,0.0,0.0
23.45,0.0,0.0,0.0
23.5,0.0,0.0,0.0
23.55,0.0,0.0,0.0
23.6,0.0,0.0,0.0
23.65,0.0,0.0,0.0
23.7,0.0,0.0,0.0
23.75,0.0,0.0,0.0
23.8,0.0,0.0,0.0
23.85,0.0,0.0,0.0
23.9,0.0,0.0,0.0
23.95,0.0,0.0,0.0
24.0,0.0,0.0,0.0
24.05,0.0,0.0,0.0
24.1,0.0,0.0,0.0
24.15,0.0,0.0,0.0
24.2,0.0,0.0,0.0
24.25,0.0,0.0,0.0
24.3,0.0,0.0,0.0
24.35,0.0,0.0,0.0
24.4,0.0,0.0,0.0
24.45,0.0,0.0,0.0
24.5,0.0,0.0,0.0
24.55,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.65,0.0,0.0,0.0
24.7,0.0,0.0,0.0
24.75,0.0,0.0,0.0
24.8,0.0,0.0,0.0
24.85,0.0,0.0,0.0
24.9,0.0,0.0,0.0
24.95,0.0,0.0,0.0
25.0,0.0,0.0,0.0
25.05,0.0,0.0,0.0
25.1,0.0,0.0,0.0
25.15,0.0,0.0,0.0
25.2,0.0,0.0,0.0
25.25,0.0,0.0,0.0
25.3,0.0,0.0,0.0
25.35,0.0,0.0,0.0
25.4,0.0,0.0,0.0
25.45,0.0,0.0,0.0
25.5,0.0,0.0,0.0
25.55,0.0,0.0,0.0
25.6,0.0,0.0,0.0
25.65,0.0,0.0,0.0
25.7,0.0,0.0,0.0
25.75,0.0,0.0,0.0
25.8,0.0,0.0,0.0
25.85,0.0,0.0,0.0
25.9,0.0,0.0,0.0
25.95,0.0,0.0,0.0
26.0,0.0,0.0,0.0
26.05,0.0,0.0,0.0
26.1,0.0,0.0,0.0
26.15,0.0,0.0,0.0
26.2,0.0,0.0,0.0
26.25,0.0,0.0,0.0
26.3,0.0,0.0,0.0
26.35,0.0,0.0,0.0
26.4,0.0,0.0,0.0
26.45,0.0,0.0,0.0
26.5,0.0,0.0,0.0
26.55,0.0,0.0,0.0
26.6,0.0,0.0,0.0
26.65,0.0,0.0,0.0
26.7,0.0,0.0,0.0
26.75,0.0,0.0,0.0
26.8,0.0,0.0,0.0
26.85,0.0,0.0,0.0
26.9,0.0,0.0,0.0
26.95,0.0,0.0,0.0
27.0,0.0,0.0,0.0
27.05,0.0,0.0,0.0
27.1,0.0,0.0,0.0
27.15,0.0,0.0,0.0
27.2,0.0,0.0,0.0
27.25,0.0,0.0,0.0
27.3,0.0,0.0,0.0
27.35,0.0,0.0,0.0
27.4,0.0,0.0,0.0
27.45,0.0,0.0,0.0
27.5,0.0,0.0,0.0
27.55,0.0,0.0,0.0
27.6,0.0,0.0,0.0
27.65,0.0,0.0,0.0
27.7,0.0,0.0,0.0
27.75,0.0,0.0,0.0
27.8,0.0,0.0,0.0
27.85,0.0,0.0,0.0
27.9,0.0,0.0,0.0
27.95,0.0,0.0,0.0
28.0,0.0,0.0,0.0
28.05,0.0,0.0,0.0
28.1,0.0,0.0,0.0
28.15,0.0,0.0,0.0
28.2,0.0,0.0,0.0
28.25,0.0,0.0,0.0
28.3,0.0,0.0,0.0
28.35,0.0,0.0,0.0
28.4,0.0,0.0,0.0
28.45,0.0,0.0,0.0
28.5,0.0,0.0,0.0
28.55,0.0,0.0,0.0
28.6,0.0,0.0,0.0
28.65,0.0,0.0,0.0
28.7,0.0,0.0,0.0
28.75,0.0,0.0,0.0
28.8,0.0,0.0,0.0
28.85,0.0,0.0,0.0
28.9,0.0,0.0,0.0
28.95,0.0,0.0,0.0
29.0,0.0,0.0,0.0
29.05,0.0,0.0,0.0
29.1,0.0,0.0,0.0
29.15,0.0,0.0,0.0
29.2,0.0,0.0,0.0
29.25,0.0,0.0,0.0
29.3,0.0,0.0,0.0
29.35,0.0,0.0,0.0
29.4,0.0,0.0,0.0
29.45,0.0,0.0,0.0
29.5,0.0,0.0,0.0
29.55,0.0,0.0,0.0
29.6,0.0,0.0,0.0
29.65,0.0,0.0,0.0
29.7,0.0,0.0,0.0
29.75,0.0,0.0,0.0
29.8,0.0,0.0,0.0
29.85,0.0,0.0,0.0
29.9,0.0,0.0,0.0
29.95,0.0,0.0,0.0
30.0,0.0,0.0,0.0
30.05,0.0,0.0,0.0
30.1,0.0,0.0,0.0
30.15,0.0,0.0,0.0
30.2,0.0,0.0,0.0
30.25,0.0,0.0,0.0
30.3,0.0,0.0,0.0
30.35,0.0,0.0,0.0
30.4,0.0,0.0,0.0
30.45,0.0,0.0,0.0
30.5,0.0,0.0,0.0
30.55,0.0,0.0,0.0
30.6,0.0,0.0,0.0
30.65,0.0,0.0,0.0
30.7,0.0,0.0,0.0
30.75,0.0,0.0,0.0
30.8,0.0,0.0,0.0
30.85,0.0,0.0,0.0
30.9,0.0,0.0,0.0
30.95,0.0,0.0,0.0
31.0,0.0,0.0,0.0
31.05,0.0,0.0,0.0
31.1,0.0,0.0,0.0
31.15,0.0,0.0,0.0
31.2,0.0,0.0,0.0
31.25,0.0,0.0,0.0
31.3,0.0,0.0,0.0
31.35,0.0,0.0,0.0
31.4,0.0,0.0,0.0
31.45,0.0,0.0,0.0
31.5,0.0,0.0,0.0
31.55,0.0,0.0,0.0
31.6,0.0,0.0,0.0
31.65,0.0,0.0,0.0
31.7,0.0,0.0,0.0
31.75,0.0,0.0,0.0
31.8,0.0,0.0,0.0
31.85,0.0,0.0,0.0
31.9,0.0,0.0,0.0
31.95,0.0,0.0,0.0
32.0,0.0,0.0,0.0
32.05,0.0,0.0,0.0
32.1,0.0,0.0,0.0
32.15,0.0,0.0,0.0
32.2,0.0,0.0,0.0
32.25,0.0,0.0,0.0
32.3,0.0,0.0,0.0
32.35,0.0,0.0,0.0
32.4,0.0,0.0,0.0
32.45,0.0,0.0,0.0
32.5,0.0,0.0,0.0
32.55,0.0,0.0,0.0
32.6,0.0,0.0,0.0
32.65,0.0,0.0,0.0
32.7,0.0,0.0,0.0
32.75,0.0,0.0,0.0
32.8,0.0,0.0,0.0
32.85,0.0,0.0,0.0
32.9,0.0,0.0,0.0
32.95,0.0,0.0,0.0
33.0,0.0,0.0,0.0
33.05,0.0,0.0,0.0
33.1,0.0,0.0,0.0
33.15,0.0,0.0,0.0
33.2,0.0,0.0,0.0
33.25,0.0,0.0,0.0
33.3,0.0,0.0,0.0
33.35,0.0,0.0,0.0
33.4,0.0,0.0,0.0
33.45,0.0,0.0,0.0
33.5,0.0,0.0,0.0
33.55,0.0,0.0,0.0
33.6,0.0,0.0,0.0
33.65,0.0,0.0,0.0
33.7,0.0,0.0,0.0
33.75,0.0,0.0,0.0
33.8,0.0,0.0,0.0
33.85,0.0,0.0,0.0
33.9,0.0,0.0,0.0
33.95,0.0,0.0,0.0
34.0,0.0,0.0,0.0
34.05,0.0,0.0,0.0
34.1,0.0,0.0,0.0
34.15,0.0,0.0,0.0
34.2,0.0,0.0,0.0
34.25,0.0,0.0,0.0
34.3,0.0,0.0,0.0
34.35,0.0,0.0,0.0
34.4,0.0,0.0,0.0
34.45,0.0,0.0,0.0
34.5,0.0,0.0,0.0
34.55,0.0,0.0,0.0
34.6,0.0,0.0,0.0
34.65,0.0,0.0,0.0
34.7,0.0,0.0,0.0
34.75,0.0,0.0,0.0
34.8,0.0,0.0,0.0
34.85,0.0,0.0,0.0
34.9,0.0,0.0,0.0
34.95,0.0,0.0,0.0
35.0,0.0,0.0,0.0
35.05,0.0,0.0,0.0
35.1,0.0,0.0,0.0
35.15,0.0,0.0,0.0
35.2,0.0,0.0,0.0
35.25,0.0,0.0,0.0
35.3,0.0,0.0,0.0
35.35,0.0,0.0,0.0
35.4,0.0,0.0,0.0
35.45,0.0,0.0,0.0
35.5,0.0,0.0,0.0
35.55,0.0,0.0,0.0
35.6,0.0,0.0,0.0
35.65,0.0,0.0,0.0
35.7,0.0,0.0,0.0
35.75,0.0,0.0,0.0
35.8,0.0,0.0,0.0
35.85,0.0,0.0,0.0
35.9,0.0,0.0,0.0
35.95,0.0,0.0,0.0
36.0,0.0,0.0,0.0
36.05,0.0,0.0,0.0
36.1,0.0,0.0,0.0
36.15,0.0,0.0,0.0
36.2,0.0,0.0,0.0
36.25,0.0,0.0,0.0
36.3,0.0,0.0,0.0
36.35,0.0,0.0,0.0
36.4,0.0,0.0,0.0
36.45,0.0,0.0,0.0
36.5,0.0,0.0,0.0
36.55,0.0,0.0,0.0
36.6,0.0,0.0,0.0
36.65,0.0,0.0,0.0
36.7,0.0,0.0,0.0
36.75,0.0,0.0,0.0
36.8,0.0,0.0,0.0
36.85,0.0,0.0,0.0
36.9,0.0,0.0,0.0
36.95,0.0,0.0,0.0
37.0,0.0,0.0,0.0
37.05,0.0,0.0,0.0
37.1,0.0,0.0,0.0
37.15,0.0,0.0,0.0
37.2,0.0,0.0,0.0
37.25,0.0,0.0,0.0
37.3,0.0,0.0,0.0
37.35,0.0,0.0,0.0
37.4,0.0,0.0,0.0
37.45,0.0,0.0,0.0
37.5,0.0,0.0,0.0
37.55,0.0,0.0,0.0
37.6,0.0,0.0,0.0
37.65,0.0,0.0,0.0
37.7,0.0,0.0,0.0
37.75,0.0,0.0,0.0
37.8,0.0,0.0,0.0
37.85,0.0,0.0,0.0
37.9,0.0,0.0,0.0
37.95,0.0,0.0,0.0
38.0,0.0,0.0,0.0
38.05,0.0,0.0,0.0
38.1,0.0,0.0,0.0
38.15,0.0,0.0,0.0
38.2,0.0,0.0,0.0
38.25,0.0,0.0,0.0
38.3,0.0,0.0,0.0
38.35,0.0,0.0,0.0
38.4,0.0,0.0,0.0
38.45,0.0,0.0,0.0
38.5,0.0,0.0,0.0
38.55,0.0,0.0,0.0
38.6,0.0,0.0,0.0
38.65,0.0,0.0,0.0
38.7,0.0,0.0,0.0
38.75,0.0,0.0,0.0
38.8,0.0,0.0,0.0
38.85,0.0,0.0,0.0
38.9,0.0,0.0,0.0
38.95,0.0,0.0,0.0
39.0,0.0,0.0,0.0
39.05,0.0,0.0,0.0
39.1,0.0,0.0,0.0
39.15,0.0,0.0,0.0
39.2,0.0,0.0,0.0
39.25,0.0,0.0,0.0
39.3,0.0,0.0,0.0
39.35,0.0,0.0,0.0
39.4,0.0,0.0,0.0
39.45,0.0,0.0,0.0
39.5,0.0,0.0,0.0
39.55,0.0,0.0,0.0
39.6,0.0,0.0,0.0
39.65,0.0,0.0,0.0
39.7,0.0,0.0,0.0
39.75,0.0,0.0,0.0
39.8,0.0,0.0,0.0
39.85,0.0,0.0,0.0
39.9,0.0,0.0,0.0
39.95,0.0,0.0,0.0
40.0,0.0,0.0,0.0
40.05,0.0,0.0,0.0
40.1,0.0,0.0,0.0
40.15,0.0,0.0,0.0
40.2,0.0,0.0,0.0
40.25,0.0,0.0,0.0
40.3,0.0,0.0,0.0
40.35,0.0,0.0,0.0
40.4,0.0,0.0,0.0
40.45,0.0,0.0,0.0
40.5,0.0,0.0,0.0
40.55,0.0,0.0,0.0
40.6,0.0,0.0,0.0
40.65,0.0,0.0,0.0
40.7,0.0,0.0,0.0
40.75,0.0,0.0,0.0
40.8,0.0,0.0,0.0
40.85,0.0,0.0,0.0
40.9,0.0,0.0,0.0
40.95,0.0,0.0,0.0
41.0,0.0,0.0,0.0
41.05,0.0,0.0,0.0
41.1,0.0,0.0,0.0
41.15,0.0,0.0,0.0
41.2,0.0,0.0,0.0
41.25,0.0,0.0,0.0
41.3,0.0,0.0,0.0
41.35,0.0,0.0,0.0
41.4,0.0,0.0,0.0
41.45,0.0,0.0,0.0
41.5,0.0,0.0,0.0
41.55,0.0,0.0,0.0
41.6,0.0,0.0,0.0
41.65,0.0,0.0,0.0
41.7,0.0,0.0,0.0
41.75,0.0,0.0,0.0
41.8,0.0,0.0,0.0
41.85,0.0,0.0,0.0
41.9,0.0,0.0,0.0
41.95,0.0,0.0,0.0
42.0,0.0,0.0,0.0
42.05,0.0,0.0,0.0
42.1,0.0,0.0,0.0
42.15,0.0,0.0,0.0
42.2,0.0,0.0,0.0
42.25,0.0,0.0,0.0
42.3,0.0,0.0,0.0
42.35,0.0,0.0,0.0
42.4,0.0,0.0,0.0
42.45,0.0,0.0,0.0
42.5,0.0,0.0,0.0
42.55,0.0,0.0,0.0
42.6,0.0,0.0,0.0
42.65,0.0,0.0,0.0
42.7,0.0,0.0,0.0
42.75,0.0,0.0,0.0
42.8,0.0,0.0,0.0
42.85,0.0,0.0,0.0
42.9,0.0,0.0,0.0
42.95,0.0,0.0,0.0
43.0,0.0,0.0,0.0
43.05,0.0,0.0,0.0
43.1,0.0,0.0,0.0
43.15,0.0,0.0,0.0
43.2,0.0,0.0,0.0
43.25,0.0,0.0,0.0
43.3,0.0,0.0,0.0
43.35,0.0,0.0,0.0
43.4,0.0,0.0,0.0
43.45,0.0,0.0,0.0
43.5,0.0,0.0,0.0
43.55,0.0,0.0,0.0
43.6,0.0,0.0,0.0
