"time","egsCarSpeed","egsGear","egsTargetGear","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
25.244640350341797,167.18400573730469,5,6,0,0,1,0,0,1,1,1,0
25.25,167.18400573730469,5,6,0,0,1,0,0,1,1,1,0
25.25,167.16499328613281,5,6,0,0,1,0,0,1,1,1,0
25.260000228881836,167.16499328613281,5,6,0,0,1,0,0,1,1,1,0
25.260000228881836,167.14500427246094,5,6,0,0,1,0,0,1,1,1,0
25.270000457763672,167.14500427246094,5,6,0,0,1,0,0,1,1,1,0
25.270000457763672,167.12600708007812,5,6,0,0,1,0,0,1,1,1,0
25.280000686645508,167.12600708007812,5,6,0,0,1,0,0,1,1,1,0
25.280000686645508,167.10699462890625,5,6,0,0,1,0,0,1,1,1,0
25.290000915527344,167.10699462890625,5,6,0,0,1,0,0,1,1,1,0
25.290000915527344,167.08700561523437,5,6,0,0,1,0,0,1,1,1,0
25.299999237060547,167.08700561523437,5,6,0,0,1,0,0,1,1,1,0
25.299999237060547,167.0679931640625,5,6,0,0,1,0,0,1,1,1,0
25.309999465942383,167.0679931640625,5,6,0,0,1,0,0,1,1,1,0
25.309999465942383,167.04899597167969,5,6,0,0,1,0,0,1,1,1,0
25.31178092956543,167.04899597167969,5,6,0,0,1,0,0,1,1,1,0
25.319999694824219,167.04899597167969,5,6,0,0,1,0,0,1,1,1,0
25.319999694824219,167.02900695800781,5,6,0,0,1,0,0,1,1,1,0
25.329999923706055,167.02900695800781,5,6,0,0,1,0,0,1,1,1,0
25.329999923706055,167.00999450683594,5,6,0,0,1,0,0,1,1,1,0
25.340000152587891,167.00999450683594,5,6,0,0,1,0,0,1,1,1,0
25.340000152587891,166.99099731445312,5,6,0,0,1,0,0,1,1,1,0
25.350000381469727,166.99099731445312,5,6,0,0,1,0,0,1,1,1,0
25.350000381469727,166.97099304199219,5,6,0,0,1,0,0,1,1,1,0
25.360000610351563,166.97099304199219,5,6,0,0,1,0,0,1,1,1,0
25.360000610351563,166.95199584960937,5,6,0,0,1,0,0,1,1,1,0
25.370000839233398,166.95199584960937,5,6,0,0,1,0,0,1,1,1,0
25.370000839233398,166.93299865722656,5,6,0,0,1,0,0,1,1,1,0
25.37891960144043,166.93299865722656,5,6,0,0,1,0,0,1,1,1,0
25.379999160766602,166.93299865722656,5,6,0,0,1,0,0,1,1,1,0
25.379999160766602,166.91299438476562,5,6,0,0,1,0,0,1,1,1,0
25.389999389648438,166.91299438476562,5,6,0,0,1,0,0,1,1,1,0
25.389999389648438,166.89399719238281,5,6,0,0,1,0,0,1,1,1,0
25.399999618530273,166.89399719238281,5,6,0,0,1,0,0,1,1,1,0
25.399999618530273,166.875,5,6,0,0,1,0,0,1,1,1,0
25.409999847412109,166.875,5,6,0,0,1,0,0,1,1,1,0
25.409999847412109,166.85499572753906,5,6,0,0,1,0,0,1,1,1,0
25.420000076293945,166.85499572753906,5,6,0,0,1,0,0,1,1,1,0
25.420000076293945,166.83599853515625,5,6,0,0,1,0,0,1,1,1,0
25.430000305175781,166.83599853515625,5,6,0,0,1,0,0,1,1,1,0
25.430000305175781,166.81700134277344,5,6,0,0,1,0,0,1,1,1,0
25.440000534057617,166.81700134277344,5,6,0,0,1,0,0,1,1,1,0
25.440000534057617,166.79800415039062,5,6,0,0,1,0,0,1,1,1,0
25.446060180664063,166.79800415039062,5,6,0,0,1,0,0,1,1,1,0
25.450000762939453,166.79800415039062,5,6,0,0,1,0,0,1,1,1,0
25.450000762939453,166.77799987792969,5,6,0,0,1,0,0,1,1,1,0
25.459999084472656,166.77799987792969,5,6,0,0,1,0,0,1,1,1,0
25.459999084472656,166.75900268554687,5,6,0,0,1,0,0,1,1,1,0
25.469999313354492,166.75900268554687,5,6,0,0,1,0,0,1,1,1,0
25.469999313354492,166.74000549316406,5,6,0,0,1,0,0,1,1,1,0
25.479999542236328,166.74000549316406,5,6,0,0,1,0,0,1,1,1,0
25.479999542236328,166.72000122070312,5,6,0,0,1,0,0,1,1,1,0
25.489999771118164,166.72000122070312,5,6,0,0,1,0,0,1,1,1,0
25.489999771118164,166.70100402832031,5,6,0,0,1,0,0,1,1,1,0
25.5,166.70100402832031,5,6,0,0,1,0,0,1,1,1,0
25.5,166.6820068359375,5,6,0,0,1,0,0,1,1,1,0
25.510000228881836,166.6820068359375,5,6,0,0,1,0,0,1,1,1,0
25.510000228881836,166.66299438476562,5,6,0,0,1,0,0,1,1,1,0
25.513200759887695,166.66299438476562,5,6,0,0,1,0,0,1,1,1,0
25.520000457763672,166.66299438476562,5,6,0,0,1,0,0,1,1,1,0
25.520000457763672,166.64300537109375,5,6,0,0,1,0,0,1,1,1,0
25.530000686645508,166.64300537109375,5,6,0,0,1,0,0,1,1,1,0
25.530000686645508,166.62399291992187,5,6,0,0,1,0,0,1,1,1,0
25.540000915527344,166.62399291992187,5,6,0,0,1,0,0,1,1,1,0
25.540000915527344,166.60499572753906,5,6,0,0,1,0,0,1,1,1,0
25.549999237060547,166.60499572753906,5,6,0,0,1,0,0,1,1,1,0
25.549999237060547,166.58500671386719,5,6,0,0,1,0,0,1,1,1,0
25.559999465942383,166.58500671386719,5,6,0,0,1,0,0,1,1,1,0
25.559999465942383,166.56599426269531,5,6,0,0,1,0,0,1,1,1,0
25.569999694824219,166.56599426269531,5,6,0,0,1,0,0,1,1,1,0
25.569999694824219,166.5469970703125,5,6,0,0,1,0,0,1,1,1,0
25.579999923706055,166.5469970703125,5,6,0,0,1,0,0,1,1,1,0
25.579999923706055,166.52799987792969,5,6,0,0,1,0,0,1,1,1,0
25.580339431762695,166.52799987792969,5,6,0,0,1,0,0,1,1,1,0
25.590000152587891,166.52799987792969,5,6,0,0,1,0,0,1,1,1,0
25.590000152587891,166.50900268554688,5,6,0,0,1,0,0,1,1,1,0
25.600000381469727,166.50900268554688,5,6,0,0,1,0,0,1,1,1,0
25.600000381469727,166.48899841308594,5,6,0,0,1,0,0,1,1,1,0
25.610000610351563,166.48899841308594,5,6,0,0,1,0,0,1,1,1,0
25.610000610351563,166.47000122070313,5,6,0,0,1,0,0,1,1,1,0
25.620000839233398,166.47000122070313,5,6,0,0,1,0,0,1,1,1,0
25.620000839233398,166.45100402832031,5,6,0,0,1,0,0,1,1,1,0
25.629999160766602,166.45100402832031,5,6,0,0,1,0,0,1,1,1,0
25.629999160766602,166.4320068359375,5,6,0,0,1,0,0,1,1,1,0
25.639999389648438,166.4320068359375,5,6,0,0,1,0,0,1,1,1,0
25.639999389648438,166.41200256347656,5,6,0,0,1,0,0,1,1,1,0
25.647480010986328,166.41200256347656,5,6,0,0,1,0,0,1,1,1,0
25.649999618530273,166.41200256347656,5,6,0,0,1,0,0,1,1,1,0
25.649999618530273,166.39300537109375,5,6,0,0,1,0,0,1,1,1,0
25.659999847412109,166.39300537109375,5,6,0,0,1,0,0,1,1,1,0
25.659999847412109,166.37399291992187,5,6,0,0,1,0,0,1,1,1,0
25.670000076293945,166.37399291992187,5,6,0,0,1,0,0,1,1,1,0
25.670000076293945,166.35499572753906,5,6,0,0,1,0,0,1,1,1,0
25.680000305175781,166.35499572753906,5,6,0,0,1,0,0,1,1,1,0
25.680000305175781,166.33500671386719,5,6,0,0,1,0,0,1,1,1,0
25.690000534057617,166.33500671386719,5,6,0,0,1,0,0,1,1,1,0
25.690000534057617,166.31599426269531,5,6,0,0,1,0,0,1,1,1,0
25.700000762939453,166.31599426269531,5,6,0,0,1,0,0,1,1,1,0
25.700000762939453,166.2969970703125,5,6,0,0,1,0,0,1,1,1,0
25.709999084472656,166.2969970703125,5,6,0,0,1,0,0,1,1,1,0
25.709999084472656,166.27799987792969,5,6,0,0,1,0,0,1,1,1,0
25.714620590209961,166.27799987792969,5,6,0,0,1,0,0,1,1,1,0
25.719999313354492,166.27799987792969,5,6,0,0,1,0,0,1,1,1,0
25.719999313354492,166.25799560546875,5,6,0,0,1,0,0,1,1,1,0
25.729999542236328,166.25799560546875,5,6,0,0,1,0,0,1,1,1,0
25.729999542236328,166.23899841308594,5,6,0,0,1,0,0,1,1,1,0
25.739999771118164,166.23899841308594,5,6,0,0,1,0,0,1,1,1,0
25.739999771118164,166.22000122070312,5,6,0,0,1,0,0,1,1,1,0
25.75,166.22000122070312,5,6,0,0,1,0,0,1,1,1,0
25.75,166.20100402832031,5,6,0,0,1,0,0,1,1,1,0
25.760000228881836,166.20100402832031,5,6,0,0,1,0,0,1,1,1,0
25.760000228881836,166.1820068359375,5,6,0,0,1,0,0,1,1,1,0
25.770000457763672,166.1820068359375,5,6,0,0,1,0,0,1,1,1,0
25.770000457763672,166.16200256347656,5,6,0,0,1,0,0,1,1,1,0
25.780000686645508,166.16200256347656,5,6,0,0,1,0,0,1,1,1,0
25.780000686645508,166.14300537109375,5,6,0,0,1,0,0,1,1,1,0
25.781759262084961,166.14300537109375,5,6,0,0,1,0,0,1,1,1,0
25.790000915527344,166.14300537109375,5,6,0,0,1,0,0,1,1,1,0
25.790000915527344,166.12399291992187,5,6,0,0,1,0,0,1,1,1,0
25.799999237060547,166.12399291992187,5,6,0,0,1,0,0,1,1,1,0
25.799999237060547,166.10499572753906,5,6,0,0,1,0,0,1,1,1,0
25.809999465942383,166.10499572753906,5,6,0,0,1,0,0,1,1,1,0
25.809999465942383,166.08599853515625,5,6,0,0,1,0,0,1,1,1,0
25.819999694824219,166.08599853515625,5,6,0,0,1,0,0,1,1,1,0
25.819999694824219,166.06599426269531,5,6,0,0,1,0,0,1,1,1,0
25.829999923706055,166.06599426269531,5,6,0,0,1,0,0,1,1,1,0
25.829999923706055,166.0469970703125,6,6,0,0,1,0,0,1,1,1,0
25.840000152587891,166.0469970703125,6,6,0,0,1,0,0,1,1,1,0
25.840000152587891,166.02799987792969,6,6,0,0,1,0,0,1,1,1,0
25.848899841308594,166.02799987792969,6,6,0,0,1,0,0,1,1,1,0
25.850000381469727,166.02799987792969,6,6,0,0,1,0,0,1,1,1,0
25.850000381469727,166.00900268554687,6,6,0,0,1,0,0,1,1,1,0
25.860000610351563,166.00900268554687,6,6,0,0,1,0,0,1,1,1,0
25.860000610351563,165.99000549316406,6,6,0,0,1,0,0,1,1,1,0
25.870000839233398,165.99000549316406,6,6,0,0,1,0,0,1,1,1,0
25.870000839233398,165.97099304199219,6,6,0,0,1,0,0,1,1,1,0
25.879999160766602,165.97099304199219,6,6,0,0,1,0,0,1,1,1,0
25.879999160766602,165.95100402832031,6,6,0,0,1,0,0,1,1,1,0
25.889999389648438,165.95100402832031,6,6,0,0,1,0,0,1,1,1,0
25.889999389648438,165.9320068359375,6,6,0,0,1,0,0,1,1,1,0
25.899999618530273,165.9320068359375,6,6,0,0,1,0,0,1,1,1,0
25.899999618530273,165.91299438476562,6,6,0,0,1,0,0,1,1,1,0
25.909999847412109,165.91299438476562,6,6,0,0,1,0,0,1,1,1,0
25.909999847412109,165.89399719238281,6,6,0,0,1,0,0,1,1,1,0
25.916040420532227,165.89399719238281,6,6,0,0,1,0,0,1,1,1,0
25.920000076293945,165.89399719238281,6,6,0,0,1,0,0,1,1,1,0
25.920000076293945,165.875,6,6,0,0,1,0,0,1,1,1,0
25.930000305175781,165.875,6,6,0,0,1,0,0,1,1,1,0
25.930000305175781,165.85600280761719,6,6,0,0,1,0,0,1,1,1,0
25.940000534057617,165.85600280761719,6,6,0,0,1,0,0,1,1,1,0
25.940000534057617,165.83700561523437,6,6,0,0,1,0,0,1,1,1,0
25.950000762939453,165.83700561523437,6,6,0,0,1,0,0,1,1,1,0
25.950000762939453,165.81700134277344,6,6,0,0,1,0,0,1,1,1,0
25.959999084472656,165.81700134277344,6,6,0,0,1,0,0,1,1,1,0
25.959999084472656,165.79800415039062,6,6,0,0,1,0,0,1,1,1,0
25.969999313354492,165.79800415039062,6,6,0,0,1,0,0,1,1,1,0
25.969999313354492,165.77900695800781,6,6,0,0,1,0,0,1,1,1,0
25.979999542236328,165.77900695800781,6,6,0,0,1,0,0,1,1,1,0
25.979999542236328,165.75999450683594,6,6,0,0,1,0,0,1,1,1,0
25.983179092407227,165.75999450683594,6,6,0,0,1,0,0,1,1,1,0
25.989999771118164,165.75999450683594,6,6,0,0,1,0,0,1,1,1,0
25.989999771118164,165.74099731445312,6,6,0,0,1,0,0,1,1,1,0
26,165.74099731445312,6,6,0,0,1,0,0,1,1,1,0
26,165.72200012207031,6,6,0,0,1,0,0,1,1,1,0
26.010000228881836,165.72200012207031,6,6,0,0,1,0,0,1,1,1,0
26.010000228881836,165.7030029296875,6,6,0,0,1,0,0,1,1,1,0
26.020000457763672,165.7030029296875,6,6,0,0,1,0,0,1,1,1,0
26.020000457763672,165.68299865722656,6,6,0,0,1,0,0,1,1,1,0
26.030000686645508,165.68299865722656,6,6,0,0,1,0,0,1,1,1,0
26.030000686645508,165.66400146484375,6,6,0,0,1,0,0,1,1,1,0
26.040000915527344,165.66400146484375,6,6,0,0,1,0,0,1,1,1,0
26.040000915527344,165.64500427246094,6,6,0,0,1,0,0,1,1,1,0
26.049999237060547,165.64500427246094,6,6,0,0,1,0,0,1,1,1,0
26.049999237060547,165.62600708007812,6,6,0,0,1,0,0,1,1,1,0
26.050319671630859,165.62600708007812,6,6,0,0,1,0,0,1,1,1,0
26.059999465942383,165.62600708007812,6,6,0,0,1,0,0,1,1,1,0
26.059999465942383,165.60699462890625,6,6,0,0,1,0,0,1,1,1,0
26.069999694824219,165.60699462890625,6,6,0,0,1,0,0,1,1,1,0
26.069999694824219,165.58799743652344,6,6,0,0,1,0,0,1,1,1,0
26.079999923706055,165.58799743652344,6,6,0,0,1,0,0,1,1,1,0
26.079999923706055,165.56900024414062,6,6,0,0,1,0,0,1,1,1,0
26.090000152587891,165.56900024414062,6,6,0,0,1,0,0,1,1,1,0
26.090000152587891,165.55000305175781,6,6,0,0,1,0,0,1,1,1,0
26.100000381469727,165.55000305175781,6,6,0,0,1,0,0,1,1,1,0
26.100000381469727,165.531005859375,6,6,0,0,1,0,0,1,1,1,0
26.110000610351563,165.531005859375,6,6,0,0,1,0,0,1,1,1,0
26.110000610351563,165.51100158691406,6,6,0,0,1,0,0,1,1,1,0
26.117460250854492,165.51100158691406,6,6,0,0,1,0,0,1,1,1,0
26.120000839233398,165.51100158691406,6,6,0,0,1,0,0,1,1,1,0
26.120000839233398,165.49200439453125,6,6,0,0,1,0,0,1,1,1,0
26.129999160766602,165.49200439453125,6,6,0,0,1,0,0,1,1,1,0
26.129999160766602,165.47300720214844,6,6,0,0,1,0,0,1,1,1,0
26.139999389648438,165.47300720214844,6,6,0,0,1,0,0,1,1,1,0
26.139999389648438,165.45399475097656,6,6,0,0,1,0,0,1,1,1,0
26.149999618530273,165.45399475097656,6,6,0,0,1,0,0,1,1,1,0
26.149999618530273,165.43499755859375,6,6,0,0,1,0,0,1,1,1,0
26.159999847412109,165.43499755859375,6,6,0,0,1,0,0,1,1,1,0
26.159999847412109,165.41600036621094,6,6,0,0,1,0,0,1,1,1,0
26.170000076293945,165.41600036621094,6,6,0,0,1,0,0,1,1,1,0
26.170000076293945,165.39700317382812,6,6,0,0,1,0,0,1,1,1,0
26.180000305175781,165.39700317382812,6,6,0,0,1,0,0,1,1,1,0
26.180000305175781,165.37800598144531,6,6,0,0,1,0,0,1,1,1,0
26.184600830078125,165.37800598144531,6,6,0,0,1,0,0,1,1,1,0
26.190000534057617,165.37800598144531,6,6,0,0,1,0,0,1,1,1,0
26.190000534057617,165.35899353027344,6,6,0,0,1,0,0,1,1,1,0
26.200000762939453,165.35899353027344,6,6,0,0,1,0,0,1,1,1,0
26.200000762939453,165.33999633789062,6,6,0,0,1,0,0,1,1,1,0
26.209999084472656,165.33999633789062,6,6,0,0,1,0,0,1,1,1,0
26.209999084472656,165.3179931640625,6,6,0,0,1,0,0,1,1,1,0
26.219999313354492,165.3179931640625,6,6,0,0,1,0,0,1,1,1,0
26.219999313354492,165.29200744628906,6,6,0,0,1,0,0,1,1,1,0
26.229999542236328,165.29200744628906,6,6,0,0,1,0,0,1,1,1,0
26.229999542236328,165.26300048828125,6,6,0,0,1,0,0,1,1,1,0
26.239999771118164,165.26300048828125,6,6,0,0,1,0,0,1,1,1,0
26.239999771118164,165.23399353027344,6,6,0,0,1,0,0,1,1,1,0
26.25,165.23399353027344,6,6,0,0,1,0,0,1,1,1,0
26.25,165.20399475097656,6,6,0,0,1,0,0,1,1,1,0
26.251739501953125,165.20399475097656,6,6,0,0,1,0,0,1,1,1,0
26.260000228881836,165.20399475097656,6,6,0,0,1,0,0,1,1,1,0
26.260000228881836,165.15299987792969,6,6,0,0,1,0,0,1,1,1,0
26.270000457763672,165.15299987792969,6,6,0,0,1,0,0,1,1,1,0
26.270000457763672,165.09100341796875,6,6,0,0,1,0,0,1,1,1,0
26.280000686645508,165.09100341796875,6,6,0,0,1,0,0,1,1,1,0
26.280000686645508,165.02900695800781,6,6,0,0,1,0,0,1,1,1,0
26.290000915527344,165.02900695800781,6,6,0,0,1,0,0,1,1,1,0
26.290000915527344,164.96800231933594,6,6,0,0,1,0,0,1,1,1,0
26.299999237060547,164.96800231933594,6,6,0,0,1,0,0,1,1,1,0
26.299999237060547,164.88099670410156,6,6,0,0,1,0,0,1,1,1,0
26.309999465942383,164.88099670410156,6,6,0,0,1,0,0,1,1,1,0
26.309999465942383,164.77400207519531,6,6,0,0,1,0,0,1,1,1,0
26.318880081176758,164.77400207519531,6,6,0,0,1,0,0,1,1,1,0
26.319999694824219,164.77400207519531,6,6,0,0,1,0,0,1,1,1,0
26.319999694824219,164.66000366210937,6,6,0,0,1,0,0,1,1,1,0
26.329999923706055,164.66000366210937,6,6,0,0,1,0,0,1,1,1,0
26.329999923706055,164.51800537109375,6,6,0,0,1,0,0,1,1,1,0
26.340000152587891,164.51800537109375,6,6,0,0,1,0,0,1,1,1,0
26.340000152587891,164.36700439453125,6,6,0,0,1,0,0,1,1,1,0
26.350000381469727,164.36700439453125,6,6,0,0,1,0,0,1,1,1,0
26.350000381469727,164.16799926757812,6,6,0,0,1,0,0,1,1,1,0
26.360000610351563,164.16799926757812,6,6,0,0,1,0,0,1,1,1,0
26.360000610351563,163.94999694824219,6,6,0,0,1,0,0,1,1,1,0
26.370000839233398,163.94999694824219,6,6,0,0,1,0,0,1,1,1,0
26.370000839233398,163.73199462890625,6,6,0,0,1,0,0,1,1,1,0
26.379999160766602,163.73199462890625,6,6,0,0,1,0,0,1,1,1,0
26.379999160766602,163.51600646972656,6,6,0,0,1,0,0,1,1,1,0
26.386020660400391,163.51600646972656,6,6,0,0,1,0,0,1,1,1,0
26.389999389648438,163.51600646972656,6,6,0,0,1,0,0,1,1,1,0
26.389999389648438,163.28799438476562,6,6,0,0,1,0,0,1,1,1,0
26.399999618530273,163.28799438476562,6,6,0,0,1,0,0,1,1,1,0
26.399999618530273,163.05900573730469,6,6,0,0,1,0,0,1,1,1,0
26.409999847412109,163.05900573730469,6,6,0,0,1,0,0,1,1,1,0
26.409999847412109,162.83000183105469,6,6,0,0,1,0,0,1,1,1,0
26.420000076293945,162.83000183105469,6,6,0,0,1,0,0,1,1,1,0
26.420000076293945,162.60200500488281,6,6,0,0,1,0,0,1,1,1,0
26.430000305175781,162.60200500488281,6,6,0,0,1,0,0,1,1,1,0
26.430000305175781,162.35600280761719,6,6,0,0,1,0,0,1,1,1,0
26.440000534057617,162.35600280761719,6,6,0,0,1,0,0,1,1,1,0
26.440000534057617,162.10000610351562,6,6,0,0,1,0,0,1,1,1,0
26.450000762939453,162.10000610351562,6,6,0,0,1,0,0,1,1,1,0
26.450000762939453,161.843994140625,6,6,0,0,1,0,0,1,1,1,0
26.453159332275391,161.843994140625,6,6,0,0,1,0,0,1,1,1,0
26.459999084472656,161.843994140625,6,6,0,0,1,0,0,1,1,1,0
26.459999084472656,161.58799743652344,6,6,0,0,1,0,0,1,1,1,0
26.469999313354492,161.58799743652344,6,6,0,0,1,0,0,1,1,1,0
26.469999313354492,161.32499694824219,6,6,0,0,1,0,0,1,1,1,0
26.479999542236328,161.32499694824219,6,6,0,0,1,0,0,1,1,1,0
26.479999542236328,161.06199645996094,6,6,0,0,1,0,0,1,1,1,0
26.489999771118164,161.06199645996094,6,6,0,0,1,0,0,1,1,1,0
26.489999771118164,160.79400634765625,6,6,0,0,1,0,0,1,1,1,0
26.5,160.79400634765625,6,6,0,0,1,0,0,1,1,1,0
26.5,160.5260009765625,6,6,0,0,1,0,0,1,1,1,0
26.510000228881836,160.5260009765625,6,6,0,0,1,0,0,1,1,1,0
26.510000228881836,160.25799560546875,6,6,0,0,1,0,0,1,1,1,0
26.520000457763672,160.25799560546875,6,6,0,0,1,0,0,1,1,1,0
26.520000457763672,159.99000549316406,6,6,0,0,1,0,0,1,1,1,0
26.520299911499023,159.99000549316406,6,6,0,0,1,0,0,1,1,1,0
26.530000686645508,159.99000549316406,6,6,0,0,1,0,0,1,1,1,0
26.530000686645508,159.72200012207031,6,6,0,0,1,0,0,1,1,1,0
26.540000915527344,159.72200012207031,6,6,0,0,1,0,0,1,1,1,0
26.540000915527344,159.45399475097656,6,6,0,0,1,0,0,1,1,1,0
26.549999237060547,159.45399475097656,6,6,0,0,1,0,0,1,1,1,0
26.549999237060547,159.18699645996094,6,6,0,0,1,0,0,1,1,1,0
26.559999465942383,159.18699645996094,6,6,0,0,1,0,0,1,1,1,0
26.559999465942383,158.91900634765625,6,6,0,0,1,0,0,1,1,1,0
26.569999694824219,158.91900634765625,6,6,0,0,1,0,0,1,1,1,0
26.569999694824219,158.65199279785156,6,6,0,0,1,0,0,1,1,1,0
26.579999923706055,158.65199279785156,6,6,0,0,1,0,0,1,1,1,0
26.579999923706055,158.38400268554687,6,6,0,0,1,0,0,1,1,1,0
26.587440490722656,158.38400268554687,6,6,0,0,1,0,0,1,1,1,0
26.590000152587891,158.38400268554687,6,6,0,0,1,0,0,1,1,1,0
26.590000152587891,158.11700439453125,6,6,0,0,1,0,0,1,1,1,0
26.600000381469727,158.11700439453125,6,6,0,0,1,0,0,1,1,1,0
26.600000381469727,157.8489990234375,6,6,0,0,1,0,0,1,1,1,0
26.610000610351562,157.8489990234375,6,6,0,0,1,0,0,1,1,1,0
26.610000610351562,157.58200073242187,6,6,0,0,1,0,0,1,1,1,0
26.620000839233398,157.58200073242187,6,6,0,0,1,0,0,1,1,1,0
26.620000839233398,157.31399536132812,6,6,0,0,1,0,0,1,1,1,0
26.629999160766602,157.31399536132812,6,6,0,0,1,0,0,1,1,1,0
26.629999160766602,157.0469970703125,6,6,0,0,1,0,0,1,1,1,0
26.639999389648437,157.0469970703125,6,6,0,0,1,0,0,1,1,1,0
26.639999389648437,156.77999877929687,6,6,0,0,1,0,0,1,1,1,0
26.649999618530273,156.77999877929687,6,6,0,0,1,0,0,1,1,1,0
26.649999618530273,156.51199340820313,6,6,0,0,1,0,0,1,1,1,0
26.654579162597656,156.51199340820313,6,6,0,0,1,0,0,1,1,1,0
26.659999847412109,156.51199340820313,6,6,0,0,1,0,0,1,1,1,0
26.659999847412109,156.2449951171875,6,6,0,0,1,0,0,1,1,1,0
26.670000076293945,156.2449951171875,6,6,0,0,1,0,0,1,1,1,0
26.670000076293945,155.97799682617187,6,6,0,0,1,0,0,1,1,1,0
26.680000305175781,155.97799682617187,6,6,0,0,1,0,0,1,1,1,0
26.680000305175781,155.71099853515625,6,6,0,0,1,0,0,1,1,1,0
26.690000534057617,155.71099853515625,6,6,0,0,1,0,0,1,1,1,0
26.690000534057617,155.44400024414062,6,6,0,0,1,0,0,1,1,1,0
26.700000762939453,155.44400024414062,6,6,0,0,1,0,0,1,1,1,0
26.700000762939453,155.177001953125,6,6,0,0,1,0,0,1,1,1,0
26.709999084472656,155.177001953125,6,6,0,0,1,0,0,1,1,1,0
26.709999084472656,154.91000366210937,6,6,0,0,1,0,0,1,1,1,0
26.719999313354492,154.91000366210937,6,6,0,0,1,0,0,1,1,1,0
26.719999313354492,154.64300537109375,6,6,0,0,1,0,0,1,1,1,0
26.721719741821289,154.64300537109375,6,6,0,0,1,0,0,1,1,1,0
26.729999542236328,154.64300537109375,6,6,0,0,1,0,0,1,1,1,0
26.729999542236328,154.37600708007812,6,6,0,0,1,0,0,1,1,1,0
26.739999771118164,154.37600708007812,6,6,0,0,1,0,0,1,1,1,0
26.739999771118164,154.10899353027344,6,6,0,0,1,0,0,1,1,1,0
26.75,154.10899353027344,6,6,0,0,1,0,0,1,1,1,0
26.75,153.84199523925781,6,6,0,0,1,0,0,1,1,1,0
26.760000228881836,153.84199523925781,6,6,0,0,1,0,0,1,1,1,0
26.760000228881836,153.57499694824219,6,6,0,0,1,0,0,1,1,1,0
26.770000457763672,153.57499694824219,6,6,0,0,1,0,0,1,1,1,0
26.770000457763672,153.30799865722656,6,6,0,0,1,0,0,1,1,1,0
26.780000686645508,153.30799865722656,6,6,0,0,1,0,0,1,1,1,0
26.780000686645508,153.04100036621094,6,6,0,0,1,0,0,1,1,1,0
26.788860321044922,153.04100036621094,6,6,0,0,1,0,0,1,1,1,0
26.790000915527344,153.04100036621094,6,6,0,0,1,0,0,1,1,1,0
26.790000915527344,152.77499389648437,6,6,0,0,1,0,0,1,1,1,0
26.799999237060547,152.77499389648437,6,6,0,0,1,0,0,1,1,1,0
26.799999237060547,152.50799560546875,6,6,0,0,1,0,0,1,1,1,0
26.809999465942383,152.50799560546875,6,6,0,0,1,0,0,1,1,1,0
26.809999465942383,152.24099731445312,6,6,0,0,1,0,0,1,1,1,0
26.819999694824219,152.24099731445312,6,6,0,0,1,0,0,1,1,1,0
26.819999694824219,151.97500610351562,6,6,0,0,1,0,0,1,1,1,0
26.829999923706055,151.97500610351562,6,6,0,0,1,0,0,1,1,1,0
26.829999923706055,151.70799255371094,6,6,0,0,1,0,0,1,1,1,0
26.840000152587891,151.70799255371094,6,6,0,0,1,0,0,1,1,1,0
26.840000152587891,151.44200134277344,6,6,0,0,1,0,0,1,1,1,0
26.850000381469727,151.44200134277344,6,6,0,0,1,0,0,1,1,1,0
26.850000381469727,151.17500305175781,6,6,0,0,1,0,0,1,1,1,0
26.856000900268555,151.17500305175781,6,6,0,0,1,0,0,1,1,1,0
26.860000610351562,151.17500305175781,6,6,0,0,1,0,0,1,1,1,0
26.860000610351562,150.90899658203125,6,6,0,0,1,0,0,1,1,1,0
26.870000839233398,150.90899658203125,6,6,0,0,1,0,0,1,1,1,0
26.870000839233398,150.64199829101563,6,6,0,0,1,0,0,1,1,1,0
26.879999160766602,150.64199829101563,6,6,0,0,1,0,0,1,1,1,0
26.879999160766602,150.37600708007812,6,6,0,0,1,0,0,1,1,1,0
26.889999389648437,150.37600708007812,6,6,0,0,1,0,0,1,1,1,0
26.889999389648437,150.11000061035156,6,6,0,0,1,0,0,1,1,1,0
26.899999618530273,150.11000061035156,6,6,0,0,1,0,0,1,1,1,0
26.899999618530273,149.84300231933594,6,6,0,0,1,0,0,1,1,1,0
26.909999847412109,149.84300231933594,6,6,0,0,1,0,0,1,1,1,0
26.909999847412109,149.57699584960937,6,6,0,0,1,0,0,1,1,1,0
26.920000076293945,149.57699584960937,6,6,0,0,1,0,0,1,1,1,0
26.920000076293945,149.31100463867187,6,6,0,0,1,0,0,1,1,1,0
26.923139572143555,149.31100463867187,6,6,0,0,1,0,0,1,1,1,0
26.930000305175781,149.31100463867187,6,6,0,0,1,0,0,1,1,1,0
26.930000305175781,149.04400634765625,6,6,0,0,1,0,0,1,1,1,0
26.940000534057617,149.04400634765625,6,6,0,0,1,0,0,1,1,1,0
26.940000534057617,148.77799987792969,6,6,0,0,1,0,0,1,1,1,0
26.950000762939453,148.77799987792969,6,6,0,0,1,0,0,1,1,1,0
26.950000762939453,148.51199340820312,6,6,0,0,1,0,0,1,1,1,0
