"Time","step2","J1_w","J2_w","J3_w","J4_w"
7.580000000000000E-01,0.000000000000000E+00,3.750452197987700E+00,3.243652554773900E+00,3.243652554774000E+00,-1.243449787580200E-14
7.590000000000000E-01,0.000000000000000E+00,3.735003986061200E+00,3.246551354634100E+00,3.246551354634200E+00,-1.243449787580200E-14
7.600000000000000E-01,0.000000000000000E+00,3.719655316123300E+00,3.249445031843800E+00,3.249445031843900E+00,-1.243449787580200E-14
7.610000000000000E-01,0.000000000000000E+00,3.704416263360500E+00,3.252333581592600E+00,3.252333581592700E+00,-1.199040866595200E-14
7.620000000000000E-01,0.000000000000000E+00,3.689289863043800E+00,3.255217001677600E+00,3.255217001677700E+00,-1.243449787580200E-14
7.630000000000000E-01,0.000000000000000E+00,3.674289383459500E+00,3.258095286105600E+00,3.258095286105800E+00,-1.199040866595200E-14
7.640000000000000E-01,0.000000000000000E+00,3.659424509832200E+00,3.260968430210900E+00,3.260968430211000E+00,-1.199040866595200E-14
7.650000000000000E-01,0.000000000000000E+00,3.644704722262100E+00,3.263836429403300E+00,3.263836429403400E+00,-1.243449787580200E-14
7.660000000000000E-01,0.000000000000000E+00,3.630139500849900E+00,3.266699279092800E+00,3.266699279093000E+00,-1.199040866595200E-14
7.670000000000000E-01,0.000000000000000E+00,3.615734578669100E+00,3.269556975195200E+00,3.269556975195300E+00,-1.199040866595200E-14
7.680000000000000E-01,0.000000000000000E+00,3.601497243831100E+00,3.272409513416100E+00,3.272409513416200E+00,-1.199040866595200E-14
7.690000000000000E-01,0.000000000000000E+00,3.587438711584300E+00,3.275256888931400E+00,3.275256888931500E+00,-1.199040866595200E-14
7.700000000000000E-01,0.000000000000000E+00,3.573567858360900E+00,3.278099097232600E+00,3.278099097232700E+00,-1.199040866595200E-14
7.710000000000000E-01,0.000000000000000E+00,3.559893560593000E+00,3.280936133811200E+00,3.280936133811300E+00,-1.199040866595200E-14
7.720000000000000E-01,0.000000000000000E+00,3.546423617906100E+00,3.283767994208000E+00,3.283767994208100E+00,-1.243449787580200E-14
7.730000000000000E-01,0.000000000000000E+00,3.533158379237500E+00,3.286594674305700E+00,3.286594674305800E+00,-1.243449787580200E-14
7.740000000000000E-01,0.000000000000000E+00,3.520111124095500E+00,3.289416169393800E+00,3.289416169393900E+00,-1.243449787580200E-14
7.750000000000000E-01,0.000000000000000E+00,3.507289934685900E+00,3.292232475000200E+00,3.292232475000400E+00,-1.243449787580200E-14
7.760000000000000E-01,0.000000000000000E+00,3.494702893214400E+00,3.295043586652800E+00,3.295043586652900E+00,-1.243449787580200E-14
7.770000000000000E-01,0.000000000000000E+00,3.482358081886900E+00,3.297849499879500E+00,3.297849499879600E+00,-1.243449787580200E-14
7.780000000000000E-01,0.000000000000000E+00,3.470254824861800E+00,3.300650210484800E+00,3.300650210484900E+00,-1.243449787580200E-14
7.790000000000000E-01,0.000000000000000E+00,3.458401009382000E+00,3.303445714002600E+00,3.303445714002700E+00,-1.287858708565200E-14
7.800000000000000E-01,0.000000000000000E+00,3.446806306824800E+00,3.306236005910800E+00,3.306236005910900E+00,-1.243449787580200E-14
7.810000000000000E-01,0.000000000000000E+00,3.435477767137400E+00,3.309021081769800E+00,3.309021081769900E+00,-1.243449787580200E-14
7.820000000000000E-01,0.000000000000000E+00,3.424422440266900E+00,3.311800937140100E+00,3.311800937140200E+00,-1.243449787580200E-14
7.830000000000000E-01,0.000000000000000E+00,3.413643347691200E+00,3.314575567706100E+00,3.314575567706200E+00,-1.243449787580200E-14
7.840000000000000E-01,0.000000000000000E+00,3.403137474964200E+00,3.317344969337700E+00,3.317344969337800E+00,-1.287858708565200E-14
7.850000000000000E-01,0.000000000000000E+00,3.392917562627700E+00,3.320109137420400E+00,3.320109137420500E+00,-1.243449787580200E-14
7.860000000000000E-01,0.000000000000000E+00,3.382989410037600E+00,3.322868067553100E+00,3.322868067553300E+00,-1.243449787580200E-14
7.870000000000000E-01,0.000000000000000E+00,3.373358816550200E+00,3.325621755334900E+00,3.325621755335000E+00,-1.243449787580200E-14
7.880000000000000E-01,0.000000000000000E+00,3.364031581521600E+00,3.328370196364700E+00,3.328370196364800E+00,-1.243449787580200E-14
7.890000000000000E-01,0.000000000000000E+00,3.355004791512700E+00,3.331113386505100E+00,3.331113386505200E+00,-1.287858708565200E-14
7.900000000000000E-01,0.000000000000000E+00,3.346284686618800E+00,3.333851321341900E+00,3.333851321342000E+00,-1.287858708565200E-14
7.910000000000000E-01,0.000000000000000E+00,3.337875959758700E+00,3.336583996507500E+00,3.336583996507600E+00,-1.287858708565200E-14
7.920000000000000E-01,0.000000000000000E+00,3.336166312319600E+00,3.336166312319700E+00,3.336166312319800E+00,-1.376676550535200E-14
7.930000000000000E-01,0.000000000000000E+00,3.335413908951500E+00,3.335413908951600E+00,3.335413908951700E+00,-1.376676550535200E-14
7.940000000000000E-01,0.000000000000000E+00,3.334749874614600E+00,3.334749874614800E+00,3.334749874614900E+00,-1.376676550535200E-14
7.950000000000000E-01,0.000000000000000E+00,3.334182095709700E+00,3.334182095709800E+00,3.334182095709900E+00,-1.376676550535200E-14
7.960000000000000E-01,0.000000000000000E+00,3.333716534109900E+00,3.333716534110000E+00,3.333716534110100E+00,-1.376676550535200E-14
7.970000000000000E-01,0.000000000000000E+00,3.333352403218800E+00,3.333352403218900E+00,3.333352403219100E+00,-1.376676550535200E-14
7.980000000000000E-01,0.000000000000000E+00,3.333091825544400E+00,3.333091825544500E+00,3.333091825544700E+00,-1.376676550535200E-14
7.990000000000000E-01,0.000000000000000E+00,3.332936523023400E+00,3.332936523023500E+00,3.332936523023600E+00,-1.376676550535200E-14
8.000000000000000E-01,0.000000000000000E+00,3.332885346116500E+00,3.332885346116600E+00,3.332885346116700E+00,-1.376676550535200E-14
8.010000000000000E-01,0.000000000000000E+00,3.332938192643900E+00,3.332938192644100E+00,3.332938192644200E+00,-1.376676550535200E-14
8.020000000000000E-01,0.000000000000000E+00,3.333094757633400E+00,3.333094757633500E+00,3.333094757633700E+00,-1.376676550535200E-14
8.030000000000000E-01,0.000000000000000E+00,3.333355128359900E+00,3.333355128360100E+00,3.333355128360200E+00,-1.376676550535200E-14
8.040000000000000E-01,0.000000000000000E+00,3.333719388193700E+00,3.333719388193800E+00,3.333719388193900E+00,-1.376676550535200E-14
8.050000000000000E-01,0.000000000000000E+00,3.334187537134700E+00,3.334187537134800E+00,3.334187537134900E+00,-1.376676550535200E-14
8.060000000000000E-01,0.000000000000000E+00,3.334759575182900E+00,3.334759575183100E+00,3.334759575183200E+00,-1.376676550535200E-14
8.070000000000001E-01,0.000000000000000E+00,3.335428759348600E+00,3.335428759348700E+00,3.335428759348900E+00,-1.376676550535200E-14
8.080000000000001E-01,0.000000000000000E+00,3.336191966399800E+00,3.336191966399900E+00,3.336191966400000E+00,-1.376676550535200E-14
8.090000000000001E-01,0.000000000000000E+00,3.337055696718600E+00,3.337055696718700E+00,3.337055696718900E+00,-1.376676550535200E-14
8.100000000000001E-01,0.000000000000000E+00,3.338019950305200E+00,3.338019950305300E+00,3.338019950305400E+00,-1.376676550535200E-14
8.110000000000001E-01,0.000000000000000E+00,3.339084727159400E+00,3.339084727159500E+00,3.339084727159700E+00,-1.376676550535200E-14
8.120000000000001E-01,0.000000000000000E+00,3.340250027281400E+00,3.340250027281500E+00,3.340250027281600E+00,-1.376676550535200E-14
8.129999999999999E-01,0.000000000000000E+00,3.341515850671000E+00,3.341515850671100E+00,3.341515850671200E+00,-1.376676550535200E-14
8.139999999999999E-01,0.000000000000000E+00,3.342882197328300E+00,3.342882197328500E+00,3.342882197328600E+00,-1.376676550535200E-14
8.149999999999999E-01,0.000000000000000E+00,3.344341192442400E+00,3.344341192442500E+00,3.344341192442600E+00,-1.376676550535200E-14
8.159999999999999E-01,0.000000000000000E+00,3.345889690157000E+00,3.345889690157100E+00,3.345889690157200E+00,-1.376676550535200E-14
8.169999999999999E-01,0.000000000000000E+00,3.347532428310200E+00,3.347532428310300E+00,3.347532428310400E+00,-1.376676550535200E-14
8.179999999999999E-01,0.000000000000000E+00,3.349269406901900E+00,3.349269406902100E+00,3.349269406902200E+00,-1.376676550535200E-14
8.190000000000000E-01,0.000000000000000E+00,3.351090269221200E+00,3.351090269221300E+00,3.351090269221400E+00,-1.376676550535200E-14
8.200000000000000E-01,0.000000000000000E+00,3.352994733512600E+00,3.352994733512700E+00,3.352994733512800E+00,-1.376676550535200E-14
8.210000000000000E-01,0.000000000000000E+00,3.354986706182000E+00,3.354986706182200E+00,3.354986706182300E+00,-1.376676550535200E-14
8.220000000000000E-01,0.000000000000000E+00,3.357066187229500E+00,3.357066187229600E+00,3.357066187229700E+00,-1.376676550535200E-14
8.230000000000000E-01,0.000000000000000E+00,3.359219007832900E+00,3.359219007833000E+00,3.359219007833100E+00,-1.376676550535200E-14
8.240000000000000E-01,0.000000000000000E+00,3.361448577306300E+00,3.361448577306500E+00,3.361448577306600E+00,-1.376676550535200E-14
8.250000000000000E-01,0.000000000000000E+00,3.363757937148600E+00,3.363757937148700E+00,3.363757937148800E+00,-1.376676550535200E-14
8.260000000000000E-01,0.000000000000000E+00,3.366147087359600E+00,3.366147087359700E+00,3.366147087359800E+00,-1.376676550535200E-14
8.270000000000000E-01,0.000000000000000E+00,3.368597144154300E+00,3.368597144154400E+00,3.368597144154600E+00,-1.376676550535200E-14
8.280000000000000E-01,0.000000000000000E+00,3.371116469227200E+00,3.371116469227300E+00,3.371116469227400E+00,-1.376676550535200E-14
8.290000000000000E-01,0.000000000000000E+00,3.373706783405500E+00,3.373706783405600E+00,3.373706783405700E+00,-1.376676550535200E-14
8.300000000000000E-01,0.000000000000000E+00,3.376367935359900E+00,3.376367935360000E+00,3.376367935360100E+00,-1.376676550535200E-14
8.310000000000000E-01,0.000000000000000E+00,3.379076136070900E+00,3.379076136071100E+00,3.379076136071200E+00,-1.376676550535200E-14
8.320000000000000E-01,0.000000000000000E+00,3.382337793527200E+00,3.381627232590700E+00,3.381627232590800E+00,-1.376676550535200E-14
8.330000000000000E-01,0.000000000000000E+00,3.385851937832500E+00,3.384135059533300E+00,3.384135059533500E+00,-1.332267629550200E-14
8.340000000000000E-01,0.000000000000000E+00,3.389531592068300E+00,3.386637554744200E+00,3.386637554744300E+00,-1.332267629550200E-14
8.350000000000000E-01,0.000000000000000E+00,3.393366460089200E+00,3.389134617898000E+00,3.389134617898100E+00,-1.332267629550200E-14
8.360000000000000E-01,0.000000000000000E+00,3.397351716301600E+00,3.391626240477600E+00,3.391626240477700E+00,-1.332267629550200E-14
8.370000000000000E-01,0.000000000000000E+00,3.401483297918400E+00,3.394112430195200E+00,3.394112430195300E+00,-1.376676550535200E-14
8.380000000000000E-01,0.000000000000000E+00,3.405743076396200E+00,3.396593163033500E+00,3.396593163033600E+00,-1.332267629550200E-14
8.390000000000000E-01,0.000000000000000E+00,3.410137849522000E+00,3.399068449361900E+00,3.399068449362100E+00,-1.332267629550200E-14
8.400000000000000E-01,0.000000000000000E+00,3.414638002779200E+00,3.401538268947300E+00,3.401538268947500E+00,-1.332267629550200E-14
8.410000000000000E-01,0.000000000000000E+00,3.419255614500300E+00,3.404002630041900E+00,3.404002630042000E+00,-1.332267629550200E-14
8.420000000000000E-01,0.000000000000000E+00,3.423963912268800E+00,3.406461519371200E+00,3.406461519371300E+00,-1.332267629550200E-14
8.430000000000000E-01,0.000000000000000E+00,3.428765135604900E+00,3.408914938045800E+00,3.408914938045900E+00,-1.332267629550200E-14
8.440000000000000E-01,0.000000000000000E+00,3.433645641165500E+00,3.411362880416400E+00,3.411362880416500E+00,-1.332267629550200E-14
8.450000000000000E-01,0.000000000000000E+00,3.438592804530500E+00,3.413805341036100E+00,3.413805341036200E+00,-1.332267629550200E-14
8.460000000000000E-01,0.000000000000000E+00,3.443610383150900E+00,3.416242321643600E+00,3.416242321643700E+00,-1.332267629550200E-14
8.470000000000000E-01,0.000000000000000E+00,3.448678230925700E+00,3.418673814049600E+00,3.418673814049700E+00,-1.332267629550200E-14
8.480000000000000E-01,0.000000000000000E+00,3.453792099202700E+00,3.421099816557600E+00,3.421099816557700E+00,-1.376676550535200E-14
8.490000000000000E-01,0.000000000000000E+00,3.458937657546500E+00,3.423520323580800E+00,3.423520323580900E+00,-1.376676550535200E-14
8.500000000000000E-01,0.000000000000000E+00,3.464105588803200E+00,3.425935331378000E+00,3.425935331378100E+00,-1.376676550535200E-14
8.510000000000000E-01,0.000000000000000E+00,3.469285306279400E+00,3.428344835936200E+00,3.428344835936300E+00,-1.332267629550200E-14
8.520000000000000E-01,0.000000000000000E+00,3.474466123421100E+00,3.430748833033100E+00,3.430748833033300E+00,-1.332267629550200E-14
8.530000000000000E-01,0.000000000000000E+00,3.479641620273900E+00,3.433147320444300E+00,3.433147320444400E+00,-1.332267629550200E-14
8.540000000000000E-01,0.000000000000000E+00,3.484800010087300E+00,3.435540293486800E+00,3.435540293486900E+00,-1.376676550535200E-14
8.550000000000000E-01,0.000000000000000E+00,3.489930648961900E+00,3.437927748001300E+00,3.437927748001400E+00,-1.376676550535200E-14
8.560000000000000E-01,0.000000000000000E+00,3.495022994719000E+00,3.440309679875100E+00,3.440309679875200E+00,-1.332267629550200E-14
8.570000000000000E-01,0.000000000000000E+00,3.500066505179800E+00,3.442686084995300E+00,3.442686084995400E+00,-1.376676550535200E-14
8.580000000000000E-01,0.000000000000000E+00,3.505050638165600E+00,3.445056959249200E+00,3.445056959249300E+00,-1.332267629550200E-14
8.590000000000000E-01,0.000000000000000E+00,3.509970320813500E+00,3.447422300512200E+00,3.447422300512300E+00,-1.376676550535200E-14
8.600000000000000E-01,0.000000000000000E+00,3.514817060400500E+00,3.449782105416700E+00,3.449782105416900E+00,-1.376676550535200E-14
8.610000000000000E-01,0.000000000000000E+00,3.519577699852900E+00,3.452136368899300E+00,3.452136368899500E+00,-1.376676550535200E-14
8.620000000000000E-01,0.000000000000000E+00,3.524242312652000E+00,3.454485087071100E+00,3.454485087071200E+00,-1.376676550535200E-14
8.630000000000000E-01,0.000000000000000E+00,3.528800972279600E+00,3.456828256043000E+00,3.456828256043100E+00,-1.332267629550200E-14
8.640000000000000E-01,0.000000000000000E+00,3.533243752217100E+00,3.459165871926100E+00,3.459165871926200E+00,-1.376676550535200E-14
8.650000000000000E-01,0.000000000000000E+00,3.537562613869800E+00,3.461497931228500E+00,3.461497931228600E+00,-1.332267629550200E-14
8.660000000000000E-01,0.000000000000000E+00,3.541757284740000E+00,3.463824432090800E+00,3.463824432091000E+00,-1.332267629550200E-14
8.670000000000000E-01,0.000000000000000E+00,3.545811870868500E+00,3.466145369369600E+00,3.466145369369700E+00,-1.376676550535200E-14
8.680000000000000E-01,0.000000000000000E+00,3.549717181848900E+00,3.468460739330600E+00,3.468460739330700E+00,-1.376676550535200E-14
8.690000000000000E-01,0.000000000000000E+00,3.553464027274600E+00,3.470770538239600E+00,3.470770538239700E+00,-1.376676550535200E-14
8.700000000000000E-01,0.000000000000000E+00,3.557043216739300E+00,3.473074762362500E+00,3.473074762362600E+00,-1.332267629550200E-14
8.710000000000000E-01,0.000000000000000E+00,3.560445559836300E+00,3.475373407965000E+00,3.475373407965100E+00,-1.332267629550200E-14
8.720000000000000E-01,0.000000000000000E+00,3.563670287050700E+00,3.477666472107900E+00,3.477666472108000E+00,-1.287858708565200E-14
8.730000000000000E-01,0.000000000000000E+00,3.566707410619500E+00,3.479953950981700E+00,3.479953950981800E+00,-1.332267629550200E-14
8.740000000000000E-01,0.000000000000000E+00,3.569547405866100E+00,3.482235840820600E+00,3.482235840820700E+00,-1.332267629550200E-14
8.750000000000000E-01,0.000000000000000E+00,3.572182590642200E+00,3.484512138032900E+00,3.484512138033000E+00,-1.332267629550200E-14
8.760000000000000E-01,0.000000000000000E+00,3.574605406332500E+00,3.486782839038300E+00,3.486782839038400E+00,-1.332267629550200E-14
8.770000000000000E-01,0.000000000000000E+00,3.576808417854300E+00,3.489047940268500E+00,3.489047940268600E+00,-1.332267629550200E-14
8.780000000000000E-01,0.000000000000000E+00,3.578785873647300E+00,3.491307438160000E+00,3.491307438160100E+00,-1.332267629550200E-14
8.790000000000000E-01,0.000000000000000E+00,3.580535303664400E+00,3.493561329148100E+00,3.493561329148200E+00,-1.332267629550200E-14
8.800000000000000E-01,0.000000000000000E+00,3.582047355547400E+00,3.495809609708800E+00,3.495809609708900E+00,-1.332267629550200E-14
8.810000000000000E-01,0.000000000000000E+00,3.583315969939600E+00,3.498052276316600E+00,3.498052276316700E+00,-1.332267629550200E-14
8.820000000000000E-01,0.000000000000000E+00,3.584335287214600E+00,3.500289325457200E+00,3.500289325457300E+00,-1.332267629550200E-14
8.830000000000000E-01,0.000000000000000E+00,3.585099647476500E+00,3.502520753628000E+00,3.502520753628100E+00,-1.332267629550200E-14
8.840000000000000E-01,0.000000000000000E+00,3.585603590560100E+00,3.504746557337300E+00,3.504746557337400E+00,-1.332267629550200E-14
8.850000000000000E-01,0.000000000000000E+00,3.585844568490000E+00,3.506966732929100E+00,3.506966732929200E+00,-1.287858708565200E-14
8.860000000000000E-01,0.000000000000000E+00,3.585817424358000E+00,3.509181276941000E+00,3.509181276941100E+00,-1.287858708565200E-14
8.870000000000000E-01,0.000000000000000E+00,3.585517109501600E+00,3.511390185927500E+00,3.511390185927600E+00,-1.287858708565200E-14
8.880000000000000E-01,0.000000000000000E+00,3.584939468829900E+00,3.513593456409800E+00,3.513593456409900E+00,-1.332267629550200E-14
8.890000000000000E-01,0.000000000000000E+00,3.584080589052000E+00,3.515791084917600E+00,3.515791084917700E+00,-1.287858708565200E-14
8.900000000000000E-01,0.000000000000000E+00,3.582936798678100E+00,3.517983067989100E+00,3.517983067989300E+00,-1.287858708565200E-14
8.910000000000000E-01,0.000000000000000E+00,3.581505183896600E+00,3.520169402154800E+00,3.520169402154900E+00,-1.243449787580200E-14
8.920000000000000E-01,0.000000000000000E+00,3.579784400345700E+00,3.522350083910600E+00,3.522350083910700E+00,-1.287858708565200E-14
8.930000000000000E-01,0.000000000000000E+00,3.577770615938400E+00,3.524525109849400E+00,3.524525109849500E+00,-1.243449787580200E-14
8.940000000000000E-01,0.000000000000000E+00,3.575461453158100E+00,3.526694476533300E+00,3.526694476533400E+00,-1.199040866595200E-14
8.950000000000000E-01,0.000000000000000E+00,3.572854804661800E+00,3.528858180532300E+00,3.528858180532400E+00,-1.243449787580200E-14
8.960000000000000E-01,0.000000000000000E+00,3.569948833280100E+00,3.531016218424100E+00,3.531016218424200E+00,-1.243449787580200E-14
8.970000000000000E-01,0.000000000000000E+00,3.566741972017200E+00,3.533168586793900E+00,3.533168586794000E+00,-1.243449787580200E-14
8.980000000000000E-01,0.000000000000000E+00,3.563234282638000E+00,3.535315282269300E+00,3.535315282269400E+00,-1.199040866595200E-14
8.990000000000000E-01,0.000000000000000E+00,3.559424781707900E+00,3.537456301451900E+00,3.537456301452000E+00,-1.199040866595200E-14
9.000000000000000E-01,1.000000000000000E+00,3.555312576576800E+00,3.539591640946900E+00,3.539591640947000E+00,-1.243449787580200E-14
9.010000000000000E-01,1.000000000000000E+00,3.550872195820200E+00,3.536720846390700E+00,3.536720846390800E+00,9.999999999987399E-03
9.020000000000000E-01,1.000000000000000E+00,3.546149880669500E+00,3.533844752819700E+00,3.533844752819800E+00,1.999999999998700E-02
9.030000000000000E-01,1.000000000000000E+00,3.541128043089400E+00,3.530963014126600E+00,3.530963014126700E+00,2.999999999998700E-02
9.040000000000000E-01,1.000000000000000E+00,3.535805958051700E+00,3.528075587469400E+00,3.528075587469600E+00,3.999999999998800E-02
9.050000000000000E-01,1.000000000000000E+00,3.530184641069700E+00,3.525182461948700E+00,3.525182461948800E+00,4.999999999998700E-02
9.060000000000000E-01,1.000000000000000E+00,3.524264653230600E+00,3.522283644700300E+00,3.522283644700400E+00,5.999999999998700E-02
9.070000000000000E-01,1.000000000000000E+00,3.518923099512300E+00,3.518923099512300E+00,3.518923099512400E+00,6.999999999998700E-02
9.080000000000000E-01,1.000000000000000E+00,3.514774818822300E+00,3.514774818822300E+00,3.514774818822400E+00,7.999999999998700E-02
9.090000000000000E-01,1.000000000000000E+00,3.510547798123100E+00,3.510547798123100E+00,3.510547798123300E+00,8.999999999998699E-02
9.100000000000000E-01,1.000000000000000E+00,3.506224120823700E+00,3.506224120823700E+00,3.506224120823800E+00,9.999999999998700E-02
9.110000000000000E-01,1.000000000000000E+00,3.501807851053500E+00,3.501807851053500E+00,3.501807851053600E+00,1.099999999999900E-01
9.120000000000000E-01,1.000000000000000E+00,3.497294708421900E+00,3.497294708421900E+00,3.497294708422000E+00,1.199999999999900E-01
9.130000000000000E-01,1.000000000000000E+00,3.492686091665400E+00,3.492686091665400E+00,3.492686091665500E+00,1.299999999999900E-01
9.140000000000000E-01,1.000000000000000E+00,3.487982062839700E+00,3.487982062839700E+00,3.487982062839800E+00,1.399999999999900E-01
9.150000000000000E-01,1.000000000000000E+00,3.483185912864100E+00,3.483185912864100E+00,3.483185912864200E+00,1.499999999999900E-01
9.160000000000000E-01,1.000000000000000E+00,3.478307360587700E+00,3.478307360587700E+00,3.478307360587800E+00,1.599999999999900E-01
9.170000000000000E-01,1.000000000000000E+00,3.473337823585600E+00,3.473337823585600E+00,3.473337823585700E+00,1.699999999999900E-01
9.180000000000000E-01,1.000000000000000E+00,3.468277301858000E+00,3.468277301858000E+00,3.468277301858100E+00,1.799999999999900E-01
9.190000000000000E-01,1.000000000000000E+00,3.463125795404800E+00,3.463125795404800E+00,3.463125795404900E+00,1.899999999999900E-01
9.200000000000000E-01,1.000000000000000E+00,3.457883304225900E+00,3.457883304225900E+00,3.457883304226000E+00,1.999999999999900E-01
9.210000000000000E-01,1.000000000000000E+00,3.452559389936300E+00,3.452559389936300E+00,3.452559389936400E+00,2.099999999999900E-01
9.220000000000000E-01,1.000000000000000E+00,3.447170057663800E+00,3.447170057663800E+00,3.447170057663900E+00,2.199999999999900E-01
9.230000000000000E-01,1.000000000000000E+00,3.441699020195900E+00,3.441699020195900E+00,3.441699020196100E+00,2.299999999999900E-01
9.240000000000000E-01,1.000000000000000E+00,3.436146277532800E+00,3.436146277532800E+00,3.436146277532900E+00,2.399999999999900E-01
9.250000000000000E-01,1.000000000000000E+00,3.430511829674300E+00,3.430511829674300E+00,3.430511829674400E+00,2.499999999999900E-01
9.260000000000000E-01,1.000000000000000E+00,3.424795676620600E+00,3.424795676620600E+00,3.424795676620700E+00,2.599999999999900E-01
9.270000000000000E-01,1.000000000000000E+00,3.419005365563300E+00,3.419005365563300E+00,3.419005365563400E+00,2.699999999999900E-01
9.280000000000000E-01,1.000000000000000E+00,3.413151042039000E+00,3.413151042039000E+00,3.413151042039200E+00,2.799999999999900E-01
9.290000000000000E-01,1.000000000000000E+00,3.407225225073800E+00,3.407225225073800E+00,3.407225225073900E+00,2.899999999999900E-01
9.300000000000000E-01,1.000000000000000E+00,3.401232692149600E+00,3.401232692149600E+00,3.401232692149700E+00,2.999999999999900E-01
9.310000000000000E-01,1.000000000000000E+00,3.395184881390900E+00,3.395184881390900E+00,3.395184881391000E+00,3.099999999999900E-01
9.320000000000001E-01,1.000000000000000E+00,3.389074445202700E+00,3.389074445202700E+00,3.389074445202800E+00,3.199999999999900E-01
9.330000000000001E-01,1.000000000000000E+00,3.382904453408400E+00,3.382904453408400E+00,3.382904453408500E+00,3.299999999999900E-01
9.340000000000001E-01,1.000000000000000E+00,3.376688654625000E+00,3.376688654625000E+00,3.376688654625100E+00,3.399999999999900E-01
9.350000000000001E-01,1.000000000000000E+00,3.370419019206700E+00,3.370419019206700E+00,3.370419019206800E+00,3.499999999999900E-01
9.360000000000001E-01,1.000000000000000E+00,3.364097000150600E+00,3.364097000150600E+00,3.364097000150800E+00,3.599999999999900E-01
9.370000000000001E-01,1.000000000000000E+00,3.357739219426100E+00,3.357739219426100E+00,3.357739219426200E+00,3.699999999999900E-01
9.379999999999999E-01,1.000000000000000E+00,3.351339254250500E+00,3.351339254250500E+00,3.351339254250600E+00,3.799999999999900E-01
9.389999999999999E-01,1.000000000000000E+00,3.344898596808800E+00,3.344898596808800E+00,3.344898596808900E+00,3.899999999999900E-01
9.399999999999999E-01,1.000000000000000E+00,3.338418739286300E+00,3.338418739286300E+00,3.338418739286400E+00,3.999999999999900E-01
9.409999999999999E-01,1.000000000000000E+00,3.331903592883700E+00,3.331903592883700E+00,3.331903592883800E+00,4.099999999999900E-01
9.419999999999999E-01,1.000000000000000E+00,3.325364026256400E+00,3.325364026256400E+00,3.325364026256500E+00,4.199999999999900E-01
9.429999999999999E-01,1.000000000000000E+00,3.318797088889400E+00,3.318797088889400E+00,3.318797088889500E+00,4.299999999999900E-01
9.440000000000000E-01,1.000000000000000E+00,3.312205477088000E+00,3.312205477088000E+00,3.312205477088100E+00,4.399999999999900E-01
9.450000000000000E-01,1.000000000000000E+00,3.305591887157800E+00,3.305591887157800E+00,3.305591887157900E+00,4.499999999999900E-01
9.460000000000000E-01,1.000000000000000E+00,3.298960705833800E+00,3.298960705833800E+00,3.298960705833900E+00,4.599999999999900E-01
9.470000000000000E-01,1.000000000000000E+00,3.292317800971100E+00,3.292317800971100E+00,3.292317800971200E+00,4.699999999999900E-01
9.480000000000000E-01,1.000000000000000E+00,3.285664264703300E+00,3.285664264703300E+00,3.285664264703400E+00,4.799999999999900E-01
9.490000000000000E-01,1.000000000000000E+00,3.279003315703500E+00,3.279003315703500E+00,3.279003315703600E+00,4.899999999999900E-01
9.500000000000000E-01,1.000000000000000E+00,3.272338172644700E+00,3.272338172644700E+00,3.272338172644800E+00,4.999999999999900E-01
9.510000000000000E-01,1.000000000000000E+00,3.265672646376800E+00,3.265672646376800E+00,3.265672646376900E+00,5.099999999999900E-01
9.520000000000000E-01,1.000000000000000E+00,3.259010501327300E+00,3.259010501327300E+00,3.259010501327500E+00,5.199999999999900E-01
9.530000000000000E-01,1.000000000000000E+00,3.252354646498600E+00,3.252354646498600E+00,3.252354646498700E+00,5.299999999999900E-01
9.540000000000000E-01,1.000000000000000E+00,3.245708430652500E+00,3.245708430652500E+00,3.245708430652600E+00,5.399999999999900E-01
9.550000000000000E-01,1.000000000000000E+00,3.239075202551000E+00,3.239075202551000E+00,3.239075202551100E+00,5.499999999999901E-01
9.560000000000000E-01,1.000000000000000E+00,3.232457722673600E+00,3.232457722673600E+00,3.232457722673700E+00,5.599999999999900E-01
9.570000000000000E-01,1.000000000000000E+00,3.225859237257400E+00,3.225859237257400E+00,3.225859237257500E+00,5.699999999999900E-01
9.580000000000000E-01,1.000000000000000E+00,3.219283334503100E+00,3.219283334503100E+00,3.219283334503200E+00,5.799999999999900E-01
9.590000000000000E-01,1.000000000000000E+00,3.212733326929700E+00,3.212733326929700E+00,3.212733326929800E+00,5.899999999999900E-01
9.600000000000000E-01,1.000000000000000E+00,3.206212527056700E+00,3.206212527056700E+00,3.206212527056900E+00,5.999999999999900E-01
9.610000000000000E-01,1.000000000000000E+00,3.199724247403300E+00,3.199724247403300E+00,3.199724247403500E+00,6.099999999999900E-01
9.620000000000000E-01,1.000000000000000E+00,3.193271800488800E+00,3.193271800488800E+00,3.193271800488900E+00,6.199999999999900E-01
9.630000000000000E-01,1.000000000000000E+00,3.186858498832500E+00,3.186858498832500E+00,3.186858498832600E+00,6.299999999999900E-01
9.640000000000000E-01,1.000000000000000E+00,3.180483976224900E+00,3.180483976224900E+00,3.180483976225000E+00,6.399999999999900E-01
9.650000000000000E-01,1.000000000000000E+00,3.174153256586400E+00,3.174153256586400E+00,3.174153256586500E+00,6.499999999999900E-01
9.660000000000000E-01,1.000000000000000E+00,3.167869904165700E+00,3.167869904165700E+00,3.167869904165800E+00,6.599999999999900E-01
