"time","y_0","y_1","y_2"
0.666,593.9355604,50.030145,58.4570858
0.667,593.9355604,50.030145,58.4570858
0.668,593.9355604,50.030145,58.4570858
0.669,593.9355604,50.030145,58.4570858
0.67,604.5202573,50.030145,58.4570858
0.671,604.5202573,50.030145,58.4570858
0.672,604.5202573,50.030145,58.4570858
0.673,604.5202573,50.030145,58.4570858
0.674,604.5202573,50.030145,58.4570858
0.675,604.5202573,50.030145,58.4570858
0.676,604.5202573,50.030145,58.4570858
0.677,604.5202573,50.030145,58.4570858
0.678,604.5202573,50.030145,58.4570858
0.679,604.5202573,50.030145,58.4570858
0.68,614.874435,50.996943,61.001556
0.681,614.874435,50.996943,61.001556
0.682,614.874435,50.996943,61.001556
0.683,614.874435,50.996943,61.001556
0.684,614.874435,50.996943,61.001556
0.685,614.874435,50.996943,61.001556
0.686,614.874435,50.996943,61.001556
0.687,614.874435,50.996943,61.001556
0.688,614.874435,50.996943,61.001556
0.689,614.874435,50.996943,61.001556
0.69,624.9862899,50.996943,61.001556
0.691,624.9862899,50.996943,61.001556
0.692,624.9862899,50.996943,61.001556
0.693,624.9862899,50.996943,61.001556
0.694,624.9862899,50.996943,61.001556
0.695,624.9862899,50.996943,61.001556
0.696,624.9862899,50.996943,61.001556
0.697,624.9862899,50.996943,61.001556
0.698,624.9862899,50.996943,61.001556
0.699,624.9862899,50.996943,61.001556
0.7,634.8441517,51.919879,61.001556
0.701,634.8441517,51.919879,61.001556
0.702,634.8441517,51.919879,61.001556
0.703,634.8441517,51.919879,61.001556
0.704,634.8441517,51.919879,61.001556
0.705,634.8441517,51.919879,61.001556
0.706,634.8441517,51.919879,61.001556
0.707,634.8441517,51.919879,61.001556
0.708,634.8441517,51.919879,61.001556
0.709,634.8441517,51.919879,61.001556
0.71,644.4366073,51.919879,61.001556
0.711,644.4366073,51.919879,61.001556
0.712,644.4366073,51.919879,61.001556
0.713,644.4366073,51.919879,61.001556
0.714,644.4366073,51.919879,61.001556
0.715,644.4366073,51.919879,61.001556
0.716,644.4366073,51.919879,61.001556
0.717,644.4366073,51.919879,61.001556
0.718,644.4366073,51.919879,61.001556
0.719,644.4366073,51.919879,61.001556
0.72,653.7524469,52.798401,63.366628
0.721,653.7524469,52.798401,63.366628
0.722,653.7524469,52.798401,63.366628
0.723,653.7524469,52.798401,63.366628
0.724,653.7524469,52.798401,63.366628
0.725,653.7524469,52.798401,63.366628
0.726,653.7524469,52.798401,63.366628
0.727,653.7524469,52.798401,63.366628
0.728,653.7524469,52.798401,63.366628
0.729,653.7524469,52.798401,63.366628
0.73,662.7806288,52.798401,63.366628
0.731,662.7806288,52.798401,63.366628
0.732,662.7806288,52.798401,63.366628
0.733,662.7806288,52.798401,63.366628
0.734,662.7806288,52.798401,63.366628
0.735,662.7806288,52.798401,63.366628
0.736,662.7806288,52.798401,63.366628
0.737,662.7806288,52.798401,63.366628
0.738,662.7806288,52.798401,63.366628
0.739,662.7806288,52.798401,63.366628
0.74,671.5104269,53.632013,63.366628
0.741,671.5104269,53.632013,63.366628
0.742,671.5104269,53.632013,63.366628
0.743,671.5104269,53.632013,63.366628
0.744,671.5104269,53.632013,63.366628
0.745,671.5104269,53.632013,63.366628
0.746,671.5104269,53.632013,63.366628
0.747,671.5104269,53.632013,63.366628
0.748,671.5104269,53.632013,63.366628
0.749,671.5104269,53.632013,63.366628
0.75,679.9312549,53.632013,63.366628
0.751,679.9312549,53.632013,63.366628
0.752,679.9312549,53.632013,63.366628
0.753,679.9312549,53.632013,63.366628
0.754,679.9312549,53.632013,63.366628
0.755,679.9312549,53.632013,63.366628
0.756,679.9312549,53.632013,63.366628
0.757,679.9312549,53.632013,63.366628
0.758,679.9312549,53.632013,63.366628
0.759,679.9312549,53.632013,63.366628
0.76,688.0328347,54.420275,65.547889
0.761,688.0328347,54.420275,65.547889
0.762,688.0328347,54.420275,65.547889
0.763,688.0328347,54.420275,65.547889
0.764,688.0328347,54.420275,65.547889
0.765,688.0328347,54.420275,65.547889
0.766,688.0328347,54.420275,65.547889
0.767,688.0328347,54.420275,65.547889
0.768,688.0328347,54.420275,65.547889
0.769,688.0328347,54.420275,65.547889
0.77,695.8051675,54.420275,65.547889
0.771,695.8051675,54.420275,65.547889
0.772,695.8051675,54.420275,65.547889
0.773,695.8051675,54.420275,65.547889
0.774,695.8051675,54.420275,65.547889
0.775,695.8051675,54.420275,65.547889
0.776,695.8051675,54.420275,65.547889
0.777,695.8051675,54.420275,65.547889
0.778,695.8051675,54.420275,65.547889
0.779,695.8051675,54.420275,65.547889
0.78,703.2384188,55.162805,65.547889
0.781,703.2384188,55.162805,65.547889
0.782,703.2384188,55.162805,65.547889
0.783,703.2384188,55.162805,65.547889
0.784,703.2384188,55.162805,65.547889
0.785,703.2384188,55.162805,65.547889
0.786,703.2384188,55.162805,65.547889
0.787,703.2384188,55.162805,65.547889
0.788,703.2384188,55.162805,65.547889
0.789,703.2384188,55.162805,65.547889
0.79,710.3231965,55.162805,65.547889
0.791,710.3231965,55.162805,65.547889
0.792,710.3231965,55.162805,65.547889
0.793,710.3231965,55.162805,65.547889
0.794,710.3231965,55.162805,65.547889
0.795,710.3231965,55.162805,65.547889
0.796,710.3231965,55.162805,65.547889
0.797,710.3231965,55.162805,65.547889
0.798,710.3231965,55.162805,65.547889
0.799,710.3231965,55.162805,65.547889
0.8,717.0502194,55.859277,67.541827
0.801,717.0502194,55.859277,67.541827
0.802,717.0502194,55.859277,67.541827
0.803,717.0502194,55.859277,67.541827
0.804,717.0502194,55.859277,67.541827
0.805,717.0502194,55.859277,67.541827
0.806,717.0502194,55.859277,67.541827
0.807,717.0502194,55.859277,67.541827
0.808,717.0502194,55.859277,67.541827
0.809,717.0502194,55.859277,67.541827
0.81,723.4106114,55.859277,67.541827
0.811,723.4106114,55.859277,67.541827
0.812,723.4106114,55.859277,67.541827
0.813,723.4106114,55.859277,67.541827
0.814,723.4106114,55.859277,67.541827
0.815,723.4106114,55.859277,67.541827
0.816,723.4106114,55.859277,67.541827
0.817,723.4106114,55.859277,67.541827
0.818,723.4106114,55.859277,67.541827
0.819,723.4106114,55.859277,67.541827
0.82,729.3957494,56.509419,67.541827
0.821,729.3957494,56.509419,67.541827
0.822,729.3957494,56.509419,67.541827
0.823,729.3957494,56.509419,67.541827
0.824,729.3957494,56.509419,67.541827
0.825,729.3957494,56.509419,67.541827
0.826,729.3957494,56.509419,67.541827
0.827,729.3957494,56.509419,67.541827
0.828,729.3957494,56.509419,67.541827
0.829,729.3957494,56.509419,67.541827
0.83,734.9973648,56.509419,67.541827
0.831,734.9973648,56.509419,67.541827
0.832,734.9973648,56.509419,67.541827
0.833,734.9973648,56.509419,67.541827
0.834,734.9973648,56.509419,67.541827
0.835,734.9973648,56.509419,67.541827
0.836,734.9973648,56.509419,67.541827
0.837,734.9973648,56.509419,67.541827
0.838,734.9973648,56.509419,67.541827
0.839,734.9973648,56.509419,67.541827
0.84,740.2074299,57.11302,69.345834
0.841,740.2074299,57.11302,69.345834
0.842,740.2074299,57.11302,69.345834
0.843,740.2074299,57.11302,69.345834
0.844,740.2074299,57.11302,69.345834
0.845,740.2074299,57.11302,69.345834
0.846,740.2074299,57.11302,69.345834
0.847,740.2074299,57.11302,69.345834
0.848,740.2074299,57.11302,69.345834
0.849,740.2074299,57.11302,69.345834
0.85,745.0183276,57.11302,69.345834
0.851,745.0183276,57.11302,69.345834
0.852,745.0183276,57.11302,69.345834
0.853,745.0183276,57.11302,69.345834
0.854,745.0183276,57.11302,69.345834
0.855,745.0183276,57.11302,69.345834
0.856,745.0183276,57.11302,69.345834
0.857,745.0183276,57.11302,69.345834
0.858,745.0183276,57.11302,69.345834
0.859,745.0183276,57.11302,69.345834
0.86,749.4227397,57.669923,69.345834
0.861,749.4227397,57.669923,69.345834
0.862,749.4227397,57.669923,69.345834
0.863,749.4227397,57.669923,69.345834
0.864,749.4227397,57.669923,69.345834
0.865,749.4227397,57.669923,69.345834
0.866,749.4227397,57.669923,69.345834
0.867,749.4227397,57.669923,69.345834
0.868,749.4227397,57.669923,69.345834
0.869,749.4227397,57.669923,69.345834
0.87,753.4137113,57.669923,69.345834
0.871,753.4137113,57.669923,69.345834
0.872,753.4137113,57.669923,69.345834
0.873,753.4137113,57.669923,69.345834
0.874,753.4137113,57.669923,69.345834
0.875,753.4137113,57.669923,69.345834
0.876,753.4137113,57.669923,69.345834
0.877,753.4137113,57.669923,69.345834
0.878,753.4137113,57.669923,69.345834
0.879,753.4137113,57.669923,69.345834
0.88,756.9845052,58.18003,70.958214
0.881,756.9845052,58.18003,70.958214
0.882,756.9845052,58.18003,70.958214
0.883,756.9845052,58.18003,70.958214
0.884,756.9845052,58.18003,70.958214
0.885,756.9845052,58.18003,70.958214
0.886,756.9845052,58.18003,70.958214
0.887,756.9845052,58.18003,70.958214
0.888,756.9845052,58.18003,70.958214
0.889,756.9845052,58.18003,70.958214
0.89,760.128934,58.18003,70.958214
0.891,760.128934,58.18003,70.958214
0.892,760.128934,58.18003,70.958214
0.893,760.128934,58.18003,70.958214
0.894,760.128934,58.18003,70.958214
0.895,760.128934,58.18003,70.958214
0.896,760.128934,58.18003,70.958214
0.897,760.128934,58.18003,70.958214
0.898,760.128934,58.18003,70.958214
0.899,760.128934,58.18003,70.958214
0.9,762.8410608,58.643298,70.958214
0.901,762.8410608,58.643298,70.958214
0.902,762.8410608,58.643298,70.958214
0.903,762.8410608,58.643298,70.958214
0.904,762.8410608,58.643298,70.958214
0.905,762.8410608,58.643298,70.958214
0.906,762.8410608,58.643298,70.958214
0.907,762.8410608,58.643298,70.958214
0.908,762.8410608,58.643298,70.958214
0.909,762.8410608,58.643298,70.958214
0.91,765.1152984,58.643298,70.958214
0.911,765.1152984,58.643298,70.958214
0.912,765.1152984,58.643298,70.958214
0.913,765.1152984,58.643298,70.958214
0.914,765.1152984,58.643298,70.958214
0.915,765.1152984,58.643298,70.958214
0.916,765.1152984,58.643298,70.958214
0.917,765.1152984,58.643298,70.958214
0.918,765.1152984,58.643298,70.958214
0.919,765.1152984,58.643298,70.958214
0.92,766.9464365,59.059741,72.378184
0.921,766.9464365,59.059741,72.378184
0.922,766.9464365,59.059741,72.378184
0.923,766.9464365,59.059741,72.378184
0.924,766.9464365,59.059741,72.378184
0.925,766.9464365,59.059741,72.378184
0.926,766.9464365,59.059741,72.378184
0.927,766.9464365,59.059741,72.378184
0.928,766.9464365,59.059741,72.378184
0.929,766.9464365,59.059741,72.378184
0.93,768.329706,59.059741,72.378184
0.931,768.329706,59.059741,72.378184
0.932,768.329706,59.059741,72.378184
0.933,768.329706,59.059741,72.378184
0.934,768.329706,59.059741,72.378184
0.935,768.329706,59.059741,72.378184
0.936,768.329706,59.059741,72.378184
0.937,768.329706,59.059741,72.378184
0.938,768.329706,59.059741,72.378184
0.939,768.329706,59.059741,72.378184
0.94,769.2606262,59.429429,72.378184
0.941,769.2606262,59.429429,72.378184
0.942,769.2606262,59.429429,72.378184
0.943,769.2606262,59.429429,72.378184
0.944,769.2606262,59.429429,72.378184
0.945,769.2606262,59.429429,72.378184
0.946,769.2606262,59.429429,72.378184
0.947,769.2606262,59.429429,72.378184
0.948,769.2606262,59.429429,72.378184
0.949,769.2606262,59.429429,72.378184
0.95,769.735169,59.429429,72.378184
0.951,769.735169,59.429429,72.378184
0.952,769.735169,59.429429,72.378184
0.953,769.735169,59.429429,72.378184
0.954,769.735169,59.429429,72.378184
0.955,769.735169,59.429429,72.378184
0.956,769.735169,59.429429,72.378184
0.957,769.735169,59.429429,72.378184
0.958,769.735169,59.429429,72.378184
0.959,769.735169,59.429429,72.378184
0.96,769.749622,59.752487,73.605862
0.961,769.749622,59.752487,73.605862
0.962,769.749622,59.752487,73.605862
0.963,769.749622,59.752487,73.605862
0.964,769.749622,59.752487,73.605862
0.965,769.749622,59.752487,73.605862
0.966,769.749622,59.752487,73.605862
0.967,769.749622,59.752487,73.605862
0.968,769.749622,59.752487,73.605862
0.969,769.749622,59.752487,73.605862
0.97,769.3007958,59.752487,73.605862
0.971,769.3007958,59.752487,73.605862
0.972,769.3007958,59.752487,73.605862
0.973,769.3007958,59.752487,73.605862
0.974,769.3007958,59.752487,73.605862
0.975,769.3007958,59.752487,73.605862
0.976,769.3007958,59.752487,73.605862
0.977,769.3007958,59.752487,73.605862
0.978,769.3007958,59.752487,73.605862
0.979,769.3007958,59.752487,73.605862
0.98,768.3857267,60.029099,73.605862
0.981,768.3857267,60.029099,73.605862
0.982,768.3857267,60.029099,73.605862
0.983,768.3857267,60.029099,73.605862
0.984,768.3857267,60.029099,73.605862
0.985,768.3857267,60.029099,73.605862
0.986,768.3857267,60.029099,73.605862
0.987,768.3857267,60.029099,73.605862
0.988,768.3857267,60.029099,73.605862
0.989,768.3857267,60.029099,73.605862
0.99,767.0019612,60.029099,73.605862
0.991,767.0019612,60.029099,73.605862
0.992,767.0019612,60.029099,73.605862
0.993,767.0019612,60.029099,73.605862
0.994,767.0019612,60.029099,73.605862
0.995,767.0019612,60.029099,73.605862
0.996,767.0019612,60.029099,73.605862
0.997,767.0019612,60.029099,73.605862
0.998,767.0019612,60.029099,73.605862
0.999,767.0019612,60.029099,73.605862
1,765.1474164,60.259498,74.642264
1.001,765.1474164,60.259498,74.642264
1.002,765.1474164,60.259498,74.642264
1.003,765.1474164,60.259498,74.642264
1.004,765.1474164,60.259498,74.642264
1.005,765.1474164,60.259498,74.642264
1.006,765.1474164,60.259498,74.642264
1.007,765.1474164,60.259498,74.642264
1.008,765.1474164,60.259498,74.642264
1.009,765.1474164,60.259498,74.642264
1.01,762.820363,60.259498,74.642264
1.011,762.820363,60.259498,74.642264
1.012,762.820363,60.259498,74.642264
1.013,762.820363,60.259498,74.642264
1.014,762.820363,60.259498,74.642264
1.015,762.820363,60.259498,74.642264
1.016,762.820363,60.259498,74.642264
1.017,762.820363,60.259498,74.642264
1.018,762.820363,60.259498,74.642264
1.019,762.820363,60.259498,74.642264
1.02,760.0195559,60.443974,74.642264
1.021,760.0195559,60.443974,74.642264
1.022,760.0195559,60.443974,74.642264
1.023,760.0195559,60.443974,74.642264
1.024,760.0195559,60.443974,74.642264
1.025,760.0195559,60.443974,74.642264
1.026,760.0195559,60.443974,74.642264
1.027,760.0195559,60.443974,74.642264
1.028,760.0195559,60.443974,74.642264
1.029,760.0195559,60.443974,74.642264
1.03,756.7441108,60.443974,74.642264
1.031,756.7441108,60.443974,74.642264
1.032,756.7441108,60.443974,74.642264
1.033,756.7441108,60.443974,74.642264
1.034,756.7441108,60.443974,74.642264
1.035,756.7441108,60.443974,74.642264
1.036,756.7441108,60.443974,74.642264
1.037,756.7441108,60.443974,74.642264
1.038,756.7441108,60.443974,74.642264
1.039,756.7441108,60.443974,74.642264
1.04,752.9935838,60.582871,75.489275
1.041,752.9935838,60.582871,75.489275
1.042,752.9935838,60.582871,75.489275
1.043,752.9935838,60.582871,75.489275
1.044,752.9935838,60.582871,75.489275
1.045,752.9935838,60.582871,75.489275
1.046,752.9935838,60.582871,75.489275
1.047,752.9935838,60.582871,75.489275
1.048,752.9935838,60.582871,75.489275
1.049,752.9935838,60.582871,75.489275
1.05,748.7678339,60.582871,75.489275
1.051,748.7678339,60.582871,75.489275
1.052,748.7678339,60.582871,75.489275
1.053,748.7678339,60.582871,75.489275
1.054,748.7678339,60.582871,75.489275
1.055,748.7678339,60.582871,75.489275
1.056,748.7678339,60.582871,75.489275
1.057,748.7678339,60.582871,75.489275
1.058,748.7678339,60.582871,75.489275
1.059,748.7678339,60.582871,75.489275
1.06,744.0673193,60.676584,75.489275
1.061,744.0673193,60.676584,75.489275
1.062,744.0673193,60.676584,75.489275
1.063,744.0673193,60.676584,75.489275
1.064,744.0673193,60.676584,75.489275
1.065,744.0673193,60.676584,75.489275
1.066,744.0673193,60.676584,75.489275
1.067,744.0673193,60.676584,75.489275
1.068,744.0673193,60.676584,75.489275
1.069,744.0673193,60.676584,75.489275
1.07,738.8926919,60.676584,75.489275
1.071,738.8926919,60.676584,75.489275
1.072,738.8926919,60.676584,75.489275
1.073,738.8926919,60.676584,75.489275
1.074,738.8926919,60.676584,75.489275
1.075,738.8926919,60.676584,75.489275
1.076,738.8926919,60.676584,75.489275
1.077,738.8926919,60.676584,75.489275
1.078,738.8926919,60.676584,75.489275
1.079,738.8926919,60.676584,75.489275
1.08,733.2451185,60.725559,76.149639
1.081,733.2451185,60.725559,76.149639
1.082,733.2451185,60.725559,76.149639
1.083,733.2451185,60.725559,76.149639
1.084,733.2451185,60.725559,76.149639
1.085,733.2451185,60.725559,76.149639
1.086,733.2451185,60.725559,76.149639
1.087,733.2451185,60.725559,76.149639
1.088,733.2451185,60.725559,76.149639
1.089,733.2451185,60.725559,76.149639
1.09,727.1262393,60.725559,76.149639
1.091,727.1262393,60.725559,76.149639
1.092,727.1262393,60.725559,76.149639
1.093,727.1262393,60.725559,76.149639
1.094,727.1262393,60.725559,76.149639
1.095,727.1262393,60.725559,76.149639
1.096,727.1262393,60.725559,76.149639
1.097,727.1262393,60.725559,76.149639
1.098,727.1262393,60.725559,76.149639
1.099,727.1262393,60.725559,76.149639
1.1,720.5379422,60.730296,76.149639
1.101,720.5379422,60.730296,76.149639
1.102,720.5379422,60.730296,76.149639
1.103,720.5379422,60.730296,76.149639
1.104,720.5379422,60.730296,76.149639
1.105,720.5379422,60.730296,76.149639
1.106,720.5379422,60.730296,76.149639
1.107,720.5379422,60.730296,76.149639
1.108,720.5379422,60.730296,76.149639
1.109,720.5379422,60.730296,76.149639
1.11,713.4826221,60.730296,76.149639
1.111,713.4826221,60.730296,76.149639
1.112,713.4826221,60.730296,76.149639
1.113,713.4826221,60.730296,76.149639
1.114,713.4826221,60.730296,76.149639
1.115,713.4826221,60.730296,76.149639
1.116,713.4826221,60.730296,76.149639
1.117,713.4826221,60.730296,76.149639
1.118,713.4826221,60.730296,76.149639
1.119,713.4826221,60.730296,76.149639
1.12,705.9631317,60.691341,76.626927
1.121,705.9631317,60.691341,76.626927
1.122,705.9631317,60.691341,76.626927
1.123,705.9631317,60.691341,76.626927
1.124,705.9631317,60.691341,76.626927
1.125,705.9631317,60.691341,76.626927
1.126,705.9631317,60.691341,76.626927
1.127,705.9631317,60.691341,76.626927
1.128,705.9631317,60.691341,76.626927
1.129,705.9631317,60.691341,76.626927
1.13,697.9824966,60.691341,76.626927
1.131,697.9824966,60.691341,76.626927
1.132,697.9824966,60.691341,76.626927
1.133,697.9824966,60.691341,76.626927
1.134,697.9824966,60.691341,76.626927
1.135,697.9824966,60.691341,76.626927
1.136,697.9824966,60.691341,76.626927
1.137,697.9824966,60.691341,76.626927
1.138,697.9824966,60.691341,76.626927
1.139,697.9824966,60.691341,76.626927
1.14,689.5444265,60.609289,76.626927
1.141,689.5444265,60.609289,76.626927
1.142,689.5444265,60.609289,76.626927
1.143,689.5444265,60.609289,76.626927
1.144,689.5444265,60.609289,76.626927
1.145,689.5444265,60.609289,76.626927
1.146,689.5444265,60.609289,76.626927
1.147,689.5444265,60.609289,76.626927
1.148,689.5444265,60.609289,76.626927
1.149,689.5444265,60.609289,76.626927
1.15,680.6528164,60.609289,76.626927
1.151,680.6528164,60.609289,76.626927
1.152,680.6528164,60.609289,76.626927
1.153,680.6528164,60.609289,76.626927
1.154,680.6528164,60.609289,76.626927
1.155,680.6528164,60.609289,76.626927
1.156,680.6528164,60.609289,76.626927
1.157,680.6528164,60.609289,76.626927
1.158,680.6528164,60.609289,76.626927
1.159,680.6528164,60.609289,76.626927
1.16,671.3120633,60.484784,76.925502
1.161,671.3120633,60.484784,76.925502
1.162,671.3120633,60.484784,76.925502
1.163,671.3120633,60.484784,76.925502
1.164,671.3120633,60.484784,76.925502
1.165,671.3120633,60.484784,76.925502
1.166,671.3120633,60.484784,76.925502
1.167,671.3120633,60.484784,76.925502
1.168,671.3120633,60.484784,76.925502
1.169,671.3120633,60.484784,76.925502
1.17,661.5268957,60.484784,76.925502
1.171,661.5268957,60.484784,76.925502
1.172,661.5268957,60.484784,76.925502
1.173,661.5268957,60.484784,76.925502
1.174,661.5268957,60.484784,76.925502
1.175,661.5268957,60.484784,76.925502
1.176,661.5268957,60.484784,76.925502
1.177,661.5268957,60.484784,76.925502
1.178,661.5268957,60.484784,76.925502
1.179,661.5268957,60.484784,76.925502
1.18,651.30242,60.318516,76.925502
1.181,651.30242,60.318516,76.925502
1.182,651.30242,60.318516,76.925502
1.183,651.30242,60.318516,76.925502
1.184,651.30242,60.318516,76.925502
1.185,651.30242,60.318516,76.925502
1.186,651.30242,60.318516,76.925502
1.187,651.30242,60.318516,76.925502
1.188,651.30242,60.318516,76.925502
1.189,651.30242,60.318516,76.925502
1.19,640.6442101,60.318516,76.925502
1.191,640.6442101,60.318516,76.925502
1.192,640.6442101,60.318516,76.925502
1.193,640.6442101,60.318516,76.925502
1.194,640.6442101,60.318516,76.925502
1.195,640.6442101,60.318516,76.925502
1.196,640.6442101,60.318516,76.925502
1.197,640.6442101,60.318516,76.925502
1.198,640.6442101,60.318516,76.925502
1.199,640.6442101,60.318516,76.925502
1.2,629.5580995,60.111218,77.050492
1.201,629.5580995,60.111218,77.050492
1.202,629.5580995,60.111218,77.050492
1.203,629.5580995,60.111218,77.050492
1.204,629.5580995,60.111218,77.050492
1.205,629.5580995,60.111218,77.050492
1.206,629.5580995,60.111218,77.050492
1.207,629.5580995,60.111218,77.050492
1.208,629.5580995,60.111218,77.050492
1.209,629.5580995,60.111218,77.050492
1.21,618.05034,60.111218,77.050492
1.211,618.05034,60.111218,77.050492
1.212,618.05034,60.111218,77.050492
1.213,618.05034,60.111218,77.050492
1.214,618.05034,60.111218,77.050492
1.215,618.05034,60.111218,77.050492
1.216,618.05034,60.111218,77.050492
1.217,618.05034,60.111218,77.050492
1.218,618.05034,60.111218,77.050492
1.219,618.05034,60.111218,77.050492
1.22,606.1275954,59.863668,77.050492
1.221,606.1275954,59.863668,77.050492
1.222,606.1275954,59.863668,77.050492
1.223,606.1275954,59.863668,77.050492
1.224,606.1275954,59.863668,77.050492
1.225,606.1275954,59.863668,77.050492
1.226,606.1275954,59.863668,77.050492
1.227,606.1275954,59.863668,77.050492
1.228,606.1275954,59.863668,77.050492
1.229,606.1275954,59.863668,77.050492
1.23,593.7968313,59.863668,77.050492
1.231,593.7968313,59.863668,77.050492
1.232,593.7968313,59.863668,77.050492
1.233,593.7968313,59.863668,77.050492
1.234,593.7968313,59.863668,77.050492
1.235,593.7968313,59.863668,77.050492
1.236,593.7968313,59.863668,77.050492
1.237,593.7968313,59.863668,77.050492
1.238,593.7968313,59.863668,77.050492
1.239,593.7968313,59.863668,77.050492
1.24,581.0653357,59.576685,77.00774
1.241,581.0653357,59.576685,77.00774
1.242,581.0653357,59.576685,77.00774
1.243,581.0653357,59.576685,77.00774
1.244,581.0653357,59.576685,77.00774
1.245,581.0653357,59.576685,77.00774
1.246,581.0653357,59.576685,77.00774
1.247,581.0653357,59.576685,77.00774
1.248,581.0653357,59.576685,77.00774
1.249,581.0653357,59.576685,77.00774
1.25,567.9408659,59.576685,77.00774
1.251,567.9408659,59.576685,77.00774
1.252,567.9408659,59.576685,77.00774
1.253,567.9408659,59.576685,77.00774
1.254,567.9408659,59.576685,77.00774
1.255,567.9408659,59.576685,77.00774
1.256,567.9408659,59.576685,77.00774
1.257,567.9408659,59.576685,77.00774
1.258,567.9408659,59.576685,77.00774
1.259,567.9408659,59.576685,77.00774
1.26,554.4313866,59.25113,77.00774
1.261,554.4313866,59.25113,77.00774
1.262,554.4313866,59.25113,77.00774
1.263,554.4313866,59.25113,77.00774
1.264,554.4313866,59.25113,77.00774
1.265,554.4313866,59.25113,77.00774
1.266,554.4313866,59.25113,77.00774
1.267,554.4313866,59.25113,77.00774
1.268,554.4313866,59.25113,77.00774
1.269,554.4313866,59.25113,77.00774
1.27,540.5453011,59.25113,77.00774
1.271,540.5453011,59.25113,77.00774
1.272,540.5453011,59.25113,77.00774
1.273,540.5453011,59.25113,77.00774
1.274,540.5453011,59.25113,77.00774
1.275,540.5453011,59.25113,77.00774
1.276,540.5453011,59.25113,77.00774
1.277,540.5453011,59.25113,77.00774
1.278,540.5453011,59.25113,77.00774
1.279,540.5453011,59.25113,77.00774
1.28,526.2912339,58.887902,76.803765
1.281,526.2912339,58.887902,76.803765
1.282,526.2912339,58.887902,76.803765
1.283,526.2912339,58.887902,76.803765
1.284,526.2912339,58.887902,76.803765
1.285,526.2912339,58.887902,76.803765
1.286,526.2912339,58.887902,76.803765
1.287,526.2912339,58.887902,76.803765
1.288,526.2912339,58.887902,76.803765
1.289,526.2912339,58.887902,76.803765
1.29,511.6782026,58.887902,76.803765
1.291,511.6782026,58.887902,76.803765
1.292,511.6782026,58.887902,76.803765
1.293,511.6782026,58.887902,76.803765
1.294,511.6782026,58.887902,76.803765
1.295,511.6782026,58.887902,76.803765
1.296,511.6782026,58.887902,76.803765
1.297,511.6782026,58.887902,76.803765
1.298,511.6782026,58.887902,76.803765
1.299,511.6782026,58.887902,76.803765
1.3,496.7155426,58.487936,76.803765
1.301,496.7155426,58.487936,76.803765
1.302,496.7155426,58.487936,76.803765
1.303,496.7155426,58.487936,76.803765
1.304,496.7155426,58.487936,76.803765
1.305,496.7155426,58.487936,76.803765
1.306,496.7155426,58.487936,76.803765
1.307,496.7155426,58.487936,76.803765
1.308,496.7155426,58.487936,76.803765
1.309,496.7155426,58.487936,76.803765
1.31,481.4129027,58.487936,76.803765
1.311,481.4129027,58.487936,76.803765
1.312,481.4129027,58.487936,76.803765
1.313,481.4129027,58.487936,76.803765
1.314,481.4129027,58.487936,76.803765
1.315,481.4129027,58.487936,76.803765
1.316,481.4129027,58.487936,76.803765
1.317,481.4129027,58.487936,76.803765
1.318,481.4129027,58.487936,76.803765
1.319,481.4129027,58.487936,76.803765
1.32,465.7801276,58.0522073,76.4457133
1.321,465.7801276,58.0522073,76.4457133
1.322,465.7801276,58.0522073,76.4457133
1.323,465.7801276,58.0522073,76.4457133
1.324,465.7801276,58.0522073,76.4457133
1.325,465.7801276,58.0522073,76.4457133
1.326,465.7801276,58.0522073,76.4457133
1.327,465.7801276,58.0522073,76.4457133
1.328,465.7801276,58.0522073,76.4457133
1.329,465.7801276,58.0522073,76.4457133
1.33,449.8274466,58.0522073,76.4457133
1.331,449.8274466,58.0522073,76.4457133
1.332,449.8274466,58.0522073,76.4457133
1.333,449.8274466,58.0522073,76.4457133
1.334,449.8274466,58.0522073,76.4457133
1.335,449.8274466,58.0522073,76.4457133
1.336,449.8274466,58.0522073,76.4457133
1.337,449.8274466,58.0522073,76.4457133
1.338,449.8274466,58.0522073,76.4457133
1.339,449.8274466,58.0522073,76.4457133
1.34,433.5653314,57.5817199,76.4457133
1.341,433.5653314,57.5817199,76.4457133
1.342,433.5653314,57.5817199,76.4457133
1.343,433.5653314,57.5817199,76.4457133
1.344,433.5653314,57.5817199,76.4457133
1.345,433.5653314,57.5817199,76.4457133
1.346,433.5653314,57.5817199,76.4457133
1.347,433.5653314,57.5817199,76.4457133
1.348,433.5653314,57.5817199,76.4457133
1.349,433.5653314,57.5817199,76.4457133
1.35,417.0045325,57.5817199,76.4457133
1.351,417.0045325,57.5817199,76.4457133
1.352,417.0045325,57.5817199,76.4457133
1.353,417.0045325,57.5817199,76.4457133
1.354,417.0045325,57.5817199,76.4457133
1.355,417.0045325,57.5817199,76.4457133
1.356,417.0045325,57.5817199,76.4457133
1.357,417.0045325,57.5817199,76.4457133
1.358,417.0045325,57.5817199,76.4457133
1.359,417.0045325,57.5817199,76.4457133
1.36,400.1560507,57.0775134,75.9413044
1.361,400.1560507,57.0775134,75.9413044
1.362,400.1560507,57.0775134,75.9413044
1.363,400.1560507,57.0775134,75.9413044
