"time","J1.w","J2.w","J3.w","J4.w"
4.500000E-002,9.818696E+000,4.497705E-001,0.000000E+000,0.000000E+000
4.530000E-002,9.818615E+000,4.597546E-001,0.000000E+000,0.000000E+000
4.560000E-002,9.818615E+000,4.597546E-001,0.000000E+000,0.000000E+000
4.590000E-002,9.818615E+000,4.597546E-001,0.000000E+000,0.000000E+000
4.620000E-002,9.818575E+000,4.697380E-001,0.000000E+000,0.000000E+000
4.650000E-002,9.818575E+000,4.697380E-001,0.000000E+000,0.000000E+000
4.680000E-002,9.818575E+000,4.697380E-001,0.000000E+000,0.000000E+000
4.710000E-002,9.818565E+000,4.797207E-001,0.000000E+000,0.000000E+000
4.740000E-002,9.818565E+000,4.797207E-001,0.000000E+000,0.000000E+000
4.770000E-002,9.818565E+000,4.797207E-001,0.000000E+000,0.000000E+000
4.800000E-002,9.818565E+000,4.797207E-001,0.000000E+000,0.000000E+000
4.830000E-002,9.818576E+000,4.897026E-001,0.000000E+000,0.000000E+000
4.860000E-002,9.818576E+000,4.897026E-001,0.000000E+000,0.000000E+000
4.890000E-002,9.818576E+000,4.897026E-001,0.000000E+000,0.000000E+000
4.920000E-002,9.818597E+000,4.996837E-001,0.000000E+000,0.000000E+000
4.950000E-002,9.818597E+000,4.996837E-001,0.000000E+000,0.000000E+000
4.980000E-002,9.818597E+000,4.996837E-001,0.000000E+000,0.000000E+000
5.010000E-002,9.818619E+000,5.096641E-001,0.000000E+000,0.000000E+000
5.040000E-002,9.818619E+000,5.096641E-001,0.000000E+000,0.000000E+000
5.070000E-002,9.818619E+000,5.096641E-001,0.000000E+000,0.000000E+000
5.100000E-002,9.818619E+000,5.096641E-001,0.000000E+000,0.000000E+000
5.130000E-002,9.818632E+000,5.196437E-001,0.000000E+000,0.000000E+000
5.160000E-002,9.818632E+000,5.196437E-001,0.000000E+000,0.000000E+000
5.190000E-002,9.818632E+000,5.196437E-001,0.000000E+000,0.000000E+000
5.220000E-002,9.818627E+000,5.296225E-001,0.000000E+000,0.000000E+000
5.250000E-002,9.818627E+000,5.296225E-001,0.000000E+000,0.000000E+000
5.280000E-002,9.818627E+000,5.296225E-001,0.000000E+000,0.000000E+000
5.310000E-002,9.818592E+000,5.396004E-001,0.000000E+000,0.000000E+000
5.340000E-002,9.818592E+000,5.396004E-001,0.000000E+000,0.000000E+000
5.370000E-002,9.818592E+000,5.396004E-001,0.000000E+000,0.000000E+000
5.400000E-002,9.818592E+000,5.396004E-001,0.000000E+000,0.000000E+000
5.430000E-002,9.818519E+000,5.495775E-001,0.000000E+000,0.000000E+000
5.460000E-002,9.818519E+000,5.495775E-001,0.000000E+000,0.000000E+000
5.490000E-002,9.818519E+000,5.495775E-001,0.000000E+000,0.000000E+000
5.520000E-002,9.818397E+000,5.595538E-001,0.000000E+000,0.000000E+000
5.550000E-002,9.818397E+000,5.595538E-001,0.000000E+000,0.000000E+000
5.580000E-002,9.818397E+000,5.595538E-001,0.000000E+000,0.000000E+000
5.610000E-002,9.818218E+000,5.695291E-001,0.000000E+000,0.000000E+000
5.640000E-002,9.818218E+000,5.695291E-001,0.000000E+000,0.000000E+000
5.670000E-002,9.818218E+000,5.695291E-001,0.000000E+000,0.000000E+000
5.700000E-002,9.818218E+000,5.695291E-001,0.000000E+000,0.000000E+000
5.730000E-002,9.817971E+000,5.795036E-001,0.000000E+000,0.000000E+000
5.760000E-002,9.817971E+000,5.795036E-001,0.000000E+000,0.000000E+000
5.790000E-002,9.817971E+000,5.795036E-001,0.000000E+000,0.000000E+000
5.820000E-002,9.817646E+000,5.894772E-001,0.000000E+000,0.000000E+000
5.850000E-002,9.817646E+000,5.894772E-001,0.000000E+000,0.000000E+000
5.880000E-002,9.817646E+000,5.894772E-001,0.000000E+000,0.000000E+000
5.910000E-002,9.817235E+000,5.994499E-001,0.000000E+000,0.000000E+000
5.940000E-002,9.817235E+000,5.994499E-001,0.000000E+000,0.000000E+000
5.970000E-002,9.817235E+000,5.994499E-001,0.000000E+000,0.000000E+000
6.000000E-002,9.817235E+000,5.994499E-001,0.000000E+000,0.000000E+000
6.030000E-002,9.816728E+000,6.094216E-001,0.000000E+000,0.000000E+000
6.060000E-002,9.816728E+000,6.094216E-001,0.000000E+000,0.000000E+000
6.090000E-002,9.816728E+000,6.094216E-001,0.000000E+000,0.000000E+000
6.120000E-002,9.816115E+000,6.193924E-001,0.000000E+000,0.000000E+000
6.150000E-002,9.816115E+000,6.193924E-001,0.000000E+000,0.000000E+000
6.180000E-002,9.816115E+000,6.193924E-001,0.000000E+000,0.000000E+000
6.210000E-002,9.815387E+000,6.293622E-001,0.000000E+000,0.000000E+000
6.240000E-002,9.815387E+000,6.293622E-001,0.000000E+000,0.000000E+000
6.270000E-002,9.815387E+000,6.293622E-001,0.000000E+000,0.000000E+000
6.300000E-002,9.815387E+000,6.293622E-001,0.000000E+000,0.000000E+000
6.330000E-002,9.814536E+000,6.393310E-001,0.000000E+000,0.000000E+000
6.360000E-002,9.814536E+000,6.393310E-001,0.000000E+000,0.000000E+000
6.390000E-002,9.814536E+000,6.393310E-001,0.000000E+000,0.000000E+000
6.420000E-002,9.813552E+000,6.492988E-001,0.000000E+000,0.000000E+000
6.450000E-002,9.813552E+000,6.492988E-001,0.000000E+000,0.000000E+000
6.480000E-002,9.813552E+000,6.492988E-001,0.000000E+000,0.000000E+000
6.510000E-002,9.812426E+000,6.592656E-001,0.000000E+000,0.000000E+000
6.540000E-002,9.812426E+000,6.592656E-001,0.000000E+000,0.000000E+000
6.570000E-002,9.812426E+000,6.592656E-001,0.000000E+000,0.000000E+000
6.600000E-002,9.812426E+000,6.592656E-001,0.000000E+000,0.000000E+000
6.630000E-002,9.811150E+000,6.692314E-001,0.000000E+000,0.000000E+000
6.660000E-002,9.811150E+000,6.692314E-001,0.000000E+000,0.000000E+000
6.690000E-002,9.811150E+000,6.692314E-001,0.000000E+000,0.000000E+000
6.720000E-002,9.809714E+000,6.791961E-001,0.000000E+000,0.000000E+000
6.750000E-002,9.809714E+000,6.791961E-001,0.000000E+000,0.000000E+000
6.780000E-002,9.809714E+000,6.791961E-001,0.000000E+000,0.000000E+000
6.810000E-002,9.808112E+000,6.891597E-001,0.000000E+000,0.000000E+000
6.840000E-002,9.808112E+000,6.891597E-001,0.000000E+000,0.000000E+000
6.870000E-002,9.808112E+000,6.891597E-001,0.000000E+000,0.000000E+000
6.900000E-002,9.808112E+000,6.891597E-001,0.000000E+000,0.000000E+000
6.930000E-002,9.806334E+000,6.991223E-001,0.000000E+000,0.000000E+000
6.960000E-002,9.806334E+000,6.991223E-001,0.000000E+000,0.000000E+000
6.990000E-002,9.806334E+000,6.991223E-001,0.000000E+000,0.000000E+000
7.020000E-002,9.804372E+000,7.090838E-001,0.000000E+000,0.000000E+000
7.050000E-002,9.804372E+000,7.090838E-001,0.000000E+000,0.000000E+000
7.080000E-002,9.804372E+000,7.090838E-001,0.000000E+000,0.000000E+000
7.110000E-002,9.802219E+000,7.190442E-001,0.000000E+000,0.000000E+000
7.140000E-002,9.802219E+000,7.190442E-001,0.000000E+000,0.000000E+000
7.170000E-002,9.802219E+000,7.190442E-001,0.000000E+000,0.000000E+000
7.200000E-002,9.802219E+000,7.190442E-001,0.000000E+000,0.000000E+000
7.230000E-002,9.799867E+000,7.290035E-001,0.000000E+000,0.000000E+000
7.260000E-002,9.799867E+000,7.290035E-001,0.000000E+000,0.000000E+000
7.290000E-002,9.799867E+000,7.290035E-001,0.000000E+000,0.000000E+000
7.320000E-002,9.797308E+000,7.389616E-001,0.000000E+000,0.000000E+000
7.350000E-002,9.797308E+000,7.389616E-001,0.000000E+000,0.000000E+000
7.380000E-002,9.797308E+000,7.389616E-001,0.000000E+000,0.000000E+000
7.410000E-002,9.794535E+000,7.489185E-001,0.000000E+000,0.000000E+000
7.440000E-002,9.794535E+000,7.489185E-001,0.000000E+000,0.000000E+000
7.470000E-002,9.794535E+000,7.489185E-001,0.000000E+000,0.000000E+000
7.500000E-002,9.794535E+000,7.489185E-001,0.000000E+000,0.000000E+000
7.530000E-002,9.791541E+000,7.588743E-001,0.000000E+000,0.000000E+000
7.560000E-002,9.791541E+000,7.588743E-001,0.000000E+000,0.000000E+000
7.590000E-002,9.791541E+000,7.588743E-001,0.000000E+000,0.000000E+000
7.620000E-002,9.788319E+000,7.688289E-001,0.000000E+000,0.000000E+000
7.650000E-002,9.788319E+000,7.688289E-001,0.000000E+000,0.000000E+000
7.680000E-002,9.788319E+000,7.688289E-001,0.000000E+000,0.000000E+000
7.710000E-002,9.784863E+000,7.787823E-001,0.000000E+000,0.000000E+000
7.740000E-002,9.784863E+000,7.787823E-001,0.000000E+000,0.000000E+000
7.770000E-002,9.784863E+000,7.787823E-001,0.000000E+000,0.000000E+000
7.800000E-002,9.784863E+000,7.787823E-001,0.000000E+000,0.000000E+000
7.830000E-002,9.781165E+000,7.887345E-001,0.000000E+000,0.000000E+000
7.860000E-002,9.781165E+000,7.887345E-001,0.000000E+000,0.000000E+000
7.890000E-002,9.781165E+000,7.887345E-001,0.000000E+000,0.000000E+000
7.920000E-002,9.777221E+000,7.986854E-001,0.000000E+000,0.000000E+000
7.950000E-002,9.777221E+000,7.986854E-001,0.000000E+000,0.000000E+000
7.980000E-002,9.777221E+000,7.986854E-001,0.000000E+000,0.000000E+000
8.010000E-002,9.773023E+000,8.086351E-001,0.000000E+000,0.000000E+000
8.040000E-002,9.773023E+000,8.086351E-001,0.000000E+000,0.000000E+000
8.070000E-002,9.773023E+000,8.086351E-001,0.000000E+000,0.000000E+000
8.100000E-002,9.773023E+000,8.086351E-001,0.000000E+000,0.000000E+000
8.130000E-002,9.768567E+000,8.185835E-001,0.000000E+000,0.000000E+000
8.160000E-002,9.768567E+000,8.185835E-001,0.000000E+000,0.000000E+000
8.190000E-002,9.768567E+000,8.185835E-001,0.000000E+000,0.000000E+000
8.220000E-002,9.763847E+000,8.285306E-001,0.000000E+000,0.000000E+000
8.250000E-002,9.763847E+000,8.285306E-001,0.000000E+000,0.000000E+000
8.280000E-002,9.763847E+000,8.285306E-001,0.000000E+000,0.000000E+000
8.310000E-002,9.758858E+000,8.384765E-001,0.000000E+000,0.000000E+000
8.340000E-002,9.758858E+000,8.384765E-001,0.000000E+000,0.000000E+000
8.370000E-002,9.758858E+000,8.384765E-001,0.000000E+000,0.000000E+000
8.400000E-002,9.758858E+000,8.384765E-001,0.000000E+000,0.000000E+000
8.430000E-002,9.753594E+000,8.484210E-001,0.000000E+000,0.000000E+000
8.460000E-002,9.753594E+000,8.484210E-001,0.000000E+000,0.000000E+000
8.490000E-002,9.753594E+000,8.484210E-001,0.000000E+000,0.000000E+000
8.520000E-002,9.748052E+000,8.583642E-001,0.000000E+000,0.000000E+000
8.550000E-002,9.748052E+000,8.583642E-001,0.000000E+000,0.000000E+000
8.580000E-002,9.748052E+000,8.583642E-001,0.000000E+000,0.000000E+000
8.610000E-002,9.742227E+000,8.683060E-001,0.000000E+000,0.000000E+000
8.640000E-002,9.742227E+000,8.683060E-001,0.000000E+000,0.000000E+000
8.670000E-002,9.742227E+000,8.683060E-001,0.000000E+000,0.000000E+000
8.700000E-002,9.742227E+000,8.683060E-001,0.000000E+000,0.000000E+000
8.730000E-002,9.736115E+000,8.782465E-001,0.000000E+000,0.000000E+000
8.760000E-002,9.736115E+000,8.782465E-001,0.000000E+000,0.000000E+000
8.790000E-002,9.736115E+000,8.782465E-001,0.000000E+000,0.000000E+000
8.820000E-002,9.729712E+000,8.881856E-001,0.000000E+000,0.000000E+000
8.850000E-002,9.729712E+000,8.881856E-001,0.000000E+000,0.000000E+000
8.880000E-002,9.729712E+000,8.881856E-001,0.000000E+000,0.000000E+000
8.910000E-002,9.723015E+000,8.981233E-001,0.000000E+000,0.000000E+000
8.940000E-002,9.723015E+000,8.981233E-001,0.000000E+000,0.000000E+000
8.970000E-002,9.723015E+000,8.981233E-001,0.000000E+000,0.000000E+000
9.000000E-002,9.723015E+000,8.981233E-001,0.000000E+000,0.000000E+000
9.030000E-002,9.716020E+000,9.080597E-001,0.000000E+000,0.000000E+000
9.060000E-002,9.716020E+000,9.080597E-001,0.000000E+000,0.000000E+000
9.090000E-002,9.716020E+000,9.080597E-001,0.000000E+000,0.000000E+000
9.120000E-002,9.708725E+000,9.179945E-001,0.000000E+000,0.000000E+000
9.150000E-002,9.708725E+000,9.179945E-001,0.000000E+000,0.000000E+000
9.180000E-002,9.708725E+000,9.179945E-001,0.000000E+000,0.000000E+000
9.210000E-002,9.701127E+000,9.279280E-001,0.000000E+000,0.000000E+000
9.240000E-002,9.701127E+000,9.279280E-001,0.000000E+000,0.000000E+000
9.270000E-002,9.701127E+000,9.279280E-001,0.000000E+000,0.000000E+000
9.300000E-002,9.701127E+000,9.279280E-001,0.000000E+000,0.000000E+000
9.330000E-002,9.693223E+000,9.378600E-001,0.000000E+000,0.000000E+000
9.360000E-002,9.693223E+000,9.378600E-001,0.000000E+000,0.000000E+000
9.390000E-002,9.693223E+000,9.378600E-001,0.000000E+000,0.000000E+000
9.420000E-002,9.685013E+000,9.477905E-001,0.000000E+000,0.000000E+000
9.450000E-002,9.685013E+000,9.477905E-001,0.000000E+000,0.000000E+000
9.480000E-002,9.685013E+000,9.477905E-001,0.000000E+000,0.000000E+000
9.510000E-002,9.676493E+000,9.577195E-001,0.000000E+000,0.000000E+000
9.540000E-002,9.676493E+000,9.577195E-001,0.000000E+000,0.000000E+000
9.570000E-002,9.676493E+000,9.577195E-001,0.000000E+000,0.000000E+000
9.600000E-002,9.676493E+000,9.577195E-001,0.000000E+000,0.000000E+000
9.630000E-002,9.667664E+000,9.676471E-001,0.000000E+000,0.000000E+000
9.660000E-002,9.667664E+000,9.676471E-001,0.000000E+000,0.000000E+000
9.690000E-002,9.667664E+000,9.676471E-001,0.000000E+000,0.000000E+000
9.720000E-002,9.658523E+000,9.775731E-001,0.000000E+000,0.000000E+000
9.750000E-002,9.658523E+000,9.775731E-001,0.000000E+000,0.000000E+000
9.780000E-002,9.658523E+000,9.775731E-001,0.000000E+000,0.000000E+000
9.810000E-002,9.649070E+000,9.874975E-001,0.000000E+000,0.000000E+000
9.840000E-002,9.649070E+000,9.874975E-001,0.000000E+000,0.000000E+000
9.870000E-002,9.649070E+000,9.874975E-001,0.000000E+000,0.000000E+000
9.900000E-002,9.649070E+000,9.874975E-001,0.000000E+000,0.000000E+000
9.930000E-002,9.639304E+000,9.974205E-001,0.000000E+000,0.000000E+000
9.960000E-002,9.639304E+000,9.974205E-001,0.000000E+000,0.000000E+000
9.990000E-002,9.639304E+000,9.974205E-001,0.000000E+000,0.000000E+000
1.002000E-001,9.629225E+000,1.007342E+000,0.000000E+000,0.000000E+000
1.005000E-001,9.629225E+000,1.007342E+000,0.000000E+000,0.000000E+000
1.008000E-001,9.629225E+000,1.007342E+000,0.000000E+000,0.000000E+000
1.011000E-001,9.618834E+000,1.017262E+000,0.000000E+000,0.000000E+000
1.014000E-001,9.618834E+000,1.017262E+000,0.000000E+000,0.000000E+000
1.017000E-001,9.618834E+000,1.017262E+000,0.000000E+000,0.000000E+000
1.020000E-001,9.618834E+000,1.017262E+000,0.000000E+000,0.000000E+000
1.023000E-001,9.608131E+000,1.027180E+000,0.000000E+000,0.000000E+000
1.026000E-001,9.608131E+000,1.027180E+000,0.000000E+000,0.000000E+000
1.029000E-001,9.608131E+000,1.027180E+000,0.000000E+000,0.000000E+000
1.032000E-001,9.597117E+000,1.037096E+000,0.000000E+000,0.000000E+000
1.035000E-001,9.597117E+000,1.037096E+000,0.000000E+000,0.000000E+000
1.038000E-001,9.597117E+000,1.037096E+000,0.000000E+000,0.000000E+000
1.041000E-001,9.585793E+000,1.047011E+000,0.000000E+000,0.000000E+000
