"time","der_p","der_T"
0.863,1252.07600578143,1.54980654135663
0.864,1252.07437390385,1.54977922331305
0.865,1252.07274207356,1.5497519060041
0.866,1252.07111029056,1.54972458942976
0.867,1252.06947855484,1.54969727359001
0.868,1252.06784686641,1.54966995848482
0.869,1252.06621522526,1.54964264411415
0.87,1252.06458363139,1.549615330478
0.871,1252.0629520848,1.54958801757632
0.872,1252.06132058548,1.5495607054091
0.873,1252.05968913344,1.5495333939763
0.874,1252.05805772868,1.5495060832779
0.875,1252.05642637119,1.54947877331388
0.876,1252.05479506097,1.54945146408421
0.877,1252.05316379801,1.54942415558885
0.878,1252.05153258233,1.54939684782779
0.879,1252.0499014139,1.54936954080099
0.88,1252.04827029275,1.54934223450844
0.881,1252.04663921885,1.54931492895009
0.882,1252.04500819221,1.54928762412595
0.883,1252.04337721283,1.54926032003596
0.884,1252.04174628071,1.54923301668011
0.885,1252.04011539585,1.54920571405836
0.886,1252.03848455823,1.5491784121707
0.887,1252.03685376787,1.5491511110171
0.888,1252.03522302475,1.54912381059752
0.889,1252.03359232889,1.54909651091195
0.89,1252.03196168027,1.54906921196036
0.891,1252.03033107889,1.54904191374271
0.892,1252.02870052476,1.54901461625898
0.893,1252.02707001787,1.54898731950917
0.894,1252.02543955822,1.54896002349321
0.895,1252.0238091458,1.54893272821111
0.896,1252.02217878062,1.54890543366281
0.897,1252.02054846268,1.54887813984832
0.898,1252.01891819196,1.54885084676759
0.899,1252.01728796848,1.5488235544206
0.9,1252.01565779222,1.54879626280731
0.901,1252.0140276632,1.54876897192772
0.902,1252.0123975814,1.54874168178179
0.903,1252.01076754682,1.54871439236949
0.904,1252.00913755946,1.5486871036908
0.905,1252.00750761933,1.54865981574569
0.906,1252.00587772641,1.54863252853413
0.907,1252.00424788071,1.5486052420561
0.908,1252.00261808222,1.54857795631158
0.909,1252.00098833095,1.54855067130052
0.91,1251.99935862688,1.54852338702292
0.911,1251.99772897003,1.54849610347874
0.912,1251.99609936039,1.54846882066795
0.913,1251.99446979795,1.54844153859054
0.914,1251.99284028272,1.54841425724647
0.915,1251.99121081469,1.54838697663571
0.916,1251.98958139386,1.54835969675824
0.917,1251.98795202023,1.54833241761404
0.918,1251.9863226938,1.54830513920308
0.919,1251.98469341456,1.54827786152532
0.92,1251.98306418252,1.54825058458076
0.921,1251.98143499767,1.54822330836935
0.922,1251.97980586001,1.54819603289107
0.923,1251.97817676954,1.5481687581459
0.924,1251.97654772626,1.54814148413381
0.925,1251.97491873016,1.54811421085476
0.926,1251.97328978125,1.54808693830875
0.927,1251.97166087952,1.54805966649574
0.928,1251.97003202497,1.5480323954157
0.929,1251.96840321759,1.54800512506861
0.93,1251.9667744574,1.54797785545444
0.931,1251.96514574438,1.54795058657317
0.932,1251.96351707853,1.54792331842476
0.933,1251.96188845986,1.54789605100919
0.934,1251.96025988835,1.54786878432644
0.935,1251.95863136402,1.54784151837648
0.936,1251.95700288685,1.54781425315928
0.937,1251.95537445684,1.54778698867482
0.938,1251.953746074,1.54775972492307
0.939,1251.95211773832,1.547732461904
0.94,1251.9504894498,1.54770519961759
0.941,1251.94886120844,1.54767793806381
0.942,1251.94723301423,1.54765067724263
0.943,1251.94560486718,1.54762341715404
0.944,1251.94397676728,1.547596157798
0.945,1251.94234871453,1.54756889917448
0.946,1251.94072070893,1.54754164128345
0.947,1251.93909275048,1.54751438412491
0.948,1251.93746483917,1.54748712769881
0.949,1251.93583697501,1.54745987200513
0.95,1251.93420915799,1.54743261704384
0.951,1251.93258138811,1.54740536281492
0.952,1251.93095366537,1.54737810931835
0.953,1251.92932598977,1.54735085655408
0.954,1251.9276983613,1.5473236045221
0.955,1251.92607077997,1.54729635322239
0.956,1251.92444324576,1.54726910265491
0.957,1251.92281575869,1.54724185281964
0.958,1251.92118831875,1.54721460371656
0.959,1251.91956092594,1.54718735534563
0.96,1251.91793358024,1.54716010770683
0.961,1251.91630628168,1.54713286080014
0.962,1251.91467903023,1.54710561462553
0.963,1251.91305182591,1.54707836918296
0.964,1251.9114246687,1.54705112447243
0.965,1251.90979755861,1.54702388049388
0.966,1251.90817049563,1.54699663724731
0.967,1251.90654347977,1.54696939473269
0.968,1251.90491651102,1.54694215294998
0.969,1251.90328958938,1.54691491189918
0.97,1251.90166271484,1.54688767158023
0.971,1251.90003588741,1.54686043199313
0.972,1251.89840910709,1.54683319313784
0.973,1251.89678237387,1.54680595501434
0.974,1251.89515568775,1.54677871762261
0.975,1251.89352904873,1.54675148096261
0.976,1251.89190245681,1.54672424503431
0.977,1251.89027591198,1.5466970098377
0.978,1251.88864941425,1.54666977537274
0.979,1251.88702296361,1.54664254163942
0.98,1251.88539656005,1.5466153086377
0.981,1251.8837702036,1.54658807636757
0.982,1251.88214389422,1.54656084482897
0.983,1251.88051763193,1.5465336140219
0.984,1251.87889141673,1.54650638394633
0.985,1251.87726524861,1.54647915460224
0.986,1251.87563912756,1.54645192598958
0.987,1251.8740130536,1.54642469810835
0.988,1251.87238702671,1.54639747095852
0.989,1251.8707610469,1.54637024454005
0.99,1251.86913511416,1.54634301885292
0.991,1251.86750922849,1.54631579389711
0.992,1251.8658833899,1.54628856967258
0.993,1251.86425759837,1.54626134617931
0.994,1251.86263185391,1.54623412341729
0.995,1251.86100615651,1.54620690138646
0.996,1251.85938050617,1.54617968008682
0.997,1251.8577549029,1.54615245951834
0.998,1251.85612934669,1.546125239681
0.999,1251.85450383753,1.54609802057475
1,1251.85287837543,1.54607080219958
