"time","yRising","yFalling","yEither"
3.7,0.263196,-0.902156,0.263196
3.7,0.263196,-0.902156,0.263196
3.71,0.263196,-0.902156,0.263196
3.71,0.263196,-0.902156,0.263196
3.72,0.263196,-0.902156,0.263196
3.72,0.263196,-0.902156,0.263196
3.73,0.263196,-0.902156,0.263196
3.73,0.263196,-0.902156,0.263196
3.74,0.263196,-0.902156,0.263196
3.74,0.263196,-0.902156,0.263196
3.75,0.263196,-0.902156,0.263196
3.75,0.263196,-0.902156,0.263196
3.76,0.263196,-0.902156,0.263196
3.76,0.263196,-0.902156,0.263196
3.77,0.263196,-0.902156,0.263196
3.77,0.263196,-0.902156,0.263196
3.78,0.263196,-0.902156,0.263196
3.78,0.263196,-0.902156,0.263196
3.79,0.263196,-0.902156,0.263196
3.79,0.263196,-0.902156,0.263196
3.8,0.263196,-0.902156,0.263196
3.8,0.263196,-0.902156,0.263196
3.81,0.263196,-0.902156,0.263196
3.81,0.263196,-0.902156,0.263196
3.82,0.263196,-0.902156,0.263196
3.82,0.263196,-0.902156,0.263196
3.83,0.263196,-0.902156,0.263196
3.83,0.263196,-0.902156,0.263196
3.84,0.263196,-0.902156,0.263196
3.84,0.263196,-0.902156,0.263196
3.85,0.263196,-0.902156,0.263196
3.85,0.263196,-0.902156,0.263196
3.86,0.263196,-0.902156,0.263196
3.86,0.263196,-0.902156,0.263196
3.87,0.263196,-0.902156,0.263196
3.87,0.263196,-0.902156,0.263196
3.88,0.263196,-0.902156,0.263196
3.88,0.263196,-0.902156,0.263196
3.89,0.263196,-0.902156,0.263196
3.89,0.263196,-0.902156,0.263196
3.9,0.263196,-0.902156,0.263196
3.9,0.263196,-0.902156,0.263196
3.91,0.263196,-0.902156,0.263196
3.91,0.263196,-0.902156,0.263196
3.92,0.263196,-0.902156,0.263196
3.92,0.263196,-0.902156,0.263196
3.93,0.263196,-0.902156,0.263196
3.93,0.263196,-0.902156,0.263196
3.94,0.263196,-0.902156,0.263196
3.94,0.263196,-0.902156,0.263196
3.95,0.263196,-0.902156,0.263196
3.95,0.263196,-0.902156,0.263196
3.96,0.263196,-0.902156,0.263196
3.96,0.263196,-0.902156,0.263196
3.97,0.263196,-0.902156,0.263196
3.97,0.263196,-0.902156,0.263196
3.98,0.263196,-0.902156,0.263196
3.98,0.263196,-0.902156,0.263196
3.99,0.263196,-0.902156,0.263196
3.99,0.263196,-0.902156,0.263196
4,0.263196,-0.902156,0.263196
4,0.263196,-0.902156,0.263196
4.01,0.263196,-0.902156,0.263196
4.01,0.263196,0.558083,0.558083
4.02,0.263196,0.558083,0.558083
4.02,0.263196,0.558083,0.558083
4.03,0.263196,0.558083,0.558083
4.03,0.263196,0.558083,0.558083
4.04,0.263196,0.558083,0.558083
4.04,0.263196,0.558083,0.558083
4.05,0.263196,0.558083,0.558083
4.05,0.263196,0.558083,0.558083
4.06,0.263196,0.558083,0.558083
4.06,0.263196,0.558083,0.558083
4.07,0.263196,0.558083,0.558083
4.07,0.263196,0.558083,0.558083
4.08,0.263196,0.558083,0.558083
4.08,0.263196,0.558083,0.558083
4.09,0.263196,0.558083,0.558083
4.09,0.263196,0.558083,0.558083
4.1,0.263196,0.558083,0.558083
4.1,0.263196,0.558083,0.558083
4.11,0.263196,0.558083,0.558083
4.11,0.263196,0.558083,0.558083
4.12,0.263196,0.558083,0.558083
4.12,0.263196,0.558083,0.558083
4.13,0.263196,0.558083,0.558083
4.13,0.263196,0.558083,0.558083
4.14,0.263196,0.558083,0.558083
4.14,0.263196,0.558083,0.558083
4.15,0.263196,0.558083,0.558083
4.15,0.263196,0.558083,0.558083
4.16,0.263196,0.558083,0.558083
4.16,0.263196,0.558083,0.558083
4.17,0.263196,0.558083,0.558083
4.17,0.263196,0.558083,0.558083
4.18,0.263196,0.558083,0.558083
4.18,0.263196,0.558083,0.558083
4.19,0.263196,0.558083,0.558083
4.19,0.263196,0.558083,0.558083
4.2,0.263196,0.558083,0.558083
4.2,0.263196,0.558083,0.558083
4.21,0.263196,0.558083,0.558083
4.21,0.263196,0.558083,0.558083
4.22,0.263196,0.558083,0.558083
4.22,0.263196,0.558083,0.558083
4.23,0.263196,0.558083,0.558083
4.23,0.263196,0.558083,0.558083
4.24,0.263196,0.558083,0.558083
4.24,0.263196,0.558083,0.558083
4.25,0.263196,0.558083,0.558083
4.25,0.263196,0.558083,0.558083
4.26,0.263196,0.558083,0.558083
4.26,0.263196,0.558083,0.558083
4.27,0.263196,0.558083,0.558083
4.27,0.263196,0.558083,0.558083
4.28,0.263196,0.558083,0.558083
4.28,0.263196,0.558083,0.558083
4.29,0.263196,0.558083,0.558083
4.29,0.263196,0.558083,0.558083
4.3,0.263196,0.558083,0.558083
4.3,0.263196,0.558083,0.558083
4.31,0.263196,0.558083,0.558083
4.31,0.263196,0.558083,0.558083
4.32,0.263196,0.558083,0.558083
4.32,0.263196,0.558083,0.558083
4.33,0.263196,0.558083,0.558083
4.33,0.263196,0.558083,0.558083
4.34,0.263196,0.558083,0.558083
4.34,0.263196,0.558083,0.558083
4.35,0.263196,0.558083,0.558083
4.35,0.263196,0.558083,0.558083
4.36,0.263196,0.558083,0.558083
4.36,0.263196,0.558083,0.558083
4.37,0.263196,0.558083,0.558083
4.37,0.263196,0.558083,0.558083
4.38,0.263196,0.558083,0.558083
4.38,0.263196,0.558083,0.558083
4.39,0.263196,0.558083,0.558083
4.39,0.263196,0.558083,0.558083
4.4,0.263196,0.558083,0.558083
4.4,0.263196,0.558083,0.558083
4.41,0.263196,0.558083,0.558083
4.41,0.263196,0.558083,0.558083
4.42,0.263196,0.558083,0.558083
4.42,0.263196,0.558083,0.558083
4.43,0.263196,0.558083,0.558083
4.43,0.263196,0.558083,0.558083
4.44,0.263196,0.558083,0.558083
4.44,0.263196,0.558083,0.558083
4.45,0.263196,0.558083,0.558083
4.45,0.263196,0.558083,0.558083
4.46,0.263196,0.558083,0.558083
4.46,0.263196,0.558083,0.558083
4.47,0.263196,0.558083,0.558083
4.47,0.263196,0.558083,0.558083
4.48,0.263196,0.558083,0.558083
4.48,0.263196,0.558083,0.558083
4.49,0.263196,0.558083,0.558083
4.49,0.263196,0.558083,0.558083
4.5,0.263196,0.558083,0.558083
4.5,0.263196,0.558083,0.558083
4.51,0.263196,0.558083,0.558083
4.51,-0.992771,0.558083,-0.992771
4.52,-0.992771,0.558083,-0.992771
4.52,-0.992771,0.558083,-0.992771
4.53,-0.992771,0.558083,-0.992771
4.53,-0.992771,0.558083,-0.992771
4.54,-0.992771,0.558083,-0.992771
4.54,-0.992771,0.558083,-0.992771
4.55,-0.992771,0.558083,-0.992771
4.55,-0.992771,0.558083,-0.992771
4.56,-0.992771,0.558083,-0.992771
4.56,-0.992771,0.558083,-0.992771
4.57,-0.992771,0.558083,-0.992771
4.57,-0.992771,0.558083,-0.992771
4.58,-0.992771,0.558083,-0.992771
4.58,-0.992771,0.558083,-0.992771
4.59,-0.992771,0.558083,-0.992771
4.59,-0.992771,0.558083,-0.992771
4.6,-0.992771,0.558083,-0.992771
4.6,-0.992771,0.558083,-0.992771
4.61,-0.992771,0.558083,-0.992771
4.61,-0.992771,0.558083,-0.992771
4.62,-0.992771,0.558083,-0.992771
4.62,-0.992771,0.558083,-0.992771
4.63,-0.992771,0.558083,-0.992771
4.63,-0.992771,0.558083,-0.992771
4.64,-0.992771,0.558083,-0.992771
4.64,-0.992771,0.558083,-0.992771
4.65,-0.992771,0.558083,-0.992771
4.65,-0.992771,0.558083,-0.992771
4.66,-0.992771,0.558083,-0.992771
4.66,-0.992771,0.558083,-0.992771
4.67,-0.992771,0.558083,-0.992771
4.67,-0.992771,0.558083,-0.992771
4.68,-0.992771,0.558083,-0.992771
4.68,-0.992771,0.558083,-0.992771
4.69,-0.992771,0.558083,-0.992771
4.69,-0.992771,0.558083,-0.992771
4.7,-0.992771,0.558083,-0.992771
4.7,-0.992771,0.558083,-0.992771
4.71,-0.992771,0.558083,-0.992771
4.71,-0.992771,0.558083,-0.992771
4.72,-0.992771,0.558083,-0.992771
4.72,-0.992771,0.558083,-0.992771
4.73,-0.992771,0.558083,-0.992771
4.73,-0.992771,0.558083,-0.992771
4.74,-0.992771,0.558083,-0.992771
4.74,-0.992771,0.558083,-0.992771
4.75,-0.992771,0.558083,-0.992771
4.75,-0.992771,0.558083,-0.992771
4.76,-0.992771,0.558083,-0.992771
4.76,-0.992771,0.558083,-0.992771
4.77,-0.992771,0.558083,-0.992771
4.77,-0.992771,0.558083,-0.992771
4.78,-0.992771,0.558083,-0.992771
4.78,-0.992771,0.558083,-0.992771
4.79,-0.992771,0.558083,-0.992771
4.79,-0.992771,0.558083,-0.992771
4.8,-0.992771,0.558083,-0.992771
4.8,-0.992771,0.558083,-0.992771
4.81,-0.992771,0.558083,-0.992771
4.81,-0.992771,0.558083,-0.992771
4.82,-0.992771,0.558083,-0.992771
4.82,-0.992771,0.558083,-0.992771
4.83,-0.992771,0.558083,-0.992771
4.83,-0.992771,0.558083,-0.992771
4.84,-0.992771,0.558083,-0.992771
4.84,-0.992771,0.558083,-0.992771
4.85,-0.992771,0.558083,-0.992771
4.85,-0.992771,0.558083,-0.992771
4.86,-0.992771,0.558083,-0.992771
4.86,-0.992771,0.558083,-0.992771
4.87,-0.992771,0.558083,-0.992771
4.87,-0.992771,0.558083,-0.992771
4.88,-0.992771,0.558083,-0.992771
4.88,-0.992771,0.558083,-0.992771
4.89,-0.992771,0.558083,-0.992771
4.89,-0.992771,0.558083,-0.992771
4.9,-0.992771,0.558083,-0.992771
4.9,-0.992771,0.558083,-0.992771
4.91,-0.992771,0.558083,-0.992771
4.91,-0.992771,0.558083,-0.992771
4.92,-0.992771,0.558083,-0.992771
4.92,-0.992771,0.558083,-0.992771
4.93,-0.992771,0.558083,-0.992771
4.93,-0.992771,0.558083,-0.992771
4.94,-0.992771,0.558083,-0.992771
4.94,-0.992771,0.558083,-0.992771
4.95,-0.992771,0.558083,-0.992771
4.95,-0.992771,0.558083,-0.992771
4.96,-0.992771,0.558083,-0.992771
4.96,-0.992771,0.558083,-0.992771
4.97,-0.992771,0.558083,-0.992771
4.97,-0.992771,0.558083,-0.992771
4.98,-0.992771,0.558083,-0.992771
4.98,-0.992771,0.558083,-0.992771
4.99,-0.992771,0.558083,-0.992771
4.99,-0.992771,0.558083,-0.992771
5,-0.992771,0.558083,-0.992771
5,-0.992771,0.745113,0.745113
5.01,-0.992771,0.745113,0.745113
5.01,-0.992771,0.745113,0.745113
5.02,-0.992771,0.745113,0.745113
5.02,-0.992771,0.745113,0.745113
5.03,-0.992771,0.745113,0.745113
5.03,-0.992771,0.745113,0.745113
5.04,-0.992771,0.745113,0.745113
5.04,-0.992771,0.745113,0.745113
5.05,-0.992771,0.745113,0.745113
5.05,-0.992771,0.745113,0.745113
5.06,-0.992771,0.745113,0.745113
5.06,-0.992771,0.745113,0.745113
5.07,-0.992771,0.745113,0.745113
5.07,-0.992771,0.745113,0.745113
5.08,-0.992771,0.745113,0.745113
5.08,-0.992771,0.745113,0.745113
5.09,-0.992771,0.745113,0.745113
5.09,-0.992771,0.745113,0.745113
5.1,-0.992771,0.745113,0.745113
5.1,-0.992771,0.745113,0.745113
5.11,-0.992771,0.745113,0.745113
5.11,-0.992771,0.745113,0.745113
5.12,-0.992771,0.745113,0.745113
5.12,-0.992771,0.745113,0.745113
5.13,-0.992771,0.745113,0.745113
5.13,-0.992771,0.745113,0.745113
5.14,-0.992771,0.745113,0.745113
5.14,-0.992771,0.745113,0.745113
5.15,-0.992771,0.745113,0.745113
5.15,-0.992771,0.745113,0.745113
5.16,-0.992771,0.745113,0.745113
5.16,-0.992771,0.745113,0.745113
5.17,-0.992771,0.745113,0.745113
5.17,-0.992771,0.745113,0.745113
5.18,-0.992771,0.745113,0.745113
5.18,-0.992771,0.745113,0.745113
5.19,-0.992771,0.745113,0.745113
5.19,-0.992771,0.745113,0.745113
5.2,-0.992771,0.745113,0.745113
5.2,-0.992771,0.745113,0.745113
5.21,-0.992771,0.745113,0.745113
5.21,-0.992771,0.745113,0.745113
5.22,-0.992771,0.745113,0.745113
5.22,-0.992771,0.745113,0.745113
5.23,-0.992771,0.745113,0.745113
5.23,-0.992771,0.745113,0.745113
5.24,-0.992771,0.745113,0.745113
5.24,-0.992771,0.745113,0.745113
5.25,-0.992771,0.745113,0.745113
5.25,-0.992771,0.745113,0.745113
5.26,-0.992771,0.745113,0.745113
5.26,-0.992771,0.745113,0.745113
5.27,-0.992771,0.745113,0.745113
5.27,-0.992771,0.745113,0.745113
5.28,-0.992771,0.745113,0.745113
5.28,-0.992771,0.745113,0.745113
5.29,-0.992771,0.745113,0.745113
5.29,-0.992771,0.745113,0.745113
5.3,-0.992771,0.745113,0.745113
5.3,-0.992771,0.745113,0.745113
5.31,-0.992771,0.745113,0.745113
5.31,-0.992771,0.745113,0.745113
5.32,-0.992771,0.745113,0.745113
5.32,-0.992771,0.745113,0.745113
5.33,-0.992771,0.745113,0.745113
5.33,-0.992771,0.745113,0.745113
5.34,-0.992771,0.745113,0.745113
5.34,-0.992771,0.745113,0.745113
5.35,-0.992771,0.745113,0.745113
5.35,-0.992771,0.745113,0.745113
5.36,-0.992771,0.745113,0.745113
5.36,-0.992771,0.745113,0.745113
5.37,-0.992771,0.745113,0.745113
5.37,-0.992771,0.745113,0.745113
5.38,-0.992771,0.745113,0.745113
5.38,-0.992771,0.745113,0.745113
5.39,-0.992771,0.745113,0.745113
5.39,-0.992771,0.745113,0.745113
5.4,-0.992771,0.745113,0.745113
5.4,-0.992771,0.745113,0.745113
5.41,-0.992771,0.745113,0.745113
5.41,-0.992771,0.745113,0.745113
5.42,-0.992771,0.745113,0.745113
5.42,-0.992771,0.745113,0.745113
5.43,-0.992771,0.745113,0.745113
5.43,-0.992771,0.745113,0.745113
5.44,-0.992771,0.745113,0.745113
5.44,-0.992771,0.745113,0.745113
5.45,-0.992771,0.745113,0.745113
5.45,-0.992771,0.745113,0.745113
5.46,-0.992771,0.745113,0.745113
5.46,-0.992771,0.745113,0.745113
5.47,-0.992771,0.745113,0.745113
5.47,-0.992771,0.745113,0.745113
5.48,-0.992771,0.745113,0.745113
5.48,-0.992771,0.745113,0.745113
5.49,-0.992771,0.745113,0.745113
5.49,-0.992771,0.745113,0.745113
5.5,-0.992771,0.745113,0.745113
5.5,0.0177019,0.745113,0.0177019
5.51,0.0177019,0.745113,0.0177019
5.51,0.0177019,0.745113,0.0177019
5.52,0.0177019,0.745113,0.0177019
5.52,0.0177019,0.745113,0.0177019
5.53,0.0177019,0.745113,0.0177019
5.53,0.0177019,0.745113,0.0177019
5.54,0.0177019,0.745113,0.0177019
5.54,0.0177019,0.745113,0.0177019
5.55,0.0177019,0.745113,0.0177019
5.55,0.0177019,0.745113,0.0177019
5.56,0.0177019,0.745113,0.0177019
5.56,0.0177019,0.745113,0.0177019
5.57,0.0177019,0.745113,0.0177019
5.57,0.0177019,0.745113,0.0177019
5.58,0.0177019,0.745113,0.0177019
5.58,0.0177019,0.745113,0.0177019
5.59,0.0177019,0.745113,0.0177019
5.59,0.0177019,0.745113,0.0177019
5.6,0.0177019,0.745113,0.0177019
5.6,0.0177019,0.745113,0.0177019
5.61,0.0177019,0.745113,0.0177019
5.61,0.0177019,0.745113,0.0177019
5.62,0.0177019,0.745113,0.0177019
5.62,0.0177019,0.745113,0.0177019
5.63,0.0177019,0.745113,0.0177019
5.63,0.0177019,0.745113,0.0177019
5.64,0.0177019,0.745113,0.0177019
5.64,0.0177019,0.745113,0.0177019
5.65,0.0177019,0.745113,0.0177019
5.65,0.0177019,0.745113,0.0177019
5.66,0.0177019,0.745113,0.0177019
5.66,0.0177019,0.745113,0.0177019
5.67,0.0177019,0.745113,0.0177019
5.67,0.0177019,0.745113,0.0177019
5.68,0.0177019,0.745113,0.0177019
5.68,0.0177019,0.745113,0.0177019
5.69,0.0177019,0.745113,0.0177019
5.69,0.0177019,0.745113,0.0177019
5.7,0.0177019,0.745113,0.0177019
5.7,0.0177019,0.745113,0.0177019
5.71,0.0177019,0.745113,0.0177019
5.71,0.0177019,0.745113,0.0177019
5.72,0.0177019,0.745113,0.0177019
5.72,0.0177019,0.745113,0.0177019
5.73,0.0177019,0.745113,0.0177019
5.73,0.0177019,0.745113,0.0177019
5.74,0.0177019,0.745113,0.0177019
5.74,0.0177019,0.745113,0.0177019
5.75,0.0177019,0.745113,0.0177019
5.75,0.0177019,0.745113,0.0177019
5.76,0.0177019,0.745113,0.0177019
5.76,0.0177019,0.745113,0.0177019
5.77,0.0177019,0.745113,0.0177019
5.77,0.0177019,0.745113,0.0177019
5.78,0.0177019,0.745113,0.0177019
5.78,0.0177019,0.745113,0.0177019
5.79,0.0177019,0.745113,0.0177019
5.79,0.0177019,0.745113,0.0177019
5.8,0.0177019,0.745113,0.0177019
5.8,0.0177019,0.745113,0.0177019
5.81,0.0177019,0.745113,0.0177019
5.81,0.0177019,0.745113,0.0177019
5.82,0.0177019,0.745113,0.0177019
5.82,0.0177019,0.745113,0.0177019
5.83,0.0177019,0.745113,0.0177019
5.83,0.0177019,0.745113,0.0177019
5.84,0.0177019,0.745113,0.0177019
5.84,0.0177019,0.745113,0.0177019
5.85,0.0177019,0.745113,0.0177019
5.85,0.0177019,0.745113,0.0177019
5.86,0.0177019,0.745113,0.0177019
5.86,0.0177019,0.745113,0.0177019
5.87,0.0177019,0.745113,0.0177019
5.87,0.0177019,0.745113,0.0177019
5.88,0.0177019,0.745113,0.0177019
5.88,0.0177019,0.745113,0.0177019
5.89,0.0177019,0.745113,0.0177019
5.89,0.0177019,0.745113,0.0177019
5.9,0.0177019,0.745113,0.0177019
5.9,0.0177019,0.745113,0.0177019
5.91,0.0177019,0.745113,0.0177019
5.91,0.0177019,0.745113,0.0177019
5.92,0.0177019,0.745113,0.0177019
5.92,0.0177019,0.745113,0.0177019
5.93,0.0177019,0.745113,0.0177019
5.93,0.0177019,0.745113,0.0177019
5.94,0.0177019,0.745113,0.0177019
5.94,0.0177019,0.745113,0.0177019
5.95,0.0177019,0.745113,0.0177019
5.95,0.0177019,0.745113,0.0177019
5.96,0.0177019,0.745113,0.0177019
5.96,0.0177019,0.745113,0.0177019
5.97,0.0177019,0.745113,0.0177019
5.97,0.0177019,0.745113,0.0177019
5.98,0.0177019,0.745113,0.0177019
5.98,0.0177019,0.745113,0.0177019
5.99,0.0177019,0.745113,0.0177019
5.99,0.0177019,0.745113,0.0177019
6,0.0177019,0.745113,0.0177019
6,0.0177019,-0.768255,-0.768255
6.01,0.0177019,-0.768255,-0.768255
6.01,0.0177019,-0.768255,-0.768255
6.02,0.0177019,-0.768255,-0.768255
6.02,0.0177019,-0.768255,-0.768255
6.03,0.0177019,-0.768255,-0.768255
6.03,0.0177019,-0.768255,-0.768255
6.04,0.0177019,-0.768255,-0.768255
6.04,0.0177019,-0.768255,-0.768255
6.05,0.0177019,-0.768255,-0.768255
6.05,0.0177019,-0.768255,-0.768255
6.06,0.0177019,-0.768255,-0.768255
6.06,0.0177019,-0.768255,-0.768255
6.07,0.0177019,-0.768255,-0.768255
6.07,0.0177019,-0.768255,-0.768255
6.08,0.0177019,-0.768255,-0.768255
6.08,0.0177019,-0.768255,-0.768255
6.09,0.0177019,-0.768255,-0.768255
6.09,0.0177019,-0.768255,-0.768255
6.1,0.0177019,-0.768255,-0.768255
6.1,0.0177019,-0.768255,-0.768255
6.11,0.0177019,-0.768255,-0.768255
6.11,0.0177019,-0.768255,-0.768255
6.12,0.0177019,-0.768255,-0.768255
6.12,0.0177019,-0.768255,-0.768255
6.13,0.0177019,-0.768255,-0.768255
6.13,0.0177019,-0.768255,-0.768255
6.14,0.0177019,-0.768255,-0.768255
6.14,0.0177019,-0.768255,-0.768255
6.15,0.0177019,-0.768255,-0.768255
6.15,0.0177019,-0.768255,-0.768255
6.16,0.0177019,-0.768255,-0.768255
6.16,0.0177019,-0.768255,-0.768255
6.17,0.0177019,-0.768255,-0.768255
6.17,0.0177019,-0.768255,-0.768255
6.18,0.0177019,-0.768255,-0.768255
6.18,0.0177019,-0.768255,-0.768255
6.19,0.0177019,-0.768255,-0.768255
6.19,0.0177019,-0.768255,-0.768255
6.2,0.0177019,-0.768255,-0.768255
6.2,0.0177019,-0.768255,-0.768255
6.21,0.0177019,-0.768255,-0.768255
6.21,0.0177019,-0.768255,-0.768255
6.22,0.0177019,-0.768255,-0.768255
6.22,0.0177019,-0.768255,-0.768255
6.23,0.0177019,-0.768255,-0.768255
6.23,0.0177019,-0.768255,-0.768255
6.24,0.0177019,-0.768255,-0.768255
6.24,0.0177019,-0.768255,-0.768255
6.25,0.0177019,-0.768255,-0.768255
6.25,0.0177019,-0.768255,-0.768255
6.26,0.0177019,-0.768255,-0.768255
6.26,0.0177019,-0.768255,-0.768255
6.27,0.0177019,-0.768255,-0.768255
6.27,0.0177019,-0.768255,-0.768255
6.28,0.0177019,-0.768255,-0.768255
6.28,0.0177019,-0.768255,-0.768255
6.29,0.0177019,-0.768255,-0.768255
6.29,0.0177019,-0.768255,-0.768255
6.3,0.0177019,-0.768255,-0.768255
6.3,0.0177019,-0.768255,-0.768255
6.31,0.0177019,-0.768255,-0.768255
6.31,0.0177019,-0.768255,-0.768255
6.32,0.0177019,-0.768255,-0.768255
6.32,0.0177019,-0.768255,-0.768255
6.33,0.0177019,-0.768255,-0.768255
6.33,0.0177019,-0.768255,-0.768255
6.34,0.0177019,-0.768255,-0.768255
6.34,0.0177019,-0.768255,-0.768255
6.35,0.0177019,-0.768255,-0.768255
6.35,0.0177019,-0.768255,-0.768255
6.36,0.0177019,-0.768255,-0.768255
6.36,0.0177019,-0.768255,-0.768255
6.37,0.0177019,-0.768255,-0.768255
6.37,0.0177019,-0.768255,-0.768255
6.38,0.0177019,-0.768255,-0.768255
6.38,0.0177019,-0.768255,-0.768255
6.39,0.0177019,-0.768255,-0.768255
6.39,0.0177019,-0.768255,-0.768255
6.4,0.0177019,-0.768255,-0.768255
6.4,0.0177019,-0.768255,-0.768255
6.41,0.0177019,-0.768255,-0.768255
6.41,0.0177019,-0.768255,-0.768255
6.42,0.0177019,-0.768255,-0.768255
6.42,0.0177019,-0.768255,-0.768255
6.43,0.0177019,-0.768255,-0.768255
6.43,0.0177019,-0.768255,-0.768255
6.44,0.0177019,-0.768255,-0.768255
6.44,0.0177019,-0.768255,-0.768255
6.45,0.0177019,-0.768255,-0.768255
6.45,0.0177019,-0.768255,-0.768255
6.46,0.0177019,-0.768255,-0.768255
6.46,0.0177019,-0.768255,-0.768255
6.47,0.0177019,-0.768255,-0.768255
6.47,0.0177019,-0.768255,-0.768255
6.48,0.0177019,-0.768255,-0.768255
6.48,0.0177019,-0.768255,-0.768255
6.49,0.0177019,-0.768255,-0.768255
6.49,0.0177019,-0.768255,-0.768255
6.5,0.0177019,-0.768255,-0.768255
6.5,0.986628,-0.768255,0.986628
6.51,0.986628,-0.768255,0.986628
6.51,0.986628,-0.768255,0.986628
6.52,0.986628,-0.768255,0.986628
6.52,0.986628,-0.768255,0.986628
6.53,0.986628,-0.768255,0.986628
6.53,0.986628,-0.768255,0.986628
6.54,0.986628,-0.768255,0.986628
6.54,0.986628,-0.768255,0.986628
6.55,0.986628,-0.768255,0.986628
6.55,0.986628,-0.768255,0.986628
6.56,0.986628,-0.768255,0.986628
6.56,0.986628,-0.768255,0.986628
6.57,0.986628,-0.768255,0.986628
6.57,0.986628,-0.768255,0.986628
6.58,0.986628,-0.768255,0.986628
6.58,0.986628,-0.768255,0.986628
6.59,0.986628,-0.768255,0.986628
6.59,0.986628,-0.768255,0.986628
6.6,0.986628,-0.768255,0.986628
6.6,0.986628,-0.768255,0.986628
6.61,0.986628,-0.768255,0.986628
6.61,0.986628,-0.768255,0.986628
6.62,0.986628,-0.768255,0.986628
6.62,0.986628,-0.768255,0.986628
6.63,0.986628,-0.768255,0.986628
6.63,0.986628,-0.768255,0.986628
6.64,0.986628,-0.768255,0.986628
6.64,0.986628,-0.768255,0.986628
6.65,0.986628,-0.768255,0.986628
6.65,0.986628,-0.768255,0.986628
6.66,0.986628,-0.768255,0.986628
6.66,0.986628,-0.768255,0.986628
6.67,0.986628,-0.768255,0.986628
6.67,0.986628,-0.768255,0.986628
6.68,0.986628,-0.768255,0.986628
6.68,0.986628,-0.768255,0.986628
6.69,0.986628,-0.768255,0.986628
6.69,0.986628,-0.768255,0.986628
6.7,0.986628,-0.768255,0.986628
6.7,0.986628,-0.768255,0.986628
6.71,0.986628,-0.768255,0.986628
6.71,0.986628,-0.768255,0.986628
6.72,0.986628,-0.768255,0.986628
6.72,0.986628,-0.768255,0.986628
6.73,0.986628,-0.768255,0.986628
6.73,0.986628,-0.768255,0.986628
6.74,0.986628,-0.768255,0.986628
6.74,0.986628,-0.768255,0.986628
6.75,0.986628,-0.768255,0.986628
6.75,0.986628,-0.768255,0.986628
6.76,0.986628,-0.768255,0.986628
6.76,0.986628,-0.768255,0.986628
6.77,0.986628,-0.768255,0.986628
6.77,0.986628,-0.768255,0.986628
6.78,0.986628,-0.768255,0.986628
6.78,0.986628,-0.768255,0.986628
6.79,0.986628,-0.768255,0.986628
6.79,0.986628,-0.768255,0.986628
6.8,0.986628,-0.768255,0.986628
6.8,0.986628,-0.768255,0.986628
6.81,0.986628,-0.768255,0.986628
6.81,0.986628,-0.768255,0.986628
6.82,0.986628,-0.768255,0.986628
6.82,0.986628,-0.768255,0.986628
6.83,0.986628,-0.768255,0.986628
6.83,0.986628,-0.768255,0.986628
6.84,0.986628,-0.768255,0.986628
6.84,0.986628,-0.768255,0.986628
6.85,0.986628,-0.768255,0.986628
6.85,0.986628,-0.768255,0.986628
6.86,0.986628,-0.768255,0.986628
6.86,0.986628,-0.768255,0.986628
6.87,0.986628,-0.768255,0.986628
6.87,0.986628,-0.768255,0.986628
6.88,0.986628,-0.768255,0.986628
6.88,0.986628,-0.768255,0.986628
6.89,0.986628,-0.768255,0.986628
6.89,0.986628,-0.768255,0.986628
6.9,0.986628,-0.768255,0.986628
6.9,0.986628,-0.768255,0.986628
6.91,0.986628,-0.768255,0.986628
6.91,0.986628,-0.768255,0.986628
6.92,0.986628,-0.768255,0.986628
6.92,0.986628,-0.768255,0.986628
6.93,0.986628,-0.768255,0.986628
6.93,0.986628,-0.768255,0.986628
6.94,0.986628,-0.768255,0.986628
6.94,0.986628,-0.768255,0.986628
6.95,0.986628,-0.768255,0.986628
6.95,0.986628,-0.768255,0.986628
6.96,0.986628,-0.768255,0.986628
6.96,0.986628,-0.768255,0.986628
6.97,0.986628,-0.768255,0.986628
6.97,0.986628,-0.768255,0.986628
6.98,0.986628,-0.768255,0.986628
6.98,0.986628,-0.768255,0.986628
6.99,0.986628,-0.768255,0.986628
6.99,0.986628,-0.768255,0.986628
7,0.986628,-0.768255,0.986628
7,0.986628,-0.521551,-0.521551
7.01,0.986628,-0.521551,-0.521551
7.01,0.986628,-0.521551,-0.521551
7.02,0.986628,-0.521551,-0.521551
7.02,0.986628,-0.521551,-0.521551
7.03,0.986628,-0.521551,-0.521551
7.03,0.986628,-0.521551,-0.521551
7.04,0.986628,-0.521551,-0.521551
7.04,0.986628,-0.521551,-0.521551
7.05,0.986628,-0.521551,-0.521551
7.05,0.986628,-0.521551,-0.521551
7.06,0.986628,-0.521551,-0.521551
7.06,0.986628,-0.521551,-0.521551
7.07,0.986628,-0.521551,-0.521551
7.07,0.986628,-0.521551,-0.521551
7.08,0.986628,-0.521551,-0.521551
7.08,0.986628,-0.521551,-0.521551
7.09,0.986628,-0.521551,-0.521551
7.09,0.986628,-0.521551,-0.521551
7.1,0.986628,-0.521551,-0.521551
7.1,0.986628,-0.521551,-0.521551
7.11,0.986628,-0.521551,-0.521551
