"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
7.87,-0.005291459,34.11453074,68.22650492,-0.018314948,-0.013833217
7.88,-0.005296442,34.10590044,68.20921523,-0.018025009,-0.013563524
7.89,-0.005301288,34.09749587,68.19237777,-0.017742695,-0.013300892
7.9,-0.005306002,34.0893111,68.1759807,-0.017467803,-0.013045137
7.91,-0.005310587,34.08134041,68.16001251,-0.017200139,-0.012796079
7.92,-0.005315047,34.07357815,68.14446192,-0.01693951,-0.012553541
7.93,-0.005319385,34.06601885,68.12931796,-0.016685728,-0.012317352
7.94,-0.005323603,34.05865717,68.11456993,-0.016438612,-0.012087344
7.95,-0.005327707,34.05148797,68.10020751,-0.016197987,-0.011863356
7.96,-0.005331698,34.04450621,68.08622063,-0.015963682,-0.01164523
7.97,-0.005335579,34.03770695,68.07259938,-0.015735527,-0.011432811
7.98,-0.005339354,34.03108541,68.05933416,-0.015513361,-0.01122595
7.99,-0.005343026,34.0246369,68.0464156,-0.015297023,-0.011024502
8,-0.005346597,34.01835694,68.03383472,-0.015086362,-0.010828323
