"time","Piston.frame_a.r_0[1]","Piston.frame_a.r_0[2]","Piston.frame_a.r_0[3]"
0.4495,0.15,0.229418,0
0.45,0.15,0.221199,0
0.4505,0.15,0.212788,0
0.451,0.15,0.206512,0
0.4515,0.15,0.202359,0
0.452,0.15,0.200233,0
0.4525,0.15,0.200159,0
0.453,0.15,0.202348,0
0.4535,0.15,0.206242,0
0.454,0.15,0.211552,0
0.4545,0.15,0.218311,0
0.455,0.15,0.229334,0
0.4555,0.15,0.240286,0
0.456,0.15,0.252784,0
0.4565,0.15,0.266471,0
0.457,0.15,0.282931,0
0.4575,0.15,0.298634,0
0.458,0.15,0.314839,0
0.4585,0.15,0.331034,0
0.459,0.15,0.347409,0
0.4595,0.15,0.363667,0
0.46,0.15,0.375531,0
0.4605,0.15,0.388076,0
0.461,0.15,0.395649,0
0.4615,0.15,0.399794,0
0.462,0.15,0.398633,0
0.4625,0.15,0.391986,0
0.463,0.15,0.380483,0
0.4635,0.15,0.368471,0
0.464,0.15,0.352196,0
0.4645,0.15,0.337663,0
0.465,0.15,0.319604,0
0.4655,0.15,0.304381,0
0.466,0.15,0.286306,0
0.4665,0.15,0.268878,0
0.467,0.15,0.25726,0
0.4675,0.15,0.243171,0
0.468,0.15,0.231786,0
0.4685,0.15,0.218904,0
0.469,0.15,0.21214,0
0.4695,0.15,0.205662,0
0.47,0.15,0.201649,0
0.4705,0.15,0.200219,0
0.471,0.15,0.200268,0
0.4715,0.15,0.202409,0
0.472,0.15,0.207477,0
0.4725,0.15,0.213032,0
0.473,0.15,0.222172,0
0.4735,0.15,0.233661,0
0.474,0.15,0.247932,0
0.4745,0.15,0.260876,0
0.475,0.15,0.277664,0
0.4755,0.15,0.291811,0
0.476,0.15,0.308705,0
0.4765,0.15,0.328143,0
0.477,0.15,0.342485,0
0.4775,0.15,0.359869,0
0.478,0.15,0.372825,0
0.4785,0.15,0.386018,0
0.479,0.15,0.394455,0
0.4795,0.15,0.399444,0
0.48,0.15,0.399159,0
0.4805,0.15,0.392729,0
0.481,0.15,0.382943,0
0.4815,0.15,0.369013,0
0.482,0.15,0.353014,0
0.4825,0.15,0.338299,0
0.483,0.15,0.320504,0
0.4835,0.15,0.299935,0
0.484,0.15,0.285726,0
0.4845,0.15,0.268101,0
0.485,0.15,0.253792,0
0.4855,0.15,0.240141,0
0.486,0.15,0.228146,0
0.4865,0.15,0.217661,0
0.487,0.15,0.209603,0
0.4875,0.15,0.204661,0
0.488,0.15,0.201148,0
0.4885,0.15,0.200003,0
0.489,0.15,0.201081,0
0.4895,0.15,0.204211,0
0.49,0.15,0.209859,0
0.4905,0.15,0.21794,0
0.491,0.15,0.228419,0
0.4915,0.15,0.241122,0
0.492,0.15,0.255731,0
0.4925,0.15,0.271835,0
0.493,0.15,0.2866,0
0.4935,0.15,0.303835,0
0.494,0.15,0.322119,0
0.4945,0.15,0.340912,0
0.495,0.15,0.356763,0
0.4955,0.15,0.371448,0
0.496,0.15,0.384209,0
0.4965,0.15,0.394482,0
0.497,0.15,0.399682,0
0.4975,0.15,0.398837,0
0.498,0.15,0.3921,0
0.4985,0.15,0.380098,0
0.499,0.15,0.366229,0
0.4995,0.15,0.350622,0
0.5,0.15,0.33447,0
