"time","Capacitor1.i","IdealDiode3.v"
0.0951,70.9849,-8.64409
0.0952,18.7438,2.00021
0.0953,-37.0601,2.00969
0.0954,-94.1027,2.03323
0.0955,-152.493,2.07068
0.0956,-212.328,2.12191
0.0957,-273.692,2.18678
0.0958,-286.048,2.21461
0.0959,-272.828,2.22784
0.096,-254.589,2.2461
0.0961,-231.893,2.2688
0.0962,-205.331,2.29538
0.0963,-175.513,2.32521
0.0964,-143.072,2.35767
0.0965,-108.655,2.3921
0.0966,-72.9186,2.42785
0.0967,-36.5282,2.46425
0.0968,-0.151308,2.50064
0.0969,35.5459,2.53636
0.097,69.9028,2.57073
0.0971,102.268,2.60311
0.0972,132.005,2.63286
0.0973,158.492,2.65937
0.0974,181.133,2.68203
0.0975,199.354,2.70026
0.0976,212.61,2.71354
0.0977,220.39,2.72133
0.0978,222.218,2.72318
0.0979,217.654,2.71863
0.098,206.303,2.7073
0.0981,187.811,2.68882
0.0982,161.872,2.6629
0.0983,128.227,2.62927
0.0984,86.6674,2.58772
0.0985,37.0359,2.5381
0.0986,-18.2921,2.48278
0.0987,-74.9143,2.42616
0.0988,-132.849,2.36822
0.0989,-192.199,2.30887
0.099,-253.05,2.24801
0.0991,-289.251,2.21168
0.0992,-277.828,2.22308
0.0993,-261.205,2.23969
0.0994,-239.934,2.26094
0.0995,-214.598,2.28626
0.0996,-185.8,2.31504
0.0997,-154.166,2.34666
0.0998,-120.339,2.38047
0.0999,-84.9717,2.41582
0.1,-48.7285,2.45205
