"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6","Out7","Out8","Out9"
2.89,-2.17127,-4.17127,-0.671275,-1.38759,1,-2.5,-12,-0.5,0.3,1.23607
2.9,-2.32727,-4.32727,-0.827268,-1.32727,1,-2.5,-12,-0.5,1.21875E-12,5.02154E-12
2.91,-2.47,-4.47,-0.969999,-1.25369,1,-3,-12,-0.5,-0.3,-1.23607
2.92,-2.59804,-4.59804,-1.09804,-1.18659,1,-3,-12,-0.5,-0.3,-2.35114
2.93,-2.71012,-4.71012,-1.21012,-1.14381,1,-3.5,-12,-0.5,-0.3,-3.23607
2.94,-2.80511,-4.80511,-1.30511,-1.13937,1,-3.5,-12,-0.5,-0.3,-3.80423
2.95,-2.88206,-4.88206,-1.38206,-1.18206,1,-4,-12,-0.5,-0.3,-4
2.96,-2.94021,-4.94021,-1.44021,-1.27447,1,-4,-12,-0.5,-0.3,-3.80423
2.97,-2.97897,-4.97897,-1.47897,-1.41266,1,-4,-12,-0.5,-0.3,-3.23607
2.98,-2.99796,-4.99796,-1.49796,-1.58651,1,-4,-12,-0.5,-0.3,-2.35114
2.99,-2.99699,-4.99699,-1.49699,-1.78068,1,-4,-12,-0.5,-0.3,-1.23607
3,-2.97606,-4.97606,-1.47606,-1.97606,1,-4,-12,-0.5,-1.32855E-12,-5.33928E-12
3.01,-2.93539,-4.93539,-1.43539,-2.1517,1,-4,-12,-0.5,0.3,1.23607
3.02,-2.87538,-4.87538,-1.37538,-2.28683,1,-4,-12,-0.5,0.3,2.35114
3.03,-2.79664,-4.79664,-1.29664,-2.36295,1,-3.5,-12,-0.5,0.3,1.01781E-11
3.04,-2.69994,-4.69994,-1.19994,-2.36568,1,-3.5,-12,-0.5,0.3,0
3.05,-2.58625,-4.58625,-1.08625,-2.28625,1,-3,-12,-0.5,0.3,0
3.06,-2.45672,-4.45672,-0.956722,-2.12246,1,-3,-12,-0.5,0.3,0
3.07,-2.31263,-4.31263,-0.812634,-1.87895,1,-2.5,-12,-0.5,0.3,0
3.08,-2.15543,-4.15543,-0.65543,-1.56688,1,-2.5,-12,-0.5,0.3,2.35114
3.09,-1.98668,-3.98668,-0.486682,-1.20299,1,-2,-12,-0.5,0.3,1.23607
3.1,-1.80808,-3.80808,-0.308075,-0.808075,1,-1.5,-12,-0.5,1.36813E-12,5.5449E-12
3.11,-1.62139,-3.62139,-0.121395,-0.405083,1,-1,-12,-0.5,-0.3,-1.23607
3.12,-1.42851,-3.42851,-5.4709E-13,-0.0170554,1,-1,-12,-0.5,-0.3,-2.35114
3.13,-1.23133,-3.23133,0,-7.76185E-14,1,-0.5,-12,-0.462668,-0.3,-3.23607
3.14,-1.03185,-3.03185,0,0,1,-2.27551E-12,-12,-0.0637034,-0.3,-3.80423
3.15,1.16795,3.16795,0,0.142757,1,0.5,-12,0.335898,-0.3,-4
3.16,1.36607,3.36607,0,0.311161,1,0.5,12,0.5,-0.3,-3.80423
3.17,1.56054,3.56054,0.0605363,0.476456,1,1,12,0.5,-0.3,-3.23607
3.18,1.7494,3.7494,0.249401,0.63699,1,1.5,12,0.5,-0.3,-2.35114
3.19,1.93078,3.93078,0.430777,0.79116,1,2,12,0.5,-0.3,-1.23607
3.2,2.10285,4.10285,0.602853,0.937425,1,2,12,0.5,-1.42092E-12,-5.8058E-12
3.21,2.26391,4.26391,0.76391,1.07432,1,2.5,12,0.5,0.3,1.23607
3.22,2.41234,4.41234,0.912339,1.20049,1,3,12,0.5,0.3,2.35114
3.23,2.54666,4.54666,1.04666,1.31466,1,3,12,0.5,0.3,1.12221E-11
3.24,2.66552,4.66552,1.16552,1.41569,1,3.5,12,0.5,0.3,0
3.25,2.76774,4.76774,1.26774,1.50258,1,3.5,12,0.5,0.3,0
3.26,2.8523,4.8523,1.3523,1.57446,1,3.5,12,0.5,0.3,0
3.27,2.91835,4.91835,1.41835,1.6306,1,4,12,0.5,0.3,0
3.28,2.96524,4.96524,1.46524,1.67045,1,4,12,0.5,0.3,2.35114
3.29,2.99248,4.99248,1.49248,1.69361,1,4,12,0.5,0.3,1.23607
3.3,2.99982,4.99982,1.49982,1.69985,1,4,12,0.5,1.47382E-12,6.06648E-12
3.31,2.98718,4.98718,1.48718,1.6891,1,4,12,0.5,-0.3,-1.23607
3.32,2.95468,4.95469,1.45468,1.66148,1,4,12,0.5,-0.3,-2.35114
3.33,2.90266,4.90266,1.40266,1.61726,1,4,12,0.5,-0.3,-3.23607
3.34,2.83162,4.83162,1.33162,1.55688,1,3.5,12,0.5,-0.3,-3.80423
3.35,2.74228,4.74228,1.24228,1.48094,1,3.5,12,0.5,-0.3,-4
3.36,2.63553,4.63553,1.13553,1.3902,1,3.5,12,0.5,-0.3,-3.80423
3.37,2.51244,4.51244,1.01244,1.28558,1,3,12,0.5,-0.3,-3.23607
3.38,2.37424,4.37424,0.874242,1.16811,1,2.5,12,0.5,-0.3,-2.35114
3.39,2.22231,4.22231,0.72231,1.03896,1,2.5,12,0.5,-0.3,-1.23607
3.4,2.05817,4.05817,0.558165,0.899441,1,2,12,0.5,-1.52672E-12,-6.32716E-12
3.41,1.88345,3.88345,0.383448,0.75093,1,2,12,0.5,0.3,1.23607
3.42,1.6999,3.6999,0.199903,0.594917,1,1.5,12,0.5,0.3,2.35114
3.43,1.50936,3.50936,0.00936467,0.43296,1,1,12,0.5,0.3,1.21618E-11
3.44,1.31374,3.31374,4.88568E-14,0.266677,1,0.5,12,0.5,0.3,0
3.45,1.11497,3.11497,0,0.0977287,1,2.60858E-12,12,0.22995,0.3,0
3.46,-1.08494,-3.08494,0,-0.750676,1,0,12,-0.169872,0.3,0
3.47,-1.284,-3.284,0,-0.85031,1,-0.5,-12,-0.5,0.3,0
3.48,-1.48022,-3.48022,0,-0.891673,1,-1,-12,-0.5,0.3,2.35114
3.49,-1.67165,-3.67165,-0.17165,-0.887962,1,-1.5,-12,-0.5,0.3,1.23607
3.5,-1.85637,-3.85637,-0.356365,-0.856365,1,-1.5,-12,-0.5,1.63647E-12,6.64468E-12
3.51,-2.03252,-4.03252,-0.532524,-0.816213,1,-2,-12,-0.5,-0.3,-1.23607
3.52,-2.19837,-4.19837,-0.698367,-0.786917,1,-2.5,-12,-0.5,-0.3,-2.35114
3.53,-2.35224,-4.35224,-0.852236,-0.785924,1,-2.5,-12,-0.5,-0.3,-3.23607
3.54,-2.49259,-4.49259,-0.992593,-0.826854,1,-3,-12,-0.5,-0.3,-3.80423
3.55,-2.61804,-4.61804,-1.11804,-0.918038,1,-3,-12,-0.5,-0.3,-4
3.56,-2.72731,-4.72731,-1.22731,-1.06158,1,-3.5,-12,-0.5,-0.3,-3.80423
3.57,-2.81933,-4.81933,-1.31933,-1.25302,1,-3.5,-12,-0.5,-0.3,-3.23607
3.58,-2.89317,-4.89317,-1.39317,-1.48172,1,-4,-12,-0.5,-0.3,-2.35114
3.59,-2.9481,-4.9481,-1.4481,-1.73179,1,-4,-12,-0.5,-0.3,-1.23607
3.6,-2.98356,-4.98356,-1.48356,-1.98356,1,-4,-12,-0.5,-1.67605E-12,-6.85074E-12
3.61,-2.9992,-4.9992,-1.4992,-2.21551,1,-4,-12,-0.5,0.3,1.23607
3.62,-2.99486,-4.99486,-1.49486,-2.40631,1,-4,-12,-0.5,0.3,2.35114
3.63,-2.9706,-4.9706,-1.4706,-2.53691,1,-4,-12,-0.5,0.3,1.32063E-11
3.64,-2.92664,-4.92664,-1.42664,-2.59238,1,-4,-12,-0.5,0.3,0
3.65,-2.86343,-4.86343,-1.36343,-2.56343,1,-3.5,-12,-0.5,0.3,0
3.66,-2.78161,-4.78161,-1.28161,-2.44735,1,-3.5,-12,-0.5,0.3,0
3.67,-2.68198,-4.68198,-1.18198,-2.24829,1,-3.5,-12,-0.5,0.3,0
3.68,-2.56555,-4.56555,-1.06555,-1.977,1,-3,-12,-0.5,0.3,2.35114
3.69,-2.43347,-4.43347,-0.933474,-1.64979,1,-3,-12,-0.5,0.3,1.23607
3.7,-2.28708,-4.28708,-0.787076,-1.28708,1,-2.5,-12,-0.5,1.72895E-12,7.11142E-12
3.71,-2.12782,-4.12782,-0.627818,-0.911507,1,-2.5,-12,-0.5,-0.3,-1.23607
3.72,-1.95729,-3.95729,-0.457292,-0.545842,1,-2,-12,-0.5,-0.3,-2.35114
3.73,-1.7772,-3.7772,-0.2772,-0.210888,1,-1.5,-12,-0.5,-0.3,-3.23607
3.74,-1.58934,-3.58934,-0.0893432,-1.23135E-12,1,-1,-12,-0.5,-0.3,-3.80423
3.75,-1.3956,-3.3956,-5.25635E-13,0,1,-1,-12,-0.5,-0.3,-4
3.76,-1.1979,-3.1979,0,0,1,-0.5,-12,-0.395799,-0.3,-3.80423
3.77,1.00178,3.00178,0,0.00150987,1,-2.96385E-12,-12,0.00355263,-0.3,-3.23607
3.78,1.20143,3.20143,0,0.171219,1,0.5,-12,0.402868,-0.3,-2.35114
3.79,1.39908,3.39908,0,0.339218,1,1,12,0.5,-0.3,-1.23607
3.8,1.59274,3.59274,0.0927372,0.503827,1,1,12,0.5,-1.83864E-12,-7.42895E-12
3.81,1.78047,3.78047,0.280472,0.663402,1,1.5,12,0.5,0.3,1.23607
3.82,1.96041,3.96041,0.46041,0.816348,1,2,12,0.5,0.3,2.35114
3.83,2.13075,4.13075,0.630751,0.961138,1,2.5,12,0.5,0.3,1.42504E-11
3.84,2.28979,4.28979,0.789793,1.09632,1,2.5,12,0.5,0.3,0
3.85,2.43595,4.43595,0.935949,1.22056,1,3,12,0.5,0.3,0
3.86,2.56776,4.56776,1.06776,1.33259,1,3,12,0.5,0.3,0
3.87,2.6839,4.6839,1.1839,1.43132,1,3.5,12,0.5,0.3,0
3.88,2.78322,4.78322,1.28322,1.51574,1,3.5,12,0.5,0.3,2.35114
3.89,2.86472,4.86472,1.36472,1.58501,1,3.5,12,0.5,0.3,1.23607
3.9,2.92759,4.92759,1.42759,1.63845,1,4,12,0.5,1.89154E-12,7.68985E-12
3.91,2.9712,4.9712,1.4712,1.67552,1,4,12,0.5,-0.3,-1.23607
3.92,2.99511,4.99511,1.49511,1.69585,1,4,12,0.5,-0.3,-2.35114
3.93,2.99909,4.99909,1.49909,1.69923,1,4,12,0.5,-0.3,-3.23607
3.94,2.9831,4.9831,1.4831,1.68563,1,4,12,0.5,-0.3,-3.80423
3.95,2.94729,4.94729,1.44729,1.6552,1,4,12,0.5,-0.3,-4
3.96,2.89203,4.89202,1.39203,1.60822,1,4,12,0.5,-0.3,-3.80423
3.97,2.81785,4.81785,1.31785,1.54518,1,3.5,12,0.5,-0.3,-3.23607
3.98,2.72552,4.72552,1.22552,1.46669,1,3.5,12,0.5,-0.3,-2.35114
3.99,2.61595,4.61595,1.11595,1.37355,1,3,12,0.5,-0.3,-1.23607
4,2.49023,4.49023,0.990226,1.26669,1,3,12,0.5,-1.94444E-12,-7.95053E-12
4.01,2.34962,4.34962,0.849616,1.14717,1,2.5,12,0.5,0.3,1.23607
4.02,2.19552,4.19552,0.695521,1.01619,1,2.5,12,0.5,0.3,2.35114
4.03,2.02948,4.02948,0.52948,0.875058,1,2,12,0.5,0.3,1.52944E-11
4.04,1.85315,3.85315,0.353153,0.725181,1,1.5,12,0.5,0.3,0
4.05,1.6683,3.6683,0.168302,0.568057,1,1.5,12,0.5,0.3,0
4.06,1.47677,3.47677,1.09479E-12,0.405258,1,1,12,0.5,0.3,0
4.07,1.28048,3.28048,0,0.238409,1,0.5,12,0.5,0.3,0
4.08,1.08139,3.08139,0,0.0691785,1,3.29692E-12,12,0.162773,0.3,2.35114
4.09,-1.11852,-3.11852,0,-0.334833,1,0,12,-0.237043,0.3,1.23607
4.1,-1.31725,-3.31725,0,-0.317245,1,-0.5,-12,-0.5,2.04087E-12,8.21321E-12
4.11,-1.5128,-3.5128,-0.0127993,-0.296487,1,-1,-12,-0.5,-0.3,-1.23607
4.12,-1.70323,-3.70323,-0.20323,-0.29178,1,-1.5,-12,-0.5,-0.3,-2.35114
4.13,-1.88663,-3.88663,-0.386633,-0.320322,1,-2,-12,-0.5,-0.3,-3.23607
4.14,-2.06118,-4.06118,-0.561178,-0.395439,1,-2,-12,-0.5,-0.3,-3.80423
4.15,-2.22512,-4.22512,-0.72512,-0.52512,1,-2.5,-12,-0.5,-0.3,-4
4.16,-2.37682,-4.37682,-0.876821,-0.711082,1,-3,-12,-0.5,-0.3,-3.80423
4.17,-2.51477,-4.51477,-1.01477,-0.948454,1,-3,-12,-0.5,-0.3,-3.23607
4.18,-2.63757,-4.63757,-1.13757,-1.22613,1,-3.5,-12,-0.5,-0.3,-2.35114
4.19,-2.74402,-4.74402,-1.24402,-1.52771,1,-3.5,-12,-0.5,-0.3,-1.23607
4.2,-2.83304,-4.83304,-1.33304,-1.83304,1,-3.5,-12,-0.5,-2.05025E-12,-8.47189E-12
4.21,-2.90375,-4.90375,-1.40375,-2.12006,1,-4,-12,-0.5,0.3,1.23607
4.22,-2.95543,-4.95543,-1.45543,-2.36688,1,-4,-12,-0.5,0.3,2.35114
4.23,-2.98758,-4.98758,-1.48758,-2.55389,1,-4,-12,-0.5,0.3,1.61298E-11
4.24,-2.99987,-4.99987,-1.49987,-2.66561,1,-4,-12,-0.5,0.3,0
4.25,-2.99217,-4.99217,-1.49217,-2.69217,1,-4,-12,-0.5,0.3,0
4.26,-2.96457,-4.96457,-1.46457,-2.63031,1,-4,-12,-0.5,0.3,0
4.27,-2.91734,-4.91734,-1.41734,-2.48366,1,-4,-12,-0.5,0.3,0
4.28,-2.85096,-4.85096,-1.35096,-2.26241,1,-3.5,-12,-0.5,0.3,2.35114
4.29,-2.76608,-4.76608,-1.26608,-1.98239,1,-3.5,-12,-0.5,0.3,1.23607
4.3,-2.66355,-4.66355,-1.16355,-1.66355,1,-3.5,-12,-0.5,2.14667E-12,8.73457E-12
4.31,-2.5444,-4.5444,-1.0444,-1.32809,1,-3,-12,-0.5,-0.3,-1.23607
4.32,-2.40982,-4.40982,-0.909821,-0.998372,1,-3,-12,-0.5,-0.3,-2.35114
4.33,-2.26116,-4.26116,-0.761155,-0.694843,1,-2.5,-12,-0.5,-0.3,-3.23607
4.34,-2.09989,-4.09989,-0.599888,-0.434148,1,-2,-12,-0.5,-0.3,-3.80423
4.35,-1.92763,-3.92763,-0.427631,-0.227631,1,-2,-12,-0.5,-0.3,-4
4.36,-1.74611,-3.74611,-0.246106,-0.080366,1,-1.5,-12,-0.5,-0.3,-3.80423
4.37,-1.55713,-3.55713,-0.0571252,-5.79883E-13,1,-1,-12,-0.5,-0.3,-3.23607
4.38,-1.36258,-3.36258,-4.12198E-13,0,1,-0.5,-12,-0.5,-0.3,-2.35114
4.39,-1.16441,-3.16441,0,0,1,-0.5,-12,-0.328817,-0.3,-1.23607
4.4,1.0354,3.0354,0,0.0300933,1,-3.60778E-12,-12,0.0708077,-2.24304E-12,-8.99725E-12
4.41,1.23486,3.23486,0,0.199633,1,0.5,-12,0.469725,0.3,1.23607
4.42,1.43197,3.43197,0,0.367178,1,1,12,0.5,0.3,2.35114
4.43,1.62477,3.62477,0.12477,0.531055,1,1,12,0.5,0.3,1.71738E-11
4.44,1.81132,3.81132,0.311324,0.689625,1,1.5,12,0.5,0.3,0
4.45,1.98977,3.98977,0.489771,0.841305,1,2,12,0.5,0.3,0
4.46,2.15833,4.15833,0.658328,0.984579,1,2.5,12,0.5,0.3,0
4.47,2.31531,4.31531,0.815312,1.11802,1,2.5,12,0.5,0.3,0
4.48,2.45915,4.45915,0.959153,1.24028,1,3,12,0.5,0.3,2.35114
4.49,2.58842,4.58842,1.08842,1.35015,1,3,12,0.5,0.3,1.23607
4.5,2.70181,4.70181,1.20181,1.44654,1,3.5,12,0.5,2.25242E-12,9.25615E-12
4.51,2.79819,4.79819,1.29819,1.52847,1,3.5,12,0.5,-0.3,-1.23607
4.52,2.87662,4.87662,1.37661,1.59512,1,4,12,0.5,-0.3,-2.35114
4.53,2.93628,4.93629,1.43628,1.64584,1,4,12,0.5,-0.3,-3.23607
4.54,2.97661,4.97661,1.47661,1.68012,1,4,12,0.5,-0.3,-3.80423
4.55,2.99718,4.99718,1.49718,1.6976,1,4,12,0.5,-0.3,-4
4.56,2.9978,4.9978,1.4978,1.69813,1,4,12,0.5,-0.3,-3.80423
4.57,2.97846,4.97846,1.47846,1.68169,1,4,12,0.5,-0.3,-3.23607
4.58,2.93935,4.93935,1.43935,1.64844,1,4,12,0.5,-0.3,-2.35114
4.59,2.88086,4.88086,1.38086,1.59873,1,4,12,0.5,-0.3,-1.23607
4.6,2.80358,4.80358,1.30358,1.53304,1,3.5,12,0.5,-2.34884E-12,-9.51861E-12
4.61,2.70827,4.70827,1.20827,1.45203,1,3.5,12,0.5,0.3,1.23607
4.62,2.5959,4.5959,1.0959,1.35652,1,3,12,0.5,0.3,2.35114
4.63,2.46759,4.46759,0.967588,1.24745,1,3,12,0.5,0.3,1.82179E-11
4.64,2.32461,4.32461,0.824608,1.12592,1,2.5,12,0.5,0.3,0
4.65,2.16839,4.16839,0.668393,0.993134,1,2.5,12,0.5,0.3,0
4.66,2.0005,4.0005,0.500504,0.850428,1,2,12,0.5,0.3,0
4.67,1.82262,3.82262,0.322618,0.699225,1,1.5,12,0.5,0.3,0
4.68,1.63651,3.63651,0.136513,0.541036,1,1.5,12,0.5,0.3,2.35114
4.69,1.44405,3.44405,1.06989E-12,0.377441,1,1,12,0.5,0.3,1.23607
4.7,1.24715,3.24715,0,0.210074,1,0.5,12,0.494292,2.35822E-12,9.77773E-12
4.71,1.04778,3.04778,0,0.0406088,1,3.96305E-12,12,0.0955501,-0.3,-1.23607
4.72,-1.15207,-3.15207,0,3.21874E-13,1,-0.5,12,-0.304147,-0.3,-2.35114
4.73,-1.3504,-3.3504,0,0,1,-0.5,-12,-0.5,-0.3,-3.23607
4.74,-1.54523,-3.54523,-0.0452305,0,1,-1,-12,-0.5,-0.3,-3.80423
4.75,-1.73461,-3.73461,-0.234611,-0.0346107,1,-1.5,-12,-0.5,-0.3,-4
4.76,-1.91665,-3.91665,-0.416651,-0.250911,1,-2,-12,-0.5,-0.3,-3.80423
4.77,-2.08953,-4.08953,-0.589532,-0.52322,1,-2,-12,-0.5,-0.3,-3.23607
4.78,-2.25153,-4.25153,-0.751527,-0.840078,1,-2.5,-12,-0.5,-0.3,-2.35114
4.79,-2.40102,-4.40102,-0.901018,-1.18471,1,-3,-12,-0.5,-0.3,-1.23607
4.8,-2.53651,-4.53651,-1.03651,-1.53651,1,-3,-12,-0.5,-2.45465E-12,-1.00402E-11
4.81,-2.65665,-4.65665,-1.15665,-1.87296,1,-3.5,-12,-0.5,0.3,1.23607
4.82,-2.76024,-4.76024,-1.26024,-2.17169,1,-3.5,-12,-0.5,0.3,2.35114
4.83,-2.84623,-4.84623,-1.34623,-2.41255,1,-3.5,-12,-0.5,0.3,1.92619E-11
4.84,-2.91379,-4.91379,-1.41379,-2.57953,1,-4,-12,-0.5,0.3,0
4.85,-2.96222,-4.96222,-1.46222,-2.66222,1,-4,-12,-0.5,0.3,0
4.86,-2.99104,-4.99104,-1.49104,-2.65678,1,-4,-12,-0.5,0.3,0
4.87,-2.99997,-4.99997,-1.49997,-2.56628,1,-4,-12,-0.5,0.3,0
4.88,-2.98892,-4.98892,-1.48892,-2.40037,1,-4,-12,-0.5,0.3,2.35114
4.89,-2.95799,-4.95799,-1.45799,-2.17431,1,-4,-12,-0.5,0.3,1.23607
4.9,-2.90751,-4.90751,-1.40751,-1.90751,1,-4,-12,-0.5,2.55101E-12,1.03029E-11
4.91,-2.83796,-4.83796,-1.33796,-1.62165,1,-3.5,-12,-0.5,-0.3,-1.23607
4.92,-2.75005,-4.75005,-1.25005,-1.3386,1,-3.5,-12,-0.5,-0.3,-2.35114
4.93,-2.64465,-4.64465,-1.14465,-1.07834,1,-3.5,-12,-0.5,-0.3,-3.23607
4.94,-2.52282,-4.52282,-1.02282,-0.857077,1,-3,-12,-0.5,-0.3,-3.80423
4.95,-2.38577,-4.38577,-0.88577,-0.68577,1,-3,-12,-0.5,-0.3,-4
4.96,-2.23488,-4.23488,-0.734877,-0.569138,1,-2.5,-12,-0.5,-0.3,-3.80423
4.97,-2.07165,-4.07165,-0.571646,-0.505335,1,-2,-12,-0.5,-0.3,-3.23607
4.98,-1.89771,-3.89771,-0.397708,-0.486258,1,-2,-12,-0.5,-0.3,-2.35114
4.99,-1.7148,-3.7148,-0.2148,-0.498488,1,-1.5,-12,-0.5,-0.3,-1.23607
5,-1.52475,-3.52475,-0.0247497,-0.52475,1,-1,-12,-0.5,-2.56045E-12,-1.05618E-11
5.01,-1.32946,-3.32946,-2.11556E-13,-0.545768,1,-0.5,-12,-0.5,0.3,1.23607
5.02,-1.13087,-3.13087,0,-0.542321,1,-0.5,-12,-0.261743,0.3,2.35114
5.03,1.06902,3.06902,0,0.0586682,1,-4.31832E-12,-12,0.138043,0.3,2.0306E-11
5.04,1.26822,3.26822,0,0.227991,1,0.5,12,0.5,0.3,0
5.05,1.46475,3.46475,0,0.395035,1,1,12,0.5,0.3,0
5.06,1.65663,3.65663,0.156627,0.558133,1,1.5,12,0.5,0.3,0
5.07,1.84195,3.84195,0.341946,0.715654,1,1.5,12,0.5,0.3,0
5.08,2.01885,4.01885,0.518852,0.866024,1,2,12,0.5,0.3,2.35114
5.09,2.18558,4.18558,0.685578,1.00774,1,2.5,12,0.5,0.3,1.23607
5.1,2.34046,4.34046,0.840458,1.13939,1,2.5,12,0.5,2.65687E-12,1.08247E-11
5.11,2.48195,4.48195,0.981945,1.25965,1,3,12,0.5,-0.3,-1.23607
5.12,2.60862,4.60862,1.10862,1.36733,1,3,12,0.5,-0.3,-2.35114
5.13,2.71923,4.71923,1.21923,1.46135,1,3.5,12,0.5,-0.3,-3.23607
5.14,2.81266,4.81266,1.31266,1.54076,1,3.5,12,0.5,-0.3,-3.80423
5.15,2.88798,4.88798,1.38798,1.60478,1,4,12,0.5,-0.3,-4
5.16,2.94443,4.94443,1.44443,1.65277,1,4,12,0.5,-0.3,-3.80423
5.17,2.98146,4.98146,1.48146,1.68424,1,4,12,0.5,-0.3,-3.23607
5.18,2.99868,4.99868,1.49868,1.69888,1,4,12,0.5,-0.3,-2.35114
5.19,2.99594,4.99594,1.49594,1.69655,1,4,12,0.5,-0.3,-1.23607
5.2,2.97326,4.97326,1.47326,1.67727,1,4,12,0.5,-2.66626E-12,-1.10834E-11
5.21,2.93085,4.93085,1.43085,1.64123,1,4,12,0.5,0.3,1.23607
5.22,2.86916,4.86916,1.36916,1.58879,1,3.5,12,0.5,0.3,2.35114
5.23,2.78879,4.78879,1.28879,1.52047,1,3.5,12,0.5,0.3,2.11413E-11
5.24,2.69055,4.69055,1.19055,1.43696,1,3.5,12,0.5,0.3,0
5.25,2.57541,4.57541,1.07541,1.3391,1,3,12,0.5,0.3,0
5.26,2.44453,4.44453,0.944535,1.22785,1,3,12,0.5,0.3,0
5.27,2.29923,4.29923,0.799226,1.10434,1,2.5,12,0.5,0.3,0
5.28,2.14094,4.14094,0.640935,0.969795,1,2.5,12,0.5,0.3,2.35114
5.29,1.97124,3.97125,0.471245,0.825558,1,2,12,0.5,0.3,1.23607
5.3,1.79185,3.79185,0.29185,0.673073,1,1.5,12,0.5,2.76262E-12,1.1346E-11
5.31,1.60454,3.60454,0.104544,0.513862,1,1,12,0.5,-0.3,-1.23607
5.32,1.4112,3.4112,9.67906E-13,0.349517,1,1,12,0.5,-0.3,-2.35114
5.33,1.21374,3.21374,0,0.18168,1,0.5,12,0.427482,-0.3,-3.23607
5.34,1.01415,3.01415,0,0.0120276,1,4.62919E-12,12,0.0283002,-0.3,-3.80423
5.35,-1.18558,-3.18558,0,1.11355E-13,1,-0.5,12,-0.371165,-0.3,-4
5.36,-1.38346,-3.38346,0,0,1,-1,-12,-0.5,-0.3,-3.80423
5.37,-1.57751,-3.57751,-0.0775075,-0.0111956,1,-1,-12,-0.5,-0.3,-3.23607
5.38,-1.76578,-3.76578,-0.265784,-0.354334,1,-1.5,-12,-0.5,-0.3,-2.35114
5.39,-1.94641,-3.94641,-0.446409,-0.730097,1,-2,-12,-0.5,-0.3,-1.23607
5.4,-2.11758,-4.11758,-0.617578,-1.11758,1,-2,-12,-0.5,-2.85905E-12,-1.16085E-11
5.41,-2.27758,-4.27758,-0.777581,-1.49389,1,-2.5,-12,-0.5,0.3,1.23607
5.42,-2.42482,-4.42482,-0.924818,-1.83627,1,-3,-12,-0.5,0.3,2.35114
5.43,-2.55782,-4.55782,-1.05782,-2.12413,1,-3,-12,-0.5,0.3,2.21854E-11
5.44,-2.67525,-4.67525,-1.17525,-2.34099,1,-3.5,-12,-0.5,0.3,0
5.45,-2.77595,-4.77595,-1.27595,-2.47595,1,-3.5,-12,-0.5,0.3,0
5.46,-2.8589,-4.8589,-1.3589,-2.52464,1,-3.5,-12,-0.5,0.3,0
5.47,-2.92328,-4.92328,-1.42328,-2.48959,1,-4,-12,-0.5,0.3,0
5.48,-2.96845,-4.96845,-1.46845,-2.37989,1,-4,-12,-0.5,0.3,2.35114
5.49,-2.99394,-4.99394,-1.49394,-2.21025,1,-4,-12,-0.5,0.3,1.23607
5.5,-2.99951,-4.99951,-1.49951,-1.99951,1,-4,-12,-0.5,2.86837E-12,1.18674E-11
5.51,-2.9851,-4.9851,-1.4851,-1.76879,1,-4,-12,-0.5,-0.3,-1.23607
5.52,-2.95086,-4.95086,-1.45086,-1.53941,1,-4,-12,-0.5,-0.3,-2.35114
5.53,-2.89713,-4.89713,-1.39713,-1.33082,1,-4,-12,-0.5,-0.3,-3.23607
5.54,-2.82444,-4.82444,-1.32444,-1.1587,1,-3.5,-12,-0.5,-0.3,-3.80423
5.55,-2.73352,-4.73352,-1.23352,-1.03352,1,-3.5,-12,-0.5,-0.3,-4
5.56,-2.62528,-4.62528,-1.12528,-0.95954,1,-3.5,-12,-0.5,-0.3,-3.80423
5.57,-2.5008,-4.5008,-1.0008,-0.934489,1,-3,-12,-0.5,-0.3,-3.23607
5.58,-2.36133,-4.36133,-0.861327,-0.949877,1,-2.5,-12,-0.5,-0.3,-2.35114
5.59,-2.20825,-4.20825,-0.708251,-0.991939,1,-2.5,-12,-0.5,-0.3,-1.23607
5.6,-2.0431,-4.0431,-0.543102,-1.0431,1,-2,-12,-0.5,-2.9648E-12,-1.21303E-11
5.61,-1.86753,-3.86753,-0.367531,-1.08384,1,-1.5,-12,-0.5,0.3,1.23607
5.62,-1.68329,-3.68329,-0.183292,-1.09474,1,-1.5,-12,-0.5,0.3,2.35114
5.63,-1.49223,-3.49223,-1.81094E-12,-1.05854,1,-1,-12,-0.5,0.3,2.32294E-11
5.64,-1.29624,-3.29624,0,-0.961981,1,-0.5,-12,-0.5,0.3,0
5.65,-1.0973,-3.0973,0,-0.797297,1,-4.94005E-12,-12,-0.194594,0.3,0
5.66,1.10262,3.10262,0,0.0872265,1,0,-12,0.205239,0.3,0
5.67,1.30151,3.30151,0,0.256284,1,0.5,12,0.5,0.3,0
5.68,1.49739,3.49739,0,0.422781,1,1,12,0.5,0.3,2.35114
5.69,1.6883,3.6883,0.188298,0.585053,1,1.5,12,0.5,0.3,1.23607
5.7,1.87233,3.87233,0.37233,0.74148,1,1.5,12,0.5,3.08786E-12,1.25027E-11
5.71,2.04765,4.04765,0.547645,0.890498,1,2,12,0.5,-0.3,-1.23607
5.72,2.21249,4.21249,0.712493,1.03062,1,2.5,12,0.5,-0.3,-2.35114
5.73,2.36523,4.36523,0.865226,1.16044,1,2.5,12,0.5,-0.3,-3.23607
5.74,2.50432,4.50432,1.00432,1.27867,1,3,12,0.5,-0.3,-3.80423
5.75,2.62838,4.62838,1.12838,1.38412,1,3.5,12,0.5,-0.3,-4
